0.5171  5.41064	2.210184e+00	1.204429e-01	9.615942e-01	2.078354e+00	1.041666e+00	5.201015e-02	5.722400e-02	6.593463e+01	7.523361e+00	6.678163e-01	
0.4677  5.81203	2.187089e+00	1.214762e-01	9.576721e-01	2.095956e+00	1.040668e+00	5.462286e-02	6.804213e-02	6.475544e+01	7.867294e+00	6.528639e-01	
0.2431  5.65783	2.190588e+00	1.211060e-01	9.591108e-01	2.095217e+00	1.040836e+00	5.381842e-02	1.424698e-02	6.641347e+01	7.747269e+00	6.746677e-01	
0.7379  8.38283	2.181929e+00	1.210430e-01	9.619431e-01	2.090482e+00	1.040993e+00	5.402061e-02	1.206309e-02	6.646581e+01	7.786575e+00	6.756774e-01	
0.2828  5.05223	2.192240e+00	1.212546e-01	9.625502e-01	2.086338e+00	1.040983e+00	5.195063e-02	1.882394e-02	6.630693e+01	7.552841e+00	6.729107e-01	
1.21  2.01176	2.211648e+00	1.211360e-01	9.643548e-01	2.089262e+00	1.041486e+00	5.161152e-02	4.912115e-02	6.587137e+01	7.485458e+00	6.661484e-01	
0.4025  3.63993	2.198490e+00	1.226528e-01	9.606097e-01	2.097470e+00	1.040982e+00	5.143029e-02	5.586709e-02	6.489125e+01	7.520554e+00	6.521817e-01	
4.13  1.49401	2.215704e+00	1.218004e-01	9.621293e-01	2.097146e+00	1.041320e+00	5.199090e-02	6.686944e-02	6.514606e+01	7.533188e+00	6.556651e-01	
2.984  2.06428	2.222664e+00	1.218513e-01	9.634490e-01	2.099773e+00	1.041660e+00	5.184740e-02	9.151274e-02	6.464308e+01	7.514236e+00	6.480981e-01	
0.6724  1.58787	2.219672e+00	1.211133e-01	9.620567e-01	2.094606e+00	1.041652e+00	5.221300e-02	9.542035e-02	6.475546e+01	7.549332e+00	6.508495e-01	
0.7752  1.01851	2.225850e+00	1.204199e-01	9.658567e-01	2.099850e+00	1.041388e+00	5.326140e-02	2.655161e-02	6.682680e+01	7.605484e+00	6.785394e-01	
1.719  2.2266	2.222278e+00	1.201185e-01	9.640603e-01	2.085613e+00	1.041872e+00	5.230661e-02	1.761249e-02	6.730015e+01	7.507217e+00	6.844250e-01	
4.039  2.73421	2.214648e+00	1.200485e-01	9.628576e-01	2.083864e+00	1.041490e+00	5.213133e-02	2.640161e-02	6.689517e+01	7.507217e+00	6.802871e-01	
3.071  4.30029	2.206202e+00	1.207179e-01	9.650610e-01	2.083561e+00	1.041534e+00	5.183178e-02	7.690797e-02	6.522633e+01	7.525467e+00	6.585199e-01	
0.7305  4.02864	2.197649e+00	1.208196e-01	9.606876e-01	2.088271e+00	1.040996e+00	5.283201e-02	9.251210e-02	6.452084e+01	7.656723e+00	6.497653e-01	
0.8055  5.25965	2.204933e+00	1.204874e-01	9.604574e-01	2.091285e+00	1.041297e+00	5.475480e-02	1.157934e-01	6.417838e+01	7.845535e+00	6.448268e-01	
2.37  2.09443	2.227281e+00	1.202584e-01	9.641541e-01	2.092600e+00	1.041484e+00	5.348259e-02	1.016385e-01	6.488826e+01	7.653214e+00	6.536514e-01	
3.076  1.94355	2.221402e+00	1.204991e-01	9.647025e-01	2.099844e+00	1.041258e+00	5.522191e-02	7.976427e-02	6.526750e+01	7.839920e+00	6.588915e-01	
1.521  1.09451	2.239111e+00	1.201625e-01	9.635198e-01	2.105855e+00	1.041448e+00	5.575163e-02	5.281253e-02	6.633772e+01	7.837112e+00	6.721438e-01	
1.34  1.60072	2.219112e+00	1.217238e-01	9.621887e-01	2.105842e+00	1.041458e+00	5.468832e-02	8.387607e-02	6.479091e+01	7.812546e+00	6.506764e-01	
1.245  1.89729	2.224107e+00	1.213338e-01	9.645572e-01	2.100970e+00	1.041977e+00	5.371447e-02	1.015740e-01	6.466513e+01	7.702347e+00	6.487661e-01	
0.8188  0.799884	2.236939e+00	1.199341e-01	9.649710e-01	2.095633e+00	1.041580e+00	5.382105e-02	6.408427e-02	6.613165e+01	7.646194e+00	6.698392e-01	
2.952  2.83716	2.248779e+00	1.188216e-01	9.705201e-01	2.091959e+00	1.041401e+00	5.469082e-02	2.946846e-02	6.751988e+01	7.677078e+00	6.879018e-01	
5.096  2.69655	2.232671e+00	1.190346e-01	9.692837e-01	2.097074e+00	1.041625e+00	5.577235e-02	4.569110e-02	6.692788e+01	7.832901e+00	6.810740e-01	
0.8582  3.38447	2.234556e+00	1.188924e-01	9.648846e-01	2.085429e+00	1.041074e+00	5.407331e-02	3.046701e-02	6.723128e+01	7.646194e+00	6.853037e-01	
2.071  2.63367	2.222754e+00	1.202634e-01	9.662011e-01	2.111052e+00	1.041517e+00	5.772517e-02	5.103293e-02	6.622850e+01	8.075760e+00	6.713350e-01	
0.647  6.13619	2.208230e+00	1.221297e-01	9.688698e-01	2.119400e+00	1.041064e+00	5.669886e-02	7.257257e-02	6.473169e+01	8.045578e+00	6.501967e-01	
1.396  5.83292	2.206422e+00	1.214434e-01	9.657090e-01	2.119585e+00	1.040945e+00	5.822225e-02	9.732140e-03	6.658428e+01	8.164902e+00	6.755440e-01	
2.533  2.71997	2.236421e+00	1.201905e-01	9.695344e-01	2.115934e+00	1.042132e+00	5.790482e-02	1.531154e-02	6.754802e+01	8.045578e+00	6.864316e-01	
1.314  1.68143	2.259442e+00	1.189066e-01	9.658091e-01	2.101362e+00	1.041838e+00	5.551587e-02	2.667665e-02	6.780807e+01	7.737442e+00	6.903278e-01	
5.813  2.899	2.253727e+00	1.208120e-01	9.635614e-01	2.102030e+00	1.041916e+00	5.313824e-02	6.439510e-02	6.608402e+01	7.553543e+00	6.669453e-01	
0.6754  1.56956	2.258909e+00	1.194008e-01	9.686053e-01	2.093216e+00	1.041936e+00	5.303020e-02	2.621706e-02	6.767317e+01	7.494583e+00	6.880569e-01	
2.022  4.35073	2.273106e+00	1.188941e-01	9.726015e-01	2.096704e+00	1.042662e+00	5.289464e-02	2.775371e-02	6.818249e+01	7.444748e+00	6.933781e-01	
4.921  1.40993	2.246990e+00	1.197411e-01	9.684519e-01	2.098243e+00	1.042186e+00	5.338212e-02	5.060123e-02	6.686039e+01	7.571793e+00	6.781752e-01	
0.4269  3.40443	2.254118e+00	1.188941e-01	9.721618e-01	2.098469e+00	1.042466e+00	5.489653e-02	5.244540e-02	6.726238e+01	7.698837e+00	6.835939e-01	
7.836  2.59723	2.269136e+00	1.187543e-01	9.711891e-01	2.102048e+00	1.042502e+00	5.542339e-02	2.770596e-02	6.814418e+01	7.705856e+00	6.934229e-01	
1.473  2.84419	2.272408e+00	1.192029e-01	9.720580e-01	2.108859e+00	1.042610e+00	5.563857e-02	2.344587e-03	6.868757e+01	7.717789e+00	6.989609e-01	
0.5141  5.43391	2.246123e+00	1.191942e-01	9.689255e-01	2.098846e+00	1.042932e+00	5.595736e-02	1.872482e-02	6.816745e+01	7.814651e+00	6.938032e-01	
1.267  3.44835	2.247696e+00	1.192504e-01	9.619943e-01	2.100464e+00	1.042168e+00	5.626434e-02	4.544262e-02	6.717465e+01	7.853256e+00	6.826193e-01	
0.5141  2.66147	2.209563e+00	1.207897e-01	9.612190e-01	2.100849e+00	1.041412e+00	5.545082e-02	8.519724e-02	6.496857e+01	7.898178e+00	6.549225e-01	
3.983  2.7894	2.211792e+00	1.215484e-01	9.624949e-01	2.106580e+00	1.042088e+00	5.469278e-02	8.305111e-02	6.501369e+01	7.827988e+00	6.537172e-01	
4.086  2.15361	2.219379e+00	1.212040e-01	9.605204e-01	2.104534e+00	1.042033e+00	5.469557e-02	7.846643e-02	6.530164e+01	7.802719e+00	6.577405e-01	
3.547  2.103	2.240006e+00	1.207426e-01	9.657688e-01	2.110859e+00	1.042208e+00	5.476109e-02	7.479349e-02	6.579902e+01	7.754288e+00	6.637576e-01	
2.016  2.74149	2.236553e+00	1.201975e-01	9.697562e-01	2.108950e+00	1.041478e+00	5.417928e-02	4.431527e-02	6.654594e+01	7.679886e+00	6.747890e-01	
0.545  2.42791	2.235783e+00	1.208654e-01	9.686689e-01	2.106149e+00	1.042241e+00	5.333106e-02	4.944186e-02	6.642116e+01	7.608292e+00	6.716951e-01	
0.8405  3.46779	2.259033e+00	1.194459e-01	9.689993e-01	2.111147e+00	1.041552e+00	5.494135e-02	2.974945e-02	6.743385e+01	7.689713e+00	6.854868e-01	
2.819  1.39924	2.244755e+00	1.204161e-01	9.696351e-01	2.111458e+00	1.041624e+00	5.508548e-02	3.110392e-02	6.695243e+01	7.752182e+00	6.790043e-01	
2.935  2.13108	2.242089e+00	1.211556e-01	9.660859e-01	2.117971e+00	1.041969e+00	5.656351e-02	2.986313e-02	6.682001e+01	7.919937e+00	6.762239e-01	
7.575  1.49235	2.232020e+00	1.213019e-01	9.657657e-01	2.109450e+00	1.041608e+00	5.511582e-02	1.129110e-02	6.704478e+01	7.790085e+00	6.796197e-01	
