0.3531  4.16379	2.219836e+00	1.199832e-01	9.608143e-01	2.107892e+00	1.041663e+00	5.739920e-02	3.835764e-02	6.669603e+01	8.039963e+00	6.775398e-01	
1.706  4.30064	2.223613e+00	1.191315e-01	9.643667e-01	2.097236e+00	1.041860e+00	5.625055e-02	3.075309e-02	6.730358e+01	7.897476e+00	6.856727e-01	
6.263  1.4502	2.225161e+00	1.198398e-01	9.661850e-01	2.096007e+00	1.041778e+00	5.473073e-02	1.498340e-02	6.746159e+01	7.744461e+00	6.866687e-01	
1.389  1.45832	2.225396e+00	1.198569e-01	9.625585e-01	2.096376e+00	1.041423e+00	5.427050e-02	4.434824e-02	6.654540e+01	7.708664e+00	6.758023e-01	
2.135  1.36064	2.250091e+00	1.199593e-01	9.633118e-01	2.099983e+00	1.042182e+00	5.393401e-02	1.745659e-02	6.771314e+01	7.611801e+00	6.880145e-01	
2.504  0.722513	2.244239e+00	1.200690e-01	9.633885e-01	2.103290e+00	1.041723e+00	5.463674e-02	1.687158e-02	6.748370e+01	7.696732e+00	6.858183e-01	
1.61  0.867255	2.230966e+00	1.201818e-01	9.644894e-01	2.089669e+00	1.041513e+00	5.280963e-02	3.822992e-03	6.756964e+01	7.535294e+00	6.875787e-01	
12.24  0.812561	2.229942e+00	1.207835e-01	9.667710e-01	2.098011e+00	1.041569e+00	5.344562e-02	1.605334e-02	6.707402e+01	7.617416e+00	6.807569e-01	
3.993  1.62909	2.223805e+00	1.203837e-01	9.642719e-01	2.094413e+00	1.041082e+00	5.417086e-02	8.715598e-03	6.718103e+01	7.695328e+00	6.833179e-01	
0.8241  0.773915	2.228152e+00	1.201071e-01	9.648714e-01	2.092330e+00	1.041419e+00	5.349018e-02	4.414739e-02	6.648725e+01	7.626541e+00	6.746212e-01	
9.51  0.582315	2.234016e+00	1.202726e-01	9.668181e-01	2.099162e+00	1.041595e+00	5.453215e-02	4.004488e-02	6.665281e+01	7.721298e+00	6.760287e-01	
1.448  2.91436	2.234270e+00	1.196948e-01	9.689534e-01	2.084315e+00	1.041632e+00	5.152613e-02	5.800335e-02	6.637441e+01	7.408951e+00	6.732981e-01	
1.402  3.04389	2.236757e+00	1.197434e-01	9.682739e-01	2.094436e+00	1.041491e+00	5.237956e-02	8.417117e-02	6.561827e+01	7.503006e+00	6.635973e-01	
0.5886  2.11979	2.253056e+00	1.190949e-01	9.689412e-01	2.101692e+00	1.042241e+00	5.420043e-02	1.830625e-02	6.804421e+01	7.618820e+00	6.927868e-01	
6.285  1.43619	2.227791e+00	1.209199e-01	9.651338e-01	2.105977e+00	1.041579e+00	5.354657e-02	5.254864e-02	6.602662e+01	7.649704e+00	6.675887e-01	
0.7018  1.41627	2.231756e+00	1.203732e-01	9.675813e-01	2.111551e+00	1.041274e+00	5.572769e-02	3.859138e-02	6.653069e+01	7.848343e+00	6.747678e-01	
1.175  2.126	2.213915e+00	1.209818e-01	9.659754e-01	2.109088e+00	1.041168e+00	5.538526e-02	7.047398e-02	6.525908e+01	7.877823e+00	6.585483e-01	
1.094  4.03411	2.218211e+00	1.213094e-01	9.622402e-01	2.121465e+00	1.041842e+00	5.783464e-02	7.838775e-02	6.519525e+01	8.127701e+00	6.564079e-01	
0.7863  5.35603	2.211776e+00	1.215802e-01	9.649747e-01	2.123499e+00	1.041940e+00	5.812954e-02	9.580894e-02	6.461415e+01	8.185959e+00	6.483617e-01	
0.1835  6.78255	2.222059e+00	1.205208e-01	9.691149e-01	2.123931e+00	1.042079e+00	5.836123e-02	9.253444e-02	6.519262e+01	8.165604e+00	6.570731e-01	
1.229  4.72136	2.224096e+00	1.210298e-01	9.687256e-01	2.117790e+00	1.041585e+00	5.559365e-02	1.012383e-01	6.464645e+01	7.890457e+00	6.493167e-01	
0.4006  3.65883	2.225761e+00	1.210090e-01	9.674516e-01	2.121174e+00	1.041566e+00	5.654517e-02	7.061757e-02	6.548255e+01	7.970474e+00	6.605245e-01	
4.791  3.32428	2.224568e+00	1.213787e-01	9.640163e-01	2.112719e+00	1.040972e+00	5.436674e-02	6.114556e-02	6.540714e+01	7.750778e+00	6.596180e-01	
4.221  3.02897	2.228294e+00	1.218944e-01	9.610485e-01	2.107195e+00	1.041581e+00	5.266091e-02	3.767430e-02	6.610226e+01	7.565475e+00	6.672037e-01	
2.42  2.90199	2.218344e+00	1.223467e-01	9.589997e-01	2.106848e+00	1.041779e+00	5.287830e-02	7.713173e-02	6.486211e+01	7.633560e+00	6.504968e-01	
1.55  2.64188	2.222018e+00	1.219795e-01	9.625757e-01	2.102824e+00	1.041475e+00	5.177290e-02	4.970223e-02	6.565682e+01	7.492477e+00	6.617221e-01	
1.686  3.45661	2.203865e+00	1.226098e-01	9.593435e-01	2.102214e+00	1.041123e+00	5.195010e-02	5.292619e-02	6.507900e+01	7.561966e+00	6.543838e-01	
1.142  5.01531	2.191016e+00	1.227454e-01	9.559896e-01	2.094211e+00	1.041656e+00	5.150886e-02	6.817835e-02	6.468530e+01	7.552841e+00	6.489730e-01	
0.3513  4.18424	2.210751e+00	1.219961e-01	9.572130e-01	2.093158e+00	1.041996e+00	5.182742e-02	2.150341e-02	6.648072e+01	7.513535e+00	6.723269e-01	
2.056  4.28383	2.216865e+00	1.220672e-01	9.599796e-01	2.092719e+00	1.041992e+00	5.060115e-02	1.124470e-03	6.698602e+01	7.364731e+00	6.784101e-01	
0.8302  3.51696	2.240906e+00	1.212301e-01	9.631475e-01	2.105088e+00	1.041922e+00	5.219327e-02	2.006626e-02	6.702942e+01	7.472824e+00	6.788063e-01	
1.319  4.43635	2.222172e+00	1.219963e-01	9.691195e-01	2.104124e+00	1.042020e+00	5.242032e-02	2.644325e-02	6.645985e+01	7.552139e+00	6.715021e-01	
1.61  4.53367	2.237594e+00	1.219592e-01	9.694779e-01	2.115899e+00	1.042183e+00	5.427882e-02	3.487087e-02	6.643875e+01	7.712875e+00	6.704131e-01	
1.109  3.97945	2.235197e+00	1.212134e-01	9.725862e-01	2.110477e+00	1.041977e+00	5.407941e-02	3.115349e-02	6.670601e+01	7.684097e+00	6.750479e-01	
0.7699  3.81839	2.268932e+00	1.196219e-01	9.743125e-01	2.112401e+00	1.042174e+00	5.496242e-02	1.081307e-02	6.817024e+01	7.666550e+00	6.929649e-01	
2.351  2.12548	2.245843e+00	1.190620e-01	9.709743e-01	2.096965e+00	1.041190e+00	5.416538e-02	3.339330e-02	6.723024e+01	7.634964e+00	6.844604e-01	
1.964  2.84475	2.261241e+00	1.179340e-01	9.685105e-01	2.098608e+00	1.041534e+00	5.573745e-02	4.218711e-03	6.864695e+01	7.730423e+00	7.014083e-01	
2.55  1.80089	2.258125e+00	1.189194e-01	9.710315e-01	2.099039e+00	1.041434e+00	5.424500e-02	1.479155e-02	6.797404e+01	7.606888e+00	6.926672e-01	
1.036  2.63115	2.253095e+00	1.187187e-01	9.645157e-01	2.099213e+00	1.041898e+00	5.661188e-02	6.812706e-03	6.835511e+01	7.849747e+00	6.971706e-01	
0.4949  2.81368	2.250260e+00	1.184737e-01	9.659340e-01	2.100706e+00	1.041230e+00	5.657147e-02	1.413624e-02	6.801202e+01	7.850449e+00	6.941895e-01	
2.627  2.57461	2.237731e+00	1.197173e-01	9.654245e-01	2.096278e+00	1.040710e+00	5.361223e-02	1.000166e-02	6.738604e+01	7.596359e+00	6.863116e-01	
3.214  3.1132	2.243682e+00	1.196972e-01	9.629167e-01	2.107110e+00	1.040976e+00	5.646594e-02	3.360417e-02	6.691044e+01	7.882034e+00	6.800512e-01	
0.7581  1.10778	2.242187e+00	1.199281e-01	9.637113e-01	2.101184e+00	1.041410e+00	5.504664e-02	4.906813e-02	6.653644e+01	7.753586e+00	6.748314e-01	
0.6558  1.68761	2.248305e+00	1.184883e-01	9.695607e-01	2.092073e+00	1.041759e+00	5.449871e-02	1.420790e-02	6.816500e+01	7.647598e+00	6.955663e-01	
1.391  1.45136	2.231966e+00	1.209909e-01	9.606410e-01	2.099147e+00	1.041333e+00	5.319535e-02	2.120367e-02	6.680634e+01	7.591446e+00	6.773118e-01	
1.889  1.85073	2.214201e+00	1.214659e-01	9.616065e-01	2.096351e+00	1.041186e+00	5.358238e-02	5.848365e-02	6.542806e+01	7.693924e+00	6.600745e-01	
1.157  2.18853	2.213389e+00	1.217024e-01	9.648724e-01	2.098316e+00	1.041308e+00	5.327644e-02	5.864955e-02	6.537639e+01	7.667953e+00	6.589899e-01	
3.825  2.95147	2.214970e+00	1.214516e-01	9.626433e-01	2.100161e+00	1.041343e+00	5.474239e-02	7.408738e-03	6.684503e+01	7.790787e+00	6.780280e-01	
3.857  2.91841	2.224416e+00	1.203584e-01	9.623060e-01	2.101421e+00	1.041505e+00	5.647483e-02	2.250336e-03	6.747491e+01	7.926254e+00	6.865659e-01	
0.4994  2.77712	2.253198e+00	1.201108e-01	9.679266e-01	2.113329e+00	1.042629e+00	5.701077e-02	2.107818e-02	6.774165e+01	7.919937e+00	6.876250e-01	
0.5933  2.08839	2.251260e+00	1.198662e-01	9.691483e-01	2.115976e+00	1.042244e+00	5.769925e-02	3.334925e-02	6.734895e+01	7.993637e+00	6.836826e-01	
0.4632  3.07824	2.259467e+00	1.197227e-01	9.645449e-01	2.112322e+00	1.041870e+00	5.671673e-02	5.950635e-02	6.662818e+01	7.884842e+00	6.750425e-01	
0.4124  3.54301	2.272889e+00	1.190510e-01	9.665556e-01	2.104889e+00	1.042392e+00	5.536586e-02	4.369072e-02	6.759444e+01	7.703049e+00	6.865578e-01	
1.48  2.8254	2.250304e+00	1.194713e-01	9.651210e-01	2.102610e+00	1.041949e+00	5.620088e-02	7.890038e-02	6.612689e+01	7.858170e+00	6.694530e-01	
0.2823  5.05849	2.240286e+00	1.197123e-01	9.713656e-01	2.099183e+00	1.041538e+00	5.516733e-02	1.054505e-01	6.510345e+01	7.790085e+00	6.566292e-01	
0.7301  4.03097	2.230275e+00	1.203250e-01	9.694313e-01	2.102073e+00	1.042036e+00	5.466947e-02	1.204760e-01	6.457620e+01	7.778854e+00	6.486092e-01	
1.209  4.78681	2.248631e+00	1.190625e-01	9.714680e-01	2.102849e+00	1.042227e+00	5.574093e-02	1.012337e-01	6.573757e+01	7.818863e+00	6.648466e-01	
0.3116  4.66435	2.247786e+00	1.190531e-01	9.682971e-01	2.107483e+00	1.042046e+00	5.695229e-02	1.070209e-01	6.551806e+01	7.945206e+00	6.622042e-01	
1.354  4.33435	2.228583e+00	1.203276e-01	9.654442e-01	2.115703e+00	1.041998e+00	5.750862e-02	1.133246e-01	6.473561e+01	8.069443e+00	6.509217e-01	
1.923  5.16781	2.255122e+00	1.187882e-01	9.685554e-01	2.105165e+00	1.042552e+00	5.600938e-02	8.496879e-02	6.643877e+01	7.820969e+00	6.735448e-01	
0.3204  4.55331	2.241985e+00	1.190845e-01	9.677420e-01	2.113291e+00	1.041854e+00	5.684575e-02	5.012348e-02	6.694714e+01	7.923447e+00	6.806198e-01	
1.677  5.0992	2.222195e+00	1.195957e-01	9.695413e-01	2.100882e+00	1.041963e+00	5.464985e-02	7.567810e-02	6.592591e+01	7.764816e+00	6.680339e-01	
2.046  5.92627	2.222300e+00	1.197892e-01	9.643853e-01	2.100567e+00	1.041528e+00	5.391883e-02	1.130230e-01	6.471310e+01	7.707260e+00	6.521376e-01	
2.625  3.30604	2.235718e+00	1.196035e-01	9.680223e-01	2.105558e+00	1.041619e+00	5.510779e-02	9.352150e-02	6.544608e+01	7.787979e+00	6.614725e-01	
1.106  6.03459	2.225701e+00	1.201727e-01	9.691389e-01	2.101878e+00	1.041406e+00	5.437203e-02	1.544610e-01	6.350288e+01	7.769730e+00	6.344073e-01	
0.9881  7.21479	2.249131e+00	1.194639e-01	9.733529e-01	2.103293e+00	1.041839e+00	5.429525e-02	1.334242e-01	6.462642e+01	7.689713e+00	6.497671e-01	
0.2083  6.27479	2.261162e+00	1.190644e-01	9.718015e-01	2.112066e+00	1.042084e+00	5.644998e-02	1.138821e-01	6.546322e+01	7.867294e+00	6.607840e-01	
0.3675  6.77705	2.246435e+00	1.199447e-01	9.723383e-01	2.110654e+00	1.041907e+00	5.526196e-02	1.378157e-01	6.435188e+01	7.804123e+00	6.453347e-01	
0.2501  5.54288	2.252232e+00	1.197955e-01	9.708522e-01	2.100031e+00	1.042199e+00	5.328060e-02	1.235910e-01	6.491955e+01	7.580215e+00	6.528137e-01	
1.307  3.32209	2.232320e+00	1.199559e-01	9.672375e-01	2.097917e+00	1.042081e+00	5.347130e-02	1.027367e-01	6.520159e+01	7.637772e+00	6.574819e-01	
1.259  3.47427	2.211107e+00	1.214765e-01	9.651193e-01	2.100446e+00	1.041795e+00	5.387925e-02	1.322351e-01	6.364378e+01	7.764114e+00	6.349331e-01	
0.8582  3.38443	2.221350e+00	1.203295e-01	9.666847e-01	2.108371e+00	1.041874e+00	5.612377e-02	1.009655e-01	6.495774e+01	7.940292e+00	6.544152e-01	
1.069  4.12583	2.233401e+00	1.200300e-01	9.672037e-01	2.110102e+00	1.042545e+00	5.656330e-02	7.296494e-02	6.614395e+01	7.940994e+00	6.691699e-01	
1.404  3.03775	2.256083e+00	1.193795e-01	9.639410e-01	2.105786e+00	1.041755e+00	5.481698e-02	3.113146e-02	6.746067e+01	7.683395e+00	6.858499e-01	
3.297  3.01188	2.236115e+00	1.209176e-01	9.593942e-01	2.109443e+00	1.042025e+00	5.517290e-02	7.199947e-02	6.572005e+01	7.806229e+00	6.628425e-01	
0.5028  2.74999	2.243521e+00	1.211674e-01	9.632630e-01	2.109715e+00	1.042371e+00	5.399036e-02	6.056000e-02	6.612694e+01	7.668655e+00	6.670806e-01	
0.642  4.54497	2.218649e+00	1.224614e-01	9.588715e-01	2.109171e+00	1.042114e+00	5.290233e-02	4.975900e-02	6.567308e+01	7.627243e+00	6.608464e-01	
0.3548  4.14467	2.229039e+00	1.219465e-01	9.581619e-01	2.110147e+00	1.041767e+00	5.342108e-02	5.584767e-02	6.566073e+01	7.651108e+00	6.612171e-01	
1.837  4.00444	2.245766e+00	1.208616e-01	9.612722e-01	2.100895e+00	1.042185e+00	5.199726e-02	1.998556e-02	6.729141e+01	7.437027e+00	6.820146e-01	
3.048  2.70873	2.222906e+00	1.206202e-01	9.604250e-01	2.087299e+00	1.041925e+00	5.135004e-02	1.722580e-02	6.715706e+01	7.413864e+00	6.819801e-01	
2.3  1.06307	2.239380e+00	1.194195e-01	9.690134e-01	2.091015e+00	1.041692e+00	5.276514e-02	8.446290e-05	6.803023e+01	7.500198e+00	6.934918e-01	
9.539  1.53461	2.219259e+00	1.208952e-01	9.607776e-01	2.090540e+00	1.041739e+00	5.205763e-02	4.894217e-02	6.611071e+01	7.512131e+00	6.689513e-01	
1.427  1.3498	2.222469e+00	1.215143e-01	9.607345e-01	2.098646e+00	1.041386e+00	5.236200e-02	5.304381e-02	6.569886e+01	7.547226e+00	6.629730e-01	
0.5677  2.26445	2.223266e+00	1.213416e-01	9.619620e-01	2.102099e+00	1.042020e+00	5.325029e-02	1.098367e-01	6.445159e+01	7.659531e+00	6.457956e-01	
1.779  2.08951	2.221296e+00	1.207966e-01	9.649581e-01	2.100855e+00	1.041127e+00	5.353459e-02	9.941382e-02	6.459706e+01	7.679184e+00	6.495469e-01	
7.065  1.38945	2.230515e+00	1.195957e-01	9.637938e-01	2.101286e+00	1.041539e+00	5.586818e-02	2.843637e-02	6.715704e+01	7.849045e+00	6.832825e-01	
1.684  2.31095	2.223156e+00	1.209596e-01	9.589553e-01	2.102140e+00	1.041888e+00	5.515628e-02	4.874118e-02	6.617801e+01	7.825180e+00	6.694030e-01	
1.702  3.41845	2.228234e+00	1.205141e-01	9.629842e-01	2.118923e+00	1.041612e+00	5.859747e-02	6.972239e-02	6.571209e+01	8.163498e+00	6.640476e-01	
0.2208  6.04243	2.205955e+00	1.212409e-01	9.599048e-01	2.117682e+00	1.041227e+00	5.854341e-02	1.161256e-01	6.390725e+01	8.244217e+00	6.399105e-01	
