2  6.46679	2.180073e+00	1.219041e-01	9.471856e-01	2.103005e+00	1.041706e+00	2.301462e-01	7.843866e+00	6.081231e+01	5.913017e-01	5.349351e-02	
2  8.32996	2.125215e+00	1.226855e-01	9.406332e-01	2.107130e+00	1.040947e+00	2.811962e-01	8.239201e+00	5.870784e+01	5.560295e-01	5.560517e-02	
1  8.2084	2.157321e+00	1.217942e-01	9.434189e-01	2.111714e+00	1.042589e+00	2.261357e-01	8.211134e+00	6.102103e+01	5.953457e-01	5.645909e-02	
3  5.51098	2.150230e+00	1.243589e-01	9.392117e-01	2.104406e+00	1.041754e+00	2.840265e-01	7.845647e+00	5.862674e+01	5.489388e-01	5.227284e-02	
2  3.25997	2.146534e+00	1.289206e-01	9.343183e-01	2.135321e+00	1.041636e+00	3.182345e-01	8.218042e+00	5.655580e+01	4.977094e-01	5.479743e-02	
3  3.37002	2.149770e+00	1.283604e-01	9.396140e-01	2.125067e+00	1.042259e+00	2.375025e-01	7.937017e+00	5.864297e+01	5.419233e-01	5.270069e-02	
5  4.68605	2.164130e+00	1.267797e-01	9.438269e-01	2.108764e+00	1.042722e+00	2.624073e-01	7.851155e+00	5.882308e+01	5.465593e-01	5.235360e-02	
11  4.50976	2.145535e+00	1.270840e-01	9.404235e-01	2.111455e+00	1.041255e+00	2.726768e-01	8.107130e+00	5.789046e+01	5.304915e-01	5.422268e-02	
2  7.11157	2.170290e+00	1.275494e-01	9.514923e-01	2.128669e+00	1.042206e+00	2.521917e-01	8.267807e+00	5.871650e+01	5.434548e-01	5.629213e-02	
2  5.81349	2.215265e+00	1.267541e-01	9.548799e-01	2.135641e+00	1.041599e+00	2.536539e-01	8.206771e+00	5.911780e+01	5.504859e-01	5.689453e-02	
1  6.08787	2.239993e+00	1.240231e-01	9.641416e-01	2.125762e+00	1.043553e+00	1.903970e-01	8.003094e+00	6.222441e+01	6.059272e-01	5.616570e-02	
1  5.10349	2.201139e+00	1.268838e-01	9.479725e-01	2.128492e+00	1.042454e+00	2.406635e-01	8.140252e+00	5.951257e+01	5.576439e-01	5.595568e-02	
1  2.62218	2.179615e+00	1.263636e-01	9.516922e-01	2.125542e+00	1.040050e+00	2.487928e-01	8.110102e+00	5.853514e+01	5.441297e-01	5.526146e-02	
1  3.83812	2.224868e+00	1.234400e-01	9.604336e-01	2.120156e+00	1.040633e+00	1.551939e-01	8.144505e+00	6.218356e+01	6.102405e-01	5.748893e-02	
3  3.25267	2.221420e+00	1.227596e-01	9.640660e-01	2.117430e+00	1.041645e+00	1.502683e-01	8.102859e+00	6.281760e+01	6.202825e-01	5.711546e-02	
5  4.7125	2.194457e+00	1.245423e-01	9.619552e-01	2.115245e+00	1.040578e+00	1.786353e-01	8.055675e+00	6.098540e+01	5.905990e-01	5.565374e-02	
1  6.42584	2.178223e+00	1.228011e-01	9.599317e-01	2.108017e+00	1.040733e+00	1.746667e-01	8.260789e+00	6.152675e+01	6.031377e-01	5.753006e-02	
2  5.46895	2.172994e+00	1.235672e-01	9.544362e-01	2.109549e+00	1.039099e+00	1.629004e-01	8.230859e+00	6.100529e+01	5.954244e-01	5.707463e-02	
2  5.05342	2.221590e+00	1.208930e-01	9.648090e-01	2.101740e+00	1.038397e+00	3.961485e-02	7.927745e+00	6.528046e+01	6.611323e-01	5.624288e-02	
2  5.82947	2.204999e+00	1.235631e-01	9.535061e-01	2.109922e+00	1.038285e+00	7.657462e-02	8.001130e+00	6.321453e+01	6.293759e-01	5.599697e-02	
3  3.44295	2.184529e+00	1.231605e-01	9.572247e-01	2.119042e+00	1.038747e+00	6.761870e-02	8.160014e+00	6.355374e+01	6.355392e-01	5.715510e-02	
2  3.31909	2.236611e+00	1.217041e-01	9.660620e-01	2.127401e+00	1.039642e+00	8.490980e-03	8.089728e+00	6.635823e+01	6.721428e-01	5.817226e-02	
1  4.91862	2.250383e+00	1.225439e-01	9.672017e-01	2.141887e+00	1.041706e+00	9.431004e-02	8.347588e+00	6.460307e+01	6.451225e-01	6.051425e-02	
3  3.71994	2.209237e+00	1.229530e-01	9.657945e-01	2.131232e+00	1.039909e+00	1.404946e-01	8.241157e+00	6.233151e+01	6.149628e-01	5.822184e-02	
1  3.72454	2.243100e+00	1.238047e-01	9.624041e-01	2.139882e+00	1.040433e+00	1.225918e-01	8.066853e+00	6.298216e+01	6.213301e-01	5.723917e-02	
1  3.96877	2.241164e+00	1.252246e-01	9.625640e-01	2.138724e+00	1.039967e+00	1.335546e-01	8.033150e+00	6.209086e+01	6.058320e-01	5.660128e-02	
2  3.50802	2.231625e+00	1.244886e-01	9.654794e-01	2.129114e+00	1.039324e+00	8.736022e-02	7.906047e+00	6.320547e+01	6.254168e-01	5.547117e-02	
10  3.67609	2.241668e+00	1.225297e-01	9.706161e-01	2.132588e+00	1.040197e+00	8.582129e-02	8.137766e+00	6.425887e+01	6.422181e-01	5.827880e-02	
2  6.63338	2.236741e+00	1.237584e-01	9.679135e-01	2.109095e+00	1.037782e+00	1.290959e-01	7.498126e+00	6.191747e+01	6.079357e-01	5.164679e-02	
3  5.4907	2.249437e+00	1.221415e-01	9.698155e-01	2.101938e+00	1.039044e+00	1.547782e-01	7.586127e+00	6.230754e+01	6.145364e-01	5.286484e-02	
2  2.72078	2.206905e+00	1.231848e-01	9.560820e-01	2.094023e+00	1.040165e+00	1.651352e-01	7.538002e+00	6.170940e+01	6.045288e-01	5.130141e-02	
1  5.47681	2.168054e+00	1.243262e-01	9.489489e-01	2.092282e+00	1.040063e+00	2.278618e-01	7.827823e+00	5.950536e+01	5.668583e-01	5.275853e-02	
13  6.85467	2.174852e+00	1.220477e-01	9.550216e-01	2.102806e+00	1.041636e+00	2.433894e-01	8.273299e+00	6.039478e+01	5.842113e-01	5.736846e-02	
3  6.16363	2.170559e+00	1.246529e-01	9.528141e-01	2.119476e+00	1.041901e+00	2.759317e-01	8.388006e+00	5.894099e+01	5.530548e-01	5.778936e-02	
6  4.02109	2.193718e+00	1.195573e-01	9.605826e-01	2.082395e+00	1.041649e+00	1.198570e-01	7.768815e+00	6.439673e+01	6.494290e-01	5.388948e-02	
5  2.53207	2.231368e+00	1.187004e-01	9.669613e-01	2.099733e+00	1.042678e+00	9.077696e-02	7.906114e+00	6.613946e+01	6.708993e-01	5.630720e-02	
10  2.0995	2.239856e+00	1.199832e-01	9.643366e-01	2.114983e+00	1.042393e+00	5.002387e-02	8.116903e+00	6.679720e+01	6.772251e-01	5.857260e-02	
3  1.52943	2.209304e+00	1.207254e-01	9.680760e-01	2.106273e+00	1.041318e+00	6.286707e-02	7.832083e+00	6.556102e+01	6.629600e-01	5.490470e-02	
17  1.50903	2.200254e+00	1.222239e-01	9.646983e-01	2.104678e+00	1.040396e+00	8.228797e-02	7.744413e+00	6.415167e+01	6.430474e-01	5.356735e-02	
2  1.75453	2.205034e+00	1.227787e-01	9.584272e-01	2.113428e+00	1.041703e+00	1.349517e-01	8.065418e+00	6.307060e+01	6.249267e-01	5.643409e-02	
9  2.29577	2.199344e+00	1.204939e-01	9.634706e-01	2.098797e+00	1.042127e+00	7.229793e-02	7.956187e+00	6.556206e+01	6.630343e-01	5.586778e-02	
3  2.9827	2.203942e+00	1.222480e-01	9.575318e-01	2.118407e+00	1.042061e+00	7.835424e-02	8.244451e+00	6.482683e+01	6.506002e-01	5.848438e-02	
3  3.12103	2.190867e+00	1.209353e-01	9.623917e-01	2.100601e+00	1.042083e+00	8.370524e-02	8.030358e+00	6.501417e+01	6.556181e-01	5.627509e-02	
5  1.45992	2.205383e+00	1.223474e-01	9.597930e-01	2.104445e+00	1.039821e+00	5.250800e-02	7.822680e+00	6.476365e+01	6.516313e-01	5.454366e-02	
2  3.06631	2.217791e+00	1.211680e-01	9.617369e-01	2.092883e+00	1.038749e+00	8.419299e-02	7.618599e+00	6.406852e+01	6.441159e-01	5.292599e-02	
2  2.57401	2.216197e+00	1.215166e-01	9.579170e-01	2.092678e+00	1.039175e+00	7.779910e-02	7.590105e+00	6.424785e+01	6.457927e-01	5.258408e-02	
3  1.78699	2.232794e+00	1.191123e-01	9.688622e-01	2.091904e+00	1.039784e+00	3.594469e-02	7.585978e+00	6.655824e+01	6.780522e-01	5.341422e-02	
2  2.43081	2.225565e+00	1.220740e-01	9.687020e-01	2.103908e+00	1.040875e+00	6.734116e-02	7.474008e+00	6.498236e+01	6.530106e-01	5.160077e-02	
1  2.33756	2.181435e+00	1.240457e-01	9.556447e-01	2.100362e+00	1.040829e+00	1.468910e-01	7.534490e+00	6.187851e+01	6.066390e-01	5.066990e-02	
2  5.56339	2.167116e+00	1.223754e-01	9.582056e-01	2.089252e+00	1.039477e+00	5.794667e-02	7.368764e+00	6.415831e+01	6.454627e-01	4.942066e-02	
1  6.99764	2.156224e+00	1.245837e-01	9.564678e-01	2.099409e+00	1.038640e+00	8.792351e-02	7.415954e+00	6.227514e+01	6.157936e-01	4.923440e-02	
2  9.28696	2.146034e+00	1.237211e-01	9.597378e-01	2.100168e+00	1.037851e+00	1.051921e-01	7.565056e+00	6.176514e+01	6.104929e-01	5.045551e-02	
1  7.84171	2.116303e+00	1.248748e-01	9.499465e-01	2.106351e+00	1.037320e+00	1.495303e-01	7.956887e+00	5.986781e+01	5.790394e-01	5.306746e-02	
3  6.45787	2.131230e+00	1.252955e-01	9.499418e-01	2.119060e+00	1.039033e+00	1.181250e-01	7.891590e+00	6.118799e+01	5.981879e-01	5.283853e-02	
2  5.64758	2.155403e+00	1.220095e-01	9.567317e-01	2.106850e+00	1.039816e+00	9.265102e-02	7.832767e+00	6.336475e+01	6.349461e-01	5.341333e-02	
3  6.7927	2.167894e+00	1.237354e-01	9.579353e-01	2.115204e+00	1.039935e+00	1.263704e-01	7.681415e+00	6.208308e+01	6.120983e-01	5.188120e-02	
1  5.45631	2.184034e+00	1.239060e-01	9.619914e-01	2.115233e+00	1.039902e+00	6.392460e-02	7.612516e+00	6.377773e+01	6.365668e-01	5.179829e-02	
2  5.4562	2.166455e+00	1.229364e-01	9.606534e-01	2.101840e+00	1.038422e+00	1.335919e-01	7.690020e+00	6.165598e+01	6.082332e-01	5.204484e-02	
3  4.19892	2.210379e+00	1.247255e-01	9.637892e-01	2.111899e+00	1.039454e+00	1.708849e-01	7.600000e+00	6.089525e+01	5.891355e-01	5.172662e-02	
3  4.36138	2.227701e+00	1.256005e-01	9.647750e-01	2.130816e+00	1.039693e+00	1.496280e-01	7.836985e+00	6.137088e+01	5.945143e-01	5.429033e-02	
6  4.30855	2.195870e+00	1.243344e-01	9.594594e-01	2.137309e+00	1.038688e+00	1.533125e-01	8.348651e+00	6.106947e+01	5.944318e-01	5.868437e-02	
9  3.97672	2.179368e+00	1.233120e-01	9.573059e-01	2.121713e+00	1.038362e+00	1.622653e-01	8.229608e+00	6.092018e+01	5.948640e-01	5.727107e-02	
3  2.94459	2.171662e+00	1.240750e-01	9.508153e-01	2.126165e+00	1.038750e+00	1.492509e-01	8.206621e+00	6.105785e+01	5.959734e-01	5.679538e-02	
1  4.42429	2.187775e+00	1.259215e-01	9.486725e-01	2.141973e+00	1.038745e+00	1.093718e-01	8.368252e+00	6.161250e+01	6.013100e-01	5.861352e-02	
3  1.00245	2.223862e+00	1.238260e-01	9.579763e-01	2.120855e+00	1.040512e+00	8.456994e-02	7.883942e+00	6.381212e+01	6.345437e-01	5.517558e-02	
11  1.7969	2.212078e+00	1.225400e-01	9.532287e-01	2.114288e+00	1.041395e+00	1.359479e-02	7.913766e+00	6.630891e+01	6.699385e-01	5.567836e-02	
1  1.12707	2.231840e+00	1.221517e-01	9.609424e-01	2.112551e+00	1.042361e+00	2.997812e-02	7.845797e+00	6.651196e+01	6.711893e-01	5.543428e-02	
1  3.51151	2.249746e+00	1.222220e-01	9.614387e-01	2.104735e+00	1.043390e+00	2.250544e-02	7.667250e+00	6.719106e+01	6.777829e-01	5.408140e-02	
1  3.81426	2.247096e+00	1.217989e-01	9.670097e-01	2.096514e+00	1.043373e+00	7.869745e-02	7.544467e+00	6.578647e+01	6.607344e-01	5.267833e-02	
8  2.38146	2.259522e+00	1.206489e-01	9.762810e-01	2.111325e+00	1.042315e+00	1.987239e-02	7.781981e+00	6.753624e+01	6.844887e-01	5.570215e-02	
3  7.1038	2.240558e+00	1.240766e-01	9.626749e-01	2.136797e+00	1.040575e+00	1.056420e-01	8.362836e+00	6.335231e+01	6.264883e-01	6.013408e-02	
3  4.27085	2.253315e+00	1.204095e-01	9.663162e-01	2.124402e+00	1.042007e+00	2.354501e-02	8.263797e+00	6.736363e+01	6.832736e-01	6.043298e-02	
1  2.15391	2.227999e+00	1.217081e-01	9.574110e-01	2.118299e+00	1.040674e+00	2.970485e-02	8.064973e+00	6.607719e+01	6.679724e-01	5.761144e-02	
1  4.36629	2.187552e+00	1.235700e-01	9.555692e-01	2.121575e+00	1.039556e+00	5.455868e-02	8.256913e+00	6.405564e+01	6.411817e-01	5.814549e-02	
1  4.57467	2.175107e+00	1.259866e-01	9.506254e-01	2.131979e+00	1.038310e+00	1.506356e-01	8.345440e+00	6.032268e+01	5.805949e-01	5.789989e-02	
1  4.0448	2.152682e+00	1.253671e-01	9.480347e-01	2.117304e+00	1.037862e+00	1.279745e-01	8.107548e+00	6.073127e+01	5.904857e-01	5.531208e-02	
1  5.21162	2.147337e+00	1.254135e-01	9.489859e-01	2.136265e+00	1.038668e+00	1.539479e-01	8.566203e+00	6.029076e+01	5.821977e-01	5.940703e-02	
2  5.72077	2.153696e+00	1.252251e-01	9.507712e-01	2.142144e+00	1.038498e+00	1.224542e-01	8.471655e+00	6.112551e+01	5.965801e-01	5.883714e-02	
