14  1.46149	2.277223e+00	1.200361e-01	9.718368e-01	2.109002e+00	1.040894e+00	2.149025e-02	7.713518e+00	6.739173e+01	6.839791e-01	5.552911e-02	
1  2.17578	2.269666e+00	1.203411e-01	9.629048e-01	2.113835e+00	1.042373e+00	2.591102e-02	7.758466e+00	6.759369e+01	6.850509e-01	5.571538e-02	
5  2.03869	2.266076e+00	1.210670e-01	9.633223e-01	2.098726e+00	1.042683e+00	3.071813e-02	7.481066e+00	6.728196e+01	6.802596e-01	5.276662e-02	
3  2.63784	2.236332e+00	1.237944e-01	9.564178e-01	2.107097e+00	1.042168e+00	1.169148e-01	7.611529e+00	6.363510e+01	6.297051e-01	5.267727e-02	
3  1.54224	2.219171e+00	1.219790e-01	9.645919e-01	2.097238e+00	1.042042e+00	8.881711e-02	7.581902e+00	6.476686e+01	6.494277e-01	5.240536e-02	
1  1.96687	2.234460e+00	1.228350e-01	9.655120e-01	2.113278e+00	1.042595e+00	1.018709e-01	7.709309e+00	6.445844e+01	6.426247e-01	5.376694e-02	
2  5.6351	2.190351e+00	1.259582e-01	9.471973e-01	2.126441e+00	1.043621e+00	2.016250e-01	8.211542e+00	6.095082e+01	5.844405e-01	5.667225e-02	
1  5.04189	2.186421e+00	1.251799e-01	9.472417e-01	2.119842e+00	1.042857e+00	1.668847e-01	8.208503e+00	6.173289e+01	5.999843e-01	5.683701e-02	
1  2.72699	2.250162e+00	1.210157e-01	9.603829e-01	2.120193e+00	1.043097e+00	2.801976e-02	8.031693e+00	6.736749e+01	6.817261e-01	5.787007e-02	
15  1.19424	2.256327e+00	1.212598e-01	9.624199e-01	2.111596e+00	1.041850e+00	6.715314e-02	7.737969e+00	6.585848e+01	6.633633e-01	5.491619e-02	
12  1.52237	2.237391e+00	1.221325e-01	9.598077e-01	2.112887e+00	1.039960e+00	8.423764e-02	7.845489e+00	6.431630e+01	6.440438e-01	5.537972e-02	
1  1.85788	2.216328e+00	1.232701e-01	9.513647e-01	2.108950e+00	1.041499e+00	3.300443e-02	7.682371e+00	6.562538e+01	6.597822e-01	5.334003e-02	
8  3.81815	2.219790e+00	1.209674e-01	9.553472e-01	2.114666e+00	1.043559e+00	1.241512e-02	8.108311e+00	6.767671e+01	6.864933e-01	5.799347e-02	
11  3.94242	2.183150e+00	1.195194e-01	9.568404e-01	2.104394e+00	1.041496e+00	2.851348e-02	7.990142e+00	6.674639e+01	6.806022e-01	5.618290e-02	
9  3.39638	2.181857e+00	1.192647e-01	9.584589e-01	2.096720e+00	1.040563e+00	1.654670e-02	7.929241e+00	6.683577e+01	6.829176e-01	5.566942e-02	
10  3.63566	2.212235e+00	1.204245e-01	9.586316e-01	2.113000e+00	1.039925e+00	5.401503e-03	7.882710e+00	6.675438e+01	6.796635e-01	5.577781e-02	
3  3.7312	2.192774e+00	1.221849e-01	9.541285e-01	2.107885e+00	1.038562e+00	2.656465e-02	7.785796e+00	6.498754e+01	6.566892e-01	5.406188e-02	
7  3.76931	2.167597e+00	1.247506e-01	9.506252e-01	2.117770e+00	1.037803e+00	9.677849e-02	7.944164e+00	6.182291e+01	6.086720e-01	5.434023e-02	
5  3.13881	2.176879e+00	1.245335e-01	9.457021e-01	2.122177e+00	1.038780e+00	1.031157e-01	8.135285e+00	6.212609e+01	6.122751e-01	5.636134e-02	
1  4.03475	2.195380e+00	1.246585e-01	9.432879e-01	2.105389e+00	1.040545e+00	4.830072e-02	7.614965e+00	6.425411e+01	6.410571e-01	5.200202e-02	
2  3.28474	2.233101e+00	1.230085e-01	9.507530e-01	2.103712e+00	1.041255e+00	5.647591e-02	7.465165e+00	6.515377e+01	6.532793e-01	5.157228e-02	
5  2.70584	2.207709e+00	1.239896e-01	9.481800e-01	2.108327e+00	1.040398e+00	7.681208e-02	7.552998e+00	6.378179e+01	6.348053e-01	5.167184e-02	
3  7.45165	2.209651e+00	1.250353e-01	9.427878e-01	2.131187e+00	1.038712e+00	7.882701e-02	7.902405e+00	6.285768e+01	6.211284e-01	5.490442e-02	
4  6.09324	2.227017e+00	1.236518e-01	9.465172e-01	2.118605e+00	1.038868e+00	1.025572e-01	7.842872e+00	6.289273e+01	6.226770e-01	5.483261e-02	
1  7.31387	2.220864e+00	1.208636e-01	9.510877e-01	2.086122e+00	1.039284e+00	8.747329e-02	7.310431e+00	6.428477e+01	6.469127e-01	5.008158e-02	
2  4.90606	2.226178e+00	1.213698e-01	9.548698e-01	2.087428e+00	1.040030e+00	1.204512e-01	7.310598e+00	6.354136e+01	6.345863e-01	4.998766e-02	
5  5.25558	2.232087e+00	1.230362e-01	9.555548e-01	2.086500e+00	1.040047e+00	1.017775e-01	7.120764e+00	6.354081e+01	6.317960e-01	4.817074e-02	
1  3.15879	2.243342e+00	1.220997e-01	9.606103e-01	2.105662e+00	1.041065e+00	1.308649e-01	7.487205e+00	6.352589e+01	6.313431e-01	5.185164e-02	
2  2.74865	2.177873e+00	1.219784e-01	9.544887e-01	2.085780e+00	1.040341e+00	1.138450e-01	7.505040e+00	6.318855e+01	6.307128e-01	5.074464e-02	
6  1.64789	2.186747e+00	1.243229e-01	9.459321e-01	2.109844e+00	1.041340e+00	1.587985e-01	7.774049e+00	6.170993e+01	6.026124e-01	5.291976e-02	
4  2.28006	2.210838e+00	1.222133e-01	9.558213e-01	2.094050e+00	1.041378e+00	1.335351e-01	7.458483e+00	6.323433e+01	6.282495e-01	5.087226e-02	
2  2.53443	2.201959e+00	1.214331e-01	9.581172e-01	2.086134e+00	1.040416e+00	1.281988e-01	7.512075e+00	6.323242e+01	6.308302e-01	5.133902e-02	
9  0.81601	2.227106e+00	1.199748e-01	9.682504e-01	2.097349e+00	1.040578e+00	2.281030e-02	7.605082e+00	6.682480e+01	6.797585e-01	5.338261e-02	
2  3.47205	2.250003e+00	1.225772e-01	9.641802e-01	2.113050e+00	1.044077e+00	6.263959e-02	7.640164e+00	6.621808e+01	6.644807e-01	5.359879e-02	
3  3.447	2.238439e+00	1.216806e-01	9.578280e-01	2.110788e+00	1.044362e+00	5.902773e-02	7.719360e+00	6.660959e+01	6.709569e-01	5.426281e-02	
8  1.07396	2.230278e+00	1.215926e-01	9.621307e-01	2.109747e+00	1.041193e+00	5.126281e-02	7.631204e+00	6.572621e+01	6.630243e-01	5.333520e-02	
5  2.57808	2.212714e+00	1.227355e-01	9.611455e-01	2.101450e+00	1.039480e+00	4.741797e-03	7.537830e+00	6.581929e+01	6.651999e-01	5.210338e-02	
5  3.01521	2.207234e+00	1.234888e-01	9.608240e-01	2.111157e+00	1.040640e+00	2.724647e-02	7.526698e+00	6.533900e+01	6.569282e-01	5.166640e-02	
4  3.43947	2.199805e+00	1.260369e-01	9.552947e-01	2.112721e+00	1.040465e+00	9.503262e-02	7.462824e+00	6.260217e+01	6.143930e-01	5.030794e-02	
6  5.47267	2.226993e+00	1.251161e-01	9.596286e-01	2.103057e+00	1.039729e+00	6.445409e-02	7.200956e+00	6.369166e+01	6.314997e-01	4.867236e-02	
6  4.39297	2.252451e+00	1.242917e-01	9.640735e-01	2.113512e+00	1.040001e+00	7.941675e-02	7.369767e+00	6.388253e+01	6.339139e-01	5.082096e-02	
8  4.60507	2.267491e+00	1.231863e-01	9.563171e-01	2.123723e+00	1.041275e+00	1.064949e-01	7.776167e+00	6.408664e+01	6.364437e-01	5.508881e-02	
7  4.52531	2.310332e+00	1.209796e-01	9.705365e-01	2.113807e+00	1.041953e+00	3.559311e-02	7.532931e+00	6.733564e+01	6.796397e-01	5.421348e-02	
2  5.31558	2.324127e+00	1.193522e-01	9.765723e-01	2.093850e+00	1.042911e+00	7.761757e-03	7.306202e+00	6.908947e+01	7.006948e-01	5.257071e-02	
3  4.73472	2.296479e+00	1.206515e-01	9.767493e-01	2.112334e+00	1.040518e+00	3.144489e-02	7.742299e+00	6.695646e+01	6.773398e-01	5.610681e-02	
2  9.27267	2.267889e+00	1.250147e-01	9.598704e-01	2.137255e+00	1.041826e+00	1.416654e-01	8.179203e+00	6.279575e+01	6.138234e-01	5.861771e-02	
1  7.52011	2.209946e+00	1.259948e-01	9.526942e-01	2.124166e+00	1.039100e+00	1.413181e-01	8.160477e+00	6.110511e+01	5.911155e-01	5.697397e-02	
2  5.69432	2.237344e+00	1.259132e-01	9.573095e-01	2.128949e+00	1.038608e+00	1.457364e-01	7.921143e+00	6.110583e+01	5.902288e-01	5.529829e-02	
2  3.92481	2.205860e+00	1.248844e-01	9.539738e-01	2.126148e+00	1.037934e+00	1.684970e-01	8.036343e+00	6.037836e+01	5.819700e-01	5.576632e-02	
1  5.5684	2.209951e+00	1.254378e-01	9.531184e-01	2.144452e+00	1.038598e+00	1.385433e-01	8.422908e+00	6.118416e+01	5.938979e-01	5.963648e-02	
6  5.90501	2.233858e+00	1.253118e-01	9.547813e-01	2.151531e+00	1.040444e+00	1.219950e-01	8.421423e+00	6.244200e+01	6.111712e-01	6.027038e-02	
5  5.48737	2.221094e+00	1.255217e-01	9.603142e-01	2.147026e+00	1.040388e+00	9.083803e-02	8.355640e+00	6.303736e+01	6.207996e-01	5.941808e-02	
