# All N_ell in µK^2
# ell   |   N_ell_TT   |   N_ell_EE
7.800000000000000000e+01 1.890446112900275448e-06 3.780892225800551744e-06
7.900000000000000000e+01 1.892270124513134164e-06 3.784540249026269174e-06
8.000000000000000000e+01 1.894119018356697387e-06 3.788238036713395621e-06
8.100000000000000000e+01 1.895992863905899390e-06 3.791985727811799627e-06
8.200000000000000000e+01 1.897891731618231602e-06 3.795783463236464052e-06
8.300000000000000000e+01 1.899815692938155657e-06 3.799631385876312162e-06
8.400000000000000000e+01 1.901764820301582923e-06 3.803529640603166693e-06
8.500000000000000000e+01 1.903739187140419257e-06 3.807478374280839361e-06
8.600000000000000000e+01 1.905738867887172022e-06 3.811477735774344891e-06
8.700000000000000000e+01 1.907763937979629304e-06 3.815527875959259454e-06
8.800000000000000000e+01 1.909814473865595886e-06 3.819628947731192619e-06
8.900000000000000000e+01 1.911890553007707785e-06 3.823781106015416417e-06
9.000000000000000000e+01 1.913992253888302479e-06 3.827984507776605804e-06
9.100000000000000000e+01 1.916119656014364730e-06 3.832239312028730307e-06
9.200000000000000000e+01 1.918272839922535518e-06 3.836545679845071883e-06
9.300000000000000000e+01 1.920451887184194233e-06 3.840903774368389314e-06
9.400000000000000000e+01 1.922656880410602712e-06 3.845313760821206272e-06
9.500000000000000000e+01 1.924887903258126769e-06 3.849775806516254385e-06
9.600000000000000000e+01 1.927145040433520835e-06 3.854290080867042517e-06
9.700000000000000000e+01 1.929428377699285442e-06 3.858856755398571731e-06
9.800000000000000000e+01 1.931738001879098398e-06 3.863476003758197644e-06
9.900000000000000000e+01 1.934074000863310761e-06 3.868148001726622369e-06
1.000000000000000000e+02 1.936436463614519467e-06 3.872872927229039780e-06
1.010000000000000000e+02 1.938825480173211957e-06 3.877650960346424761e-06
1.020000000000000000e+02 1.941241141663478996e-06 3.882482283326958838e-06
1.030000000000000000e+02 1.943683540298807523e-06 3.887367080597615893e-06
1.040000000000000000e+02 1.946152769387940857e-06 3.892305538775882561e-06
1.050000000000000000e+02 1.948648923340817662e-06 3.897297846681636172e-06
1.060000000000000000e+02 1.951172097674582920e-06 3.902344195349167534e-06
1.070000000000000000e+02 1.953722389019675978e-06 3.907444778039352802e-06
1.080000000000000000e+02 1.956299895125992291e-06 3.912599790251985428e-06
1.090000000000000000e+02 1.958904714869123936e-06 3.917809429738248718e-06
1.100000000000000000e+02 1.961536948256675938e-06 3.923073896513352723e-06
1.110000000000000000e+02 1.964196696434660944e-06 3.928393392869322735e-06
1.120000000000000000e+02 1.966884061693969708e-06 3.933768123387941110e-06
1.130000000000000000e+02 1.969599147476923314e-06 3.939198294953847476e-06
1.140000000000000000e+02 1.972342058383900788e-06 3.944684116767802423e-06
1.150000000000000000e+02 1.975112900180051828e-06 3.950225800360105351e-06
1.160000000000000000e+02 1.977911779802086205e-06 3.955823559604174104e-06
1.170000000000000000e+02 1.980738805365143191e-06 3.961477610730287230e-06
1.180000000000000000e+02 1.983594086169746132e-06 3.967188172339493111e-06
1.190000000000000000e+02 1.986477732708838320e-06 3.972955465417678334e-06
1.200000000000000000e+02 1.989389856674900615e-06 3.978779713349802076e-06
1.210000000000000000e+02 1.992330570967151646e-06 3.984661141934304139e-06
1.220000000000000000e+02 1.995299989698836532e-06 3.990599979397673911e-06
1.230000000000000000e+02 1.998298228204595645e-06 3.996596456409192136e-06
1.240000000000000000e+02 2.001325403047921883e-06 4.002650806095844614e-06
1.250000000000000000e+02 2.004381632028704778e-06 4.008763264057410404e-06
1.260000000000000000e+02 2.007467034190856325e-06 4.014934068381713498e-06
1.270000000000000000e+02 2.010581729830031693e-06 4.021163459660064232e-06
1.280000000000000000e+02 2.013725840501434205e-06 4.027451681002869256e-06
1.290000000000000000e+02 2.016899489027707150e-06 4.033798978055415146e-06
1.300000000000000000e+02 2.020102799506920875e-06 4.040205599013843445e-06
1.310000000000000000e+02 2.023335897320647555e-06 4.046671794641295957e-06
1.320000000000000000e+02 2.026598909142123197e-06 4.053197818284247241e-06
1.330000000000000000e+02 2.029891962944510025e-06 4.059783925889020898e-06
1.340000000000000000e+02 2.033215188009243994e-06 4.066430376018489682e-06
1.350000000000000000e+02 2.036568714934480548e-06 4.073137429868961942e-06
1.360000000000000000e+02 2.039952675643629752e-06 4.079905351287260352e-06
1.370000000000000000e+02 2.043367203393993065e-06 4.086734406787986978e-06
1.380000000000000000e+02 2.046812432785489469e-06 4.093624865570979785e-06
1.390000000000000000e+02 2.050288499769481978e-06 4.100576999538964803e-06
1.400000000000000000e+02 2.053795541657699437e-06 4.107591083315399721e-06
1.410000000000000000e+02 2.057333697131258691e-06 4.114667394262518229e-06
1.420000000000000000e+02 2.060903106249785016e-06 4.121806212499570878e-06
1.430000000000000000e+02 2.064503910460629103e-06 4.129007820921259053e-06
1.440000000000000000e+02 2.068136252608191625e-06 4.136272505216384096e-06
1.450000000000000000e+02 2.071800276943342240e-06 4.143600553886685326e-06
1.460000000000000000e+02 2.075496129132945749e-06 4.150992258265892344e-06
1.470000000000000000e+02 2.079223956269489895e-06 4.158447912538980637e-06
1.480000000000000000e+02 2.082983906880816501e-06 4.165967813761634697e-06
1.490000000000000000e+02 2.086776130939961031e-06 4.173552261879922908e-06
1.500000000000000000e+02 2.090600779875093785e-06 4.181201559750188418e-06
1.510000000000000000e+02 2.094458006579569531e-06 4.188916013159139909e-06
1.520000000000000000e+02 2.098347965422088504e-06 4.196695930844177856e-06
1.530000000000000000e+02 2.102270812256960757e-06 4.204541624513922361e-06
1.540000000000000000e+02 2.106226704434483581e-06 4.212453408868968009e-06
1.550000000000000000e+02 2.110215800811429893e-06 4.220431601622861480e-06
1.560000000000000000e+02 2.114238261761645888e-06 4.228476523523293470e-06
1.570000000000000000e+02 2.118294249186763888e-06 4.236588498373529471e-06
1.580000000000000000e+02 2.122383926527027001e-06 4.244767853054054849e-06
1.590000000000000000e+02 2.126507458772229818e-06 4.253014917544461331e-06
1.600000000000000000e+02 2.130665012472774317e-06 4.261330024945550327e-06
1.610000000000000000e+02 2.134856755750843914e-06 4.269713511501688674e-06
1.620000000000000000e+02 2.139082858311690183e-06 4.278165716623381214e-06
1.630000000000000000e+02 2.143343491455047048e-06 4.286686982910094944e-06
1.640000000000000000e+02 2.147638828086656781e-06 4.295277656173314408e-06
1.650000000000000000e+02 2.151969042729921363e-06 4.303938085459843573e-06
1.660000000000000000e+02 2.156334311537674552e-06 4.312668623075350799e-06
1.670000000000000000e+02 2.160734812304079307e-06 4.321469624608159462e-06
1.680000000000000000e+02 2.165170724476645064e-06 4.330341448953290975e-06
1.690000000000000000e+02 2.169642229168375039e-06 4.339284458336750926e-06
1.700000000000000000e+02 2.174149509170037618e-06 4.348299018340076083e-06
1.710000000000000000e+02 2.178692748962567340e-06 4.357385497925135527e-06
1.720000000000000000e+02 2.183272134729592517e-06 4.366544269459185882e-06
1.730000000000000000e+02 2.187887854370093718e-06 4.375775708740188284e-06
1.740000000000000000e+02 2.192540097511196929e-06 4.385080195022394706e-06
1.750000000000000000e+02 2.197229055521093348e-06 4.394458111042187542e-06
1.760000000000000000e+02 2.201954921522097666e-06 4.403909843044196180e-06
1.770000000000000000e+02 2.206717890403838918e-06 4.413435780807678682e-06
1.780000000000000000e+02 2.211518158836589383e-06 4.423036317673179613e-06
1.790000000000000000e+02 2.216355925284729454e-06 4.432711850569460601e-06
1.800000000000000000e+02 2.221231390020353518e-06 4.442462780040707884e-06
1.810000000000000000e+02 2.226144755137011382e-06 4.452289510274023611e-06
1.820000000000000000e+02 2.231096224563596639e-06 4.462192449127194973e-06
1.830000000000000000e+02 2.236086004078376082e-06 4.472172008156753010e-06
1.840000000000000000e+02 2.241114301323159289e-06 4.482228602646319424e-06
1.850000000000000000e+02 2.246181325817620260e-06 4.492362651635242214e-06
1.860000000000000000e+02 2.251287288973761775e-06 4.502574577947524397e-06
1.870000000000000000e+02 2.256432404110527981e-06 4.512864808221056809e-06
1.880000000000000000e+02 2.261616886468566905e-06 4.523233772937134657e-06
1.890000000000000000e+02 2.266840953225147555e-06 4.533681906450296805e-06
1.900000000000000000e+02 2.272104823509224398e-06 4.544209647018449643e-06
1.910000000000000000e+02 2.277408718416658118e-06 4.554817436833317084e-06
1.920000000000000000e+02 2.282752861025592655e-06 4.565505722051186158e-06
1.930000000000000000e+02 2.288137476411987246e-06 4.576274952823975340e-06
1.940000000000000000e+02 2.293562791665308981e-06 4.587125583330618810e-06
1.950000000000000000e+02 2.299029035904382908e-06 4.598058071808767511e-06
1.960000000000000000e+02 2.304536440293408155e-06 4.609072880586817156e-06
1.970000000000000000e+02 2.310085238058129058e-06 4.620170476116259809e-06
1.980000000000000000e+02 2.315675664502180359e-06 4.631351329004362411e-06
1.990000000000000000e+02 2.321307957023592064e-06 4.642615914047184975e-06
2.000000000000000000e+02 2.326982355131462864e-06 4.653964710262927422e-06
2.010000000000000000e+02 2.332699100462808891e-06 4.665398200925618628e-06
2.020000000000000000e+02 2.338458436799572561e-06 4.676916873599146816e-06
2.030000000000000000e+02 2.344260610085817770e-06 4.688521220171636387e-06
2.040000000000000000e+02 2.350105868445086020e-06 4.700211736890172888e-06
2.050000000000000000e+02 2.355994462197939743e-06 4.711988924395880333e-06
2.060000000000000000e+02 2.361926643879676300e-06 4.723853287759353447e-06
2.070000000000000000e+02 2.367902668258225787e-06 4.735805336516453268e-06
2.080000000000000000e+02 2.373922792352228415e-06 4.747845584704458524e-06
2.090000000000000000e+02 2.379987275449294843e-06 4.759974550898590533e-06
2.100000000000000000e+02 2.386096379124451592e-06 4.772192758248904031e-06
2.110000000000000000e+02 2.392250367258774923e-06 4.784500734517551541e-06
2.120000000000000000e+02 2.398449506058211910e-06 4.796899012116424668e-06
2.130000000000000000e+02 2.404694064072592093e-06 4.809388128145185034e-06
2.140000000000000000e+02 2.410984312214830139e-06 4.821968624429661972e-06
2.150000000000000000e+02 2.417320523780327978e-06 4.834641047560657651e-06
2.160000000000000000e+02 2.423702974466565407e-06 4.847405948933131662e-06
2.170000000000000000e+02 2.430131942392895670e-06 4.860263884785792187e-06
2.180000000000000000e+02 2.436607708120538403e-06 4.873215416241077653e-06
2.190000000000000000e+02 2.443130554672773744e-06 4.886261109345549182e-06
2.200000000000000000e+02 2.449700767555343125e-06 4.899401535110687097e-06
2.210000000000000000e+02 2.456318634777053344e-06 4.912637269554107536e-06
2.220000000000000000e+02 2.462984446870591981e-06 4.925968893741184810e-06
2.230000000000000000e+02 2.469698496913550752e-06 4.939396993827102351e-06
2.240000000000000000e+02 2.476461080549662743e-06 4.952922161099326333e-06
2.250000000000000000e+02 2.483272496010253945e-06 4.966544992020508738e-06
2.260000000000000000e+02 2.490133044135910356e-06 4.980266088271822406e-06
2.270000000000000000e+02 2.497043028398366580e-06 4.994086056796734007e-06
2.280000000000000000e+02 2.504002754922612122e-06 5.008005509845225938e-06
2.290000000000000000e+02 2.511012532509225524e-06 5.022025065018451895e-06
2.300000000000000000e+02 2.518072672656929584e-06 5.036145345313860862e-06
2.310000000000000000e+02 2.525183489585376967e-06 5.050366979170755627e-06
2.320000000000000000e+02 2.532345300258166204e-06 5.064690600516334103e-06
2.330000000000000000e+02 2.539558424406088941e-06 5.079116848812178729e-06
2.340000000000000000e+02 2.546823184550614343e-06 5.093646369101229534e-06
2.350000000000000000e+02 2.554139906027607295e-06 5.108279812055216284e-06
2.360000000000000000e+02 2.561508917011290957e-06 5.123017834022582761e-06
2.370000000000000000e+02 2.568930548538445230e-06 5.137861097076892155e-06
2.380000000000000000e+02 2.576405134532858478e-06 5.152810269065717804e-06
2.390000000000000000e+02 2.583933011830016420e-06 5.167866023660033687e-06
2.400000000000000000e+02 2.591514520202049791e-06 5.183029040404101276e-06
2.410000000000000000e+02 2.599150002382929763e-06 5.198300004765860373e-06
2.420000000000000000e+02 2.606839804093915776e-06 5.213679608187832399e-06
2.430000000000000000e+02 2.614584274069266380e-06 5.229168548138533607e-06
2.440000000000000000e+02 2.622383764082207144e-06 5.244767528164415136e-06
2.450000000000000000e+02 2.630238628971161575e-06 5.260477257942324844e-06
2.460000000000000000e+02 2.638149226666246729e-06 5.276298453332495151e-06
2.470000000000000000e+02 2.646115918216039455e-06 5.292231836432079757e-06
2.480000000000000000e+02 2.654139067814610298e-06 5.308278135629222291e-06
2.490000000000000000e+02 2.662219042828834383e-06 5.324438085657669612e-06
2.500000000000000000e+02 2.670356213825975885e-06 5.340712427651952617e-06
2.510000000000000000e+02 2.678550954601555844e-06 5.357101909203113382e-06
2.520000000000000000e+02 2.686803642207498218e-06 5.373607284414997282e-06
2.530000000000000000e+02 2.695114656980561814e-06 5.390229313961125323e-06
2.540000000000000000e+02 2.703484382571065298e-06 5.406968765142132290e-06
2.550000000000000000e+02 2.711913205971896372e-06 5.423826411943793591e-06
2.560000000000000000e+02 2.720401517547819543e-06 5.440803035095639933e-06
2.570000000000000000e+02 2.728949711065080769e-06 5.457899422130163233e-06
2.580000000000000000e+02 2.737558183721311960e-06 5.475116367442625614e-06
2.590000000000000000e+02 2.746227336175739556e-06 5.492454672351479959e-06
2.600000000000000000e+02 2.754957572579696777e-06 5.509915145159394401e-06
2.610000000000000000e+02 2.763749300607452230e-06 5.527498601214906153e-06
2.620000000000000000e+02 2.772602931487345147e-06 5.545205862974691989e-06
2.630000000000000000e+02 2.781518880033241228e-06 5.563037760066484149e-06
2.640000000000000000e+02 2.790497564676305686e-06 5.580995129352612218e-06
2.650000000000000000e+02 2.799539407497100720e-06 5.599078814994203135e-06
2.660000000000000000e+02 2.808644834258012054e-06 5.617289668516024955e-06
2.670000000000000000e+02 2.817814274435997342e-06 5.635628548871995531e-06
2.680000000000000000e+02 2.827048161255679753e-06 5.654096322511361200e-06
2.690000000000000000e+02 2.836346931722766803e-06 5.672693863445534453e-06
2.700000000000000000e+02 2.845711026657818597e-06 5.691422053315638888e-06
2.710000000000000000e+02 2.855140890730354034e-06 5.710281781460709762e-06
2.720000000000000000e+02 2.864636972493309800e-06 5.729273944986621294e-06
2.730000000000000000e+02 2.874199724417845800e-06 5.748399448835693293e-06
2.740000000000000000e+02 2.883829602928510153e-06 5.767659205857022000e-06
2.750000000000000000e+02 2.893527068438759522e-06 5.787054136877520737e-06
2.760000000000000000e+02 2.903292585386845353e-06 5.806585170773692400e-06
2.770000000000000000e+02 2.913126622272063504e-06 5.826253244544127855e-06
2.780000000000000000e+02 2.923029651691376132e-06 5.846059303382753111e-06
2.790000000000000000e+02 2.933002150376406707e-06 5.866004300752815109e-06
2.800000000000000000e+02 2.943044599230817036e-06 5.886089198461635765e-06
2.810000000000000000e+02 2.953157483368061210e-06 5.906314966736124115e-06
2.820000000000000000e+02 2.963341292149529624e-06 5.926682584299060095e-06
2.830000000000000000e+02 2.973596519223080920e-06 5.947193038446163535e-06
2.840000000000000000e+02 2.983923662561973323e-06 5.967847325123947493e-06
2.850000000000000000e+02 2.994323224504189410e-06 5.988646449008380515e-06
2.860000000000000000e+02 3.004795711792167889e-06 6.009591423584337473e-06
2.870000000000000000e+02 3.015341635612941948e-06 6.030683271225885589e-06
2.880000000000000000e+02 3.025961511638686295e-06 6.051923023277374284e-06
2.890000000000000000e+02 3.036655860067686878e-06 6.073311720135374604e-06
2.900000000000000000e+02 3.047425205665726063e-06 6.094850411331453820e-06
2.910000000000000000e+02 3.058270077807896415e-06 6.116540155615793677e-06
2.920000000000000000e+02 3.069191010520840116e-06 6.138382021041681927e-06
2.930000000000000000e+02 3.080188542525429685e-06 6.160377085050861064e-06
2.940000000000000000e+02 3.091263217279878986e-06 6.182526434559759667e-06
2.950000000000000000e+02 3.102415583023306986e-06 6.204831166046615667e-06
2.960000000000000000e+02 3.113646192819745346e-06 6.227292385639492387e-06
2.970000000000000000e+02 3.124955604602597913e-06 6.249911209205197520e-06
2.980000000000000000e+02 3.136344381219564382e-06 6.272688762439130458e-06
2.990000000000000000e+02 3.147813090478022627e-06 6.295626180956046948e-06
3.000000000000000000e+02 3.159362305190880713e-06 6.318724610381762274e-06
3.010000000000000000e+02 3.170992603222903245e-06 6.341985206445807337e-06
3.020000000000000000e+02 3.182704567537514173e-06 6.365409135075030039e-06
3.030000000000000000e+02 3.194498786244088334e-06 6.388997572488178363e-06
3.040000000000000000e+02 3.206375852645723693e-06 6.412751705291448232e-06
3.050000000000000000e+02 3.218336365287516706e-06 6.436672730575035105e-06
3.060000000000000000e+02 3.230380928005332791e-06 6.460761856010666428e-06
3.070000000000000000e+02 3.242510149975080771e-06 6.485020299950162389e-06
3.080000000000000000e+02 3.254724645762501897e-06 6.509449291525004641e-06
3.090000000000000000e+02 3.267025035373473014e-06 6.534050070746947723e-06
3.100000000000000000e+02 3.279411944304830660e-06 6.558823888609663014e-06
3.110000000000000000e+02 3.291886003595724550e-06 6.583772007191450794e-06
3.120000000000000000e+02 3.304447849879503855e-06 6.608895699759009404e-06
3.130000000000000000e+02 3.317098125436141763e-06 6.634196250872284373e-06
3.140000000000000000e+02 3.329837478245205107e-06 6.659674956490411061e-06
3.150000000000000000e+02 3.342666562039377532e-06 6.685333124078756759e-06
3.160000000000000000e+02 3.355586036358537466e-06 6.711172072717076626e-06
3.170000000000000000e+02 3.368596566604397248e-06 6.737193133208795344e-06
3.180000000000000000e+02 3.381698824095715705e-06 6.763397648191433103e-06
3.190000000000000000e+02 3.394893486124085854e-06 6.789786972248173402e-06
3.200000000000000000e+02 3.408181236010301561e-06 6.816362472020604817e-06
3.210000000000000000e+02 3.421562763161313307e-06 6.843125526322628308e-06
3.220000000000000000e+02 3.435038763127781954e-06 6.870077526255564754e-06
3.230000000000000000e+02 3.448609937662229679e-06 6.897219875324461052e-06
3.240000000000000000e+02 3.462276994777802038e-06 6.924553989555605771e-06
3.250000000000000000e+02 3.476040648807642432e-06 6.952081297615286558e-06
3.260000000000000000e+02 3.489901620464890840e-06 6.979803240929783374e-06
3.270000000000000000e+02 3.503860636903305542e-06 7.007721273806612779e-06
3.280000000000000000e+02 3.517918431778528169e-06 7.035836863557058033e-06
3.290000000000000000e+02 3.532075745309981902e-06 7.064151490619965498e-06
3.300000000000000000e+02 3.546333324343428668e-06 7.092666648686859030e-06
3.310000000000000000e+02 3.560691922414173046e-06 7.121383844828347785e-06
3.320000000000000000e+02 3.575152299810940830e-06 7.150304599621883355e-06
3.330000000000000000e+02 3.589715223640415322e-06 7.179430447280832338e-06
3.340000000000000000e+02 3.604381467892469449e-06 7.208762935784940593e-06
3.350000000000000000e+02 3.619151813506066628e-06 7.238303627012134950e-06
3.360000000000000000e+02 3.634027048435868890e-06 7.268054096871739473e-06
3.370000000000000000e+02 3.649007967719538732e-06 7.298015935439079159e-06
3.380000000000000000e+02 3.664095373545756290e-06 7.328190747091514273e-06
3.390000000000000000e+02 3.679290075322945466e-06 7.358580150645892627e-06
3.400000000000000000e+02 3.694592889748735722e-06 7.389185779497473139e-06
3.410000000000000000e+02 3.710004640880151457e-06 7.420009281760304609e-06
3.420000000000000000e+02 3.725526160204541704e-06 7.451052320409085949e-06
3.430000000000000000e+02 3.741158286711262830e-06 7.482316573422527355e-06
3.440000000000000000e+02 3.756901866964118494e-06 7.513803733928238682e-06
3.450000000000000000e+02 3.772757755174567850e-06 7.545515510349138242e-06
3.460000000000000000e+02 3.788726813275707106e-06 7.577453626551415905e-06
3.470000000000000000e+02 3.804809910997034997e-06 7.609619821994071688e-06
3.480000000000000000e+02 3.821007925940011944e-06 7.642015851880025582e-06
3.490000000000000000e+02 3.837321743654423878e-06 7.674643487308849450e-06
3.500000000000000000e+02 3.853752257715550759e-06 7.707504515431103212e-06
3.510000000000000000e+02 3.870300369802160519e-06 7.740600739604322733e-06
3.520000000000000000e+02 3.886966989775329716e-06 7.773933979550661126e-06
3.530000000000000000e+02 3.903753035758101897e-06 7.807506071516205488e-06
3.540000000000000000e+02 3.920659434215995540e-06 7.841318868431992775e-06
3.550000000000000000e+02 3.937687120038369196e-06 7.875374240076740085e-06
3.560000000000000000e+02 3.954837036620653979e-06 7.909674073241309652e-06
3.570000000000000000e+02 3.972110135947462756e-06 7.944220271894927206e-06
3.580000000000000000e+02 3.989507378676582772e-06 7.979014757353167239e-06
3.590000000000000000e+02 4.007029734223870381e-06 8.014059468447742456e-06
3.600000000000000000e+02 4.024678180849056323e-06 8.049356361698114341e-06
3.610000000000000000e+02 4.042453705742451414e-06 8.084907411484904523e-06
3.620000000000000000e+02 4.060357305112600048e-06 8.120714610225203485e-06
3.630000000000000000e+02 4.078389984274863755e-06 8.156779968549729204e-06
3.640000000000000000e+02 4.096552757740945804e-06 8.193105515481893301e-06
3.650000000000000000e+02 4.114846649309389052e-06 8.229693298618779798e-06
3.660000000000000000e+02 4.133272692157037715e-06 8.266545384314077124e-06
3.670000000000000000e+02 4.151831928931477461e-06 8.303663857862956615e-06
3.680000000000000000e+02 4.170525411844471612e-06 8.341050823688944918e-06
3.690000000000000000e+02 4.189354202766409557e-06 8.378708405532822503e-06
3.700000000000000000e+02 4.208319373321755505e-06 8.416638746643512705e-06
3.710000000000000000e+02 4.227422004985529771e-06 8.454844009971061237e-06
3.720000000000000000e+02 4.246663189180838694e-06 8.493326378361679081e-06
3.730000000000000000e+02 4.266044027377440468e-06 8.532088054754882631e-06
3.740000000000000000e+02 4.285565631191383329e-06 8.571131262382768352e-06
3.750000000000000000e+02 4.305229122485716071e-06 8.610458244971433837e-06
3.760000000000000000e+02 4.325035633472281930e-06 8.650071266944565554e-06
3.770000000000000000e+02 4.344986306814621224e-06 8.689972613629244142e-06
3.780000000000000000e+02 4.365082295731973450e-06 8.730164591463950287e-06
3.790000000000000000e+02 4.385324764104418635e-06 8.770649528208838963e-06
3.800000000000000000e+02 4.405714886579141008e-06 8.811429773158285404e-06
3.810000000000000000e+02 4.426253848677859883e-06 8.852507697355721460e-06
3.820000000000000000e+02 4.446942846905404882e-06 8.893885693810813151e-06
3.830000000000000000e+02 4.467783088859498182e-06 8.935566177718999752e-06
3.840000000000000000e+02 4.488775793341692115e-06 8.977551586683385924e-06
3.850000000000000000e+02 4.509922190469535810e-06 9.019844380939073315e-06
3.860000000000000000e+02 4.531223521789958180e-06 9.062447043579919748e-06
3.870000000000000000e+02 4.552681040393874861e-06 9.105362080787751417e-06
