# ell   |   N_ell_TT   |   N_ell_EE
# sogoal_ilc_galaxy0_27-39-93-145-225-278_TT-EE.npy
1.890000000000000000e+02 4.987741070567678486e-02 3.169003075877106914e-05
1.900000000000000000e+02 4.898378524973506093e-02 3.149040256886190438e-05
1.910000000000000000e+02 4.811100110558830939e-02 3.129317790897545457e-05
1.920000000000000000e+02 4.725856047817960509e-02 3.109831531474062562e-05
1.930000000000000000e+02 4.642584022631073698e-02 3.090577425429161712e-05
1.940000000000000000e+02 4.561223826296644662e-02 3.071551510247218448e-05
1.950000000000000000e+02 4.481731124050940263e-02 3.052749911588363389e-05
1.960000000000000000e+02 4.404049267215623398e-02 3.034168840874687707e-05
1.970000000000000000e+02 4.328128029256716330e-02 3.015804592954577889e-05
1.980000000000000000e+02 4.253914331449062253e-02 2.997653543842410353e-05
1.990000000000000000e+02 4.181370156391540915e-02 2.979712148530713460e-05
2.000000000000000000e+02 4.110445477309960377e-02 2.961976938872220577e-05
2.010000000000000000e+02 4.041096267421885602e-02 2.944444521529070499e-05
2.020000000000000000e+02 3.973275587932001418e-02 2.927111575986929222e-05
2.030000000000000000e+02 3.906950812359575448e-02 2.909974852631500762e-05
2.040000000000000000e+02 3.842077627043067461e-02 2.893031170885133622e-05
2.050000000000000000e+02 3.778617331236705512e-02 2.876277417401557762e-05
2.060000000000000000e+02 3.716528293862705890e-02 2.859710544316485434e-05
2.070000000000000000e+02 3.655782500765634296e-02 2.843327567552100924e-05
2.080000000000000000e+02 3.596340580852435548e-02 2.827125565173606910e-05
2.090000000000000000e+02 3.538168431138244419e-02 2.811101675795954813e-05
2.100000000000000000e+02 3.481232995311298040e-02 2.795253097038890918e-05
2.110000000000000000e+02 3.425502218433901236e-02 2.779577084028815300e-05
2.120000000000000000e+02 3.370941133848909255e-02 2.764070947945634460e-05
2.130000000000000000e+02 3.317527459688526109e-02 2.748732054613193810e-05
2.140000000000000000e+02 3.265228037538882300e-02 2.733557823131644047e-05
2.150000000000000000e+02 3.214014527820673039e-02 2.718545724550487465e-05
2.160000000000000000e+02 3.163859436055315583e-02 2.703693280580630819e-05
2.170000000000000000e+02 3.114736094692163032e-02 2.688998062344467594e-05
2.180000000000000000e+02 3.066618618664422244e-02 2.674457689162434190e-05
2.190000000000000000e+02 3.019478237714487076e-02 2.660069827374838929e-05
2.200000000000000000e+02 2.973297910378355086e-02 2.645832189197926782e-05
2.210000000000000000e+02 2.928050284244860385e-02 2.631742531612917734e-05
2.220000000000000000e+02 2.883712375211750292e-02 2.617798655286895950e-05
2.230000000000000000e+02 2.840261876127810406e-02 2.603998403524597025e-05
2.240000000000000000e+02 2.797677120926849587e-02 2.590339661250015181e-05
2.250000000000000000e+02 2.755933587842520488e-02 2.576820354016811970e-05
2.260000000000000000e+02 2.715017794491814476e-02 2.563438447046676718e-05
2.270000000000000000e+02 2.674906392093955379e-02 2.550191944294667002e-05
2.280000000000000000e+02 2.635580070590899660e-02 2.537078887540685515e-05
2.290000000000000000e+02 2.597020075655273944e-02 2.524097355506153115e-05
2.300000000000000000e+02 2.559204869742890895e-02 2.511245462995296984e-05
2.310000000000000000e+02 2.522123394873124549e-02 2.498521360059963270e-05
2.320000000000000000e+02 2.485755073306789714e-02 2.485923231187468682e-05
2.330000000000000000e+02 2.450083167699680306e-02 2.473449294510607756e-05
2.340000000000000000e+02 2.415088184026426346e-02 2.461097801039178830e-05
2.350000000000000000e+02 2.380760728898497630e-02 2.448867033912313819e-05
2.360000000000000000e+02 2.347082162518952450e-02 2.436755307671019890e-05
2.370000000000000000e+02 2.314037501156027132e-02 2.424760967550199512e-05
2.380000000000000000e+02 2.281609083506511843e-02 2.412882388789727053e-05
2.390000000000000000e+02 2.249788934673008570e-02 2.401117975963704387e-05
2.400000000000000000e+02 2.218560139375931953e-02 2.389466162327706820e-05
2.410000000000000000e+02 2.187906254443134496e-02 2.377925409183095703e-05
2.420000000000000000e+02 2.157820261726680483e-02 2.366494205258180562e-05
2.430000000000000000e+02 2.128286405278820986e-02 2.355171066105493495e-05
2.440000000000000000e+02 2.099289349028181720e-02 2.343954533514848871e-05
2.450000000000000000e+02 2.070822951518636740e-02 2.332843174941642850e-05
2.460000000000000000e+02 2.042869604008237458e-02 2.321835582949863483e-05
2.470000000000000000e+02 2.015423687476337530e-02 2.310930374669565440e-05
2.480000000000000000e+02 1.988468297831533921e-02 2.300126191268201845e-05
2.490000000000000000e+02 1.961998315171224055e-02 2.289421697435410050e-05
2.500000000000000000e+02 1.935997490619051353e-02 2.278815580881062618e-05
2.510000000000000000e+02 1.910461155188906274e-02 2.268306551845823910e-05
2.520000000000000000e+02 1.885373706451728276e-02 2.257893342624274594e-05
2.530000000000000000e+02 1.860730902298009248e-02 2.247574707099849565e-05
2.540000000000000000e+02 1.836517725475886320e-02 2.237349420291554362e-05
2.550000000000000000e+02 1.812727648277936282e-02 2.227216277911865804e-05
2.560000000000000000e+02 1.789354294814770804e-02 2.217174095935709455e-05
2.570000000000000000e+02 1.766383478383119418e-02 2.207221710180064971e-05
2.580000000000000000e+02 1.743809288485317910e-02 2.197357975893876115e-05
2.590000000000000000e+02 1.721625952155748929e-02 2.187581767358121103e-05
2.600000000000000000e+02 1.699820051159354334e-02 2.177891977495610614e-05
2.610000000000000000e+02 1.678386245763460738e-02 2.168287517490283411e-05
2.620000000000000000e+02 1.657316749509352496e-02 2.158767316415697687e-05
2.630000000000000000e+02 1.636606514273963864e-02 2.149330320872624975e-05
2.640000000000000000e+02 1.616243055526633832e-02 2.139975494635256001e-05
2.650000000000000000e+02 1.596221702714087365e-02 2.130701818305865013e-05
2.660000000000000000e+02 1.576535410859272388e-02 2.121508288977864482e-05
2.670000000000000000e+02 1.557177311093323191e-02 2.112393919906721280e-05
2.680000000000000000e+02 1.538140689509175964e-02 2.103357740188764157e-05
2.690000000000000000e+02 1.519419001684688998e-02 2.094398794447540997e-05
2.700000000000000000e+02 1.501005860026602065e-02 2.085516142527587267e-05
2.710000000000000000e+02 1.482895023988826423e-02 2.076708859195320386e-05
2.720000000000000000e+02 1.465080406812830499e-02 2.067976033846928219e-05
2.730000000000000000e+02 1.447556060547199215e-02 2.059316770223129376e-05
2.740000000000000000e+02 1.430316185773629345e-02 2.050730186130377399e-05
2.750000000000000000e+02 1.413355114140769572e-02 2.042215413168713817e-05
2.760000000000000000e+02 1.396667306039555898e-02 2.033771596465715781e-05
2.770000000000000000e+02 1.380245079544820813e-02 2.025397894416558248e-05
2.780000000000000000e+02 1.364087728904767212e-02 2.017093478430104000e-05
2.790000000000000000e+02 1.348187802488438197e-02 2.008857532680686399e-05
2.800000000000000000e+02 1.332540262773219616e-02 2.000689253865548626e-05
2.810000000000000000e+02 1.317137967822324882e-02 1.992587850967770339e-05
2.820000000000000000e+02 1.301980559560960392e-02 1.984552545024452716e-05
2.830000000000000000e+02 1.287061105103878486e-02 1.976582568900227941e-05
2.840000000000000000e+02 1.272372843425262530e-02 1.968677167065733321e-05
2.850000000000000000e+02 1.257915638442250010e-02 1.960835595381042921e-05
2.860000000000000000e+02 1.243680784757251849e-02 1.953057120883885272e-05
2.870000000000000000e+02 1.229668280546836537e-02 1.945341021582598022e-05
2.880000000000000000e+02 1.215869677685485137e-02 1.937686586253543067e-05
2.890000000000000000e+02 1.202285105184719774e-02 1.930093114243101085e-05
2.900000000000000000e+02 1.188906359497600776e-02 1.922559915273830408e-05
2.910000000000000000e+02 1.175731633055376001e-02 1.915086309255029470e-05
2.920000000000000000e+02 1.162759140322916149e-02 1.907671626097241663e-05
2.930000000000000000e+02 1.149981023768230359e-02 1.900315205530903897e-05
2.940000000000000000e+02 1.137395682776132927e-02 1.893016396928841693e-05
2.950000000000000000e+02 1.124999537958496464e-02 1.885774559132566785e-05
2.960000000000000000e+02 1.112791074285369823e-02 1.878589060282357225e-05
2.970000000000000000e+02 1.100762862104525536e-02 1.871459277650891305e-05
2.980000000000000000e+02 1.088913556438285586e-02 1.864384597480464088e-05
2.990000000000000000e+02 1.077239876884224408e-02 1.857364414823658476e-05
3.000000000000000000e+02 1.065738613818763107e-02 1.850398133387290233e-05
3.010000000000000000e+02 1.054406621191008794e-02 1.843485165379854301e-05
3.020000000000000000e+02 1.043240828443669534e-02 1.836624931361852047e-05
3.030000000000000000e+02 1.032238227952007696e-02 1.829816860099562202e-05
3.040000000000000000e+02 1.021395872050481594e-02 1.823060388421645302e-05
3.050000000000000000e+02 1.010710881001436988e-02 1.816354961078839794e-05
3.060000000000000000e+02 1.000178570190775849e-02 1.809700030606477405e-05
3.070000000000000000e+02 9.897999175781494602e-03 1.803095057189926204e-05
3.080000000000000000e+02 9.795703436269342923e-03 1.796539508532699774e-05
3.090000000000000000e+02 9.694871995972813641e-03 1.790032859727393790e-05
3.100000000000000000e+02 9.595460813161179117e-03 1.783574593129119302e-05
3.110000000000000000e+02 9.497480939507576755e-03 1.777164198231599777e-05
3.120000000000000000e+02 9.400871321001480485e-03 1.770801171545772638e-05
3.130000000000000000e+02 9.305643580190569794e-03 1.764485016480837383e-05
3.140000000000000000e+02 9.211755867344594007e-03 1.758215243227654717e-05
3.150000000000000000e+02 9.119167210277757951e-03 1.751991368644584474e-05
3.160000000000000000e+02 9.027872607862388182e-03 1.745812916145530222e-05
3.170000000000000000e+02 8.937866988590692854e-03 1.739679415590247475e-05
3.180000000000000000e+02 8.849093585954492108e-03 1.733590403176863350e-05
3.190000000000000000e+02 8.761565506963791064e-03 1.727545421336405715e-05
3.200000000000000000e+02 8.675227348158079388e-03 1.721544018629609163e-05
3.210000000000000000e+02 8.590075634233147739e-03 1.715585749645628512e-05
3.220000000000000000e+02 8.506090190926031067e-03 1.709670174902714362e-05
3.230000000000000000e+02 8.423251208547368266e-03 1.703796860750919843e-05
3.240000000000000000e+02 8.341555847073202010e-03 1.697965379276734189e-05
3.250000000000000000e+02 8.260951781328828777e-03 1.692175308209391751e-05
3.260000000000000000e+02 8.181437033147826235e-03 1.686426230829185082e-05
3.270000000000000000e+02 8.102993391307999199e-03 1.680717735877495131e-05
3.280000000000000000e+02 8.025602828920843160e-03 1.675049417468519567e-05
3.290000000000000000e+02 7.949247835050595942e-03 1.669420875002687038e-05
3.300000000000000000e+02 7.873911162074422390e-03 1.663831713081884422e-05
3.310000000000000000e+02 7.799560030482883231e-03 1.658281541425989520e-05
3.320000000000000000e+02 7.726209775452005935e-03 1.652769974791383779e-05
3.330000000000000000e+02 7.653828185914875182e-03 1.647296632890674572e-05
3.340000000000000000e+02 7.582399290702867244e-03 1.641861140314138313e-05
3.350000000000000000e+02 7.511891985214709001e-03 1.636463126452584557e-05
3.360000000000000000e+02 7.442322090340852334e-03 1.631102225421627867e-05
3.370000000000000000e+02 7.373658973039440637e-03 1.625778075987474510e-05
3.380000000000000000e+02 7.305872647757993658e-03 1.620490321493975983e-05
3.390000000000000000e+02 7.238979259783502422e-03 1.615238609791181106e-05
3.400000000000000000e+02 7.172934217178249944e-03 1.610022593165103775e-05
3.410000000000000000e+02 7.107753836844704284e-03 1.604841928268814123e-05
3.420000000000000000e+02 7.043394473370843088e-03 1.599696276054835464e-05
3.430000000000000000e+02 6.979872551122783507e-03 1.594585301708833136e-05
3.440000000000000000e+02 6.917145280323886043e-03 1.589508674584295719e-05
3.450000000000000000e+02 6.855214668414384704e-03 1.584466068138785309e-05
3.460000000000000000e+02 6.794082604921665609e-03 1.579457159870919955e-05
3.470000000000000000e+02 6.733707522396557670e-03 1.574481631258930908e-05
3.480000000000000000e+02 6.674091860616307437e-03 1.569539167699939171e-05
3.490000000000000000e+02 6.615223674819179639e-03 1.564629458450660814e-05
3.500000000000000000e+02 6.557091241553902015e-03 1.559752196568949510e-05
3.510000000000000000e+02 6.499683026864605181e-03 1.554907078856518129e-05
3.520000000000000000e+02 6.442987763036270299e-03 1.550093805802632397e-05
3.530000000000000000e+02 6.386994322101584125e-03 1.545312081528842332e-05
3.540000000000000000e+02 6.331691874125856302e-03 1.540561613734677267e-05
3.550000000000000000e+02 6.277069666070905600e-03 1.535842113644276340e-05
3.560000000000000000e+02 6.223117220928947244e-03 1.531153295954097420e-05
3.570000000000000000e+02 6.169824279415420457e-03 1.526494878781324332e-05
3.580000000000000000e+02 6.117167101052262655e-03 1.521866583613422489e-05
3.590000000000000000e+02 6.065162984237314724e-03 1.517268135258414497e-05
3.600000000000000000e+02 6.013788535115799708e-03 1.512699261796111894e-05
3.610000000000000000e+02 5.963020825941348600e-03 1.508159694530140226e-05
3.620000000000000000e+02 5.912877183863388467e-03 1.503649167940861287e-05
3.630000000000000000e+02 5.863321847013434548e-03 1.499167419639084976e-05
3.640000000000000000e+02 5.814372076339014914e-03 1.494714190320553812e-05
3.650000000000000000e+02 5.766005773967977643e-03 1.490289223721258894e-05
3.660000000000000000e+02 5.718201195903887743e-03 1.485892266573516499e-05
3.670000000000000000e+02 5.670962861116990959e-03 1.481523068562792784e-05
3.680000000000000000e+02 5.624295136190415358e-03 1.477181382285246595e-05
3.690000000000000000e+02 5.578164002445594113e-03 1.472866963206013941e-05
3.700000000000000000e+02 5.532574189905408411e-03 1.468579569618262763e-05
3.710000000000000000e+02 5.487517716552212446e-03 1.464318962602832150e-05
3.720000000000000000e+02 5.442999221776296560e-03 1.460084905988627790e-05
3.730000000000000000e+02 5.398985832728389958e-03 1.455877166313680648e-05
3.740000000000000000e+02 5.355482542799596020e-03 1.451695512786830581e-05
3.750000000000000000e+02 5.312481912642537905e-03 1.447539717250133831e-05
3.760000000000000000e+02 5.269976577813186187e-03 1.443409554141742485e-05
3.770000000000000000e+02 5.227959340851427716e-03 1.439304800459616736e-05
3.780000000000000000e+02 5.186423101193027817e-03 1.435225235725652866e-05
3.790000000000000000e+02 5.145348814566232283e-03 1.431170641950493943e-05
3.800000000000000000e+02 5.104753874551853747e-03 1.427140803598959525e-05
3.810000000000000000e+02 5.064619376605147480e-03 1.423135507555943266e-05
3.820000000000000000e+02 5.024938705516332482e-03 1.419154543092989335e-05
3.830000000000000000e+02 4.985693555951226270e-03 1.415197701835321830e-05
3.840000000000000000e+02 4.946901235819789987e-03 1.411264777729480492e-05
