2.140000000000000000e+02 3.385256041070751841e-04 3.251018424946796704e-06
2.150000000000000000e+02 3.368391884881432978e-04 3.232743526829126784e-06
2.160000000000000000e+02 3.351703420128340468e-04 3.214665879914847999e-06
2.170000000000000000e+02 3.335187717915808815e-04 3.196782455680341973e-06
2.180000000000000000e+02 3.318841159159718716e-04 3.179090285984753724e-06
2.190000000000000000e+02 3.302308222536851578e-04 3.161586461591219524e-06
2.200000000000000000e+02 3.286293934450743590e-04 3.144268130730812745e-06
2.210000000000000000e+02 3.270439579252738859e-04 3.127132497708176854e-06
2.220000000000000000e+02 3.254741657788706331e-04 3.110176821546919834e-06
2.230000000000000000e+02 3.239197814540256074e-04 3.093398414674075877e-06
2.240000000000000000e+02 3.223805514143100325e-04 3.076794641641783164e-06
2.250000000000000000e+02 3.208227915855712468e-04 3.060362917885232025e-06
2.260000000000000000e+02 3.193131890154694516e-04 3.044100708515607406e-06
2.270000000000000000e+02 3.178179490662146381e-04 3.028005527147239202e-06
2.280000000000000000e+02 3.163367179210275462e-04 3.012074934757077045e-06
2.290000000000000000e+02 3.148692542608872032e-04 2.996306538576345155e-06
2.300000000000000000e+02 3.133835913725018353e-04 2.980697991012505297e-06
2.310000000000000000e+02 3.119433538258584420e-04 2.965246988601513022e-06
2.320000000000000000e+02 3.105161477616324582e-04 2.949951270988181852e-06
2.330000000000000000e+02 3.091018369999305130e-04 2.934808619935111536e-06
2.340000000000000000e+02 3.076695045209948583e-04 2.919816858358147487e-06
2.350000000000000000e+02 3.062805669367168939e-04 2.904973849388156274e-06
2.360000000000000000e+02 3.049038370442382615e-04 2.890277495458177363e-06
2.370000000000000000e+02 3.035390971513841278e-04 2.875725737415053268e-06
2.380000000000000000e+02 3.021567084044330265e-04 2.861316553654881662e-06
2.390000000000000000e+02 3.008157017862919604e-04 2.847047959281515663e-06
2.400000000000000000e+02 2.994861417295532359e-04 2.832918005287376681e-06
2.410000000000000000e+02 2.981391407455240674e-04 2.818924777755963998e-06
2.420000000000000000e+02 2.968321667665823889e-04 2.805066397085294964e-06
2.430000000000000000e+02 2.955361397781856598e-04 2.791341017231820096e-06
2.440000000000000000e+02 2.942228421425535710e-04 2.777746824973944021e-06
2.450000000000000000e+02 2.929483641412599661e-04 2.764282039194813461e-06
2.460000000000000000e+02 2.916567928847700478e-04 2.750944910183516741e-06
2.470000000000000000e+02 2.904031893165893194e-04 2.737733718954588958e-06
2.480000000000000000e+02 2.891326591540751764e-04 2.724646776584603069e-06
2.490000000000000000e+02 2.878993652916180153e-04 2.711682423566114994e-06
2.500000000000000000e+02 2.866492997739145533e-04 2.698839029177771374e-06
2.510000000000000000e+02 2.854355994594675867e-04 2.686114990870541452e-06
2.520000000000000000e+02 2.842053735908904219e-04 2.673508733669500902e-06
2.530000000000000000e+02 2.830108121573620761e-04 2.661018709590537835e-06
2.540000000000000000e+02 2.817998543039134220e-04 2.648643397071716711e-06
2.550000000000000000e+02 2.805984268015972779e-04 2.636381300418942288e-06
2.560000000000000000e+02 2.794316127272031378e-04 2.624230949265266303e-06
2.570000000000000000e+02 2.782486565346505751e-04 2.612190898043785643e-06
2.580000000000000000e+02 2.770748198693633014e-04 2.600259725473243052e-06
2.590000000000000000e+02 2.759345747286437228e-04 2.588436034056496802e-06
2.600000000000000000e+02 2.747784401581702647e-04 2.576718449591355357e-06
2.610000000000000000e+02 2.736311169631189147e-04 2.565105620692972760e-06
2.620000000000000000e+02 2.724924047845291844e-04 2.553596218328263001e-06
2.630000000000000000e+02 2.713860228184018244e-04 2.542188935361247035e-06
2.640000000000000000e+02 2.702641047747100529e-04 2.530882486109673383e-06
2.650000000000000000e+02 2.691504944617745406e-04 2.519675605911899696e-06
2.660000000000000000e+02 2.680450783050457287e-04 2.508567050704574832e-06
2.670000000000000000e+02 2.669477961561253108e-04 2.497555596609940687e-06
2.680000000000000000e+02 2.658584876302864117e-04 2.486640039533328915e-06
2.690000000000000000e+02 2.647770712681812464e-04 2.475819194769925459e-06
2.700000000000000000e+02 2.637034676019225205e-04 2.465091896620839736e-06
2.710000000000000000e+02 2.626375480710359559e-04 2.454456998018293833e-06
2.720000000000000000e+02 2.615792371298653420e-04 2.443913370159464984e-06
2.730000000000000000e+02 2.605284101042870063e-04 2.433459902148852166e-06
2.740000000000000000e+02 2.594850206088539788e-04 2.423095500649129119e-06
2.750000000000000000e+02 2.584489730255613176e-04 2.412819089539762117e-06
2.760000000000000000e+02 2.574201353521149449e-04 2.402629609583776192e-06
2.770000000000000000e+02 2.563772449546107557e-04 2.392526018102027347e-06
2.780000000000000000e+02 2.553627839991945837e-04 2.382507288654959571e-06
2.790000000000000000e+02 2.543553119922321252e-04 2.372572410731616691e-06
2.800000000000000000e+02 2.533547542069045175e-04 2.362720389445666390e-06
2.810000000000000000e+02 2.523404365437022148e-04 2.352950245238458831e-06
2.820000000000000000e+02 2.513535929545697802e-04 2.343261013588566351e-06
2.830000000000000000e+02 2.503734100685145415e-04 2.333651744727968982e-06
2.840000000000000000e+02 2.493797319321278474e-04 2.324121503364611349e-06
2.850000000000000000e+02 2.484127936618724347e-04 2.314669368411111567e-06
2.860000000000000000e+02 2.474325463914910377e-04 2.305294432719445117e-06
2.870000000000000000e+02 2.464785613423400227e-04 2.295995802821625702e-06
2.880000000000000000e+02 2.455114199609819661e-04 2.286772598675985426e-06
2.890000000000000000e+02 2.445700941704272049e-04 2.277623953419119078e-06
2.900000000000000000e+02 2.436157687727109682e-04 2.268549013123210036e-06
2.910000000000000000e+02 2.426678549328725016e-04 2.259546936558778883e-06
2.920000000000000000e+02 2.417451156533555418e-04 2.250616894962333376e-06
2.930000000000000000e+02 2.408096061164220585e-04 2.241758071809380131e-06
2.940000000000000000e+02 2.398802692183454931e-04 2.232969662592032733e-06
2.950000000000000000e+02 2.389570733326167626e-04 2.224250874601719417e-06
2.960000000000000000e+02 2.380582274303121623e-04 2.215600926716272009e-06
2.970000000000000000e+02 2.371469080658223337e-04 2.207019049191756153e-06
2.980000000000000000e+02 2.362415155365468734e-04 2.198504483458629439e-06
2.990000000000000000e+02 2.353419969342633274e-04 2.190056481922329099e-06
3.000000000000000000e+02 2.344483002177558497e-04 2.181674307767947049e-06
3.010000000000000000e+02 2.335603243060379501e-04 2.173357234769241335e-06
3.020000000000000000e+02 2.326780438593883948e-04 2.165104547101342312e-06
3.030000000000000000e+02 2.318014093564972524e-04 2.156915539157806246e-06
3.040000000000000000e+02 2.309303347272174197e-04 2.148789515371002390e-06
3.050000000000000000e+02 2.300647845021080626e-04 2.140725790036688657e-06
3.060000000000000000e+02 2.291877046007726924e-04 2.132723687141981763e-06
3.070000000000000000e+02 2.283331623351877158e-04 2.124782540196851040e-06
3.080000000000000000e+02 2.274839800762458854e-04 2.116901692069293443e-06
3.090000000000000000e+02 2.266400879891909779e-04 2.109080494823728982e-06
3.100000000000000000e+02 2.257849455045426665e-04 2.101318309562727535e-06
3.110000000000000000e+02 2.249516503087318402e-04 2.093614506271957773e-06
3.120000000000000000e+02 2.241072286847449967e-04 2.085968463668432735e-06
3.130000000000000000e+02 2.232843079108990877e-04 2.078379569051617531e-06
3.140000000000000000e+02 2.224664615708350681e-04 2.070847218157743063e-06
3.150000000000000000e+02 2.216376599026743401e-04 2.063370815016842110e-06
3.160000000000000000e+02 2.208140726293078993e-04 2.055949771812896990e-06
3.170000000000000000e+02 2.200113396346569782e-04 2.048583508746619373e-06
3.180000000000000000e+02 2.191978753365440478e-04 2.041271453901026153e-06
3.190000000000000000e+02 2.184049525374151871e-04 2.034013043109627994e-06
3.200000000000000000e+02 2.176014660892206778e-04 2.026807719827416471e-06
3.210000000000000000e+02 2.168028982756984419e-04 2.019654935004104739e-06
3.220000000000000000e+02 2.160092480130654051e-04 2.012554146960169348e-06
3.230000000000000000e+02 2.152204777874404059e-04 2.005504821265110007e-06
3.240000000000000000e+02 2.144514848124474005e-04 1.998506430618212754e-06
3.250000000000000000e+02 2.136722177276647379e-04 1.991558454731555229e-06
3.260000000000000000e+02 2.128976721011724101e-04 1.984660380215419206e-06
3.270000000000000000e+02 2.121278733930975606e-04 1.977811700465714410e-06
3.280000000000000000e+02 2.113626885092468352e-04 1.971011915553837128e-06
3.290000000000000000e+02 2.106021315036113862e-04 1.964260532118448623e-06
3.300000000000000000e+02 2.098461435001575538e-04 1.957557063259400347e-06
3.310000000000000000e+02 2.090804338058087635e-04 1.950901028433697548e-06
3.320000000000000000e+02 2.083335782592857504e-04 1.944291953353540215e-06
3.330000000000000000e+02 2.075912026810808201e-04 1.937729369886075464e-06
3.340000000000000000e+02 2.068532254420349739e-04 1.931212815955264951e-06
3.350000000000000000e+02 2.061057535336432718e-04 1.924741835445618741e-06
3.360000000000000000e+02 2.053766077424323410e-04 1.918315978107476685e-06
3.370000000000000000e+02 2.046517755713259687e-04 1.911934799464439586e-06
3.380000000000000000e+02 2.039176029675957946e-04 1.905597860722285412e-06
3.390000000000000000e+02 2.032013745977630139e-04 1.899304728679599063e-06
3.400000000000000000e+02 2.024759095391244111e-04 1.893054975640291867e-06
3.410000000000000000e+02 2.017681242903993533e-04 1.886848179327411106e-06
3.420000000000000000e+02 2.010512430817098682e-04 1.880683922798871464e-06
3.430000000000000000e+02 2.003517790119224132e-04 1.874561794364510380e-06
3.440000000000000000e+02 1.996432999052505353e-04 1.868481387504734349e-06
3.450000000000000000e+02 1.989390302973144625e-04 1.862442300790801261e-06
3.460000000000000000e+02 1.982518412879319067e-04 1.856444137806318870e-06
3.470000000000000000e+02 1.975557958692381630e-04 1.850486507070369357e-06
3.480000000000000000e+02 1.968638478781546512e-04 1.844569021961943397e-06
3.490000000000000000e+02 1.961759684695089457e-04 1.838691300645836642e-06
3.500000000000000000e+02 1.954921290346729658e-04 1.832852965999718272e-06
3.510000000000000000e+02 1.948122771966422312e-04 1.827053645542671489e-06
3.520000000000000000e+02 1.941364088393400403e-04 1.821292971364962200e-06
3.530000000000000000e+02 1.934644600869142757e-04 1.815570580059151312e-06
3.540000000000000000e+02 1.927964511947353435e-04 1.809886112652194029e-06
3.550000000000000000e+02 1.921322948137758999e-04 1.804239214539086042e-06
3.560000000000000000e+02 1.914719757077358760e-04 1.798629535417473648e-06
3.570000000000000000e+02 1.908155026952633947e-04 1.793056729223458604e-06
3.580000000000000000e+02 1.901508411185415573e-04 1.787520454068508991e-06
3.590000000000000000e+02 1.895019650067365346e-04 1.782020372177676640e-06
3.600000000000000000e+02 1.888568191252612950e-04 1.776556149828603126e-06
3.610000000000000000e+02 1.882036347716064943e-04 1.771127457291867269e-06
3.620000000000000000e+02 1.875659034203204566e-04 1.765733968772201256e-06
3.630000000000000000e+02 1.869202775710412446e-04 1.760375362350737393e-06
3.640000000000000000e+02 1.862898687323048612e-04 1.755051319928457857e-06
3.650000000000000000e+02 1.856630604921750180e-04 1.749761527170343249e-06
3.660000000000000000e+02 1.850284374833701187e-04 1.744505673450697254e-06
3.670000000000000000e+02 1.843974881847411298e-04 1.739283451799357293e-06
3.680000000000000000e+02 1.837814062542065120e-04 1.734094558848693770e-06
3.690000000000000000e+02 1.831576372608241694e-04 1.728938694781828400e-06
3.700000000000000000e+02 1.825374428567617100e-04 1.723815563281425570e-06
3.710000000000000000e+02 1.819208218391342555e-04 1.718724871479510501e-06
3.720000000000000000e+02 1.813186752857401417e-04 1.713666329908096548e-06
3.730000000000000000e+02 1.807090126239623484e-04 1.708639652450723265e-06
3.740000000000000000e+02 1.801028143190813410e-04 1.703644556294737327e-06
3.750000000000000000e+02 1.795000796948587030e-04 1.698680761884364782e-06
3.760000000000000000e+02 1.789007610342910717e-04 1.693747992874691542e-06
3.770000000000000000e+02 1.783048461277363225e-04 1.688845976086218583e-06
3.780000000000000000e+02 1.777122993429789885e-04 1.683974441460463654e-06
3.790000000000000000e+02 1.771125916881497776e-04 1.679133122015965324e-06
3.800000000000000000e+02 1.765267882825867583e-04 1.674321753805299879e-06
3.810000000000000000e+02 1.759442703692038943e-04 1.669540075872687948e-06
3.820000000000000000e+02 1.753650146283614280e-04 1.664787830212257387e-06
3.830000000000000000e+02 1.747787576060572340e-04 1.660064761727180289e-06
3.840000000000000000e+02 1.742060461622112796e-04 1.655370618189216782e-06
3.850000000000000000e+02 1.736365041092472004e-04 1.650705150199214286e-06
3.860000000000000000e+02 1.730601011586946206e-04 1.646068111147993860e-06
3.870000000000000000e+02 1.724969537004600859e-04 1.641459257178045466e-06
3.880000000000000000e+02 1.719269844219808963e-04 1.636878347145783121e-06
3.890000000000000000e+02 1.713701406223077782e-04 1.632325142584487845e-06
3.900000000000000000e+02 1.708065375669630750e-04 1.627799407667669456e-06
3.910000000000000000e+02 1.702461106551311722e-04 1.623300909173192191e-06
3.920000000000000000e+02 1.696985455885654018e-04 1.618829416447989846e-06
3.930000000000000000e+02 1.691443268981258701e-04 1.614384701373230074e-06
3.940000000000000000e+02 1.685932289690871293e-04 1.609966538330120713e-06
3.950000000000000000e+02 1.680451947581797386e-04 1.605574704166172261e-06
3.960000000000000000e+02 1.675097085533725080e-04 1.601208978162198949e-06
3.970000000000000000e+02 1.669677174422124800e-04 1.596869141999567579e-06
3.980000000000000000e+02 1.664287358906761812e-04 1.592554979728211019e-06
3.990000000000000000e+02 1.658927421379195895e-04 1.588266277735004649e-06
4.000000000000000000e+02 1.653597145164655122e-04 1.584002824712730655e-06
4.010000000000000000e+02 1.648296545831624035e-04 1.579764411629447407e-06
4.020000000000000000e+02 1.642933175765991943e-04 1.575550831698433557e-06
4.030000000000000000e+02 1.637691234653022962e-04 1.571361880348464379e-06
4.040000000000000000e+02 1.632478096300911234e-04 1.567197355194772518e-06
4.050000000000000000e+02 1.627293663868393451e-04 1.563057056010204401e-06
4.060000000000000000e+02 1.622137495293522942e-04 1.558940784697030341e-06
4.070000000000000000e+02 1.616920235549140783e-04 1.554848345259137933e-06
4.080000000000000000e+02 1.611820948054486777e-04 1.550779543774556630e-06
4.090000000000000000e+02 1.606661079306042695e-04 1.546734188368551743e-06
4.100000000000000000e+02 1.601617489003713773e-04 1.542712089187041374e-06
4.110000000000000000e+02 1.596514172939793395e-04 1.538713058370447445e-06
4.120000000000000000e+02 1.591525563341406177e-04 1.534736910027984650e-06
4.130000000000000000e+02 1.586477624054802337e-04 1.530783460212233586e-06
4.140000000000000000e+02 1.581543514066908595e-04 1.526852526894299392e-06
4.150000000000000000e+02 1.576550470735257219e-04 1.522943929939080721e-06
4.160000000000000000e+02 1.571584883258020111e-04 1.519057491081178211e-06
4.170000000000000000e+02 1.566646432367974474e-04 1.515193033900966018e-06
4.180000000000000000e+02 1.561818811835689576e-04 1.511350383801245261e-06
4.190000000000000000e+02 1.556933623349976599e-04 1.507529367983882006e-06
4.200000000000000000e+02 1.552075076853433430e-04 1.503729815427289314e-06
4.210000000000000000e+02 1.547242742375635029e-04 1.499951556863820572e-06
4.220000000000000000e+02 1.542436647276248932e-04 1.496194424757710848e-06
4.230000000000000000e+02 1.537656591208769262e-04 1.492458253283322966e-06
4.240000000000000000e+02 1.532902146888682094e-04 1.488742878303699573e-06
4.250000000000000000e+02 1.528173570933128160e-04 1.485048137349397906e-06
4.260000000000000000e+02 1.523470209989994653e-04 1.481373869597761622e-06
4.270000000000000000e+02 1.518792321501850624e-04 1.477719915852305710e-06
4.280000000000000000e+02 1.514059896537426004e-04 1.474086118522598404e-06
4.290000000000000000e+02 1.509432415677646063e-04 1.470472321604315458e-06
4.300000000000000000e+02 1.504829477570277115e-04 1.466878370659631335e-06
4.310000000000000000e+02 1.500172935496486837e-04 1.463304112797932692e-06
4.320000000000000000e+02 1.495619458287517859e-04 1.459749396656727525e-06
4.330000000000000000e+02 1.491090054534269336e-04 1.456214072382913038e-06
4.340000000000000000e+02 1.486507865518556378e-04 1.452697991614263313e-06
4.350000000000000000e+02 1.482026760649102735e-04 1.449201007461192691e-06
4.360000000000000000e+02 1.477493152397956638e-04 1.445722974488896928e-06
4.370000000000000000e+02 1.473059803739328055e-04 1.442263748699513202e-06
4.380000000000000000e+02 1.468574234017065109e-04 1.438823187514807391e-06
4.390000000000000000e+02 1.464112703546296252e-04 1.435401149758848864e-06
4.400000000000000000e+02 1.459749695906239846e-04 1.431997495641215089e-06
4.410000000000000000e+02 1.455335172979078690e-04 1.428612086740198563e-06
4.420000000000000000e+02 1.450944119303168329e-04 1.425244785986315302e-06
4.430000000000000000e+02 1.446576233545887255e-04 1.421895457646184738e-06
4.440000000000000000e+02 1.442231552330295468e-04 1.418563967306455576e-06
4.450000000000000000e+02 1.437909887812395342e-04 1.415250181858037856e-06
4.460000000000000000e+02 1.433683416742008139e-04 1.411953969480584880e-06
4.470000000000000000e+02 1.429406841552973394e-04 1.408675199627170815e-06
4.480000000000000000e+02 1.425081013591407918e-04 1.405413743009129859e-06
4.490000000000000000e+02 1.420849662293421185e-04 1.402169471581211352e-06
4.500000000000000000e+02 1.416640397914583271e-04 1.398942258526884818e-06
4.510000000000000000e+02 1.412453148253601924e-04 1.395731978243886402e-06
4.520000000000000000e+02 1.408287729685456029e-04 1.392538506329782254e-06
4.530000000000000000e+02 1.404143959206185838e-04 1.389361719568137327e-06
4.540000000000000000e+02 1.400021877664384573e-04 1.386201495914417365e-06
4.550000000000000000e+02 1.395851920994042406e-04 1.383057714482414133e-06
4.560000000000000000e+02 1.391772715526497369e-04 1.379930255530723813e-06
4.570000000000000000e+02 1.387646251348613447e-04 1.376819000449386331e-06
4.580000000000000000e+02 1.383609419769438989e-04 1.373723831746763115e-06
4.590000000000000000e+02 1.379593371768179856e-04 1.370644633036687400e-06
4.600000000000000000e+02 1.375530544494322431e-04 1.367581289025543375e-06
4.610000000000000000e+02 1.371556124964937065e-04 1.364533685499752539e-06
4.620000000000000000e+02 1.367535319807891287e-04 1.361501709313346459e-06
4.630000000000000000e+02 1.363535222830680586e-04 1.358485248375694533e-06
4.640000000000000000e+02 1.359622094738534347e-04 1.355484191639394594e-06
4.650000000000000000e+02 1.355663060824500716e-04 1.352498429088399839e-06
4.660000000000000000e+02 1.351724534735602968e-04 1.349527851726209496e-06
4.670000000000000000e+02 1.347871547187563161e-04 1.346572351564285645e-06
4.680000000000000000e+02 1.343973134249537094e-04 1.343631821610612138e-06
4.690000000000000000e+02 1.340094700579998318e-04 1.340706155858339905e-06
4.700000000000000000e+02 1.336236181499484419e-04 1.337795249274793740e-06
4.710000000000000000e+02 1.332397512636817466e-04 1.334898997790258430e-06
4.720000000000000000e+02 1.328578409192683336e-04 1.332017298287398469e-06
4.730000000000000000e+02 1.324778697516146005e-04 1.329150048590284108e-06
4.740000000000000000e+02 1.320998314762380100e-04 1.326297147454064120e-06
4.750000000000000000e+02 1.317237308552871098e-04 1.323458494554396521e-06
4.760000000000000000e+02 1.313495286150424780e-04 1.320633990477240976e-06
4.770000000000000000e+02 1.309772075985022211e-04 1.317823536708735489e-06
4.780000000000000000e+02 1.306067836941248296e-04 1.315027035625088115e-06
4.790000000000000000e+02 1.302382288078156802e-04 1.312244390482818302e-06
4.800000000000000000e+02 1.298653974087298434e-04 1.309475505408942739e-06
4.810000000000000000e+02 1.295005552018229419e-04 1.306720285391342264e-06
4.820000000000000000e+02 1.291375530012387482e-04 1.303978636269372077e-06
4.830000000000000000e+02 1.287763629431925780e-04 1.301250464724295992e-06
4.840000000000000000e+02 1.284109750132102234e-04 1.298535678270283527e-06
4.850000000000000000e+02 1.280534171845912231e-04 1.295834185245119441e-06
4.860000000000000000e+02 1.276916788855731182e-04 1.293145894801230266e-06
4.870000000000000000e+02 1.273376861713771411e-04 1.290470716896798718e-06
4.880000000000000000e+02 1.269795632647059463e-04 1.287808562287045186e-06
4.890000000000000000e+02 1.266290908161371185e-04 1.285159342515412028e-06
4.900000000000000000e+02 1.262745165991817852e-04 1.282522969905244647e-06
4.910000000000000000e+02 1.259217263050657349e-04 1.279899357551119145e-06
4.920000000000000000e+02 1.255764717202750022e-04 1.277288419310670992e-06
4.930000000000000000e+02 1.252271634687194624e-04 1.274690069796289030e-06
4.940000000000000000e+02 1.248796004805677437e-04 1.272104224367022062e-06
4.950000000000000000e+02 1.245337445419942961e-04 1.269530799120568046e-06
4.960000000000000000e+02 1.241952905405658484e-04 1.266969710885337182e-06
4.970000000000000000e+02 1.238528289615106336e-04 1.264420877212622999e-06
4.980000000000000000e+02 1.235120581008593483e-04 1.261884216369015477e-06
4.990000000000000000e+02 1.231729617081149238e-04 1.259359647328546305e-06
5.000000000000000000e+02 1.228355344384860729e-04 1.256847089765427897e-06
5.010000000000000000e+02 1.224997709742682941e-04 1.254346464046439842e-06
5.020000000000000000e+02 1.221656443440066785e-04 1.251857691223655426e-06
5.030000000000000000e+02 1.218331709898917172e-04 1.249380693027258586e-06
5.040000000000000000e+02 1.215023023638086902e-04 1.246915391858278694e-06
5.050000000000000000e+02 1.211730441523240496e-04 1.244461710781626675e-06
5.060000000000000000e+02 1.208399728041485417e-04 1.242019573519094282e-06
5.070000000000000000e+02 1.205139448244816491e-04 1.239588904442461787e-06
5.080000000000000000e+02 1.201894795170770845e-04 1.237169628566679157e-06
5.090000000000000000e+02 1.198665934823904365e-04 1.234761671543189524e-06
5.100000000000000000e+02 1.195399405277855449e-04 1.232364959653279978e-06
5.110000000000000000e+02 1.192201687805912423e-04 1.229979419801511984e-06
5.120000000000000000e+02 1.189019506251675381e-04 1.227604979509288158e-06
5.130000000000000000e+02 1.185799922426013469e-04 1.225241566908416520e-06
5.140000000000000000e+02 1.182648373142092919e-04 1.222889110734850065e-06
