# Fiducial parameters, omega_b = 0.022383, omega_cdm = 0.12011, n_s = 0.96605, A_s = 2.1005e-09, 100*theta_s = 1.0417, tau_reio = 0.0543, H0 = 0, z_reio = 0, Omega_Lambda = 0
   67  2.470806  0.00040363008  -0.0061055273  6.0478774e-10  8.3214999e-07  
   68  2.4309215  0.00040877682  -0.0064794504  5.8664333e-10  7.9616961e-07  
   69  2.3925803  0.00041376372  -0.0068455619  5.6927824e-10  7.6209674e-07  
   70  2.3557124  0.00041859118  -0.0072038824  5.5265071e-10  7.2986312e-07  
   71  2.320248  0.00042325998  -0.0075544321  5.3674273e-10  6.9938845e-07  
   72  2.2861173  0.00042777031  -0.0078972316  5.2152035e-10  6.7058045e-07  
   73  2.2532503  0.00043212276  -0.0082323011  5.06935e-10  6.4333483e-07  
   74  2.2215772  0.0004363179  -0.008559661  4.9294735e-10  6.1753529e-07  
   75  2.191028  0.00044035614  -0.0088793318  4.7953635e-10  5.9305355e-07  
   76  2.161538  0.00044423757  -0.0091913281  4.6663743e-10  5.6976859e-07  
   77  2.1330624  0.00044796012  -0.0094956416  4.5422932e-10  5.4762655e-07  
   78  2.1055615  0.00045152162  -0.0097922582  4.4230547e-10  5.265864e-07  
   79  2.0789957  0.0004549196  -0.010081164  4.3083719e-10  5.0660116e-07  
   80  2.0533251  0.00045815171  -0.010362345  4.1981483e-10  4.8761787e-07  
   81  2.0285103  0.00046121569  -0.010635787  4.0919786e-10  4.6957767e-07  
   82  2.0045113  0.00046410907  -0.010901476  3.989828e-10  4.524157e-07  
   83  1.9812887  0.00046682949  -0.011159398  3.8914445e-10  4.3606117e-07  
   84  1.9588045  0.00046937503  -0.011409544  3.7964106e-10  4.2044747e-07  
   85  1.9370289  0.00047174492  -0.011651926  3.7047771e-10  4.0554345e-07  
   86  1.9159339  0.00047393886  -0.011886559  3.6163499e-10  3.913248e-07  
   87  1.8954914  0.00047595652  -0.01211346  3.5311008e-10  3.7776411e-07  
   88  1.8756734  0.00047779768  -0.012332645  3.4487455e-10  3.648309e-07  
   89  1.8564519  0.00047946202  -0.012544131  3.3693198e-10  3.5249161e-07  
   90  1.8377989  0.00048094903  -0.012747934  3.2926057e-10  3.4070961e-07  
   91  1.8196865  0.00048225857  -0.01294407  3.2184572e-10  3.2944519e-07  
   92  1.8020865  0.00048339024  -0.013132555  3.1467172e-10  3.1865556e-07  
   93  1.7849729  0.00048434404  -0.01331341  3.0772374e-10  3.0830133e-07  
   94  1.7683272  0.00048512066  -0.013486672  3.0099428e-10  2.9836653e-07  
   95  1.752133  0.00048572123  -0.013652383  2.9447755e-10  2.888401e-07  
   96  1.7363738  0.00048614668  -0.013810583  2.8816746e-10  2.7970959e-07  
   97  1.7210329  0.00048639802  -0.013961315  2.8205758e-10  2.709611e-07  
   98  1.706094  0.00048647639  -0.014104619  2.761411e-10  2.6257935e-07  
   99  1.6915404  0.0004863827  -0.014240536  2.7041077e-10  2.5454764e-07  
  100  1.6773558  0.00048611808  -0.014369109  2.6485266e-10  2.4684785e-07  
  101  1.6635235  0.00048568344  -0.014490377  2.5947114e-10  2.3946044e-07  
  102  1.650027  0.00048507993  -0.014604384  2.5424512e-10  2.3236448e-07  
  103  1.6368499  0.00048430845  -0.014711169  2.4916562e-10  2.255376e-07  
  104  1.6239767  0.00048337039  -0.014810778  2.4423e-10  2.1895936e-07  
  105  1.611396  0.000482268  -0.014903263  2.3943951e-10  2.126214e-07  
  106  1.5990976  0.00048100394  -0.014988681  2.3477386e-10  2.0651797e-07  
  107  1.5870711  0.00047958074  -0.015067089  2.3024651e-10  2.0064268e-07  
  108  1.5753064  0.00047800107  -0.015138542  2.2584283e-10  1.9498848e-07  
  109  1.5637931  0.00047626743  -0.015203098  2.2156977e-10  1.8954766e-07  
  110  1.552521  0.00047438251  -0.015260813  2.174076e-10  1.8431186e-07  
  111  1.5414798  0.00047234891  -0.015311742  2.133678e-10  1.7927209e-07  
  112  1.5306591  0.00047016912  -0.015355944  2.0943571e-10  1.7441869e-07  
  113  1.5200488  0.00046784574  -0.015393473  2.0561176e-10  1.6974134e-07  
  114  1.5096385  0.00046538155  -0.015424386  2.0189096e-10  1.6522908e-07  
  115  1.499418  0.00046277896  -0.015448741  1.9826808e-10  1.6087031e-07  
  116  1.4893777  0.00046004062  -0.015466595  1.9473356e-10  1.566544e-07  
  117  1.4795105  0.00045716952  -0.015478023  1.9128506e-10  1.5257673e-07  
  118  1.4698102  0.00045416861  -0.015483098  1.8792974e-10  1.4863398e-07  
  119  1.4602706  0.00045104087  -0.015481898  1.8465207e-10  1.4482252e-07  
  120  1.4508852  0.00044778914  -0.015474497  1.8146331e-10  1.4113839e-07  
  121  1.4416478  0.00044441647  -0.015460971  1.7834819e-10  1.3757733e-07  
  122  1.4325522  0.00044092584  -0.015441396  1.7531735e-10  1.3413477e-07  
  123  1.4235919  0.00043732009  -0.015415847  1.7235576e-10  1.3080581e-07  
  124  1.4147608  0.00043360228  -0.0153844  1.6946934e-10  1.2758524e-07  
  125  1.4060525  0.00042977536  -0.015347131  1.6665141e-10  1.2446755e-07  
  126  1.3974607  0.00042584231  -0.015304115  1.6390325e-10  1.214469e-07  
  127  1.3889791  0.00042180596  -0.015255427  1.6121418e-10  1.1851714e-07  
  128  1.3806015  0.00041766948  -0.015201144  1.5858905e-10  1.156718e-07  
  129  1.3723219  0.00041343584  -0.015141343  1.5602122e-10  1.1290513e-07  
  130  1.3641363  0.00040910914  -0.015076109  1.5351302e-10  1.1021521e-07  
  131  1.3560409  0.00040469361  -0.01500553  1.5105961e-10  1.07601e-07  
  132  1.3480321  0.00040019348  -0.014929693  1.4865991e-10  1.0506133e-07  
  133  1.3401061  0.00039561286  -0.014848685  1.4631632e-10  1.0259492e-07  
  134  1.3322592  0.00039095619  -0.014762595  1.440206e-10  1.0020034e-07  
  135  1.3244879  0.00038622747  -0.014671509  1.4178194e-10  9.7876059e-08  
  136  1.3167883  0.00038143103  -0.014575515  1.3958868e-10  9.5620409e-08  
  137  1.3091567  0.00037657121  -0.0144747  1.3744629e-10  9.34316e-08  
  138  1.3015896  0.00037165201  -0.014369152  1.3535328e-10  9.1307719e-08  
  139  1.2940831  0.00036667776  -0.014258957  1.3330483e-10  8.9246724e-08  
  140  1.2866337  0.00036165279  -0.014144205  1.3129946e-10  8.7246451e-08  
  141  1.2792375  0.00035658111  -0.014024981  1.2933874e-10  8.530461e-08  
  142  1.271891  0.00035146706  -0.013901373  1.2741782e-10  8.3418787e-08  
  143  1.2645903  0.00034631494  -0.01377347  1.2553499e-10  8.1586442e-08  
  144  1.2573322  0.00034112875  -0.013641358  1.2369168e-10  7.9805207e-08  
  145  1.2501144  0.00033591268  -0.013505133  1.2188697e-10  7.8073794e-08  
  146  1.2429351  0.00033067048  -0.013364888  1.2011724e-10  7.6391132e-08  
  147  1.2357925  0.00032540633  -0.013220719  1.1838186e-10  7.4756074e-08  
  148  1.2286846  0.00032012406  -0.013072721  1.1668306e-10  7.3167398e-08  
  149  1.2216097  0.00031482764  -0.012920987  1.1501726e-10  7.1623804e-08  
  150  1.2145658  0.00030952112  -0.012765614  1.1338658e-10  7.0123921e-08  
  151  1.2075511  0.00030420827  -0.012606695  1.1178747e-10  6.8666298e-08  
  152  1.2005637  0.00029889323  -0.012444327  1.1021923e-10  6.7249411e-08  
  153  1.1936019  0.00029357986  -0.012278602  1.0868379e-10  6.5871658e-08  
  154  1.1866636  0.00028827213  -0.012109617  1.0718028e-10  6.4531365e-08  
  155  1.1797471  0.00028297408  -0.011937466  1.0570521e-10  6.3226779e-08  
  156  1.1728505  0.00027768958  -0.011762244  1.0425776e-10  6.1956074e-08  
  157  1.1659719  0.00027242257  -0.011584045  1.028396e-10  6.0717345e-08  
  158  1.1591095  0.00026717712  -0.011402965  1.0144977e-10  5.9508615e-08  
  159  1.1522614  0.00026195708  -0.011219099  1.0008478e-10  5.832783e-08  
  160  1.1454257  0.00025676641  -0.011032541  9.8746104e-11  5.7172859e-08  
  161  1.1386009  0.00025160913  -0.010843385  9.7432789e-11  5.6041854e-08  
  162  1.131786  0.00024648887  -0.010651725  9.6141917e-11  5.4934329e-08  
  163  1.1249803  0.00024140946  -0.010457655  9.4875498e-11  5.3850128e-08  
  164  1.1181832  0.00023637458  -0.010261266  9.36331e-11  5.2789074e-08  
  165  1.1113941  0.00023138775  -0.010062653  9.2414286e-11  5.1750963e-08  
  166  1.1046122  0.00022645297  -0.009861908  9.1216347e-11  5.0735572e-08  
  167  1.0978368  0.00022157375  -0.0096591245  9.0041156e-11  4.9742655e-08  
  168  1.0910674  0.00021675379  -0.0094543954  8.8888253e-11  4.877194e-08  
  169  1.0843032  0.000211997  -0.0092478138  8.7757175e-11  4.7823136e-08  
  170  1.0775436  0.00020730679  -0.0090394727  8.6647446e-11  4.6895927e-08  
  171  1.0707878  0.00020268715  -0.0088294653  8.5556446e-11  4.5989976e-08  
  172  1.0640353  0.0001981416  -0.0086178845  8.4485867e-11  4.5104922e-08  
  173  1.0572853  0.00019367394  -0.0084048235  8.3437289e-11  4.424038e-08  
  174  1.0505373  0.00018928787  -0.0081903754  8.2405996e-11  4.3395946e-08  
  175  1.0437904  0.0001849871  -0.0079746331  8.1393567e-11  4.257119e-08  
  176  1.0370441  0.00018077524  -0.0077576898  8.039946e-11  4.176566e-08  
  177  1.0302977  0.00017665609  -0.0075396384  7.9423114e-11  4.0978882e-08  
  178  1.0235504  0.00017263335  -0.0073205722  7.8463959e-11  4.0210359e-08  
  179  1.0168017  0.00016871074  -0.0071005841  7.7521405e-11  3.9459571e-08  
  180  1.010051  0.00016489171  -0.0068797653  7.659684e-11  3.8726024e-08  
  181  1.0032983  0.00016117878  -0.006658199  7.5686074e-11  3.8009402e-08  
  182  0.99654356  0.0001575742  -0.0064359666  7.479081e-11  3.730942e-08  
  183  0.98978701  0.00015408024  -0.0062131495  7.3912661e-11  3.6625778e-08  
  184  0.98302869  0.00015069917  -0.005989829  7.3049469e-11  3.5958159e-08  
  185  0.9762687  0.00014743325  -0.0057660864  7.220098e-11  3.530623e-08  
  186  0.96950713  0.00014428474  -0.0055420031  7.1366938e-11  3.4669643e-08  
  187  0.96274408  0.00014125592  -0.0053176604  7.0548872e-11  3.4048032e-08  
  188  0.95597964  0.00013834914  -0.0050931397  6.9744693e-11  3.3441015e-08  
  189  0.9492139  0.00013556656  -0.0048685224  6.8954139e-11  3.2848195e-08  
  190  0.94244695  0.00013291046  -0.0046438897  6.8178671e-11  3.2269159e-08  
  191  0.93567889  0.0001303831  -0.004419323  6.7416249e-11  3.1703475e-08  
  192  0.92890981  0.00012798675  -0.0041949037  6.6666598e-11  3.1150699e-08  
  193  0.9221398  0.00012572376  -0.0039707131  6.5931114e-11  3.0610367e-08  
  194  0.91536896  0.0001235964  -0.0037468326  6.5209458e-11  3.0082001e-08  
  195  0.90859738  0.00012160684  -0.0035233435  6.4498001e-11  2.9565107e-08  
  196  0.90182515  0.00011975734  -0.0033003271  6.3801378e-11  2.9059172e-08  
  197  0.89505237  0.00011805027  -0.0030778648  6.3115966e-11  2.8563671e-08  
  198  0.88827912  0.00011648779  -0.0028560379  6.244305e-11  2.8078059e-08  
  199  0.8815055  0.00011507227  -0.0026349278  6.178069e-11  2.7601778e-08  
  200  0.87473161  0.00011380586  -0.0024146159  6.1130127e-11  2.7134252e-08  
  201  0.8679576  0.00011269065  -0.0021951799  6.0491017e-11  2.6674974e-08  
  202  0.86118391  0.00011172741  -0.0019766831  5.986161e-11  2.6223772e-08  
  203  0.85441102  0.00011091664  -0.0017591853  5.9243283e-11  2.5780553e-08  
  204  0.84763942  0.00011025873  -0.0015427464  5.8635851e-11  2.5345216e-08  
  205  0.84086963  0.00010975427  -0.0013274261  5.8037642e-11  2.4917657e-08  
  206  0.83410212  0.00010940376  -0.0011132841  5.7451461e-11  2.4497764e-08  
  207  0.8273374  0.00010920767  -0.00090038038  5.6874162e-11  2.4085419e-08  
  208  0.82057595  0.00010916651  -0.00068877457  5.6307051e-11  2.36805e-08  
  209  0.81381828  0.00010928077  -0.0004785265  5.574994e-11  2.3282878e-08  
  210  0.80706488  0.00010955094  -0.00026969595  5.5202647e-11  2.2892418e-08  
  211  0.80031623  0.0001099775  -6.2342695e-05  5.4664985e-11  2.2508978e-08  
  212  0.79357285  0.00011056095  0.00014347347  5.4136768e-11  2.2132412e-08  
  213  0.78683521  0.00011130179  0.00034769278  5.361781e-11  2.1762568e-08  
  214  0.78010382  0.0001122005  0.00055025544  5.3107921e-11  2.1399286e-08  
  215  0.77337917  0.00011325767  0.00075110166  5.2606914e-11  2.1042403e-08  
  216  0.76666175  0.0001144737  0.00095017168  5.2114596e-11  2.0691747e-08  
  217  0.75995206  0.00011584907  0.0011474057  5.1632104e-11  2.0347143e-08  
  218  0.7532506  0.00011738438  0.0013427439  5.1156575e-11  2.0008408e-08  
  219  0.74655785  0.00011908003  0.0015361266  5.0689154e-11  1.9675354e-08  
  220  0.73987432  0.00012093659  0.001727494  5.0230935e-11  1.9347787e-08  
  221  0.73320049  0.00012295447  0.0019167862  4.9780402e-11  1.9025507e-08  
  222  0.72653686  0.00012513425  0.0021039435  4.9337352e-11  1.8708309e-08  
  223  0.71988393  0.00012747642  0.0022889062  4.8902838e-11  1.839598e-08  
  224  0.71324221  0.00012998104  0.0024716192  4.8474144e-11  1.8088339e-08  
  225  0.70661228  0.000132647  0.0026520476  4.8053652e-11  1.7785346e-08  
  226  0.69999474  0.00013547273  0.0028301611  4.7639997e-11  1.7486994e-08  
  227  0.6933902  0.00013845669  0.0030059294  4.7234289e-11  1.7193276e-08  
  228  0.68679926  0.00014159722  0.0031793224  4.683519e-11  1.6904182e-08  
  229  0.68022251  0.00014489297  0.0033503097  4.6442596e-11  1.6619698e-08  
  230  0.67366057  0.00014834228  0.0035188612  4.6057586e-11  1.6339812e-08  
  231  0.66711404  0.00015194351  0.0036849466  4.5680027e-11  1.6064506e-08  
  232  0.6605835  0.00015569529  0.0038485358  4.5307463e-11  1.5793763e-08  
  233  0.65406958  0.00015959608  0.0040095984  4.4943279e-11  1.5527562e-08  
  234  0.64757287  0.00016364412  0.0041681043  4.4583885e-11  1.5265881e-08  
  235  0.64109397  0.00016783805  0.0043240232  4.4232608e-11  1.5008696e-08  
  236  0.63463348  0.00017217623  0.004477325  4.3887041e-11  1.4755979e-08  
  237  0.62819201  0.0001766572  0.0046279793  4.3547083e-11  1.4507704e-08  
  238  0.62177015  0.0001812793  0.0047759559  4.3214841e-11  1.426384e-08  
  239  0.61536852  0.00018604109  0.0049212247  4.288687e-11  1.4024353e-08  
  240  0.60898771  0.0001909409  0.0050637554  4.2566355e-11  1.378921e-08  
  241  0.60262832  0.00019597729  0.0052035177  4.2250982e-11  1.3558375e-08  
  242  0.59629095  0.0002011487  0.0053404815  4.1941718e-11  1.3331809e-08  
  243  0.58997622  0.00020645358  0.0054746165  4.163843e-11  1.3109471e-08  
  244  0.58368471  0.00021189038  0.0056058924  4.1340989e-11  1.289132e-08  
  245  0.57741703  0.00021745753  0.0057342792  4.104822e-11  1.267731e-08  
  246  0.57117379  0.0002231534  0.0058597464  4.0761052e-11  1.2467395e-08  
  247  0.56495559  0.00022897671  0.005982264  4.0479351e-11  1.2261527e-08  
  248  0.55876302  0.00023492563  0.0061018016  4.0202986e-11  1.2059655e-08  
  249  0.55259669  0.00024099869  0.0062183291  3.9931821e-11  1.1861727e-08  
  250  0.54645718  0.00024719418  0.0063318217  3.9664731e-11  1.1667686e-08  
  251  0.54034498  0.00025350921  0.0064422764  3.9403638e-11  1.1477474e-08  
  252  0.53426058  0.00025994042  0.0065496956  3.9147454e-11  1.1291025e-08  
  253  0.52820444  0.00026648496  0.0066540818  3.8895124e-11  1.1108274e-08  
  254  0.52217705  0.00027313946  0.0067554376  3.8648535e-11  1.0929154e-08  
  255  0.51617887  0.00027990088  0.0068537654  3.8406625e-11  1.0753594e-08  
  256  0.51021038  0.00028676606  0.0069490676  3.8168364e-11  1.0581522e-08  
  257  0.50427205  0.00029373175  0.0070413468  3.7935594e-11  1.0412865e-08  
  258  0.49836437  0.00030079498  0.0071306054  3.7707279e-11  1.0247546e-08  
  259  0.4924878  0.0003079525  0.0072168458  3.7483346e-11  1.0085488e-08  
  260  0.48664282  0.00031520116  0.0073000706  3.7264648e-11  9.9266082e-09  
  261  0.48082991  0.00032253781  0.0073802822  3.7049252e-11  9.770826e-09  
  262  0.47504953  0.00032995938  0.0074574831  3.6838933e-11  9.6180562e-09  
  263  0.46930217  0.00033746261  0.0075316758  3.6632691e-11  9.4682123e-09  
  264  0.4635883  0.00034504447  0.0076028628  3.6430457e-11  9.3212055e-09  
  265  0.4579084  0.00035270168  0.0076710464  3.623305e-11  9.176945e-09  
  266  0.45226293  0.0003604312  0.0077362292  3.6039495e-11  9.0353377e-09  
  267  0.44665238  0.00036822986  0.0077984137  3.5849721e-11  8.8962887e-09  
  268  0.44107722  0.00037609452  0.0078576024  3.5663658e-11  8.7597008e-09  
  269  0.43553792  0.00038402191  0.0079137976  3.5482101e-11  8.6254748e-09  
  270  0.43003496  0.00039200909  0.0079670019  3.530496e-11  8.4935093e-09  
  271  0.42456882  0.00040005298  0.0080172178  3.5130442e-11  8.363701e-09  
  272  0.41913996  0.00040814995  0.0080644477  3.4961034e-11  8.2359443e-09  
  273  0.41374887  0.00041629734  0.0081086941  3.4794109e-11  8.1101315e-09  
  274  0.40839602  0.00042449198  0.0081499595  3.4632117e-11  7.986153e-09  
  275  0.40308188  0.00043273073  0.0081882463  3.4472468e-11  7.863897e-09  
  276  0.39780693  0.00044100942  0.0082235571  3.4317576e-11  7.7432496e-09  
  277  0.39257164  0.0004493269  0.0082558942  3.4164887e-11  7.6240947e-09  
  278  0.38737649  0.00045767802  0.0082852602  3.4016777e-11  7.5063143e-09  
  279  0.3822219  0.00046606056  0.0083116622  3.3871539e-11  7.3898092e-09  
  280  0.37710811  0.00047447106  0.0083351256  3.3729924e-11  7.2745632e-09  
  281  0.3720353  0.00048290698  0.0083556807  3.359108e-11  7.1605807e-09  
  282  0.36700365  0.00049136281  0.0083733577  3.3455756e-11  7.0478656e-09  
  283  0.36201334  0.00049983602  0.0083881867  3.3323893e-11  6.9364217e-09  
  284  0.35706456  0.00050832308  0.0084001978  3.3195437e-11  6.8262525e-09  
  285  0.35215749  0.00051682046  0.0084094213  3.306956e-11  6.7173612e-09  
  286  0.34729231  0.00052532465  0.0084158873  3.2947754e-11  6.6097508e-09  
  287  0.3424692  0.00053383211  0.0084196259  3.2828431e-11  6.5034238e-09  
  288  0.33768836  0.00054233932  0.0084206674  3.2712305e-11  6.3983827e-09  
  289  0.33294995  0.00055084276  0.0084190419  3.2599326e-11  6.2946294e-09  
  290  0.32825417  0.00055933889  0.0084147796  3.2488695e-11  6.1921657e-09  
  291  0.3236012  0.0005678242  0.0084079106  3.2381854e-11  6.0909931e-09  
  292  0.31899121  0.00057629515  0.0083984651  3.2278003e-11  5.9911128e-09  
  293  0.31442439  0.00058474822  0.0083864732  3.217709e-11  5.8925258e-09  
  294  0.30990093  0.0005931809  0.0083719652  3.2078341e-11  5.7952326e-09  
  295  0.30542101  0.00060158764  0.0083549712  3.1983159e-11  5.6992336e-09  
  296  0.3009848  0.00060996692  0.0083355214  3.1890765e-11  5.6045288e-09  
  297  0.2965925  0.00061831322  0.0083136459  3.1801109e-11  5.5111181e-09  
  298  0.29224428  0.00062662502  0.0082893749  3.1714143e-11  5.4190009e-09  
  299  0.28794033  0.00063489778  0.0082627386  3.1629818e-11  5.3281764e-09  
  300  0.28368083  0.00064312899  0.0082337672  3.1548781e-11  5.2386435e-09  
  301  0.27946597  0.00065131311  0.0082024907  3.1469588e-11  5.1504008e-09  
  302  0.27529592  0.00065944862  0.0081689394  3.1393578e-11  5.0634468e-09  
  303  0.27117087  0.00066753099  0.0081331434  3.1320007e-11  4.9777794e-09  
  304  0.267091  0.00067555671  0.0080951329  3.1249507e-11  4.8933964e-09  
  305  0.2630565  0.00068352224  0.0080549381  3.118067e-11  4.8102953e-09  
  306  0.25906754  0.00069142505  0.0080125892  3.11148e-11  4.7284734e-09  
  307  0.25512431  0.00069926063  0.0079681162  3.1051173e-11  4.6479275e-09  
  308  0.251227  0.00070702544  0.0079215494  3.0990403e-11  4.5686542e-09  
  309  0.24737578  0.00071471697  0.0078729189  3.0931774e-11  4.4906499e-09  
  310  0.24357084  0.00072233068  0.007822255  3.0875893e-11  4.4139106e-09  
  311  0.23981236  0.00072986405  0.0077695877  3.0821404e-11  4.3384322e-09  
  312  0.23610047  0.00073731178  0.0077149493  3.0770208e-11  4.2642088e-09  
  313  0.23243507  0.00074467452  0.0076583806  3.0720968e-11  4.1912292e-09  
  314  0.22881599  0.00075194712  0.0075999242  3.0673654e-11  4.1194805e-09  
  315  0.22524309  0.00075912945  0.007539623  3.0628236e-11  4.0489493e-09  
  316  0.22171621  0.00076621938  0.0074775198  3.058594e-11  3.979622e-09  
  317  0.21823519  0.00077321379  0.0074136573  3.0545466e-11  3.9114845e-09  
  318  0.21479988  0.00078011052  0.0073480783  3.0506786e-11  3.8445224e-09  
  319  0.21141011  0.00078690945  0.0072808255  3.0470487e-11  3.7787209e-09  
  320  0.20806574  0.00079360545  0.0072119418  3.0436531e-11  3.7140646e-09  
  321  0.2047666  0.00080019838  0.00714147  3.040427e-11  3.6505381e-09  
  322  0.20151255  0.00080668612  0.0070694528  3.0374281e-11  3.5881254e-09  
  323  0.19830341  0.00081306551  0.006995933  3.0345928e-11  3.52681e-09  
  324  0.19513904  0.00081933544  0.0069209533  3.0319779e-11  3.4665752e-09  
  325  0.19201928  0.00082549377  0.0068445566  3.0295799e-11  3.4074039e-09  
  326  0.18894398  0.00083153737  0.0067667857  3.0273949e-11  3.3492785e-09  
  327  0.18591297  0.0008374651  0.0066876832  3.025361e-11  3.2921812e-09  
  328  0.18292611  0.00084327482  0.006607292  3.0235337e-11  3.2360937e-09  
  329  0.17998323  0.00084896441  0.0065256549  3.0219095e-11  3.1809972e-09  
  330  0.17708417  0.00085453074  0.0064428146  3.020485e-11  3.1268728e-09  
  331  0.17422879  0.00085997266  0.006358814  3.0191995e-11  3.0737009e-09  
