413 1.3023e-04 3.8112e-05 6.6342e-07 7.0000e-01
414 1.3034e-04 3.8547e-05 6.6358e-07 7.0000e-01
415 1.3044e-04 3.8989e-05 6.6375e-07 7.0000e-01
416 1.3055e-04 3.9437e-05 6.6392e-07 7.0000e-01
417 1.3065e-04 3.9892e-05 6.6409e-07 7.0000e-01
418 1.3076e-04 4.0352e-05 6.6427e-07 7.0000e-01
419 1.3086e-04 4.0819e-05 6.6445e-07 7.0000e-01
420 1.3097e-04 4.1293e-05 6.6464e-07 7.0000e-01
421 1.3107e-04 4.1773e-05 6.6484e-07 7.0000e-01
422 1.3118e-04 4.2260e-05 6.6504e-07 7.0000e-01
423 1.3129e-04 4.2754e-05 6.6525e-07 7.0000e-01
424 1.3139e-04 4.3255e-05 6.6546e-07 7.0000e-01
425 1.3150e-04 4.3763e-05 6.6568e-07 7.0000e-01
426 1.3161e-04 4.4278e-05 6.6591e-07 7.0000e-01
427 1.3172e-04 4.4800e-05 6.6614e-07 7.0000e-01
428 1.3183e-04 4.5330e-05 6.6638e-07 7.0000e-01
429 1.3194e-04 4.5867e-05 6.6663e-07 7.0000e-01
430 1.3204e-04 4.6412e-05 6.6688e-07 7.0000e-01
431 1.3215e-04 4.6965e-05 6.6714e-07 7.0000e-01
432 1.3226e-04 4.7526e-05 6.6741e-07 7.0000e-01
433 1.3237e-04 4.8094e-05 6.6768e-07 7.0000e-01
434 1.3248e-04 4.8671e-05 6.6797e-07 7.0000e-01
435 1.3260e-04 4.9256e-05 6.6826e-07 7.0000e-01
436 1.3271e-04 4.9849e-05 6.6856e-07 7.0000e-01
437 1.3282e-04 5.0451e-05 6.6886e-07 7.0000e-01
438 1.3293e-04 5.1062e-05 6.6918e-07 7.0000e-01
439 1.3304e-04 5.1681e-05 6.6950e-07 7.0000e-01
440 1.3315e-04 5.2310e-05 6.6983e-07 7.0000e-01
441 1.3327e-04 5.2947e-05 6.7017e-07 7.0000e-01
442 1.3338e-04 5.3594e-05 6.7051e-07 7.0000e-01
443 1.3349e-04 5.4250e-05 6.7087e-07 7.0000e-01
444 1.3361e-04 5.4916e-05 6.7124e-07 7.0000e-01
445 1.3372e-04 5.5591e-05 6.7161e-07 7.0000e-01
446 1.3384e-04 5.6276e-05 6.7199e-07 7.0000e-01
447 1.3395e-04 5.6972e-05 6.7238e-07 7.0000e-01
448 1.3407e-04 5.7677e-05 6.7278e-07 7.0000e-01
449 1.3418e-04 5.8393e-05 6.7319e-07 7.0000e-01
450 1.3430e-04 5.9119e-05 6.7361e-07 7.0000e-01
451 1.3442e-04 5.9856e-05 6.7404e-07 7.0000e-01
452 1.3453e-04 6.0604e-05 6.7448e-07 7.0000e-01
453 1.3465e-04 6.1362e-05 6.7492e-07 7.0000e-01
454 1.3477e-04 6.2132e-05 6.7538e-07 7.0000e-01
455 1.3488e-04 6.2914e-05 6.7585e-07 7.0000e-01
456 1.3500e-04 6.3707e-05 6.7632e-07 7.0000e-01
457 1.3512e-04 6.4511e-05 6.7681e-07 7.0000e-01
458 1.3524e-04 6.5328e-05 6.7730e-07 7.0000e-01
459 1.3536e-04 6.6157e-05 6.7781e-07 7.0000e-01
460 1.3548e-04 6.6998e-05 6.7832e-07 7.0000e-01
461 1.3560e-04 6.7852e-05 6.7885e-07 7.0000e-01
462 1.3572e-04 6.8718e-05 6.7938e-07 7.0000e-01
463 1.3584e-04 6.9598e-05 6.7992e-07 7.0000e-01
464 1.3596e-04 7.0490e-05 6.8048e-07 7.0000e-01
465 1.3608e-04 7.1396e-05 6.8104e-07 7.0000e-01
466 1.3620e-04 7.2316e-05 6.8161e-07 7.0000e-01
467 1.3632e-04 7.3250e-05 6.8219e-07 7.0000e-01
468 1.3645e-04 7.4197e-05 6.8278e-07 7.0000e-01
469 1.3657e-04 7.5159e-05 6.8338e-07 7.0000e-01
470 1.3669e-04 7.6136e-05 6.8399e-07 7.0000e-01
471 1.3682e-04 7.7127e-05 6.8461e-07 7.0000e-01
472 1.3694e-04 7.8134e-05 6.8524e-07 7.0000e-01
473 1.3706e-04 7.9155e-05 6.8588e-07 7.0000e-01
474 1.3719e-04 8.0193e-05 6.8653e-07 7.0000e-01
475 1.3731e-04 8.1246e-05 6.8719e-07 7.0000e-01
476 1.3744e-04 8.2315e-05 6.8786e-07 7.0000e-01
477 1.3756e-04 8.3401e-05 6.8853e-07 7.0000e-01
478 1.3769e-04 8.4503e-05 6.8922e-07 7.0000e-01
479 1.3782e-04 8.5622e-05 6.8992e-07 7.0000e-01
480 1.3794e-04 8.6758e-05 6.9063e-07 7.0000e-01
481 1.3807e-04 8.7912e-05 6.9134e-07 7.0000e-01
482 1.3820e-04 8.9084e-05 6.9207e-07 7.0000e-01
483 1.3832e-04 9.0273e-05 6.9280e-07 7.0000e-01
484 1.3845e-04 9.1481e-05 6.9354e-07 7.0000e-01
485 1.3858e-04 9.2708e-05 6.9430e-07 7.0000e-01
486 1.3871e-04 9.3954e-05 6.9506e-07 7.0000e-01
487 1.3884e-04 9.5219e-05 6.9583e-07 7.0000e-01
488 1.3897e-04 9.6504e-05 6.9661e-07 7.0000e-01
489 1.3910e-04 9.7809e-05 6.9740e-07 7.0000e-01
490 1.3923e-04 9.9134e-05 6.9820e-07 7.0000e-01
491 1.3936e-04 1.0048e-04 6.9901e-07 7.0000e-01
492 1.3949e-04 1.0185e-04 6.9982e-07 7.0000e-01
493 1.3962e-04 1.0324e-04 7.0065e-07 7.0000e-01
494 1.3975e-04 1.0465e-04 7.0148e-07 7.0000e-01
495 1.3989e-04 1.0608e-04 7.0232e-07 7.0000e-01
496 1.4002e-04 1.0753e-04 7.0317e-07 7.0000e-01
497 1.4015e-04 1.0901e-04 7.0403e-07 7.0000e-01
498 1.4028e-04 1.1051e-04 7.0490e-07 7.0000e-01
499 1.4042e-04 1.1204e-04 7.0577e-07 7.0000e-01
500 1.4055e-04 1.1359e-04 7.0666e-07 7.0000e-01
501 1.4069e-04 1.1516e-04 7.0755e-07 7.0000e-01
502 1.4082e-04 1.1676e-04 7.0845e-07 7.0000e-01
503 1.4096e-04 1.1838e-04 7.0936e-07 7.0000e-01
504 1.4109e-04 1.2004e-04 7.1027e-07 7.0000e-01
505 1.4123e-04 1.2171e-04 7.1120e-07 7.0000e-01
506 1.4137e-04 1.2341e-04 7.1213e-07 7.0000e-01
507 1.4150e-04 1.2515e-04 7.1307e-07 7.0000e-01
508 1.4164e-04 1.2690e-04 7.1401e-07 7.0000e-01
509 1.4178e-04 1.2869e-04 7.1497e-07 7.0000e-01
510 1.4192e-04 1.3051e-04 7.1593e-07 7.0000e-01
511 1.4205e-04 1.3235e-04 7.1689e-07 7.0000e-01
512 1.4219e-04 1.3423e-04 7.1787e-07 7.0000e-01
513 1.4233e-04 1.3613e-04 7.1885e-07 7.0000e-01
514 1.4247e-04 1.3807e-04 7.1984e-07 7.0000e-01
515 1.4261e-04 1.4003e-04 7.2083e-07 7.0000e-01
516 1.4275e-04 1.4203e-04 7.2183e-07 7.0000e-01
517 1.4289e-04 1.4406e-04 7.2284e-07 7.0000e-01
518 1.4303e-04 1.4613e-04 7.2385e-07 7.0000e-01
519 1.4317e-04 1.4822e-04 7.2487e-07 7.0000e-01
520 1.4332e-04 1.5036e-04 7.2589e-07 7.0000e-01
521 1.4346e-04 1.5252e-04 7.2692e-07 7.0000e-01
522 1.4360e-04 1.5473e-04 7.2796e-07 7.0000e-01
523 1.4374e-04 1.5697e-04 7.2900e-07 7.0000e-01
524 1.4389e-04 1.5924e-04 7.3005e-07 7.0000e-01
525 1.4403e-04 1.6155e-04 7.3110e-07 7.0000e-01
526 1.4418e-04 1.6390e-04 7.3216e-07 7.0000e-01
527 1.4432e-04 1.6629e-04 7.3322e-07 7.0000e-01
528 1.4447e-04 1.6872e-04 7.3428e-07 7.0000e-01
529 1.4461e-04 1.7119e-04 7.3536e-07 7.0000e-01
530 1.4476e-04 1.7370e-04 7.3643e-07 7.0000e-01
531 1.4490e-04 1.7626e-04 7.3751e-07 7.0000e-01
532 1.4505e-04 1.7885e-04 7.3859e-07 7.0000e-01
533 1.4520e-04 1.8149e-04 7.3968e-07 7.0000e-01
534 1.4535e-04 1.8417e-04 7.4077e-07 7.0000e-01
535 1.4549e-04 1.8690e-04 7.4187e-07 7.0000e-01
536 1.4564e-04 1.8967e-04 7.4297e-07 7.0000e-01
537 1.4579e-04 1.9249e-04 7.4407e-07 7.0000e-01
538 1.4594e-04 1.9535e-04 7.4517e-07 7.0000e-01
539 1.4609e-04 1.9826e-04 7.4628e-07 7.0000e-01
540 1.4624e-04 2.0123e-04 7.4740e-07 7.0000e-01
541 1.4639e-04 2.0424e-04 7.4851e-07 7.0000e-01
542 1.4654e-04 2.0730e-04 7.4963e-07 7.0000e-01
543 1.4669e-04 2.1042e-04 7.5075e-07 7.0000e-01
544 1.4684e-04 2.1359e-04 7.5187e-07 7.0000e-01
545 1.4700e-04 2.1681e-04 7.5299e-07 7.0000e-01
546 1.4715e-04 2.2008e-04 7.5412e-07 7.0000e-01
547 1.4730e-04 2.2341e-04 7.5525e-07 7.0000e-01
548 1.4745e-04 2.2680e-04 7.5638e-07 7.0000e-01
549 1.4761e-04 2.3025e-04 7.5751e-07 7.0000e-01
550 1.4776e-04 2.3375e-04 7.5864e-07 7.0000e-01
551 1.4792e-04 2.3732e-04 7.5978e-07 7.0000e-01
552 1.4807e-04 2.4094e-04 7.6091e-07 7.0000e-01
553 1.4823e-04 2.4463e-04 7.6205e-07 7.0000e-01
554 1.4838e-04 2.4838e-04 7.6319e-07 7.0000e-01
555 1.4854e-04 2.5220e-04 7.6433e-07 7.0000e-01
556 1.4870e-04 2.5608e-04 7.6546e-07 7.0000e-01
557 1.4885e-04 2.6003e-04 7.6660e-07 7.0000e-01
558 1.4901e-04 2.6404e-04 7.6774e-07 7.0000e-01
559 1.4917e-04 2.6813e-04 7.6888e-07 7.0000e-01
560 1.4933e-04 2.7228e-04 7.7002e-07 7.0000e-01
561 1.4949e-04 2.7651e-04 7.7116e-07 7.0000e-01
562 1.4965e-04 2.8081e-04 7.7230e-07 7.0000e-01
563 1.4981e-04 2.8519e-04 7.7344e-07 7.0000e-01
564 1.4997e-04 2.8964e-04 7.7458e-07 7.0000e-01
565 1.5013e-04 2.9417e-04 7.7571e-07 7.0000e-01
566 1.5029e-04 2.9878e-04 7.7685e-07 7.0000e-01
567 1.5045e-04 3.0347e-04 7.7798e-07 7.0000e-01
568 1.5061e-04 3.0824e-04 7.7912e-07 7.0000e-01
569 1.5077e-04 3.1310e-04 7.8025e-07 7.0000e-01
570 1.5094e-04 3.1804e-04 7.8138e-07 7.0000e-01
571 1.5110e-04 3.2307e-04 7.8251e-07 7.0000e-01
572 1.5126e-04 3.2818e-04 7.8363e-07 7.0000e-01
573 1.5143e-04 3.3339e-04 7.8476e-07 7.0000e-01
574 1.5159e-04 3.3868e-04 7.8588e-07 7.0000e-01
575 1.5176e-04 3.4408e-04 7.8700e-07 7.0000e-01
576 1.5192e-04 3.4956e-04 7.8812e-07 7.0000e-01
577 1.5209e-04 3.5515e-04 7.8923e-07 7.0000e-01
578 1.5226e-04 3.6083e-04 7.9034e-07 7.0000e-01
579 1.5242e-04 3.6661e-04 7.9145e-07 7.0000e-01
580 1.5259e-04 3.7250e-04 7.9256e-07 7.0000e-01
581 1.5276e-04 3.7849e-04 7.9366e-07 7.0000e-01
582 1.5293e-04 3.8459e-04 7.9476e-07 7.0000e-01
583 1.5309e-04 3.9080e-04 7.9585e-07 7.0000e-01
584 1.5326e-04 3.9712e-04 7.9695e-07 7.0000e-01
585 1.5343e-04 4.0355e-04 7.9804e-07 7.0000e-01
586 1.5360e-04 4.1010e-04 7.9912e-07 7.0000e-01
587 1.5377e-04 4.1677e-04 8.0020e-07 7.0000e-01
588 1.5394e-04 4.2355e-04 8.0128e-07 7.0000e-01
589 1.5412e-04 4.3046e-04 8.0235e-07 7.0000e-01
590 1.5429e-04 4.3749e-04 8.0342e-07 7.0000e-01
591 1.5446e-04 4.4465e-04 8.0449e-07 7.0000e-01
592 1.5463e-04 4.5194e-04 8.0555e-07 7.0000e-01
593 1.5481e-04 4.5936e-04 8.0661e-07 7.0000e-01
594 1.5498e-04 4.6692e-04 8.0766e-07 7.0000e-01
595 1.5515e-04 4.7461e-04 8.0871e-07 7.0000e-01
596 1.5533e-04 4.8245e-04 8.0976e-07 7.0000e-01
597 1.5550e-04 4.9042e-04 8.1080e-07 7.0000e-01
598 1.5568e-04 4.9855e-04 8.1183e-07 7.0000e-01
599 1.5586e-04 5.0682e-04 8.1286e-07 7.0000e-01
600 1.5603e-04 5.1524e-04 8.1388e-07 7.0000e-01
601 1.5621e-04 5.1589e-04 8.1490e-07 5.7000e-01
602 1.5639e-04 5.1651e-04 8.1592e-07 5.7000e-01
603 1.5656e-04 5.1713e-04 8.1693e-07 5.7000e-01
604 1.5674e-04 5.1775e-04 8.1793e-07 5.7000e-01
605 1.5692e-04 5.1837e-04 8.1893e-07 5.7000e-01
606 1.5710e-04 5.1899e-04 8.1993e-07 5.7000e-01
607 1.5728e-04 5.1962e-04 8.2091e-07 5.7000e-01
608 1.5746e-04 5.2024e-04 8.2190e-07 5.7000e-01
609 1.5764e-04 5.2087e-04 8.2288e-07 5.7000e-01
610 1.5782e-04 5.2150e-04 8.2385e-07 5.7000e-01
611 1.5801e-04 5.2214e-04 8.2482e-07 5.7000e-01
612 1.5819e-04 5.2277e-04 8.2578e-07 5.7000e-01
613 1.5837e-04 5.2341e-04 8.2673e-07 5.7000e-01
614 1.5855e-04 5.2404e-04 8.2768e-07 5.7000e-01
615 1.5874e-04 5.2468e-04 8.2863e-07 5.7000e-01
616 1.5892e-04 5.2532e-04 8.2957e-07 5.7000e-01
617 1.5911e-04 5.2597e-04 8.3050e-07 5.7000e-01
618 1.5929e-04 5.2661e-04 8.3143e-07 5.7000e-01
619 1.5948e-04 5.2726e-04 8.3235e-07 5.7000e-01
620 1.5966e-04 5.2790e-04 8.3327e-07 5.7000e-01
621 1.5985e-04 5.2855e-04 8.3418e-07 5.7000e-01
622 1.6004e-04 5.2920e-04 8.3509e-07 5.7000e-01
623 1.6022e-04 5.2986e-04 8.3599e-07 5.7000e-01
624 1.6041e-04 5.3051e-04 8.3688e-07 5.7000e-01
625 1.6060e-04 5.3117e-04 8.3777e-07 5.7000e-01
626 1.6079e-04 5.3183e-04 8.3865e-07 5.7000e-01
627 1.6098e-04 5.3249e-04 8.3953e-07 5.7000e-01
628 1.6117e-04 5.3315e-04 8.4040e-07 5.7000e-01
629 1.6136e-04 5.3381e-04 8.4127e-07 5.7000e-01
630 1.6155e-04 5.3448e-04 8.4213e-07 5.7000e-01
631 1.6174e-04 5.3514e-04 8.4298e-07 5.7000e-01
632 1.6194e-04 5.3581e-04 8.4383e-07 5.7000e-01
633 1.6213e-04 5.3648e-04 8.4467e-07 5.7000e-01
634 1.6232e-04 5.3716e-04 8.4551e-07 5.7000e-01
635 1.6252e-04 5.3783e-04 8.4634e-07 5.7000e-01
636 1.6271e-04 5.3851e-04 8.4716e-07 5.7000e-01
637 1.6290e-04 5.3919e-04 8.4798e-07 5.7000e-01
638 1.6310e-04 5.3987e-04 8.4880e-07 5.7000e-01
639 1.6330e-04 5.4055e-04 8.4961e-07 5.7000e-01
640 1.6349e-04 5.4123e-04 8.5041e-07 5.7000e-01
641 1.6369e-04 5.4192e-04 8.5121e-07 5.7000e-01
642 1.6389e-04 5.4260e-04 8.5200e-07 5.7000e-01
643 1.6408e-04 5.4329e-04 8.5279e-07 5.7000e-01
644 1.6428e-04 5.4398e-04 8.5357e-07 5.7000e-01
645 1.6448e-04 5.4467e-04 8.5435e-07 5.7000e-01
646 1.6468e-04 5.4537e-04 8.5512e-07 5.7000e-01
647 1.6488e-04 5.4607e-04 8.5589e-07 5.7000e-01
648 1.6508e-04 5.4676e-04 8.5665e-07 5.7000e-01
649 1.6528e-04 5.4746e-04 8.5741e-07 5.7000e-01
650 1.6548e-04 5.4817e-04 8.5816e-07 5.7000e-01
651 1.6569e-04 5.4887e-04 8.5890e-07 5.7000e-01
652 1.6589e-04 5.4958e-04 8.5965e-07 5.7000e-01
653 1.6609e-04 5.5028e-04 8.6038e-07 5.7000e-01
654 1.6629e-04 5.5099e-04 8.6111e-07 5.7000e-01
655 1.6650e-04 5.5170e-04 8.6184e-07 5.7000e-01
656 1.6670e-04 5.5242e-04 8.6256e-07 5.7000e-01
657 1.6691e-04 5.5313e-04 8.6328e-07 5.7000e-01
658 1.6711e-04 5.5385e-04 8.6399e-07 5.7000e-01
659 1.6732e-04 5.5457e-04 8.6470e-07 5.7000e-01
660 1.6753e-04 5.5529e-04 8.6540e-07 5.7000e-01
661 1.6773e-04 5.5601e-04 8.6610e-07 5.7000e-01
662 1.6794e-04 5.5674e-04 8.6680e-07 5.7000e-01
663 1.6815e-04 5.5746e-04 8.6749e-07 5.7000e-01
664 1.6836e-04 5.5819e-04 8.6818e-07 5.7000e-01
665 1.6857e-04 5.5892e-04 8.6886e-07 5.7000e-01
666 1.6878e-04 5.5965e-04 8.6954e-07 5.7000e-01
667 1.6899e-04 5.6039e-04 8.7021e-07 5.7000e-01
668 1.6920e-04 5.6113e-04 8.7088e-07 5.7000e-01
669 1.6941e-04 5.6186e-04 8.7155e-07 5.7000e-01
670 1.6963e-04 5.6260e-04 8.7221e-07 5.7000e-01
671 1.6984e-04 5.6335e-04 8.7287e-07 5.7000e-01
672 1.7005e-04 5.6409e-04 8.7352e-07 5.7000e-01
673 1.7027e-04 5.6484e-04 8.7417e-07 5.7000e-01
674 1.7048e-04 5.6558e-04 8.7482e-07 5.7000e-01
675 1.7069e-04 5.6633e-04 8.7547e-07 5.7000e-01
676 1.7091e-04 5.6709e-04 8.7611e-07 5.7000e-01
677 1.7113e-04 5.6784e-04 8.7675e-07 5.7000e-01
678 1.7134e-04 5.6860e-04 8.7738e-07 5.7000e-01
679 1.7156e-04 5.6935e-04 8.7801e-07 5.7000e-01
680 1.7178e-04 5.7012e-04 8.7864e-07 5.7000e-01
681 1.7200e-04 5.7088e-04 8.7927e-07 5.7000e-01
682 1.7222e-04 5.7164e-04 8.7989e-07 5.7000e-01
683 1.7244e-04 5.7241e-04 8.8051e-07 5.7000e-01
684 1.7266e-04 5.7318e-04 8.8113e-07 5.7000e-01
685 1.7288e-04 5.7395e-04 8.8174e-07 5.7000e-01
686 1.7310e-04 5.7472e-04 8.8236e-07 5.7000e-01
687 1.7332e-04 5.7549e-04 8.8297e-07 5.7000e-01
688 1.7354e-04 5.7627e-04 8.8358e-07 5.7000e-01
689 1.7376e-04 5.7705e-04 8.8418e-07 5.7000e-01
690 1.7399e-04 5.7783e-04 8.8479e-07 5.7000e-01
691 1.7421e-04 5.7861e-04 8.8539e-07 5.7000e-01
692 1.7444e-04 5.7939e-04 8.8599e-07 5.7000e-01
693 1.7466e-04 5.8018e-04 8.8659e-07 5.7000e-01
694 1.7489e-04 5.8097e-04 8.8719e-07 5.7000e-01
695 1.7512e-04 5.8176e-04 8.8778e-07 5.7000e-01
696 1.7534e-04 5.8255e-04 8.8838e-07 5.7000e-01
697 1.7557e-04 5.8335e-04 8.8897e-07 5.7000e-01
698 1.7580e-04 5.8415e-04 8.8957e-07 5.7000e-01
699 1.7603e-04 5.8495e-04 8.9016e-07 5.7000e-01
700 1.7626e-04 5.8575e-04 8.9075e-07 5.7000e-01
701 1.7649e-04 5.8655e-04 8.9134e-07 5.7000e-01
702 1.7672e-04 5.8736e-04 8.9193e-07 5.7000e-01
703 1.7695e-04 5.8816e-04 8.9252e-07 5.7000e-01
704 1.7718e-04 5.8897e-04 8.9311e-07 5.7000e-01
705 1.7741e-04 5.8978e-04 8.9370e-07 5.7000e-01
706 1.7765e-04 5.9060e-04 8.9429e-07 5.7000e-01
707 1.7788e-04 5.9142e-04 8.9487e-07 5.7000e-01
708 1.7811e-04 5.9223e-04 8.9546e-07 5.7000e-01
709 1.7835e-04 5.9305e-04 8.9605e-07 5.7000e-01
710 1.7858e-04 5.9388e-04 8.9664e-07 5.7000e-01
711 1.7882e-04 5.9470e-04 8.9723e-07 5.7000e-01
712 1.7906e-04 5.9553e-04 8.9782e-07 5.7000e-01
713 1.7929e-04 5.9636e-04 8.9841e-07 5.7000e-01
714 1.7953e-04 5.9719e-04 8.9900e-07 5.7000e-01
715 1.7977e-04 5.9802e-04 8.9959e-07 5.7000e-01
716 1.8001e-04 5.9886e-04 9.0019e-07 5.7000e-01
717 1.8025e-04 5.9970e-04 9.0078e-07 5.7000e-01
718 1.8049e-04 6.0054e-04 9.0137e-07 5.7000e-01
719 1.8073e-04 6.0138e-04 9.0197e-07 5.7000e-01
720 1.8097e-04 6.0222e-04 9.0257e-07 5.7000e-01
721 1.8121e-04 6.0307e-04 9.0317e-07 5.7000e-01
722 1.8146e-04 6.0392e-04 9.0377e-07 5.7000e-01
723 1.8170e-04 6.0477e-04 9.0437e-07 5.7000e-01
724 1.8195e-04 6.0562e-04 9.0498e-07 5.7000e-01
725 1.8219e-04 6.0648e-04 9.0559e-07 5.7000e-01
726 1.8244e-04 6.0734e-04 9.0619e-07 5.7000e-01
727 1.8268e-04 6.0820e-04 9.0681e-07 5.7000e-01
728 1.8293e-04 6.0906e-04 9.0742e-07 5.7000e-01
729 1.8318e-04 6.0993e-04 9.0804e-07 5.7000e-01
730 1.8342e-04 6.1079e-04 9.0865e-07 5.7000e-01
731 1.8367e-04 6.1166e-04 9.0928e-07 5.7000e-01
732 1.8392e-04 6.1253e-04 9.0990e-07 5.7000e-01
733 1.8417e-04 6.1341e-04 9.1053e-07 5.7000e-01
734 1.8442e-04 6.1428e-04 9.1116e-07 5.7000e-01
735 1.8467e-04 6.1516e-04 9.1179e-07 5.7000e-01
736 1.8492e-04 6.1604e-04 9.1243e-07 5.7000e-01
737 1.8518e-04 6.1693e-04 9.1307e-07 5.7000e-01
738 1.8543e-04 6.1781e-04 9.1371e-07 5.7000e-01
739 1.8568e-04 6.1870e-04 9.1435e-07 5.7000e-01
740 1.8594e-04 6.1959e-04 9.1500e-07 5.7000e-01
741 1.8619e-04 6.2048e-04 9.1566e-07 5.7000e-01
742 1.8645e-04 6.2138e-04 9.1632e-07 5.7000e-01
743 1.8671e-04 6.2227e-04 9.1698e-07 5.7000e-01
744 1.8696e-04 6.2317e-04 9.1764e-07 5.7000e-01
745 1.8722e-04 6.2407e-04 9.1831e-07 5.7000e-01
746 1.8748e-04 6.2498e-04 9.1898e-07 5.7000e-01
747 1.8774e-04 6.2588e-04 9.1966e-07 5.7000e-01
748 1.8800e-04 6.2679e-04 9.2034e-07 5.7000e-01
749 1.8826e-04 6.2770e-04 9.2103e-07 5.7000e-01
750 1.8852e-04 6.2862e-04 9.2172e-07 5.7000e-01
751 1.8878e-04 6.2953e-04 9.2242e-07 5.7000e-01
752 1.8904e-04 6.3045e-04 9.2312e-07 5.7000e-01
753 1.8931e-04 6.3137e-04 9.2382e-07 5.7000e-01
754 1.8957e-04 6.3230e-04 9.2453e-07 5.7000e-01
755 1.8983e-04 6.3322e-04 9.2525e-07 5.7000e-01
756 1.9010e-04 6.3415e-04 9.2597e-07 5.7000e-01
757 1.9036e-04 6.3508e-04 9.2670e-07 5.7000e-01
758 1.9063e-04 6.3601e-04 9.2743e-07 5.7000e-01
759 1.9090e-04 6.3695e-04 9.2816e-07 5.7000e-01
760 1.9117e-04 6.3789e-04 9.2890e-07 5.7000e-01
761 1.9143e-04 6.3883e-04 9.2965e-07 5.7000e-01
762 1.9170e-04 6.3977e-04 9.3040e-07 5.7000e-01
763 1.9197e-04 6.4072e-04 9.3116e-07 5.7000e-01
764 1.9224e-04 6.4166e-04 9.3192e-07 5.7000e-01
765 1.9251e-04 6.4261e-04 9.3269e-07 5.7000e-01
766 1.9279e-04 6.4357e-04 9.3346e-07 5.7000e-01
767 1.9306e-04 6.4452e-04 9.3424e-07 5.7000e-01
768 1.9333e-04 6.4548e-04 9.3503e-07 5.7000e-01
769 1.9361e-04 6.4644e-04 9.3582e-07 5.7000e-01
770 1.9388e-04 6.4740e-04 9.3662e-07 5.7000e-01
771 1.9416e-04 6.4837e-04 9.3742e-07 5.7000e-01
772 1.9443e-04 6.4933e-04 9.3823e-07 5.7000e-01
773 1.9471e-04 6.5030e-04 9.3905e-07 5.7000e-01
774 1.9499e-04 6.5128e-04 9.3987e-07 5.7000e-01
775 1.9527e-04 6.5225e-04 9.4069e-07 5.7000e-01
776 1.9555e-04 6.5323e-04 9.4153e-07 5.7000e-01
777 1.9582e-04 6.5421e-04 9.4237e-07 5.7000e-01
778 1.9611e-04 6.5519e-04 9.4321e-07 5.7000e-01
779 1.9639e-04 6.5618e-04 9.4407e-07 5.7000e-01
780 1.9667e-04 6.5717e-04 9.4493e-07 5.7000e-01
781 1.9695e-04 6.5816e-04 9.4579e-07 5.7000e-01
782 1.9723e-04 6.5915e-04 9.4666e-07 5.7000e-01
783 1.9752e-04 6.6015e-04 9.4754e-07 5.7000e-01
784 1.9780e-04 6.6115e-04 9.4843e-07 5.7000e-01
785 1.9809e-04 6.6215e-04 9.4932e-07 5.7000e-01
786 1.9837e-04 6.6315e-04 9.5021e-07 5.7000e-01
787 1.9866e-04 6.6416e-04 9.5112e-07 5.7000e-01
788 1.9895e-04 6.6517e-04 9.5203e-07 5.7000e-01
789 1.9924e-04 6.6618e-04 9.5294e-07 5.7000e-01
790 1.9953e-04 6.6719e-04 9.5387e-07 5.7000e-01
791 1.9982e-04 6.6821e-04 9.5480e-07 5.7000e-01
792 2.0011e-04 6.6923e-04 9.5573e-07 5.7000e-01
793 2.0040e-04 6.7025e-04 9.5668e-07 5.7000e-01
794 2.0069e-04 6.7128e-04 9.5762e-07 5.7000e-01
795 2.0098e-04 6.7230e-04 9.5858e-07 5.7000e-01
796 2.0128e-04 6.7333e-04 9.5954e-07 5.7000e-01
797 2.0157e-04 6.7437e-04 9.6051e-07 5.7000e-01
798 2.0187e-04 6.7540e-04 9.6149e-07 5.7000e-01
799 2.0216e-04 6.7644e-04 9.6247e-07 5.7000e-01
800 2.0246e-04 6.7748e-04 9.6346e-07 5.7000e-01
801 2.0276e-04 6.7852e-04 9.6446e-07 5.7000e-01
802 2.0306e-04 6.7957e-04 9.6546e-07 5.7000e-01
803 2.0335e-04 6.8062e-04 9.6647e-07 5.7000e-01
804 2.0365e-04 6.8167e-04 9.6748e-07 5.7000e-01
805 2.0396e-04 6.8273e-04 9.6851e-07 5.7000e-01
806 2.0426e-04 6.8378e-04 9.6953e-07 5.7000e-01
807 2.0456e-04 6.8484e-04 9.7057e-07 5.7000e-01
808 2.0486e-04 6.8591e-04 9.7161e-07 5.7000e-01
809 2.0516e-04 6.8697e-04 9.7266e-07 5.7000e-01
810 2.0547e-04 6.8804e-04 9.7371e-07 5.7000e-01
811 2.0577e-04 6.8911e-04 9.7478e-07 5.7000e-01
812 2.0608e-04 6.9019e-04 9.7584e-07 5.7000e-01
813 2.0639e-04 6.9126e-04 9.7692e-07 5.7000e-01
814 2.0669e-04 6.9234e-04 9.7800e-07 5.7000e-01
815 2.0700e-04 6.9343e-04 9.7908e-07 5.7000e-01
816 2.0731e-04 6.9451e-04 9.8018e-07 5.7000e-01
817 2.0762e-04 6.9560e-04 9.8128e-07 5.7000e-01
818 2.0793e-04 6.9669e-04 9.8238e-07 5.7000e-01
819 2.0824e-04 6.9778e-04 9.8349e-07 5.7000e-01
820 2.0856e-04 6.9888e-04 9.8461e-07 5.7000e-01
821 2.0887e-04 6.9998e-04 9.8573e-07 5.7000e-01
822 2.0918e-04 7.0108e-04 9.8686e-07 5.7000e-01
823 2.0950e-04 7.0219e-04 9.8800e-07 5.7000e-01
