84 1.5732e-06 4.0165e-06 3.1929e-07 0.7000
85 1.5772e-06 4.0259e-06 3.1959e-07 0.7000
86 1.5812e-06 4.0354e-06 3.1989e-07 0.7000
87 1.5852e-06 4.0450e-06 3.2020e-07 0.7000
88 1.5893e-06 4.0548e-06 3.2050e-07 0.7000
89 1.5934e-06 4.0648e-06 3.2081e-07 0.7000
90 1.5977e-06 4.0748e-06 3.2112e-07 0.7000
91 1.6019e-06 4.0850e-06 3.2143e-07 0.7000
92 1.6063e-06 4.0953e-06 3.2174e-07 0.7000
93 1.6106e-06 4.1058e-06 3.2205e-07 0.7000
94 1.6151e-06 4.1164e-06 3.2236e-07 0.7000
95 1.6196e-06 4.1272e-06 3.2267e-07 0.7000
96 1.6242e-06 4.1381e-06 3.2298e-07 0.7000
97 1.6288e-06 4.1491e-06 3.2329e-07 0.7000
98 1.6335e-06 4.1603e-06 3.2360e-07 0.7000
99 1.6382e-06 4.1716e-06 3.2391e-07 0.7000
100 1.6430e-06 4.1831e-06 3.2421e-07 0.7000
101 1.6479e-06 4.1947e-06 3.2452e-07 0.7000
102 1.6528e-06 4.2065e-06 3.2482e-07 0.7000
103 1.6578e-06 4.2184e-06 3.2511e-07 0.7000
104 1.6629e-06 4.2305e-06 3.2540e-07 0.7000
105 1.6680e-06 4.2427e-06 3.2570e-07 0.7000
106 1.6732e-06 4.2551e-06 3.2598e-07 0.7000
107 1.6785e-06 4.2676e-06 3.2627e-07 0.7000
108 1.6838e-06 4.2803e-06 3.2655e-07 0.7000
109 1.6892e-06 4.2931e-06 3.2684e-07 0.7000
110 1.6947e-06 4.3061e-06 3.2711e-07 0.7000
111 1.7002e-06 4.3193e-06 3.2739e-07 0.7000
112 1.7058e-06 4.3326e-06 3.2766e-07 0.7000
113 1.7114e-06 4.3460e-06 3.2793e-07 0.7000
114 1.7172e-06 4.3597e-06 3.2820e-07 0.7000
115 1.7230e-06 4.3735e-06 3.2847e-07 0.7000
116 1.7289e-06 4.3874e-06 3.2873e-07 0.7000
117 1.7348e-06 4.4015e-06 3.2898e-07 0.7000
118 1.7408e-06 4.4158e-06 3.2924e-07 0.7000
119 1.7469e-06 4.4303e-06 3.2948e-07 0.7000
120 1.7531e-06 4.4449e-06 3.2973e-07 0.7000
121 1.7593e-06 4.4597e-06 3.2996e-07 0.7000
122 1.7656e-06 4.4747e-06 3.3020e-07 0.7000
123 1.7720e-06 4.4898e-06 3.3042e-07 0.7000
124 1.7784e-06 4.5051e-06 3.3064e-07 0.7000
125 1.7850e-06 4.5206e-06 3.3085e-07 0.7000
126 1.7916e-06 4.5363e-06 3.3106e-07 0.7000
127 1.7983e-06 4.5521e-06 3.3125e-07 0.7000
128 1.8050e-06 4.5682e-06 3.3144e-07 0.7000
129 1.8119e-06 4.5844e-06 3.3162e-07 0.7000
130 1.8188e-06 4.6008e-06 3.3180e-07 0.7000
131 1.8258e-06 4.6174e-06 3.3197e-07 0.7000
132 1.8329e-06 4.6342e-06 3.3213e-07 0.7000
133 1.8400e-06 4.6511e-06 3.3229e-07 0.7000
134 1.8473e-06 4.6683e-06 3.3243e-07 0.7000
135 1.8546e-06 4.6856e-06 3.3258e-07 0.7000
136 1.8620e-06 4.7031e-06 3.3271e-07 0.7000
137 1.8695e-06 4.7209e-06 3.3284e-07 0.7000
138 1.8771e-06 4.7388e-06 3.3297e-07 0.7000
139 1.8848e-06 4.7569e-06 3.3309e-07 0.7000
140 1.8925e-06 4.7753e-06 3.3320e-07 0.7000
141 1.9004e-06 4.7938e-06 3.3331e-07 0.7000
142 1.9083e-06 4.8125e-06 3.3341e-07 0.7000
143 1.9163e-06 4.8315e-06 3.3350e-07 0.7000
144 1.9244e-06 4.8506e-06 3.3359e-07 0.7000
145 1.9326e-06 4.8700e-06 3.3368e-07 0.7000
146 1.9409e-06 4.8895e-06 3.3376e-07 0.7000
147 1.9493e-06 4.9093e-06 3.3383e-07 0.7000
148 1.9578e-06 4.9293e-06 3.3390e-07 0.7000
149 1.9664e-06 4.9495e-06 3.3396e-07 0.7000
150 1.9750e-06 4.9700e-06 3.3402e-07 0.7000
151 1.9838e-06 4.9906e-06 3.3407e-07 0.7000
152 1.9927e-06 5.0115e-06 3.3411e-07 0.7000
153 2.0016e-06 5.0326e-06 3.3415e-07 0.7000
154 2.0107e-06 5.0539e-06 3.3419e-07 0.7000
155 2.0198e-06 5.0755e-06 3.3422e-07 0.7000
156 2.0291e-06 5.0973e-06 3.3424e-07 0.7000
157 2.0385e-06 5.1193e-06 3.3426e-07 0.7000
158 2.0479e-06 5.1416e-06 3.3428e-07 0.7000
159 2.0575e-06 5.1641e-06 3.3429e-07 0.7000
160 2.0672e-06 5.1868e-06 3.3430e-07 0.7000
161 2.0770e-06 5.2098e-06 3.3431e-07 0.7000
162 2.0869e-06 5.2330e-06 3.3431e-07 0.7000
163 2.0969e-06 5.2565e-06 3.3431e-07 0.7000
164 2.1070e-06 5.2803e-06 3.3431e-07 0.7000
165 2.1172e-06 5.3042e-06 3.3431e-07 0.7000
166 2.1275e-06 5.3285e-06 3.3430e-07 0.7000
167 2.1380e-06 5.3530e-06 3.3429e-07 0.7000
168 2.1485e-06 5.3777e-06 3.3428e-07 0.7000
169 2.1592e-06 5.4028e-06 3.3427e-07 0.7000
170 2.1700e-06 5.4280e-06 3.3426e-07 0.7000
171 2.1809e-06 5.4536e-06 3.3424e-07 0.7000
172 2.1919e-06 5.4794e-06 3.3422e-07 0.7000
173 2.2031e-06 5.5055e-06 3.3421e-07 0.7000
174 2.2144e-06 5.5319e-06 3.3419e-07 0.7000
175 2.2258e-06 5.5586e-06 3.3417e-07 0.7000
176 2.2373e-06 5.5855e-06 3.3415e-07 0.7000
177 2.2489e-06 5.6127e-06 3.3413e-07 0.7000
178 2.2607e-06 5.6402e-06 3.3411e-07 0.7000
179 2.2726e-06 5.6680e-06 3.3409e-07 0.7000
180 2.2846e-06 5.6961e-06 3.3408e-07 0.7000
181 2.2968e-06 5.7245e-06 3.3406e-07 0.7000
182 2.3091e-06 5.7532e-06 3.3404e-07 0.7000
183 2.3215e-06 5.7822e-06 3.3403e-07 0.7000
184 2.3341e-06 5.8115e-06 3.3402e-07 0.7000
185 2.3468e-06 5.8411e-06 3.3401e-07 0.7000
186 2.3596e-06 5.8710e-06 3.3400e-07 0.7000
187 2.3726e-06 5.9012e-06 3.3400e-07 0.7000
188 2.3857e-06 5.9318e-06 3.3400e-07 0.7000
189 2.3989e-06 5.9627e-06 3.3400e-07 0.7000
190 2.4123e-06 5.9939e-06 3.3401e-07 0.7000
191 2.4259e-06 6.0254e-06 3.3402e-07 0.7000
192 2.4396e-06 6.0572e-06 3.3403e-07 0.7000
193 2.4534e-06 6.0894e-06 3.3405e-07 0.7000
194 2.4674e-06 6.1220e-06 3.3408e-07 0.7000
195 2.4816e-06 6.1549e-06 3.3410e-07 0.7000
196 2.4959e-06 6.1881e-06 3.3414e-07 0.7000
197 2.5104e-06 6.2217e-06 3.3418e-07 0.7000
198 2.5250e-06 6.2556e-06 3.3423e-07 0.7000
199 2.5398e-06 6.2899e-06 3.3428e-07 0.7000
200 2.5547e-06 6.3245e-06 3.3434e-07 0.7000
201 2.5698e-06 6.3595e-06 3.3441e-07 0.7000
202 2.5851e-06 6.3949e-06 3.3448e-07 0.7000
203 2.6005e-06 6.4307e-06 3.3456e-07 0.7000
204 2.6161e-06 6.4668e-06 3.3465e-07 0.7000
205 2.6319e-06 6.5033e-06 3.3474e-07 0.7000
206 2.6479e-06 6.5402e-06 3.3485e-07 0.7000
207 2.6640e-06 6.5775e-06 3.3496e-07 0.7000
208 2.6803e-06 6.6152e-06 3.3508e-07 0.7000
209 2.6968e-06 6.6533e-06 3.3521e-07 0.7000
210 2.7134e-06 6.6918e-06 3.3535e-07 0.7000
211 2.7303e-06 6.7307e-06 3.3550e-07 0.7000
212 2.7473e-06 6.7700e-06 3.3566e-07 0.7000
213 2.7645e-06 6.8097e-06 3.3583e-07 0.7000
214 2.7819e-06 6.8498e-06 3.3601e-07 0.7000
215 2.7995e-06 6.8904e-06 3.3620e-07 0.7000
216 2.8173e-06 6.9314e-06 3.3640e-07 0.7000
217 2.8353e-06 6.9728e-06 3.3662e-07 0.7000
218 2.8535e-06 7.0147e-06 3.3684e-07 0.7000
219 2.8719e-06 7.0570e-06 3.3707e-07 0.7000
220 2.8904e-06 7.0998e-06 3.3732e-07 0.7000
221 2.9092e-06 7.1430e-06 3.3758e-07 0.7000
222 2.9282e-06 7.1867e-06 3.3785e-07 0.7000
223 2.9475e-06 7.2309e-06 3.3814e-07 0.7000
224 2.9669e-06 7.2755e-06 3.3843e-07 0.7000
225 2.9865e-06 7.3206e-06 3.3874e-07 0.7000
226 3.0064e-06 7.3662e-06 3.3906e-07 0.7000
227 3.0265e-06 7.4123e-06 3.3940e-07 0.7000
228 3.0468e-06 7.4588e-06 3.3975e-07 0.7000
229 3.0673e-06 7.5059e-06 3.4011e-07 0.7000
230 3.0881e-06 7.5535e-06 3.4049e-07 0.7000
231 3.1091e-06 7.6015e-06 3.4089e-07 0.7000
232 3.1303e-06 7.6501e-06 3.4129e-07 0.7000
233 3.1518e-06 7.6993e-06 3.4172e-07 0.7000
234 3.1735e-06 7.7489e-06 3.4215e-07 0.7000
235 3.1954e-06 7.7991e-06 3.4261e-07 0.7000
236 3.2176e-06 7.8498e-06 3.4308e-07 0.7000
237 3.2400e-06 7.9011e-06 3.4356e-07 0.7000
238 3.2627e-06 7.9529e-06 3.4407e-07 0.7000
239 3.2857e-06 8.0053e-06 3.4458e-07 0.7000
240 3.3089e-06 8.0582e-06 3.4512e-07 0.7000
241 3.3324e-06 8.1117e-06 3.4567e-07 0.7000
242 3.3561e-06 8.1658e-06 3.4624e-07 0.7000
243 3.3801e-06 8.2205e-06 3.4683e-07 0.7000
244 3.4044e-06 8.2758e-06 3.4744e-07 0.7000
245 3.4289e-06 8.3317e-06 3.4806e-07 0.7000
246 3.4538e-06 8.3881e-06 3.4870e-07 0.7000
247 3.4789e-06 8.4453e-06 3.4936e-07 0.7000
248 3.5043e-06 8.5030e-06 3.5004e-07 0.7000
249 3.5300e-06 8.5613e-06 3.5074e-07 0.7000
250 3.5559e-06 8.6203e-06 3.5145e-07 0.7000
251 3.5822e-06 8.6800e-06 3.5219e-07 0.7000
252 3.6088e-06 8.7402e-06 3.5295e-07 0.7000
253 3.6357e-06 8.8012e-06 3.5372e-07 0.7000
254 3.6628e-06 8.8628e-06 3.5452e-07 0.7000
255 3.6903e-06 8.9251e-06 3.5534e-07 0.7000
256 3.7182e-06 8.9881e-06 3.5617e-07 0.7000
257 3.7463e-06 9.0517e-06 3.5703e-07 0.7000
258 3.7747e-06 9.1161e-06 3.5791e-07 0.7000
259 3.8035e-06 9.1812e-06 3.5881e-07 0.7000
260 3.8326e-06 9.2470e-06 3.5974e-07 0.7000
261 3.8621e-06 9.3135e-06 3.6068e-07 0.7000
262 3.8919e-06 9.3808e-06 3.6165e-07 0.7000
263 3.9220e-06 9.4488e-06 3.6264e-07 0.7000
264 3.9525e-06 9.5176e-06 3.6365e-07 0.7000
265 3.9833e-06 9.5871e-06 3.6469e-07 0.7000
266 4.0145e-06 9.6574e-06 3.6575e-07 0.7000
267 4.0461e-06 9.7285e-06 3.6683e-07 0.7000
268 4.0780e-06 9.8004e-06 3.6793e-07 0.7000
269 4.1103e-06 9.8730e-06 3.6906e-07 0.7000
270 4.1430e-06 9.9465e-06 3.7022e-07 0.7000
271 4.1761e-06 1.0021e-05 3.7139e-07 0.7000
272 4.2095e-06 1.0096e-05 3.7260e-07 0.7000
273 4.2433e-06 1.0172e-05 3.7382e-07 0.7000
274 4.2776e-06 1.0249e-05 3.7508e-07 0.7000
275 4.3122e-06 1.0327e-05 3.7635e-07 0.7000
276 4.3473e-06 1.0405e-05 3.7766e-07 0.7000
277 4.3827e-06 1.0485e-05 3.7898e-07 0.7000
278 4.4186e-06 1.0565e-05 3.8034e-07 0.7000
279 4.4549e-06 1.0646e-05 3.8172e-07 0.7000
280 4.4916e-06 1.0728e-05 3.8313e-07 0.7000
281 4.5288e-06 1.0812e-05 3.8456e-07 0.7000
282 4.5664e-06 1.0896e-05 3.8602e-07 0.7000
283 4.6045e-06 1.0981e-05 3.8751e-07 0.7000
284 4.6430e-06 1.1067e-05 3.8903e-07 0.7000
285 4.6820e-06 1.1154e-05 3.9057e-07 0.7000
286 4.7214e-06 1.1242e-05 3.9215e-07 0.7000
287 4.7613e-06 1.1331e-05 3.9375e-07 0.7000
288 4.8017e-06 1.1421e-05 3.9538e-07 0.7000
289 4.8426e-06 1.1512e-05 3.9704e-07 0.7000
290 4.8839e-06 1.1604e-05 3.9872e-07 0.7000
291 4.9258e-06 1.1697e-05 4.0044e-07 0.7000
292 4.9682e-06 1.1791e-05 4.0219e-07 0.7000
293 5.0110e-06 1.1886e-05 4.0397e-07 0.7000
294 5.0544e-06 1.1983e-05 4.0577e-07 0.7000
295 5.0984e-06 1.2080e-05 4.0761e-07 0.7000
296 5.1428e-06 1.2179e-05 4.0948e-07 0.7000
297 5.1878e-06 1.2278e-05 4.1138e-07 0.7000
298 5.2333e-06 1.2379e-05 4.1331e-07 0.7000
299 5.2794e-06 1.2481e-05 4.1527e-07 0.7000
300 5.3261e-06 1.2585e-05 4.1727e-07 0.7000
301 5.3733e-06 1.2689e-05 4.1929e-07 0.7000
302 5.4211e-06 1.2795e-05 4.2135e-07 0.7000
303 5.4695e-06 1.2902e-05 4.2344e-07 0.7000
304 5.5185e-06 1.3010e-05 4.2557e-07 0.7000
305 5.5681e-06 1.3119e-05 4.2772e-07 0.7000
306 5.6183e-06 1.3230e-05 4.2991e-07 0.7000
307 5.6691e-06 1.3342e-05 4.3213e-07 0.7000
308 5.7205e-06 1.3455e-05 4.3439e-07 0.7000
309 5.7726e-06 1.3570e-05 4.3668e-07 0.7000
310 5.8253e-06 1.3686e-05 4.3901e-07 0.7000
311 5.8787e-06 1.3804e-05 4.4136e-07 0.7000
312 5.9328e-06 1.3922e-05 4.4376e-07 0.7000
313 5.9875e-06 1.4043e-05 4.4619e-07 0.7000
314 6.0429e-06 1.4164e-05 4.4865e-07 0.7000
315 6.0989e-06 1.4287e-05 4.5114e-07 0.7000
316 6.1557e-06 1.4412e-05 4.5368e-07 0.7000
317 6.2132e-06 1.4538e-05 4.5625e-07 0.7000
318 6.2714e-06 1.4665e-05 4.5885e-07 0.7000
319 6.3304e-06 1.4795e-05 4.6149e-07 0.7000
320 6.3901e-06 1.4925e-05 4.6417e-07 0.7000
321 6.4505e-06 1.5057e-05 4.6688e-07 0.7000
322 6.5117e-06 1.5191e-05 4.6963e-07 0.7000
323 6.5737e-06 1.5326e-05 4.7241e-07 0.7000
324 6.6365e-06 1.5463e-05 4.7523e-07 0.7000
325 6.7000e-06 1.5602e-05 4.7809e-07 0.7000
326 6.7644e-06 1.5742e-05 4.8099e-07 0.7000
327 6.8296e-06 1.5884e-05 4.8392e-07 0.7000
328 6.8956e-06 1.6028e-05 4.8689e-07 0.7000
329 6.9625e-06 1.6174e-05 4.8990e-07 0.7000
330 7.0302e-06 1.6321e-05 4.9295e-07 0.7000
331 7.0988e-06 1.6470e-05 4.9603e-07 0.7000
332 7.1682e-06 1.6621e-05 4.9915e-07 0.7000
333 7.2386e-06 1.6774e-05 5.0231e-07 0.7000
334 7.3098e-06 1.6928e-05 5.0550e-07 0.7000
335 7.3820e-06 1.7085e-05 5.0874e-07 0.7000
336 7.4551e-06 1.7243e-05 5.1201e-07 0.7000
337 7.5292e-06 1.7403e-05 5.1531e-07 0.7000
338 7.6042e-06 1.7566e-05 5.1866e-07 0.7000
339 7.6801e-06 1.7730e-05 5.2204e-07 0.7000
340 7.7571e-06 1.7896e-05 5.2545e-07 0.7000
341 7.8351e-06 1.8065e-05 5.2891e-07 0.7000
342 7.9141e-06 1.8235e-05 5.3240e-07 0.7000
343 7.9941e-06 1.8408e-05 5.3593e-07 0.7000
344 8.0751e-06 1.8583e-05 5.3950e-07 0.7000
345 8.1573e-06 1.8760e-05 5.4310e-07 0.7000
346 8.2405e-06 1.8939e-05 5.4674e-07 0.7000
347 8.3247e-06 1.9120e-05 5.5042e-07 0.7000
348 8.4101e-06 1.9304e-05 5.5413e-07 0.7000
349 8.4967e-06 1.9490e-05 5.5788e-07 0.7000
350 8.5843e-06 1.9678e-05 5.6167e-07 0.7000
351 8.6732e-06 1.9869e-05 5.6550e-07 0.7000
352 8.7632e-06 2.0062e-05 5.6936e-07 0.7000
353 8.8544e-06 2.0257e-05 5.7325e-07 0.7000
354 8.9468e-06 2.0455e-05 5.7719e-07 0.7000
355 9.0404e-06 2.0655e-05 5.8115e-07 0.7000
356 9.1353e-06 2.0858e-05 5.8515e-07 0.7000
357 9.2314e-06 2.1064e-05 5.8918e-07 0.7000
358 9.3289e-06 2.1272e-05 5.9325e-07 0.7000
359 9.4276e-06 2.1483e-05 5.9735e-07 0.7000
360 9.5277e-06 2.1696e-05 6.0148e-07 0.7000
361 9.6291e-06 2.1913e-05 6.0564e-07 0.7000
362 9.7319e-06 2.2132e-05 6.0983e-07 0.7000
363 9.8360e-06 2.2353e-05 6.1405e-07 0.7000
364 9.9416e-06 2.2578e-05 6.1830e-07 0.7000
365 1.0049e-05 2.2805e-05 6.2258e-07 0.7000
366 1.0157e-05 2.3036e-05 6.2689e-07 0.7000
367 1.0267e-05 2.3269e-05 6.3122e-07 0.7000
368 1.0378e-05 2.3506e-05 6.3559e-07 0.7000
369 1.0491e-05 2.3745e-05 6.3997e-07 0.7000
370 1.0606e-05 2.3988e-05 6.4439e-07 0.7000
371 1.0722e-05 2.4233e-05 6.4882e-07 0.7000
372 1.0839e-05 2.4482e-05 6.5329e-07 0.7000
373 1.0959e-05 2.4734e-05 6.5777e-07 0.7000
374 1.1080e-05 2.4990e-05 6.6228e-07 0.7000
375 1.1202e-05 2.5248e-05 6.6681e-07 0.7000
376 1.1326e-05 2.5511e-05 6.7136e-07 0.7000
377 1.1452e-05 2.5776e-05 6.7594e-07 0.7000
378 1.1580e-05 2.6045e-05 6.8053e-07 0.7000
379 1.1709e-05 2.6318e-05 6.8514e-07 0.7000
380 1.1841e-05 2.6594e-05 6.8976e-07 0.7000
381 1.1974e-05 2.6874e-05 6.9441e-07 0.7000
382 1.2108e-05 2.7157e-05 6.9906e-07 0.7000
383 1.2245e-05 2.7444e-05 7.0373e-07 0.7000
384 1.2384e-05 2.7735e-05 7.0841e-07 0.7000
385 1.2525e-05 2.8030e-05 7.1310e-07 0.7000
386 1.2667e-05 2.8329e-05 7.1780e-07 0.7000
387 1.2812e-05 2.8631e-05 7.2251e-07 0.7000
388 1.2958e-05 2.8938e-05 7.2722e-07 0.7000
389 1.3107e-05 2.9249e-05 7.3193e-07 0.7000
390 1.3258e-05 2.9564e-05 7.3666e-07 0.7000
391 1.3411e-05 2.9883e-05 7.4138e-07 0.7000
392 1.3566e-05 3.0207e-05 7.4610e-07 0.7000
393 1.3723e-05 3.0535e-05 7.5083e-07 0.7000
394 1.3883e-05 3.0867e-05 7.5555e-07 0.7000
395 1.4044e-05 3.1204e-05 7.6026e-07 0.7000
396 1.4208e-05 3.1545e-05 7.6498e-07 0.7000
397 1.4375e-05 3.1891e-05 7.6968e-07 0.7000
398 1.4544e-05 3.2241e-05 7.7438e-07 0.7000
399 1.4715e-05 3.2597e-05 7.7908e-07 0.7000
400 1.4888e-05 3.2957e-05 7.8376e-07 0.7000
401 1.5065e-05 3.3322e-05 7.8843e-07 0.7000
402 1.5243e-05 3.3692e-05 7.9308e-07 0.7000
403 1.5424e-05 3.4067e-05 7.9772e-07 0.7000
404 1.5608e-05 3.4447e-05 8.0235e-07 0.7000
405 1.5795e-05 3.4832e-05 8.0696e-07 0.7000
406 1.5984e-05 3.5223e-05 8.1155e-07 0.7000
407 1.6176e-05 3.5619e-05 8.1613e-07 0.7000
408 1.6371e-05 3.6020e-05 8.2068e-07 0.7000
409 1.6568e-05 3.6427e-05 8.2521e-07 0.7000
410 1.6769e-05 3.6839e-05 8.2972e-07 0.7000
411 1.6972e-05 3.7258e-05 8.3421e-07 0.7000
412 1.7178e-05 3.7682e-05 8.3867e-07 0.7000
413 1.7388e-05 3.8112e-05 8.4310e-07 0.7000
414 1.7600e-05 3.8547e-05 8.4751e-07 0.7000
415 1.7816e-05 3.8989e-05 8.5188e-07 0.7000
416 1.8034e-05 3.9437e-05 8.5623e-07 0.7000
417 1.8256e-05 3.9892e-05 8.6055e-07 0.7000
418 1.8481e-05 4.0352e-05 8.6483e-07 0.7000
419 1.8710e-05 4.0819e-05 8.6908e-07 0.7000
420 1.8942e-05 4.1293e-05 8.7329e-07 0.7000
421 1.9177e-05 4.1773e-05 8.7747e-07 0.7000
422 1.9416e-05 4.2260e-05 8.8160e-07 0.7000
423 1.9658e-05 4.2754e-05 8.8570e-07 0.7000
424 1.9904e-05 4.3255e-05 8.8976e-07 0.7000
425 2.0154e-05 4.3763e-05 8.9378e-07 0.7000
426 2.0407e-05 4.4278e-05 8.9775e-07 0.7000
427 2.0664e-05 4.4800e-05 9.0168e-07 0.7000
428 2.0926e-05 4.5330e-05 9.0557e-07 0.7000
429 2.1190e-05 4.5867e-05 9.0941e-07 0.7000
430 2.1459e-05 4.6412e-05 9.1321e-07 0.7000
431 2.1732e-05 4.6965e-05 9.1697e-07 0.7000
432 2.2009e-05 4.7526e-05 9.2068e-07 0.7000
433 2.2291e-05 4.8094e-05 9.2435e-07 0.7000
434 2.2576e-05 4.8671e-05 9.2798e-07 0.7000
435 2.2866e-05 4.9256e-05 9.3157e-07 0.7000
436 2.3160e-05 4.9849e-05 9.3511e-07 0.7000
437 2.3459e-05 5.0451e-05 9.3862e-07 0.7000
438 2.3763e-05 5.1062e-05 9.4207e-07 0.7000
439 2.4070e-05 5.1681e-05 9.4549e-07 0.7000
440 2.4383e-05 5.2310e-05 9.4887e-07 0.7000
441 2.4700e-05 5.2947e-05 9.5220e-07 0.7000
442 2.5023e-05 5.3594e-05 9.5549e-07 0.7000
443 2.5350e-05 5.4250e-05 9.5874e-07 0.7000
444 2.5682e-05 5.4916e-05 9.6195e-07 0.7000
445 2.6020e-05 5.5591e-05 9.6511e-07 0.7000
446 2.6362e-05 5.6276e-05 9.6823e-07 0.7000
447 2.6710e-05 5.6972e-05 9.7132e-07 0.7000
448 2.7063e-05 5.7677e-05 9.7436e-07 0.7000
449 2.7422e-05 5.8393e-05 9.7736e-07 0.7000
450 2.7786e-05 5.9119e-05 9.8032e-07 0.7000
451 2.8156e-05 5.9856e-05 9.8323e-07 0.7000
452 2.8532e-05 6.0604e-05 9.8611e-07 0.7000
