# Fiducial parameters, omega_b = 0.022383, omega_cdm = 0.12011, n_s = 0.96605, A_s = 2.1005e-09, 100*theta_s = 1.0417, tau_reio = 0.0543, H0 = 0, z_reio = 0, Omega_Lambda = 0
  115  1.499418  0.00046277896  -0.015448741  
  116  1.4893777  0.00046004062  -0.015466595  
  117  1.4795105  0.00045716952  -0.015478023  
  118  1.4698102  0.00045416861  -0.015483098  
  119  1.4602706  0.00045104087  -0.015481898  
  120  1.4508852  0.00044778914  -0.015474497  
  121  1.4416478  0.00044441647  -0.015460971  
  122  1.4325522  0.00044092584  -0.015441396  
  123  1.4235919  0.00043732009  -0.015415847  
  124  1.4147608  0.00043360228  -0.0153844  
  125  1.4060525  0.00042977536  -0.015347131  
  126  1.3974607  0.00042584231  -0.015304115  
  127  1.3889791  0.00042180596  -0.015255427  
  128  1.3806015  0.00041766948  -0.015201144  
  129  1.3723219  0.00041343584  -0.015141343  
  130  1.3641363  0.00040910914  -0.015076109  
  131  1.3560409  0.00040469361  -0.01500553  
  132  1.3480321  0.00040019348  -0.014929693  
  133  1.3401061  0.00039561286  -0.014848685  
  134  1.3322592  0.00039095619  -0.014762595  
  135  1.3244879  0.00038622747  -0.014671509  
  136  1.3167883  0.00038143103  -0.014575515  
  137  1.3091567  0.00037657121  -0.0144747  
  138  1.3015896  0.00037165201  -0.014369152  
  139  1.2940831  0.00036667776  -0.014258957  
  140  1.2866337  0.00036165279  -0.014144205  
  141  1.2792375  0.00035658111  -0.014024981  
  142  1.271891  0.00035146706  -0.013901373  
  143  1.2645903  0.00034631494  -0.01377347  
  144  1.2573322  0.00034112875  -0.013641358  
  145  1.2501144  0.00033591268  -0.013505133  
  146  1.2429351  0.00033067048  -0.013364888  
  147  1.2357925  0.00032540633  -0.013220719  
  148  1.2286846  0.00032012406  -0.013072721  
  149  1.2216097  0.00031482764  -0.012920987  
  150  1.2145658  0.00030952112  -0.012765614  
  151  1.2075511  0.00030420827  -0.012606695  
  152  1.2005637  0.00029889323  -0.012444327  
  153  1.1936019  0.00029357986  -0.012278602  
  154  1.1866636  0.00028827213  -0.012109617  
  155  1.1797471  0.00028297408  -0.011937466  
  156  1.1728505  0.00027768958  -0.011762244  
  157  1.1659719  0.00027242257  -0.011584045  
  158  1.1591095  0.00026717712  -0.011402965  
  159  1.1522614  0.00026195708  -0.011219099  
  160  1.1454257  0.00025676641  -0.011032541  
  161  1.1386009  0.00025160913  -0.010843385  
  162  1.131786  0.00024648887  -0.010651725  
  163  1.1249803  0.00024140946  -0.010457655  
  164  1.1181832  0.00023637458  -0.010261266  
  165  1.1113941  0.00023138775  -0.010062653  
  166  1.1046122  0.00022645297  -0.009861908  
  167  1.0978368  0.00022157375  -0.0096591245  
  168  1.0910674  0.00021675379  -0.0094543954  
  169  1.0843032  0.000211997  -0.0092478138  
  170  1.0775436  0.00020730679  -0.0090394727  
  171  1.0707878  0.00020268715  -0.0088294653  
  172  1.0640353  0.0001981416  -0.0086178845  
  173  1.0572853  0.00019367394  -0.0084048235  
  174  1.0505373  0.00018928787  -0.0081903754  
  175  1.0437904  0.0001849871  -0.0079746331  
  176  1.0370441  0.00018077524  -0.0077576898  
  177  1.0302977  0.00017665609  -0.0075396384  
  178  1.0235504  0.00017263335  -0.0073205722  
  179  1.0168017  0.00016871074  -0.0071005841  
  180  1.010051  0.00016489171  -0.0068797653  
  181  1.0032983  0.00016117878  -0.006658199  
  182  0.99654356  0.0001575742  -0.0064359666  
  183  0.98978701  0.00015408024  -0.0062131495  
  184  0.98302869  0.00015069917  -0.005989829  
  185  0.9762687  0.00014743325  -0.0057660864  
  186  0.96950713  0.00014428474  -0.0055420031  
  187  0.96274408  0.00014125592  -0.0053176604  
  188  0.95597964  0.00013834914  -0.0050931397  
  189  0.9492139  0.00013556656  -0.0048685224  
  190  0.94244695  0.00013291046  -0.0046438897  
  191  0.93567889  0.0001303831  -0.004419323  
  192  0.92890981  0.00012798675  -0.0041949037  
  193  0.9221398  0.00012572376  -0.0039707131  
  194  0.91536896  0.0001235964  -0.0037468326  
  195  0.90859738  0.00012160684  -0.0035233435  
  196  0.90182515  0.00011975734  -0.0033003271  
  197  0.89505237  0.00011805027  -0.0030778648  
  198  0.88827912  0.00011648779  -0.0028560379  
  199  0.8815055  0.00011507227  -0.0026349278  
  200  0.87473161  0.00011380586  -0.0024146159  
  201  0.8679576  0.00011269065  -0.0021951799  
  202  0.86118391  0.00011172741  -0.0019766831  
  203  0.85441102  0.00011091664  -0.0017591853  
  204  0.84763942  0.00011025873  -0.0015427464  
  205  0.84086963  0.00010975427  -0.0013274261  
  206  0.83410212  0.00010940376  -0.0011132841  
  207  0.8273374  0.00010920767  -0.00090038038  
  208  0.82057595  0.00010916651  -0.00068877457  
  209  0.81381828  0.00010928077  -0.0004785265  
  210  0.80706488  0.00010955094  -0.00026969595  
  211  0.80031623  0.0001099775  -6.2342695e-05  
  212  0.79357285  0.00011056095  0.00014347347  
  213  0.78683521  0.00011130179  0.00034769278  
  214  0.78010382  0.0001122005  0.00055025544  
  215  0.77337917  0.00011325767  0.00075110166  
  216  0.76666175  0.0001144737  0.00095017168  
  217  0.75995206  0.00011584907  0.0011474057  
  218  0.7532506  0.00011738438  0.0013427439  
  219  0.74655785  0.00011908003  0.0015361266  
  220  0.73987432  0.00012093659  0.001727494  
  221  0.73320049  0.00012295447  0.0019167862  
  222  0.72653686  0.00012513425  0.0021039435  
  223  0.71988393  0.00012747642  0.0022889062  
  224  0.71324221  0.00012998104  0.0024716192  
  225  0.70661228  0.000132647  0.0026520476  
  226  0.69999474  0.00013547273  0.0028301611  
  227  0.6933902  0.00013845669  0.0030059294  
  228  0.68679926  0.00014159722  0.0031793224  
  229  0.68022251  0.00014489297  0.0033503097  
  230  0.67366057  0.00014834228  0.0035188612  
  231  0.66711404  0.00015194351  0.0036849466  
  232  0.6605835  0.00015569529  0.0038485358  
  233  0.65406958  0.00015959608  0.0040095984  
  234  0.64757287  0.00016364412  0.0041681043  
  235  0.64109397  0.00016783805  0.0043240232  
  236  0.63463348  0.00017217623  0.004477325  
  237  0.62819201  0.0001766572  0.0046279793  
  238  0.62177015  0.0001812793  0.0047759559  
  239  0.61536852  0.00018604109  0.0049212247  
  240  0.60898771  0.0001909409  0.0050637554  
  241  0.60262832  0.00019597729  0.0052035177  
  242  0.59629095  0.0002011487  0.0053404815  
  243  0.58997622  0.00020645358  0.0054746165  
  244  0.58368471  0.00021189038  0.0056058924  
  245  0.57741703  0.00021745753  0.0057342792  
  246  0.57117379  0.0002231534  0.0058597464  
  247  0.56495559  0.00022897671  0.005982264  
  248  0.55876302  0.00023492563  0.0061018016  
  249  0.55259669  0.00024099869  0.0062183291  
  250  0.54645718  0.00024719418  0.0063318217  
  251  0.54034498  0.00025350921  0.0064422764  
  252  0.53426058  0.00025994042  0.0065496956  
  253  0.52820444  0.00026648496  0.0066540818  
  254  0.52217705  0.00027313946  0.0067554376  
  255  0.51617887  0.00027990088  0.0068537654  
  256  0.51021038  0.00028676606  0.0069490676  
  257  0.50427205  0.00029373175  0.0070413468  
  258  0.49836437  0.00030079498  0.0071306054  
  259  0.4924878  0.0003079525  0.0072168458  
  260  0.48664282  0.00031520116  0.0073000706  
  261  0.48082991  0.00032253781  0.0073802822  
  262  0.47504953  0.00032995938  0.0074574831  
  263  0.46930217  0.00033746261  0.0075316758  
  264  0.4635883  0.00034504447  0.0076028628  
  265  0.4579084  0.00035270168  0.0076710464  
  266  0.45226293  0.0003604312  0.0077362292  
  267  0.44665238  0.00036822986  0.0077984137  
  268  0.44107722  0.00037609452  0.0078576024  
  269  0.43553792  0.00038402191  0.0079137976  
  270  0.43003496  0.00039200909  0.0079670019  
  271  0.42456882  0.00040005298  0.0080172178  
  272  0.41913996  0.00040814995  0.0080644477  
  273  0.41374887  0.00041629734  0.0081086941  
  274  0.40839602  0.00042449198  0.0081499595  
  275  0.40308188  0.00043273073  0.0081882463  
  276  0.39780693  0.00044100942  0.0082235571  
  277  0.39257164  0.0004493269  0.0082558942  
  278  0.38737649  0.00045767802  0.0082852602  
  279  0.3822219  0.00046606056  0.0083116622  
  280  0.37710811  0.00047447106  0.0083351256  
  281  0.3720353  0.00048290698  0.0083556807  
  282  0.36700365  0.00049136281  0.0083733577  
  283  0.36201334  0.00049983602  0.0083881867  
  284  0.35706456  0.00050832308  0.0084001978  
  285  0.35215749  0.00051682046  0.0084094213  
  286  0.34729231  0.00052532465  0.0084158873  
  287  0.3424692  0.00053383211  0.0084196259  
  288  0.33768836  0.00054233932  0.0084206674  
  289  0.33294995  0.00055084276  0.0084190419  
  290  0.32825417  0.00055933889  0.0084147796  
  291  0.3236012  0.0005678242  0.0084079106  
  292  0.31899121  0.00057629515  0.0083984651  
  293  0.31442439  0.00058474822  0.0083864732  
  294  0.30990093  0.0005931809  0.0083719652  
  295  0.30542101  0.00060158764  0.0083549712  
  296  0.3009848  0.00060996692  0.0083355214  
  297  0.2965925  0.00061831322  0.0083136459  
  298  0.29224428  0.00062662502  0.0082893749  
  299  0.28794033  0.00063489778  0.0082627386  
  300  0.28368083  0.00064312899  0.0082337672  
  301  0.27946597  0.00065131311  0.0082024907  
  302  0.27529592  0.00065944862  0.0081689394  
  303  0.27117087  0.00066753099  0.0081331434  
  304  0.267091  0.00067555671  0.0080951329  
  305  0.2630565  0.00068352224  0.0080549381  
  306  0.25906754  0.00069142505  0.0080125892  
  307  0.25512431  0.00069926063  0.0079681162  
  308  0.251227  0.00070702544  0.0079215494  
  309  0.24737578  0.00071471697  0.0078729189  
  310  0.24357084  0.00072233068  0.007822255  
  311  0.23981236  0.00072986405  0.0077695877  
  312  0.23610047  0.00073731178  0.0077149493  
  313  0.23243507  0.00074467452  0.0076583806  
  314  0.22881599  0.00075194712  0.0075999242  
  315  0.22524309  0.00075912945  0.007539623  
  316  0.22171621  0.00076621938  0.0074775198  
  317  0.21823519  0.00077321379  0.0074136573  
  318  0.21479988  0.00078011052  0.0073480783  
  319  0.21141011  0.00078690945  0.0072808255  
  320  0.20806574  0.00079360545  0.0072119418  
  321  0.2047666  0.00080019838  0.00714147  
  322  0.20151255  0.00080668612  0.0070694528  
  323  0.19830341  0.00081306551  0.006995933  
  324  0.19513904  0.00081933544  0.0069209533  
  325  0.19201928  0.00082549377  0.0068445566  
  326  0.18894398  0.00083153737  0.0067667857  
  327  0.18591297  0.0008374651  0.0066876832  
  328  0.18292611  0.00084327482  0.006607292  
  329  0.17998323  0.00084896441  0.0065256549  
  330  0.17708417  0.00085453074  0.0064428146  
  331  0.17422879  0.00085997266  0.006358814  
  332  0.17141692  0.00086528805  0.0062736957  
  333  0.16864842  0.00087047477  0.0061875027  
  334  0.16592311  0.00087552968  0.0061002775  
  335  0.16324085  0.00088045267  0.0060120631  
  336  0.16060148  0.00088523958  0.0059229023  
  337  0.15800485  0.00088988929  0.0058328377  
  338  0.15545079  0.00089440067  0.0057419122  
  339  0.15293915  0.00089876958  0.0056501685  
  340  0.15046977  0.00090299488  0.0055576494  
  341  0.1480425  0.00090707545  0.0054643978  
  342  0.14565719  0.00091100715  0.0053704563  
  343  0.14331366  0.00091478985  0.0052758678  
  344  0.14101178  0.00091842042  0.005180675  
  345  0.13875137  0.00092189671  0.0050849207  
  346  0.1365323  0.0009252166  0.0049886478  
  347  0.13435439  0.00092837795  0.0048918989  
  348  0.13221749  0.00093137964  0.0047947168  
  349  0.13012141  0.00093421895  0.004697143  
  350  0.12806581  0.00093689592  0.0045992128  
  351  0.12605029  0.00093941199  0.0045009605  
  352  0.12407447  0.00094176663  0.0044024202  
  353  0.12213798  0.00094396029  0.0043036259  
  354  0.12024041  0.00094599442  0.0042046117  
  355  0.1183814  0.00094786849  0.0041054118  
  356  0.11656055  0.00094958394  0.0040060603  
  357  0.11477749  0.00095114124  0.0039065913  
  358  0.11303182  0.00095253983  0.0038070388  
  359  0.11132316  0.00095378118  0.003707437  
  360  0.10965113  0.00095486474  0.00360782  
  361  0.10801535  0.00095579296  0.0035082219  
  362  0.10641542  0.00095656431  0.0034086768  
  363  0.10485097  0.00095717923  0.0033092187  
  364  0.10332161  0.00095764018  0.0032098819  
  365  0.10182696  0.00095794562  0.0031107004  
  366  0.10036663  0.00095809801  0.0030117084  
  367  0.098940234  0.0009580958  0.0029129398  
  368  0.097547394  0.00095794144  0.0028144289  
  369  0.096187724  0.00095763339  0.0027162097  
  370  0.094860838  0.00095717411  0.0026183164  
  371  0.093566353  0.00095656205  0.002520783  
  372  0.092303883  0.00095579968  0.0024236436  
  373  0.091073046  0.00095488643  0.0023269325  
  374  0.089873456  0.00095382378  0.0022306835  
  375  0.088704728  0.00095261017  0.002134931  
  376  0.087566479  0.00095124906  0.0020397089  
  377  0.086458324  0.00094973791  0.0019450514  
  378  0.08537988  0.00094807917  0.0018509926  
  379  0.084330761  0.0009462733  0.0017575665  
  380  0.083310584  0.00094431975  0.0016648074  
  381  0.082318963  0.00094221999  0.0015727493  
  382  0.081355515  0.00093997345  0.0014814263  
  383  0.080419855  0.00093758161  0.0013908724  
  384  0.079511599  0.00093504492  0.0013011219  
  385  0.078630364  0.00093236383  0.0012122089  
  386  0.077775762  0.0009295388  0.0011241673  
  387  0.076947412  0.00092656928  0.0010370314  
  388  0.076144924  0.00092345808  0.00095083148  
  389  0.075367893  0.00092020642  0.00086558297  
  390  0.07461591  0.00091681686  0.00078129753  
  391  0.073888563  0.00091329197  0.00069798682  
  392  0.073185445  0.00090963531  0.00061566252  
  393  0.072506144  0.00090584845  0.00053433629  
  394  0.071850252  0.00090193395  0.0004540198  
  395  0.071217357  0.00089789538  0.0003747247  
  396  0.070607052  0.00089373431  0.00029646268  
  397  0.070018927  0.00088945429  0.00021924538  
  398  0.069452572  0.00088505691  0.00014308449  
  399  0.068907575  0.00088054672  6.7991669e-05  
  400  0.068383528  0.00087592428  -6.0214219e-06  
  401  0.067880023  0.00087119317  -7.8943114e-05  
  402  0.067396647  0.00086635595  -0.00015076174  
  403  0.066932992  0.00086141518  -0.00022146563  
  404  0.06648865  0.00085637344  -0.00029104313  
  405  0.066063209  0.00085123328  -0.00035948256  
  406  0.065656259  0.00084599828  -0.00042677227  
  407  0.065267391  0.00084066999  -0.00049290057  
  408  0.064896197  0.00083525099  -0.00055785582  
  409  0.064542264  0.00082974483  -0.00062162633  
  410  0.064205185  0.00082415309  -0.00068420045  
  411  0.063884549  0.00081848034  -0.00074556651  
  412  0.063579947  0.00081272713  -0.00080571284  
  413  0.063290969  0.00080689703  -0.00086462777  
  414  0.063017205  0.00080099161  -0.00092229965  
  415  0.062758246  0.00079501543  -0.0009787168  
  416  0.062513681  0.00078897007  -0.0010338676  
  417  0.062283102  0.00078285908  -0.0010877403  
  418  0.062066098  0.00077668303  -0.0011403232  
  419  0.061862261  0.00077044648  -0.0011916048  
  420  0.06167118  0.00076415201  -0.0012415733  
  421  0.061492444  0.00075780118  -0.0012902171  
  422  0.061325646  0.00075139755  -0.0013375245  
  423  0.061170374  0.00074494369  -0.0013834839  
  424  0.06102622  0.00073844216  -0.0014280835  
  425  0.060892775  0.00073189554  -0.0014713118  
  426  0.060769626  0.00072530638  -0.001513157  
  427  0.060656388  0.00071867731  -0.001553611  
  428  0.060552757  0.00071201213  -0.0015926801  
  429  0.060458451  0.00070531271  -0.001630374  
  430  0.060373189  0.00069858292  -0.0016667025  
  431  0.06029669  0.00069182562  -0.0017016754  
  432  0.060228673  0.00068504366  -0.0017353024  
  433  0.060168856  0.00067823893  -0.0017675933  
  434  0.060116957  0.00067141627  -0.0017985579  
  435  0.060072696  0.00066457757  -0.0018282059  
  436  0.060035791  0.00065772566  -0.0018565472  
  437  0.06000596  0.00065086444  -0.0018835915  
  438  0.059982923  0.00064399675  -0.0019093485  
  439  0.059966397  0.00063712446  -0.001933828  
  440  0.059956102  0.00063025243  -0.0019570399  
  441  0.059951755  0.00062338154  -0.0019789938  
  442  0.059953078  0.00061651664  -0.0019996996  
  443  0.059959785  0.00060965959  -0.002019167  
  444  0.059971598  0.00060281427  -0.0020374058  
  445  0.059988235  0.00059598253  -0.0020544257  
  446  0.060009413  0.00058916824  -0.0020702366  
  447  0.060034853  0.00058237527  -0.0020848482  
  448  0.060064272  0.00057560447  -0.0020982703  
  449  0.06009739  0.00056886071  -0.0021105126  
  450  0.060133924  0.00056214586  -0.0021215849  
  451  0.060173594  0.00055546378  -0.002131497  
  452  0.060216118  0.00054881734  -0.0021402587  
  453  0.060261216  0.00054220839  -0.0021478797  
  454  0.060308603  0.0005356418  -0.0021543698  
  455  0.060358002  0.00052912044  -0.0021597388  
  456  0.060409129  0.00052264617  -0.0021639965  
  457  0.060461704  0.00051622186  -0.0021671525  
  458  0.060515444  0.00050985236  -0.0021692168  
  459  0.060570069  0.00050353954  -0.002170199  
  460  0.060625299  0.00049728627  -0.0021701089  
  461  0.060680849  0.00049109642  -0.0021689563  
  462  0.060736441  0.00048497183  -0.002166751  
  463  0.060791792  0.00047891739  -0.0021635028  
  464  0.060846622  0.00047293394  -0.0021592213  
  465  0.060900647  0.00046702637  -0.0021539165  
  466  0.060953619  0.00046119729  -0.0021475997  
  467  0.061005405  0.00045544845  -0.0021402892  
  468  0.061055904  0.00044978036  -0.002132005  
  469  0.061105015  0.0004441965  -0.0021227669  
  470  0.061152638  0.00043869839  -0.0021125949  
  471  0.061198671  0.00043328653  -0.002101509  
  472  0.061243013  0.00042796443  -0.0020895292  
  473  0.061285564  0.00042273158  -0.0020766752  
  474  0.061326222  0.0004175925  -0.0020629672  
  475  0.061364886  0.00041254669  -0.0020484249  
  476  0.061401456  0.00040759665  -0.0020330684  
  477  0.061435829  0.00040274488  -0.0020169177  
  478  0.061467905  0.0003979919  -0.0019999926  
  479  0.061497584  0.00039334019  -0.001982313  
  480  0.061524764  0.00038879128  -0.001963899  
  481  0.061549344  0.00038434765  -0.0019447705  
  482  0.061571223  0.00038001082  -0.0019249474  
  483  0.061590301  0.00037578129  -0.0019044496  
  484  0.061606475  0.00037166257  -0.0018832971  
  485  0.061619646  0.00036765615  -0.0018615099  
  486  0.061629712  0.00036376355  -0.0018391078  
  487  0.061636572  0.00035998626  -0.0018161108  
  488  0.061640126  0.00035632679  -0.0017925389  
  489  0.061640272  0.00035278665  -0.001768412  
  490  0.061636909  0.00034936733  -0.00174375  
  491  0.061629936  0.00034607135  -0.0017185729  
  492  0.061619253  0.0003429032  -0.0016929006  
  493  0.061604758  0.0003398604  -0.0016667531  
  494  0.061586351  0.00033694443  -0.0016401502  
  495  0.06156393  0.00033415682  -0.001613112  
  496  0.061537394  0.00033149906  -0.0015856584  
  497  0.061506644  0.00032898266  -0.0015578093  
  498  0.061471578  0.00032659911  -0.0015295847  
  499  0.061432094  0.00032435994  -0.0015010045  
  500  0.061388091  0.00032225663  -0.0014720886  
  501  0.06133947  0.00032029069  -0.001442857  
  502  0.061286129  0.00031847363  -0.0014133296  
  503  0.061227967  0.00031679696  -0.0013835264  
  504  0.061164884  0.00031528217  -0.0013534672  
  505  0.0610968  0.00031390042  -0.0013231717  
  506  0.061023733  0.00031267155  -0.0012926569  
  507  0.060945722  0.00031160502  -0.0012619397  
  508  0.060862805  0.0003106703  -0.001231037  
  509  0.060775021  0.00030989688  -0.0011999654  
  510  0.06068241  0.00030927423  -0.0011687417  
  511  0.060585011  0.00030879183  -0.0011373829  
  512  0.060482862  0.00030846915  -0.0011059055  
  513  0.060376003  0.00030828567  -0.0010743264  
  514  0.060264473  0.00030826086  -0.0010426625  
  515  0.060148311  0.00030837421  -0.0010109304  
  516  0.060027556  0.00030864518  -0.00097914694  
  517  0.059902247  0.00030906326  -0.00094732893  
  518  0.059772423  0.00030963792  -0.00091549315  
  519  0.059638123  0.00031034863  -0.00088365637  
  520  0.059499387  0.00031122488  -0.00085183537  
  521  0.059356254  0.00031223614  -0.00082004694  
  522  0.059208761  0.00031341188  -0.00078830786  
  523  0.059056951  0.00031473158  -0.00075663491  
  524  0.05890086  0.00031619473  -0.00072504488  
  525  0.058740528  0.00031781078  -0.00069355454  
  526  0.058575994  0.00031957923  -0.00066218069  
  527  0.058407298  0.00032149954  -0.0006309401  
  528  0.05823448  0.0003235712  -0.00059984955  
  529  0.058057576  0.00032579367  -0.00056892584  
  530  0.057876628  0.00032816644  -0.00053818573  
  531  0.057691673  0.00033069898  -0.00050764602  
  532  0.057502753  0.00033337077  -0.00047732348  
  533  0.057309905  0.00033620129  -0.0004472349  
  534  0.057113169  0.00033918  -0.00041739706  
  535  0.056912585  0.00034231639  -0.00038782675  
  536  0.056708191  0.00034559993  -0.00035854074  
  537  0.056500027  0.0003490401  -0.00032955583  
  538  0.056288132  0.00035262638  -0.00030088878  
  539  0.056072543  0.00035636824  -0.00027255639  
  540  0.055853309  0.00036027516  -0.00024457543  
  541  0.055630453  0.0003643266  -0.0002169627  
  542  0.055404024  0.00036853206  -0.00018973496  
  543  0.055174071  0.00037290101  -0.00016290902  
  544  0.05494062  0.00037742269  -0.00013649976  
  545  0.054703768  0.0003820954  -0.00011051459  
  546  0.054463617  0.00038691722  -8.4959036e-05  
  547  0.054220251  0.00039189624  -5.9838618e-05  
  548  0.053973762  0.00039703051  -3.5158859e-05  
  549  0.053724255  0.00040231813  -1.0925282e-05  
  550  0.053471813  0.00040774715  1.285659e-05  
  551  0.05321653  0.00041333567  3.6181235e-05  
  552  0.052958507  0.00041906175  5.9043128e-05  
  553  0.05269784  0.00042494346  8.1436748e-05  
  554  0.052434612  0.00043096889  0.00010335657  
  555  0.052168925  0.00043714611  0.00012479707  
  556  0.051900874  0.00044346319  0.00014575273  
  557  0.051630552  0.00044992821  0.00016621803  
  558  0.051358051  0.00045652925  0.00018618743  
  559  0.051083467  0.00046328437  0.00020565543  
  560  0.050806891  0.00047017166  0.00022461649  
  561  0.050528428  0.00047720918  0.00024306509  
  562  0.050248161  0.00048438502  0.00026099572  
  563  0.049966182  0.00049170725  0.00027840283  
  564  0.049682597  0.00049916394  0.00029528093  
  565  0.049397488  0.00050676317  0.00031162447  
  566  0.049110958  0.00051450302  0.00032742794  
  567  0.048823101  0.00052238155  0.00034268582  
  568  0.048534  0.00053039685  0.00035739258  
