213 2.7645e-06 2.0723e-05 3.3583e-07 0.6000
214 2.7819e-06 2.1064e-05 3.3601e-07 0.6000
215 2.7995e-06 2.1412e-05 3.3620e-07 0.6000
216 2.8173e-06 2.1768e-05 3.3640e-07 0.6000
217 2.8353e-06 2.2131e-05 3.3662e-07 0.6000
218 2.8535e-06 2.2503e-05 3.3684e-07 0.6000
219 2.8719e-06 2.2882e-05 3.3707e-07 0.6000
220 2.8904e-06 2.3269e-05 3.3732e-07 0.6000
221 2.9092e-06 2.3665e-05 3.3758e-07 0.6000
222 2.9282e-06 2.4069e-05 3.3785e-07 0.6000
223 2.9475e-06 2.4482e-05 3.3814e-07 0.6000
224 2.9669e-06 2.4904e-05 3.3843e-07 0.6000
225 2.9865e-06 2.5335e-05 3.3874e-07 0.6000
226 3.0064e-06 2.5776e-05 3.3906e-07 0.6000
227 3.0265e-06 2.6226e-05 3.3940e-07 0.6000
228 3.0468e-06 2.6686e-05 3.3975e-07 0.6000
229 3.0673e-06 2.7157e-05 3.4011e-07 0.6000
230 3.0881e-06 2.7638e-05 3.4049e-07 0.6000
231 3.1091e-06 2.8129e-05 3.4089e-07 0.6000
232 3.1303e-06 2.8631e-05 3.4129e-07 0.6000
233 3.1518e-06 2.9145e-05 3.4172e-07 0.6000
234 3.1735e-06 2.9670e-05 3.4215e-07 0.6000
235 3.1954e-06 3.0207e-05 3.4261e-07 0.6000
236 3.2176e-06 3.0755e-05 3.4308e-07 0.6000
237 3.2400e-06 3.1317e-05 3.4356e-07 0.6000
238 3.2627e-06 3.1891e-05 3.4407e-07 0.6000
239 3.2857e-06 3.2477e-05 3.4458e-07 0.6000
240 3.3089e-06 3.3078e-05 3.4512e-07 0.6000
241 3.3324e-06 3.3691e-05 3.4567e-07 0.6000
242 3.3561e-06 3.4319e-05 3.4624e-07 0.6000
243 3.3801e-06 3.4961e-05 3.4683e-07 0.6000
244 3.4044e-06 3.5618e-05 3.4744e-07 0.6000
245 3.4289e-06 3.6290e-05 3.4806e-07 0.6000
246 3.4538e-06 3.6978e-05 3.4870e-07 0.6000
247 3.4789e-06 3.7682e-05 3.4936e-07 0.6000
248 3.5043e-06 3.8401e-05 3.5004e-07 0.6000
249 3.5300e-06 3.9138e-05 3.5074e-07 0.6000
250 3.5559e-06 3.9892e-05 3.5145e-07 0.6000
251 3.5822e-06 4.0663e-05 3.5219e-07 0.6000
252 3.6088e-06 4.1452e-05 3.5295e-07 0.6000
253 3.6357e-06 4.2260e-05 3.5372e-07 0.6000
254 3.6628e-06 4.3087e-05 3.5452e-07 0.6000
255 3.6903e-06 4.3934e-05 3.5534e-07 0.6000
256 3.7182e-06 4.4800e-05 3.5617e-07 0.6000
257 3.7463e-06 4.5687e-05 3.5703e-07 0.6000
258 3.7747e-06 4.6595e-05 3.5791e-07 0.6000
259 3.8035e-06 4.7525e-05 3.5881e-07 0.6000
260 3.8326e-06 4.8478e-05 3.5974e-07 0.6000
261 3.8621e-06 4.9453e-05 3.6068e-07 0.6000
262 3.8919e-06 5.0451e-05 3.6165e-07 0.6000
263 3.9220e-06 5.1474e-05 3.6264e-07 0.6000
264 3.9525e-06 5.2521e-05 3.6365e-07 0.6000
265 3.9833e-06 5.3594e-05 3.6469e-07 0.6000
266 4.0145e-06 5.4693e-05 3.6575e-07 0.6000
267 4.0461e-06 5.5818e-05 3.6683e-07 0.6000
268 4.0780e-06 5.6971e-05 3.6793e-07 0.6000
269 4.1103e-06 5.8153e-05 3.6906e-07 0.6000
270 4.1430e-06 5.9363e-05 3.7022e-07 0.6000
271 4.1761e-06 6.0603e-05 3.7139e-07 0.6000
272 4.2095e-06 6.1874e-05 3.7260e-07 0.6000
273 4.2433e-06 6.3176e-05 3.7382e-07 0.6000
274 4.2776e-06 6.4511e-05 3.7508e-07 0.6000
275 4.3122e-06 6.5879e-05 3.7635e-07 0.6000
276 4.3473e-06 6.7281e-05 3.7766e-07 0.6000
277 4.3827e-06 6.8718e-05 3.7898e-07 0.6000
278 4.4186e-06 7.0191e-05 3.8034e-07 0.6000
279 4.4549e-06 7.1701e-05 3.8172e-07 0.6000
280 4.4916e-06 7.3249e-05 3.8313e-07 0.6000
281 4.5288e-06 7.4837e-05 3.8456e-07 0.6000
282 4.5664e-06 7.6464e-05 3.8602e-07 0.6000
283 4.6045e-06 7.8133e-05 3.8751e-07 0.6000
284 4.6430e-06 7.9845e-05 3.8903e-07 0.6000
285 4.6820e-06 8.1600e-05 3.9057e-07 0.6000
286 4.7214e-06 8.3400e-05 3.9215e-07 0.6000
287 4.7613e-06 8.5246e-05 3.9375e-07 0.6000
288 4.8017e-06 8.7140e-05 3.9538e-07 0.6000
289 4.8426e-06 8.9083e-05 3.9704e-07 0.6000
290 4.8839e-06 9.1076e-05 3.9872e-07 0.6000
291 4.9258e-06 9.3121e-05 4.0044e-07 0.6000
292 4.9682e-06 9.5219e-05 4.0219e-07 0.6000
293 5.0110e-06 9.7371e-05 4.0397e-07 0.6000
294 5.0544e-06 9.9580e-05 4.0577e-07 0.6000
295 5.0984e-06 1.0185e-04 4.0761e-07 0.6000
296 5.1428e-06 1.0417e-04 4.0948e-07 0.6000
297 5.1878e-06 1.0656e-04 4.1138e-07 0.6000
298 5.2333e-06 1.0901e-04 4.1331e-07 0.6000
299 5.2794e-06 1.1153e-04 4.1527e-07 0.6000
300 5.3261e-06 1.1411e-04 4.1727e-07 0.6000
301 5.3733e-06 1.1676e-04 4.1929e-07 0.6000
302 5.4211e-06 1.1948e-04 4.2135e-07 0.6000
303 5.4695e-06 1.2228e-04 4.2344e-07 0.6000
304 5.5185e-06 1.2514e-04 4.2557e-07 0.6000
305 5.5681e-06 1.2809e-04 4.2772e-07 0.6000
306 5.6183e-06 1.3112e-04 4.2991e-07 0.6000
307 5.6691e-06 1.3422e-04 4.3213e-07 0.6000
308 5.7205e-06 1.3742e-04 4.3439e-07 0.6000
309 5.7726e-06 1.4069e-04 4.3668e-07 0.6000
310 5.8253e-06 1.4406e-04 4.3901e-07 0.6000
311 5.8787e-06 1.4752e-04 4.4136e-07 0.6000
312 5.9328e-06 1.5107e-04 4.4376e-07 0.6000
313 5.9875e-06 1.5473e-04 4.4619e-07 0.6000
314 6.0429e-06 1.5848e-04 4.4865e-07 0.6000
315 6.0989e-06 1.6233e-04 4.5114e-07 0.6000
316 6.1557e-06 1.6629e-04 4.5368e-07 0.6000
317 6.2132e-06 1.7036e-04 4.5625e-07 0.6000
318 6.2714e-06 1.7455e-04 4.5885e-07 0.6000
319 6.3304e-06 1.7885e-04 4.6149e-07 0.6000
320 6.3901e-06 1.8327e-04 4.6417e-07 0.6000
321 6.4505e-06 1.8781e-04 4.6688e-07 0.6000
322 6.5117e-06 1.9248e-04 4.6963e-07 0.6000
323 6.5737e-06 1.9729e-04 4.7241e-07 0.6000
324 6.6365e-06 2.0222e-04 4.7523e-07 0.6000
325 6.7000e-06 2.0730e-04 4.7809e-07 0.6000
326 6.7644e-06 2.1252e-04 4.8099e-07 0.6000
327 6.8296e-06 2.1789e-04 4.8392e-07 0.6000
328 6.8956e-06 2.2341e-04 4.8689e-07 0.6000
329 6.9625e-06 2.2909e-04 4.8990e-07 0.6000
330 7.0302e-06 2.3493e-04 4.9295e-07 0.6000
331 7.0988e-06 2.4094e-04 4.9603e-07 0.6000
332 7.1682e-06 2.4712e-04 4.9915e-07 0.6000
333 7.2386e-06 2.5348e-04 5.0231e-07 0.6000
334 7.3098e-06 2.6002e-04 5.0550e-07 0.6000
335 7.3820e-06 2.6676e-04 5.0874e-07 0.6000
336 7.4551e-06 2.7368e-04 5.1201e-07 0.6000
337 7.5292e-06 2.8081e-04 5.1531e-07 0.6000
338 7.6042e-06 2.8815e-04 5.1866e-07 0.6000
339 7.6801e-06 2.9570e-04 5.2204e-07 0.6000
340 7.7571e-06 3.0347e-04 5.2545e-07 0.6000
341 7.8351e-06 3.1147e-04 5.2891e-07 0.6000
342 7.9141e-06 3.1970e-04 5.3240e-07 0.6000
343 7.9941e-06 3.2818e-04 5.3593e-07 0.6000
344 8.0751e-06 3.3691e-04 5.3950e-07 0.6000
345 8.1573e-06 3.4589e-04 5.4310e-07 0.6000
346 8.2405e-06 3.5515e-04 5.4674e-07 0.6000
347 8.3247e-06 3.6467e-04 5.5042e-07 0.6000
348 8.4101e-06 3.7449e-04 5.5413e-07 0.6000
349 8.4967e-06 3.8459e-04 5.5788e-07 0.6000
350 8.5843e-06 3.9500e-04 5.6167e-07 0.6000
351 8.6732e-06 4.0572e-04 5.6550e-07 0.6000
352 8.7632e-06 4.1676e-04 5.6936e-07 0.6000
353 8.8544e-06 4.2814e-04 5.7325e-07 0.6000
354 8.9468e-06 4.3986e-04 5.7719e-07 0.6000
355 9.0404e-06 4.5194e-04 5.8115e-07 0.6000
356 9.1353e-06 4.6438e-04 5.8515e-07 0.6000
357 9.2314e-06 4.7721e-04 5.8918e-07 0.6000
358 9.3289e-06 4.9042e-04 5.9325e-07 0.6000
359 9.4276e-06 5.0404e-04 5.9735e-07 0.6000
360 9.5277e-06 5.1808e-04 6.0148e-07 0.6000
361 9.6291e-06 5.3254e-04 6.0564e-07 0.6000
362 9.7319e-06 5.4746e-04 6.0983e-07 0.6000
363 9.8360e-06 5.6283e-04 6.1405e-07 0.6000
364 9.9416e-06 5.7868e-04 6.1830e-07 0.6000
365 1.0049e-05 5.9502e-04 6.2258e-07 0.6000
366 1.0157e-05 6.1187e-04 6.2689e-07 0.6000
367 1.0267e-05 6.2925e-04 6.3122e-07 0.6000
368 1.0378e-05 6.4717e-04 6.3559e-07 0.6000
369 1.0491e-05 6.6564e-04 6.3997e-07 0.6000
370 1.0606e-05 6.8470e-04 6.4439e-07 0.6000
371 1.0722e-05 7.0436e-04 6.4882e-07 0.6000
372 1.0839e-05 7.2464e-04 6.5329e-07 0.6000
373 1.0959e-05 7.4556e-04 6.5777e-07 0.6000
374 1.1080e-05 7.6714e-04 6.6228e-07 0.6000
375 1.1202e-05 7.8940e-04 6.6681e-07 0.6000
376 1.1326e-05 8.1238e-04 6.7136e-07 0.6000
377 1.1452e-05 8.3609e-04 6.7594e-07 0.6000
378 1.1580e-05 8.6055e-04 6.8053e-07 0.6000
379 1.1709e-05 8.8580e-04 6.8514e-07 0.6000
380 1.1841e-05 9.1185e-04 6.8976e-07 0.6000
381 1.1974e-05 9.3875e-04 6.9441e-07 0.6000
382 1.2108e-05 9.6651e-04 6.9906e-07 0.6000
383 1.2245e-05 9.9517e-04 7.0373e-07 0.6000
384 1.2384e-05 1.0248e-03 7.0841e-07 0.6000
385 1.2525e-05 1.0553e-03 7.1310e-07 0.6000
386 1.2667e-05 1.0869e-03 7.1780e-07 0.6000
387 1.2812e-05 1.1194e-03 7.2251e-07 0.6000
388 1.2958e-05 1.1531e-03 7.2722e-07 0.6000
389 1.3107e-05 1.1878e-03 7.3193e-07 0.6000
390 1.3258e-05 1.2237e-03 7.3666e-07 0.6000
391 1.3411e-05 1.2607e-03 7.4138e-07 0.6000
392 1.3566e-05 1.2990e-03 7.4610e-07 0.6000
393 1.3723e-05 1.3385e-03 7.5083e-07 0.6000
394 1.3883e-05 1.3794e-03 7.5555e-07 0.6000
395 1.4044e-05 1.4216e-03 7.6026e-07 0.6000
396 1.4208e-05 1.4652e-03 7.6498e-07 0.6000
397 1.4375e-05 1.5103e-03 7.6968e-07 0.6000
398 1.4544e-05 1.5568e-03 7.7438e-07 0.6000
399 1.4715e-05 1.6049e-03 7.7908e-07 0.6000
400 1.4888e-05 1.6547e-03 7.8376e-07 0.6000
401 1.5065e-05 1.7061e-03 7.8843e-07 0.6000
402 1.5243e-05 1.7592e-03 7.9308e-07 0.6000
403 1.5424e-05 1.8142e-03 7.9772e-07 0.6000
404 1.5608e-05 1.8709e-03 8.0235e-07 0.6000
405 1.5795e-05 1.9297e-03 8.0696e-07 0.6000
406 1.5984e-05 1.9904e-03 8.1155e-07 0.6000
407 1.6176e-05 2.0531e-03 8.1613e-07 0.6000
408 1.6371e-05 2.1181e-03 8.2068e-07 0.6000
409 1.6568e-05 2.1852e-03 8.2521e-07 0.6000
410 1.6769e-05 2.2546e-03 8.2972e-07 0.6000
411 1.6972e-05 2.3265e-03 8.3421e-07 0.6000
412 1.7178e-05 2.4007e-03 8.3867e-07 0.6000
413 1.7388e-05 2.4776e-03 8.4310e-07 0.6000
414 1.7600e-05 2.5571e-03 8.4751e-07 0.6000
415 1.7816e-05 2.6394e-03 8.5188e-07 0.6000
416 1.8034e-05 2.7245e-03 8.5623e-07 0.6000
417 1.8256e-05 2.8126e-03 8.6055e-07 0.6000
418 1.8481e-05 2.9037e-03 8.6483e-07 0.6000
419 1.8710e-05 2.9980e-03 8.6908e-07 0.6000
420 1.8942e-05 3.0957e-03 8.7329e-07 0.6000
421 1.9177e-05 3.1967e-03 8.7747e-07 0.6000
422 1.9416e-05 3.3013e-03 8.8160e-07 0.6000
423 1.9658e-05 3.4096e-03 8.8570e-07 0.6000
424 1.9904e-05 3.5217e-03 8.8976e-07 0.6000
425 2.0154e-05 3.6378e-03 8.9378e-07 0.6000
426 2.0407e-05 3.7579e-03 8.9775e-07 0.6000
427 2.0664e-05 3.8824e-03 9.0168e-07 0.6000
428 2.0926e-05 4.0113e-03 9.0557e-07 0.6000
429 2.1190e-05 4.1447e-03 9.0941e-07 0.6000
430 2.1459e-05 4.2830e-03 9.1321e-07 0.6000
431 2.1732e-05 4.4261e-03 9.1697e-07 0.6000
432 2.2009e-05 4.5745e-03 9.2068e-07 0.6000
433 2.2291e-05 4.7281e-03 9.2435e-07 0.6000
434 2.2576e-05 4.8873e-03 9.2798e-07 0.6000
435 2.2866e-05 5.0522e-03 9.3157e-07 0.6000
436 2.3160e-05 5.2231e-03 9.3511e-07 0.6000
437 2.3459e-05 5.4002e-03 9.3862e-07 0.6000
438 2.3763e-05 5.5837e-03 9.4207e-07 0.6000
439 2.4070e-05 5.7739e-03 9.4549e-07 0.6000
440 2.4383e-05 5.9710e-03 9.4887e-07 0.6000
441 2.4700e-05 6.1753e-03 9.5220e-07 0.6000
442 2.5023e-05 6.3871e-03 9.5549e-07 0.6000
443 2.5350e-05 6.6067e-03 9.5874e-07 0.6000
444 2.5682e-05 6.8344e-03 9.6195e-07 0.6000
445 2.6020e-05 7.0704e-03 9.6511e-07 0.6000
446 2.6362e-05 7.3151e-03 9.6823e-07 0.6000
447 2.6710e-05 7.5689e-03 9.7132e-07 0.6000
448 2.7063e-05 7.8321e-03 9.7436e-07 0.6000
449 2.7422e-05 8.1050e-03 9.7736e-07 0.6000
450 2.7786e-05 8.3881e-03 9.8032e-07 0.6000
451 2.8156e-05 8.6818e-03 9.8323e-07 0.6000
452 2.8532e-05 8.9864e-03 9.8611e-07 0.6000
