# # model A with unkown parameters (blind test) plus noise, in format of MP fiducial files
295 3.01470784e-01 6.85352410e-04 8.25216666e-03 1.24366943e-10 5.65007179e-09
296 2.97093579e-01 6.95859078e-04 8.23278004e-03 1.24426539e-10 5.55598581e-09
297 2.92759771e-01 7.06402973e-04 8.21099917e-03 1.24496813e-10 5.46318022e-09
298 2.88469540e-01 7.16970609e-04 8.18685389e-03 1.24584600e-10 5.37165805e-09
299 2.84223065e-01 7.27568503e-04 8.16037404e-03 1.24689543e-10 5.28142211e-09
300 2.80020528e-01 7.38183172e-04 8.13158945e-03 1.24811293e-10 5.19247496e-09
301 2.75862107e-01 7.48821133e-04 8.10052994e-03 1.24949506e-10 5.10481893e-09
302 2.71747984e-01 7.59478901e-04 8.06722536e-03 1.25096981e-10 5.01845613e-09
303 2.67678338e-01 7.70162993e-04 8.03170552e-03 1.25267163e-10 4.93338840e-09
304 2.63653350e-01 7.80849925e-04 7.99400027e-03 1.25446039e-10 4.84961738e-09
305 2.59673200e-01 7.91566214e-04 7.95413944e-03 1.25646888e-10 4.76714446e-09
306 2.55738068e-01 8.02298377e-04 7.91215286e-03 1.25855887e-10 4.68597078e-09
307 2.51848134e-01 8.13032929e-04 7.86807036e-03 1.26086146e-10 4.60609727e-09
308 2.48003578e-01 8.23796388e-04 7.82192178e-03 1.26330632e-10 4.52752461e-09
309 2.44204581e-01 8.34555270e-04 7.77373694e-03 1.26582487e-10 4.45025325e-09
310 2.40451325e-01 8.45336090e-04 7.72354568e-03 1.26854579e-10 4.37428340e-09
311 2.36743988e-01 8.56125366e-04 7.67137784e-03 1.27140019e-10 4.29961503e-09
312 2.33082696e-01 8.66919844e-04 7.61726530e-03 1.27444961e-10 4.22624550e-09
313 2.29467350e-01 8.77737187e-04 7.56124826e-03 1.27756230e-10 4.15416224e-09
314 2.25897798e-01 8.88555291e-04 7.50336898e-03 1.28086397e-10 4.08334990e-09
315 2.22373887e-01 8.99382049e-04 7.44366970e-03 1.28428775e-10 4.01379272e-09
316 2.18895462e-01 9.10225356e-04 7.38219267e-03 1.28783116e-10 3.94547449e-09
317 2.15462371e-01 9.21083104e-04 7.31898016e-03 1.29149180e-10 3.87837861e-09
318 2.12074461e-01 9.31963190e-04 7.25407441e-03 1.29532921e-10 3.81248805e-09
319 2.08731579e-01 9.42853505e-04 7.18751768e-03 1.29927835e-10 3.74778535e-09
320 2.05433570e-01 9.53761946e-04 7.11935223e-03 1.30333692e-10 3.68425264e-09
321 2.02180283e-01 9.64686405e-04 7.04962029e-03 1.30756349e-10 3.62187163e-09
322 1.98971564e-01 9.75634777e-04 6.97836414e-03 1.31189431e-10 3.56062361e-09
323 1.95807262e-01 9.86614956e-04 6.90562602e-03 1.31638727e-10 3.50048945e-09
324 1.92687219e-01 9.97604836e-04 6.83144819e-03 1.32091982e-10 3.44144959e-09
325 1.89611290e-01 1.00863231e-03 6.75587290e-03 1.32560959e-10 3.38348407e-09
326 1.86579316e-01 1.01968528e-03 6.67894240e-03 1.33045347e-10 3.32657250e-09
327 1.83591143e-01 1.03077162e-03 6.60069895e-03 1.33533122e-10 3.27069407e-09
328 1.80646635e-01 1.04188925e-03 6.52118479e-03 1.34035842e-10 3.21582755e-09
329 1.77745618e-01 1.05304604e-03 6.44044220e-03 1.34547423e-10 3.16195129e-09
330 1.74887947e-01 1.06423991e-03 6.35851341e-03 1.35073429e-10 3.10904321e-09
331 1.72073467e-01 1.07547873e-03 6.27544068e-03 1.35602136e-10 3.05708084e-09
332 1.69302034e-01 1.08676040e-03 6.19126627e-03 1.36144835e-10 3.00604126e-09
333 1.66573492e-01 1.09809282e-03 6.10603243e-03 1.36695596e-10 2.95590115e-09
334 1.63887686e-01 1.10947389e-03 6.01978140e-03 1.37254246e-10 2.90663676e-09
335 1.61244472e-01 1.12092149e-03 5.93255546e-03 1.37820613e-10 2.85822392e-09
336 1.58643686e-01 1.13241352e-03 5.84439684e-03 1.38394531e-10 2.81063804e-09
337 1.56085181e-01 1.14397787e-03 5.75534781e-03 1.38975833e-10 2.76385411e-09
338 1.53568814e-01 1.15561245e-03 5.66545061e-03 1.39564357e-10 2.71784672e-09
339 1.51094429e-01 1.16731513e-03 5.57474751e-03 1.40154494e-10 2.67259001e-09
340 1.48661861e-01 1.17909382e-03 5.48328074e-03 1.40751600e-10 2.62805772e-09
341 1.46270976e-01 1.19095642e-03 5.39109258e-03 1.41355522e-10 2.58422316e-09
342 1.43921620e-01 1.20290080e-03 5.29822526e-03 1.41960751e-10 2.54105922e-09
343 1.41613636e-01 1.21494488e-03 5.20472105e-03 1.42572555e-10 2.49853839e-09
344 1.39346870e-01 1.22708654e-03 5.11062220e-03 1.43185491e-10 2.45663271e-09
345 1.37121178e-01 1.23932367e-03 5.01597096e-03 1.43799506e-10 2.41531383e-09
346 1.34936414e-01 1.25168418e-03 4.92080958e-03 1.44409313e-10 2.37455294e-09
347 1.32792414e-01 1.26414595e-03 4.82518033e-03 1.45025357e-10 2.33432087e-09
348 1.30689043e-01 1.27674688e-03 4.72912544e-03 1.45642320e-10 2.29458797e-09
349 1.28626099e-01 1.28946528e-03 4.63268575e-03 1.46255010e-10 2.25532920e-09
350 1.26603259e-01 1.30233120e-03 4.53589636e-03 1.46868586e-10 2.21653920e-09
351 1.24620133e-01 1.31534507e-03 4.43879094e-03 1.47477918e-10 2.17821750e-09
352 1.22676353e-01 1.32851736e-03 4.34140317e-03 1.48083052e-10 2.14036356e-09
353 1.20771548e-01 1.34186851e-03 4.24376671e-03 1.48689058e-10 2.10297674e-09
354 1.18905338e-01 1.35539898e-03 4.14591524e-03 1.49285897e-10 2.06605635e-09
355 1.17077355e-01 1.36912921e-03 4.04788243e-03 1.49878666e-10 2.02960162e-09
356 1.15287219e-01 1.38305967e-03 3.94970195e-03 1.50462464e-10 1.99361169e-09
357 1.13534559e-01 1.39722081e-03 3.85140748e-03 1.51042332e-10 1.95808563e-09
358 1.11819007e-01 1.41160308e-03 3.75303269e-03 1.51613419e-10 1.92302243e-09
359 1.10140182e-01 1.42623692e-03 3.65461125e-03 1.52175848e-10 1.88842102e-09
360 1.08497715e-01 1.44113281e-03 3.55617683e-03 1.52729736e-10 1.85428023e-09
361 1.06891226e-01 1.45629117e-03 3.45776311e-03 1.53275201e-10 1.82059883e-09
362 1.05320356e-01 1.47175248e-03 3.35940376e-03 1.53807576e-10 1.78737550e-09
363 1.03784715e-01 1.48750719e-03 3.26113245e-03 1.54327054e-10 1.75460886e-09
364 1.02283954e-01 1.50358573e-03 3.16298286e-03 1.54838551e-10 1.72229744e-09
365 1.00817682e-01 1.51999858e-03 3.06498865e-03 1.55332770e-10 1.69043969e-09
366 9.93855300e-02 1.53676618e-03 2.96718350e-03 1.55819327e-10 1.65903401e-09
367 9.79871386e-02 1.55390898e-03 2.86960108e-03 1.56289019e-10 1.62807870e-09
368 9.66221281e-02 1.57143744e-03 2.77227507e-03 1.56746728e-10 1.59757197e-09
369 9.52901287e-02 1.58936201e-03 2.67523913e-03 1.57188025e-10 1.56751200e-09
370 9.39907708e-02 1.60772314e-03 2.57852695e-03 1.57613156e-10 1.53789684e-09
371 9.27236847e-02 1.62653129e-03 2.48217218e-03 1.58026915e-10 1.50872450e-09
372 9.14885009e-02 1.64580691e-03 2.38620851e-03 1.58420410e-10 1.47999291e-09
373 9.02848497e-02 1.66557045e-03 2.29066961e-03 1.58802956e-10 1.45169990e-09
374 8.91123615e-02 1.68584236e-03 2.19558914e-03 1.59165752e-10 1.42384324e-09
375 8.79706665e-02 1.70664311e-03 2.10100079e-03 1.59513551e-10 1.39642064e-09
376 8.68594052e-02 1.72801313e-03 2.00693822e-03 1.59846576e-10 1.36942969e-09
377 8.57781979e-02 1.74996288e-03 1.91343511e-03 1.60160638e-10 1.34286795e-09
378 8.47266850e-02 1.77251282e-03 1.82052513e-03 1.60464793e-10 1.31673288e-09
379 8.37044968e-02 1.79570340e-03 1.72824195e-03 1.60746096e-10 1.29102186e-09
380 8.27112737e-02 1.81954507e-03 1.63661925e-03 1.61013572e-10 1.26573220e-09
381 8.17466461e-02 1.84408828e-03 1.54569069e-03 1.61267426e-10 1.24086114e-09
382 8.08102442e-02 1.86934350e-03 1.45548995e-03 1.61503563e-10 1.21640582e-09
383 7.99017086e-02 1.89535116e-03 1.36605071e-03 1.61726521e-10 1.19236334e-09
384 7.90206794e-02 1.92218172e-03 1.27740663e-03 1.61932244e-10 1.16873069e-09
385 7.81667771e-02 1.94973564e-03 1.18959138e-03 1.62125216e-10 1.14550481e-09
386 7.73396521e-02 1.97824337e-03 1.10263865e-03 1.62305626e-10 1.12268253e-09
387 7.65389346e-02 2.00750536e-03 1.01658210e-03 1.62473657e-10 1.10026064e-09
388 7.57642710e-02 2.03782241e-03 9.31451706e-04 1.62625328e-10 1.07823569e-09
389 7.50152708e-02 2.06899671e-03 8.47262649e-04 1.62769169e-10 1.05660359e-09
390 7.42915497e-02 2.10123080e-03 7.64026409e-04 1.62897052e-10 1.03536003e-09
391 7.35927133e-02 2.13442720e-03 6.81754468e-04 1.63017417e-10 1.01450062e-09
392 7.29183969e-02 2.16878846e-03 6.00458307e-04 1.63126297e-10 9.94020852e-10
393 7.22682064e-02 2.20421711e-03 5.20149407e-04 1.63223861e-10 9.73916175e-10
394 7.16417570e-02 2.24091569e-03 4.40839250e-04 1.63318353e-10 9.54181928e-10
395 7.10386845e-02 2.27878672e-03 3.62539317e-04 1.63401783e-10 9.34813371e-10
396 7.04585844e-02 2.31793275e-03 2.85261088e-04 1.63478312e-10 9.15805679e-10
397 6.99010922e-02 2.35845631e-03 2.09016046e-04 1.63548042e-10 8.97153941e-10
398 6.93658236e-02 2.40025993e-03 1.33815672e-04 1.63611072e-10 8.78853161e-10
399 6.88524039e-02 2.44354615e-03 5.96714457e-05 1.63675374e-10 8.60898256e-10
400 6.83604589e-02 2.48841751e-03 -1.34051501e-05 1.63733094e-10 8.43284062e-10
401 6.78896039e-02 2.53477654e-03 -8.54026347e-05 1.63784328e-10 8.26005325e-10
402 6.74394747e-02 2.58272577e-03 -1.56309527e-04 1.63836927e-10 8.09056708e-10
403 6.70096968e-02 2.63246775e-03 -2.26114345e-04 1.63890870e-10 7.92432790e-10
404 6.65998857e-02 2.68380499e-03 -2.94805609e-04 1.63942295e-10 7.76128061e-10
405 6.62096869e-02 2.73714005e-03 -3.62371836e-04 1.63995058e-10 7.60136929e-10
406 6.58387160e-02 2.79227546e-03 -4.28801546e-04 1.64045337e-10 7.44453716e-10
407 6.54866587e-02 2.84931374e-03 -4.94083257e-04 1.64100732e-10 7.29072657e-10
408 6.51530003e-02 2.90855744e-03 -5.58205488e-04 1.64161169e-10 7.13987905e-10
409 6.48375665e-02 2.96980909e-03 -6.21156758e-04 1.64222823e-10 6.99193524e-10
410 6.45398529e-02 3.03327123e-03 -6.82925585e-04 1.64285675e-10 6.84683495e-10
411 6.42595550e-02 3.09914639e-03 -7.43500489e-04 1.64357127e-10 6.70451713e-10
412 6.39963682e-02 3.16723710e-03 -8.02869988e-04 1.64437051e-10 6.56491989e-10
413 6.37497883e-02 3.23794590e-03 -8.61022600e-04 1.64517972e-10 6.42798047e-10
414 6.35195108e-02 3.31117533e-03 -9.17946845e-04 1.64610844e-10 6.29363526e-10
415 6.33053311e-02 3.38712792e-03 -9.73631242e-04 1.64708212e-10 6.16181980e-10
416 6.31066449e-02 3.46580621e-03 -1.02806431e-03 1.64813630e-10 6.03246878e-10
417 6.29233477e-02 3.54741273e-03 -1.08123456e-03 1.64926979e-10 5.90551604e-10
418 6.27548351e-02 3.63195001e-03 -1.13313053e-03 1.65051729e-10 5.78089456e-10
419 6.26010026e-02 3.71962059e-03 -1.18374072e-03 1.65184141e-10 5.65853647e-10
420 6.24613457e-02 3.81062701e-03 -1.23305365e-03 1.65324103e-10 5.53837304e-10
421 6.23355601e-02 3.90487181e-03 -1.28105785e-03 1.65478573e-10 5.42033470e-10
422 6.22233413e-02 4.00265750e-03 -1.32774183e-03 1.65643822e-10 5.30435103e-10
423 6.21243848e-02 4.10408664e-03 -1.37309411e-03 1.65819690e-10 5.19035072e-10
424 6.20381862e-02 4.20926176e-03 -1.41710322e-03 1.66006021e-10 5.07826167e-10
425 6.19646410e-02 4.31838539e-03 -1.45975766e-03 1.66202661e-10 4.96801087e-10
426 6.19032448e-02 4.43146006e-03 -1.50104596e-03 1.66412912e-10 4.85952448e-10
427 6.18537143e-02 4.54888837e-03 -1.54096015e-03 1.66636576e-10 4.75273927e-10
428 6.18158505e-02 4.67067308e-03 -1.57950636e-03 1.66870036e-10 4.64763711e-10
429 6.17894755e-02 4.79691704e-03 -1.61669423e-03 1.67116555e-10 4.54421108e-10
430 6.17745116e-02 4.92802306e-03 -1.65253339e-03 1.67375945e-10 4.44245405e-10
431 6.17704807e-02 5.06389398e-03 -1.68703348e-03 1.67648019e-10 4.34235866e-10
432 6.17775052e-02 5.20503263e-03 -1.72020414e-03 1.67935952e-10 4.24391735e-10
433 6.17952072e-02 5.35134184e-03 -1.75205501e-03 1.68232830e-10 4.14712236e-10
434 6.18235087e-02 5.50322443e-03 -1.78259573e-03 1.68545177e-10 4.05196571e-10
435 6.18622320e-02 5.66078323e-03 -1.81183593e-03 1.68869459e-10 3.95843921e-10
436 6.19110993e-02 5.82432108e-03 -1.83978526e-03 1.69208799e-10 3.86653445e-10
437 6.19701325e-02 5.99404080e-03 -1.86645336e-03 1.69556417e-10 3.77624283e-10
438 6.20389540e-02 6.17014523e-03 -1.89184986e-03 1.69921991e-10 3.68755553e-10
439 6.21175859e-02 6.35293718e-03 -1.91598441e-03 1.70298762e-10 3.60046351e-10
440 6.22058503e-02 6.54261950e-03 -1.93886663e-03 1.70686565e-10 3.51495753e-10
441 6.23034693e-02 6.73949500e-03 -1.96050618e-03 1.71088463e-10 3.43102815e-10
442 6.24104651e-02 6.94386653e-03 -1.98091269e-03 1.71504253e-10 3.34866570e-10
443 6.25266600e-02 7.15603690e-03 -2.00009579e-03 1.71933736e-10 3.26786030e-10
444 6.26518759e-02 7.37630894e-03 -2.01806513e-03 1.72373534e-10 3.18860188e-10
445 6.27861351e-02 7.60488550e-03 -2.03483035e-03 1.72826661e-10 3.11088015e-10
446 6.29290597e-02 7.84216938e-03 -2.05040109e-03 1.73292926e-10 3.03468459e-10
447 6.30807719e-02 8.08856344e-03 -2.06478697e-03 1.73769001e-10 2.96000450e-10
448 6.32410938e-02 8.34437048e-03 -2.07799765e-03 1.74260988e-10 2.88682895e-10
449 6.34099476e-02 8.60989335e-03 -2.09004276e-03 1.74762442e-10 2.81514680e-10
450 6.35871554e-02 8.88563487e-03 -2.10093195e-03 1.75276319e-10 2.74494673e-10
451 6.37728394e-02 9.17199786e-03 -2.11067484e-03 1.75799355e-10 2.67621716e-10
452 6.39667217e-02 9.46928517e-03 -2.11928108e-03 1.76337552e-10 2.60894633e-10
453 6.41688245e-02 9.77809962e-03 -2.12676030e-03 1.76884585e-10 2.54312227e-10
454 6.43790699e-02 1.00986440e-02 -2.13312216e-03 1.77443361e-10 2.47873280e-10
455 6.45974801e-02 1.04316212e-02 -2.13837628e-03 1.78013711e-10 2.41576551e-10
456 6.48239772e-02 1.07779341e-02 -2.14253230e-03 1.78595467e-10 2.35420780e-10
457 6.50585834e-02 1.11367854e-02 -2.14559986e-03 1.79188462e-10 2.29404686e-10
458 6.53011209e-02 1.15096780e-02 -2.14758861e-03 1.79789543e-10 2.23526965e-10
459 6.55518117e-02 1.18966146e-02 -2.14850817e-03 1.80401565e-10 2.17786294e-10
460 6.58104780e-02 1.22995983e-02 -2.14836820e-03 1.81024366e-10 2.12181329e-10
461 6.60773421e-02 1.27176317e-02 -2.14717832e-03 1.81657789e-10 2.06710703e-10
462 6.63522260e-02 1.31517177e-02 -2.14494818e-03 1.82298742e-10 2.01373029e-10
463 6.66353518e-02 1.36028591e-02 -2.14168742e-03 1.82952958e-10 1.96166900e-10
464 6.69266418e-02 1.40720588e-02 -2.13740567e-03 1.83614423e-10 1.91090887e-10
465 6.72262181e-02 1.45593196e-02 -2.13211257e-03 1.84283026e-10 1.86143540e-10
466 6.75342326e-02 1.50656441e-02 -2.12581945e-03 1.84964430e-10 1.81323372e-10
467 6.78508561e-02 1.55910340e-02 -2.11854435e-03 1.85652702e-10 1.76628803e-10
468 6.81764891e-02 1.61374907e-02 -2.11030699e-03 1.86350601e-10 1.72058217e-10
469 6.85114323e-02 1.67060159e-02 -2.10112710e-03 1.87057984e-10 1.67609976e-10
470 6.88559861e-02 1.72956109e-02 -2.09102440e-03 1.87771873e-10 1.63282418e-10
471 6.92105511e-02 1.79092773e-02 -2.08001862e-03 1.88494993e-10 1.59073862e-10
472 6.95754279e-02 1.85470165e-02 -2.06812948e-03 1.89227209e-10 1.54982603e-10
473 6.99510171e-02 1.92098301e-02 -2.05537671e-03 1.89968386e-10 1.51006915e-10
474 7.03377192e-02 1.98977194e-02 -2.04178004e-03 1.90715600e-10 1.47145048e-10
475 7.07359347e-02 2.06146861e-02 -2.02735919e-03 1.91471535e-10 1.43395234e-10
476 7.11461642e-02 2.13587316e-02 -2.01213389e-03 1.92236063e-10 1.39755679e-10
477 7.15692083e-02 2.21328573e-02 -1.99612385e-03 1.93006298e-10 1.36224570e-10
478 7.20049676e-02 2.29370648e-02 -1.97934881e-03 1.93787640e-10 1.32800071e-10
479 7.24543425e-02 2.37733556e-02 -1.96182850e-03 1.94574462e-10 1.29480324e-10
480 7.29182337e-02 2.46427311e-02 -1.94358263e-03 1.95366678e-10 1.26263450e-10
481 7.33965417e-02 2.55471929e-02 -1.92463093e-03 1.96169619e-10 1.23147546e-10
482 7.38901670e-02 2.64887423e-02 -1.90499312e-03 1.96977734e-10 1.20130689e-10
483 7.44000102e-02 2.74663810e-02 -1.88468895e-03 1.97796314e-10 1.17210933e-10
484 7.49259720e-02 2.84841103e-02 -1.86373811e-03 1.98619855e-10 1.14386312e-10
485 7.54699527e-02 2.95419319e-02 -1.84216036e-03 1.99450942e-10 1.11654836e-10
486 7.60318530e-02 3.06428471e-02 -1.81997540e-03 2.00289461e-10 1.09014493e-10
487 7.66125735e-02 3.17878574e-02 -1.79720296e-03 2.01135298e-10 1.06463250e-10
488 7.72130147e-02 3.29779644e-02 -1.77386277e-03 2.01988343e-10 1.03999053e-10
489 7.78340772e-02 3.42171696e-02 -1.74997456e-03 2.02848487e-10 1.01619825e-10
490 7.84756614e-02 3.55064743e-02 -1.72555805e-03 2.03715622e-10 9.93234654e-11
491 7.91406681e-02 3.68478802e-02 -1.70063296e-03 2.04589640e-10 9.71078551e-11
492 7.98289977e-02 3.82433886e-02 -1.67521902e-03 2.05473028e-10 9.49708508e-11
493 8.05425507e-02 3.96960012e-02 -1.64933596e-03 2.06363069e-10 9.29102879e-11
494 8.12812278e-02 4.12077193e-02 -1.62300349e-03 2.07259661e-10 9.09239799e-11
495 8.20459295e-02 4.27805444e-02 -1.59624136e-03 2.08165262e-10 8.90097183e-11
496 8.28395564e-02 4.44174781e-02 -1.56906927e-03 2.09079742e-10 8.71652729e-11
497 8.36620090e-02 4.61215219e-02 -1.54150696e-03 2.10000432e-10 8.53883913e-11
498 8.45151879e-02 4.78956771e-02 -1.51357416e-03 2.10929765e-10 8.36767994e-11
499 8.53999936e-02 4.97429454e-02 -1.48529058e-03 2.11867613e-10 8.20282011e-11
500 8.63183267e-02 5.16653281e-02 -1.45667595e-03 2.12813853e-10 8.04402784e-11
501 8.72720877e-02 5.36668268e-02 -1.42775000e-03 2.13768362e-10 7.89106914e-11
502 8.82611773e-02 5.57504430e-02 -1.39853246e-03 2.14733506e-10 7.74370782e-11
503 8.92894959e-02 5.79201782e-02 -1.36904304e-03 2.15706658e-10 7.60170552e-11
504 9.03569441e-02 6.01800338e-02 -1.33930148e-03 2.16687698e-10 7.46482167e-11
505 9.14674455e-02 6.25340110e-02 -1.30932696e-03 2.17678971e-10 7.33284454e-11
506 9.26210151e-02 6.49851096e-02 -1.27913659e-03 2.18680331e-10 7.20568484e-11
507 9.38196913e-02 6.75373291e-02 -1.24874692e-03 2.19691636e-10 7.08328347e-11
508 9.50675121e-02 7.01966690e-02 -1.21817451e-03 2.20712747e-10 6.96558061e-11
509 9.63665158e-02 7.29671287e-02 -1.18743591e-03 2.21743524e-10 6.85251572e-11
510 9.77177404e-02 7.58527079e-02 -1.15654770e-03 2.22786242e-10 6.74402755e-11
511 9.91242241e-02 7.88594058e-02 -1.12552643e-03 2.23840737e-10 6.64005412e-11
512 1.00589005e-01 8.19912221e-02 -1.09438866e-03 2.24904456e-10 6.54053274e-11
513 1.02115121e-01 8.52551561e-02 -1.06315096e-03 2.25979649e-10 6.44540000e-11
514 1.03705612e-01 8.86562075e-02 -1.03182987e-03 2.27068534e-10 6.35459177e-11
515 1.05362513e-01 9.22003756e-02 -1.00044197e-03 2.28168561e-10 6.26804322e-11
516 1.07088865e-01 9.58946600e-02 -9.69003816e-04 2.29279578e-10 6.18568877e-11
517 1.08889705e-01 9.97440602e-02 -9.37531962e-04 2.30406125e-10 6.10746215e-11
518 1.10767071e-01 1.03761576e-01 -9.06042973e-04 2.31543323e-10 6.03329636e-11
519 1.12726001e-01 1.07940206e-01 -8.74553408e-04 2.32693353e-10 5.96312367e-11
520 1.14768534e-01 1.12298950e-01 -8.43079828e-04 2.33867638e-10 5.89687567e-11
521 1.16898708e-01 1.16847808e-01 -8.11638794e-04 2.35026597e-10 5.83448319e-11
522 1.19122560e-01 1.21586779e-01 -7.80246865e-04 2.36221015e-10 5.77587637e-11
523 1.21443129e-01 1.26525863e-01 -7.48920602e-04 2.37427532e-10 5.72098462e-11
524 1.23864454e-01 1.31685058e-01 -7.17676565e-04 2.38645984e-10 5.66973663e-11
525 1.26392572e-01 1.37054366e-01 -6.86531316e-04 2.39876209e-10 5.62206038e-11
526 1.29031521e-01 1.42663785e-01 -6.55501414e-04 2.41140713e-10 5.57788312e-11
527 1.31786340e-01 1.48513314e-01 -6.24603419e-04 2.42393919e-10 5.53713141e-11
528 1.34663067e-01 1.54612953e-01 -5.93853893e-04 2.43680918e-10 5.49973106e-11
529 1.37667740e-01 1.60972702e-01 -5.63269395e-04 2.44978889e-10 5.46560718e-11
530 1.40805397e-01 1.67602559e-01 -5.32866486e-04 2.46287683e-10 5.43468416e-11
531 1.44083076e-01 1.74532526e-01 -5.02661727e-04 2.47607149e-10 5.40688566e-11
532 1.47506816e-01 1.81752600e-01 -4.72671677e-04 2.48959297e-10 5.38213464e-11
533 1.51082654e-01 1.89292782e-01 -4.42912897e-04 2.50299583e-10 5.36035334e-11
534 1.54819629e-01 1.97153071e-01 -4.13401947e-04 2.51672095e-10 5.34146326e-11
535 1.58718779e-01 2.05363466e-01 -3.84155389e-04 2.53076445e-10 5.32538520e-11
536 1.62805142e-01 2.13933967e-01 -3.55189781e-04 2.54468591e-10 5.31203926e-11
537 1.67067756e-01 2.22874574e-01 -3.26521686e-04 2.55892134e-10 5.30134478e-11
538 1.71516659e-01 2.32205285e-01 -2.98167662e-04 2.57346698e-10 5.29322042e-11
539 1.76171890e-01 2.41946101e-01 -2.70144271e-04 2.58788733e-10 5.28758410e-11
540 1.81043487e-01 2.52117021e-01 -2.42468072e-04 2.60261363e-10 5.28435304e-11
541 1.86131488e-01 2.62738044e-01 -2.15155627e-04 2.61742791e-10 5.28344371e-11
542 1.91445930e-01 2.73829170e-01 -1.88223496e-04 2.63254239e-10 5.28477190e-11
543 1.97006853e-01 2.85400398e-01 -1.61688238e-04 2.64774076e-10 5.28825267e-11
544 2.02814303e-01 2.97491728e-01 -1.35564566e-04 2.66323370e-10 5.29380978e-11
545 2.08898364e-01 3.10113158e-01 -1.09859787e-04 2.67880653e-10 5.30140419e-11
546 2.15249127e-01 3.23304686e-01 -8.45793649e-05 2.69445805e-10 5.31100597e-11
547 2.21886686e-01 3.37076310e-01 -5.97287582e-05 2.71039671e-10 5.32258486e-11
548 2.28841132e-01 3.51468028e-01 -3.53134279e-05 2.72641021e-10 5.33611032e-11
549 2.36102557e-01 3.66489838e-01 -1.13388346e-05 2.74270550e-10 5.35155150e-11
550 2.43701055e-01 3.82191739e-01 1.21895613e-05 2.75907187e-10 5.36887725e-11
551 2.51646717e-01 3.98593728e-01 3.52662993e-05 2.77550823e-10 5.38805612e-11
552 2.59959635e-01 4.15735804e-01 5.78859188e-05 2.79221932e-10 5.40905635e-11
553 2.68649902e-01 4.33647965e-01 8.00429594e-05 2.80920185e-10 5.43184590e-11
554 2.77747610e-01 4.52370208e-01 1.01731961e-04 2.82624821e-10 5.45639240e-11
555 2.87262851e-01 4.71932533e-01 1.22947462e-04 2.84335738e-10 5.48266319e-11
556 2.97215718e-01 4.92374936e-01 1.43684003e-04 2.86073124e-10 5.51062531e-11
557 3.07636303e-01 5.13747416e-01 1.63936123e-04 2.87816445e-10 5.54024550e-11
558 3.18524697e-01 5.36079972e-01 1.83698361e-04 2.89585748e-10 5.57149020e-11
559 3.29930994e-01 5.59432601e-01 2.02965258e-04 2.91380722e-10 5.60432554e-11
560 3.41855286e-01 5.83845301e-01 2.21731352e-04 2.93181057e-10 5.63871735e-11
561 3.54347665e-01 6.09378071e-01 2.39991183e-04 2.94986663e-10 5.67463116e-11
562 3.67408222e-01 6.36070908e-01 2.57739291e-04 2.96817307e-10 5.71203220e-11
563 3.81077052e-01 6.63983811e-01 2.74970215e-04 2.98672689e-10 5.75088540e-11
564 3.95394245e-01 6.93166778e-01 2.91678494e-04 3.00532794e-10 5.79115538e-11
565 4.10369893e-01 7.23699807e-01 3.07858669e-04 3.02397537e-10 5.83280646e-11
566 4.26044091e-01 7.55632895e-01 3.23505278e-04 3.04286412e-10 5.87580267e-11
567 4.42456928e-01 7.89026042e-01 3.38612861e-04 3.06199131e-10 5.92010773e-11
568 4.59638499e-01 8.23969245e-01 3.53175958e-04 3.08115965e-10 5.96568505e-11
569 4.77618894e-01 8.60522502e-01 3.67189108e-04 3.10056209e-10 6.01249775e-11
570 4.96448207e-01 8.98765812e-01 3.80646850e-04 3.12000276e-10 6.06050865e-11
571 5.16166529e-01 9.38779172e-01 3.93543724e-04 3.13967329e-10 6.10968025e-11
572 5.36803954e-01 9.80642580e-01 4.05874271e-04 3.15937919e-10 6.15997477e-11
573 5.58420572e-01 1.02443604e+00 4.17633028e-04 3.17931079e-10 6.21135411e-11
574 5.81046477e-01 1.07033954e+00 4.28814535e-04 3.19927499e-10 6.26377988e-11
575 6.04751760e-01 1.11834308e+00 4.39413333e-04 3.21946080e-10 6.31721340e-11
576 6.29566514e-01 1.16854666e+00 4.49423961e-04 3.23967651e-10 6.37161565e-11
577 6.55560832e-01 1.22115029e+00 4.58840957e-04 3.26010983e-10 6.42694735e-11
578 6.82794805e-01 1.27615395e+00 4.67658862e-04 3.28075816e-10 6.48316889e-11
579 7.11308526e-01 1.33385764e+00 4.75872215e-04 3.30143179e-10 6.54024038e-11
580 7.41182087e-01 1.39416137e+00 4.83475556e-04 3.32231657e-10 6.59812160e-11
581 7.72475580e-01 1.45736513e+00 4.90463424e-04 3.34322411e-10 6.65677205e-11
582 8.05259097e-01 1.52346892e+00 4.96830358e-04 3.36433901e-10 6.71615092e-11
583 8.39602728e-01 1.59277274e+00 5.02572745e-04 3.38547421e-10 6.77622111e-11
584 8.75586547e-01 1.66537658e+00 5.07694354e-04 3.40681306e-10 6.83696121e-11
585 9.13290623e-01 1.74138045e+00 5.12200801e-04 3.42816980e-10 6.89835367e-11
586 9.52805027e-01 1.82098434e+00 5.16097702e-04 3.44972655e-10 6.96038080e-11
587 9.94199831e-01 1.90438824e+00 5.19390674e-04 3.47148089e-10 7.02302477e-11
588 1.03759510e+00 1.99179217e+00 5.22085332e-04 3.49324902e-10 7.08626762e-11
