19  -1.24336	2.048361e+00	6.750950e+00	7.785935e-01	9.257104e+00	1.478278e-01	1.008252e+00	6.311946e-02	6.849021e-01	
7  -1.7105	2.010440e+00	6.654345e+00	8.030427e-01	9.522731e+00	1.546919e-01	1.008252e+00	6.450523e-02	6.849021e-01	
1  -0.732409	2.019203e+00	6.147907e+00	7.644592e-01	8.585766e+00	2.564462e-01	1.008252e+00	6.646168e-02	6.849021e-01	
7  -1.2035	2.071411e+00	6.042196e+00	7.394476e-01	7.554620e+00	2.620285e-01	1.008252e+00	6.168292e-02	6.849021e-01	
8  -0.659021	2.026549e+00	7.052811e+00	9.146625e-01	7.436793e+00	2.925654e-01	1.008252e+00	6.765549e-02	6.849021e-01	
2  0.858037	2.018762e+00	6.958385e+00	9.937997e-01	8.395799e+00	2.460503e-01	1.008252e+00	7.061640e-02	6.849021e-01	
8  2.26105	2.053515e+00	6.516722e+00	1.056616e+00	8.202485e+00	2.763181e-01	1.008252e+00	7.109964e-02	6.849021e-01	
6  -2.01966	2.007723e+00	6.040566e+00	9.370595e-01	8.447055e+00	2.240989e-01	1.008252e+00	6.311874e-02	6.849021e-01	
8  -1.63914	2.015455e+00	6.910957e+00	8.867295e-01	7.390121e+00	2.474200e-01	1.008252e+00	6.385029e-02	6.849021e-01	
2  -1.22742	2.048462e+00	6.029033e+00	9.978381e-01	7.479643e+00	2.507609e-01	1.008252e+00	6.129139e-02	6.849021e-01	
3  -1.8022	2.012398e+00	7.612907e+00	8.300666e-01	8.658938e+00	1.656232e-01	1.008252e+00	6.692037e-02	6.849021e-01	
8  -4.07071	1.949355e+00	7.920019e+00	8.185045e-01	8.598080e+00	7.710869e-02	1.008252e+00	6.202717e-02	6.849021e-01	
36  -6.0971	1.912210e+00	8.030168e+00	8.555213e-01	9.538533e+00	5.320798e-03	1.008252e+00	6.168159e-02	6.849021e-01	
14  -4.91949	1.928456e+00	8.898137e+00	9.196472e-01	9.190912e+00	1.333417e-02	1.008252e+00	6.675538e-02	6.849021e-01	
8  -4.66493	1.961354e+00	9.001220e+00	8.070356e-01	9.071723e+00	1.897446e-02	1.008252e+00	6.635991e-02	6.849021e-01	
3  -4.09344	1.959736e+00	8.176808e+00	6.710187e-01	9.287354e+00	7.341997e-02	1.008252e+00	6.382708e-02	6.849021e-01	
8  -4.74461	2.012443e+00	8.359494e+00	7.214553e-01	9.475262e+00	2.420358e-02	1.008252e+00	6.283190e-02	6.849021e-01	
16  -3.42364	1.984384e+00	8.121698e+00	8.428150e-01	1.090759e+01	1.045439e-02	1.008252e+00	6.727801e-02	6.849021e-01	
22  -3.9597	2.004224e+00	7.539047e+00	8.071324e-01	1.065387e+01	3.727361e-02	1.008252e+00	6.401580e-02	6.849021e-01	
9  -4.14743	1.993394e+00	7.300275e+00	8.057796e-01	1.068024e+01	1.653727e-02	1.008252e+00	6.071915e-02	6.849021e-01	
26  -3.44528	1.998394e+00	7.367746e+00	7.726376e-01	1.028662e+01	4.631049e-02	1.008252e+00	6.173034e-02	6.849021e-01	
15  -3.21458	1.994608e+00	7.328342e+00	6.791077e-01	1.188007e+01	2.655834e-02	1.008252e+00	6.177818e-02	6.849021e-01	
16  -4.77943	1.959437e+00	7.500033e+00	7.701662e-01	1.074339e+01	5.359831e-03	1.008252e+00	6.050172e-02	6.849021e-01	
10  -3.80844	1.970591e+00	7.589342e+00	8.070128e-01	1.128996e+01	3.154042e-02	1.008252e+00	6.593543e-02	6.849021e-01	
2  -1.71418	2.018999e+00	6.966386e+00	6.703261e-01	1.170145e+01	8.592183e-02	1.008252e+00	6.438396e-02	6.849021e-01	
5  -2.00228	1.984061e+00	6.379125e+00	6.373766e-01	1.027885e+01	1.555308e-01	1.008252e+00	6.295387e-02	6.849021e-01	
8  -2.71642	1.973522e+00	7.472371e+00	6.610856e-01	1.119170e+01	7.054987e-02	1.008252e+00	6.466391e-02	6.849021e-01	
2  -2.35916	1.971334e+00	6.601296e+00	7.550969e-01	1.408101e+01	2.844205e-02	1.008252e+00	6.328568e-02	6.849021e-01	
26  -1.61175	2.029011e+00	6.205286e+00	8.516569e-01	1.421048e+01	4.173203e-02	1.008252e+00	6.341348e-02	6.849021e-01	
9  -1.56663	1.971200e+00	6.277349e+00	9.016827e-01	1.462410e+01	3.880251e-02	1.008252e+00	6.731674e-02	6.849021e-01	
12  -1.70879	2.000590e+00	6.322550e+00	8.441364e-01	1.434730e+01	4.526664e-02	1.008252e+00	6.582244e-02	6.849021e-01	
27  -1.70653	1.967682e+00	6.168215e+00	8.393790e-01	1.412370e+01	4.756310e-02	1.008252e+00	6.296369e-02	6.849021e-01	
51  -1.6447	1.987723e+00	6.794258e+00	7.403502e-01	1.337993e+01	5.850655e-02	1.008252e+00	6.651065e-02	6.849021e-01	
2  -1.58915	1.952359e+00	6.754771e+00	7.282235e-01	1.273099e+01	8.181773e-02	1.008252e+00	6.668855e-02	6.849021e-01	
1  -2.29019	1.948845e+00	6.443558e+00	8.115864e-01	1.394147e+01	4.036178e-03	1.008252e+00	6.009847e-02	6.849021e-01	
1  -1.74268	1.885277e+00	6.890782e+00	7.361769e-01	1.323238e+01	5.219372e-02	1.008252e+00	6.610864e-02	6.849021e-01	
6  -2.86517	1.874249e+00	6.523039e+00	8.532192e-01	1.401862e+01	9.288083e-03	1.008252e+00	6.360853e-02	6.849021e-01	
11  -3.09642	1.895937e+00	6.411875e+00	9.570855e-01	1.210757e+01	3.757975e-02	1.008252e+00	6.429257e-02	6.849021e-01	
32  -3.75927	2.002108e+00	7.058221e+00	8.658963e-01	1.222568e+01	1.020350e-02	1.008252e+00	6.479813e-02	6.849021e-01	
37  -3.75187	2.032568e+00	7.734822e+00	8.751376e-01	1.068265e+01	1.163952e-02	1.008252e+00	6.487035e-02	6.849021e-01	
18  -2.61423	2.076500e+00	7.516738e+00	8.610226e-01	1.080959e+01	2.654558e-02	1.008252e+00	6.480372e-02	6.849021e-01	
4  -2.0801	2.093493e+00	7.736780e+00	7.720249e-01	1.118256e+01	2.181684e-02	1.008252e+00	6.483110e-02	6.849021e-01	
5  -1.84824	2.058399e+00	7.261303e+00	7.015740e-01	1.062129e+01	4.045338e-02	1.008252e+00	5.998074e-02	6.849021e-01	
8  -1.24577	2.119711e+00	7.500079e+00	6.839999e-01	1.039639e+01	3.443424e-02	1.008252e+00	6.009625e-02	6.849021e-01	
6  -0.78577	2.144292e+00	7.873832e+00	6.029521e-01	1.018043e+01	4.190602e-02	1.008252e+00	6.093921e-02	6.849021e-01	
3  -0.0403003	2.144248e+00	7.697185e+00	6.132832e-01	9.508162e+00	1.041119e-01	1.008252e+00	6.313828e-02	6.849021e-01	
10  -0.365775	2.133550e+00	8.268769e+00	4.358407e-01	8.357914e+00	8.408094e-03	1.008252e+00	5.644522e-02	6.849021e-01	
10  -0.423116	2.117034e+00	8.171847e+00	3.706205e-01	9.345786e+00	1.147500e-01	1.008252e+00	6.245576e-02	6.849021e-01	
9  -0.320634	2.110165e+00	7.963351e+00	4.145415e-01	8.954253e+00	1.185098e-01	1.008252e+00	6.144393e-02	6.849021e-01	
4  -0.843473	2.057688e+00	7.944501e+00	4.631793e-01	9.570656e+00	5.143278e-02	1.008252e+00	5.839755e-02	6.849021e-01	
1  -3.38207	2.047390e+00	8.290260e+00	6.312046e-01	9.271167e+00	6.122058e-02	1.008252e+00	6.308500e-02	6.849021e-01	
12  -3.04423	2.019955e+00	8.233430e+00	6.403736e-01	8.315118e+00	1.243912e-01	1.008252e+00	6.452741e-02	6.849021e-01	
8  -1.60664	2.020690e+00	6.914236e+00	6.475505e-01	7.627403e+00	2.541699e-01	1.008252e+00	6.429407e-02	6.849021e-01	
6  -1.02014	1.985195e+00	6.604171e+00	6.573863e-01	8.136241e+00	1.952464e-01	1.008252e+00	6.084069e-02	6.849021e-01	
4  -0.319318	1.976166e+00	6.891727e+00	7.002285e-01	8.075120e+00	1.700432e-01	1.008252e+00	6.030090e-02	6.849021e-01	
35  -2.34712	2.049870e+00	7.999798e+00	6.619797e-01	8.201684e+00	1.321392e-01	1.008252e+00	6.337666e-02	6.849021e-01	
3  -1.14191	1.979957e+00	7.687297e+00	6.072383e-01	9.043913e+00	1.910291e-01	1.008252e+00	6.816362e-02	6.849021e-01	
3  -1.90904	1.946078e+00	7.476181e+00	6.451643e-01	8.893658e+00	1.781685e-01	1.008252e+00	6.611109e-02	6.849021e-01	
9  -1.20949	1.987682e+00	7.910962e+00	5.088362e-01	9.138402e+00	1.856690e-01	1.008252e+00	6.787235e-02	6.849021e-01	
11  -0.493175	2.030899e+00	7.165133e+00	5.264607e-01	8.888310e+00	2.259232e-01	1.008252e+00	6.752705e-02	6.849021e-01	
5  0.210073	2.055694e+00	6.834878e+00	6.792693e-01	8.906506e+00	2.278888e-01	1.008252e+00	6.785047e-02	6.849021e-01	
3  0.0145544	2.023696e+00	6.935444e+00	6.866122e-01	9.520846e+00	2.033109e-01	1.008252e+00	6.869706e-02	6.849021e-01	
9  0.229593	2.038715e+00	7.488148e+00	6.856809e-01	9.176371e+00	1.964156e-01	1.008252e+00	6.920854e-02	6.849021e-01	
1  -0.337736	2.041007e+00	7.183599e+00	5.930338e-01	9.787885e+00	1.827343e-01	1.008252e+00	6.772691e-02	6.849021e-01	
5  -2.75347	1.990452e+00	7.588928e+00	7.264917e-01	1.084858e+01	7.116310e-02	1.008252e+00	6.597900e-02	6.849021e-01	
1  -4.53724	2.039508e+00	7.988850e+00	8.390292e-01	9.444373e+00	7.669724e-03	1.008252e+00	6.102077e-02	6.849021e-01	
8  -4.85213	2.003404e+00	8.348679e+00	8.274181e-01	9.619427e+00	1.499643e-02	1.008252e+00	6.413653e-02	6.849021e-01	
56  -5.35678	1.981730e+00	8.390201e+00	6.678633e-01	1.029770e+01	1.356118e-03	1.008252e+00	6.272896e-02	6.849021e-01	
20  -4.20785	1.947435e+00	8.597195e+00	5.717664e-01	9.472871e+00	6.828631e-02	1.008252e+00	6.512479e-02	6.849021e-01	
21  -4.43448	1.936062e+00	9.064785e+00	5.181242e-01	1.010362e+01	3.415180e-02	1.008252e+00	6.632602e-02	6.849021e-01	
4  -3.35451	1.951182e+00	8.796129e+00	5.022231e-01	1.162611e+01	3.352367e-02	1.008252e+00	6.696732e-02	6.849021e-01	
4  -3.89254	1.994261e+00	8.846073e+00	5.233980e-01	1.150917e+01	9.440642e-03	1.008252e+00	6.572051e-02	6.849021e-01	
3  -3.7974	1.945230e+00	8.123129e+00	5.102122e-01	1.087408e+01	1.687505e-02	1.008252e+00	6.006647e-02	6.849021e-01	
15  -4.29158	1.958724e+00	8.588549e+00	4.754815e-01	1.155458e+01	2.302490e-02	1.008252e+00	6.393853e-02	6.849021e-01	
1  -3.52543	2.004749e+00	8.014658e+00	5.801761e-01	1.012782e+01	3.797636e-02	1.008252e+00	6.096345e-02	6.849021e-01	
5  -1.72776	2.050046e+00	8.727798e+00	5.166720e-01	1.082724e+01	5.890044e-02	1.008252e+00	6.724206e-02	6.849021e-01	
14  -2.06309	2.042243e+00	7.654639e+00	5.636304e-01	1.088779e+01	4.379722e-02	1.008252e+00	6.051423e-02	6.849021e-01	
1  -2.12756	2.020575e+00	8.195660e+00	4.984882e-01	1.133822e+01	7.389153e-02	1.008252e+00	6.595178e-02	6.849021e-01	
7  -0.218946	1.990852e+00	8.608246e+00	5.835735e-01	1.256212e+01	3.939651e-02	1.008252e+00	7.059804e-02	6.849021e-01	
3  -1.80989	2.015760e+00	7.386508e+00	7.245189e-01	9.951767e+00	1.975088e-03	1.008252e+00	5.638700e-02	6.849021e-01	
3  -1.56691	2.039244e+00	7.790124e+00	7.435915e-01	1.120033e+01	5.892752e-02	1.008252e+00	6.770687e-02	6.849021e-01	
22  -1.39877	2.101840e+00	7.910938e+00	6.714335e-01	1.096634e+01	4.944395e-02	1.008252e+00	6.523214e-02	6.849021e-01	
13  -0.71203	2.146594e+00	7.754614e+00	7.297575e-01	9.405039e+00	6.977115e-02	1.008252e+00	6.233850e-02	6.849021e-01	
10  0.725419	2.140165e+00	8.022507e+00	8.728397e-01	9.464029e+00	8.891509e-02	1.008252e+00	6.755228e-02	6.849021e-01	
4  -1.49859	2.097352e+00	6.580654e+00	9.931401e-01	1.018095e+01	7.546159e-02	1.008252e+00	6.379200e-02	6.849021e-01	
7  -3.61624	2.064355e+00	7.553256e+00	9.912100e-01	9.819057e+00	2.199470e-02	1.008252e+00	6.358965e-02	6.849021e-01	
9  -3.26515	2.085256e+00	7.555039e+00	9.494874e-01	9.250887e+00	1.562735e-02	1.008252e+00	5.996133e-02	6.849021e-01	
26  -3.23334	2.045820e+00	7.864760e+00	8.645450e-01	1.016409e+01	3.504149e-02	1.008252e+00	6.535782e-02	6.849021e-01	
4  -3.65285	2.048887e+00	8.207884e+00	7.927758e-01	9.733603e+00	3.113615e-02	1.008252e+00	6.428034e-02	6.849021e-01	
25  -4.43132	2.030777e+00	8.641073e+00	6.579167e-01	9.311169e+00	2.388619e-02	1.008252e+00	6.334583e-02	6.849021e-01	
29  -3.84615	2.003246e+00	8.848145e+00	7.754852e-01	8.939801e+00	4.615382e-02	1.008252e+00	6.635058e-02	6.849021e-01	
7  -3.2561	1.994915e+00	7.980168e+00	7.866992e-01	8.046743e+00	7.592539e-02	1.008252e+00	6.010972e-02	6.849021e-01	
5  -3.01484	2.049653e+00	8.135607e+00	7.539776e-01	9.560879e+00	6.324162e-02	1.008252e+00	6.494363e-02	6.849021e-01	
5  -4.51396	1.999041e+00	8.208496e+00	9.153484e-01	8.264137e+00	6.612764e-02	1.008252e+00	6.226545e-02	6.849021e-01	
21  -4.67875	2.007786e+00	8.212425e+00	8.117702e-01	9.140329e+00	3.885465e-02	1.008252e+00	6.304292e-02	6.849021e-01	
3  -3.63576	1.986789e+00	8.349757e+00	9.169915e-01	9.317771e+00	5.774060e-02	1.008252e+00	6.706838e-02	6.849021e-01	
10  -3.37354	1.954142e+00	6.640488e+00	9.606639e-01	1.037059e+01	4.627105e-02	1.008252e+00	6.144376e-02	6.849021e-01	
9  -3.36088	1.915271e+00	7.052246e+00	9.364668e-01	9.625371e+00	1.206568e-02	1.008252e+00	5.800948e-02	6.849021e-01	
1  -4.49518	1.902385e+00	7.664823e+00	9.198355e-01	1.027345e+01	4.045531e-02	1.008252e+00	6.617367e-02	6.849021e-01	
18  -5.80245	1.891295e+00	8.472049e+00	9.747101e-01	8.483827e+00	4.134134e-02	1.008252e+00	6.346454e-02	6.849021e-01	
1  -5.35599	1.896273e+00	8.516743e+00	9.842718e-01	8.872676e+00	4.360043e-02	1.008252e+00	6.568883e-02	6.849021e-01	
18  -4.47259	1.921991e+00	8.571354e+00	8.328581e-01	8.650302e+00	8.066419e-02	1.008252e+00	6.617843e-02	6.849021e-01	
10  -5.21895	1.933506e+00	8.768597e+00	7.591723e-01	9.664875e+00	1.268950e-02	1.008252e+00	6.575638e-02	6.849021e-01	
9  -5.33683	1.926446e+00	8.284697e+00	8.132129e-01	1.031888e+01	6.258425e-03	1.008252e+00	6.529896e-02	6.849021e-01	
37  -5.3867	1.930794e+00	8.677785e+00	8.366413e-01	8.978228e+00	3.416958e-02	1.008252e+00	6.517691e-02	6.849021e-01	
11  -6.23231	1.942286e+00	8.162092e+00	1.002737e+00	8.713804e+00	1.722130e-03	1.008252e+00	6.059276e-02	6.849021e-01	
5  -6.2416	1.937846e+00	8.437585e+00	1.071959e+00	8.847355e+00	5.875695e-03	1.008252e+00	6.352206e-02	6.849021e-01	
27  -5.92504	1.928681e+00	8.268190e+00	9.789422e-01	9.575250e+00	4.565092e-04	1.008252e+00	6.467038e-02	6.849021e-01	
2  -5.57797	1.903746e+00	8.135161e+00	9.554245e-01	8.639466e+00	3.856762e-02	1.008252e+00	6.207217e-02	6.849021e-01	
30  -2.90265	1.957345e+00	8.154510e+00	8.918168e-01	8.245166e+00	1.509393e-01	1.008252e+00	6.693877e-02	6.849021e-01	
7  -1.94176	1.939859e+00	6.743884e+00	8.757706e-01	8.401412e+00	2.044189e-01	1.008252e+00	6.531379e-02	6.849021e-01	
4  -1.511	1.985875e+00	7.337783e+00	7.755636e-01	8.805259e+00	7.814271e-02	1.008252e+00	5.923419e-02	6.849021e-01	
10  -2.93491	2.000638e+00	8.023559e+00	5.824876e-01	9.122648e+00	3.796329e-02	1.008252e+00	5.883398e-02	6.849021e-01	
21  -3.64036	2.028473e+00	8.894234e+00	5.886348e-01	9.217771e+00	4.484986e-02	1.008252e+00	6.545503e-02	6.849021e-01	
4  -3.80495	2.023784e+00	8.283279e+00	5.705761e-01	9.361816e+00	4.089934e-02	1.008252e+00	6.101857e-02	6.849021e-01	
2  -2.11019	2.031019e+00	7.434880e+00	6.056293e-01	1.132823e+01	5.964362e-02	1.008252e+00	6.247019e-02	6.849021e-01	
4  -3.29477	2.034205e+00	8.258395e+00	4.674629e-01	1.266329e+01	1.022524e-02	1.008252e+00	6.225410e-02	6.849021e-01	
3  -2.49794	2.012682e+00	7.410319e+00	5.913382e-01	1.266114e+01	1.307215e-02	1.008252e+00	6.025983e-02	6.849021e-01	
13  -2.02704	1.988642e+00	6.346829e+00	5.681832e-01	1.234150e+01	1.293872e-01	1.008252e+00	6.456192e-02	6.849021e-01	
10  -1.27141	2.020796e+00	6.296676e+00	6.038279e-01	1.361231e+01	8.235739e-02	1.008252e+00	6.200334e-02	6.849021e-01	
2  -1.06966	2.004592e+00	7.185941e+00	5.609940e-01	1.339476e+01	1.164576e-02	1.008252e+00	5.886987e-02	6.849021e-01	
11  -3.03314	1.988187e+00	8.083012e+00	5.283241e-01	1.374302e+01	1.440065e-02	1.008252e+00	6.524390e-02	6.849021e-01	
2  -1.994	1.963745e+00	7.351254e+00	5.246072e-01	1.486076e+01	3.553773e-02	1.008252e+00	6.437807e-02	6.849021e-01	
29  -1.92546	1.904092e+00	7.967564e+00	5.062073e-01	1.458457e+01	3.005453e-02	1.008252e+00	6.691084e-02	6.849021e-01	
9  -1.94921	1.893471e+00	8.039152e+00	5.493473e-01	1.437054e+01	2.217531e-02	1.008252e+00	6.770994e-02	6.849021e-01	
13  -1.53946	1.898746e+00	7.082807e+00	5.849463e-01	1.450839e+01	4.704203e-02	1.008252e+00	6.514908e-02	6.849021e-01	
2  -2.64411	1.878550e+00	7.721181e+00	6.350152e-01	1.299016e+01	3.030333e-02	1.008252e+00	6.630081e-02	6.849021e-01	
2  -3.17357	1.821064e+00	8.171800e+00	6.291483e-01	1.228480e+01	1.374173e-02	1.008252e+00	6.606951e-02	6.849021e-01	
17  -4.60696	1.886473e+00	8.112733e+00	6.459707e-01	1.016422e+01	2.847479e-02	1.008252e+00	6.218709e-02	6.849021e-01	
3  -2.14219	1.846884e+00	7.424119e+00	7.578355e-01	9.910645e+00	7.503758e-02	1.008252e+00	6.293942e-02	6.849021e-01	
4  -3.68675	1.877012e+00	8.327899e+00	6.075100e-01	9.174880e+00	7.980453e-02	1.008252e+00	6.399905e-02	6.849021e-01	
85  -5.28075	1.890869e+00	8.276408e+00	6.233295e-01	9.881330e+00	3.214434e-03	1.008252e+00	6.032226e-02	6.849021e-01	
11  -4.03657	1.844104e+00	8.687621e+00	5.794740e-01	9.168931e+00	6.766324e-02	1.008252e+00	6.518141e-02	6.849021e-01	
4  -4.55032	1.859084e+00	8.442896e+00	5.461052e-01	1.026131e+01	2.045275e-02	1.008252e+00	6.201937e-02	6.849021e-01	
6  -4.05389	1.865875e+00	8.545660e+00	5.611951e-01	8.763869e+00	8.168351e-02	1.008252e+00	6.423095e-02	6.849021e-01	
7  -3.09103	1.847822e+00	9.389972e+00	6.008441e-01	9.787025e+00	3.253400e-02	1.008252e+00	6.945277e-02	6.849021e-01	
1  -3.51535	1.848602e+00	8.312999e+00	5.651504e-01	9.952032e+00	5.198192e-02	1.008252e+00	6.318484e-02	6.849021e-01	
32  -5.42846	1.861223e+00	9.314720e+00	5.441858e-01	9.632233e+00	2.305713e-03	1.008252e+00	6.611112e-02	6.849021e-01	
17  -3.32325	1.838078e+00	8.634184e+00	6.592565e-01	1.052869e+01	4.187051e-02	1.008252e+00	6.770679e-02	6.849021e-01	
2  -2.28348	1.838552e+00	7.546696e+00	6.500612e-01	1.169771e+01	3.530512e-02	1.008252e+00	6.293724e-02	6.849021e-01	
14  -2.11407	1.859829e+00	8.787768e+00	6.259502e-01	1.247576e+01	3.876189e-03	1.008252e+00	6.982208e-02	6.849021e-01	
7  -2.32027	1.942518e+00	7.347821e+00	5.863742e-01	1.263127e+01	3.845874e-02	1.008252e+00	6.221692e-02	6.849021e-01	
2  -1.61773	1.921786e+00	6.579540e+00	5.176743e-01	1.204531e+01	1.506986e-01	1.008252e+00	6.696598e-02	6.849021e-01	
6  -1.18809	1.898666e+00	6.897617e+00	6.336462e-01	1.278977e+01	5.754992e-02	1.008252e+00	6.263150e-02	6.849021e-01	
6  -2.05377	1.899167e+00	7.183161e+00	6.993513e-01	1.359682e+01	3.778253e-02	1.008252e+00	6.662931e-02	6.849021e-01	
6  -3.13918	1.913938e+00	7.494646e+00	6.611981e-01	1.193754e+01	4.188904e-02	1.008252e+00	6.408189e-02	6.849021e-01	
1  -2.71872	1.922985e+00	7.884004e+00	6.577367e-01	1.230766e+01	3.934572e-02	1.008252e+00	6.736249e-02	6.849021e-01	
14  -1.83002	1.853718e+00	8.114140e+00	9.423823e-01	1.086833e+01	2.807115e-02	1.008252e+00	7.087070e-02	6.849021e-01	
2  -1.25237	1.833943e+00	7.566798e+00	9.044644e-01	1.023648e+01	9.524016e-02	1.008252e+00	6.954420e-02	6.849021e-01	
45  -4.14872	1.864447e+00	6.678737e+00	9.239655e-01	1.208061e+01	5.126051e-03	1.008252e+00	6.255202e-02	6.849021e-01	
6  -2.64433	1.889635e+00	6.537211e+00	8.711088e-01	1.248366e+01	2.911813e-02	1.008252e+00	6.262301e-02	6.849021e-01	
10  -2.82423	1.958084e+00	6.830978e+00	7.848664e-01	1.208957e+01	4.262860e-02	1.008252e+00	6.300688e-02	6.849021e-01	
24  -1.65365	1.987708e+00	6.626240e+00	6.354634e-01	1.352483e+01	7.265595e-02	1.008252e+00	6.403500e-02	6.849021e-01	
12  -1.68844	2.006219e+00	7.785930e+00	6.288450e-01	1.102425e+01	9.204995e-02	1.008252e+00	6.732419e-02	6.849021e-01	
6  -2.17607	1.970205e+00	8.126884e+00	4.675026e-01	9.406513e+00	1.427586e-01	1.008252e+00	6.587902e-02	6.849021e-01	
5  -1.776	1.997521e+00	7.791822e+00	5.083387e-01	8.253520e+00	1.453682e-01	1.008252e+00	6.183474e-02	6.849021e-01	
12  -2.06379	1.985583e+00	8.262165e+00	3.382874e-01	8.449158e+00	1.824375e-01	1.008252e+00	6.567348e-02	6.849021e-01	
3  -1.88193	1.938909e+00	8.382301e+00	1.970110e-01	7.380953e+00	3.411497e-01	1.008252e+00	6.278821e-02	6.849021e-01	
6  -1.66997	1.905832e+00	7.520732e+00	2.677278e-01	7.413835e+00	4.100567e-01	1.008252e+00	6.519919e-02	6.849021e-01	
18  -2.36885	1.953020e+00	6.521951e+00	2.872004e-01	6.074535e+00	3.732002e-01	1.008252e+00	6.008245e-02	6.849021e-01	
37  -2.49081	1.968956e+00	6.998083e+00	2.996948e-01	6.147986e+00	5.741865e-01	1.008252e+00	6.250051e-02	6.849021e-01	
3  -2.12161	1.944859e+00	7.926592e+00	2.316140e-01	6.198544e+00	5.979220e-01	1.008252e+00	6.102496e-02	6.849021e-01	
8  -0.810767	1.982186e+00	9.463439e+00	2.301850e-01	6.174376e+00	4.736309e-01	1.008252e+00	6.626102e-02	6.849021e-01	
3  -2.23683	1.996442e+00	9.497209e+00	1.955055e-01	6.323660e+00	5.590236e-01	1.008252e+00	6.354129e-02	6.849021e-01	
9  -1.78373	2.004546e+00	1.069167e+01	9.742467e-02	7.720433e+00	4.563846e-01	1.008252e+00	6.301199e-02	6.849021e-01	
2  -2.0035	1.994759e+00	1.147727e+01	1.230526e-01	7.647999e+00	3.120782e-01	1.008252e+00	6.425974e-02	6.849021e-01	
3  -1.59692	2.021700e+00	1.357874e+01	1.158278e-01	6.664586e+00	7.634245e-02	1.008252e+00	6.078501e-02	6.849021e-01	
2  -1.62521	2.085573e+00	1.269590e+01	1.006413e-01	7.059897e+00	1.114678e-01	1.008252e+00	5.980561e-02	6.849021e-01	
7  -0.94504	2.101008e+00	1.177430e+01	1.063260e-01	6.803799e+00	6.909560e-02	1.008252e+00	5.873472e-02	6.849021e-01	
22  -0.784828	2.106588e+00	1.108723e+01	1.119320e-01	6.686900e+00	1.075815e-01	1.008252e+00	5.957019e-02	6.849021e-01	
9  -0.795597	2.022499e+00	1.153757e+01	1.414606e-01	7.045800e+00	1.580560e-01	1.008252e+00	6.492657e-02	6.849021e-01	
2  -0.913042	2.019310e+00	1.058480e+01	1.352415e-01	7.566532e+00	7.671793e-02	1.008252e+00	6.533172e-02	6.849021e-01	
5  0.06707	1.980737e+00	8.894060e+00	2.303251e-01	6.430799e+00	3.074163e-01	1.008252e+00	6.676591e-02	6.849021e-01	
