1  -2.20791	1.934394e+00	1.297994e+01	7.511933e-02	8.733793e+00	2.287452e-01	1.008252e+00	6.498674e-02	6.849021e-01	
2  -2.43518	1.924837e+00	1.412198e+01	4.287522e-02	9.504827e+00	2.243203e-01	1.008252e+00	6.697478e-02	6.849021e-01	
41  -2.9172	1.925223e+00	1.593184e+01	6.354800e-02	1.064909e+01	6.556636e-03	1.008252e+00	6.884856e-02	6.849021e-01	
30  -3.52699	1.913180e+00	1.707816e+01	2.667805e-02	1.113953e+01	2.479905e-02	1.008252e+00	6.772156e-02	6.849021e-01	
65  -3.90938	1.892224e+00	1.828257e+01	2.350916e-02	1.048915e+01	3.908268e-02	1.008252e+00	6.478282e-02	6.849021e-01	
73  -4.35423	1.928285e+00	1.781452e+01	1.202386e-02	1.086719e+01	4.154120e-02	1.008252e+00	6.515932e-02	6.849021e-01	
14  -4.41023	1.879829e+00	1.675970e+01	7.430261e-02	8.488669e+00	2.303858e-02	1.008252e+00	6.139915e-02	6.849021e-01	
49  -4.3605	1.904986e+00	1.581576e+01	9.795021e-02	8.626800e+00	2.732675e-02	1.008252e+00	6.529164e-02	6.849021e-01	
3  -2.71156	1.904372e+00	1.507103e+01	8.098645e-02	7.780052e+00	2.181520e-01	1.008252e+00	6.360642e-02	6.849021e-01	
1  -2.48247	1.911203e+00	1.590171e+01	7.751036e-02	8.415595e+00	1.857672e-01	1.008252e+00	6.630351e-02	6.849021e-01	
5  -2.18311	1.934609e+00	1.584501e+01	6.019845e-02	8.572454e+00	2.128667e-01	1.008252e+00	6.552279e-02	6.849021e-01	
2  -1.31123	1.943295e+00	1.571109e+01	9.325284e-02	8.100672e+00	2.412804e-01	1.008252e+00	6.852773e-02	6.849021e-01	
35  -3.87347	1.977479e+00	1.665574e+01	7.097944e-03	9.972389e+00	1.167605e-01	1.008252e+00	6.310690e-02	6.849021e-01	
2  -2.65053	2.014314e+00	1.565755e+01	7.396888e-02	8.319121e+00	1.160290e-01	1.008252e+00	6.313688e-02	6.849021e-01	
4  -2.59068	2.030575e+00	1.396683e+01	9.982399e-02	7.906458e+00	6.951159e-02	1.008252e+00	6.354337e-02	6.849021e-01	
24  -2.9512	2.019063e+00	1.401009e+01	8.968940e-02	6.992492e+00	6.158384e-02	1.008252e+00	5.799899e-02	6.849021e-01	
15  -2.67791	1.991515e+00	1.247102e+01	1.197973e-01	7.636499e+00	4.195357e-02	1.008252e+00	6.356867e-02	6.849021e-01	
4  -1.33341	2.007182e+00	1.198350e+01	1.298097e-01	6.392509e+00	5.441780e-02	1.008252e+00	6.019984e-02	6.849021e-01	
3  -0.79744	2.048123e+00	1.196485e+01	1.357013e-01	6.215551e+00	1.545580e-01	1.008252e+00	6.135644e-02	6.849021e-01	
11  0.166563	2.053521e+00	1.364581e+01	9.100059e-02	6.390006e+00	1.843516e-01	1.008252e+00	5.621481e-02	6.849021e-01	
27  -2.5082	2.024280e+00	1.478872e+01	6.524154e-02	8.884750e+00	7.379334e-02	1.008252e+00	6.308957e-02	6.849021e-01	
1  -2.13347	2.014432e+00	1.394052e+01	3.851372e-02	8.842434e+00	2.050979e-01	1.008252e+00	6.200552e-02	6.849021e-01	
8  -2.22465	1.971584e+00	1.365935e+01	1.005936e-01	8.401735e+00	1.856517e-01	1.008252e+00	6.647741e-02	6.849021e-01	
1  -0.765207	2.012693e+00	1.390869e+01	1.165627e-01	7.812066e+00	2.548585e-01	1.008252e+00	6.781130e-02	6.849021e-01	
2  -0.284935	2.014439e+00	1.248607e+01	1.669992e-02	8.223263e+00	2.887648e-01	1.008252e+00	5.737864e-02	6.849021e-01	
1  -1.27654	2.040302e+00	1.314973e+01	2.092070e-02	8.549866e+00	2.447131e-01	1.008252e+00	5.906384e-02	6.849021e-01	
2  -2.06045	2.051313e+00	1.310740e+01	7.315755e-02	9.045272e+00	7.710663e-02	1.008252e+00	6.426340e-02	6.849021e-01	
50  -2.21991	2.092325e+00	1.374617e+01	1.666469e-02	9.891442e+00	6.398872e-02	1.008252e+00	6.042387e-02	6.849021e-01	
1  -3.95948	2.008461e+00	1.386311e+01	1.310099e-02	1.008871e+01	9.411703e-02	1.008252e+00	6.233050e-02	6.849021e-01	
24  -3.0216	2.007740e+00	1.516332e+01	5.477190e-02	9.750173e+00	3.628793e-02	1.008252e+00	6.472621e-02	6.849021e-01	
29  -3.38551	1.957321e+00	1.645022e+01	7.499984e-03	9.594662e+00	1.191766e-01	1.008252e+00	6.107026e-02	6.849021e-01	
1  -2.58983	1.916451e+00	1.502825e+01	8.556728e-02	9.290888e+00	7.655245e-02	1.008252e+00	6.850513e-02	6.849021e-01	
8  -2.86817	1.913468e+00	1.495440e+01	8.047946e-02	9.358134e+00	7.352074e-02	1.008252e+00	6.794924e-02	6.849021e-01	
7  -1.97511	1.928306e+00	1.382194e+01	9.966954e-02	9.882339e+00	9.404472e-03	1.008252e+00	6.976346e-02	6.849021e-01	
4  -4.33449	1.943719e+00	1.343805e+01	2.358954e-02	1.042332e+01	6.067898e-02	1.008252e+00	6.362848e-02	6.849021e-01	
3  -5.08227	1.904949e+00	1.509618e+01	2.512543e-03	1.102936e+01	3.439573e-02	1.008252e+00	6.420699e-02	6.849021e-01	
20  -3.65815	1.884866e+00	1.396704e+01	2.700042e-02	1.013555e+01	1.092071e-01	1.008252e+00	6.449019e-02	6.849021e-01	
11  -2.57321	1.940456e+00	1.499908e+01	4.860043e-02	9.395593e+00	1.596233e-01	1.008252e+00	6.550744e-02	6.849021e-01	
1  -2.36618	1.938620e+00	1.470961e+01	4.560979e-02	8.882866e+00	2.325399e-01	1.008252e+00	6.474172e-02	6.849021e-01	
3  -2.52505	1.922457e+00	1.270999e+01	8.547450e-02	9.554781e+00	6.968619e-02	1.008252e+00	6.820627e-02	6.849021e-01	
6  -2.789	1.957839e+00	1.225497e+01	6.022780e-02	9.494638e+00	7.662670e-02	1.008252e+00	6.306080e-02	6.849021e-01	
12  -2.26697	1.941372e+00	1.298263e+01	8.574931e-02	7.960343e+00	1.155484e-01	1.008252e+00	6.086652e-02	6.849021e-01	
3  -2.24334	1.919915e+00	1.273175e+01	8.220869e-02	7.772036e+00	9.091507e-02	1.008252e+00	5.972479e-02	6.849021e-01	
6  -3.50049	1.922104e+00	1.388137e+01	7.028868e-02	9.155259e+00	4.857741e-02	1.008252e+00	6.413669e-02	6.849021e-01	
4  -3.68022	1.964778e+00	1.211459e+01	9.352207e-02	7.412319e+00	7.412218e-02	1.008252e+00	5.974681e-02	6.849021e-01	
7  -3.35453	1.949153e+00	1.348087e+01	1.004379e-01	7.723787e+00	1.496986e-01	1.008252e+00	6.284650e-02	6.849021e-01	
15  -2.54837	1.961995e+00	1.288838e+01	1.251944e-01	7.284758e+00	3.689647e-02	1.008252e+00	6.292230e-02	6.849021e-01	
1  -3.82463	1.929941e+00	1.176333e+01	1.126485e-01	6.220428e+00	3.829405e-02	1.008252e+00	5.653051e-02	6.849021e-01	
39  -3.99729	1.950587e+00	1.143830e+01	1.202225e-01	6.357736e+00	1.231083e-01	1.008252e+00	5.972381e-02	6.849021e-01	
4  -1.89469	1.934176e+00	1.169863e+01	7.425544e-02	8.137830e+00	6.746624e-02	1.008252e+00	5.981845e-02	6.849021e-01	
3  -3.07243	1.938137e+00	9.893719e+00	7.536868e-02	9.663054e+00	9.346925e-03	1.008252e+00	6.496062e-02	6.849021e-01	
14  -3.32374	1.928100e+00	9.675869e+00	1.082704e-01	1.133912e+01	5.394421e-02	1.008252e+00	6.281328e-02	6.849021e-01	
5  -2.59982	1.939859e+00	8.810535e+00	1.305055e-01	1.101942e+01	1.074355e-01	1.008252e+00	6.521877e-02	6.849021e-01	
3  -3.07462	1.979475e+00	8.977427e+00	5.326359e-02	1.190677e+01	9.341316e-02	1.008252e+00	6.578506e-02	6.849021e-01	
10  -2.35335	2.045657e+00	9.751886e+00	6.203920e-02	1.294134e+01	5.444250e-02	1.008252e+00	6.410599e-02	6.849021e-01	
4  -2.28135	2.052409e+00	8.573022e+00	4.461294e-02	1.559322e+01	6.740685e-02	1.008252e+00	6.155661e-02	6.849021e-01	
39  -1.85102	2.056346e+00	7.997050e+00	3.098466e-02	1.674635e+01	9.374175e-02	1.008252e+00	6.248224e-02	6.849021e-01	
33  -1.30151	2.075397e+00	8.071578e+00	1.780580e-01	1.507652e+01	7.558048e-02	1.008252e+00	6.314902e-02	6.849021e-01	
6  -0.666718	2.065565e+00	8.180116e+00	2.761499e-01	1.638916e+01	1.706350e-02	1.008252e+00	6.056891e-02	6.849021e-01	
21  -1.94586	2.070447e+00	7.519606e+00	7.651377e-02	1.635868e+01	7.320980e-02	1.008252e+00	5.951104e-02	6.849021e-01	
12  -1.02848	2.072327e+00	8.675712e+00	1.152219e-01	1.601094e+01	8.070929e-02	1.008252e+00	6.615573e-02	6.849021e-01	
1  -2.29129	2.066587e+00	9.680211e+00	1.931632e-01	1.507512e+01	1.256306e-02	1.008252e+00	6.451066e-02	6.849021e-01	
1  -0.150645	2.082953e+00	9.273683e+00	2.564259e-01	1.528186e+01	3.807496e-02	1.008252e+00	6.763522e-02	6.849021e-01	
3  0.279526	2.102430e+00	9.582678e+00	1.983358e-01	1.608739e+01	3.715432e-02	1.008252e+00	6.772742e-02	6.849021e-01	
9  0.79328	2.132148e+00	7.514232e+00	3.981706e-02	1.533798e+01	7.218088e-02	1.008252e+00	5.728885e-02	6.849021e-01	
27  -1.20526	2.096314e+00	8.049758e+00	1.112962e-01	1.631241e+01	7.226782e-02	1.008252e+00	6.214138e-02	6.849021e-01	
6  -0.18162	2.112521e+00	8.892812e+00	1.984258e-01	1.757808e+01	3.756872e-02	1.008252e+00	6.542853e-02	6.849021e-01	
22  -2.36527	2.088577e+00	1.015352e+01	3.352749e-02	1.921618e+01	1.679879e-02	1.008252e+00	6.207708e-02	6.849021e-01	
14  -2.89871	1.992571e+00	1.024206e+01	9.321679e-02	1.790273e+01	2.387240e-02	1.008252e+00	6.608427e-02	6.849021e-01	
63  -2.7026	2.034610e+00	1.070379e+01	3.709996e-04	1.917309e+01	4.841588e-02	1.008252e+00	6.705707e-02	6.849021e-01	
14  -2.79206	2.051709e+00	1.074943e+01	3.547009e-02	1.831355e+01	1.977245e-02	1.008252e+00	6.540061e-02	6.849021e-01	
30  -0.266393	2.113478e+00	1.093207e+01	6.304742e-02	1.810685e+01	1.546536e-02	1.008252e+00	6.718318e-02	6.849021e-01	
16  -1.54013	2.107418e+00	1.048831e+01	5.166238e-02	1.801102e+01	1.975848e-02	1.008252e+00	6.477102e-02	6.849021e-01	
82  -1.55851	2.135628e+00	1.056029e+01	3.598433e-02	1.761911e+01	3.629984e-03	1.008252e+00	6.218221e-02	6.849021e-01	
1  -1.37061	2.093573e+00	9.581231e+00	9.598133e-02	1.448382e+01	4.792414e-02	1.008252e+00	6.379440e-02	6.849021e-01	
3  -1.49138	2.105308e+00	9.863757e+00	2.921094e-02	1.356704e+01	2.104609e-02	1.008252e+00	5.966749e-02	6.849021e-01	
3  56.857	1.971258e+00	9.267947e+00	2.164639e-01	8.265550e+00	2.908088e+00	1.008252e+00	1.059003e-01	6.849021e-01	
1  23.1293	2.012049e+00	8.567131e+00	1.243258e-01	7.602985e+00	2.970030e+00	1.008252e+00	8.721371e-02	6.849021e-01	
18  0.883266	1.989487e+00	7.828903e+00	1.638861e-01	6.790348e+00	2.789547e+00	1.008252e+00	7.457847e-02	6.849021e-01	
49  -4.64765	1.977780e+00	7.822208e+00	1.126564e-01	6.412688e+00	2.498732e+00	1.008252e+00	6.717353e-02	6.849021e-01	
6  -3.85869	2.012940e+00	7.368349e+00	1.481934e-01	6.493692e+00	2.594270e+00	1.008252e+00	6.521677e-02	6.849021e-01	
28  -2.79592	2.000779e+00	6.958413e+00	2.080387e-01	6.411928e+00	2.703165e+00	1.008252e+00	6.433384e-02	6.849021e-01	
6  -1.29386	1.970022e+00	7.158895e+00	2.723394e-01	6.062351e+00	2.764048e+00	1.008252e+00	7.058311e-02	6.849021e-01	
15  -4.98918	1.959195e+00	7.254087e+00	9.445825e-02	6.444793e+00	2.839962e+00	1.008252e+00	6.131946e-02	6.849021e-01	
4  -2.61601	1.955061e+00	7.215266e+00	8.394526e-02	6.238541e+00	2.654601e+00	1.008252e+00	5.833444e-02	6.849021e-01	
1  -2.16843	1.970728e+00	7.038341e+00	2.611865e-01	6.369724e+00	2.547245e+00	1.008252e+00	6.810623e-02	6.849021e-01	
45  -2.31295	1.969678e+00	6.961257e+00	2.591089e-01	6.598775e+00	2.334087e+00	1.008252e+00	6.677326e-02	6.849021e-01	
3  -2.53879	1.961555e+00	8.011908e+00	1.621868e-01	6.185652e+00	2.316757e+00	1.008252e+00	7.061935e-02	6.849021e-01	
1  -6.87723	1.946101e+00	8.008100e+00	3.190211e-02	6.237410e+00	2.525491e+00	1.008252e+00	6.287975e-02	6.849021e-01	
60  -6.62032	1.963202e+00	7.830547e+00	7.882705e-03	7.030475e+00	2.493166e+00	1.008252e+00	6.280528e-02	6.849021e-01	
99  -6.07683	1.998871e+00	7.655275e+00	1.269427e-02	6.797329e+00	2.539987e+00	1.008252e+00	6.038554e-02	6.849021e-01	
9  -4.73384	2.044235e+00	7.740056e+00	4.377532e-02	6.115068e+00	2.625429e+00	1.008252e+00	6.090978e-02	6.849021e-01	
81  -4.93805	2.032837e+00	7.540203e+00	4.356779e-02	6.628905e+00	2.551078e+00	1.008252e+00	6.045148e-02	6.849021e-01	
10  -6.80969	1.925924e+00	7.838200e+00	4.771246e-02	6.868283e+00	2.432491e+00	1.008252e+00	6.431254e-02	6.849021e-01	
6  -5.76127	1.953634e+00	7.429808e+00	8.002365e-02	7.039306e+00	2.375575e+00	1.008252e+00	6.234798e-02	6.849021e-01	
12  -4.64077	2.031352e+00	7.546764e+00	6.881499e-02	7.352576e+00	2.383105e+00	1.008252e+00	6.433578e-02	6.849021e-01	
3  -4.39835	2.003707e+00	7.734014e+00	1.193398e-01	6.294021e+00	2.408620e+00	1.008252e+00	6.549812e-02	6.849021e-01	
6  -4.48476	2.014361e+00	7.871865e+00	1.050983e-01	6.020809e+00	2.360891e+00	1.008252e+00	6.451258e-02	6.849021e-01	
3  -5.43387	2.008157e+00	7.914261e+00	6.047795e-02	6.050696e+00	2.516436e+00	1.008252e+00	6.300640e-02	6.849021e-01	
31  -5.8557	2.005471e+00	7.957443e+00	2.653075e-02	6.465825e+00	2.446402e+00	1.008252e+00	6.235838e-02	6.849021e-01	
1  -4.51426	1.999287e+00	8.160974e+00	4.159551e-02	6.908742e+00	2.299864e+00	1.008252e+00	6.642135e-02	6.849021e-01	
48  -3.66669	1.999808e+00	7.645809e+00	1.501575e-01	6.092887e+00	2.267097e+00	1.008252e+00	6.499954e-02	6.849021e-01	
1  -2.83573	1.989953e+00	7.825669e+00	1.275130e-01	7.011965e+00	2.375554e+00	1.008252e+00	6.973569e-02	6.849021e-01	
2  -4.64658	1.966555e+00	7.852819e+00	1.244434e-01	6.181806e+00	2.318145e+00	1.008252e+00	6.605870e-02	6.849021e-01	
17  -6.42727	1.981394e+00	8.103667e+00	8.512909e-04	6.146336e+00	2.418263e+00	1.008252e+00	6.025526e-02	6.849021e-01	
32  -6.37837	1.920331e+00	8.364904e+00	2.859800e-02	6.622504e+00	2.258631e+00	1.008252e+00	6.583750e-02	6.849021e-01	
44  -5.95846	1.915561e+00	8.165746e+00	7.031876e-02	6.453506e+00	2.345029e+00	1.008252e+00	6.684243e-02	6.849021e-01	
3  -4.987	1.928502e+00	7.636332e+00	1.219427e-01	7.060077e+00	2.336944e+00	1.008252e+00	6.715461e-02	6.849021e-01	
5  -5.64097	1.901645e+00	7.702435e+00	1.092004e-01	6.574802e+00	2.509651e+00	1.008252e+00	6.628599e-02	6.849021e-01	
33  -6.02605	1.917796e+00	7.959540e+00	7.971648e-02	6.545811e+00	2.428102e+00	1.008252e+00	6.639130e-02	6.849021e-01	
7  -4.78548	1.892242e+00	7.576296e+00	1.364000e-01	6.089299e+00	2.572959e+00	1.008252e+00	6.522785e-02	6.849021e-01	
68  -5.19493	1.864916e+00	7.905112e+00	1.130505e-01	6.239767e+00	2.661707e+00	1.008252e+00	6.874689e-02	6.849021e-01	
17  -5.11767	1.877561e+00	8.525683e+00	5.403151e-02	6.062874e+00	2.508468e+00	1.008252e+00	6.942736e-02	6.849021e-01	
9  -3.97037	1.871550e+00	8.217378e+00	1.253475e-01	6.001662e+00	2.392478e+00	1.008252e+00	7.003793e-02	6.849021e-01	
12  -6.63189	1.838114e+00	7.709848e+00	6.465842e-02	7.165273e+00	2.363446e+00	1.008252e+00	6.487265e-02	6.849021e-01	
57  -7.54321	1.877213e+00	8.119602e+00	8.029029e-03	6.000071e+00	2.443549e+00	1.008252e+00	6.054942e-02	6.849021e-01	
4  -6.9999	1.857776e+00	8.125886e+00	9.049461e-03	6.832260e+00	2.594675e+00	1.008252e+00	6.608364e-02	6.849021e-01	
275  -7.76442	1.871756e+00	7.523353e+00	1.898450e-02	7.163801e+00	2.690736e+00	1.008252e+00	6.207015e-02	6.849021e-01	
12  -6.92223	1.822282e+00	7.725440e+00	6.253603e-02	6.549722e+00	2.711753e+00	1.008252e+00	6.466455e-02	6.849021e-01	
17  -7.26227	1.856368e+00	7.830506e+00	4.628289e-02	6.638664e+00	2.788017e+00	1.008252e+00	6.580947e-02	6.849021e-01	
39  -7.48577	1.904333e+00	7.724685e+00	2.050791e-02	6.385602e+00	2.728780e+00	1.008252e+00	6.107686e-02	6.849021e-01	
10  -3.93793	1.931576e+00	7.339668e+00	1.498226e-01	6.144637e+00	2.550570e+00	1.008252e+00	6.345072e-02	6.849021e-01	
17  -4.52126	1.920487e+00	7.385087e+00	6.729033e-02	6.289303e+00	2.640263e+00	1.008252e+00	5.932071e-02	6.849021e-01	
34  -6.42724	1.931396e+00	7.677950e+00	5.437130e-02	6.459718e+00	2.492846e+00	1.008252e+00	6.157829e-02	6.849021e-01	
12  -6.53824	1.913513e+00	7.750967e+00	4.784767e-02	6.997561e+00	2.716109e+00	1.008252e+00	6.606995e-02	6.849021e-01	
3  -4.64544	1.938778e+00	7.859561e+00	4.179410e-02	7.283489e+00	2.701019e+00	1.008252e+00	6.824314e-02	6.849021e-01	
1  -4.32605	1.884490e+00	7.933010e+00	5.227310e-02	7.592076e+00	2.522661e+00	1.008252e+00	6.980859e-02	6.849021e-01	
10  -6.30315	1.898654e+00	8.120055e+00	7.320418e-02	6.163948e+00	2.454171e+00	1.008252e+00	6.624594e-02	6.849021e-01	
5  -6.95929	1.874803e+00	7.828757e+00	2.704794e-02	6.496438e+00	2.368797e+00	1.008252e+00	6.055121e-02	6.849021e-01	
12  -4.84258	1.925700e+00	7.740792e+00	1.136271e-01	6.006550e+00	2.364233e+00	1.008252e+00	6.364203e-02	6.849021e-01	
15  -4.10978	1.916033e+00	8.399082e+00	3.950761e-02	6.993059e+00	2.321622e+00	1.008252e+00	6.941161e-02	6.849021e-01	
22  -5.73754	1.955802e+00	7.744956e+00	8.690137e-02	6.759590e+00	2.324633e+00	1.008252e+00	6.466383e-02	6.849021e-01	
3  -5.70747	1.949917e+00	8.125393e+00	3.926939e-02	7.160395e+00	2.201596e+00	1.008252e+00	6.618992e-02	6.849021e-01	
2  -3.76084	1.902587e+00	8.274338e+00	1.318814e-01	6.155986e+00	2.146460e+00	1.008252e+00	6.950180e-02	6.849021e-01	
29  -7.54374	1.814417e+00	8.574876e+00	2.207268e-03	6.683297e+00	2.069932e+00	1.008252e+00	6.425686e-02	6.849021e-01	
206  -7.01325	1.794783e+00	8.215982e+00	1.078685e-02	7.449517e+00	2.070094e+00	1.008252e+00	6.535116e-02	6.849021e-01	
27  -6.57196	1.796326e+00	8.165328e+00	2.018211e-02	6.762887e+00	2.005841e+00	1.008252e+00	6.155369e-02	6.849021e-01	
5  -5.72541	1.844762e+00	8.088484e+00	8.471936e-02	6.632414e+00	2.116795e+00	1.008252e+00	6.582535e-02	6.849021e-01	
27  -7.543	1.824778e+00	8.061576e+00	1.873432e-02	7.015726e+00	2.183784e+00	1.008252e+00	6.330368e-02	6.849021e-01	
33  -5.58685	1.829790e+00	8.970902e+00	3.478852e-02	6.015028e+00	2.152005e+00	1.008252e+00	6.826035e-02	6.849021e-01	
3  -6.23125	1.817033e+00	8.772851e+00	1.891358e-02	6.279919e+00	2.252187e+00	1.008252e+00	6.752413e-02	6.849021e-01	
2  -5.07917	1.875285e+00	7.817430e+00	1.167849e-01	6.904222e+00	2.229356e+00	1.008252e+00	6.735657e-02	6.849021e-01	
11  -6.08648	1.871235e+00	7.937958e+00	5.458400e-02	7.696348e+00	2.094319e+00	1.008252e+00	6.690695e-02	6.849021e-01	
46  -6.89223	1.873846e+00	8.047003e+00	1.255388e-02	7.785961e+00	2.059735e+00	1.008252e+00	6.546670e-02	6.849021e-01	
61  -6.18761	1.908460e+00	7.912376e+00	3.250858e-02	7.672531e+00	2.227751e+00	1.008252e+00	6.627673e-02	6.849021e-01	
25  -5.88734	1.912230e+00	8.612154e+00	2.732191e-02	6.482672e+00	2.194642e+00	1.008252e+00	6.688511e-02	6.849021e-01	
18  -4.07143	1.846590e+00	8.052630e+00	1.262163e-01	6.009882e+00	2.140787e+00	1.008252e+00	6.614824e-02	6.849021e-01	
15  -4.59767	1.951485e+00	8.102567e+00	1.188757e-01	6.094617e+00	2.112989e+00	1.008252e+00	6.621373e-02	6.849021e-01	
4  -3.93585	1.940058e+00	7.739368e+00	9.027765e-02	6.279682e+00	2.025397e+00	1.008252e+00	6.064125e-02	6.849021e-01	
11  -1.86494	1.903043e+00	8.413198e+00	9.737521e-02	7.454129e+00	2.000634e+00	1.008252e+00	7.235235e-02	6.849021e-01	
16  -5.10417	1.845986e+00	8.235272e+00	7.358839e-02	6.126889e+00	1.963112e+00	1.008252e+00	6.280821e-02	6.849021e-01	
4  -6.17131	1.900499e+00	8.526211e+00	5.481941e-02	6.230588e+00	1.857935e+00	1.008252e+00	6.334300e-02	6.849021e-01	
9  -5.82712	1.876811e+00	9.062846e+00	4.666939e-02	6.483622e+00	1.704847e+00	1.008252e+00	6.650990e-02	6.849021e-01	
8  -5.17013	1.870746e+00	8.127788e+00	5.871980e-04	6.644655e+00	1.792068e+00	1.008252e+00	5.731804e-02	6.849021e-01	
3  -6.36639	1.876251e+00	8.265873e+00	2.998923e-02	6.867810e+00	1.726896e+00	1.008252e+00	6.096160e-02	6.849021e-01	
48  -6.24691	1.882262e+00	8.184369e+00	4.111394e-02	6.714250e+00	1.830864e+00	1.008252e+00	6.135968e-02	6.849021e-01	
6  -5.14228	1.882680e+00	7.546255e+00	7.137329e-02	7.178345e+00	1.970860e+00	1.008252e+00	6.101091e-02	6.849021e-01	
16  -6.95096	1.879769e+00	7.831501e+00	3.543600e-02	7.709568e+00	2.072770e+00	1.008252e+00	6.458213e-02	6.849021e-01	
74  -6.89296	1.924122e+00	7.843328e+00	3.143505e-02	7.112784e+00	2.089939e+00	1.008252e+00	6.173917e-02	6.849021e-01	
14  -5.10119	1.970763e+00	7.609832e+00	5.321205e-02	6.829002e+00	2.108637e+00	1.008252e+00	5.980104e-02	6.849021e-01	
24  -6.0733	1.948495e+00	7.629626e+00	6.693833e-02	7.451935e+00	2.042893e+00	1.008252e+00	6.319782e-02	6.849021e-01	
6  -5.49391	1.977973e+00	7.629575e+00	4.401660e-02	7.115594e+00	2.029756e+00	1.008252e+00	6.013820e-02	6.849021e-01	
16  -5.90975	1.959106e+00	7.576516e+00	3.908340e-02	7.399647e+00	1.992257e+00	1.008252e+00	6.039351e-02	6.849021e-01	
4  -4.63532	1.947447e+00	7.931265e+00	1.198612e-01	6.798941e+00	2.033901e+00	1.008252e+00	6.675141e-02	6.849021e-01	
29  -5.5142	1.919940e+00	7.814953e+00	9.769054e-02	7.205995e+00	1.970028e+00	1.008252e+00	6.530591e-02	6.849021e-01	
24  -5.40988	1.935718e+00	7.574181e+00	8.386992e-02	7.138417e+00	2.012808e+00	1.008252e+00	6.217343e-02	6.849021e-01	
14  -5.79933	1.943553e+00	7.741450e+00	5.098423e-02	6.968760e+00	2.000279e+00	1.008252e+00	6.074030e-02	6.849021e-01	
2  -3.77744	1.969940e+00	7.407171e+00	1.162330e-01	6.699927e+00	2.106111e+00	1.008252e+00	6.146965e-02	6.849021e-01	
8  -3.63809	1.972544e+00	8.017647e+00	8.210283e-02	7.371810e+00	2.199328e+00	1.008252e+00	6.889048e-02	6.849021e-01	
29  -2.7466	1.920474e+00	8.282536e+00	5.917146e-02	7.883805e+00	2.024353e+00	1.008252e+00	7.077447e-02	6.849021e-01	
49  -5.42623	1.888246e+00	8.485634e+00	4.118769e-02	7.496837e+00	1.850921e+00	1.008252e+00	6.781660e-02	6.849021e-01	
7  -3.9243	1.885033e+00	8.346702e+00	7.481133e-02	6.193112e+00	1.646222e+00	1.008252e+00	6.108236e-02	6.849021e-01	
28  -4.52758	1.909598e+00	8.830210e+00	1.968796e-02	7.658836e+00	1.706758e+00	1.008252e+00	6.834671e-02	6.849021e-01	
52  -5.90544	1.903634e+00	8.209330e+00	6.680006e-02	7.485746e+00	1.650970e+00	1.008252e+00	6.514328e-02	6.849021e-01	
8  -5.75735	1.902892e+00	9.149746e+00	4.957654e-02	6.246050e+00	1.540172e+00	1.008252e+00	6.412363e-02	6.849021e-01	
5  -6.19636	1.932358e+00	8.359935e+00	4.112181e-02	7.644370e+00	1.509851e+00	1.008252e+00	6.391353e-02	6.849021e-01	
2  -6.69981	1.926332e+00	8.760647e+00	3.133270e-03	7.568807e+00	1.509495e+00	1.008252e+00	6.381283e-02	6.849021e-01	
3  -5.15545	1.958791e+00	8.223292e+00	1.144567e-02	6.850092e+00	1.607008e+00	1.008252e+00	5.809756e-02	6.849021e-01	
29  -5.33803	1.970505e+00	8.829437e+00	5.934561e-02	6.349455e+00	1.656067e+00	1.008252e+00	6.443038e-02	6.849021e-01	
2  -3.77007	1.918942e+00	8.589197e+00	1.222923e-01	6.526094e+00	1.580360e+00	1.008252e+00	6.731714e-02	6.849021e-01	
14  -3.32259	1.877633e+00	8.326800e+00	1.406921e-01	6.840540e+00	1.623443e+00	1.008252e+00	6.825483e-02	6.849021e-01	
15  -4.29044	1.911123e+00	7.792097e+00	1.273123e-01	7.639585e+00	1.481649e+00	1.008252e+00	6.497299e-02	6.849021e-01	
12  -4.71716	1.938624e+00	8.154487e+00	9.965192e-02	7.361873e+00	1.443009e+00	1.008252e+00	6.441634e-02	6.849021e-01	
5  -5.55271	1.928124e+00	7.742156e+00	6.664932e-02	7.588648e+00	1.646122e+00	1.008252e+00	6.188379e-02	6.849021e-01	
4  -5.11292	1.909240e+00	8.600007e+00	6.852292e-02	7.386802e+00	1.582451e+00	1.008252e+00	6.714512e-02	6.849021e-01	
3  -5.13274	1.922947e+00	8.730051e+00	5.845946e-02	7.053772e+00	1.708974e+00	1.008252e+00	6.740368e-02	6.849021e-01	
3  -5.21889	1.962134e+00	7.991412e+00	8.212935e-02	7.504611e+00	1.560570e+00	1.008252e+00	6.371845e-02	6.849021e-01	
15  -5.03551	1.987446e+00	8.102143e+00	7.593810e-02	7.133270e+00	1.644027e+00	1.008252e+00	6.328994e-02	6.849021e-01	
10  -3.20388	1.949806e+00	7.668711e+00	1.795929e-01	6.710817e+00	1.775271e+00	1.008252e+00	6.613809e-02	6.849021e-01	
29  -6.45805	1.896094e+00	9.061570e+00	1.647907e-02	6.359334e+00	1.870647e+00	1.008252e+00	6.568468e-02	6.849021e-01	
6  -7.18744	1.884731e+00	8.297994e+00	2.374728e-02	7.113486e+00	1.915679e+00	1.008252e+00	6.381156e-02	6.849021e-01	
