2  -4.2278	1.830984e+00	8.260630e+00	7.275140e-01	9.109821e+00	4.620358e-02	1.008252e+00	6.269604e-02	6.849021e-01	
33  -4.56934	1.819139e+00	8.435573e+00	8.601414e-01	8.868478e+00	5.288560e-02	1.008252e+00	6.473513e-02	6.849021e-01	
3  -1.63284	1.869847e+00	7.083961e+00	8.160364e-01	9.460605e+00	1.073110e-01	1.008252e+00	6.299851e-02	6.849021e-01	
2  -0.993779	1.850807e+00	7.494579e+00	8.704560e-01	8.613762e+00	1.873087e-01	1.008252e+00	6.816815e-02	6.849021e-01	
19  -0.535927	1.842083e+00	6.409385e+00	9.321820e-01	6.958843e+00	2.804516e-01	1.008252e+00	6.231860e-02	6.849021e-01	
3  -0.286516	1.850239e+00	6.377718e+00	9.258579e-01	6.515312e+00	3.075260e-01	1.008252e+00	6.123302e-02	6.849021e-01	
3  -0.577353	1.871328e+00	6.201690e+00	1.053953e+00	6.670217e+00	2.882072e-01	1.008252e+00	6.090471e-02	6.849021e-01	
15  -0.329302	1.831134e+00	6.694507e+00	8.750405e-01	6.802624e+00	3.698220e-01	1.008252e+00	6.756151e-02	6.849021e-01	
57  -1.04993	1.837288e+00	6.335425e+00	9.015638e-01	7.164301e+00	3.231479e-01	1.008252e+00	6.628127e-02	6.849021e-01	
2  -0.864185	1.856960e+00	6.921803e+00	9.192921e-01	7.779806e+00	2.657019e-01	1.008252e+00	6.759670e-02	6.849021e-01	
2  0.992158	1.835295e+00	6.965671e+00	8.930670e-01	7.692263e+00	3.154498e-01	1.008252e+00	7.055975e-02	6.849021e-01	
30  -1.89512	1.869512e+00	6.099498e+00	9.125790e-01	6.690414e+00	3.524242e-01	1.008252e+00	6.475541e-02	6.849021e-01	
7  0.024685	1.824813e+00	6.862027e+00	6.585567e-01	8.067702e+00	2.827606e-01	1.008252e+00	6.857036e-02	6.849021e-01	
1  0.508823	1.865975e+00	7.360933e+00	4.363301e-01	9.619415e+00	2.254861e-01	1.008252e+00	7.033440e-02	6.849021e-01	
12  -1.86334	1.858495e+00	6.668205e+00	4.123797e-01	8.075337e+00	2.293548e-01	1.008252e+00	6.268388e-02	6.849021e-01	
10  -2.16803	1.834014e+00	6.239033e+00	4.356982e-01	7.533317e+00	2.702127e-01	1.008252e+00	6.333205e-02	6.849021e-01	
7  -1.79286	1.850602e+00	6.585968e+00	4.321447e-01	8.076645e+00	2.306395e-01	1.008252e+00	6.256740e-02	6.849021e-01	
1  -0.843971	1.870873e+00	7.243511e+00	5.093096e-01	7.933277e+00	2.116220e-01	1.008252e+00	6.282448e-02	6.849021e-01	
3  -1.59232	1.895513e+00	7.361174e+00	5.520561e-01	8.069997e+00	2.412222e-01	1.008252e+00	6.624020e-02	6.849021e-01	
20  -2.47448	1.919807e+00	7.933855e+00	6.541581e-01	8.808977e+00	1.576766e-02	1.008252e+00	5.697413e-02	6.849021e-01	
14  -4.60987	1.927439e+00	8.309871e+00	7.295898e-01	1.009845e+01	4.014642e-02	1.008252e+00	6.565476e-02	6.849021e-01	
4  -3.39876	1.921331e+00	8.893741e+00	8.136976e-01	9.197972e+00	6.091690e-02	1.008252e+00	6.870320e-02	6.849021e-01	
22  -5.44388	1.904491e+00	7.746863e+00	9.246639e-01	9.842270e+00	2.837756e-02	1.008252e+00	6.402545e-02	6.849021e-01	
5  -5.54378	1.918376e+00	7.046534e+00	1.077005e+00	1.018893e+01	1.965418e-02	1.008252e+00	6.446145e-02	6.849021e-01	
1  -6.47955	1.917903e+00	8.300740e+00	1.068248e+00	9.047994e+00	1.535183e-03	1.008252e+00	6.351471e-02	6.849021e-01	
81  -5.57611	1.964938e+00	8.413241e+00	9.532984e-01	8.513262e+00	3.695257e-02	1.008252e+00	6.287492e-02	6.849021e-01	
13  -5.03678	1.932484e+00	8.263674e+00	1.132968e+00	8.871695e+00	4.887949e-02	1.008252e+00	6.625484e-02	6.849021e-01	
15  -6.59459	1.921202e+00	6.940949e+00	1.259173e+00	9.602426e+00	2.040573e-03	1.008252e+00	6.250107e-02	6.849021e-01	
21  -5.63765	1.924931e+00	7.751586e+00	1.187050e+00	8.398588e+00	2.933669e-02	1.008252e+00	6.053935e-02	6.849021e-01	
1  -5.34833	1.904591e+00	8.219380e+00	1.157460e+00	9.135424e+00	2.818526e-02	1.008252e+00	6.650447e-02	6.849021e-01	
19  -5.38771	1.855399e+00	7.753156e+00	1.157467e+00	8.557300e+00	3.447814e-02	1.008252e+00	6.144919e-02	6.849021e-01	
61  -6.31936	1.917099e+00	8.186596e+00	1.197003e+00	8.771895e+00	1.786355e-02	1.008252e+00	6.412525e-02	6.849021e-01	
65  -6.294	1.946265e+00	7.967778e+00	1.326968e+00	8.453602e+00	2.294044e-02	1.008252e+00	6.297993e-02	6.849021e-01	
18  -5.8422	1.984273e+00	7.562832e+00	1.353867e+00	8.441611e+00	1.624683e-02	1.008252e+00	6.079176e-02	6.849021e-01	
5  -5.00763	1.984007e+00	6.458611e+00	1.460902e+00	8.794611e+00	3.119203e-02	1.008252e+00	6.013800e-02	6.849021e-01	
18  -4.95741	2.010122e+00	7.937434e+00	1.374227e+00	8.060418e+00	5.628823e-02	1.008252e+00	6.285916e-02	6.849021e-01	
3  -2.59087	2.026739e+00	8.117701e+00	1.417074e+00	8.343086e+00	8.714407e-02	1.008252e+00	6.792083e-02	6.849021e-01	
13  -2.28482	2.006923e+00	7.425079e+00	1.471623e+00	8.041334e+00	1.613230e-01	1.008252e+00	6.816677e-02	6.849021e-01	
18  -3.41719	1.996789e+00	6.244735e+00	1.455832e+00	9.082234e+00	9.916091e-02	1.008252e+00	6.656791e-02	6.849021e-01	
30  -4.71776	1.993669e+00	6.456188e+00	1.547991e+00	8.579949e+00	1.671673e-02	1.008252e+00	5.853713e-02	6.849021e-01	
10  -4.55591	1.974851e+00	6.782931e+00	1.792821e+00	7.872289e+00	4.925604e-02	1.008252e+00	5.933067e-02	6.849021e-01	
2  -4.13377	1.896757e+00	7.021257e+00	1.804761e+00	7.599119e+00	9.433269e-02	1.008252e+00	6.118440e-02	6.849021e-01	
14  -6.62304	1.883125e+00	6.956441e+00	1.712688e+00	8.398539e+00	3.831014e-02	1.008252e+00	6.287531e-02	6.849021e-01	
13  -6.67027	1.901424e+00	6.998793e+00	1.599595e+00	8.824083e+00	2.614426e-02	1.008252e+00	6.419779e-02	6.849021e-01	
1  -5.1717	1.938870e+00	7.560837e+00	1.626449e+00	8.755579e+00	2.742352e-02	1.008252e+00	6.682442e-02	6.849021e-01	
35  -5.87791	1.895223e+00	6.189033e+00	1.503499e+00	9.513330e+00	3.701536e-02	1.008252e+00	6.491588e-02	6.849021e-01	
30  -5.33449	1.867771e+00	6.386447e+00	1.555321e+00	8.789685e+00	5.716908e-02	1.008252e+00	6.291891e-02	6.849021e-01	
43  -6.3275	1.858739e+00	7.123377e+00	1.564620e+00	9.249597e+00	6.913727e-03	1.008252e+00	6.605276e-02	6.849021e-01	
50  -5.29942	1.888226e+00	6.914267e+00	1.441648e+00	9.665412e+00	2.106571e-02	1.008252e+00	6.718981e-02	6.849021e-01	
3  -5.98995	1.855565e+00	7.470530e+00	1.454331e+00	8.728257e+00	4.397801e-02	1.008252e+00	6.527296e-02	6.849021e-01	
28  -6.37521	1.813769e+00	8.368386e+00	1.426920e+00	8.474350e+00	8.799663e-03	1.008252e+00	6.530779e-02	6.849021e-01	
31  -6.61722	1.820219e+00	7.707835e+00	1.346053e+00	8.682468e+00	6.587069e-03	1.008252e+00	6.227517e-02	6.849021e-01	
1  -6.16534	1.811320e+00	8.094574e+00	1.471055e+00	8.602227e+00	1.693531e-02	1.008252e+00	6.580801e-02	6.849021e-01	
3  -6.54792	1.861933e+00	7.216729e+00	1.355961e+00	8.822164e+00	6.959381e-03	1.008252e+00	6.086366e-02	6.849021e-01	
65  -6.22318	1.866666e+00	7.276978e+00	1.347506e+00	9.497202e+00	9.383808e-03	1.008252e+00	6.548118e-02	6.849021e-01	
3  -5.67496	1.863688e+00	7.567876e+00	1.133851e+00	9.090115e+00	3.571685e-02	1.008252e+00	6.331425e-02	6.849021e-01	
7  -5.1606	1.843477e+00	8.077251e+00	1.278052e+00	8.642518e+00	5.703863e-02	1.008252e+00	6.632044e-02	6.849021e-01	
13  -2.63789	1.847841e+00	6.971315e+00	1.295235e+00	8.233954e+00	9.655555e-02	1.008252e+00	6.174586e-02	6.849021e-01	
4  -2.07498	1.842589e+00	6.262355e+00	1.204895e+00	9.220839e+00	2.380311e-02	1.008252e+00	5.798787e-02	6.849021e-01	
11  -2.04778	1.867494e+00	8.682688e+00	9.697379e-01	9.524599e+00	6.369136e-02	1.008252e+00	7.082207e-02	6.849021e-01	
1  -1.13624	1.824738e+00	7.097490e+00	1.043717e+00	8.731727e+00	3.631112e-02	1.008252e+00	5.806034e-02	6.849021e-01	
1  -3.34417	1.839379e+00	7.557873e+00	1.081888e+00	9.053042e+00	9.404077e-02	1.008252e+00	6.655165e-02	6.849021e-01	
11  -4.18059	1.880899e+00	7.111043e+00	9.829195e-01	9.575016e+00	3.898854e-02	1.008252e+00	6.119715e-02	6.849021e-01	
7  -3.96491	1.868062e+00	6.761241e+00	1.006907e+00	1.068646e+01	4.375257e-02	1.008252e+00	6.492986e-02	6.849021e-01	
12  -3.44147	1.936175e+00	6.922181e+00	8.838777e-01	1.076281e+01	5.810492e-02	1.008252e+00	6.392230e-02	6.849021e-01	
1  -2.61157	1.970216e+00	7.084971e+00	8.646912e-01	1.035908e+01	9.319847e-02	1.008252e+00	6.616897e-02	6.849021e-01	
4  -3.00254	1.942609e+00	7.530505e+00	9.251606e-01	8.365860e+00	1.367704e-01	1.008252e+00	6.408860e-02	6.849021e-01	
6  -4.36644	1.944626e+00	8.172156e+00	8.968305e-01	1.044288e+01	9.288873e-03	1.008252e+00	6.696757e-02	6.849021e-01	
15  -5.90098	1.877177e+00	7.893097e+00	1.036889e+00	9.417122e+00	2.336524e-02	1.008252e+00	6.436266e-02	6.849021e-01	
13  -4.35277	1.844504e+00	8.801857e+00	1.067109e+00	9.308519e+00	1.644346e-02	1.008252e+00	6.837254e-02	6.849021e-01	
45  -5.46769	1.876903e+00	7.658322e+00	1.139495e+00	8.598494e+00	1.794790e-02	1.008252e+00	5.991632e-02	6.849021e-01	
7  -5.16533	1.850480e+00	7.809380e+00	1.166435e+00	8.438155e+00	4.396963e-02	1.008252e+00	6.176622e-02	6.849021e-01	
20  -4.90255	1.905663e+00	8.409405e+00	1.244967e+00	8.610095e+00	5.485925e-02	1.008252e+00	6.713390e-02	6.849021e-01	
5  -6.41735	1.891298e+00	8.048347e+00	1.343898e+00	8.522745e+00	2.829705e-02	1.008252e+00	6.433461e-02	6.849021e-01	
9  -6.27913	1.907410e+00	7.080222e+00	1.269048e+00	9.157713e+00	2.058012e-02	1.008252e+00	6.212038e-02	6.849021e-01	
4  -6.09291	1.870606e+00	6.748335e+00	1.229459e+00	9.675738e+00	1.562487e-02	1.008252e+00	6.259798e-02	6.849021e-01	
16  -5.74146	1.825854e+00	7.286109e+00	1.209288e+00	1.003322e+01	2.410430e-03	1.008252e+00	6.593040e-02	6.849021e-01	
17  -5.32387	1.863927e+00	6.903621e+00	1.003731e+00	1.043039e+01	7.981594e-04	1.008252e+00	6.096460e-02	6.849021e-01	
45  -5.47273	1.851172e+00	8.355163e+00	9.966516e-01	8.637483e+00	4.314971e-02	1.008252e+00	6.381328e-02	6.849021e-01	
40  -6.2308	1.880260e+00	8.603134e+00	8.434226e-01	8.654705e+00	1.663715e-02	1.008252e+00	6.259596e-02	6.849021e-01	
8  -5.89553	1.898410e+00	7.813922e+00	8.876242e-01	1.039490e+01	2.133726e-03	1.008252e+00	6.384023e-02	6.849021e-01	
4  -4.83142	1.862302e+00	7.696046e+00	8.621585e-01	1.032369e+01	2.928183e-02	1.008252e+00	6.443567e-02	6.849021e-01	
25  -4.66322	1.871542e+00	8.127381e+00	7.533558e-01	9.639110e+00	4.585038e-02	1.008252e+00	6.390587e-02	6.849021e-01	
5  -3.66633	1.856364e+00	7.732597e+00	6.862247e-01	1.072954e+01	2.453822e-02	1.008252e+00	6.170942e-02	6.849021e-01	
15  -1.82645	1.891119e+00	8.153681e+00	6.400675e-01	1.267577e+01	3.467617e-02	1.008252e+00	6.915931e-02	6.849021e-01	
12  -0.471873	1.846083e+00	6.651531e+00	6.372402e-01	1.346533e+01	7.257941e-02	1.008252e+00	6.413642e-02	6.849021e-01	
14  -2.10232	1.861459e+00	6.337225e+00	3.941264e-01	1.225410e+01	1.596522e-01	1.008252e+00	6.573103e-02	6.849021e-01	
14  -1.66138	1.811184e+00	6.931534e+00	3.430397e-01	1.338327e+01	1.195466e-01	1.008252e+00	6.487200e-02	6.849021e-01	
3  1.10699	1.829120e+00	7.076419e+00	2.960967e-01	1.332480e+01	8.577869e-02	1.008252e+00	6.007248e-02	6.849021e-01	
50  -3.25749	1.816324e+00	6.654896e+00	1.777947e-01	1.285672e+01	1.179592e-01	1.008252e+00	6.053384e-02	6.849021e-01	
4  -3.83284	1.805829e+00	6.308164e+00	1.740242e-01	1.367389e+01	1.216086e-01	1.008252e+00	6.097553e-02	6.849021e-01	
12  -3.2988	1.799579e+00	7.090526e+00	9.474564e-02	1.379816e+01	9.182036e-02	1.008252e+00	5.959512e-02	6.849021e-01	
18  -3.8131	1.794809e+00	6.466627e+00	1.101000e-01	1.425192e+01	1.131086e-01	1.008252e+00	6.130778e-02	6.849021e-01	
8  -4.08588	1.827566e+00	6.189679e+00	1.740087e-01	1.463662e+01	1.158706e-01	1.008252e+00	6.080785e-02	6.849021e-01	
61  -2.78823	1.801523e+00	6.222877e+00	3.084284e-01	1.341658e+01	1.292228e-01	1.008252e+00	6.242093e-02	6.849021e-01	
7  -3.04965	1.849112e+00	6.366996e+00	3.105446e-01	1.377148e+01	1.130807e-01	1.008252e+00	6.139819e-02	6.849021e-01	
24  -4.57653	1.858862e+00	7.043986e+00	1.064667e-01	1.293638e+01	1.101263e-01	1.008252e+00	6.207186e-02	6.849021e-01	
2  -4.87874	1.871295e+00	7.170261e+00	1.654240e-02	1.328073e+01	1.043113e-01	1.008252e+00	5.894641e-02	6.849021e-01	
10  -3.58951	1.866708e+00	8.800456e+00	4.808379e-02	1.453218e+01	7.442080e-02	1.008252e+00	6.331403e-02	6.849021e-01	
61  -3.8766	1.917658e+00	9.253623e+00	3.292490e-02	1.498064e+01	7.164910e-02	1.008252e+00	6.447564e-02	6.849021e-01	
4  -3.03137	1.922902e+00	9.620092e+00	1.001480e-01	1.484275e+01	3.208111e-02	1.008252e+00	6.245981e-02	6.849021e-01	
1  -2.34967	1.882422e+00	9.546634e+00	9.362757e-02	1.478353e+01	7.419181e-02	1.008252e+00	6.763686e-02	6.849021e-01	
45  -4.46416	1.874478e+00	8.187937e+00	4.743924e-02	1.323410e+01	9.423810e-02	1.008252e+00	6.282068e-02	6.849021e-01	
24  -2.78154	1.895288e+00	9.707854e+00	1.601275e-01	1.393723e+01	4.330583e-02	1.008252e+00	6.564576e-02	6.849021e-01	
5  -2.56123	1.905155e+00	9.695687e+00	1.975625e-01	1.305308e+01	5.166042e-02	1.008252e+00	6.685767e-02	6.849021e-01	
7  -0.20465	1.948984e+00	8.977180e+00	1.591454e-01	1.204159e+01	1.295010e-01	1.008252e+00	7.058873e-02	6.849021e-01	
1  -1.68874	1.947918e+00	7.555556e+00	2.161288e-01	1.183363e+01	1.060015e-01	1.008252e+00	6.112293e-02	6.849021e-01	
7  -2.26803	1.991840e+00	8.401273e+00	3.173403e-01	1.232306e+01	5.050719e-02	1.008252e+00	6.220788e-02	6.849021e-01	
24  -3.24066	2.020131e+00	9.360065e+00	3.382508e-01	1.027532e+01	4.729429e-02	1.008252e+00	6.589105e-02	6.849021e-01	
18  -3.22598	2.014962e+00	9.788497e+00	1.438226e-01	1.197218e+01	4.426969e-02	1.008252e+00	6.410021e-02	6.849021e-01	
9  -4.18372	1.956780e+00	9.519319e+00	1.531443e-01	1.152615e+01	8.569182e-03	1.008252e+00	5.997597e-02	6.849021e-01	
8  -4.60211	1.936538e+00	1.032225e+01	9.677099e-02	1.295484e+01	1.654412e-02	1.008252e+00	6.373718e-02	6.849021e-01	
10  -4.54745	1.924366e+00	9.601508e+00	1.959251e-01	1.181098e+01	1.725274e-02	1.008252e+00	6.250039e-02	6.849021e-01	
27  -4.26398	1.939150e+00	1.063021e+01	5.495813e-02	1.315088e+01	2.676965e-02	1.008252e+00	6.468566e-02	6.849021e-01	
16  -2.9383	1.963042e+00	1.018763e+01	1.118817e-01	1.500237e+01	3.649163e-02	1.008252e+00	6.645403e-02	6.849021e-01	
4  -1.96628	2.016045e+00	8.910039e+00	2.346818e-01	1.341932e+01	6.331313e-02	1.008252e+00	6.537876e-02	6.849021e-01	
5  -2.12743	1.991057e+00	8.013148e+00	4.106867e-01	1.309207e+01	5.461384e-02	1.008252e+00	6.413243e-02	6.849021e-01	
5  -1.83254	2.022481e+00	8.048523e+00	4.679132e-01	1.071316e+01	1.027187e-01	1.008252e+00	6.553327e-02	6.849021e-01	
8  -3.56004	2.012767e+00	8.716751e+00	3.454044e-01	1.040345e+01	2.747349e-02	1.008252e+00	6.043958e-02	6.849021e-01	
1  -2.20402	1.926873e+00	7.712596e+00	5.477631e-01	1.034613e+01	1.079396e-01	1.008252e+00	6.476070e-02	6.849021e-01	
1  -1.5684	1.896192e+00	7.231833e+00	5.893049e-01	1.055967e+01	1.231008e-01	1.008252e+00	6.481887e-02	6.849021e-01	
6  -3.13525	1.864407e+00	8.244144e+00	5.538321e-01	1.179102e+01	3.808335e-02	1.008252e+00	6.549541e-02	6.849021e-01	
1  -2.77194	1.841266e+00	8.264295e+00	5.586716e-01	1.138869e+01	4.583675e-02	1.008252e+00	6.552876e-02	6.849021e-01	
2  -1.49852	1.838585e+00	7.991306e+00	5.014965e-01	1.074890e+01	6.383446e-02	1.008252e+00	6.266674e-02	6.849021e-01	
5  -1.8234	1.873124e+00	7.507012e+00	6.333467e-01	1.058702e+01	4.776188e-02	1.008252e+00	6.069615e-02	6.849021e-01	
1  -2.35808	1.903670e+00	7.669862e+00	6.050657e-01	1.057656e+01	8.882616e-02	1.008252e+00	6.460017e-02	6.849021e-01	
2  -2.24972	1.954136e+00	6.570694e+00	5.133603e-01	1.062638e+01	1.511276e-01	1.008252e+00	6.302743e-02	6.849021e-01	
8  -6.20096	1.914929e+00	8.763719e+00	5.548783e-01	9.061856e+00	1.608573e-03	1.008252e+00	6.125296e-02	6.849021e-01	
22  -4.64059	1.888143e+00	8.657770e+00	6.276523e-01	9.009063e+00	6.613110e-02	1.008252e+00	6.512127e-02	6.849021e-01	
1  -2.68207	1.880392e+00	7.973424e+00	6.310952e-01	9.637600e+00	9.965293e-02	1.008252e+00	6.498865e-02	6.849021e-01	
1  -5.65813	1.936510e+00	8.251891e+00	7.465646e-01	1.003877e+01	1.088044e-02	1.008252e+00	6.328967e-02	6.849021e-01	
4  -2.64845	1.932889e+00	8.636490e+00	7.260229e-01	9.175618e+00	1.028679e-01	1.008252e+00	6.882215e-02	6.849021e-01	
17  -4.11562	1.956302e+00	8.407648e+00	4.925572e-01	9.369219e+00	4.037598e-02	1.008252e+00	6.065124e-02	6.849021e-01	
7  -4.18289	1.952591e+00	9.246743e+00	5.222398e-01	9.849515e+00	2.683502e-02	1.008252e+00	6.691964e-02	6.849021e-01	
10  -3.57837	1.871821e+00	9.551990e+00	3.516146e-01	9.703203e+00	4.664733e-02	1.008252e+00	6.846914e-02	6.849021e-01	
12  -4.3704	1.849071e+00	9.083091e+00	4.282948e-01	1.054576e+01	2.907989e-02	1.008252e+00	6.494337e-02	6.849021e-01	
1  -4.17577	1.870332e+00	9.584982e+00	3.414105e-01	1.150399e+01	1.636499e-02	1.008252e+00	6.639342e-02	6.849021e-01	
2  -4.70209	1.912296e+00	9.604439e+00	3.701173e-01	9.876730e+00	1.238674e-02	1.008252e+00	6.684645e-02	6.849021e-01	
3  -3.81779	1.943478e+00	9.427239e+00	2.196671e-01	1.016579e+01	6.555886e-02	1.008252e+00	6.468950e-02	6.849021e-01	
5  -2.59521	1.919609e+00	1.076266e+01	5.774567e-02	9.575332e+00	6.833352e-02	1.008252e+00	6.178186e-02	6.849021e-01	
