4.800000000000000000e+01 4.969576137306783157e-13 3.699679076655303019e-17 3.256469868425604880e-16 1.558782933702863221e-13
4.900000000000000000e+01 4.839587105504566204e-13 3.795429195062650789e-17 2.581127077234345696e-16 1.431789944301698085e-13
5.000000000000000000e+01 4.716142751460299835e-13 3.890307311038838174e-17 1.912238382195830699e-16 1.316832966269443268e-13
5.100000000000000000e+01 4.598857425182799426e-13 3.984222428840617527e-17 1.250254783305621960e-16 1.212705295244968256e-13
5.200000000000000000e+01 4.487439748934735227e-13 4.077080512741662025e-17 5.960544477595570352e-17 1.118382911617420492e-13
5.300000000000000000e+01 4.381598344978772441e-13 4.168787527015643614e-17 -4.948445724652756075e-18 1.032841795775947043e-13
5.400000000000000000e+01 4.281041835577582328e-13 4.259249435936232390e-17 -6.854837645167941097e-17 9.550579281096945962e-14
5.500000000000000000e+01 4.185476005176622357e-13 4.348387571030625188e-17 -1.311264565783254814e-16 8.840894846950381959e-14
5.600000000000000000e+01 4.094595286952514524e-13 4.436184732840114713e-17 -1.926944988489315982e-16 8.193234243572643008e-14
5.700000000000000000e+01 4.008091276264668046e-13 4.522639089159516091e-17 -2.532842419006235051e-16 7.602289016088867175e-14
5.800000000000000000e+01 3.925655568472496679e-13 4.607748807783648150e-17 -3.129274243705266252e-16 7.062750709624200101e-14
5.900000000000000000e+01 3.846979758935410650e-13 4.691512056507325401e-17 -3.716557848957667023e-16 6.569310869303782377e-14
6.000000000000000000e+01 3.771755443012821698e-13 4.773927003125366670e-17 -4.295010621134692337e-16 6.116661040252753331e-14
6.100000000000000000e+01 3.699703203094294968e-13 4.854973967628054171e-17 -4.864844858816234039e-16 5.699966764030129435e-14
6.200000000000000000e+01 3.630659569690013273e-13 4.934561878787537223e-17 -5.425852509416720135e-16 5.316289567930407333e-14
6.300000000000000000e+01 3.564490060340311318e-13 5.012581817571432229e-17 -5.977720432559215996e-16 4.963164975681961440e-14
6.400000000000000000e+01 3.501060192585527343e-13 5.088924864947356210e-17 -6.520135487866788475e-16 4.638128511013160492e-14
6.500000000000000000e+01 3.440235483965996052e-13 5.163482101882926185e-17 -7.052784534962498504e-16 4.338715697652376383e-14
6.600000000000000000e+01 3.381881452022054169e-13 5.236144609345755476e-17 -7.575354433469412937e-16 4.062462059327979110e-14
6.700000000000000000e+01 3.325863614294037914e-13 5.306803468303463570e-17 -8.087532043010595666e-16 3.806903119768341828e-14
6.800000000000000000e+01 3.272053701750121510e-13 5.375368599081862195e-17 -8.589066748662887618e-16 3.569796418116670556e-14
6.900000000000000000e+01 3.220348299069834728e-13 5.441825279439551160e-17 -9.079958037318233914e-16 3.349787555175515391e-14
7.000000000000000000e+01 3.170650204360543324e-13 5.506177626493325601e-17 -9.560267921322350791e-16 3.145744147162264977e-14
7.100000000000000000e+01 3.122862215729616083e-13 5.568429757359983734e-17 -1.003005841302096041e-15 2.956533810294307326e-14
7.200000000000000000e+01 3.076887131284419265e-13 5.628585789156321927e-17 -1.048939152475978195e-15 2.781024160789028239e-14
7.300000000000000000e+01 3.032627749132320139e-13 5.686649838999133464e-17 -1.093832926888453266e-15 2.618082814863816044e-14
7.400000000000000000e+01 2.989986867380686482e-13 5.742626024005217181e-17 -1.137693365774093567e-15 2.466577388736057806e-14
7.500000000000000000e+01 2.948867284136884552e-13 5.796518461291369442e-17 -1.180526670367471017e-15 2.325375498623140589e-14
7.600000000000000000e+01 2.909178748953051791e-13 5.848324838535001786e-17 -1.222337532777117280e-15 2.193445627914969959e-14
7.700000000000000000e+01 2.870858817160402283e-13 5.898017125655990120e-17 -1.263124608607402999e-15 2.070159728691521374e-14
7.800000000000000000e+01 2.833851995534920786e-13 5.945560863134829219e-17 -1.302885044336659152e-15 1.954990620205288161e-14
7.900000000000000000e+01 2.798102790852590544e-13 5.990921591452008928e-17 -1.341615986443216125e-15 1.847411121708764596e-14
8.000000000000000000e+01 2.763555709889396317e-13 6.034064851088021556e-17 -1.379314581405404698e-15 1.746894052454443374e-14
8.100000000000000000e+01 2.730155259421321853e-13 6.074956182523360646e-17 -1.415977975701555061e-15 1.652912231694818454e-14
8.200000000000000000e+01 2.697845946224350901e-13 6.113561126238518507e-17 -1.451603315809997995e-15 1.564938478682382533e-14
8.300000000000000000e+01 2.666572277074468221e-13 6.149845222713986216e-17 -1.486187748209064477e-15 1.482445612669630200e-14
8.400000000000000000e+01 2.636282096364553478e-13 6.183779924715674500e-17 -1.519729471288030237e-15 1.404950399867041290e-14
8.500000000000000000e+01 2.606936598955068992e-13 6.215360334151172674e-17 -1.552230891079953556e-15 1.332145394317044029e-14
8.600000000000000000e+01 2.578500317323374513e-13 6.244587465213478612e-17 -1.583695465528838453e-15 1.263767097020053784e-14
8.700000000000000000e+01 2.550937783946828279e-13 6.271462332095596348e-17 -1.614126652578688158e-15 1.199552008976485132e-14
8.800000000000000000e+01 2.524213531302789536e-13 6.295985948990532383e-17 -1.643527910173507084e-15 1.139236631186753910e-14
8.900000000000000000e+01 2.498292091868616519e-13 6.318159330091287055e-17 -1.671902696257298855e-15 1.082557464651274853e-14
9.000000000000000000e+01 2.473137998121668980e-13 6.337983489590864398e-17 -1.699254468774066702e-15 1.029251010370463169e-14
9.100000000000000000e+01 2.448715782539305154e-13 6.355459441682268448e-17 -1.725586685667815038e-15 9.790537693447340649e-15
9.200000000000000000e+01 2.424989977598884289e-13 6.370588200558503240e-17 -1.750902804882547289e-15 9.317022425745025915e-15
9.300000000000000000e+01 2.401927160135918337e-13 6.383372774509856631e-17 -1.775206475458610944e-15 8.869568266633210873e-15
9.400000000000000000e+01 2.379502084418538155e-13 6.393824148215771486e-17 -1.798502110821728353e-15 8.446735006272899429e-15
9.500000000000000000e+01 2.357691549073026802e-13 6.401955300452974491e-17 -1.820794315493965532e-15 8.047321390856468380e-15
9.600000000000000000e+01 2.336472352725666326e-13 6.407779209998191101e-17 -1.842087693997388104e-15 7.670126166576294521e-15
9.700000000000000000e+01 2.315821294002742311e-13 6.411308855628151700e-17 -1.862386850854062282e-15 7.313948079624753073e-15
9.800000000000000000e+01 2.295715171530537816e-13 6.412557216119579277e-17 -1.881696390586053491e-15 6.977585876194221619e-15
9.900000000000000000e+01 2.276130783935336404e-13 6.411537270249204216e-17 -1.900020917715428733e-15 6.659838302477073012e-15
1.000000000000000000e+02 2.257044929843420377e-13 6.408261996793753204e-17 -1.917365036764253435e-15 6.359504104665686416e-15
1.010000000000000000e+02 2.238434407881074813e-13 6.402744374529954160e-17 -1.933733352254592625e-15 6.075382028952437837e-15
1.020000000000000000e+02 2.220276016674583023e-13 6.394997382234533770e-17 -1.949130468708513308e-15 5.806270821529702495e-15
1.030000000000000000e+02 2.202546554850228066e-13 6.385033998684218723e-17 -1.963560990648081696e-15 5.550969228589855608e-15
1.040000000000000000e+02 2.185224432983687094e-13 6.372870120857366161e-17 -1.977030078413152337e-15 5.308388149726623211e-15
1.050000000000000000e+02 2.168294509448210605e-13 6.358533318538847669e-17 -1.989545115614737854e-15 5.077887098139119618e-15
1.060000000000000000e+02 2.151743254566441419e-13 6.342054079715162822e-17 -2.001114041681639199e-15 4.858937740427807590e-15
1.070000000000000000e+02 2.135557138661023875e-13 6.323462892372813661e-17 -2.011744796042658907e-15 4.651011743193149890e-15
1.080000000000000000e+02 2.119722632054601049e-13 6.302790244498299762e-17 -2.021445318126598327e-15 4.453580773035610069e-15
1.090000000000000000e+02 2.104226205069816772e-13 6.280066624078123166e-17 -2.030223547362259597e-15 4.266116496555651680e-15
1.100000000000000000e+02 2.089054328029314372e-13 6.255322519098784681e-17 -2.038087423178443671e-15 4.088090580353738273e-15
1.110000000000000000e+02 2.074193471255737682e-13 6.228588417546783884e-17 -2.045044885003952296e-15 3.918974691030331822e-15
1.120000000000000000e+02 2.059630105071730281e-13 6.199894807408621582e-17 -2.051103872267587607e-15 3.758240495185894300e-15
1.130000000000000000e+02 2.045350699799934993e-13 6.169272176670798585e-17 -2.056272324398150956e-15 3.605359659420890838e-15
1.140000000000000000e+02 2.031341725762996407e-13 6.136751013319818165e-17 -2.060558180824443297e-15 3.459803850335784591e-15
1.150000000000000000e+02 2.017589653283557599e-13 6.102361805342176202e-17 -2.063969380975267951e-15 3.321044734531037139e-15
1.160000000000000000e+02 2.004081773219469794e-13 6.066137192194790614e-17 -2.066514179700151765e-15 3.188601786983268357e-15
1.170000000000000000e+02 1.990808658569415304e-13 6.028118419216236677e-17 -2.068202093531528304e-15 3.062185716173718284e-15
1.180000000000000000e+02 1.977761702867283327e-13 5.988348883215498147e-17 -2.069042954422557813e-15 2.941555038959784071e-15
1.190000000000000000e+02 1.964932299646964832e-13 5.946871981001568644e-17 -2.069046594326399746e-15 2.826468272198863266e-15
1.200000000000000000e+02 1.952311842442348764e-13 5.903731109383431923e-17 -2.068222845196214350e-15 2.716683932748350651e-15
1.210000000000000000e+02 1.939891724787325082e-13 5.858969665170077906e-17 -2.066581538985161078e-15 2.611960537465644563e-15
1.220000000000000000e+02 1.927663340215783994e-13 5.812631045170495281e-17 -2.064132507646400178e-15 2.512056603208140970e-15
1.230000000000000000e+02 1.915618082261615205e-13 5.764758646193672736e-17 -2.060885583133091103e-15 2.416730646833236628e-15
1.240000000000000000e+02 1.903747344458708419e-13 5.715395865048596492e-17 -2.056850597398394099e-15 2.325741185198327505e-15
1.250000000000000000e+02 1.892042520340953594e-13 5.664586098544255239e-17 -2.052037382395469017e-15 2.238846735160811149e-15
1.260000000000000000e+02 1.880495003442240181e-13 5.612372743489637663e-17 -2.046455770077475311e-15 2.155805813578083527e-15
1.270000000000000000e+02 1.869096187296458642e-13 5.558799196693732454e-17 -2.040115592397573227e-15 2.076376937307542579e-15
1.280000000000000000e+02 1.857837465437498682e-13 5.503908854965527682e-17 -2.033026681308922614e-15 2.000318623206583484e-15
1.290000000000000000e+02 1.846710842855173286e-13 5.447746628876569713e-17 -2.025199178048823551e-15 1.927411613554373738e-15
1.300000000000000000e+02 1.835710770362991592e-13 5.390363484048638091e-17 -2.016644460991136628e-15 1.857525552317160229e-15
1.310000000000000000e+02 1.824832310230384756e-13 5.331811899866071888e-17 -2.007374217793863059e-15 1.790552308882960587e-15
1.320000000000000000e+02 1.814070524726785196e-13 5.272144355713208942e-17 -1.997400136115004846e-15 1.726383752639792045e-15
1.330000000000000000e+02 1.803420476121624321e-13 5.211413330974388939e-17 -1.986733903612562018e-15 1.664911752975671835e-15
1.340000000000000000e+02 1.792877226684334551e-13 5.149671305033949719e-17 -1.975387207944536578e-15 1.606028179278617389e-15
1.350000000000000000e+02 1.782435838684347797e-13 5.086970757276229119e-17 -1.963371736768929343e-15 1.549624900936645742e-15
1.360000000000000000e+02 1.772091374391095469e-13 5.023364167085566211e-17 -1.950699177743741528e-15 1.495593787337775113e-15
1.370000000000000000e+02 1.761838896074010238e-13 4.958904013846300066e-17 -1.937381218526974739e-15 1.443826707870021751e-15
1.380000000000000000e+02 1.751673466002523766e-13 4.893642776942768521e-17 -1.923429546776629401e-15 1.394215531921404071e-15
1.390000000000000000e+02 1.741590146446067965e-13 4.827632935759309416e-17 -1.908855850150707121e-15 1.346652128879938321e-15
1.400000000000000000e+02 1.731583999674074749e-13 4.760926969680263054e-17 -1.893671816307208717e-15 1.301028368133642523e-15
1.410000000000000000e+02 1.721650087955975780e-13 4.693577358089966040e-17 -1.877889132904136193e-15 1.257236119070533910e-15
1.420000000000000000e+02 1.711783473561203728e-13 4.625636580372758063e-17 -1.861519487599489971e-15 1.215167251078629715e-15
1.430000000000000000e+02 1.701979218759189750e-13 4.557157115912976959e-17 -1.844574568051271265e-15 1.174713633545947369e-15
1.440000000000000000e+02 1.692232787583927625e-13 4.488191803222886187e-17 -1.827066214320366173e-15 1.135777388965717924e-15
1.450000000000000000e+02 1.682541251127656578e-13 4.418794917326454140e-17 -1.809006876079200328e-15 1.098301652252029480e-15
1.460000000000000000e+02 1.672902082247177952e-13 4.349021092375569287e-17 -1.790409155403083066e-15 1.062239811424182771e-15
1.470000000000000000e+02 1.663312753799292081e-13 4.278924962522123790e-17 -1.771285654367325101e-15 1.027545254501479715e-15
1.480000000000000000e+02 1.653770738640799550e-13 4.208561161918009815e-17 -1.751648975047236165e-15 9.941713695032212452e-16
1.490000000000000000e+02 1.644273509628501703e-13 4.137984324715117676e-17 -1.731511719518125788e-15 9.620715444487092794e-16
1.500000000000000000e+02 1.634818539619199631e-13 4.067249085065340772e-17 -1.710886489855304885e-15 9.311991673572451442e-16
1.510000000000000000e+02 1.625403301469693666e-13 3.996410077120566953e-17 -1.689785888134082789e-15 9.015076262481299689e-16
1.520000000000000000e+02 1.616025268036784647e-13 3.925521935032691463e-17 -1.668222516429769625e-15 8.729503091406655733e-16
1.530000000000000000e+02 1.606681912177273413e-13 3.854639292953602155e-17 -1.646208976817675715e-15 8.454806040541532838e-16
1.540000000000000000e+02 1.597370706747961055e-13 3.783816785035193656e-17 -1.623757871373110787e-15 8.190518990078944271e-16
1.550000000000000000e+02 1.588089124605648157e-13 3.713109045429354435e-17 -1.600881802171385163e-15 7.936175820211902312e-16
1.560000000000000000e+02 1.578834638607135811e-13 3.642570708287977888e-17 -1.577593371287808572e-15 7.691310411133427127e-16
1.570000000000000000e+02 1.569604721609224856e-13 3.572256407762953714e-17 -1.553905180797691139e-15 7.455456643036530013e-16
1.580000000000000000e+02 1.560396846468715876e-13 3.502220778006174694e-17 -1.529829832776342789e-15 7.228148396114223247e-16
1.590000000000000000e+02 1.551208486042409711e-13 3.432518453169531759e-17 -1.505379929299073648e-15 7.008919550559524041e-16
1.600000000000000000e+02 1.542037113187107451e-13 3.363204067404916459e-17 -1.480568072441194036e-15 6.797303986565446645e-16
1.610000000000000000e+02 1.532880469921961594e-13 3.294331111026076064e-17 -1.455406829941633263e-15 6.592880051734295658e-16
1.620000000000000000e+02 1.523737374915530771e-13 3.225948498994184437e-17 -1.429908632193798953e-15 6.395403963305544944e-16
1.630000000000000000e+02 1.514606915998725777e-13 3.158104002432270548e-17 -1.404085875254719101e-15 6.204676405927958711e-16
1.640000000000000000e+02 1.505488181002457659e-13 3.090845392463366448e-17 -1.377950955181421504e-15 6.020498064250301171e-16
1.650000000000000000e+02 1.496380257757636205e-13 3.024220440210501106e-17 -1.351516268030933564e-15 5.842669622921338505e-16
1.660000000000000000e+02 1.487282234095172965e-13 2.958276916796702877e-17 -1.324794209860281895e-15 5.670991766589831964e-16
1.670000000000000000e+02 1.478193197845977978e-13 2.893062593345003810e-17 -1.297797176726495280e-15 5.505265179904548716e-16
1.680000000000000000e+02 1.469112236840962292e-13 2.828625240978433493e-17 -1.270537564686600726e-15 5.345290547514254943e-16
1.690000000000000000e+02 1.460038438911036449e-13 2.765012630820020586e-17 -1.243027769797626228e-15 5.190868554067712883e-16
1.700000000000000000e+02 1.450970891887110740e-13 2.702272533992795908e-17 -1.215280188116598596e-15 5.041799884213686745e-16
1.710000000000000000e+02 1.441908683600096213e-13 2.640452721619789662e-17 -1.187307215700546022e-15 4.897885222600941724e-16
1.720000000000000000e+02 1.432850901880902905e-13 2.579600964824032049e-17 -1.159121248606495710e-15 4.758925253878243017e-16
1.730000000000000000e+02 1.423796634560442117e-13 2.519765034728552040e-17 -1.130734682891475459e-15 4.624720662694353847e-16
1.740000000000000000e+02 1.414744969469624140e-13 2.460992702456380145e-17 -1.102159914612512669e-15 4.495072133698041382e-16
1.750000000000000000e+02 1.405694994439360020e-13 2.403331739130545949e-17 -1.073409339826634941e-15 4.369780351538067367e-16
1.760000000000000000e+02 1.396645797300559796e-13 2.346829915874079964e-17 -1.044495354590869874e-15 4.248646000863198969e-16
1.770000000000000000e+02 1.387596465884134263e-13 2.291535003810011467e-17 -1.015430354962244871e-15 4.131469766322198426e-16
1.780000000000000000e+02 1.378546088020994722e-13 2.237494774061371584e-17 -9.862267369977877280e-16 4.018052332563831426e-16
1.790000000000000000e+02 1.369493751542050957e-13 2.184756997751188670e-17 -9.568968967545256508e-16 3.908194384236861687e-16
1.800000000000000000e+02 1.360438715333503574e-13 2.133366647089842600e-17 -9.274529740947313974e-16 3.801715716811725721e-16
1.810000000000000000e+02 1.351380922502712168e-13 2.083357498637109791e-17 -8.979060841016561912e-16 3.698512569045541366e-16
1.820000000000000000e+02 1.342320487212325887e-13 2.034760530040114176e-17 -8.682670856637968086e-16 3.598500290517098270e-16
1.830000000000000000e+02 1.333257523624993885e-13 1.987606718945981230e-17 -8.385468376696490398e-16 3.501594230805183616e-16
1.840000000000000000e+02 1.324192145903365059e-13 1.941927043001836118e-17 -8.087561990077094641e-16 3.407709739488587053e-16
1.850000000000000000e+02 1.315124468210088560e-13 1.897752479854804007e-17 -7.789060285664745619e-16 3.316762166146098228e-16
1.860000000000000000e+02 1.306054604707813793e-13 1.855114007152009446e-17 -7.490071852344404195e-16 3.228666860356506296e-16
1.870000000000000000e+02 1.296982669559189655e-13 1.814042602540576985e-17 -7.190705279001035173e-16 3.143339171698598440e-16
1.880000000000000000e+02 1.287908776926865298e-13 1.774569243667632406e-17 -6.891069154519600402e-16 3.060694449751164309e-16
1.890000000000000000e+02 1.278833040973490377e-13 1.736724908180300876e-17 -6.591272067785063700e-16 2.980648044092994537e-16
1.900000000000000000e+02 1.269755575861713287e-13 1.700540573725706944e-17 -6.291422607682390860e-16 2.903115304302874827e-16
1.910000000000000000e+02 1.260676495754183683e-13 1.666047217950975776e-17 -5.991629363096543729e-16 2.828011579959596800e-16
1.920000000000000000e+02 1.251595914813550464e-13 1.633275818503231613e-17 -5.692000922912483169e-16 2.755252220641948625e-16
1.930000000000000000e+02 1.242513947202463033e-13 1.602257353029600855e-17 -5.392645876015175956e-16 2.684752575928719457e-16
1.940000000000000000e+02 1.233430707083569785e-13 1.573022799177207126e-17 -5.093672811289583938e-16 2.616427995398696971e-16
1.950000000000000000e+02 1.224346308619520880e-13 1.545603134593176518e-17 -4.795190317620670935e-16 2.550193828630671309e-16
1.960000000000000000e+02 1.215260865972964964e-13 1.520029336924633579e-17 -4.497306983893397809e-16 2.485965425203430641e-16
1.970000000000000000e+02 1.206174493306551188e-13 1.496332383818703168e-17 -4.200131398992732323e-16 2.423658134695765106e-16
1.980000000000000000e+02 1.197087304782928451e-13 1.474543252922510450e-17 -3.903772151803634845e-16 2.363187306686462875e-16
1.990000000000000000e+02 1.187999414564746662e-13 1.454692921883180593e-17 -3.608337831211070181e-16 2.304468290754312609e-16
2.000000000000000000e+02 1.178910936814654213e-13 1.436812368347837836e-17 -3.313937026099999685e-16 2.247416436478102970e-16
2.010000000000000000e+02 1.169822076252879688e-13 1.420928531029417225e-17 -3.020673575145941025e-16 2.191955161501097343e-16
2.020000000000000000e+02 1.160733399829967367e-13 1.407052192904090541e-17 -2.728632316186614931e-16 2.138040155724453321e-16
2.030000000000000000e+02 1.151645565054040965e-13 1.395190098013837904e-17 -2.437893336850296969e-16 2.085635177113801247e-16
2.040000000000000000e+02 1.142559229433224195e-13 1.385348990400640665e-17 -2.148536724765261224e-16 2.034703983634772943e-16
2.050000000000000000e+02 1.133475050475640644e-13 1.377535614106479405e-17 -1.860642567559782767e-16 1.985210333252999493e-16
2.060000000000000000e+02 1.124393685689413772e-13 1.371756713173335015e-17 -1.574290952862135931e-16 1.937117983934111731e-16
2.070000000000000000e+02 1.115315792582667167e-13 1.368019031643188384e-17 -1.289561968300594802e-16 1.890390693643741482e-16
2.080000000000000000e+02 1.106242028663524795e-13 1.366329313558020864e-17 -1.006535701503434698e-16 1.844992220347519334e-16
2.090000000000000000e+02 1.097173051440109862e-13 1.366694302959812882e-17 -7.252922400989293342e-17 1.800886322011077110e-16
2.100000000000000000e+02 1.088109518420546084e-13 1.369120743890545019e-17 -4.459116717153542761e-17 1.758036756600045153e-16
2.110000000000000000e+02 1.079052087112957047e-13 1.373615380392198320e-17 -1.684740839809826846e-17 1.716407282080055039e-16
2.120000000000000000e+02 1.070001415025466337e-13 1.380184956506754135e-17 1.069404354759092745e-17 1.675961656416738097e-16
2.130000000000000000e+02 1.060958159666197669e-13 1.388836216276192739e-17 3.802517990270481473e-17 1.636663637575725411e-16
2.140000000000000000e+02 1.051922978543274376e-13 1.399575903742495175e-17 6.513799190441595862e-17 1.598476983522648555e-16
2.150000000000000000e+02 1.042896529164820550e-13 1.412410762947642332e-17 9.202447078989681343e-17 1.561365452223137874e-16
2.160000000000000000e+02 1.033879469038959401e-13 1.427347537933614947e-17 1.186766077963199521e-16 1.525292801642824943e-16
2.170000000000000000e+02 1.024872455673814640e-13 1.444392972742394370e-17 1.450863941608579538e-16 1.490222789747341337e-16
2.180000000000000000e+02 1.015876146577509729e-13 1.463553811415961030e-17 1.712458211206833975e-16 1.456119174502317401e-16
2.190000000000000000e+02 1.006891199258168508e-13 1.484836797996295353e-17 1.971468799129687022e-16 1.422945713873385449e-16
2.200000000000000000e+02 9.979182712239145631e-14 1.508248676525379308e-17 2.227815617748865085e-16 1.390666165826175579e-16
2.210000000000000000e+02 9.889580199828713551e-14 1.533796191045192705e-17 2.481418579436093587e-16 1.359244288326319859e-16
2.220000000000000000e+02 9.800111030431623450e-14 1.561486085597717206e-17 2.732197596563097949e-16 1.328643839339448632e-16
2.230000000000000000e+02 9.710781779129114984e-14 1.591325104224933236e-17 2.980072581501603098e-16 1.298828576831193721e-16
2.240000000000000000e+02 9.621599269673341974e-14 1.623315490560954138e-17 3.224969991770061801e-16 1.269765727348433691e-16
2.250000000000000000e+02 9.532571320500148979e-14 1.657441486608422438e-17 3.466842465473834722e-16 1.241436391763037289e-16
2.260000000000000000e+02 9.443705998716289672e-14 1.693682833962112963e-17 3.705649185865006911e-16 1.213825139528121730e-16
2.270000000000000000e+02 9.355011371428532873e-14 1.732019274216801153e-17 3.941349336195667856e-16 1.186916540096803241e-16
2.280000000000000000e+02 9.266495505743632257e-14 1.772430548967262144e-17 4.173902099717902115e-16 1.160695162922198051e-16
2.290000000000000000e+02 9.178166468768352857e-14 1.814896399808270142e-17 4.403266659683797697e-16 1.135145577457423622e-16
2.300000000000000000e+02 9.090032327609454658e-14 1.859396568334601516e-17 4.629402199345442117e-16 1.110252353155595937e-16
2.310000000000000000e+02 9.002101149373696382e-14 1.905910796141029548e-17 4.852267901954921412e-16 1.086000059469831593e-16
