# Fiducial parameters, omega_b = 0.022383, omega_cdm = 0.12011, n_s = 0.96605, A_s = 2.1005e-09, 100*theta_s = 1.0417, tau_reio = 0.0543, H0 = 0, z_reio = 0, Omega_Lambda = 0
   68  2.4309209  0.00040876208  -0.0064794322  5.8664334e-10  7.9619667e-07  
   69  2.39258  0.0004137487  -0.0068455439  5.6927826e-10  7.6212113e-07  
   70  2.3557124  0.00041857601  -0.0072038643  5.5265072e-10  7.2988191e-07  
   71  2.3202482  0.00042324447  -0.007554414  5.3674274e-10  6.9939952e-07  
   72  2.2861175  0.00042775459  -0.0078972135  5.2152036e-10  6.7058255e-07  
   73  2.2532505  0.00043210684  -0.0082322833  5.0693501e-10  6.4332765e-07  
   74  2.2215773  0.00043630172  -0.008559644  4.9294736e-10  6.1751948e-07  
   75  2.191028  0.00044033971  -0.008879316  4.7953636e-10  5.930308e-07  
   76  2.1615379  0.00044422083  -0.0091913141  4.6663744e-10  5.6974143e-07  
   77  2.1330622  0.00044794318  -0.0094956299  4.5422933e-10  5.4759743e-07  
   78  2.1055612  0.00045150441  -0.0097922491  4.4230548e-10  5.2655744e-07  
   79  2.0789953  0.00045490215  -0.010081158  4.308372e-10  5.0657411e-07  
   80  2.0533246  0.00045813405  -0.010362341  4.1981484e-10  4.8759414e-07  
   81  2.0285096  0.00046119773  -0.010635785  4.0919787e-10  4.6955823e-07  
   82  2.0045106  0.00046409085  -0.010901476  3.9898281e-10  4.5240114e-07  
   83  1.9812877  0.00046681104  -0.0111594  3.8914446e-10  4.3605161e-07  
   84  1.9588034  0.00046935628  -0.011409546  3.7964107e-10  4.2044265e-07  
   85  1.9370277  0.0004717259  -0.011651928  3.7047771e-10  4.0554297e-07  
   86  1.9159325  0.0004739196  -0.01188656  3.61635e-10  3.9132821e-07  
   87  1.8954898  0.00047593705  -0.01211346  3.5311009e-10  3.7777088e-07  
   88  1.8756716  0.00047777793  -0.012332644  3.4487456e-10  3.6484045e-07  
   89  1.8564499  0.00047944193  -0.012544128  3.3693199e-10  3.5250328e-07  
   90  1.8377968  0.00048092872  -0.012747929  3.2926058e-10  3.4072266e-07  
   91  1.8196841  0.00048223799  -0.012944063  3.2184573e-10  3.2945882e-07  
   92  1.802084  0.00048336942  -0.013132547  3.1467173e-10  3.1866889e-07  
   93  1.7849702  0.00048432292  -0.013313401  3.0772375e-10  3.0831345e-07  
   94  1.7683244  0.00048509927  -0.013486662  3.0099429e-10  2.9837662e-07  
   95  1.75213  0.00048569952  -0.013652373  2.9447755e-10  2.888475e-07  
   96  1.7363707  0.00048612468  -0.013810573  2.8816747e-10  2.7971379e-07  
   97  1.7210297  0.00048637578  -0.013961305  2.8205759e-10  2.7096177e-07  
   98  1.7060907  0.00048645384  -0.014104609  2.761411e-10  2.6257633e-07  
   99  1.6915371  0.00048635989  -0.014240528  2.7041077e-10  2.5454095e-07  
  100  1.6773524  0.00048609495  -0.014369102  2.6485267e-10  2.4683769e-07  
  101  1.6635202  0.00048566004  -0.014490373  2.5947114e-10  2.3944722e-07  
  102  1.6500238  0.0004850562  -0.014604382  2.5424512e-10  2.323488e-07  
  103  1.6368468  0.00048428443  -0.014711171  2.4916562e-10  2.2552028e-07  
  104  1.6239738  0.00048334604  -0.014810783  2.4423e-10  2.1894137e-07  
  105  1.6113933  0.00048224336  -0.014903272  2.3943951e-10  2.1260367e-07  
  106  1.5990952  0.00048097897  -0.014988694  2.3477386e-10  2.0650131e-07  
  107  1.587069  0.00047955548  -0.015067106  2.3024651e-10  2.0062776e-07  
  108  1.5753047  0.00047797548  -0.015138564  2.2584283e-10  1.9497585e-07  
  109  1.5637917  0.00047624156  -0.015203124  2.2156978e-10  1.8953774e-07  
  110  1.55252  0.00047435631  -0.015260843  2.1740761e-10  1.8430494e-07  
  111  1.5414791  0.00047232235  -0.015311776  2.1336781e-10  1.792683e-07  
  112  1.5306588  0.00047014225  -0.015355981  2.0943572e-10  1.7441801e-07  
  113  1.5200488  0.00046781861  -0.015393513  2.0561176e-10  1.697436e-07  
  114  1.5096388  0.00046535403  -0.01542443  2.0189097e-10  1.6523396e-07  
  115  1.4994186  0.00046275111  -0.015448786  1.9826808e-10  1.6087731e-07  
  116  1.4893785  0.0004600125  -0.015466642  1.9473356e-10  1.5666289e-07  
  117  1.4795115  0.00045714109  -0.01547807  1.9128506e-10  1.5258609e-07  
  118  1.4698114  0.00045413985  -0.015483146  1.8792974e-10  1.4864368e-07  
  119  1.4602718  0.00045101173  -0.015481945  1.8465208e-10  1.4483206e-07  
  120  1.4508866  0.00044775969  -0.015474543  1.8146331e-10  1.4114736e-07  
  121  1.4416492  0.00044438668  -0.015461016  1.783482e-10  1.3758539e-07  
  122  1.4325536  0.00044089568  -0.015441439  1.7531736e-10  1.3414163e-07  
  123  1.4235933  0.00043728963  -0.015415888  1.7235576e-10  1.3081127e-07  
  124  1.4147621  0.00043357149  -0.015384439  1.6946935e-10  1.2758918e-07  
  125  1.4060536  0.00042974422  -0.015347168  1.6665141e-10  1.2446991e-07  
  126  1.3974617  0.00042581079  -0.015304149  1.6390326e-10  1.2144772e-07  
  127  1.3889799  0.00042177414  -0.015255459  1.6121418e-10  1.1851653e-07  
  128  1.380602  0.00041763723  -0.015201173  1.5858905e-10  1.1566998e-07  
  129  1.3723221  0.00041340324  -0.015141369  1.5602122e-10  1.1290238e-07  
  130  1.3641361  0.00040907618  -0.015076132  1.5351303e-10  1.1021179e-07  
  131  1.3560404  0.00040466026  -0.01500555  1.5105961e-10  1.0759717e-07  
  132  1.3480311  0.00040015973  -0.014929711  1.4865991e-10  1.0505731e-07  
  133  1.3401047  0.00039557879  -0.014848701  1.4631633e-10  1.0259091e-07  
  134  1.3322575  0.00039092169  -0.014762608  1.440206e-10  1.0019652e-07  
  135  1.3244857  0.00038619263  -0.01467152  1.4178194e-10  9.7872571e-08  
  136  1.3167857  0.00038139584  -0.014575524  1.3958868e-10  9.5617376e-08  
  137  1.3091538  0.00037653555  -0.014474707  1.374463e-10  9.3429113e-08  
  138  1.3015864  0.00037161599  -0.014369157  1.3535328e-10  9.1305839e-08  
  139  1.2940796  0.00036664137  -0.014258961  1.3330483e-10  8.9245482e-08  
  140  1.2866299  0.00036161592  -0.014144207  1.3129946e-10  8.7245846e-08  
  141  1.2792335  0.00035654387  -0.014024982  1.2933875e-10  8.5304611e-08  
  142  1.2718868  0.00035142944  -0.013901374  1.2741782e-10  8.3419326e-08  
  143  1.2645861  0.00034627686  -0.01377347  1.2553499e-10  8.1587419e-08  
  144  1.257328  0.0003410903  -0.013641358  1.2369168e-10  7.9806494e-08  
  145  1.2501103  0.00033587376  -0.013505132  1.2188698e-10  7.8075263e-08  
  146  1.2429312  0.00033063122  -0.013364888  1.2011724e-10  7.6392663e-08  
  147  1.2357888  0.00032536662  -0.013220719  1.1838186e-10  7.4757553e-08  
  148  1.2286811  0.00032008392  -0.013072721  1.1668306e-10  7.3168719e-08  
  149  1.2216065  0.00031478709  -0.012920989  1.1501726e-10  7.1624872e-08  
  150  1.2145629  0.00030948007  -0.012765616  1.1338658e-10  7.0124647e-08  
  151  1.2075486  0.00030416683  -0.012606699  1.1178747e-10  6.8666603e-08  
  152  1.2005615  0.00029885133  -0.012444331  1.1021923e-10  6.7249224e-08  
  153  1.1936  0.00029353753  -0.012278607  1.0868379e-10  6.587092e-08  
  154  1.1866621  0.00028822937  -0.012109623  1.0718028e-10  6.4530024e-08  
  155  1.179746  0.00028293083  -0.011937473  1.0570521e-10  6.3224793e-08  
  156  1.1728497  0.00027764586  -0.011762252  1.0425776e-10  6.1953412e-08  
  157  1.1659714  0.00027237842  -0.011584054  1.028396e-10  6.0713988e-08  
  158  1.1591093  0.00026713247  -0.011402975  1.0144977e-10  5.9504552e-08  
  159  1.1522614  0.00026191196  -0.011219109  1.0008478e-10  5.8323062e-08  
  160  1.145426  0.00025672086  -0.011032551  9.8746105e-11  5.71674e-08  
  161  1.1386013  0.00025156308  -0.010843396  9.743279e-11  5.6035726e-08  
  162  1.1317865  0.00024644238  -0.010651737  9.6141917e-11  5.4927558e-08  
  163  1.1249808  0.00024136245  -0.010457666  9.4875498e-11  5.3842742e-08  
  164  1.1181838  0.00023632701  -0.010261277  9.36331e-11  5.2781102e-08  
  165  1.1113946  0.00023133976  -0.010062664  9.2414286e-11  5.1742437e-08  
  166  1.1046126  0.00022640442  -0.0098619187  9.1216348e-11  5.0726526e-08  
  167  1.0978371  0.00022152468  -0.0096591348  9.0041156e-11  4.9733122e-08  
  168  1.0910675  0.00021670427  -0.0094544053  8.8888254e-11  4.8761959e-08  
  169  1.0843032  0.00021194688  -0.0092478233  8.7757175e-11  4.7812745e-08  
  170  1.0775434  0.00020725622  -0.0090394819  8.6647446e-11  4.6885168e-08  
  171  1.0707874  0.00020263601  -0.0088294741  8.5556447e-11  4.5978891e-08  
  172  1.0640347  0.00019808995  -0.0086178931  8.4485868e-11  4.5093556e-08  
  173  1.0572846  0.00019362175  -0.0084048319  8.343729e-11  4.4228782e-08  
  174  1.0505363  0.00018923511  -0.0081903836  8.2405996e-11  4.3384163e-08  
  175  1.0437892  0.00018493374  -0.0079746414  8.1393568e-11  4.2559274e-08  
  176  1.0370427  0.00018072136  -0.0077576983  8.039946e-11  4.1753664e-08  
  177  1.0302961  0.00017660167  -0.0075396474  7.9423114e-11  4.0966862e-08  
  178  1.0235486  0.00017257838  -0.0073205817  7.8463959e-11  4.0198373e-08  
  179  1.0167998  0.0001686552  -0.0071005945  7.7521405e-11  3.9447679e-08  
  180  1.010049  0.00016483559  -0.0068797767  7.659684e-11  3.8714287e-08  
  181  1.0032961  0.00016112206  -0.0066582117  7.5686074e-11  3.7997877e-08  
  182  0.99654131  0.00015751689  -0.0064359808  7.479081e-11  3.729816e-08  
  183  0.98978468  0.00015402233  -0.0062131654  7.3912661e-11  3.6614831e-08  
  184  0.98302631  0.00015064066  -0.0059898467  7.3049469e-11  3.5947567e-08  
  185  0.97626628  0.00014737414  -0.005766106  7.220098e-11  3.5296031e-08  
  186  0.96950469  0.00014422504  -0.0055420248  7.1366938e-11  3.4659868e-08  
  187  0.96274163  0.00014119564  -0.0053176842  7.0548872e-11  3.4038707e-08  
  188  0.95597719  0.00013828819  -0.0050931657  6.9744693e-11  3.3432162e-08  
  189  0.94921146  0.00013550496  -0.0048685505  6.8954139e-11  3.2839829e-08  
  190  0.94244453  0.00013284823  -0.0046439199  6.8178671e-11  3.2261288e-08  
  191  0.93567649  0.00013032025  -0.0044193554  6.7416249e-11  3.1696103e-08  
  192  0.92890743  0.00012792331  -0.0041949382  6.6666598e-11  3.1143822e-08  
  193  0.92213746  0.00012565966  -0.0039707496  6.5931113e-11  3.0603976e-08  
  194  0.91536664  0.00012353158  -0.0037468709  6.5209458e-11  3.0076081e-08  
  195  0.90859509  0.00012154133  -0.0035233835  6.4498001e-11  2.9559634e-08  
  196  0.90182289  0.00011969118  -0.0033003687  6.3801378e-11  2.9054119e-08  
  197  0.89505012  0.0001179834  -0.0030779078  6.3115966e-11  2.8559001e-08  
  198  0.88827689  0.00011642026  -0.0028560821  6.244305e-11  2.8073731e-08  
  199  0.88150328  0.00011500402  -0.002634973  6.178069e-11  2.7597741e-08  
  200  0.87472939  0.00011373696  -0.0024146617  6.1130127e-11  2.7130449e-08  
  201  0.86795537  0.00011262105  -0.002195226  6.0491017e-11  2.6671344e-08  
  202  0.86118165  0.00011165707  -0.0019767294  5.986161e-11  2.6220255e-08  
  203  0.85440873  0.00011084552  -0.0017592315  5.9243283e-11  2.5777091e-08  
  204  0.8476371  0.00011018691  -0.0015427922  5.8635851e-11  2.5341758e-08  
  205  0.84086726  0.00010968171  -0.0013274714  5.8037641e-11  2.4914154e-08  
  206  0.83409971  0.00010933044  -0.0011133288  5.745146e-11  2.4494171e-08  
  207  0.82733493  0.00010913358  -0.00090042416  5.6874162e-11  2.4081698e-08  
  208  0.82057343  0.00010909163  -0.0006888174  5.630705e-11  2.3676614e-08  
  209  0.81381571  0.00010920508  -0.00047856828  5.574994e-11  2.3278795e-08  
  210  0.80706225  0.00010947443  -0.00026973661  5.5202647e-11  2.2888112e-08  
  211  0.80031355  0.00010990018  -6.2382192e-05  5.4664985e-11  2.2504427e-08  
  212  0.79357011  0.00011048282  0.00014343516  5.4136768e-11  2.2127598e-08  
  213  0.78683243  0.00011122285  0.00034765564  5.3617809e-11  2.1757478e-08  
  214  0.78010099  0.00011212076  0.00055021945  5.3107921e-11  2.1393913e-08  
  215  0.7733763  0.00011317706  0.00075106677  5.2606913e-11  2.1036744e-08  
  216  0.76665886  0.00011439222  0.0009501378  5.2114596e-11  2.0685804e-08  
  217  0.75994915  0.00011576676  0.0011473727  5.1632104e-11  2.0340924e-08  
  218  0.75324767  0.00011730116  0.0013427118  5.1156575e-11  2.0001925e-08  
  219  0.74655492  0.00011899593  0.0015360951  5.0689154e-11  1.9668625e-08  
  220  0.7398714  0.00012085155  0.0017274629  5.0230935e-11  1.9340836e-08  
  221  0.73319759  0.00012286853  0.0019167554  4.9780401e-11  1.9018363e-08  
  222  0.72653401  0.00012504737  0.0021039127  4.9337351e-11  1.8701006e-08  
  223  0.71988113  0.00012738855  0.0022888751  4.8902838e-11  1.8388559e-08  
  224  0.71323948  0.00012989223  0.0024715877  4.8474144e-11  1.8080844e-08  
  225  0.70660963  0.00013255721  0.0026520153  4.8053651e-11  1.7777822e-08  
  226  0.6999922  0.00013538194  0.0028301278  4.7639996e-11  1.7479484e-08  
  227  0.69338777  0.00013836487  0.0030058948  4.7234289e-11  1.7185819e-08  
  228  0.68679695  0.00014150444  0.0031792863  4.683519e-11  1.6896815e-08  
  229  0.68022034  0.00014479913  0.0033502719  4.6442595e-11  1.6612458e-08  
  230  0.67365853  0.00014824737  0.0035188216  4.6057586e-11  1.6332731e-08  
  231  0.66711214  0.00015184762  0.0036849049  4.5680027e-11  1.6057616e-08  
  232  0.66058176  0.00015559833  0.0038484918  4.5307463e-11  1.5787092e-08  
  233  0.65406798  0.00015949795  0.0040095521  4.4943278e-11  1.5521136e-08  
  234  0.64757142  0.00016354494  0.0041680554  4.4583884e-11  1.5259724e-08  
  235  0.64109267  0.00016773775  0.0043239717  4.4232607e-11  1.500283e-08  
  236  0.63463233  0.00017207483  0.0044772706  4.3887041e-11  1.4750423e-08  
  237  0.628191  0.00017655463  0.004627922  4.3547083e-11  1.4502473e-08  
  238  0.62176928  0.00018117561  0.0047758956  4.3214841e-11  1.4258947e-08  
  239  0.61536778  0.00018593622  0.0049211613  4.288687e-11  1.401981e-08  
  240  0.60898708  0.00019083492  0.0050636888  4.2566354e-11  1.3785025e-08  
  241  0.6026278  0.00019587015  0.0052034479  4.2250982e-11  1.3554553e-08  
  242  0.59629054  0.00020104036  0.0053404085  4.1941717e-11  1.3328353e-08  
  243  0.58997588  0.00020634403  0.0054745402  4.163843e-11  1.310638e-08  
  244  0.58368444  0.00021177958  0.0056058129  4.1340989e-11  1.288859e-08  
  245  0.57741682  0.00021734549  0.0057341963  4.104822e-11  1.2674936e-08  
  246  0.57117361  0.0002230402  0.0058596603  4.0761052e-11  1.2465367e-08  
  247  0.56495541  0.00022886216  0.0059821745  4.0479351e-11  1.2259833e-08  
  248  0.55876283  0.00023480983  0.006101709  4.0202985e-11  1.2058279e-08  
  249  0.55259646  0.00024088167  0.0062182333  3.993182e-11  1.186065e-08  
  250  0.54645689  0.00024707586  0.0063317227  3.966473e-11  1.1666888e-08  
  251  0.54034461  0.00025338952  0.0064421743  3.9403637e-11  1.1476932e-08  
  252  0.5342601  0.0002598195  0.0065495905  3.9147454e-11  1.129072e-08  
  253  0.52820383  0.00026636266  0.0066539738  3.8895124e-11  1.1108185e-08  
  254  0.52217629  0.00027301584  0.0067553266  3.8648535e-11  1.0929261e-08  
  255  0.51617794  0.0002797759  0.0068536515  3.8406624e-11  1.0753879e-08  
  256  0.51020926  0.00028663968  0.0069489509  3.8168363e-11  1.0581968e-08  
  257  0.50427073  0.00029360405  0.0070412272  3.7935593e-11  1.0413453e-08  
  258  0.49836283  0.00030066586  0.0071304829  3.7707279e-11  1.0248259e-08  
  259  0.49248603  0.00030782195  0.0072167205  3.7483346e-11  1.008631e-08  
  260  0.48664081  0.00031506918  0.0072999425  3.7264647e-11  9.9275239e-09  
  261  0.48082764  0.00032240441  0.0073801514  3.7049252e-11  9.7718205e-09  
  262  0.475047  0.00032982448  0.0074573495  3.6838932e-11  9.6191157e-09  
  263  0.46929937  0.00033732625  0.0075315394  3.6632691e-11  9.4693235e-09  
  264  0.46358522  0.00034490657  0.0076027235  3.6430457e-11  9.3223558e-09  
  265  0.45790503  0.00035256229  0.0076709043  3.623305e-11  9.1781227e-09  
  266  0.45225928  0.00036029028  0.0077360843  3.6039495e-11  9.0365319e-09  
  267  0.44664843  0.00036808738  0.0077982659  3.5849721e-11  8.8974892e-09  
  268  0.44107298  0.00037595044  0.0078574516  3.5663658e-11  8.7608982e-09  
  269  0.43553338  0.00038387632  0.0079136439  3.5482101e-11  8.6266607e-09  
  270  0.43003013  0.00039186188  0.0079668453  3.530496e-11  8.494676e-09  
  271  0.4245637  0.00039990397  0.0080170581  3.5130442e-11  8.3648417e-09  
  272  0.41913455  0.00040799944  0.0080642849  3.4961034e-11  8.237053e-09  
  273  0.41374318  0.00041614514  0.0081085282  3.4794109e-11  8.1112032e-09  
  274  0.40839005  0.00042433794  0.0081497903  3.4632117e-11  7.9871836e-09  
  275  0.40307564  0.00043257468  0.0081880739  3.4472468e-11  7.8648831e-09  
  276  0.39780042  0.00044085222  0.0082233812  3.4317576e-11  7.744189e-09  
  277  0.39256489  0.00044916742  0.0082557149  3.4164886e-11  7.624986e-09  
  278  0.3873695  0.00045751713  0.0082850774  3.4016777e-11  7.507157e-09  
  279  0.38221468  0.00046589814  0.0083114758  3.3871539e-11  7.3906038e-09  
  280  0.37710068  0.00047430701  0.0083349355  3.3729923e-11  7.2753102e-09  
  281  0.37202767  0.00048274021  0.0083554869  3.359108e-11  7.1612807e-09  
  282  0.36699583  0.00049119423  0.0083731601  3.3455756e-11  7.0485192e-09  
  283  0.36200534  0.00049966557  0.0083879852  3.3323893e-11  6.9370296e-09  
  284  0.3570564  0.00050815069  0.0083999924  3.3195436e-11  6.8268154e-09  
  285  0.35214918  0.0005166461  0.0084092119  3.3069559e-11  6.7178799e-09  
  286  0.34728385  0.00052514828  0.0084156739  3.2947754e-11  6.6102259e-09  
  287  0.34246062  0.00053365372  0.0084194086  3.282843e-11  6.5038562e-09  
  288  0.33767966  0.00054215889  0.0084204461  3.2712305e-11  6.3987732e-09  
  289  0.33294114  0.00055066029  0.0084188166  3.2599325e-11  6.2949788e-09  
  290  0.32824526  0.00055915441  0.0084145503  3.2488694e-11  6.192475e-09  
  291  0.3235922  0.00056763773  0.0084076773  3.2381854e-11  6.0912632e-09  
  292  0.31898213  0.00057610675  0.0083982279  3.2278003e-11  5.9913447e-09  
  293  0.31441525  0.00058455794  0.0083862322  3.217709e-11  5.8927203e-09  
  294  0.30989173  0.00059298779  0.0083717203  3.2078341e-11  5.7953909e-09  
  295  0.30541175  0.0006013928  0.0083547226  3.1983159e-11  5.6993568e-09  
  296  0.30097551  0.00060976946  0.0083352691  3.1890765e-11  5.604618e-09  
  297  0.29658317  0.00061811425  0.0083133899  3.1801109e-11  5.5111743e-09  
  298  0.29223494  0.00062642365  0.0082891154  3.1714143e-11  5.4190254e-09  
  299  0.28793097  0.00063469417  0.0082624757  3.1629818e-11  5.3281704e-09  
  300  0.28367147  0.00064292228  0.0082335008  3.1548781e-11  5.2386082e-09  
  301  0.27945661  0.00065110448  0.0082022211  3.1469587e-11  5.1503376e-09  
  302  0.27528657  0.00065923726  0.0081686667  3.1393577e-11  5.0633569e-09  
  303  0.27116154  0.00066731711  0.0081328678  3.1320007e-11  4.9776643e-09  
  304  0.2670817  0.00067534052  0.0080948545  3.1249507e-11  4.8932574e-09  
  305  0.26304723  0.00068330397  0.008054657  3.118067e-11  4.8101339e-09  
  306  0.25905831  0.00069120396  0.0080123055  3.11148e-11  4.728291e-09  
  307  0.25511513  0.00069903698  0.0079678302  3.1051173e-11  4.6477256e-09  
  308  0.25121787  0.00070679952  0.0079212612  3.0990403e-11  4.5684345e-09  
  309  0.24736671  0.00071448807  0.0078726288  3.0931774e-11  4.4904139e-09  
  310  0.24356184  0.00072209913  0.0078219631  3.0875892e-11  4.41366e-09  
  311  0.23980343  0.00072962918  0.0077692942  3.0821404e-11  4.3381687e-09  
  312  0.23609162  0.00073707495  0.0077146545  3.0770208e-11  4.2639341e-09  
  313  0.2324263  0.00074443409  0.0076580846  3.0720968e-11  4.1909449e-09  
  314  0.22880732  0.00075170449  0.0075996273  3.0673654e-11  4.1191881e-09  
  315  0.22523451  0.00075888402  0.0075393254  3.0628236e-11  4.0486506e-09  
  316  0.22170773  0.00076597059  0.0074772216  3.058594e-11  3.9793183e-09  
  317  0.21822682  0.00077296207  0.0074133588  3.0545466e-11  3.9111774e-09  
  318  0.21479161  0.00077985634  0.0073477797  3.0506786e-11  3.8442132e-09  
  319  0.21140196  0.00078665131  0.007280527  3.0470487e-11  3.7784109e-09  
  320  0.2080577  0.00079334484  0.0072116436  3.043653e-11  3.7137551e-09  
  321  0.20475869  0.00079993483  0.0071411722  3.0404269e-11  3.6502303e-09  
  322  0.20150476  0.00080641916  0.0070691557  3.0374281e-11  3.5878203e-09  
  323  0.19829575  0.00081279573  0.0069956367  3.0345928e-11  3.5265088e-09  
  324  0.19513151  0.00081906242  0.0069206581  3.0319779e-11  3.4662789e-09  
  325  0.19201189  0.00082521712  0.0068442626  3.0295798e-11  3.4071134e-09  
  326  0.18893673  0.00083125771  0.006766493  3.0273949e-11  3.3489947e-09  
  327  0.18590586  0.00083718209  0.0066873921  3.025361e-11  3.2919049e-09  
  328  0.18291914  0.00084298814  0.0066070026  3.0235337e-11  3.2358256e-09  
  329  0.17997641  0.00084867376  0.0065253674  3.0219095e-11  3.180738e-09  
  330  0.1770775  0.00085423683  0.0064425292  3.020485e-11  3.126623e-09  
  331  0.17422227  0.00085967524  0.0063585307  3.0191994e-11  3.0734611e-09  
