2.930000000000000000e+02 5.010999999999999965e-06 1.169669670683472713e-05 4.039699999999999837e-07
2.940000000000000000e+02 5.054400000000000261e-06 1.179088526048537566e-05 4.057700000000000131e-07
2.950000000000000000e+02 5.098400000000000178e-06 1.188615874592243282e-05 4.076099999999999819e-07
2.960000000000000000e+02 5.142800000000000126e-06 1.198253118463043189e-05 4.094799999999999847e-07
2.970000000000000000e+02 5.187799999999999695e-06 1.208001680250800645e-05 4.113800000000000216e-07
2.980000000000000000e+02 5.233300000000000361e-06 1.217863003309462857e-05 4.133099999999999866e-07
2.990000000000000000e+02 5.279399999999999801e-06 1.227838552085215668e-05 4.152699999999999856e-07
3.000000000000000000e+02 5.326099999999999709e-06 1.237929812450224032e-05 4.172699999999999771e-07
3.010000000000000000e+02 5.373299999999999867e-06 1.248138292042053188e-05 4.192899999999999912e-07
3.020000000000000000e+02 5.421099999999999647e-06 1.258465520608877785e-05 4.213499999999999977e-07
3.030000000000000000e+02 5.469499999999999895e-06 1.268913050360581616e-05 4.234399999999999853e-07
3.040000000000000000e+02 5.518499999999999765e-06 1.279482456325856712e-05 4.255700000000000183e-07
3.050000000000000000e+02 5.568100000000000103e-06 1.290175336715405984e-05 4.277200000000000210e-07
3.060000000000000000e+02 5.618300000000000063e-06 1.300993313291366825e-05 4.299100000000000161e-07
3.070000000000000000e+02 5.669099999999999644e-06 1.311938031743059998e-05 4.321299999999999923e-07
3.080000000000000000e+02 5.720499999999999694e-06 1.323011162069189884e-05 4.343900000000000139e-07
3.090000000000000000e+02 5.772599999999999585e-06 1.334214398966602108e-05 4.366800000000000165e-07
3.100000000000000000e+02 5.825299999999999944e-06 1.345549462225726629e-05 4.390100000000000116e-07
3.110000000000000000e+02 5.878700000000000144e-06 1.357018097132823015e-05 4.413599999999999764e-07
3.120000000000000000e+02 5.932800000000000186e-06 1.368622074879154278e-05 4.437599999999999979e-07
3.130000000000000000e+02 5.987499999999999848e-06 1.380363192977216832e-05 4.461900000000000004e-07
3.140000000000000000e+02 6.042900000000000199e-06 1.392243275684152101e-05 4.486499999999999841e-07
3.150000000000000000e+02 6.098900000000000171e-06 1.404264174432475481e-05 4.511400000000000018e-07
3.160000000000000000e+02 6.155700000000000203e-06 1.416427768268251903e-05 4.536800000000000232e-07
3.170000000000000000e+02 6.213200000000000076e-06 1.428735964296861661e-05 4.562500000000000257e-07
3.180000000000000000e+02 6.271399999999999790e-06 1.441190698136486606e-05 4.588500000000000093e-07
3.190000000000000000e+02 6.330400000000000411e-06 1.453793934379468151e-05 4.614899999999999852e-07
3.200000000000000000e+02 6.390100000000000025e-06 1.466547667061672627e-05 4.641700000000000066e-07
3.210000000000000000e+02 6.450500000000000328e-06 1.479453920140021013e-05 4.668800000000000090e-07
3.220000000000000000e+02 6.511699999999999844e-06 1.492514747978324841e-05 4.696300000000000039e-07
3.230000000000000000e+02 6.573700000000000267e-06 1.505732235841586504e-05 4.724099999999999798e-07
3.240000000000000000e+02 6.636499999999999902e-06 1.519108500398919815e-05 4.752300000000000011e-07
3.250000000000000000e+02 6.700000000000000226e-06 1.532645690235249220e-05 4.780899999999999618e-07
3.260000000000000000e+02 6.764399999999999982e-06 1.546345986371948930e-05 4.809899999999999680e-07
3.270000000000000000e+02 6.829599999999999799e-06 1.560211602796591221e-05 4.839199999999999551e-07
3.280000000000000000e+02 6.895599999999999675e-06 1.574244787001968890e-05 4.868899999999999877e-07
3.290000000000000000e+02 6.962499999999999831e-06 1.588447820534564847e-05 4.898999999999999597e-07
3.300000000000000000e+02 7.030200000000000046e-06 1.602823019552649923e-05 4.929499999999999771e-07
3.310000000000000000e+02 7.098799999999999694e-06 1.617372735394175776e-05 4.960299999999999756e-07
3.320000000000000000e+02 7.168200000000000250e-06 1.632099355154658708e-05 4.991500000000000194e-07
3.330000000000000000e+02 7.238599999999999610e-06 1.647005302275231277e-05 5.023100000000000027e-07
3.340000000000000000e+02 7.309799999999999877e-06 1.662093037141056505e-05 5.054999999999999671e-07
3.350000000000000000e+02 7.381999999999999795e-06 1.677365057690294420e-05 5.087400000000000411e-07
3.360000000000000000e+02 7.455099999999999993e-06 1.692823900033820162e-05 5.120099999999999903e-07
3.370000000000000000e+02 7.529199999999999843e-06 1.708472139085892864e-05 5.153100000000000265e-07
3.380000000000000000e+02 7.604199999999999972e-06 1.724312389205987420e-05 5.186599999999999605e-07
3.390000000000000000e+02 7.680099999999999533e-06 1.740347304851985288e-05 5.220399999999999815e-07
3.400000000000000000e+02 7.757100000000000659e-06 1.756579581244951369e-05 5.254499999999999836e-07
3.410000000000000000e+02 7.835100000000000590e-06 1.773011955045701224e-05 5.289099999999999894e-07
3.420000000000000000e+02 7.914099999999999325e-06 1.789647205043395502e-05 5.323999999999999763e-07
3.430000000000000000e+02 7.994100000000000254e-06 1.806488152856370927e-05 5.359300000000000086e-07
3.440000000000000000e+02 8.075099999999999986e-06 1.823537663645451818e-05 5.394999999999999804e-07
3.450000000000000000e+02 8.157300000000000656e-06 1.840798646839972186e-05 5.431000000000000391e-07
3.460000000000000000e+02 8.240500000000000131e-06 1.858274056876745565e-05 5.467400000000000372e-07
3.470000000000000000e+02 8.324700000000000104e-06 1.875966893952233326e-05 5.504199999999999749e-07
3.480000000000000000e+02 8.410099999999999320e-06 1.893880204788153023e-05 5.541299999999999995e-07
3.490000000000000000e+02 8.496699999999999473e-06 1.912017083410790373e-05 5.578799999999999636e-07
3.500000000000000000e+02 8.584300000000000125e-06 1.930380671944268659e-05 5.616699999999999731e-07
3.510000000000000000e+02 8.673200000000000240e-06 1.948974161418035736e-05 5.655000000000000279e-07
3.520000000000000000e+02 8.763199999999999378e-06 1.967800792588854958e-05 5.693599999999999579e-07
3.530000000000000000e+02 8.854399999999999454e-06 1.986863856777552098e-05 5.732499999999999749e-07
3.540000000000000000e+02 8.946800000000000466e-06 2.006166696720821833e-05 5.771899999999999956e-07
3.550000000000000000e+02 9.040400000000000722e-06 2.025712707438359427e-05 5.811500000000000390e-07
3.560000000000000000e+02 9.135300000000000440e-06 2.045505337115634405e-05 5.851500000000000219e-07
3.570000000000000000e+02 9.231399999999999402e-06 2.065548088002572519e-05 5.891799999999999858e-07
3.580000000000000000e+02 9.328899999999999739e-06 2.085844517328482787e-05 5.932499999999999951e-07
3.590000000000000000e+02 9.427599999999999319e-06 2.106398238233515917e-05 5.973499999999999855e-07
3.600000000000000000e+02 9.527700000000000275e-06 2.127212920716978328e-05 6.014799999999999570e-07
3.610000000000000000e+02 9.629100000000000693e-06 2.148292292602832490e-05 6.056400000000000154e-07
3.620000000000000000e+02 9.731900000000000793e-06 2.169640140522697289e-05 6.098299999999999490e-07
3.630000000000000000e+02 9.836000000000000355e-06 2.191260310916696397e-05 6.140499999999999696e-07
3.640000000000000000e+02 9.941599999999999819e-06 2.213156711052490750e-05 6.182999999999999713e-07
3.650000000000000000e+02 1.004899999999999984e-05 2.235333310062851892e-05 6.225799999999999540e-07
3.660000000000000000e+02 1.015699999999999948e-05 2.257794140002119753e-05 6.268900000000000237e-07
3.670000000000000000e+02 1.026700000000000013e-05 2.280543296921924332e-05 6.312200000000000102e-07
3.680000000000000000e+02 1.037799999999999957e-05 2.303584941966530073e-05 6.355900000000000421e-07
3.690000000000000000e+02 1.049100000000000001e-05 2.326923302488189202e-05 6.399700000000000323e-07
3.700000000000000000e+02 1.060599999999999976e-05 2.350562673182883823e-05 6.443899999999999620e-07
3.710000000000000000e+02 1.072200000000000000e-05 2.374507417246859959e-05 6.488199999999999560e-07
3.720000000000000000e+02 1.083900000000000075e-05 2.398761967554343517e-05 6.532899999999999954e-07
3.730000000000000000e+02 1.095899999999999960e-05 2.423330827856861014e-05 6.577699999999999932e-07
3.740000000000000000e+02 1.108000000000000064e-05 2.448218574004576724e-05 6.622799999999999720e-07
3.750000000000000000e+02 1.120200000000000049e-05 2.473429855190070436e-05 6.668099999999999735e-07
3.760000000000000000e+02 1.132599999999999964e-05 2.498969395215004752e-05 6.713599999999999977e-07
3.770000000000000000e+02 1.145199999999999979e-05 2.524841993780105448e-05 6.759400000000000030e-07
3.780000000000000000e+02 1.157999999999999924e-05 2.551052527798937351e-05 6.805299999999999667e-07
3.790000000000000000e+02 1.170899999999999919e-05 2.577605952735905709e-05 6.851399999999999531e-07
3.800000000000000000e+02 1.184100000000000064e-05 2.604507303968990243e-05 6.897600000000000037e-07
3.810000000000000000e+02 1.197399999999999920e-05 2.631761698177661137e-05 6.944100000000000354e-07
3.820000000000000000e+02 1.210799999999999995e-05 2.659374334756495724e-05 6.990599999999999612e-07
3.830000000000000000e+02 1.224500000000000050e-05 2.687350497254982698e-05 7.037300000000000156e-07
3.840000000000000000e+02 1.238400000000000035e-05 2.715695554844031260e-05 7.084100000000000284e-07
3.850000000000000000e+02 1.252499999999999951e-05 2.744414963809711002e-05 7.130999999999999996e-07
3.860000000000000000e+02 1.266699999999999917e-05 2.773514269074752803e-05 7.178000000000000351e-07
3.870000000000000000e+02 1.281200000000000032e-05 2.802999105748351117e-05 7.225100000000000289e-07
3.880000000000000000e+02 1.295800000000000028e-05 2.832875200704837893e-05 7.272200000000000228e-07
3.890000000000000000e+02 1.310700000000000004e-05 2.863148374191780722e-05 7.319300000000000167e-07
3.900000000000000000e+02 1.325800000000000080e-05 2.893824541468092721e-05 7.366600000000000332e-07
3.910000000000000000e+02 1.341099999999999916e-05 2.924909714472748087e-05 7.413799999999999855e-07
3.920000000000000000e+02 1.356600000000000022e-05 2.956410003524686077e-05 7.461000000000000436e-07
3.930000000000000000e+02 1.372300000000000058e-05 2.988331619054563438e-05 7.508299999999999543e-07
3.940000000000000000e+02 1.388300000000000074e-05 3.020680873368925147e-05 7.555500000000000124e-07
3.950000000000000000e+02 1.404399999999999971e-05 3.053464182447491776e-05 7.602600000000000063e-07
3.960000000000000000e+02 1.420800000000000017e-05 3.086688067774176383e-05 7.649799999999999586e-07
3.970000000000000000e+02 1.437500000000000043e-05 3.120359158202521435e-05 7.696799999999999941e-07
3.980000000000000000e+02 1.454400000000000000e-05 3.154484191856240843e-05 7.743800000000000295e-07
3.990000000000000000e+02 1.471500000000000057e-05 3.189070018065544732e-05 7.790799999999999591e-07
4.000000000000000000e+02 1.488800000000000044e-05 3.224123599339973365e-05 7.837599999999999719e-07
4.010000000000000000e+02 1.506500000000000060e-05 3.259652013378470025e-05 7.884300000000000263e-07
4.020000000000000000e+02 1.524299999999999958e-05 3.295662455117411135e-05 7.930799999999999521e-07
4.030000000000000000e+02 1.542400000000000005e-05 3.332162238817391864e-05 7.977200000000000254e-07
4.040000000000000000e+02 1.560800000000000032e-05 3.369158800189483467e-05 8.023500000000000345e-07
4.050000000000000000e+02 1.579500000000000039e-05 3.406659698561806686e-05 8.069600000000000208e-07
4.060000000000000000e+02 1.598400000000000146e-05 3.444672619087188275e-05 8.115499999999999845e-07
4.070000000000000000e+02 1.617599999999999895e-05 3.483205374992739565e-05 8.161299999999999898e-07
4.080000000000000000e+02 1.637099999999999962e-05 3.522265909872200027e-05 8.206800000000000140e-07
4.090000000000000000e+02 1.656800000000000129e-05 3.561862300021880661e-05 8.252100000000000155e-07
4.100000000000000000e+02 1.676900000000000157e-05 3.602002756821109832e-05 8.297199999999999943e-07
4.110000000000000000e+02 1.697199999999999946e-05 3.642695629158061770e-05 8.342099999999999505e-07
4.120000000000000000e+02 1.717800000000000053e-05 3.683949405901879140e-05 8.386700000000000315e-07
4.130000000000000000e+02 1.738800000000000022e-05 3.725772718422011955e-05 8.431000000000000255e-07
4.140000000000000000e+02 1.760000000000000090e-05 3.768174343155756715e-05 8.475099999999999968e-07
4.150000000000000000e+02 1.781600000000000018e-05 3.811163204224926853e-05 8.518800000000000287e-07
4.160000000000000000e+02 1.803400000000000047e-05 3.854748376102672271e-05 8.562300000000000378e-07
4.170000000000000000e+02 1.825599999999999936e-05 3.898939086331450183e-05 8.605499999999999601e-07
4.180000000000000000e+02 1.848100000000000144e-05 3.943744718293183346e-05 8.648300000000000487e-07
4.190000000000000000e+02 1.870999999999999874e-05 3.989174814032666857e-05 8.690800000000000503e-07
4.200000000000000000e+02 1.894199999999999923e-05 4.035239077135290079e-05 8.732900000000000066e-07
4.210000000000000000e+02 1.917699999999999952e-05 4.081947375660186384e-05 8.774699999999999819e-07
4.220000000000000000e+02 1.941599999999999842e-05 4.129309745129934188e-05 8.815999999999999533e-07
4.230000000000000000e+02 1.965800000000000051e-05 4.177336391577947042e-05 8.857000000000000496e-07
4.240000000000000000e+02 1.990400000000000120e-05 4.226037694654735216e-05 8.897599999999999946e-07
4.250000000000000000e+02 2.015400000000000050e-05 4.275424210794239539e-05 8.937800000000000002e-07
4.260000000000000000e+02 2.040699999999999960e-05 4.325506676441455867e-05 8.977500000000000020e-07
4.270000000000000000e+02 2.066400000000000070e-05 4.376296011342595651e-05 9.016799999999999584e-07
4.280000000000000000e+02 2.092599999999999921e-05 4.427803321899060615e-05 9.055699999999999754e-07
4.290000000000000000e+02 2.118999999999999871e-05 4.480039904586554267e-05 9.094099999999999886e-07
4.300000000000000000e+02 2.145899999999999902e-05 4.533017249440625867e-05 9.132099999999999565e-07
4.310000000000000000e+02 2.173200000000000132e-05 4.586747043610037334e-05 9.169699999999999848e-07
4.320000000000000000e+02 2.200899999999999883e-05 4.641241174979329363e-05 9.206800000000000095e-07
4.330000000000000000e+02 2.229100000000000054e-05 4.696511735862002980e-05 9.243499999999999887e-07
4.340000000000000000e+02 2.257599999999999866e-05 4.752571026765784281e-05 9.279800000000000285e-07
4.350000000000000000e+02 2.286600000000000096e-05 4.809431560231409601e-05 9.315700000000000229e-07
4.360000000000000000e+02 2.315999999999999849e-05 4.867106064746513358e-05 9.351100000000000136e-07
4.370000000000000000e+02 2.345900000000000020e-05 4.925607488736084296e-05 9.386200000000000232e-07
4.380000000000000000e+02 2.376299999999999932e-05 4.984949004631134716e-05 9.420699999999999647e-07
4.390000000000000000e+02 2.407000000000000163e-05 5.045144013017143945e-05 9.454900000000000311e-07
4.400000000000000000e+02 2.438300000000000016e-05 5.106206146863968078e-05 9.488700000000000521e-07
4.410000000000000000e+02 2.470000000000000068e-05 5.168149275838863308e-05 9.521999999999999635e-07
4.420000000000000000e+02 2.502300000000000081e-05 5.230987510704346039e-05 9.554899999999999354e-07
4.430000000000000000e+02 2.534999999999999954e-05 5.294735207802681433e-05 9.587400000000000737e-07
4.440000000000000000e+02 2.568199999999999907e-05 5.359406973628743238e-05 9.619499999999999548e-07
4.450000000000000000e+02 2.602000000000000160e-05 5.425017669493109059e-05 9.651099999999999381e-07
4.460000000000000000e+02 2.636199999999999934e-05 5.491582416277261989e-05 9.682300000000000878e-07
4.470000000000000000e+02 2.671000000000000007e-05 5.559116599282804764e-05 9.713200000000000447e-07
4.480000000000000000e+02 2.706300000000000161e-05 5.627635873176635976e-05 9.743600000000001037e-07
4.490000000000000000e+02 2.742199999999999935e-05 5.697156167034117156e-05 9.773599999999999055e-07
4.500000000000000000e+02 2.778600000000000129e-05 5.767693689482203298e-05 9.803200000000000856e-07
4.510000000000000000e+02 2.815599999999999944e-05 5.839264933944728265e-05 9.832299999999999442e-07
4.520000000000000000e+02 2.853200000000000059e-05 5.911886683991857632e-05 9.861100000000000335e-07
4.530000000000000000e+02 2.891400000000000133e-05 5.985576018795983751e-05 9.889500000000000775e-07
4.540000000000000000e+02 2.930099999999999949e-05 6.060350318696230097e-05 9.917500000000000761e-07
4.550000000000000000e+02 2.969499999999999945e-05 6.136227270873853903e-05 9.945200000000000936e-07
4.560000000000000000e+02 3.009499999999999900e-05 6.213224875140893719e-05 9.972500000000000658e-07
4.570000000000000000e+02 3.050100000000000155e-05 6.291361449844390884e-05 9.999500000000000569e-07
4.580000000000000000e+02 3.091300000000000032e-05 6.370655637888658260e-05 1.002599999999999938e-06
4.590000000000000000e+02 3.133199999999999749e-05 6.451126412878032280e-05 1.005199999999999922e-06
4.600000000000000000e+02 3.175800000000000324e-05 6.532793085382706340e-05 1.007799999999999905e-06
4.610000000000000000e+02 3.219000000000000182e-05 6.615675309330118872e-05 1.010400000000000101e-06
4.620000000000000000e+02 3.262900000000000219e-05 6.699793088524713658e-05 1.013000000000000084e-06
4.630000000000000000e+02 3.307499999999999758e-05 6.785166783298605367e-05 1.015500000000000060e-06
4.640000000000000000e+02 3.352899999999999696e-05 6.871817117296012592e-05 1.018000000000000037e-06
4.650000000000000000e+02 3.398900000000000272e-05 6.959765184394288168e-05 1.020500000000000013e-06
4.660000000000000000e+02 3.445699999999999891e-05 7.049032455764388738e-05 1.022899999999999981e-06
4.670000000000000000e+02 3.493199999999999691e-05 7.139640787073744770e-05 1.025299999999999950e-06
4.680000000000000000e+02 3.541499999999999889e-05 7.231612425834593933e-05 1.027799999999999926e-06
4.690000000000000000e+02 3.590500000000000267e-05 7.324970018900790530e-05 1.030100000000000099e-06
4.700000000000000000e+02 3.640299999999999688e-05 7.419736620116321917e-05 1.032500000000000067e-06
4.710000000000000000e+02 3.690999999999999728e-05 7.515935698118678815e-05 1.034900000000000036e-06
4.720000000000000000e+02 3.742399999999999948e-05 7.613591144300414781e-05 1.037199999999999997e-06
4.730000000000000000e+02 3.794700000000000107e-05 7.712727280932293818e-05 1.039599999999999965e-06
4.740000000000000000e+02 3.847799999999999989e-05 7.813368869451365456e-05 1.041899999999999926e-06
4.750000000000000000e+02 3.901799999999999811e-05 7.915541118917607537e-05 1.044200000000000099e-06
4.760000000000000000e+02 3.956700000000000251e-05 8.019269694642626445e-05 1.046500000000000060e-06
4.770000000000000000e+02 4.012399999999999734e-05 8.124580726994206812e-05 1.048800000000000021e-06
4.780000000000000000e+02 4.068999999999999836e-05 8.231500820380345464e-05 1.051099999999999982e-06
4.790000000000000000e+02 4.126600000000000098e-05 8.340057062416668680e-05 1.053299999999999936e-06
4.800000000000000000e+02 4.185100000000000300e-05 8.450277033281255155e-05 1.055599999999999897e-06
4.810000000000000000e+02 4.244599999999999984e-05 8.562188815260658010e-05 1.057900000000000070e-06
4.820000000000000000e+02 4.305000000000000287e-05 8.675821002491474864e-05 1.060200000000000031e-06
4.830000000000000000e+02 4.366400000000000072e-05 8.791202710901515466e-05 1.062499999999999992e-06
4.840000000000000000e+02 4.428800000000000016e-05 8.908363588354898256e-05 1.064699999999999945e-06
4.850000000000000000e+02 4.492299999999999663e-05 9.027333825005461477e-05 1.066999999999999906e-06
4.860000000000000000e+02 4.556800000000000146e-05 9.148144163863020789e-05 1.069300000000000079e-06
4.870000000000000000e+02 4.622300000000000112e-05 9.270825911576986375e-05 1.071600000000000040e-06
4.880000000000000000e+02 4.688999999999999999e-05 9.395410949442089708e-05 1.073900000000000001e-06
4.890000000000000000e+02 4.756700000000000045e-05 9.521931744630999952e-05 1.076199999999999962e-06
4.900000000000000000e+02 4.825600000000000012e-05 9.650421361658729233e-05 1.078499999999999923e-06
4.910000000000000000e+02 4.895500000000000139e-05 9.780913474083843926e-05 1.080900000000000103e-06
4.920000000000000000e+02 4.966699999999999728e-05 9.913442376451660383e-05 1.083200000000000064e-06
4.930000000000000000e+02 5.038999999999999697e-05 1.004804299648458048e-04 1.085600000000000033e-06
4.940000000000000000e+02 5.112599999999999805e-05 1.018475090752497309e-04 1.088000000000000002e-06
4.950000000000000000e+02 5.187300000000000293e-05 1.032360234123620273e-04 1.090399999999999970e-06
4.960000000000000000e+02 5.263300000000000243e-05 1.046463420056713018e-04 1.092799999999999939e-06
4.970000000000000000e+02 5.340600000000000333e-05 1.060788407298621352e-04 1.095199999999999907e-06
4.980000000000000000e+02 5.419199999999999885e-05 1.075339024399067807e-04 1.097700000000000095e-06
4.990000000000000000e+02 5.499100000000000255e-05 1.090119171089706655e-04 1.100200000000000071e-06
5.000000000000000000e+02 5.580300000000000088e-05 1.105132819691915705e-04 1.102700000000000047e-06
5.010000000000000000e+02 5.662900000000000279e-05 1.120384016553956297e-04 1.105200000000000023e-06
5.020000000000000000e+02 5.746900000000000153e-05 1.135876883518139663e-04 1.107800000000000007e-06
5.030000000000000000e+02 5.832299999999999708e-05 1.151615619418665107e-04 1.110399999999999990e-06
5.040000000000000000e+02 5.919199999999999841e-05 1.167604501610794199e-04 1.112999999999999974e-06
5.050000000000000000e+02 6.007500000000000334e-05 1.183847887532051349e-04 1.115699999999999965e-06
5.060000000000000000e+02 6.097300000000000051e-05 1.200350216296149135e-04 1.118399999999999956e-06
5.070000000000000000e+02 6.188699999999999887e-05 1.217116010320369661e-04 1.121099999999999947e-06
5.080000000000000000e+02 6.281600000000000302e-05 1.234149876987119566e-04 1.123899999999999946e-06
5.090000000000000000e+02 6.375999999999999940e-05 1.251456510340424400e-04 1.126699999999999944e-06
5.100000000000000000e+02 6.472100000000000596e-05 1.269040692818124410e-04 1.129499999999999943e-06
5.110000000000000000e+02 6.569799999999999338e-05 1.286907297020569601e-04 1.132399999999999949e-06
5.120000000000000000e+02 6.669200000000000453e-05 1.305061287516599822e-04 1.135299999999999955e-06
5.130000000000000000e+02 6.770299999999999875e-05 1.323507722687659361e-04 1.138299999999999969e-06
5.140000000000000000e+02 6.873200000000000533e-05 1.342251756610859069e-04 1.141299999999999983e-06
5.150000000000000000e+02 6.977799999999999498e-05 1.361298640981880464e-04 1.144299999999999996e-06
5.160000000000000000e+02 7.084199999999999699e-05 1.380653727078573478e-04 1.147400000000000017e-06
5.170000000000000000e+02 7.192399999999999781e-05 1.400322467766178887e-04 1.150600000000000046e-06
5.180000000000000000e+02 7.302499999999999963e-05 1.420310419545063390e-04 1.153800000000000075e-06
5.190000000000000000e+02 7.414500000000000246e-05 1.440623244641958580e-04 1.157000000000000103e-06
5.200000000000000000e+02 7.528499999999999494e-05 1.461266713145621026e-04 1.160299999999999928e-06
5.210000000000000000e+02 7.644400000000000197e-05 1.482246705187941025e-04 1.163599999999999964e-06
5.220000000000000000e+02 7.762299999999999864e-05 1.503569213171487742e-04 1.167000000000000008e-06
5.230000000000000000e+02 7.882300000000000070e-05 1.525240344044541581e-04 1.170400000000000051e-06
5.240000000000000000e+02 8.004399999999999460e-05 1.547266321624661957e-04 1.173900000000000102e-06
5.250000000000000000e+02 8.128599999999999389e-05 1.569653488971880085e-04 1.177499999999999949e-06
5.260000000000000000e+02 8.254899999999999857e-05 1.592408310812621589e-04 1.181100000000000008e-06
5.270000000000000000e+02 8.383499999999999947e-05 1.615537376015506010e-04 1.184700000000000067e-06
5.280000000000000000e+02 8.514399999999999660e-05 1.639047400120162185e-04 1.188399999999999921e-06
5.290000000000000000e+02 8.647500000000000130e-05 1.662945227920279204e-04 1.192199999999999995e-06
5.300000000000000000e+02 8.783000000000000442e-05 1.687237836102069592e-04 1.196100000000000076e-06
5.310000000000000000e+02 8.920800000000000376e-05 1.711932335939433817e-04 1.199899999999999938e-06
5.320000000000000000e+02 9.061100000000000371e-05 1.737035976047057251e-04 1.203900000000000027e-06
5.330000000000000000e+02 9.203800000000000208e-05 1.762556145192785612e-04 1.207899999999999904e-06
5.340000000000000000e+02 9.349100000000000325e-05 1.788500375170566919e-04 1.212000000000000000e-06
5.350000000000000000e+02 9.496999999999999366e-05 1.814876343735365898e-04 1.216200000000000104e-06
5.360000000000000000e+02 9.647500000000000043e-05 1.841691877601427520e-04 1.220399999999999996e-06
5.370000000000000000e+02 9.800599999999999644e-05 1.868954955505325668e-04 1.224699999999999896e-06
5.380000000000000000e+02 9.956499999999999964e-05 1.896673711335250339e-04 1.229000000000000007e-06
5.390000000000000000e+02 1.011500000000000056e-04 1.924856437328058278e-04 1.233499999999999921e-06
5.400000000000000000e+02 1.027699999999999935e-04 1.953511587335587344e-04 1.238000000000000048e-06
5.410000000000000000e+02 1.044099999999999981e-04 1.982647780161828890e-04 1.242499999999999962e-06
5.420000000000000000e+02 1.060800000000000008e-04 2.012273802972551159e-04 1.247200000000000104e-06
5.430000000000000000e+02 1.077899999999999963e-04 2.042398614779032489e-04 1.251900000000000033e-06
5.440000000000000000e+02 1.095199999999999950e-04 2.073031349997566438e-04 1.256599999999999963e-06
5.450000000000000000e+02 1.112800000000000052e-04 2.104181322086494410e-04 1.261499999999999907e-06
5.460000000000000000e+02 1.130799999999999948e-04 2.135858027262484235e-04 1.266400000000000064e-06
5.470000000000000000e+02 1.149099999999999959e-04 2.168071148297910883e-04 1.271400000000000016e-06
5.480000000000000000e+02 1.167699999999999950e-04 2.200830558401157752e-04 1.276499999999999976e-06
5.490000000000000000e+02 1.186700000000000005e-04 2.234146325181728609e-04 1.281699999999999943e-06
5.500000000000000000e+02 1.206000000000000041e-04 2.268028714702125231e-04 1.286899999999999910e-06
5.510000000000000000e+02 1.225599999999999921e-04 2.302488195618477846e-04 1.292200000000000096e-06
5.520000000000000000e+02 1.245599999999999865e-04 2.337535443411915164e-04 1.297600000000000079e-06
5.530000000000000000e+02 1.265999999999999873e-04 2.373181344712830740e-04 1.303100000000000068e-06
5.540000000000000000e+02 1.286699999999999997e-04 2.409437001720083986e-04 1.308700000000000065e-06
5.550000000000000000e+02 1.307799999999999913e-04 2.446313736717396921e-04 1.314300000000000063e-06
5.560000000000000000e+02 1.329299999999999894e-04 2.483823096689125910e-04 1.320000000000000067e-06
5.570000000000000000e+02 1.351199999999999938e-04 2.521976858037718017e-04 1.325900000000000087e-06
5.580000000000000000e+02 1.373500000000000046e-04 2.560787031405160506e-04 1.331700000000000099e-06
5.590000000000000000e+02 1.396199999999999948e-04 2.600265866600887338e-04 1.337699999999999915e-06
5.600000000000000000e+02 1.419299999999999913e-04 2.640425857638503790e-04 1.343799999999999950e-06
5.610000000000000000e+02 1.442899999999999890e-04 2.681279747883918269e-04 1.349899999999999984e-06
5.620000000000000000e+02 1.466899999999999931e-04 2.722840535317406423e-04 1.356200000000000034e-06
5.630000000000000000e+02 1.491300000000000037e-04 2.765121477912268187e-04 1.362500000000000084e-06
5.640000000000000000e+02 1.516199999999999883e-04 2.808136099132757372e-04 1.368899999999999929e-06
5.650000000000000000e+02 1.541500000000000064e-04 2.851898193554054466e-04 1.375399999999999994e-06
5.660000000000000000e+02 1.567299999999999987e-04 2.896421832607112964e-04 1.382000000000000067e-06
5.670000000000000000e+02 1.593599999999999921e-04 2.941721370451274046e-04 1.388599999999999927e-06
5.680000000000000000e+02 1.620299999999999920e-04 2.987811449977601343e-04 1.395400000000000015e-06
5.690000000000000000e+02 1.647599999999999878e-04 3.034707008946002454e-04 1.402200000000000102e-06
5.700000000000000000e+02 1.675400000000000120e-04 3.082423286259230988e-04 1.409199999999999993e-06
5.710000000000000000e+02 1.703700000000000104e-04 3.130975828376946933e-04 1.416200000000000095e-06
5.720000000000000000e+02 1.732500000000000099e-04 3.180380495873118838e-04 1.423299999999999993e-06
5.730000000000000000e+02 1.761900000000000055e-04 3.230653470140109891e-04 1.430499999999999899e-06
5.740000000000000000e+02 1.791800000000000022e-04 3.281811260242846842e-04 1.437800000000000024e-06
5.750000000000000000e+02 1.822200000000000002e-04 3.333870709926613327e-04 1.445199999999999944e-06
5.760000000000000000e+02 1.853299999999999891e-04 3.386849004782034622e-04 1.452700000000000084e-06
5.770000000000000000e+02 1.884900000000000063e-04 3.440763679570935769e-04 1.460300000000000020e-06
5.780000000000000000e+02 1.917099999999999924e-04 3.495632625716863450e-04 1.467899999999999956e-06
5.790000000000000000e+02 1.949999999999999965e-04 3.551474098964101556e-04 1.475699999999999906e-06
5.800000000000000000e+02 1.983400000000000018e-04 3.608306727209154041e-04 1.483600000000000076e-06
5.810000000000000000e+02 2.017499999999999979e-04 3.666149518508746196e-04 1.491500000000000035e-06
5.820000000000000000e+02 2.052300000000000120e-04 3.725021869268504960e-04 1.499600000000000008e-06
5.830000000000000000e+02 2.087600000000000003e-04 3.784943572616509795e-04 1.507699999999999981e-06
