# ell  TT    EE    TE
3.134000000000000000e+03 2.132651243235007794e-05 1.075891770472727549e-06 -5.899389858017925184e-07
3.135000000000000000e+03 2.128401847965895655e-05 1.075373557713010113e-06 -5.888233866277613183e-07
3.136000000000000000e+03 2.124162685066140381e-05 1.074857367655823844e-06 -5.877495448879811064e-07
3.137000000000000000e+03 2.119950828866566504e-05 1.074342926014185575e-06 -5.867167849679400541e-07
3.138000000000000000e+03 2.115757918581783050e-05 1.073829958501367941e-06 -5.857244312509990096e-07
3.139000000000000000e+03 2.111575721064886866e-05 1.073318190830519911e-06 -5.847718081216648564e-07
3.140000000000000000e+03 2.107421220930721662e-05 1.072807348714932333e-06 -5.838582399650629182e-07
3.141000000000000000e+03 2.103277726679443637e-05 1.072297157867937770e-06 -5.829830511649939709e-07
3.142000000000000000e+03 2.099162217413721179e-05 1.071787344002933160e-06 -5.821455661062522540e-07
3.143000000000000000e+03 2.095066420654038920e-05 1.071277632833344876e-06 -5.813451091726830125e-07
3.144000000000000000e+03 2.090981988201753530e-05 1.070767750072625336e-06 -5.805810047490240526e-07
3.145000000000000000e+03 2.086926094049343524e-05 1.070257421434386624e-06 -5.798525772199107950e-07
3.146000000000000000e+03 2.082881857339003822e-05 1.069746372632251625e-06 -5.791591509688827061e-07
3.147000000000000000e+03 2.078866324639461527e-05 1.069234329379808918e-06 -5.785000503811660122e-07
3.148000000000000000e+03 2.074871189775167772e-05 1.068721017390803572e-06 -5.778745998407923056e-07
3.149000000000000000e+03 2.070888273955104428e-05 1.068206162379052652e-06 -5.772821237324361824e-07
3.150000000000000000e+03 2.066934452967732449e-05 1.067689490058319651e-06 -5.767219464404226261e-07
3.151000000000000000e+03 2.062993144138256885e-05 1.067170726142514597e-06 -5.761933923486791498e-07
3.152000000000000000e+03 2.059081217790637426e-05 1.066649596345605115e-06 -5.756957858420971901e-07
3.153000000000000000e+03 2.055182015559799748e-05 1.066125826381541469e-06 -5.752284513046012956e-07
3.154000000000000000e+03 2.051312605209227853e-05 1.065599141964362013e-06 -5.747907131209803059e-07
3.155000000000000000e+03 2.047464568520841928e-05 1.065069268808206743e-06 -5.743818956758969588e-07
3.156000000000000000e+03 2.043629776818412872e-05 1.064535932627220316e-06 -5.740013233529027908e-07
3.157000000000000000e+03 2.039825008980780061e-05 1.063998888332123407e-06 -5.736482991052695478e-07
3.158000000000000000e+03 2.036033555991347552e-05 1.063458007619972734e-06 -5.733220401592110555e-07
3.159000000000000000e+03 2.032272086313396866e-05 1.062913191384293463e-06 -5.730217423088242401e-07
3.160000000000000000e+03 2.028532046570581774e-05 1.062364340518724259e-06 -5.727466013482175693e-07
3.161000000000000000e+03 2.024805132105682328e-05 1.061811355917036774e-06 -5.724958130721883597e-07
3.162000000000000000e+03 2.021107922102096855e-05 1.061254138472932567e-06 -5.722685732750269792e-07
3.163000000000000000e+03 2.017423562394317124e-05 1.060692589080213569e-06 -5.720640777507279692e-07
3.164000000000000000e+03 2.013768829336071587e-05 1.060126608632702041e-06 -5.718815222945957017e-07
3.165000000000000000e+03 2.010135135958206388e-05 1.059556098024426710e-06 -5.717201026997230515e-07
3.166000000000000000e+03 2.006514184318489779e-05 1.058980958149225717e-06 -5.715790147613944854e-07
3.167000000000000000e+03 2.002922459049215670e-05 1.058401089901212067e-06 -5.714574542740307083e-07
3.168000000000000000e+03 1.999343322104194930e-05 1.057816394174426346e-06 -5.713546170313988333e-07
3.169000000000000000e+03 1.995793293210070500e-05 1.057226771862978592e-06 -5.712696988282151797e-07
3.170000000000000000e+03 1.992255658750232761e-05 1.056632123861111407e-06 -5.712018954589564626e-07
3.171000000000000000e+03 1.988746973544138524e-05 1.056032351062970195e-06 -5.711504027176044119e-07
3.172000000000000000e+03 1.985250569828910357e-05 1.055427354362956588e-06 -5.711144163987803735e-07
3.173000000000000000e+03 1.981782916119337299e-05 1.054817034655395137e-06 -5.710931322970239545e-07
3.174000000000000000e+03 1.978327430931883405e-05 1.054201292834598958e-06 -5.710857462065362665e-07
3.175000000000000000e+03 1.974900496536585666e-05 1.053580029795123633e-06 -5.710914539213879781e-07
3.176000000000000000e+03 1.971485617671078788e-05 1.052953146431389637e-06 -5.711094512366505271e-07
3.177000000000000000e+03 1.968099090417254585e-05 1.052320543638031962e-06 -5.711389339462889148e-07
3.178000000000000000e+03 1.964724465264486004e-05 1.051682122309630114e-06 -5.711790978442935534e-07
3.179000000000000000e+03 1.961378073404041611e-05 1.051037783340900399e-06 -5.712291387258113725e-07
3.180000000000000000e+03 1.958043349402183939e-05 1.050387427626472934e-06 -5.712882523850394603e-07
3.181000000000000000e+03 1.954736780763785989e-05 1.049730956061198704e-06 -5.713556346154347042e-07
3.182000000000000000e+03 1.951441686183169822e-05 1.049068269539868126e-06 -5.714304812126860291e-07
3.183000000000000000e+03 1.948174588217619171e-05 1.048399268957395076e-06 -5.715119879703082382e-07
3.184000000000000000e+03 1.944918810924868720e-05 1.047723855208684323e-06 -5.715993506830748255e-07
3.185000000000000000e+03 1.941690871506890267e-05 1.047041929188734869e-06 -5.716917651449202990e-07
3.186000000000000000e+03 1.938474180101672678e-05 1.046353391792593360e-06 -5.717884271509857653e-07
3.187000000000000000e+03 1.935285006393535015e-05 1.045658143915387548e-06 -5.718885324946056093e-07
3.188000000000000000e+03 1.932107048362459293e-05 1.044956086452217653e-06 -5.719912769711889175e-07
3.189000000000000000e+03 1.928956449343806150e-05 1.044247120298255473e-06 -5.720958563742903037e-07
3.190000000000000000e+03 1.925816831873403977e-05 1.043531146348833528e-06 -5.722014664985698654e-07
3.191000000000000000e+03 1.922704455095259181e-05 1.042808065499245375e-06 -5.723073031386202552e-07
3.192000000000000000e+03 1.919602946771300941e-05 1.042077778644792619e-06 -5.724125620887126767e-07
3.193000000000000000e+03 1.916528439827212761e-05 1.041340186680936529e-06 -5.725164391430026076e-07
3.194000000000000000e+03 1.913464688231713523e-05 1.040595190503124186e-06 -5.726181300961913324e-07
3.195000000000000000e+03 1.910427819687069003e-05 1.039842691006896271e-06 -5.727168307423568253e-07
3.196000000000000000e+03 1.907401446240627595e-05 1.039082617117071257e-06 -5.728117886873102005e-07
3.197000000000000000e+03 1.904401720568159784e-05 1.038315009875455981e-06 -5.729024587812207877e-07
3.198000000000000000e+03 1.901412008027060816e-05 1.037539938353225919e-06 -5.729883476858878243e-07
3.199000000000000000e+03 1.898448389587124518e-05 1.036757471621550194e-06 -5.730689620626927489e-07
3.200000000000000000e+03 1.895494477524660421e-05 1.035967678751670139e-06 -5.731438085735634421e-07
3.201000000000000000e+03 1.892566105925862902e-05 1.035170628814887437e-06 -5.732123938801135353e-07
3.202000000000000000e+03 1.889646932535281871e-05 1.034366390882612617e-06 -5.732742246441511598e-07
3.203000000000000000e+03 1.886744816519439247e-05 1.033555034026134232e-06 -5.733288075268194203e-07
3.204000000000000000e+03 1.883867571667863702e-05 1.032736627317002784e-06 -5.733756491900149631e-07
3.205000000000000000e+03 1.880998782913735921e-05 1.031911239826693173e-06 -5.734142562950740164e-07
3.206000000000000000e+03 1.878154472752772844e-05 1.031078940626748700e-06 -5.734441355041873585e-07
3.207000000000000000e+03 1.875318110569421787e-05 1.030239798788840567e-06 -5.734647934786359487e-07
3.208000000000000000e+03 1.872505633255501926e-05 1.029393883384526897e-06 -5.734757368802046250e-07
3.209000000000000000e+03 1.869700796942827965e-05 1.028541263485626911e-06 -5.734764723703258596e-07
3.210000000000000000e+03 1.866911371331758462e-05 1.027682008163844845e-06 -5.734665066105863906e-07
3.211000000000000000e+03 1.864145080867862884e-05 1.026816186491034649e-06 -5.734453462627769852e-07
3.212000000000000000e+03 1.861385689309914013e-05 1.025943867539067635e-06 -5.734124979884917931e-07
3.213000000000000000e+03 1.858649040296387136e-05 1.025065120379855564e-06 -5.733674684491808625e-07
3.214000000000000000e+03 1.855918741912369763e-05 1.024180014085358476e-06 -5.733097643071042167e-07
3.215000000000000000e+03 1.853210713078034627e-05 1.023288617727622596e-06 -5.732388922231254396e-07
3.216000000000000000e+03 1.850508647349061972e-05 1.022391000378727819e-06 -5.731543588594723672e-07
3.217000000000000000e+03 1.847820305565975156e-05 1.021487231110805499e-06 -5.730556708770808988e-07
3.218000000000000000e+03 1.845153483697615298e-05 1.020577378995994824e-06 -5.729423349383521947e-07
3.219000000000000000e+03 1.842491923073638510e-05 1.019661513106574740e-06 -5.728138577040487241e-07
3.220000000000000000e+03 1.839851409393659259e-05 1.018739702514865066e-06 -5.726697458369500592e-07
3.221000000000000000e+03 1.837215648925689246e-05 1.017812016293113409e-06 -5.725095059974007643e-07
3.222000000000000000e+03 1.834600462452835377e-05 1.016878523513792477e-06 -5.723326448483128664e-07
3.223000000000000000e+03 1.831989601448125095e-05 1.015939293249262321e-06 -5.721386690502687345e-07
3.224000000000000000e+03 1.829398841487069841e-05 1.014994394572113385e-06 -5.719270852651700969e-07
3.225000000000000000e+03 1.826811939100661129e-05 1.014043896554778990e-06 -5.716974001553878326e-07
3.226000000000000000e+03 1.824236723989733176e-05 1.013087868269920730e-06 -5.714491203811226161e-07
3.227000000000000000e+03 1.821680780216878057e-05 1.012126378790152767e-06 -5.711817526053897065e-07
3.228000000000000000e+03 1.819128032274597534e-05 1.011159497188172484e-06 -5.708948034891370734e-07
3.229000000000000000e+03 1.816594162979183957e-05 1.010187292536759847e-06 -5.705877796939873478e-07
3.230000000000000000e+03 1.814063021612766558e-05 1.009209833908717697e-06 -5.702601878818390819e-07
3.231000000000000000e+03 1.811542351383778110e-05 1.008227190376828117e-06 -5.699115347140236334e-07
3.232000000000000000e+03 1.809039770326326406e-05 1.007239431014031166e-06 -5.695413268522507718e-07
3.233000000000000000e+03 1.806539295469362631e-05 1.006246624893310946e-06 -5.691490709586584421e-07
3.234000000000000000e+03 1.804048506027122918e-05 1.005248841087621068e-06 -5.687342736940779348e-07
3.235000000000000000e+03 1.801575139637791119e-05 1.004246162103750535e-06 -5.682965200959646002e-07
3.236000000000000000e+03 1.799103196081706756e-05 1.003238724183601862e-06 -5.678357087047475350e-07
3.237000000000000000e+03 1.796648156602339685e-05 1.002226677002862347e-06 -5.673518164363055905e-07
3.238000000000000000e+03 1.794194109107720471e-05 1.001210170237163387e-06 -5.668448202062505904e-07
3.239000000000000000e+03 1.791748685270499921e-05 1.000189353562341991e-06 -5.663146969299723304e-07
3.240000000000000000e+03 1.789319551916899027e-05 9.991643766541763037e-07 -5.657614235235717959e-07
3.241000000000000000e+03 1.786890764245669275e-05 9.981353891884870311e-07 -5.651849769030146589e-07
3.242000000000000000e+03 1.784469950273879368e-05 9.971025408413068496e-07 -5.645853339837316901e-07
3.243000000000000000e+03 1.782064733168521234e-05 9.960659812885115228e-07 -5.639624716819951874e-07
3.244000000000000000e+03 1.779659255451147395e-05 9.950258602061290683e-07 -5.633163669127436895e-07
3.245000000000000000e+03 1.777261101488273139e-05 9.939823272702273145e-07 -5.626469965927310324e-07
3.246000000000000000e+03 1.774877890813872573e-05 9.929355321569456640e-07 -5.619543376365797058e-07
3.247000000000000000e+03 1.772493693264889843e-05 9.918856245424658708e-07 -5.612383669612562569e-07
3.248000000000000000e+03 1.770124083243347580e-05 9.908327541029300906e-07 -5.604990614816851425e-07
3.249000000000000000e+03 1.767753095467645914e-05 9.897770705146924486e-07 -5.597363981143351721e-07
3.250000000000000000e+03 1.765388348242656207e-05 9.887187234539838271e-07 -5.589503537746077879e-07
3.251000000000000000e+03 1.763037415107925830e-05 9.876578625972648658e-07 -5.581409053777662597e-07
3.252000000000000000e+03 1.760684537839710069e-05 9.865946376208850314e-07 -5.573080298407461124e-07
3.253000000000000000e+03 1.758337211274292638e-05 9.855291982013305866e-07 -5.564517040782235162e-07
3.254000000000000000e+03 1.756003085244921134e-05 9.844616940151623327e-07 -5.555719050066329757e-07
3.255000000000000000e+03 1.753666328832151759e-05 9.833922747388783908e-07 -5.546686095411222467e-07
3.256000000000000000e+03 1.751334533134582143e-05 9.823210900491331595e-07 -5.537417945982407129e-07
3.257000000000000000e+03 1.749015184691885867e-05 9.812482896225655791e-07 -5.527914370937790280e-07
3.258000000000000000e+03 1.746692659353662482e-05 9.801740231359484209e-07 -5.518175139423757752e-07
3.259000000000000000e+03 1.744374384980590408e-05 9.790984402660070226e-07 -5.508200020610787110e-07
3.260000000000000000e+03 1.742067924398357816e-05 9.780216906895865770e-07 -5.497988783649903809e-07
3.261000000000000000e+03 1.739757620636180543e-05 9.769439240835005131e-07 -5.487541197703892237e-07
3.262000000000000000e+03 1.737458655158395857e-05 9.758652901247454308e-07 -5.476857031921374394e-07
3.263000000000000000e+03 1.735155435570018596e-05 9.747859384902444499e-07 -5.465936055472356682e-07
3.264000000000000000e+03 1.732855403815564561e-05 9.737060188569687593e-07 -5.454778037504796179e-07
3.265000000000000000e+03 1.730558383154135428e-05 9.726256809020517548e-07 -5.443382747180112492e-07
3.266000000000000000e+03 1.728271809709573805e-05 9.715450743025988800e-07 -5.431749953656089339e-07
3.267000000000000000e+03 1.725980140295212614e-05 9.704643487357013907e-07 -5.419879426087315008e-07
3.268000000000000000e+03 1.723690772351292783e-05 9.693836538787018998e-07 -5.407770933638728527e-07
3.269000000000000000e+03 1.721411258068634187e-05 9.683031394087446027e-07 -5.395424245459827514e-07
3.270000000000000000e+03 1.719125921800854754e-05 9.672229550032062053e-07 -5.382839130715688642e-07
3.271000000000000000e+03 1.716842336784851227e-05 9.661432503394077213e-07 -5.370015358556825969e-07
3.272000000000000000e+03 1.714560206746135575e-05 9.650641750948023011e-07 -5.356952698150174344e-07
3.273000000000000000e+03 1.712286999549838878e-05 9.639858789468469072e-07 -5.343650918644623642e-07
3.274000000000000000e+03 1.710007192428332764e-05 9.629085080627660665e-07 -5.330110374140785506e-07
3.275000000000000000e+03 1.707728394682860739e-05 9.618321945690942746e-07 -5.316333758509088281e-07
3.276000000000000000e+03 1.705458075864326649e-05 9.607570670819578325e-07 -5.302324350556755245e-07
3.277000000000000000e+03 1.703180999753464538e-05 9.596832542177183044e-07 -5.288085429086804156e-07
3.278000000000000000e+03 1.700904617172595382e-05 9.586108845926862210e-07 -5.273620272904984457e-07
3.279000000000000000e+03 1.698628995263713255e-05 9.575400868232879446e-07 -5.258932160822358602e-07
3.280000000000000000e+03 1.696361559268258268e-05 9.564709895259724957e-07 -5.244024371649181188e-07
3.281000000000000000e+03 1.694087062189757024e-05 9.554037213172104940e-07 -5.228900184184487862e-07
3.282000000000000000e+03 1.691812990110574423e-05 9.543384108135710270e-07 -5.213562877240358576e-07
3.283000000000000000e+03 1.689546904104261856e-05 9.532751866316121707e-07 -5.198015729622812764e-07
3.284000000000000000e+03 1.687273583872825100e-05 9.522141773879790336e-07 -5.182262020138723244e-07
3.285000000000000000e+03 1.685000531953776846e-05 9.511555116993542056e-07 -5.166305027598393318e-07
3.286000000000000000e+03 1.682735186763179258e-05 9.500993181824668633e-07 -5.150148030805145676e-07
3.287000000000000000e+03 1.680462374560235907e-05 9.490457254541561917e-07 -5.133794308566559352e-07
3.288000000000000000e+03 1.678189614361041629e-05 9.479948621311881075e-07 -5.117247139692701537e-07
3.289000000000000000e+03 1.675916814196983656e-05 9.469468568304818403e-07 -5.100509802985749309e-07
3.290000000000000000e+03 1.673651427891417650e-05 9.459018381690023595e-07 -5.083585577259823973e-07
3.291000000000000000e+03 1.671378290689287395e-05 9.448599347636217786e-07 -5.066477741313354486e-07
3.292000000000000000e+03 1.669104936948078330e-05 9.438212752314639915e-07 -5.049189573961834344e-07
3.293000000000000000e+03 1.666838757581217317e-05 9.427859881895408722e-07 -5.031724354005896910e-07
3.294000000000000000e+03 1.664564673953411331e-05 9.417542022550662059e-07 -5.014085360259731249e-07
3.295000000000000000e+03 1.662290097954631504e-05 9.407260460450826774e-07 -4.996275871523506972e-07
3.296000000000000000e+03 1.660014977343715595e-05 9.397016481769525145e-07 -4.978299166607451149e-07
3.297000000000000000e+03 1.657746738326438190e-05 9.386811372678208929e-07 -4.960158524321491210e-07
3.298000000000000000e+03 1.655470311135327630e-05 9.376646419350816983e-07 -4.941857223464944439e-07
3.299000000000000000e+03 1.653193083413198372e-05 9.366522907960451720e-07 -4.923398542854819463e-07
3.300000000000000000e+03 1.650915082234058598e-05 9.356442124681510453e-07 -4.904785761289750646e-07
3.301000000000000000e+03 1.648643630251051608e-05 9.346405355689121062e-07 -4.886022157582579212e-07
3.302000000000000000e+03 1.646363706183855233e-05 9.336413887157492397e-07 -4.867111010541456999e-07
3.303000000000000000e+03 1.644082713111948802e-05 9.326469005262707366e-07 -4.848055598963852643e-07
3.304000000000000000e+03 1.641800638415809917e-05 9.316571996180569358e-07 -4.828859201669044818e-07
3.305000000000000000e+03 1.639517350561614626e-05 9.306724146087720324e-07 -4.809525097457882880e-07
3.306000000000000000e+03 1.637240226277038080e-05 9.296926741161368669e-07 -4.790056565136730368e-07
3.307000000000000000e+03 1.634954314642263253e-05 9.287181067578784208e-07 -4.770456883515713765e-07
3.308000000000000000e+03 1.632666993458120806e-05 9.277488411517773560e-07 -4.750729331398466519e-07
3.309000000000000000e+03 1.630378190654365188e-05 9.267850059157474249e-07 -4.730877187597457159e-07
3.310000000000000000e+03 1.628095258819841579e-05 9.258267296675745836e-07 -4.710903730915211108e-07
3.311000000000000000e+03 1.625803235913216106e-05 9.248741410252794163e-07 -4.690812240159637739e-07
3.312000000000000000e+03 1.623509534993594066e-05 9.239273686068252265e-07 -4.670605994142293964e-07
3.313000000000000000e+03 1.621214104767121315e-05 9.229865272618740360e-07 -4.650288426509135431e-07
3.314000000000000000e+03 1.618924318259000851e-05 9.220516767667068734e-07 -4.629863590291917392e-07
3.315000000000000000e+03 1.616625445695840050e-05 9.211228631292483223e-07 -4.609335693357884920e-07
3.316000000000000000e+03 1.614325000671890418e-05 9.202001323574806703e-07 -4.588708943586791117e-07
3.317000000000000000e+03 1.612022936891479988e-05 9.192835304594914490e-07 -4.567987548846246341e-07
3.318000000000000000e+03 1.609719386102126591e-05 9.183731034433280619e-07 -4.547175717009548244e-07
3.319000000000000000e+03 1.607421736828986027e-05 9.174688973171497207e-07 -4.526277655948021952e-07
3.320000000000000000e+03 1.605115329267674558e-05 9.165709580890847203e-07 -4.505297573540327366e-07
3.321000000000000000e+03 1.602807553010333704e-05 9.156793317674100101e-07 -4.484239677647888855e-07
3.322000000000000000e+03 1.600498440924986684e-05 9.147940643604186331e-07 -4.463108176153827008e-07
3.323000000000000000e+03 1.598195476165379609e-05 9.139152018763826680e-07 -4.441907276929926994e-07
3.324000000000000000e+03 1.595883948091115213e-05 9.130427903236860022e-07 -4.420641187837500950e-07
3.325000000000000000e+03 1.593571281604082832e-05 9.121768757107317928e-07 -4.399314116762014688e-07
3.326000000000000000e+03 1.591257470073375164e-05 9.113175040460731219e-07 -4.377930271571664076e-07
3.327000000000000000e+03 1.588949972670683643e-05 9.104647213380856181e-07 -4.356493860135125143e-07
3.328000000000000000e+03 1.586634166211915611e-05 9.096185735954533359e-07 -4.335009090326585986e-07
3.329000000000000000e+03 1.584317431879925394e-05 9.087791068266919821e-07 -4.313480170022355460e-07
3.330000000000000000e+03 1.581999782825350119e-05 9.079463670405045636e-07 -4.291911307089061364e-07
3.331000000000000000e+03 1.579681330921380551e-05 9.071204002455917579e-07 -4.270306709405529829e-07
3.332000000000000000e+03 1.577362069587041302e-05 9.063012524506847357e-07 -4.248670584842567172e-07
3.333000000000000000e+03 1.575049431966220914e-05 9.054889696645779834e-07 -4.227007141268008744e-07
3.334000000000000000e+03 1.572728748169875896e-05 9.046835978960753049e-07 -4.205320586555948937e-07
3.335000000000000000e+03 1.570407472093452542e-05 9.038851831541373109e-07 -4.183615128582935366e-07
3.336000000000000000e+03 1.568085636646797848e-05 9.030937714476618260e-07 -4.161894975218306861e-07
3.337000000000000000e+03 1.565763255030535065e-05 9.023094087856061785e-07 -4.140164334335090557e-07
3.338000000000000000e+03 1.563440419349231168e-05 9.015321411770407760e-07 -4.118427413805381319e-07
3.339000000000000000e+03 1.561124497358239795e-05 9.007620146309899684e-07 -4.096688421502412214e-07
3.340000000000000000e+03 1.558800851331348472e-05 8.999990751566081253e-07 -4.074951565298456516e-07
3.341000000000000000e+03 1.556476948631369960e-05 8.992433687631010736e-07 -4.053221053065649324e-07
3.342000000000000000e+03 1.554152763059684636e-05 8.984949414596073009e-07 -4.031501092676812365e-07
3.343000000000000000e+03 1.551828406405593121e-05 8.977538392554249606e-07 -4.009795892004180796e-07
3.344000000000000000e+03 1.549503891910672713e-05 8.970201081598469122e-07 -3.988109658920235412e-07
3.345000000000000000e+03 1.547186541818537799e-05 8.962937941822396011e-07 -3.966446601297684121e-07
3.346000000000000000e+03 1.544861829240306027e-05 8.955749433320417882e-07 -3.944810927009031011e-07
3.347000000000000000e+03 1.542537195616989370e-05 8.948636016185985313e-07 -3.923206843926148074e-07
3.348000000000000000e+03 1.540212595123931233e-05 8.941598150514886694e-07 -3.901638559922346726e-07
3.349000000000000000e+03 1.537888080440959684e-05 8.934636296402022089e-07 -3.880110282869864242e-07
3.350000000000000000e+03 1.535563782998077849e-05 8.927750913943807750e-07 -3.858626220640684845e-07
3.351000000000000000e+03 1.533246881187735482e-05 8.920942463235848896e-07 -3.837190581107773727e-07
3.352000000000000000e+03 1.530923042160200752e-05 8.914211262452459284e-07 -3.815807343358606556e-07
3.353000000000000000e+03 1.528599547719819836e-05 8.907557062077013242e-07 -3.794479571341897921e-07
3.354000000000000000e+03 1.526276498611873924e-05 8.900979470669446405e-07 -3.773210100221413925e-07
3.355000000000000000e+03 1.523953936550945720e-05 8.894478096791491181e-07 -3.752001765160756561e-07
3.356000000000000000e+03 1.521631981958337818e-05 8.888052549004894797e-07 -3.730857401323307592e-07
3.357000000000000000e+03 1.519317875097941643e-05 8.881702435870899438e-07 -3.709779843873820447e-07
3.358000000000000000e+03 1.516997357997498024e-05 8.875427365953148630e-07 -3.688771927975047437e-07
3.359000000000000000e+03 1.514677671908198634e-05 8.869226947813884055e-07 -3.667836488791398942e-07
3.360000000000000000e+03 1.512358897907253849e-05 8.863100790016751355e-07 -3.646976361485993616e-07
3.361000000000000000e+03 1.510041097415938500e-05 8.857048501125401466e-07 -3.626194381223486418e-07
3.362000000000000000e+03 1.507724410486849691e-05 8.851069689704967631e-07 -3.605493383166699013e-07
3.363000000000000000e+03 1.505408859229398450e-05 8.845163964319611121e-07 -3.584876202479868666e-07
3.364000000000000000e+03 1.503101696754839453e-05 8.839330933534545649e-07 -3.564345674326516903e-07
3.365000000000000000e+03 1.500788698440893239e-05 8.833570205916322178e-07 -3.543904633870628997e-07
3.366000000000000000e+03 1.498477137998735552e-05 8.827881390030228535e-07 -3.523555916275767236e-07
3.367000000000000000e+03 1.496166998293322532e-05 8.822264094443443548e-07 -3.503302356705833779e-07
3.368000000000000000e+03 1.493858478269926600e-05 8.816717927722789231e-07 -3.483146790324596850e-07
3.369000000000000000e+03 1.491551580450510090e-05 8.811242498435960044e-07 -3.463092052295629323e-07
3.370000000000000000e+03 1.489246405568040026e-05 8.805837415151291013e-07 -3.443140977783072646e-07
3.371000000000000000e+03 1.486943034715748583e-05 8.800502286436744472e-07 -3.423296401949928474e-07
3.372000000000000000e+03 1.484641548988386493e-05 8.795236720861609419e-07 -3.403561159960462134e-07
3.373000000000000000e+03 1.482349173186989035e-05 8.790040326995371788e-07 -3.383938086978505375e-07
3.374000000000000000e+03 1.480051660801739562e-05 8.784912713407698565e-07 -3.364430018167794657e-07
3.375000000000000000e+03 1.477756335706973848e-05 8.779853488668628374e-07 -3.345039788691508983e-07
3.376000000000000000e+03 1.475463180891020755e-05 8.774862261349293567e-07 -3.325770233714257257e-07
3.377000000000000000e+03 1.473172355932106227e-05 8.769938640021094372e-07 -3.306624188399143309e-07
3.378000000000000000e+03 1.470883883079686841e-05 8.765082233255231966e-07 -3.287604487910170944e-07
3.379000000000000000e+03 1.468597882666804021e-05 8.760292649623774673e-07 -3.268713967410946388e-07
3.380000000000000000e+03 1.466314416184662960e-05 8.755569497700139718e-07 -3.249955462065443270e-07
3.381000000000000000e+03 1.464033525530367055e-05 8.750912386056116965e-07 -3.231331807037118527e-07
3.382000000000000000e+03 1.461762407383585296e-05 8.746320923266284074e-07 -3.212845837490078665e-07
3.383000000000000000e+03 1.459487008823165561e-05 8.741794717903708869e-07 -3.194500388587794916e-07
3.384000000000000000e+03 1.457214488235169969e-05 8.737333378543588402e-07 -3.176298295493860802e-07
3.385000000000000000e+03 1.454944887537421358e-05 8.732936513760213403e-07 -3.158242393372741230e-07
3.386000000000000000e+03 1.452678307443030438e-05 8.728603732128891038e-07 -3.140335517387269510e-07
3.387000000000000000e+03 1.450414809479937373e-05 8.724334642225330816e-07 -3.122580502701848609e-07
3.388000000000000000e+03 1.448154513945799465e-05 8.720128852626060690e-07 -3.104980184479942348e-07
3.389000000000000000e+03 1.445897482368344273e-05 8.715985971907359798e-07 -3.087537397885646114e-07
3.390000000000000000e+03 1.443643776286148496e-05 8.711905608646764062e-07 -3.070254978081998095e-07
3.391000000000000000e+03 1.441400501852939620e-05 8.707887296969759513e-07 -3.053135360496479241e-07
3.392000000000000000e+03 1.439153721313721381e-05 8.703930273196622629e-07 -3.036179381607928991e-07
3.393000000000000000e+03 1.436910424808757002e-05 8.700033699196509614e-07 -3.019387478158278532e-07
3.394000000000000000e+03 1.434670788068119067e-05 8.696196736839400414e-07 -3.002760086889690926e-07
3.395000000000000000e+03 1.432434791075293326e-05 8.692418547994420526e-07 -2.986297644544206946e-07
3.396000000000000000e+03 1.430202472554278659e-05 8.688698294532166111e-07 -2.970000587863798539e-07
3.397000000000000000e+03 1.427973969058818606e-05 8.685035138324239182e-07 -2.953869353590418600e-07
3.398000000000000000e+03 1.425749280176219234e-05 8.681428241241194605e-07 -2.937904378466461536e-07
3.399000000000000000e+03 1.423528503317898327e-05 8.677876765155273903e-07 -2.922106099234000941e-07
3.400000000000000000e+03 1.421311618539784468e-05 8.674379871938174379e-07 -2.906474952634845711e-07
3.401000000000000000e+03 1.419098781922271558e-05 8.670936723462745300e-07 -2.891011375410996913e-07
3.402000000000000000e+03 1.416890012638928514e-05 8.667546481602375918e-07 -2.875715804304693842e-07
3.403000000000000000e+03 1.414685329885265790e-05 8.664208308230546541e-07 -2.860588676058069385e-07
3.404000000000000000e+03 1.412484831061870671e-05 8.660921365220858178e-07 -2.845630427412793207e-07
3.405000000000000000e+03 1.410288574464135393e-05 8.657684814448438616e-07 -2.830841495111336478e-07
3.406000000000000000e+03 1.408103594568675123e-05 8.654497817787405555e-07 -2.816222315895810909e-07
3.407000000000000000e+03 1.405915957349896826e-05 8.651359537113249947e-07 -2.801773326508025397e-07
3.408000000000000000e+03 1.403732776334541693e-05 8.648269134302362715e-07 -2.787494963689937597e-07
3.409000000000000000e+03 1.401554012139001384e-05 8.645225771230440219e-07 -2.773387664184105500e-07
3.410000000000000000e+03 1.399379840275701334e-05 8.642228609773824677e-07 -2.759451864732136834e-07
3.411000000000000000e+03 1.397210221381418745e-05 8.639276811810309912e-07 -2.745688002075941609e-07
3.412000000000000000e+03 1.395045272354431885e-05 8.636369539217001534e-07 -2.732096512958187400e-07
3.413000000000000000e+03 1.392885012446558741e-05 8.633505953872239700e-07 -2.718677834120341115e-07
3.414000000000000000e+03 1.390729480450966907e-05 8.630685217654256574e-07 -2.705432402305131210e-07
3.415000000000000000e+03 1.388578793247683122e-05 8.627906492441685599e-07 -2.692360654253792187e-07
3.416000000000000000e+03 1.386432989623254569e-05 8.625168940114217953e-07 -2.679463026708917507e-07
3.417000000000000000e+03 1.384292108375274588e-05 8.622471722550999534e-07 -2.666739956412513001e-07
3.418000000000000000e+03 1.382156207823848109e-05 8.619814001633149829e-07 -2.654191880106845493e-07
