3.74  0.471174	2.239149e+00	1.199068e-01	9.661068e-01	2.104679e+00	1.041769e+00	8.838243e-02	7.836200e+00	6.556183e+01	5.562762e-02	6.622666e-01	
3.486  0.962267	2.226279e+00	1.214565e-01	9.636414e-01	2.109385e+00	1.041570e+00	1.027112e-01	7.819573e+00	6.448031e+01	5.487939e-02	6.463144e-01	
0.6368  3.15921	2.218130e+00	1.222433e-01	9.633221e-01	2.121280e+00	1.041453e+00	6.851985e-02	8.044650e+00	6.501842e+01	5.691094e-02	6.530812e-01	
1.374  2.62624	2.249880e+00	1.196472e-01	9.605236e-01	2.103691e+00	1.041553e+00	2.064917e-03	7.800091e+00	6.797465e+01	5.591328e-02	6.921581e-01	
0.5536  4.13883	2.229651e+00	1.208562e-01	9.557828e-01	2.091183e+00	1.041485e+00	1.405252e-02	7.630705e+00	6.706943e+01	5.356924e-02	6.807010e-01	
0.6704  2.79935	2.213284e+00	1.216811e-01	9.570073e-01	2.090966e+00	1.041504e+00	7.252716e-02	7.623469e+00	6.507281e+01	5.279337e-02	6.547981e-01	
0.5881  3.71577	2.187687e+00	1.227354e-01	9.581073e-01	2.092189e+00	1.040896e+00	8.839578e-02	7.572874e+00	6.387316e+01	5.156296e-02	6.384997e-01	
1.439  7.15679	2.174014e+00	1.235361e-01	9.549829e-01	2.086318e+00	1.040877e+00	8.469343e-02	7.504370e+00	6.358085e+01	5.053520e-02	6.338206e-01	
0.6665  7.69207	2.179628e+00	1.241189e-01	9.578724e-01	2.094565e+00	1.040689e+00	1.293035e-01	7.603817e+00	6.223375e+01	5.133203e-02	6.124372e-01	
2.986  6.8974	2.190933e+00	1.237792e-01	9.577361e-01	2.099489e+00	1.041501e+00	1.129819e-01	7.760030e+00	6.311970e+01	5.313701e-02	6.251287e-01	
0.7445  6.91759	2.199825e+00	1.235913e-01	9.624225e-01	2.109528e+00	1.041005e+00	9.414553e-02	7.849290e+00	6.358536e+01	5.429359e-02	6.323446e-01	
2.86  3.91117	2.201204e+00	1.217183e-01	9.625734e-01	2.093291e+00	1.040681e+00	3.324803e-02	7.673462e+00	6.574294e+01	5.317401e-02	6.649200e-01	
3.144  1.6853	2.233414e+00	1.206159e-01	9.671727e-01	2.091339e+00	1.041351e+00	2.643078e-02	7.495869e+00	6.681679e+01	5.233356e-02	6.778433e-01	
1.519  1.92381	2.218272e+00	1.216343e-01	9.639160e-01	2.091119e+00	1.041668e+00	5.970894e-02	7.481160e+00	6.553308e+01	5.159363e-02	6.605843e-01	
4.803  3.57128	2.239327e+00	1.215704e-01	9.680545e-01	2.097410e+00	1.041954e+00	1.083432e-01	7.450454e+00	6.453685e+01	5.156194e-02	6.459115e-01	
0.947  5.2332	2.199549e+00	1.237774e-01	9.619723e-01	2.109692e+00	1.041897e+00	1.562312e-01	7.772151e+00	6.223601e+01	5.326249e-02	6.105934e-01	
1.834  3.443	2.206435e+00	1.219526e-01	9.599309e-01	2.101580e+00	1.042322e+00	1.582573e-01	7.873152e+00	6.296084e+01	5.463470e-02	6.237728e-01	
0.685  2.6488	2.204801e+00	1.226802e-01	9.597116e-01	2.107296e+00	1.041731e+00	2.201162e-01	7.863844e+00	6.103449e+01	5.415495e-02	5.923919e-01	
2.492  3.31353	2.221347e+00	1.216049e-01	9.570248e-01	2.106140e+00	1.041341e+00	2.113209e-01	7.919562e+00	6.159382e+01	5.526453e-02	6.029061e-01	
0.567  3.97195	2.219025e+00	1.210313e-01	9.543887e-01	2.097386e+00	1.041661e+00	2.205949e-01	7.918787e+00	6.163419e+01	5.524875e-02	6.042109e-01	
1.143  3.91426	2.212184e+00	1.216978e-01	9.567313e-01	2.101335e+00	1.042493e+00	2.394432e-01	7.922430e+00	6.119449e+01	5.493308e-02	5.952843e-01	
1.315  2.93489	2.222352e+00	1.206675e-01	9.568447e-01	2.081022e+00	1.041776e+00	2.066449e-01	7.566050e+00	6.214642e+01	5.206375e-02	6.127276e-01	
3.376  2.74871	2.216946e+00	1.215960e-01	9.554156e-01	2.085803e+00	1.042189e+00	2.209109e-01	7.497857e+00	6.160298e+01	5.111347e-02	6.023496e-01	
0.7319  2.18468	2.211383e+00	1.214894e-01	9.556218e-01	2.082759e+00	1.041732e+00	2.428351e-01	7.473247e+00	6.092980e+01	5.070831e-02	5.920491e-01	
0.6774  2.72671	2.220905e+00	1.208986e-01	9.633128e-01	2.080153e+00	1.042068e+00	2.266696e-01	7.372632e+00	6.167927e+01	5.010257e-02	6.045743e-01	
1.839  3.42705	2.236059e+00	1.198654e-01	9.665951e-01	2.082787e+00	1.041520e+00	2.266946e-01	7.409418e+00	6.195858e+01	5.091112e-02	6.104260e-01	
0.5531  4.14546	2.228402e+00	1.193249e-01	9.633102e-01	2.068844e+00	1.041835e+00	1.905987e-01	7.286167e+00	6.303581e+01	4.979903e-02	6.281059e-01	
1.108  4.13695	2.236228e+00	1.196581e-01	9.677219e-01	2.076185e+00	1.042177e+00	1.863347e-01	7.270859e+00	6.321448e+01	4.977558e-02	6.295194e-01	
2.411  5.10441	2.205107e+00	1.221146e-01	9.659708e-01	2.085898e+00	1.041479e+00	2.170640e-01	7.376969e+00	6.120161e+01	4.970015e-02	5.963791e-01	
0.6724  2.77846	2.203760e+00	1.214112e-01	9.606839e-01	2.085608e+00	1.041917e+00	1.709881e-01	7.424813e+00	6.266205e+01	5.037518e-02	6.205791e-01	
1.716  5.9241	2.200652e+00	1.232333e-01	9.618719e-01	2.095940e+00	1.042198e+00	2.168105e-01	7.398520e+00	6.105565e+01	4.964448e-02	5.915874e-01	
0.7674  6.7049	2.212688e+00	1.230308e-01	9.601670e-01	2.091047e+00	1.042589e+00	1.987346e-01	7.262297e+00	6.177653e+01	4.871855e-02	6.028043e-01	
0.3832  6.71349	2.203924e+00	1.231716e-01	9.616003e-01	2.096774e+00	1.042593e+00	1.974130e-01	7.405653e+00	6.168794e+01	4.984896e-02	6.016348e-01	
1.202  6.4023	2.184327e+00	1.235501e-01	9.561295e-01	2.090190e+00	1.041996e+00	2.022022e-01	7.349382e+00	6.109336e+01	4.887673e-02	5.929406e-01	
2.097  4.51969	2.195500e+00	1.220947e-01	9.605623e-01	2.080516e+00	1.041886e+00	1.624581e-01	7.289850e+00	6.257300e+01	4.889401e-02	6.186654e-01	
0.5561  4.10825	2.204837e+00	1.211784e-01	9.573286e-01	2.087009e+00	1.041920e+00	1.419992e-01	7.450420e+00	6.347579e+01	5.077714e-02	6.331133e-01	
0.7363  6.9948	2.169401e+00	1.221254e-01	9.555507e-01	2.084842e+00	1.041070e+00	1.595059e-01	7.538932e+00	6.214331e+01	5.067651e-02	6.142161e-01	
0.365  7.05528	2.178740e+00	1.210612e-01	9.548091e-01	2.081002e+00	1.041035e+00	1.549388e-01	7.577677e+00	6.266840e+01	5.140422e-02	6.235005e-01	
1.447  5.10223	2.183058e+00	1.211328e-01	9.598060e-01	2.080269e+00	1.041288e+00	1.531411e-01	7.594229e+00	6.281049e+01	5.164302e-02	6.250578e-01	
0.4202  6.06894	2.171320e+00	1.220967e-01	9.568389e-01	2.096375e+00	1.041124e+00	1.757672e-01	7.934014e+00	6.178592e+01	5.435135e-02	6.083933e-01	
1.22  6.29575	2.181860e+00	1.223979e-01	9.569890e-01	2.115111e+00	1.040903e+00	1.798475e-01	8.146979e+00	6.161345e+01	5.656136e-02	6.047805e-01	
1.562  4.57003	2.190364e+00	1.221856e-01	9.603933e-01	2.111731e+00	1.041337e+00	1.627507e-01	7.941155e+00	6.231432e+01	5.488660e-02	6.153666e-01	
4.838  2.58578	2.206926e+00	1.211744e-01	9.653936e-01	2.104398e+00	1.041303e+00	1.650781e-01	7.791916e+00	6.271371e+01	5.397758e-02	6.222095e-01	
1.142  3.92134	2.234779e+00	1.192787e-01	9.689051e-01	2.110405e+00	1.042215e+00	1.230004e-01	7.979644e+00	6.495692e+01	5.688702e-02	6.548967e-01	
1.949  3.01819	2.252276e+00	1.187271e-01	9.660341e-01	2.099609e+00	1.042309e+00	1.496305e-01	7.772160e+00	6.463199e+01	5.521023e-02	6.502664e-01	
0.6754  2.74678	2.252714e+00	1.190192e-01	9.713868e-01	2.100678e+00	1.042292e+00	1.504871e-01	7.722578e+00	6.451189e+01	5.468502e-02	6.481842e-01	
0.3897  6.59718	2.272170e+00	1.194050e-01	9.741069e-01	2.111121e+00	1.042609e+00	1.666446e-01	7.717822e+00	6.425063e+01	5.493049e-02	6.426508e-01	
1.316  5.76721	2.267932e+00	1.196624e-01	9.723455e-01	2.095170e+00	1.042145e+00	1.222380e-01	7.324291e+00	6.512230e+01	5.115769e-02	6.550188e-01	
0.5365  4.35863	2.277045e+00	1.192069e-01	9.713942e-01	2.105987e+00	1.042532e+00	9.279209e-02	7.577723e+00	6.627268e+01	5.398744e-02	6.698801e-01	
0.4801  5.13633	2.266668e+00	1.199240e-01	9.730341e-01	2.113386e+00	1.042506e+00	7.802447e-02	7.623477e+00	6.632771e+01	5.416539e-02	6.701148e-01	
1.074  7.19226	2.283074e+00	1.197371e-01	9.727287e-01	2.122621e+00	1.042568e+00	9.998138e-02	7.836775e+00	6.596507e+01	5.657678e-02	6.649052e-01	
1.009  4.78612	2.287767e+00	1.188213e-01	9.712636e-01	2.112036e+00	1.042483e+00	6.037974e-02	7.737000e+00	6.737617e+01	5.599586e-02	6.835178e-01	
2.635  2.92073	2.272741e+00	1.189442e-01	9.679361e-01	2.099149e+00	1.041820e+00	6.752695e-02	7.634942e+00	6.677898e+01	5.461598e-02	6.773774e-01	
2.008  2.81195	2.266553e+00	1.193266e-01	9.655137e-01	2.094994e+00	1.041928e+00	9.873892e-02	7.524783e+00	6.577690e+01	5.321591e-02	6.644083e-01	
2.096  2.5099	2.259132e+00	1.197803e-01	9.649501e-01	2.090263e+00	1.042363e+00	9.259042e-02	7.456728e+00	6.586618e+01	5.234588e-02	6.648991e-01	
4.975  2.39015	2.243035e+00	1.210980e-01	9.632113e-01	2.099231e+00	1.042588e+00	1.095318e-01	7.560014e+00	6.490277e+01	5.274208e-02	6.508356e-01	
1.752  3.7662	2.237393e+00	1.209237e-01	9.716577e-01	2.108577e+00	1.042490e+00	1.145200e-01	7.778190e+00	6.474680e+01	5.474028e-02	6.493185e-01	
0.5806  3.80546	2.224608e+00	1.224399e-01	9.614568e-01	2.115828e+00	1.041278e+00	1.361317e-01	7.816090e+00	6.318509e+01	5.452589e-02	6.265480e-01	
0.6676  2.82849	2.220616e+00	1.215056e-01	9.645698e-01	2.106361e+00	1.040873e+00	1.413063e-01	7.719776e+00	6.318726e+01	5.364122e-02	6.285962e-01	
1.826  3.47382	2.250827e+00	1.193500e-01	9.621423e-01	2.078401e+00	1.041714e+00	9.859941e-02	7.310531e+00	6.556129e+01	5.081818e-02	6.625191e-01	
3.082  3.38602	2.256930e+00	1.186549e-01	9.648355e-01	2.079115e+00	1.041682e+00	9.367540e-02	7.360651e+00	6.597507e+01	5.154391e-02	6.685603e-01	
0.6851  2.64716	2.272157e+00	1.181016e-01	9.714365e-01	2.090858e+00	1.042386e+00	2.648054e-02	7.501296e+00	6.839925e+01	5.356252e-02	6.971202e-01	
1.816  0.674434	2.251148e+00	1.194988e-01	9.689196e-01	2.096797e+00	1.041892e+00	3.223423e-02	7.642123e+00	6.738997e+01	5.427444e-02	6.849581e-01	
1.587  1.61944	2.262861e+00	1.188292e-01	9.680437e-01	2.092218e+00	1.041723e+00	2.748389e-02	7.483086e+00	6.780559e+01	5.308549e-02	6.903428e-01	
2.296  1.87213	2.260054e+00	1.197547e-01	9.671615e-01	2.104900e+00	1.041829e+00	7.316726e-02	7.625240e+00	6.623403e+01	5.409886e-02	6.700742e-01	
2.407  1.5405	2.254694e+00	1.195505e-01	9.671545e-01	2.110888e+00	1.041961e+00	8.220942e-02	7.846693e+00	6.605306e+01	5.615849e-02	6.681873e-01	
3.187  3.15252	2.270749e+00	1.193513e-01	9.707556e-01	2.114016e+00	1.042185e+00	8.897750e-02	7.856336e+00	6.615510e+01	5.661351e-02	6.688004e-01	
0.8364  1.25083	2.255111e+00	1.192481e-01	9.703487e-01	2.102388e+00	1.042006e+00	8.937086e-02	7.689921e+00	6.598004e+01	5.463686e-02	6.676076e-01	
3.647  0.647116	2.231165e+00	1.205703e-01	9.666694e-01	2.104389e+00	1.041766e+00	1.187020e-01	7.747358e+00	6.446098e+01	5.435480e-02	6.468778e-01	
2.251  2.00944	2.214669e+00	1.205755e-01	9.661998e-01	2.091274e+00	1.041794e+00	1.233501e-01	7.537392e+00	6.420018e+01	5.196384e-02	6.440273e-01	
1.465  2.17867	2.243957e+00	1.192822e-01	9.705941e-01	2.101310e+00	1.042402e+00	1.004090e-01	7.792554e+00	6.570126e+01	5.534233e-02	6.641367e-01	
0.7791  1.74721	2.242474e+00	1.186747e-01	9.699348e-01	2.088164e+00	1.041808e+00	5.505019e-02	7.585609e+00	6.694324e+01	5.357057e-02	6.811320e-01	
0.7614  1.90821	2.224193e+00	1.195792e-01	9.645450e-01	2.098432e+00	1.041832e+00	9.918596e-02	7.847742e+00	6.526938e+01	5.541133e-02	6.595366e-01	
0.7138  2.36048	2.224661e+00	1.190501e-01	9.656538e-01	2.085263e+00	1.041486e+00	7.326795e-02	7.631946e+00	6.604396e+01	5.351459e-02	6.705918e-01	
1.721  3.88938	2.202429e+00	1.202452e-01	9.639031e-01	2.082920e+00	1.041147e+00	5.759182e-02	7.608607e+00	6.575221e+01	5.269680e-02	6.665798e-01	
1.256  3.25682	2.211675e+00	1.197662e-01	9.619792e-01	2.097237e+00	1.041288e+00	7.175598e-02	7.830975e+00	6.565814e+01	5.506190e-02	6.654622e-01	
0.4297  5.91233	2.215364e+00	1.199836e-01	9.567074e-01	2.105860e+00	1.041234e+00	7.285478e-02	8.025613e+00	6.556846e+01	5.701415e-02	6.638726e-01	
0.4477  5.62491	2.198889e+00	1.213991e-01	9.536879e-01	2.103478e+00	1.040816e+00	1.015238e-01	7.897105e+00	6.404114e+01	5.504343e-02	6.423477e-01	
0.4493  5.60111	2.205825e+00	1.219400e-01	9.545129e-01	2.098884e+00	1.040422e+00	1.408609e-01	7.633229e+00	6.278179e+01	5.244240e-02	6.230928e-01	
0.4426  5.70487	2.222804e+00	1.217663e-01	9.562940e-01	2.107551e+00	1.040918e+00	1.710764e-01	7.710971e+00	6.239283e+01	5.344553e-02	6.158890e-01	
2.048  6.24718	2.232160e+00	1.207625e-01	9.554990e-01	2.093606e+00	1.040813e+00	1.376612e-01	7.495997e+00	6.360412e+01	5.187393e-02	6.352903e-01	
0.5396  4.31852	2.224101e+00	1.222506e-01	9.614838e-01	2.102899e+00	1.041173e+00	1.762966e-01	7.519255e+00	6.220591e+01	5.155835e-02	6.118577e-01	
1.018  4.72502	2.220395e+00	1.224592e-01	9.588973e-01	2.097598e+00	1.041481e+00	1.703727e-01	7.363398e+00	6.235221e+01	5.000770e-02	6.137265e-01	
0.8544  5.95335	2.236765e+00	1.217798e-01	9.616165e-01	2.090667e+00	1.041420e+00	1.777456e-01	7.242287e+00	6.251076e+01	4.927368e-02	6.163954e-01	
1.123  6.87803	2.215272e+00	1.232979e-01	9.606214e-01	2.092040e+00	1.041349e+00	1.851257e-01	7.255906e+00	6.164410e+01	4.874516e-02	6.014785e-01	
3.535  5.71715	2.194604e+00	1.235759e-01	9.579566e-01	2.092391e+00	1.040801e+00	1.935890e-01	7.493729e+00	6.099782e+01	5.046064e-02	5.920646e-01	
2.409  5.1105	2.194249e+00	1.240875e-01	9.533775e-01	2.100542e+00	1.041510e+00	1.977562e-01	7.544722e+00	6.096622e+01	5.082584e-02	5.899136e-01	
0.4443  5.67957	2.188098e+00	1.240870e-01	9.558258e-01	2.091418e+00	1.041383e+00	2.018845e-01	7.508881e+00	6.077417e+01	5.035385e-02	5.871257e-01	
0.4055  6.31813	2.200548e+00	1.237587e-01	9.577962e-01	2.089970e+00	1.041308e+00	2.153157e-01	7.413972e+00	6.064570e+01	4.973413e-02	5.847526e-01	
2.146  5.92171	2.188140e+00	1.241269e-01	9.541453e-01	2.101262e+00	1.041107e+00	1.800399e-01	7.750313e+00	6.119298e+01	5.267706e-02	5.945290e-01	
0.3991  6.4303	2.188958e+00	1.239421e-01	9.566780e-01	2.109252e+00	1.040997e+00	2.167336e-01	7.947118e+00	6.035610e+01	5.442507e-02	5.804474e-01	
0.9911  7.75259	2.190671e+00	1.243838e-01	9.529396e-01	2.112200e+00	1.041133e+00	2.089951e-01	7.970995e+00	6.046091e+01	5.465190e-02	5.813272e-01	
3.772  4.3277	2.200689e+00	1.232153e-01	9.530308e-01	2.096052e+00	1.041320e+00	1.535814e-01	7.644351e+00	6.230212e+01	5.218602e-02	6.130582e-01	
0.5755  3.86792	2.235973e+00	1.212106e-01	9.579520e-01	2.083093e+00	1.041833e+00	1.171551e-01	7.326222e+00	6.435508e+01	5.033409e-02	6.441729e-01	
0.7697  1.83226	2.249254e+00	1.201886e-01	9.630206e-01	2.092203e+00	1.041930e+00	1.203580e-01	7.553779e+00	6.475888e+01	5.291876e-02	6.504708e-01	
0.8041  1.52592	2.244063e+00	1.201951e-01	9.665299e-01	2.089783e+00	1.041812e+00	1.310768e-01	7.454248e+00	6.439198e+01	5.181205e-02	6.457533e-01	
0.6626  2.88135	2.253690e+00	1.193255e-01	9.622559e-01	2.086959e+00	1.042384e+00	8.145909e-02	7.470427e+00	6.628158e+01	5.247430e-02	6.710615e-01	
1.385  2.57378	2.262676e+00	1.195699e-01	9.665341e-01	2.104408e+00	1.042540e+00	1.206314e-01	7.721150e+00	6.527823e+01	5.492123e-02	6.571268e-01	
1.975  2.92728	2.254611e+00	1.188986e-01	9.643619e-01	2.092905e+00	1.042599e+00	7.389034e-02	7.635679e+00	6.671604e+01	5.419798e-02	6.768177e-01	
0.5215  4.55696	2.218040e+00	1.207699e-01	9.664192e-01	2.080914e+00	1.042011e+00	1.049732e-01	7.478067e+00	6.471974e+01	5.150840e-02	6.505882e-01	
1.808  0.707124	2.240848e+00	1.200017e-01	9.686970e-01	2.094507e+00	1.041824e+00	7.592951e-02	7.563276e+00	6.590066e+01	5.303501e-02	6.663965e-01	
2.189  2.20467	2.273419e+00	1.191135e-01	9.689729e-01	2.102273e+00	1.042323e+00	3.435883e-02	7.650475e+00	6.781227e+01	5.488262e-02	6.890743e-01	
0.7413  2.09509	2.252117e+00	1.208205e-01	9.653109e-01	2.104233e+00	1.041747e+00	7.329533e-02	7.584346e+00	6.576906e+01	5.336846e-02	6.631027e-01	
1.786  3.63007	2.239538e+00	1.218934e-01	9.626862e-01	2.099397e+00	1.041656e+00	8.778858e-02	7.395276e+00	6.487735e+01	5.107605e-02	6.504189e-01	
1.266  3.19936	2.232075e+00	1.213954e-01	9.562709e-01	2.101031e+00	1.042074e+00	1.211669e-01	7.645256e+00	6.423389e+01	5.324836e-02	6.421622e-01	
0.6141  3.41281	2.246330e+00	1.210710e-01	9.585803e-01	2.097896e+00	1.042189e+00	1.281467e-01	7.544420e+00	6.432400e+01	5.260127e-02	6.430604e-01	
0.5314  4.42576	2.221107e+00	1.218585e-01	9.609094e-01	2.085236e+00	1.041119e+00	2.064418e-01	7.313479e+00	6.155776e+01	4.951557e-02	6.021925e-01	
0.4798  5.14116	2.229624e+00	1.218706e-01	9.584734e-01	2.085780e+00	1.041364e+00	2.068988e-01	7.283301e+00	6.169696e+01	4.939825e-02	6.036913e-01	
2.321  3.80865	2.227366e+00	1.211552e-01	9.563581e-01	2.085580e+00	1.041124e+00	1.788070e-01	7.431299e+00	6.250324e+01	5.094389e-02	6.180549e-01	
3.164  3.20229	2.228710e+00	1.212054e-01	9.562333e-01	2.093417e+00	1.041301e+00	1.848401e-01	7.623878e+00	6.240854e+01	5.276340e-02	6.162327e-01	
1.307  2.97626	2.218974e+00	1.210726e-01	9.554213e-01	2.079838e+00	1.041477e+00	2.101845e-01	7.444488e+00	6.180880e+01	5.078234e-02	6.072147e-01	
0.5893  3.70192	2.208743e+00	1.206141e-01	9.561885e-01	2.075389e+00	1.041493e+00	1.976202e-01	7.537704e+00	6.216952e+01	5.155672e-02	6.142575e-01	
5.347  2.81994	2.246470e+00	1.196191e-01	9.597754e-01	2.090621e+00	1.042158e+00	1.395872e-01	7.636396e+00	6.449562e+01	5.366477e-02	6.475587e-01	
3.746  2.02036	2.224820e+00	1.208030e-01	9.608550e-01	2.096216e+00	1.040938e+00	1.605360e-01	7.691230e+00	6.298634e+01	5.348638e-02	6.263268e-01	
2.559  1.11382	2.226964e+00	1.200124e-01	9.666652e-01	2.093720e+00	1.041265e+00	1.211052e-01	7.597672e+00	6.438125e+01	5.290317e-02	6.472632e-01	
0.8257  1.34107	2.211436e+00	1.209914e-01	9.657166e-01	2.099547e+00	1.041345e+00	1.376224e-01	7.773904e+00	6.352008e+01	5.404330e-02	6.342740e-01	
1.574  1.67803	2.212430e+00	1.211071e-01	9.634660e-01	2.094240e+00	1.040887e+00	1.490790e-01	7.648427e+00	6.305087e+01	5.281084e-02	6.275662e-01	
2.019  2.77113	2.211787e+00	1.220482e-01	9.625441e-01	2.116768e+00	1.041237e+00	1.360565e-01	7.968239e+00	6.318595e+01	5.576837e-02	6.278665e-01	
1.857  3.35764	2.220053e+00	1.209384e-01	9.626116e-01	2.118991e+00	1.041304e+00	1.344573e-01	8.096124e+00	6.368142e+01	5.738888e-02	6.362943e-01	
0.6647  2.85881	2.240780e+00	1.195967e-01	9.635167e-01	2.112574e+00	1.041244e+00	7.495764e-02	7.983696e+00	6.587321e+01	5.724047e-02	6.671255e-01	
0.7215  2.28502	2.240028e+00	1.196005e-01	9.648081e-01	2.114134e+00	1.041538e+00	7.529856e-02	8.074381e+00	6.595324e+01	5.811913e-02	6.679160e-01	
0.7265  2.23634	2.226855e+00	1.205360e-01	9.656758e-01	2.117126e+00	1.041720e+00	8.263691e-02	8.009128e+00	6.537823e+01	5.697515e-02	6.596155e-01	
0.6303  3.23106	2.229277e+00	1.199877e-01	9.658539e-01	2.107531e+00	1.042481e+00	5.231246e-02	7.923198e+00	6.666728e+01	5.638754e-02	6.760279e-01	
0.5942  3.64365	2.226300e+00	1.194367e-01	9.673280e-01	2.087580e+00	1.042317e+00	3.484488e-02	7.570982e+00	6.725993e+01	5.303497e-02	6.842393e-01	
1.145  3.90424	2.226475e+00	1.211563e-01	9.708691e-01	2.097847e+00	1.042288e+00	4.271300e-02	7.519704e+00	6.643723e+01	5.225695e-02	6.718967e-01	
0.5058  4.77152	2.217415e+00	1.225561e-01	9.643356e-01	2.099799e+00	1.042367e+00	2.250533e-02	7.431045e+00	6.644441e+01	5.109136e-02	6.704763e-01	
4.202  3.57276	2.212674e+00	1.223890e-01	9.618456e-01	2.099833e+00	1.042321e+00	8.194596e-02	7.511481e+00	6.484750e+01	5.155986e-02	6.500048e-01	
0.603  3.54076	2.232262e+00	1.214848e-01	9.644430e-01	2.102545e+00	1.042830e+00	9.679381e-02	7.598301e+00	6.509506e+01	5.286881e-02	6.532049e-01	
1.93  3.08638	2.249743e+00	1.198311e-01	9.698195e-01	2.100066e+00	1.042751e+00	1.285338e-01	7.733355e+00	6.493703e+01	5.468115e-02	6.525977e-01	
0.7195  2.304	2.238914e+00	1.211037e-01	9.670718e-01	2.107971e+00	1.042535e+00	1.198937e-01	7.732261e+00	6.457480e+01	5.427720e-02	6.465646e-01	
1.263  3.21644	2.264380e+00	1.190299e-01	9.692971e-01	2.101526e+00	1.041970e+00	9.560342e-02	7.550510e+00	6.595665e+01	5.347773e-02	6.671990e-01	
1.581  1.6466	2.233345e+00	1.208185e-01	9.669906e-01	2.104572e+00	1.041217e+00	7.206817e-02	7.612627e+00	6.546009e+01	5.325622e-02	6.604500e-01	
2.654  2.87108	2.240905e+00	1.201991e-01	9.720896e-01	2.111177e+00	1.041115e+00	3.825861e-02	7.767913e+00	6.662906e+01	5.516914e-02	6.759376e-01	
1.029  4.65095	2.231227e+00	1.215246e-01	9.685337e-01	2.116244e+00	1.041142e+00	7.925804e-02	7.982030e+00	6.498491e+01	5.667364e-02	6.532959e-01	
2.412  5.1043	2.216549e+00	1.224747e-01	9.660225e-01	2.112585e+00	1.041234e+00	1.858846e-01	7.882411e+00	6.185554e+01	5.477475e-02	6.062525e-01	
