2  7.9764	2.234763e+00	1.209734e-01	9.666831e-01	2.109697e+00	1.042100e+00	5.640702e-02	1.679358e-01	6.321175e+01	7.978195e+00	6.277152e-01	
5  9.04761	2.238262e+00	1.195147e-01	9.707983e-01	2.086683e+00	1.042528e+00	5.332076e-02	6.282902e-02	6.663739e+01	7.587234e+00	6.758374e-01	
3  8.30769	2.235560e+00	1.194156e-01	9.696592e-01	2.097536e+00	1.042547e+00	5.575984e-02	5.385100e-02	6.690180e+01	7.836411e+00	6.793224e-01	
4  5.03957	2.235457e+00	1.192100e-01	9.715394e-01	2.096377e+00	1.042363e+00	5.550616e-02	9.024489e-03	6.812424e+01	7.788681e+00	6.942828e-01	
1  5.49987	2.236471e+00	1.195415e-01	9.690843e-01	2.090875e+00	1.042422e+00	5.364088e-02	4.065428e-02	6.718889e+01	7.615311e+00	6.826993e-01	
3  7.29471	2.235440e+00	1.185110e-01	9.661015e-01	2.087593e+00	1.041954e+00	5.389271e-02	3.186325e-02	6.763042e+01	7.622330e+00	6.897234e-01	
1  6.9347	2.229587e+00	1.191941e-01	9.657747e-01	2.095962e+00	1.042182e+00	5.507333e-02	3.347861e-02	6.736725e+01	7.767624e+00	6.858036e-01	
11  6.91899	2.228130e+00	1.188416e-01	9.652187e-01	2.093769e+00	1.042037e+00	5.439439e-02	2.473874e-02	6.766994e+01	7.692520e+00	6.900244e-01	
2  8.66868	2.219834e+00	1.199209e-01	9.647664e-01	2.105480e+00	1.042165e+00	5.689935e-02	8.415690e-02	6.562967e+01	8.009079e+00	6.636961e-01	
5  6.71778	2.223482e+00	1.200749e-01	9.627744e-01	2.103889e+00	1.042035e+00	5.561258e-02	1.069205e-01	6.495640e+01	7.882034e+00	6.544993e-01	
4  6.26648	2.224408e+00	1.201985e-01	9.607090e-01	2.108932e+00	1.041838e+00	5.616149e-02	5.060997e-02	6.638385e+01	7.912918e+00	6.730122e-01	
16  4.90736	2.225923e+00	1.196714e-01	9.626885e-01	2.097468e+00	1.041871e+00	5.391730e-02	3.607583e-02	6.699134e+01	7.665848e+00	6.810993e-01	
19  3.02607	2.225152e+00	1.202392e-01	9.671378e-01	2.087128e+00	1.041984e+00	5.181481e-02	6.428718e-02	6.605001e+01	7.470718e+00	6.685784e-01	
10  2.48986	2.223543e+00	1.199150e-01	9.648427e-01	2.091273e+00	1.041410e+00	5.324260e-02	1.160369e-02	6.738338e+01	7.594955e+00	6.860506e-01	
9  3.45502	2.216999e+00	1.211488e-01	9.637511e-01	2.093534e+00	1.041352e+00	5.243963e-02	1.312377e-01	6.368435e+01	7.593552e+00	6.361401e-01	
3  3.31878	2.220952e+00	1.213780e-01	9.637607e-01	2.092725e+00	1.041632e+00	5.148052e-02	1.301939e-01	6.376269e+01	7.486862e+00	6.364552e-01	
2  2.8427	2.226222e+00	1.210901e-01	9.668562e-01	2.101761e+00	1.041611e+00	5.478832e-02	9.955030e-02	6.469849e+01	7.803421e+00	6.498157e-01	
3  4.13437	2.230232e+00	1.200579e-01	9.662236e-01	2.113019e+00	1.041417e+00	5.749657e-02	1.090379e-01	6.476303e+01	8.057510e+00	6.521500e-01	
11  2.70352	2.243397e+00	1.213266e-01	9.619743e-01	2.110905e+00	1.041561e+00	5.446168e-02	1.433644e-03	6.733445e+01	7.694626e+00	6.827578e-01	
12  3.49676	2.238232e+00	1.208070e-01	9.642905e-01	2.119845e+00	1.041627e+00	5.675662e-02	2.553575e-03	6.747556e+01	7.930466e+00	6.852622e-01	
1  2.58454	2.238306e+00	1.209106e-01	9.639691e-01	2.113642e+00	1.041639e+00	5.531554e-02	6.340817e-02	6.584762e+01	7.811844e+00	6.647514e-01	
12  4.24826	2.232759e+00	1.217751e-01	9.593196e-01	2.117914e+00	1.041710e+00	5.491328e-02	7.855119e-02	6.512076e+01	7.803421e+00	6.541678e-01	
1  4.04017	2.231178e+00	1.210509e-01	9.601697e-01	2.102811e+00	1.041296e+00	5.228439e-02	2.376010e-02	6.669809e+01	7.500900e+00	6.759614e-01	
2  4.31014	2.240028e+00	1.202441e-01	9.598733e-01	2.106073e+00	1.041278e+00	5.451218e-02	6.710522e-02	6.587044e+01	7.715683e+00	6.662056e-01	
6  4.28896	2.235751e+00	1.205811e-01	9.602651e-01	2.098044e+00	1.041285e+00	5.301815e-02	1.027063e-01	6.476217e+01	7.591446e+00	6.512480e-01	
5  4.45678	2.233360e+00	1.200095e-01	9.606394e-01	2.099624e+00	1.041256e+00	5.384869e-02	7.640765e-02	6.563035e+01	7.663040e+00	6.637629e-01	
12  2.91274	2.231488e+00	1.208441e-01	9.604046e-01	2.104811e+00	1.041324e+00	5.442774e-02	1.445555e-02	6.702589e+01	7.714279e+00	6.802434e-01	
14  4.73797	2.225488e+00	1.209579e-01	9.597215e-01	2.112266e+00	1.041109e+00	5.538965e-02	9.203496e-02	6.477096e+01	7.860275e+00	6.515085e-01	
6  3.6606	2.222796e+00	1.213717e-01	9.605541e-01	2.103543e+00	1.040958e+00	5.382433e-02	8.237565e-02	6.481725e+01	7.707260e+00	6.518256e-01	
7  3.50522	2.219950e+00	1.210409e-01	9.610977e-01	2.105385e+00	1.040978e+00	5.445885e-02	3.360370e-02	6.623140e+01	7.754288e+00	6.709348e-01	
3  3.51036	2.229414e+00	1.200138e-01	9.641180e-01	2.100333e+00	1.041062e+00	5.433105e-02	7.776932e-02	6.549274e+01	7.721298e+00	6.623279e-01	
3  2.05645	2.234361e+00	1.208827e-01	9.624802e-01	2.102168e+00	1.041159e+00	5.341287e-02	2.982053e-02	6.657703e+01	7.610397e+00	6.746492e-01	
6  1.79861	2.234169e+00	1.209839e-01	9.627668e-01	2.108066e+00	1.041243e+00	5.522027e-02	2.399151e-02	6.672443e+01	7.794998e+00	6.762836e-01	
3  2.76901	2.235669e+00	1.212072e-01	9.655643e-01	2.096514e+00	1.041349e+00	5.254207e-02	7.014291e-02	6.544502e+01	7.538803e+00	6.594766e-01	
5  1.70086	2.233263e+00	1.207535e-01	9.628670e-01	2.096365e+00	1.041275e+00	5.302614e-02	5.280488e-02	6.602499e+01	7.580215e+00	6.678096e-01	
4  2.32695	2.235705e+00	1.209301e-01	9.626979e-01	2.092593e+00	1.041210e+00	5.164271e-02	2.588445e-02	6.669530e+01	7.423691e+00	6.759504e-01	
1  2.8767	2.238783e+00	1.202307e-01	9.635217e-01	2.087037e+00	1.041166e+00	5.101428e-02	3.004832e-02	6.683983e+01	7.342270e+00	6.785467e-01	
8  3.06419	2.234165e+00	1.203812e-01	9.665861e-01	2.103403e+00	1.041239e+00	5.462116e-02	7.487238e-02	6.554725e+01	7.745865e+00	6.621408e-01	
11  4.24274	2.232287e+00	1.207733e-01	9.676148e-01	2.098846e+00	1.041181e+00	5.307078e-02	3.430326e-02	6.648266e+01	7.579514e+00	6.736927e-01	
2  5.88102	2.239918e+00	1.200264e-01	9.661906e-01	2.100396e+00	1.040815e+00	5.400225e-02	5.879662e-03	6.742783e+01	7.634964e+00	6.862635e-01	
3  5.34637	2.241943e+00	1.205274e-01	9.631926e-01	2.107112e+00	1.040972e+00	5.422495e-02	3.785860e-02	6.648774e+01	7.674271e+00	6.738216e-01	
2  5.30493	2.245950e+00	1.199970e-01	9.651261e-01	2.110129e+00	1.041049e+00	5.598722e-02	6.722492e-02	6.592853e+01	7.848343e+00	6.672168e-01	
2  5.33283	2.241630e+00	1.197383e-01	9.634651e-01	2.113981e+00	1.041076e+00	5.676343e-02	5.721912e-02	6.626237e+01	7.928360e+00	6.719832e-01	
9  4.06218	2.236447e+00	1.194897e-01	9.636334e-01	2.106148e+00	1.040993e+00	5.601528e-02	2.517344e-02	6.715366e+01	7.846237e+00	6.835872e-01	
1  3.32538	2.242535e+00	1.197646e-01	9.641223e-01	2.097546e+00	1.041591e+00	5.323144e-02	9.393475e-02	6.543188e+01	7.583023e+00	6.607590e-01	
16  3.34448	2.246228e+00	1.195982e-01	9.633104e-01	2.083834e+00	1.041641e+00	5.054049e-02	2.965562e-02	6.729762e+01	7.268570e+00	6.841652e-01	
47  1.86373	2.242146e+00	1.200685e-01	9.670337e-01	2.087759e+00	1.041699e+00	5.217593e-02	3.902606e-02	6.685909e+01	7.458084e+00	6.783727e-01	
16  2.84849	2.235926e+00	1.204982e-01	9.671615e-01	2.087044e+00	1.041339e+00	5.189790e-02	3.625071e-02	6.661024e+01	7.447556e+00	6.753382e-01	
5  4.30873	2.240645e+00	1.197882e-01	9.685331e-01	2.080788e+00	1.041521e+00	5.076486e-02	7.361064e-02	6.593469e+01	7.323318e+00	6.674084e-01	
11  5.43357	2.250428e+00	1.193339e-01	9.677108e-01	2.083993e+00	1.041077e+00	5.189244e-02	4.781069e-02	6.674061e+01	7.401932e+00	6.780580e-01	
4  5.62344	2.244099e+00	1.200977e-01	9.678591e-01	2.091050e+00	1.041062e+00	5.272510e-02	6.901109e-02	6.583313e+01	7.521255e+00	6.659293e-01	
3  2.9372	2.239140e+00	1.199830e-01	9.688464e-01	2.095089e+00	1.041315e+00	5.309893e-02	1.066751e-02	6.749016e+01	7.545822e+00	6.866174e-01	
13  2.31871	2.246627e+00	1.205128e-01	9.668666e-01	2.112745e+00	1.041739e+00	5.658364e-02	6.300638e-02	6.610186e+01	7.915024e+00	6.680748e-01	
# After 53 accepted steps: update proposal 
17  1.84897	2.243066e+00	1.206297e-01	9.665124e-01	2.116512e+00	1.041861e+00	5.702428e-02	3.343688e-02	6.687854e+01	7.957138e+00	6.776868e-01	
1  1.92722	2.233463e+00	1.218639e-01	9.632413e-01	2.107739e+00	1.041712e+00	5.427845e-02	6.116286e-02	6.556624e+01	7.730423e+00	6.599311e-01	
1  5.005	2.231687e+00	1.214016e-01	9.633927e-01	2.119064e+00	1.041842e+00	5.562609e-02	8.096104e-02	6.521507e+01	7.874313e+00	6.558882e-01	
2  2.26956	2.225837e+00	1.216469e-01	9.648952e-01	2.112645e+00	1.041704e+00	5.548959e-02	8.905886e-02	6.481915e+01	7.880630e+00	6.506063e-01	
3  2.14049	2.224701e+00	1.212329e-01	9.640819e-01	2.106323e+00	1.041668e+00	5.419342e-02	1.046568e-01	6.452109e+01	7.750076e+00	6.471858e-01	
1  4.16682	2.233017e+00	1.218582e-01	9.610909e-01	2.099971e+00	1.042111e+00	5.188261e-02	1.008539e-01	6.463409e+01	7.499496e+00	6.470156e-01	
4  4.61334	2.241781e+00	1.215868e-01	9.624935e-01	2.108041e+00	1.042150e+00	5.415711e-02	1.092683e-01	6.459334e+01	7.715683e+00	6.463610e-01	
2  5.0469	2.241462e+00	1.213737e-01	9.619069e-01	2.120736e+00	1.042159e+00	5.662128e-02	1.022050e-01	6.484986e+01	7.962753e+00	6.502085e-01	
4  4.05152	2.233105e+00	1.215162e-01	9.613589e-01	2.119133e+00	1.041605e+00	5.709662e-02	1.243118e-01	6.396870e+01	8.041367e+00	6.386213e-01	
5  5.15978	2.249213e+00	1.205702e-01	9.630820e-01	2.104800e+00	1.041508e+00	5.510958e-02	1.178162e-01	6.456024e+01	7.783066e+00	6.475984e-01	
3  6.74133	2.232502e+00	1.216167e-01	9.589357e-01	2.092192e+00	1.041047e+00	5.026046e-02	1.173541e-01	6.392866e+01	7.330338e+00	6.384858e-01	
1  8.79426	2.236502e+00	1.213988e-01	9.589430e-01	2.099716e+00	1.040874e+00	5.227571e-02	1.386212e-01	6.343123e+01	7.538803e+00	6.315331e-01	
1  7.26077	2.234033e+00	1.208218e-01	9.607780e-01	2.086681e+00	1.040928e+00	5.058377e-02	1.127786e-01	6.428399e+01	7.347885e+00	6.447144e-01	
3  7.28424	2.242055e+00	1.209946e-01	9.611942e-01	2.088185e+00	1.041062e+00	5.106511e-02	9.817836e-02	6.472727e+01	7.378067e+00	6.500823e-01	
5  7.71009	2.227720e+00	1.214684e-01	9.603222e-01	2.092520e+00	1.040753e+00	5.147825e-02	1.225788e-01	6.370311e+01	7.468613e+00	6.359897e-01	
7  7.05233	2.231325e+00	1.219861e-01	9.578973e-01	2.093797e+00	1.041237e+00	5.108673e-02	1.314633e-01	6.349626e+01	7.431412e+00	6.315310e-01	
3  7.02231	2.217264e+00	1.214622e-01	9.585738e-01	2.089636e+00	1.041124e+00	5.087905e-02	1.573424e-01	6.284842e+01	7.442642e+00	6.234678e-01	
1  6.82593	2.229247e+00	1.207128e-01	9.603303e-01	2.100538e+00	1.041548e+00	5.368438e-02	1.807023e-01	6.275083e+01	7.710068e+00	6.219836e-01	
