5  -0.803291	1.951568e+00	1.018214e+01	9.736292e-02	1.041645e+00	6.761919e-02	6.853754e-01	
2  1.04384	2.047663e+00	9.476898e+00	3.187945e-02	1.041645e+00	5.779992e-02	6.853754e-01	
17  2.36771	2.156776e+00	1.022215e+01	2.669284e-02	1.041645e+00	6.125991e-02	6.853754e-01	
15  1.92397	2.137762e+00	1.105504e+01	7.021342e-03	1.041645e+00	6.382157e-02	6.853754e-01	
7  0.124737	2.088981e+00	1.082990e+01	1.972811e-02	1.041645e+00	6.384736e-02	6.853754e-01	
33  -0.966919	2.014281e+00	1.100091e+01	3.624061e-02	1.041645e+00	6.637486e-02	6.853754e-01	
22  -1.56173	2.034050e+00	1.091636e+01	1.379417e-02	1.041645e+00	6.373922e-02	6.853754e-01	
8  -1.70619	1.950601e+00	1.135104e+01	2.938210e-02	1.041645e+00	6.762409e-02	6.853754e-01	
5  -2.01234	1.932075e+00	9.958268e+00	1.393634e-02	1.041645e+00	5.871757e-02	6.853754e-01	
11  -3.44587	1.912758e+00	1.089876e+01	2.220428e-02	1.041645e+00	6.445577e-02	6.853754e-01	
22  -4.10632	1.888483e+00	1.112398e+01	4.428296e-03	1.041645e+00	6.393525e-02	6.853754e-01	
4  -3.33543	1.898480e+00	1.040096e+01	2.618921e-02	1.041645e+00	6.216531e-02	6.853754e-01	
4  -4.19994	1.870873e+00	1.087913e+01	5.000755e-03	1.041645e+00	6.269707e-02	6.853754e-01	
28  -2.91557	1.904753e+00	1.069369e+01	4.205157e-02	1.041645e+00	6.524880e-02	6.853754e-01	
6  -1.77749	1.796629e+00	1.021495e+01	5.266146e-02	1.041645e+00	6.362091e-02	6.853754e-01	
9  -1.28119	1.830649e+00	9.940741e+00	6.306092e-03	1.041645e+00	5.794387e-02	6.853754e-01	
1  -0.433565	1.868341e+00	1.056565e+01	9.449389e-02	1.041645e+00	6.957872e-02	6.853754e-01	
29  -0.708175	1.845788e+00	9.713217e+00	2.486690e-02	1.041645e+00	5.841800e-02	6.853754e-01	
1  -0.817933	1.932062e+00	9.105660e+00	1.239868e-01	1.041645e+00	6.378032e-02	6.853754e-01	
2  -0.687743	1.906271e+00	9.286734e+00	8.278225e-02	1.041645e+00	6.121145e-02	6.853754e-01	
3  1.81114	1.895016e+00	8.356819e+00	1.264101e-01	1.041645e+00	5.965819e-02	6.853754e-01	
2  0.914685	1.965185e+00	8.214779e+00	1.521949e-01	1.041645e+00	6.093475e-02	6.853754e-01	
1  1.3401	1.963682e+00	7.423748e+00	2.053076e-01	1.041645e+00	6.031577e-02	6.853754e-01	
30  0.697038	1.973110e+00	6.707856e+00	2.732455e-01	1.041645e+00	6.062291e-02	6.853754e-01	
2  0.604226	2.002165e+00	8.490595e+00	1.962768e-01	1.041645e+00	6.628888e-02	6.853754e-01	
10  -0.316106	1.938430e+00	8.498067e+00	1.654505e-01	1.041645e+00	6.372701e-02	6.853754e-01	
3  -0.0993834	1.923381e+00	7.166459e+00	2.544862e-01	1.041645e+00	6.236618e-02	6.853754e-01	
12  -0.441013	1.913238e+00	6.679424e+00	3.238066e-01	1.041645e+00	6.400122e-02	6.853754e-01	
9  -0.419888	1.895134e+00	6.082397e+00	3.966603e-01	1.041645e+00	6.419721e-02	6.853754e-01	
6  -0.107861	1.863777e+00	6.951081e+00	2.766099e-01	1.041645e+00	6.253995e-02	6.853754e-01	
3  -0.25693	1.843208e+00	6.795898e+00	3.272021e-01	1.041645e+00	6.511440e-02	6.853754e-01	
5  -0.461023	1.907745e+00	6.239648e+00	3.475971e-01	1.041645e+00	6.229067e-02	6.853754e-01	
3  -0.258387	1.917412e+00	7.050946e+00	3.061240e-01	1.041645e+00	6.543386e-02	6.853754e-01	
3  0.0218062	1.913869e+00	7.375988e+00	2.900246e-01	1.041645e+00	6.652635e-02	6.853754e-01	
4  0.145878	1.840134e+00	7.258551e+00	3.034627e-01	1.041645e+00	6.673103e-02	6.853754e-01	
10  0.30327	1.846193e+00	6.441768e+00	3.102697e-01	1.041645e+00	6.130956e-02	6.853754e-01	
1  1.71456	1.843299e+00	7.050694e+00	2.365325e-01	1.041645e+00	6.027074e-02	6.853754e-01	
9  0.377503	1.805201e+00	7.727856e+00	2.488031e-01	1.041645e+00	6.568273e-02	6.853754e-01	
1  0.660999	1.794629e+00	7.610925e+00	2.704760e-01	1.041645e+00	6.662295e-02	6.853754e-01	
2  0.138768	1.821259e+00	6.607199e+00	3.560674e-01	1.041645e+00	6.574051e-02	6.853754e-01	
1  0.324915	1.842840e+00	7.476239e+00	2.912520e-01	1.041645e+00	6.733287e-02	6.853754e-01	
2  1.16771	1.824745e+00	8.878866e+00	1.053819e-01	1.041645e+00	6.087458e-02	6.853754e-01	
15  -0.340309	1.804217e+00	9.508415e+00	1.160213e-01	1.041645e+00	6.542129e-02	6.853754e-01	
2  -0.854725	1.830328e+00	1.020445e+01	9.877244e-02	1.041645e+00	6.788246e-02	6.853754e-01	
5  1.52938	1.836143e+00	8.595924e+00	1.227420e-01	1.041645e+00	6.072607e-02	6.853754e-01	
3  2.12201	1.817854e+00	8.876885e+00	2.231350e-01	1.041645e+00	7.112409e-02	6.853754e-01	
1  0.771189	1.829506e+00	9.546493e+00	1.614119e-01	1.041645e+00	6.978711e-02	6.853754e-01	
1  0.228894	1.889345e+00	8.760416e+00	2.009016e-01	1.041645e+00	6.840122e-02	6.853754e-01	
3  -0.951933	1.886950e+00	9.452479e+00	6.808278e-02	1.041645e+00	6.083672e-02	6.853754e-01	
2  -1.37696	1.947425e+00	1.003069e+01	9.061036e-02	1.041645e+00	6.611376e-02	6.853754e-01	
1  -1.75933	1.940480e+00	1.031580e+01	7.416351e-02	1.041645e+00	6.619620e-02	6.853754e-01	
6  -1.48199	1.943112e+00	1.045173e+01	7.489251e-02	1.041645e+00	6.703618e-02	6.853754e-01	
10  -1.57508	1.887874e+00	9.764043e+00	9.779957e-02	1.041645e+00	6.524711e-02	6.853754e-01	
1  -1.42898	1.926398e+00	1.059010e+01	7.351809e-02	1.041645e+00	6.769214e-02	6.853754e-01	
1  -1.07133	1.912828e+00	1.114137e+01	5.632068e-02	1.041645e+00	6.914000e-02	6.853754e-01	
25  -2.05542	1.830362e+00	1.173008e+01	2.068413e-02	1.041645e+00	6.883269e-02	6.853754e-01	
6  -1.19831	1.843580e+00	1.186488e+01	2.450704e-02	1.041645e+00	6.997130e-02	6.853754e-01	
2  -3.3458	1.837045e+00	1.064362e+01	2.771026e-02	1.041645e+00	6.360851e-02	6.853754e-01	
8  -3.65277	1.892422e+00	1.061095e+01	2.096916e-02	1.041645e+00	6.279546e-02	6.853754e-01	
22  -4.00766	1.899363e+00	1.095072e+01	8.927379e-03	1.041645e+00	6.345264e-02	6.853754e-01	
139  -4.27376	1.866000e+00	1.116397e+01	1.954580e-03	1.041645e+00	6.390535e-02	6.853754e-01	
1  -4.29901	1.871184e+00	1.115682e+01	1.094813e-03	1.041645e+00	6.378276e-02	6.853754e-01	
17  -3.15673	1.883116e+00	1.038812e+01	3.553617e-02	1.041645e+00	6.296836e-02	6.853754e-01	
49  -2.45307	1.885093e+00	1.197710e+01	2.652037e-04	1.041645e+00	6.806581e-02	6.853754e-01	
9  -2.49638	1.911923e+00	1.053333e+01	5.579191e-02	1.041645e+00	6.567472e-02	6.853754e-01	
1  -2.31337	1.981901e+00	1.022805e+01	3.544060e-03	1.041645e+00	5.916993e-02	6.853754e-01	
4  -1.8719	1.945316e+00	9.832382e+00	5.635652e-02	1.041645e+00	6.186664e-02	6.853754e-01	
5  1.28697	1.930074e+00	8.585830e+00	2.284015e-01	1.041645e+00	6.967083e-02	6.853754e-01	
1  -0.225397	1.950704e+00	8.036178e+00	2.137124e-01	1.041645e+00	6.485634e-02	6.853754e-01	
11  0.837533	1.996509e+00	7.744996e+00	1.978384e-01	1.041645e+00	6.174221e-02	6.853754e-01	
3  0.348591	1.977083e+00	8.559026e+00	1.979622e-01	1.041645e+00	6.686555e-02	6.853754e-01	
22  -1.55834	2.015634e+00	1.033045e+01	4.366815e-02	1.041645e+00	6.341504e-02	6.853754e-01	
7  -2.07744	1.967365e+00	1.121235e+01	2.513602e-02	1.041645e+00	6.644227e-02	6.853754e-01	
7  -2.37641	1.987482e+00	1.026649e+01	1.634203e-02	1.041645e+00	6.054238e-02	6.853754e-01	
5  -1.95919	1.997924e+00	1.050629e+01	4.080663e-02	1.041645e+00	6.410478e-02	6.853754e-01	
5  0.171933	1.932420e+00	8.227520e+00	1.657149e-01	1.041645e+00	6.211460e-02	6.853754e-01	
4  -0.255273	1.904401e+00	8.046031e+00	2.300672e-01	1.041645e+00	6.626409e-02	6.853754e-01	
7  -0.407137	1.903603e+00	8.507923e+00	1.910144e-01	1.041645e+00	6.594993e-02	6.853754e-01	
4  0.853262	1.912732e+00	7.670154e+00	1.938316e-01	1.041645e+00	6.096355e-02	6.853754e-01	
2  0.923183	1.855679e+00	7.854146e+00	1.879454e-01	1.041645e+00	6.163529e-02	6.853754e-01	
1  -0.742735	1.902942e+00	1.016990e+01	1.063471e-01	1.041645e+00	6.839675e-02	6.853754e-01	
4  -1.10677	1.900941e+00	9.454306e+00	7.556645e-02	1.041645e+00	6.150633e-02	6.853754e-01	
19  -3.18159	1.872866e+00	1.056339e+01	3.858737e-02	1.041645e+00	6.420599e-02	6.853754e-01	
35  -3.86779	1.871673e+00	1.061703e+01	8.044195e-03	1.041645e+00	6.160887e-02	6.853754e-01	
12  -2.88979	1.858344e+00	1.029938e+01	4.118650e-02	1.041645e+00	6.301536e-02	6.853754e-01	
3  -1.22768	1.861750e+00	1.100306e+01	6.340910e-02	1.041645e+00	6.905776e-02	6.853754e-01	
8  -1.17668	1.911703e+00	9.461894e+00	7.484639e-02	1.041645e+00	6.148464e-02	6.853754e-01	
3  -1.48636	1.886345e+00	9.578163e+00	8.702189e-02	1.041645e+00	6.321576e-02	6.853754e-01	
10  -2.03312	1.848916e+00	1.054183e+01	6.615227e-02	1.041645e+00	6.671123e-02	6.853754e-01	
1  -2.14436	1.776544e+00	1.068287e+01	3.769647e-02	1.041645e+00	6.477286e-02	6.853754e-01	
5  -0.198513	1.811967e+00	9.784596e+00	1.234440e-01	1.041645e+00	6.772326e-02	6.853754e-01	
3  -1.61514	1.860154e+00	9.780759e+00	4.547634e-02	1.041645e+00	6.060901e-02	6.853754e-01	
3  -0.663101	1.908411e+00	8.806137e+00	1.559365e-01	1.041645e+00	6.477862e-02	6.853754e-01	
3  -3.1348	1.956447e+00	1.109921e+01	1.166219e-02	1.041645e+00	6.450839e-02	6.853754e-01	
6  -0.372634	2.011514e+00	1.157989e+01	1.802681e-02	1.041645e+00	6.773853e-02	6.853754e-01	
21  -2.50823	1.951750e+00	1.085937e+01	3.600245e-02	1.041645e+00	6.557508e-02	6.853754e-01	
106  -4.11592	1.898617e+00	1.096524e+01	4.269348e-03	1.041645e+00	6.308041e-02	6.853754e-01	
7  -2.06674	1.837143e+00	1.002478e+01	2.513293e-02	1.041645e+00	6.007434e-02	6.853754e-01	
6  -0.459048	1.841803e+00	9.976485e+00	1.171649e-01	1.041645e+00	6.827554e-02	6.853754e-01	
4  -1.73617	1.888682e+00	9.787146e+00	8.656511e-02	1.041645e+00	6.435438e-02	6.853754e-01	
3  -1.35457	1.927379e+00	9.748090e+00	2.538700e-02	1.041645e+00	5.864599e-02	6.853754e-01	
8  -2.39627	1.880195e+00	1.142640e+01	2.772777e-02	1.041645e+00	6.787372e-02	6.853754e-01	
3  -1.05037	1.855260e+00	9.663247e+00	4.536350e-02	1.041645e+00	5.996941e-02	6.853754e-01	
2  -1.52229	1.875070e+00	9.860662e+00	1.548856e-02	1.041645e+00	5.835120e-02	6.853754e-01	
18  -2.29082	1.935507e+00	1.095752e+01	4.101290e-02	1.041645e+00	6.660178e-02	6.853754e-01	
6  -1.51166	1.902774e+00	1.100281e+01	5.759492e-02	1.041645e+00	6.848202e-02	6.853754e-01	
4  -0.735044	1.950300e+00	9.580642e+00	3.497882e-02	1.041645e+00	5.861460e-02	6.853754e-01	
6  -0.50533	1.971933e+00	9.532999e+00	4.006344e-02	1.041645e+00	5.880935e-02	6.853754e-01	
14  -2.327	1.993198e+00	1.059136e+01	2.810091e-02	1.041645e+00	6.336463e-02	6.853754e-01	
1  -0.431663	2.025906e+00	1.135801e+01	2.262860e-02	1.041645e+00	6.698827e-02	6.853754e-01	
13  -1.79954	1.949009e+00	9.960083e+00	7.723884e-02	1.041645e+00	6.447651e-02	6.853754e-01	
7  -1.13123	2.010033e+00	1.082473e+01	4.323018e-02	1.041645e+00	6.608369e-02	6.853754e-01	
7  -0.260127	2.059406e+00	1.003802e+01	5.669187e-02	1.041645e+00	6.302200e-02	6.853754e-01	
20  -1.42775	2.042014e+00	1.073321e+01	1.765748e-02	1.041645e+00	6.313272e-02	6.853754e-01	
27  -2.33888	2.014392e+00	1.101220e+01	2.529797e-03	1.041645e+00	6.316015e-02	6.853754e-01	
4  -1.97549	1.981139e+00	1.019590e+01	5.325743e-02	1.041645e+00	6.357191e-02	6.853754e-01	
16  -2.60197	1.990723e+00	1.063535e+01	1.790897e-02	1.041645e+00	6.263613e-02	6.853754e-01	
13  -1.41923	2.011357e+00	1.007866e+01	5.339811e-02	1.041645e+00	6.294253e-02	6.853754e-01	
32  0.81875	2.083973e+00	9.680268e+00	5.033426e-02	1.041645e+00	6.050250e-02	6.853754e-01	
13  0.198934	2.043213e+00	9.546161e+00	1.010104e-01	1.041645e+00	6.428880e-02	6.853754e-01	
3  -0.700207	1.998685e+00	9.774772e+00	9.688214e-02	1.041645e+00	6.522487e-02	6.853754e-01	
6  0.610323	2.061008e+00	9.478576e+00	1.024710e-01	1.041645e+00	6.403270e-02	6.853754e-01	
7  -2.21489	1.992010e+00	1.050599e+01	3.399963e-02	1.041645e+00	6.346100e-02	6.853754e-01	
23  -2.39985	1.918021e+00	1.000487e+01	2.656578e-02	1.041645e+00	6.009918e-02	6.853754e-01	
5  -0.79974	1.933335e+00	9.102813e+00	1.261193e-01	1.041645e+00	6.395006e-02	6.853754e-01	
3  0.48432	1.988062e+00	8.082348e+00	2.264840e-01	1.041645e+00	6.620552e-02	6.853754e-01	
5  0.27906	1.991996e+00	8.038791e+00	2.125296e-01	1.041645e+00	6.477631e-02	6.853754e-01	
5  1.36158	1.931403e+00	8.364865e+00	1.299765e-01	1.041645e+00	5.999618e-02	6.853754e-01	
10  0.15694	1.940454e+00	8.207206e+00	2.268305e-01	1.041645e+00	6.704984e-02	6.853754e-01	
1  -0.552938	1.901117e+00	8.876119e+00	1.320679e-01	1.041645e+00	6.313995e-02	6.853754e-01	
11  -1.40056	1.877781e+00	1.057292e+01	7.811246e-02	1.041645e+00	6.803654e-02	6.853754e-01	
6  -0.652104	1.851118e+00	9.215016e+00	1.149362e-01	1.041645e+00	6.362167e-02	6.853754e-01	
1  -1.01458	1.935709e+00	9.966185e+00	1.052094e-01	1.041645e+00	6.709905e-02	6.853754e-01	
1  0.340781	1.946183e+00	1.038159e+01	1.076464e-01	1.041645e+00	6.976724e-02	6.853754e-01	
3  0.5231	2.001205e+00	7.238799e+00	2.520668e-01	1.041645e+00	6.266799e-02	6.853754e-01	
1  0.796305	2.023785e+00	8.241299e+00	1.744822e-01	1.041645e+00	6.291790e-02	6.853754e-01	
9  -0.244409	2.015594e+00	9.394391e+00	1.037251e-01	1.041645e+00	6.366247e-02	6.853754e-01	
6  0.33362	1.982721e+00	8.506340e+00	1.977496e-01	1.041645e+00	6.651387e-02	6.853754e-01	
3  -1.43103	1.997988e+00	9.988487e+00	6.401199e-02	1.041645e+00	6.342054e-02	6.853754e-01	
6  -1.62172	2.043910e+00	1.063825e+01	7.549636e-03	1.041645e+00	6.167397e-02	6.853754e-01	
