12  -0.644547	1.961517e+00	1.092221e+01	6.326117e-02	1.041645e+00	6.858321e-02	6.853754e-01	
1  3.15252	1.928175e+00	1.056514e+01	1.330719e-01	1.041645e+00	7.334850e-02	6.853754e-01	
5  -2.05811	1.965015e+00	1.019590e+01	5.740146e-02	1.041645e+00	6.395657e-02	6.853754e-01	
16  -2.55643	1.950696e+00	1.028221e+01	4.350914e-02	1.041645e+00	6.313801e-02	6.853754e-01	
10  -1.15466	1.958193e+00	9.679585e+00	1.030986e-01	1.041645e+00	6.524414e-02	6.853754e-01	
3  -1.10516	1.976752e+00	1.134312e+01	3.173425e-02	1.041645e+00	6.781564e-02	6.853754e-01	
20  -2.36742	1.945671e+00	1.172116e+01	2.230904e-03	1.041645e+00	6.690401e-02	6.853754e-01	
6  -0.746287	1.920042e+00	1.065213e+01	8.191186e-02	1.041645e+00	6.885932e-02	6.853754e-01	
4  -0.180746	1.966194e+00	1.018297e+01	1.051997e-01	1.041645e+00	6.836501e-02	6.853754e-01	
3  0.885503	1.988209e+00	1.103506e+01	7.184778e-02	1.041645e+00	7.007760e-02	6.853754e-01	
3  -0.578959	1.992793e+00	9.484577e+00	6.133229e-02	1.041645e+00	6.041769e-02	6.853754e-01	
12  -1.10722	2.031591e+00	1.002894e+01	2.941582e-02	1.041645e+00	6.048423e-02	6.853754e-01	
5  -0.25746	1.940034e+00	8.893251e+00	1.166044e-01	1.041645e+00	6.191361e-02	6.853754e-01	
5  0.406517	1.893541e+00	8.908342e+00	9.921511e-02	1.041645e+00	6.051599e-02	6.853754e-01	
4  -1.24306	1.869963e+00	9.480167e+00	1.017009e-01	1.041645e+00	6.397297e-02	6.853754e-01	
2  -1.7864	1.862511e+00	9.811121e+00	6.746985e-02	1.041645e+00	6.275471e-02	6.853754e-01	
22  -2.79111	1.859470e+00	1.194155e+01	4.297400e-04	1.041645e+00	6.790302e-02	6.853754e-01	
33  -3.44188	1.937628e+00	1.085478e+01	1.702508e-02	1.041645e+00	6.372113e-02	6.853754e-01	
22  -3.30116	1.967530e+00	1.107578e+01	2.892252e-04	1.041645e+00	6.326484e-02	6.853754e-01	
4  -2.04658	1.937190e+00	1.111067e+01	3.906162e-02	1.041645e+00	6.725790e-02	6.853754e-01	
16  -2.77649	1.894225e+00	1.105472e+01	3.546577e-02	1.041645e+00	6.659502e-02	6.853754e-01	
2  -1.61156	1.868196e+00	1.153569e+01	3.425407e-02	1.041645e+00	6.913791e-02	6.853754e-01	
14  -1.86461	1.890226e+00	1.170231e+01	2.188906e-02	1.041645e+00	6.880268e-02	6.853754e-01	
1  -2.5537	1.890854e+00	1.017929e+01	5.826789e-02	1.041645e+00	6.394538e-02	6.853754e-01	
24  -2.17326	1.904816e+00	1.039660e+01	6.696788e-02	1.041645e+00	6.597158e-02	6.853754e-01	
10  0.0931111	1.946975e+00	1.057572e+01	9.431443e-02	1.041645e+00	6.961975e-02	6.853754e-01	
17  -0.617061	1.940898e+00	9.138534e+00	1.016702e-01	1.041645e+00	6.202494e-02	6.853754e-01	
16  -2.45146	1.946990e+00	1.027809e+01	5.195316e-02	1.041645e+00	6.390205e-02	6.853754e-01	
3  0.091785	1.969946e+00	8.922347e+00	1.717852e-01	1.041645e+00	6.686582e-02	6.853754e-01	
4  -0.425206	2.031412e+00	1.021812e+01	7.268090e-02	1.041645e+00	6.550534e-02	6.853754e-01	
1  2.16119	2.047703e+00	1.048067e+01	9.825254e-02	1.041645e+00	6.944508e-02	6.853754e-01	
10  1.75532	2.049867e+00	8.791976e+00	1.020420e-01	1.041645e+00	6.010238e-02	6.853754e-01	
2  0.945763	2.001246e+00	8.907713e+00	1.826623e-01	1.041645e+00	6.773076e-02	6.853754e-01	
5  -0.677594	1.992569e+00	9.545425e+00	1.061887e-01	1.041645e+00	6.475035e-02	6.853754e-01	
7  -1.34353	2.012870e+00	1.073729e+01	4.112150e-02	1.041645e+00	6.539901e-02	6.853754e-01	
17  -2.19362	1.992665e+00	1.130662e+01	7.659564e-03	1.041645e+00	6.522453e-02	6.853754e-01	
5  -0.509642	2.015184e+00	9.552160e+00	9.207708e-02	1.041645e+00	6.352169e-02	6.853754e-01	
5  -0.169867	1.999839e+00	9.142124e+00	1.320647e-01	1.041645e+00	6.470223e-02	6.853754e-01	
5  -1.16352	1.946537e+00	9.790994e+00	1.212635e-02	1.041645e+00	5.769332e-02	6.853754e-01	
15  -1.47637	1.996831e+00	1.001556e+01	7.420607e-03	1.041645e+00	5.842809e-02	6.853754e-01	
2  -1.47324	2.023951e+00	1.016167e+01	2.655426e-02	1.041645e+00	6.092688e-02	6.853754e-01	
1  -1.24691	2.015276e+00	9.970615e+00	4.675877e-02	1.041645e+00	6.174755e-02	6.853754e-01	
25  1.26615	2.051378e+00	1.174656e+01	1.448189e-02	1.041645e+00	6.828938e-02	6.853754e-01	
4  0.655706	2.057886e+00	1.060865e+01	6.448375e-02	1.041645e+00	6.692779e-02	6.853754e-01	
2  0.433045	2.034863e+00	1.066196e+01	6.893658e-02	1.041645e+00	6.765897e-02	6.853754e-01	
2  1.67307	2.043669e+00	9.197600e+00	1.618369e-01	1.041645e+00	6.767747e-02	6.853754e-01	
15  0.951349	2.009776e+00	8.122215e+00	2.250926e-01	1.041645e+00	6.635009e-02	6.853754e-01	
1  -1.84014	1.982482e+00	1.033640e+01	5.597914e-02	1.041645e+00	6.460012e-02	6.853754e-01	
2  -2.6737	1.892689e+00	1.008634e+01	3.076007e-02	1.041645e+00	6.091104e-02	6.853754e-01	
3  -2.36528	1.906746e+00	1.004887e+01	6.175581e-02	1.041645e+00	6.354734e-02	6.853754e-01	
8  -3.22511	1.880662e+00	1.033292e+01	2.403380e-02	1.041645e+00	6.160264e-02	6.853754e-01	
3  -0.533563	1.835992e+00	1.051818e+01	9.262775e-02	1.041645e+00	6.912100e-02	6.853754e-01	
8  -0.483165	1.753235e+00	1.108020e+01	5.334648e-02	1.041645e+00	6.849903e-02	6.853754e-01	
36  -0.572476	1.764227e+00	1.001920e+01	3.273670e-02	1.041645e+00	6.073415e-02	6.853754e-01	
4  -1.58214	1.767454e+00	1.029159e+01	2.613442e-02	1.041645e+00	6.157764e-02	6.853754e-01	
26  -1.47867	1.746477e+00	1.041591e+01	1.539958e-02	1.041645e+00	6.124014e-02	6.853754e-01	
4  0.0341361	1.759876e+00	1.172600e+01	3.713598e-02	1.041645e+00	7.049749e-02	6.853754e-01	
23  1.10189	1.803975e+00	1.204371e+01	3.883801e-02	1.041645e+00	7.247076e-02	6.853754e-01	
1  1.91067	1.826557e+00	1.051294e+01	1.251022e-01	1.041645e+00	7.224720e-02	6.853754e-01	
15  -3.07995	1.816699e+00	1.107235e+01	2.627451e-02	1.041645e+00	6.579129e-02	6.853754e-01	
4  -2.47425	1.854161e+00	1.099113e+01	4.455190e-02	1.041645e+00	6.713420e-02	6.853754e-01	
32  -3.45168	1.916139e+00	1.078092e+01	2.337159e-02	1.041645e+00	6.393354e-02	6.853754e-01	
3  -1.9098	1.973292e+00	9.990313e+00	5.557368e-02	1.041645e+00	6.265824e-02	6.853754e-01	
16  1.8472	1.998474e+00	8.124122e+00	2.516197e-01	1.041645e+00	6.857779e-02	6.853754e-01	
12  0.116826	1.959678e+00	7.178888e+00	2.513378e-01	1.041645e+00	6.221332e-02	6.853754e-01	
2  0.0398177	1.923658e+00	7.434323e+00	2.310386e-01	1.041645e+00	6.235213e-02	6.853754e-01	
13  -1.23848	1.987726e+00	9.710254e+00	7.254684e-02	1.041645e+00	6.265442e-02	6.853754e-01	
5  -0.587811	1.945831e+00	9.242469e+00	8.571483e-02	1.041645e+00	6.122109e-02	6.853754e-01	
10  -2.52279	1.905656e+00	1.047210e+01	5.664843e-02	1.041645e+00	6.541578e-02	6.853754e-01	
11  -2.55965	1.922158e+00	1.058363e+01	5.124382e-02	1.041645e+00	6.552044e-02	6.853754e-01	
1  -1.4333	1.925811e+00	9.765936e+00	2.663476e-02	1.041645e+00	5.885005e-02	6.853754e-01	
3  1.00961	1.937885e+00	9.222040e+00	4.306797e-02	1.041645e+00	5.742973e-02	6.853754e-01	
14  -2.91411	1.917131e+00	1.022376e+01	5.505927e-03	1.041645e+00	5.932744e-02	6.853754e-01	
33  -2.4388	1.885865e+00	1.001415e+01	2.907541e-02	1.041645e+00	6.037501e-02	6.853754e-01	
1  -2.16382	1.950148e+00	9.992177e+00	5.527150e-02	1.041645e+00	6.264085e-02	6.853754e-01	
21  -3.09857	1.917125e+00	1.026686e+01	1.749111e-02	1.041645e+00	6.065013e-02	6.853754e-01	
29  -3.29718	1.939720e+00	1.042997e+01	1.077676e-02	1.041645e+00	6.088468e-02	6.853754e-01	
28  -3.45321	1.956747e+00	1.102600e+01	3.364671e-03	1.041645e+00	6.331374e-02	6.853754e-01	
13  -2.49794	1.937762e+00	1.140672e+01	1.806528e-02	1.041645e+00	6.679824e-02	6.853754e-01	
2  -0.428706	1.911317e+00	9.063547e+00	1.032850e-01	1.041645e+00	6.173996e-02	6.853754e-01	
5  -2.25215	1.959349e+00	1.006247e+01	4.039929e-02	1.041645e+00	6.166349e-02	6.853754e-01	
4  -0.888539	1.986018e+00	9.609285e+00	9.984100e-02	1.041645e+00	6.454509e-02	6.853754e-01	
6  -1.82945	2.011468e+00	1.029400e+01	3.346023e-02	1.041645e+00	6.226866e-02	6.853754e-01	
1  -0.65509	1.966854e+00	1.036477e+01	8.824680e-02	1.041645e+00	6.781176e-02	6.853754e-01	
1  -0.742877	1.941082e+00	9.391770e+00	1.317705e-01	1.041645e+00	6.615235e-02	6.853754e-01	
7  -1.16006	1.983440e+00	1.009025e+01	8.234206e-02	1.041645e+00	6.568457e-02	6.853754e-01	
1  -2.38879	1.997314e+00	1.044235e+01	2.198854e-02	1.041645e+00	6.199337e-02	6.853754e-01	
32  -1.11912	2.018427e+00	1.040513e+01	5.441867e-02	1.041645e+00	6.483343e-02	6.853754e-01	
33  -2.13234	1.990942e+00	1.058682e+01	3.642153e-02	1.041645e+00	6.412793e-02	6.853754e-01	
23  -3.03148	1.966732e+00	1.080460e+01	1.632740e-02	1.041645e+00	6.338635e-02	6.853754e-01	
10  -3.09639	1.963707e+00	1.071492e+01	1.827013e-02	1.041645e+00	6.309348e-02	6.853754e-01	
2  -0.246219	1.971502e+00	1.079606e+01	7.331724e-02	1.041645e+00	6.884969e-02	6.853754e-01	
4  -3.11839	1.934554e+00	1.037529e+01	2.578381e-02	1.041645e+00	6.199056e-02	6.853754e-01	
2  -2.60642	1.813791e+00	1.076119e+01	4.129020e-02	1.041645e+00	6.554657e-02	6.853754e-01	
1  -2.59728	1.822445e+00	1.039845e+01	4.278211e-02	1.041645e+00	6.370308e-02	6.853754e-01	
8  -2.99525	1.827053e+00	1.119860e+01	2.607601e-02	1.041645e+00	6.645978e-02	6.853754e-01	
20  -2.59464	1.854437e+00	1.015600e+01	1.269932e-02	1.041645e+00	5.963198e-02	6.853754e-01	
7  -2.0541	1.876414e+00	1.003926e+01	7.660557e-02	1.041645e+00	6.486381e-02	6.853754e-01	
17  -2.99426	1.882472e+00	1.044914e+01	4.428119e-02	1.041645e+00	6.412019e-02	6.853754e-01	
5  -1.30881	1.873376e+00	9.585272e+00	1.074480e-01	1.041645e+00	6.509389e-02	6.853754e-01	
1  -0.636344	1.933351e+00	9.045728e+00	1.513100e-01	1.041645e+00	6.582005e-02	6.853754e-01	
2  3.3006	1.866824e+00	6.744448e+00	2.362454e-01	1.041645e+00	5.826122e-02	6.853754e-01	
2  2.57549	1.813671e+00	9.049127e+00	2.180437e-01	1.041645e+00	7.179824e-02	6.853754e-01	
14  -0.127013	1.845726e+00	8.127729e+00	2.156201e-01	1.041645e+00	6.560087e-02	6.853754e-01	
2  0.93263	1.905255e+00	7.827245e+00	2.784738e-01	1.041645e+00	6.877153e-02	6.853754e-01	
9  0.352456	1.876509e+00	7.655387e+00	2.820233e-01	1.041645e+00	6.785834e-02	6.853754e-01	
5  0.714487	1.885644e+00	7.951932e+00	1.783371e-01	1.041645e+00	6.146786e-02	6.853754e-01	
1  -0.166828	1.940539e+00	8.394337e+00	1.662278e-01	1.041645e+00	6.316397e-02	6.853754e-01	
1  -0.278703	1.909152e+00	7.899890e+00	2.398500e-01	1.041645e+00	6.610386e-02	6.853754e-01	
6  0.797807	1.888688e+00	6.419345e+00	4.013009e-01	1.041645e+00	6.737385e-02	6.853754e-01	
4  -0.439736	1.855849e+00	6.103456e+00	3.915255e-01	1.041645e+00	6.404696e-02	6.853754e-01	
3  0.300387	1.902983e+00	6.542230e+00	3.743723e-01	1.041645e+00	6.651542e-02	6.853754e-01	
1  2.32379	1.938194e+00	7.296159e+00	3.380693e-01	1.041645e+00	6.970896e-02	6.853754e-01	
5  2.68532	1.940307e+00	6.442678e+00	2.610783e-01	1.041645e+00	5.798259e-02	6.853754e-01	
19  -0.161953	1.958608e+00	6.410208e+00	3.445493e-01	1.041645e+00	6.340684e-02	6.853754e-01	
8  0.656399	2.005884e+00	6.062730e+00	3.877547e-01	1.041645e+00	6.346370e-02	6.853754e-01	
10  1.27811	1.955421e+00	6.196368e+00	3.033648e-01	1.041645e+00	5.907336e-02	6.853754e-01	
3  1.81897	1.977825e+00	6.929979e+00	2.358899e-01	1.041645e+00	5.943922e-02	6.853754e-01	
4  1.81256	1.966682e+00	6.297536e+00	4.173891e-01	1.041645e+00	6.741936e-02	6.853754e-01	
4  1.54664	1.965191e+00	7.127802e+00	3.327374e-01	1.041645e+00	6.802016e-02	6.853754e-01	
2  -0.483329	1.891222e+00	6.034890e+00	3.998611e-01	1.041645e+00	6.399417e-02	6.853754e-01	
1  6.01631	1.888395e+00	7.013694e+00	4.134792e-01	1.041645e+00	7.334768e-02	6.853754e-01	
9  0.936832	1.919506e+00	6.825328e+00	3.587884e-01	1.041645e+00	6.765190e-02	6.853754e-01	
4  0.515958	1.838251e+00	7.745340e+00	2.759485e-01	1.041645e+00	6.799432e-02	6.853754e-01	
1  0.161141	1.828646e+00	8.150866e+00	2.258498e-01	1.041645e+00	6.659987e-02	6.853754e-01	
5  0.744634	1.813649e+00	7.995391e+00	2.553471e-01	1.041645e+00	6.801806e-02	6.853754e-01	
2  1.29187	1.850840e+00	8.544778e+00	1.264374e-01	1.041645e+00	6.073999e-02	6.853754e-01	
1  -0.0285925	1.874827e+00	8.193490e+00	1.804350e-01	1.041645e+00	6.311474e-02	6.853754e-01	
13  0.0299123	1.867109e+00	8.069718e+00	1.903413e-01	1.041645e+00	6.316049e-02	6.853754e-01	
9  -0.11275	1.849543e+00	8.159863e+00	1.989320e-01	1.041645e+00	6.442730e-02	6.853754e-01	
6  -0.663227	1.828629e+00	9.883565e+00	1.134988e-01	1.041645e+00	6.738615e-02	6.853754e-01	
6  -0.863849	1.842771e+00	9.521197e+00	1.195386e-01	1.041645e+00	6.581343e-02	6.853754e-01	
19  -2.21563	1.867765e+00	1.023130e+01	6.935154e-02	1.041645e+00	6.526786e-02	6.853754e-01	
2  -1.86175	1.864485e+00	1.046508e+01	7.331970e-02	1.041645e+00	6.696225e-02	6.853754e-01	
2  -2.12492	1.833224e+00	1.104544e+01	4.708693e-02	1.041645e+00	6.768576e-02	6.853754e-01	
4  0.490831	1.855726e+00	1.151803e+01	6.011899e-02	1.041645e+00	7.167340e-02	6.853754e-01	
1  0.422901	1.804331e+00	1.091088e+01	8.494051e-02	1.041645e+00	7.065737e-02	6.853754e-01	
2  -0.664019	1.828976e+00	9.399706e+00	1.097319e-01	1.041645e+00	6.422733e-02	6.853754e-01	
8  0.266449	1.873063e+00	9.480060e+00	1.599977e-01	1.041645e+00	6.924717e-02	6.853754e-01	
2  0.403727	1.902509e+00	8.058850e+00	1.752085e-01	1.041645e+00	6.186661e-02	6.853754e-01	
2  1.03773	1.846715e+00	9.199568e+00	6.153982e-02	1.041645e+00	5.889449e-02	6.853754e-01	
5  -0.423889	1.854153e+00	9.582768e+00	1.377429e-01	1.041645e+00	6.783397e-02	6.853754e-01	
11  -0.261035	1.811260e+00	9.383188e+00	9.875960e-02	1.041645e+00	6.315816e-02	6.853754e-01	
1  0.270537	1.840264e+00	8.534949e+00	1.548971e-01	1.041645e+00	6.306179e-02	6.853754e-01	
4  -1.2948	1.872331e+00	9.534282e+00	8.766566e-02	1.041645e+00	6.302633e-02	6.853754e-01	
35  -2.08848	1.833014e+00	1.039231e+01	6.518811e-02	1.041645e+00	6.577902e-02	6.853754e-01	
11  -2.30039	1.827119e+00	1.147279e+01	2.749588e-02	1.041645e+00	6.810614e-02	6.853754e-01	
20  -3.0933	1.862042e+00	1.117092e+01	2.744466e-02	1.041645e+00	6.644349e-02	6.853754e-01	
1  -3.4468	1.853766e+00	1.105440e+01	2.389375e-02	1.041645e+00	6.546075e-02	6.853754e-01	
7  -3.45946	1.950141e+00	1.113591e+01	4.347863e-03	1.041645e+00	6.399047e-02	6.853754e-01	
4  -2.81031	1.954322e+00	1.033514e+01	2.694678e-02	1.041645e+00	6.188440e-02	6.853754e-01	
7  -3.0271	1.931679e+00	1.159059e+01	9.408960e-04	1.041645e+00	6.607258e-02	6.853754e-01	
20  -2.76081	1.910342e+00	1.013231e+01	2.874203e-02	1.041645e+00	6.097112e-02	6.853754e-01	
2  -1.64022	1.945979e+00	9.716456e+00	5.811016e-02	1.041645e+00	6.139266e-02	6.853754e-01	
11  -3.32067	1.899112e+00	1.037236e+01	1.843959e-02	1.041645e+00	6.129311e-02	6.853754e-01	
20  -2.57568	1.924453e+00	1.009121e+01	2.536473e-02	1.041645e+00	6.044546e-02	6.853754e-01	
39  -3.09165	1.901808e+00	1.026996e+01	2.819166e-02	1.041645e+00	6.165279e-02	6.853754e-01	
4  -2.35973	1.894049e+00	1.087223e+01	4.926303e-02	1.041645e+00	6.693277e-02	6.853754e-01	
11  -2.99254	1.896718e+00	1.146822e+01	1.492148e-02	1.041645e+00	6.681772e-02	6.853754e-01	
7  -2.69923	1.901745e+00	1.011970e+01	2.133927e-02	1.041645e+00	6.022897e-02	6.853754e-01	
1  -2.16174	1.964502e+00	1.132265e+01	1.989484e-02	1.041645e+00	6.652375e-02	6.853754e-01	
17  -2.1486	1.990059e+00	1.146455e+01	2.375314e-03	1.041645e+00	6.554407e-02	6.853754e-01	
26  -2.47783	1.962912e+00	1.079156e+01	3.543360e-02	1.041645e+00	6.514938e-02	6.853754e-01	
4  -2.01599	1.981762e+00	1.121323e+01	2.140772e-02	1.041645e+00	6.607851e-02	6.853754e-01	
3  -0.477644	2.021271e+00	1.025020e+01	7.603533e-02	1.041645e+00	6.600125e-02	6.853754e-01	
6  -1.96819	1.987743e+00	1.105693e+01	2.648008e-02	1.041645e+00	6.572705e-02	6.853754e-01	
10  -3.39395	1.960509e+00	1.067369e+01	9.359014e-04	1.041645e+00	6.123436e-02	6.853754e-01	
7  -3.78713	1.917966e+00	1.077634e+01	1.032969e-02	1.041645e+00	6.266375e-02	6.853754e-01	
3  -3.2124	1.972973e+00	1.088112e+01	4.347045e-03	1.041645e+00	6.264496e-02	6.853754e-01	
64  -3.70123	1.939748e+00	1.088544e+01	5.734769e-03	1.041645e+00	6.280061e-02	6.853754e-01	
8  -2.29585	1.931016e+00	1.073992e+01	4.971747e-02	1.041645e+00	6.624089e-02	6.853754e-01	
5  -2.69181	1.877294e+00	1.020353e+01	4.925918e-02	1.041645e+00	6.324290e-02	6.853754e-01	
4  -0.134352	1.820872e+00	9.930314e+00	1.213089e-01	1.041645e+00	6.838954e-02	6.853754e-01	
84  -4.05534	1.860048e+00	1.105321e+01	9.671875e-03	1.041645e+00	6.406928e-02	6.853754e-01	
4  -3.24964	1.834737e+00	1.072281e+01	3.119934e-02	1.041645e+00	6.436880e-02	6.853754e-01	
2  -2.79778	1.877415e+00	1.077857e+01	4.468943e-02	1.041645e+00	6.597013e-02	6.853754e-01	
1  -3.76064	1.846034e+00	1.149723e+01	4.348904e-03	1.041645e+00	6.591565e-02	6.853754e-01	
7  -3.11038	1.797417e+00	1.103126e+01	2.138752e-02	1.041645e+00	6.509131e-02	6.853754e-01	
1  -1.28643	1.816625e+00	1.000298e+01	1.643255e-03	1.041645e+00	5.784396e-02	6.853754e-01	
1  -0.676688	1.896294e+00	9.165144e+00	1.007368e-01	1.041645e+00	6.209457e-02	6.853754e-01	
2  -0.524786	1.884564e+00	9.649882e+00	1.749478e-02	1.041645e+00	5.744045e-02	6.853754e-01	
2  -1.40914	1.893327e+00	9.957594e+00	1.002933e-01	1.041645e+00	6.659219e-02	6.853754e-01	
10  -0.160664	1.848385e+00	8.488416e+00	1.756497e-01	1.041645e+00	6.452724e-02	6.853754e-01	
4  -0.459907	1.882101e+00	9.296319e+00	7.603149e-02	1.041645e+00	6.067565e-02	6.853754e-01	
7  -2.77108	1.811427e+00	1.035297e+01	1.664223e-03	1.041645e+00	5.964143e-02	6.853754e-01	
5  -3.60317	1.815806e+00	1.112862e+01	1.368335e-02	1.041645e+00	6.486315e-02	6.853754e-01	
1  -2.85265	1.786148e+00	1.052253e+01	2.014161e-03	1.041645e+00	6.055090e-02	6.853754e-01	
6  -3.28846	1.775494e+00	1.154737e+01	2.013724e-03	1.041645e+00	6.595017e-02	6.853754e-01	
10  -3.30976	1.788194e+00	1.123362e+01	1.229494e-02	1.041645e+00	6.529046e-02	6.853754e-01	
40  -3.24695	1.846462e+00	1.081766e+01	3.157811e-02	1.041645e+00	6.492044e-02	6.853754e-01	
10  -3.37323	1.871243e+00	1.053816e+01	2.922171e-02	1.041645e+00	6.318436e-02	6.853754e-01	
3  -0.962364	1.825582e+00	1.018692e+01	9.590746e-02	1.041645e+00	6.750975e-02	6.853754e-01	
5  -0.768783	1.831246e+00	1.106729e+01	6.578248e-02	1.041645e+00	6.965943e-02	6.853754e-01	
21  -3.06633	1.803910e+00	1.125226e+01	1.965807e-02	1.041645e+00	6.611793e-02	6.853754e-01	
5  -1.90229	1.823423e+00	1.102408e+01	5.029207e-02	1.041645e+00	6.788226e-02	6.853754e-01	
1  -3.211	1.856670e+00	1.098371e+01	2.975744e-02	1.041645e+00	6.564811e-02	6.853754e-01	
