# ell  TT    EE    TE
1.645000000000000000e+03 2.568854852200088882e+10 5.137709704400004578e+10 -5.272773710159505062e-05
1.646000000000000000e+03 2.687659383700088501e+10 5.375318767400004578e+10 -5.329380838671717783e-05
1.647000000000000000e+03 2.812035630100088501e+10 5.624071260200004578e+10 -5.384771924101512897e-05
1.648000000000000000e+03 2.942248423000088120e+10 5.884496846100004578e+10 -5.438936444052905539e-05
1.649000000000000000e+03 3.078575345700088120e+10 6.157150691500004578e+10 -5.491863876123610278e-05
1.650000000000000000e+03 3.221307354500088120e+10 6.442614708900004578e+10 -5.543543697917213312e-05
1.651000000000000000e+03 3.370749430900087738e+10 6.741498861900004578e+10 -5.593965387034744157e-05
1.652000000000000000e+03 3.527221266800087738e+10 7.054442533700004578e+10 -5.643118421076545892e-05
1.653000000000000000e+03 3.691057982300087738e+10 7.382115964600004578e+10 -5.690992277642435758e-05
1.654000000000000000e+03 3.862610879600087738e+10 7.725221759200004578e+10 -5.737576434336972349e-05
1.655000000000000000e+03 4.042248234400087738e+10 8.084496468900004578e+10 -5.782860368757660168e-05
1.656000000000000000e+03 4.230356126200086975e+10 8.460712252300004578e+10 -5.826833558508751521e-05
1.657000000000000000e+03 4.427339309100086975e+10 8.854678618300004578e+10 -5.869485481187766495e-05
1.658000000000000000e+03 4.633622127500086975e+10 9.267244254900004578e+10 -5.910805614399252842e-05
1.659000000000000000e+03 4.849649474600086975e+10 9.699298949200004578e+10 -5.950783435743044067e-05
1.660000000000000000e+03 5.075887801100086975e+10 1.015177560200000458e+11 -5.989408422821198321e-05
1.661000000000000000e+03 5.312826171900086975e+10 1.062565234400000458e+11 -6.026670053233069350e-05
1.662000000000000000e+03 5.560977376300086975e+10 1.112195475300000458e+11 -6.062557804580539123e-05
1.663000000000000000e+03 5.820879093300086975e+10 1.164175818700000458e+11 -6.097061154463089455e-05
1.664000000000000000e+03 6.093095114200086212e+10 1.218619022800000458e+11 -6.130169580486394992e-05
1.665000000000000000e+03 6.378216626600086212e+10 1.275643325300000458e+11 -6.161872560247291417e-05
1.666000000000000000e+03 6.676863562300086212e+10 1.335372712500000458e+11 -6.192159571347417434e-05
1.667000000000000000e+03 6.989686011500086975e+10 1.397937202300000305e+11 -6.221020091389985868e-05
1.668000000000000000e+03 7.317365708600086975e+10 1.463473141700000305e+11 -6.248443597974891889e-05
1.669000000000000000e+03 7.660617591100085449e+10 1.532123518200000305e+11 -6.274419568702228531e-05
1.670000000000000000e+03 8.020191436600085449e+10 1.604038287300000305e+11 -6.298937481175784605e-05
1.671000000000000000e+03 8.396873581500085449e+10 1.679374716300000305e+11 -6.321986812994814244e-05
1.672000000000000000e+03 8.791488725400085449e+10 1.758297745100000305e+11 -6.343557041759218039e-05
1.673000000000000000e+03 9.204901825800085449e+10 1.840980365200000305e+11 -6.363637645073030099e-05
1.674000000000000000e+03 9.638020086800085449e+10 1.927604017400000305e+11 -6.382218100536206579e-05
1.675000000000000000e+03 1.009179504800008545e+11 2.018359009700000305e+11 -6.399291722574755007e-05
1.676000000000000000e+03 1.056722477900008545e+11 2.113444955800000305e+11 -6.414867172920463200e-05
1.677000000000000000e+03 1.106535617900008545e+11 2.213071235800000305e+11 -6.428956950133317069e-05
1.678000000000000000e+03 1.158728739800008545e+11 2.317457479700000305e+11 -6.441573552768799021e-05
1.679000000000000000e+03 1.213417037600008545e+11 2.426834075300000305e+11 -6.452729479386915294e-05
1.680000000000000000e+03 1.270721350800008545e+11 2.541442701500000305e+11 -6.462437228542989730e-05
1.681000000000000000e+03 1.330768444400008545e+11 2.661536888800000305e+11 -6.470709298795018728e-05
1.682000000000000000e+03 1.393691303400008545e+11 2.787382606800000610e+11 -6.477558188702741543e-05
1.683000000000000000e+03 1.459629441200008545e+11 2.919258882400000610e+11 -6.482996396821765264e-05
1.684000000000000000e+03 1.528729224200008545e+11 3.057458448500000610e+11 -6.487036421709262298e-05
1.685000000000000000e+03 1.601144212700008545e+11 3.202288425400000610e+11 -6.489690761926325796e-05
1.686000000000000000e+03 1.677035518100008545e+11 3.354071036100000610e+11 -6.490971916028828476e-05
1.687000000000000000e+03 1.756572179300008545e+11 3.513144358700000610e+11 -6.490892382573091647e-05
1.688000000000000000e+03 1.839931557500008545e+11 3.679863114900000610e+11 -6.489464660118254185e-05
1.689000000000000000e+03 1.927299750100008545e+11 3.854599500300000610e+11 -6.486701247222065835e-05
1.690000000000000000e+03 2.018872027400008545e+11 4.037744054700000610e+11 -6.482614642443260253e-05
1.691000000000000000e+03 2.114853288800008545e+11 4.229706577600000610e+11 -6.477217344337364568e-05
1.692000000000000000e+03 2.215458544500008545e+11 4.430917089100000610e+11 -6.470521851463970314e-05
1.693000000000000000e+03 2.320913419800008545e+11 4.641826839600000610e+11 -6.462540662379289021e-05
1.694000000000000000e+03 2.431454685400008545e+11 4.862909370800000610e+11 -6.453286275641762968e-05
1.695000000000000000e+03 2.547330814800008545e+11 5.094661629600000610e+11 -6.442771189809534920e-05
1.696000000000000000e+03 2.668802569600008545e+11 5.337605139100000610e+11 -6.431007903439533340e-05
1.697000000000000000e+03 2.796143614200008545e+11 5.592287228400000000e+11 -6.418008915089826454e-05
1.698000000000000000e+03 2.929641162200008545e+11 5.859282324500000000e+11 -6.403786723318710173e-05
1.699000000000000000e+03 3.069596655100008545e+11 6.139193310200000000e+11 -6.388353826683805493e-05
1.700000000000000000e+03 3.216326475300008545e+11 6.432652950600000000e+11 -6.371722723741166734e-05
1.701000000000000000e+03 3.370162695600008545e+11 6.740325391300000000e+11 -6.353905913050836730e-05
1.702000000000000000e+03 3.531453866800008545e+11 7.062907733600000000e+11 -6.334915893169489152e-05
1.703000000000000000e+03 3.700565844500008545e+11 7.401131689100000000e+11 -6.314765162655982340e-05
1.704000000000000000e+03 3.877882659100008545e+11 7.755765318200000000e+11 -6.293466220065636072e-05
1.705000000000000000e+03 4.063807428800008545e+11 8.127614857600000000e+11 -6.271031563957373738e-05
1.706000000000000000e+03 4.258763319800008545e+11 8.517526639600000000e+11 -6.247473692889614577e-05
1.707000000000000000e+03 4.463194555100008545e+11 8.926389110300000000e+11 -6.222805105419367011e-05
1.708000000000000000e+03 4.677567474800008545e+11 9.355134949700000000e+11 -6.197038300106169715e-05
1.709000000000000000e+03 4.902371649900008545e+11 9.804743299900000000e+11 -6.170185775504765128e-05
1.710000000000000000e+03 5.138121053400008545e+11 1.027624210700000000e+12 -6.142260030173839474e-05
1.711000000000000000e+03 5.385355291000008545e+11 1.077071058200000000e+12 -6.113273562671906857e-05
1.712000000000000000e+03 5.644640894000008545e+11 1.128928178800000000e+12 -6.083238871558028908e-05
1.713000000000000000e+03 5.916572679400008545e+11 1.183314535900000000e+12 -6.052168455386138299e-05
1.714000000000000000e+03 6.201775177900008545e+11 1.240355035600000000e+12 -6.020076565396943123e-05
1.715000000000000000e+03 6.500904136100008545e+11 1.300180827200000000e+12 -5.986984463539324184e-05
1.716000000000000000e+03 6.814648095000008545e+11 1.362929619000000000e+12 -5.952915164450595857e-05
1.717000000000000000e+03 7.143730048900008545e+11 1.428746009800000000e+12 -5.917891682758343155e-05
1.718000000000000000e+03 7.488909189800008545e+11 1.497781838000000000e+12 -5.881937033096890766e-05
1.719000000000000000e+03 7.850982741100008545e+11 1.570196548200000000e+12 -5.845074230096815424e-05
1.720000000000000000e+03 8.230787884200008545e+11 1.646157576800000000e+12 -5.807326288391873964e-05
1.721000000000000000e+03 8.629203785300008545e+11 1.725840757100000000e+12 -5.768716222613282801e-05
1.722000000000000000e+03 9.047153725100008545e+11 1.809430745000000000e+12 -5.729267047391903273e-05
1.723000000000000000e+03 9.485607338000008545e+11 1.897121467600000000e+12 -5.689001777361994336e-05
1.724000000000000000e+03 9.945582966700008545e+11 1.989116593300000000e+12 -5.647943427155499498e-05
1.725000000000000000e+03 1.042815013700000854e+12 2.085630027400000000e+12 -5.606115011402666845e-05
1.726000000000000000e+03 1.093443216000000854e+12 2.186886432000000000e+12 -5.563539544737346047e-05
1.727000000000000000e+03 1.146560886900000732e+12 2.293121773800000000e+12 -5.520240041791311882e-05
1.728000000000000000e+03 1.202291949500000732e+12 2.404583899000000000e+12 -5.476239517194865969e-05
1.729000000000000000e+03 1.260766569400000732e+12 2.521533138800000000e+12 -5.431560985582128352e-05
1.730000000000000000e+03 1.322121472400000732e+12 2.644242944800000000e+12 -5.386227461585364409e-05
1.731000000000000000e+03 1.386500279400000732e+12 2.773000558800000000e+12 -5.340261959834039570e-05
1.732000000000000000e+03 1.454053857700000732e+12 2.908107715500000000e+12 -5.293687494963199514e-05
1.733000000000000000e+03 1.524940691200000732e+12 3.049881382500000000e+12 -5.246527081603153314e-05
1.734000000000000000e+03 1.599327269100000732e+12 3.198654538100000000e+12 -5.198803734386305941e-05
1.735000000000000000e+03 1.677388494700000732e+12 3.354776989500000000e+12 -5.150540467944628007e-05
1.736000000000000000e+03 1.759308116300000732e+12 3.518616232500000000e+12 -5.101760296911800454e-05
1.737000000000000000e+03 1.845279178500000732e+12 3.690558357000000000e+12 -5.052486235917607872e-05
1.738000000000000000e+03 1.935504499000000732e+12 3.871008998000000000e+12 -5.002741299594724248e-05
1.739000000000000000e+03 2.030197168300000732e+12 4.060394336600000000e+12 -4.952548502576202365e-05
1.740000000000000000e+03 2.129581076200000732e+12 4.259162152300000000e+12 -4.901930859494513601e-05
1.741000000000000000e+03 2.233891465300000977e+12 4.467782930600000000e+12 -4.850911384979062396e-05
1.742000000000000000e+03 2.343375513500000977e+12 4.686751026900000000e+12 -4.799513093664472949e-05
1.743000000000000000e+03 2.458292945900000977e+12 4.916585891700000000e+12 -4.747759000181929825e-05
1.744000000000000000e+03 2.578916679500000977e+12 5.157833359000000000e+12 -4.695672119162856793e-05
1.745000000000000000e+03 2.705533500600000977e+12 5.411067001100000000e+12 -4.643275465241018818e-05
1.746000000000000000e+03 2.838444777500000977e+12 5.676889555100000000e+12 -4.590592053046978405e-05
1.747000000000000000e+03 2.977967210800000977e+12 5.955934421600000000e+12 -4.537644897213284184e-05
1.748000000000000000e+03 3.124433621600000977e+12 6.248867243300000000e+12 -4.484457012371973850e-05
1.749000000000000000e+03 3.278193782100000977e+12 6.556387564200000000e+12 -4.431051413153649210e-05
1.750000000000000000e+03 3.439615288000000977e+12 6.879230576100000000e+12 -4.377451114194146059e-05
1.751000000000000000e+03 3.609084477600000977e+12 7.218168955100000000e+12 -4.323679130122914916e-05
1.752000000000000000e+03 3.787007397600000977e+12 7.574014795200000000e+12 -4.269758475571235214e-05
1.753000000000000000e+03 3.973810820500000977e+12 7.947621641000000000e+12 -4.215711449651306990e-05
1.754000000000000000e+03 4.169943313900000977e+12 8.339886627800000000e+12 -4.161557489383720695e-05
1.755000000000000000e+03 4.375876366200000977e+12 8.751752732500000000e+12 -4.107315316269008216e-05
1.756000000000000000e+03 4.592105571300000977e+12 9.184211142600000000e+12 -4.053003651806731753e-05
1.757000000000000000e+03 4.819151874300000977e+12 9.638303748600000000e+12 -3.998641217498177390e-05
1.758000000000000000e+03 5.057562883200000977e+12 1.011512576600000000e+13 -3.944246734839975240e-05
1.759000000000000000e+03 5.307914248800000977e+12 1.061582849800000000e+13 -3.889838925335843385e-05
1.760000000000000000e+03 5.570811116800000977e+12 1.114162223400000000e+13 -3.835436510484169025e-05
1.761000000000000000e+03 5.846889656100000977e+12 1.169377931200000000e+13 -3.781058211783721538e-05
1.762000000000000000e+03 6.136818666400000977e+12 1.227363733300000000e+13 -3.726722750736316910e-05
1.763000000000000000e+03 6.441301271600000977e+12 1.288260254300000000e+13 -3.672448848840464990e-05
1.764000000000000000e+03 6.761076700000000977e+12 1.352215340000000000e+13 -3.618255227597052062e-05
1.765000000000000000e+03 7.096922159600000977e+12 1.419384431900000000e+13 -3.564160608504492427e-05
1.766000000000000000e+03 7.449654810600000977e+12 1.489930962100000000e+13 -3.510183713065902439e-05
1.767000000000000000e+03 7.820133842400000977e+12 1.564026768500000000e+13 -3.456343262778269995e-05
1.768000000000000000e+03 8.209262659100000977e+12 1.641852531800000000e+13 -3.402657979142608097e-05
1.769000000000000000e+03 8.617991179800000977e+12 1.723598236000000000e+13 -3.349146583657636655e-05
1.770000000000000000e+03 9.047318260600000000e+12 1.809463652100000000e+13 -3.295827797825420346e-05
1.771000000000000000e+03 9.498294243300000000e+12 1.899658848700000000e+13 -3.242720343145067362e-05
1.772000000000000000e+03 9.972023638900000000e+12 1.994404727800000000e+13 -3.189842941116870386e-05
1.773000000000000000e+03 1.046966795100000000e+13 2.093933590300000000e+13 -3.137214313239008583e-05
1.774000000000000000e+03 1.099244865200000000e+13 2.198489730400000000e+13 -3.084853181013147509e-05
1.775000000000000000e+03 1.154165030900000000e+13 2.308330061700000000e+13 -3.032778265938175464e-05
1.776000000000000000e+03 1.211862388200000000e+13 2.423724776300000000e+13 -2.981008289514322453e-05
1.777000000000000000e+03 1.272479019300000000e+13 2.544958038500000000e+13 -2.929561973242823735e-05
1.778000000000000000e+03 1.336164357700000000e+13 2.672328715400000000e+13 -2.878458038622635376e-05
1.779000000000000000e+03 1.403075573000000000e+13 2.806151146000000000e+13 -2.827715207153064789e-05
1.780000000000000000e+03 1.473377975400000000e+13 2.946755950800000000e+13 -2.777352200333441752e-05
1.781000000000000000e+03 1.547245442300000000e+13 3.094490884600000000e+13 -2.727387739665730650e-05
1.782000000000000000e+03 1.624860866900000000e+13 3.249721733800000000e+13 -2.677840546649782016e-05
1.783000000000000000e+03 1.706416631100000000e+13 3.412833262200000000e+13 -2.628729342784484830e-05
1.784000000000000000e+03 1.792115102800000000e+13 3.584230205700000000e+13 -2.580072849568910352e-05
1.785000000000000000e+03 1.882169160400000000e+13 3.764338320700000000e+13 -2.531889788504913534e-05
1.786000000000000000e+03 1.976802743900000000e+13 3.953605487800000000e+13 -2.484198881090940526e-05
1.787000000000000000e+03 2.076251436700000000e+13 4.152502873500000000e+13 -2.437018848829027205e-05
1.788000000000000000e+03 2.180763077300000000e+13 4.361526154600000000e+13 -2.390368413215698991e-05
1.789000000000000000e+03 2.290598403400000000e+13 4.581196806800000000e+13 -2.344266295754793568e-05
1.790000000000000000e+03 2.406031731100000000e+13 4.812063462100000000e+13 -2.298731217942536845e-05
1.791000000000000000e+03 2.527351669300000000e+13 5.054703338700000000e+13 -2.253781901281804955e-05
1.792000000000000000e+03 2.654861872900000000e+13 5.309723745700000000e+13 -2.209434903468293656e-05
1.793000000000000000e+03 2.788881835000000000e+13 5.577763670000000000e+13 -2.165698126980057748e-05
1.794000000000000000e+03 2.929747722700000000e+13 5.859495445400000000e+13 -2.122577310495407586e-05
1.795000000000000000e+03 3.077813256200000000e+13 6.155626512300000000e+13 -2.080078192689792591e-05
1.796000000000000000e+03 3.233450635300000000e+13 6.466901270700000000e+13 -2.038206512239302875e-05
1.797000000000000000e+03 3.397051515700000000e+13 6.794103031400000000e+13 -1.996968007821255057e-05
1.798000000000000000e+03 3.569028036200000000e+13 7.138056072500000000e+13 -1.956368418111893750e-05
1.799000000000000000e+03 3.749813902300000000e+13 7.499627804500000000e+13 -1.916413481786983467e-05
1.800000000000000000e+03 3.939865526100000000e+13 7.879731052200000000e+13 -1.877108937522403243e-05
1.801000000000000000e+03 4.139663228600000000e+13 8.279326457100000000e+13 -1.838460523996173748e-05
1.802000000000000000e+03 4.349712505100000000e+13 8.699425010100000000e+13 -1.800473979883283616e-05
1.803000000000000000e+03 4.570545359000000000e+13 9.141090718000000000e+13 -1.763155043859167696e-05
1.804000000000000000e+03 4.802721706800000000e+13 9.605443413600000000e+13 -1.726509454603155833e-05
