# # model A with unkown parameters (blind test) plus noise, in format of MP fiducial files
295 3.01470784e-01 6.85352410e-04 8.25216666e-03 3.69000764e-08 7.85213621e-05
296 2.97093579e-01 6.95859078e-04 8.23278004e-03 3.67518205e-08 7.77372942e-05
297 2.92759771e-01 7.06402973e-04 8.21099917e-03 3.66048575e-08 7.69552711e-05
298 2.88469540e-01 7.16970609e-04 8.18685389e-03 3.64591899e-08 7.61756104e-05
299 2.84223065e-01 7.27568503e-04 8.16037404e-03 3.63148043e-08 7.53986299e-05
300 2.80020528e-01 7.38183172e-04 8.13158945e-03 3.61716782e-08 7.46246475e-05
301 2.75862107e-01 7.48821133e-04 8.10052994e-03 3.60297794e-08 7.38539814e-05
302 2.71747984e-01 7.59478901e-04 8.06722536e-03 3.58890595e-08 7.30869494e-05
303 2.67678338e-01 7.70162993e-04 8.03170552e-03 3.57494803e-08 7.23238693e-05
304 2.63653350e-01 7.80849925e-04 7.99400027e-03 3.56109658e-08 7.15650585e-05
305 2.59673200e-01 7.91566214e-04 7.95413944e-03 3.54734562e-08 7.08108341e-05
306 2.55738068e-01 8.02298377e-04 7.91215286e-03 3.53368537e-08 7.00615127e-05
307 2.51848134e-01 8.13032929e-04 7.86807036e-03 3.52010756e-08 6.93174103e-05
308 2.48003578e-01 8.23796388e-04 7.82192178e-03 3.50660073e-08 6.85788420e-05
309 2.44204581e-01 8.34555270e-04 7.77373694e-03 3.49315219e-08 6.78461224e-05
310 2.40451325e-01 8.45336090e-04 7.72354568e-03 3.47974995e-08 6.71195647e-05
311 2.36743988e-01 8.56125366e-04 7.67137784e-03 3.46637875e-08 6.63994814e-05
312 2.33082696e-01 8.66919844e-04 7.61726530e-03 3.45302719e-08 6.56861464e-05
313 2.29467350e-01 8.77737187e-04 7.56124826e-03 3.43969676e-08 6.49796804e-05
314 2.25897798e-01 8.88555291e-04 7.50336898e-03 3.42639513e-08 6.42801571e-05
315 2.22373887e-01 8.99382049e-04 7.44366970e-03 3.41312783e-08 6.35876402e-05
316 2.18895462e-01 9.10225356e-04 7.38219267e-03 3.39990081e-08 6.29021828e-05
317 2.15462371e-01 9.21083104e-04 7.31898016e-03 3.38671979e-08 6.22238268e-05
318 2.12074461e-01 9.31963190e-04 7.25407441e-03 3.37359084e-08 6.15526033e-05
319 2.08731579e-01 9.42853505e-04 7.18751768e-03 3.36051852e-08 6.08885318e-05
320 2.05433570e-01 9.53761946e-04 7.11935223e-03 3.34750774e-08 6.02316202e-05
321 2.02180283e-01 9.64686405e-04 7.04962029e-03 3.33456373e-08 5.95818645e-05
322 1.98971564e-01 9.75634777e-04 6.97836414e-03 3.32169018e-08 5.89392483e-05
323 1.95807262e-01 9.86614956e-04 6.90562602e-03 3.30889167e-08 5.83037430e-05
324 1.92687219e-01 9.97604836e-04 6.83144819e-03 3.29617067e-08 5.76753071e-05
325 1.89611290e-01 1.00863231e-03 6.75587290e-03 3.28353167e-08 5.70538859e-05
326 1.86579316e-01 1.01968528e-03 6.67894240e-03 3.27097760e-08 5.64394117e-05
327 1.83591143e-01 1.03077162e-03 6.60069895e-03 3.25850983e-08 5.58318029e-05
328 1.80646635e-01 1.04188925e-03 6.52118479e-03 3.24613173e-08 5.52309641e-05
329 1.77745618e-01 1.05304604e-03 6.44044220e-03 3.23384444e-08 5.46367860e-05
330 1.74887947e-01 1.06423991e-03 6.35851341e-03 3.22164990e-08 5.40491444e-05
331 1.72073467e-01 1.07547873e-03 6.27544068e-03 3.20954783e-08 5.34679007e-05
332 1.69302034e-01 1.08676040e-03 6.19126627e-03 3.19753983e-08 5.28929009e-05
333 1.66573492e-01 1.09809282e-03 6.10603243e-03 3.18562529e-08 5.23239761e-05
334 1.63887686e-01 1.10947389e-03 6.01978140e-03 3.17380369e-08 5.17609415e-05
335 1.61244472e-01 1.12092149e-03 5.93255546e-03 3.16207400e-08 5.12035963e-05
336 1.58643686e-01 1.13241352e-03 5.84439684e-03 3.15043468e-08 5.06517237e-05
337 1.56085181e-01 1.14397787e-03 5.75534781e-03 3.13888365e-08 5.01050902e-05
338 1.53568814e-01 1.15561245e-03 5.66545061e-03 3.12741826e-08 4.95634456e-05
339 1.51094429e-01 1.16731513e-03 5.57474751e-03 3.11603475e-08 4.90265223e-05
340 1.48661861e-01 1.17909382e-03 5.48328074e-03 3.10472986e-08 4.84940356e-05
341 1.46270976e-01 1.19095642e-03 5.39109258e-03 3.09349918e-08 4.79656828e-05
342 1.43921620e-01 1.20290080e-03 5.29822526e-03 3.08233713e-08 4.74411431e-05
343 1.41613636e-01 1.21494488e-03 5.20472105e-03 3.07123855e-08 4.69200775e-05
344 1.39346870e-01 1.22708654e-03 5.11062220e-03 3.06019656e-08 4.64021282e-05
345 1.37121178e-01 1.23932367e-03 5.01597096e-03 3.04920412e-08 4.58869184e-05
346 1.34936414e-01 1.25168418e-03 4.92080958e-03 3.03825297e-08 4.53740518e-05
347 1.32792414e-01 1.26414595e-03 4.82518033e-03 3.02733570e-08 4.48631127e-05
348 1.30689043e-01 1.27674688e-03 4.72912544e-03 3.01644258e-08 4.43536652e-05
349 1.28626099e-01 1.28946528e-03 4.63268575e-03 3.00556556e-08 4.38453504e-05
350 1.26603259e-01 1.30233120e-03 4.53589636e-03 2.99470689e-08 4.33381840e-05
351 1.24620133e-01 1.31534507e-03 4.43879094e-03 2.98387005e-08 4.28322762e-05
352 1.22676353e-01 1.32851736e-03 4.34140317e-03 2.97305890e-08 4.23277368e-05
353 1.20771548e-01 1.34186851e-03 4.24376671e-03 2.96227767e-08 4.18246743e-05
354 1.18905338e-01 1.35539898e-03 4.14591524e-03 2.95152894e-08 4.13231966e-05
355 1.17077355e-01 1.36912921e-03 4.04788243e-03 2.94081665e-08 4.08234105e-05
356 1.15287219e-01 1.38305967e-03 3.94970195e-03 2.93014358e-08 4.03254216e-05
357 1.13534559e-01 1.39722081e-03 3.85140748e-03 2.91951336e-08 3.98293349e-05
358 1.11819007e-01 1.41160308e-03 3.75303269e-03 2.90892844e-08 3.93352538e-05
359 1.10140182e-01 1.42623692e-03 3.65461125e-03 2.89839160e-08 3.88432810e-05
360 1.08497715e-01 1.44113281e-03 3.55617683e-03 2.88790543e-08 3.83535176e-05
361 1.06891226e-01 1.45629117e-03 3.45776311e-03 2.87747234e-08 3.78660638e-05
362 1.05320356e-01 1.47175248e-03 3.35940376e-03 2.86709404e-08 3.73810182e-05
363 1.03784715e-01 1.48750719e-03 3.26113245e-03 2.85677255e-08 3.68984784e-05
364 1.02283954e-01 1.50358573e-03 3.16298286e-03 2.84651012e-08 3.64185403e-05
365 1.00817682e-01 1.51999858e-03 3.06498865e-03 2.83630738e-08 3.59412985e-05
366 9.93855300e-02 1.53676618e-03 2.96718350e-03 2.82616662e-08 3.54668462e-05
367 9.79871386e-02 1.55390898e-03 2.86960108e-03 2.81608798e-08 3.49952748e-05
368 9.66221281e-02 1.57143744e-03 2.77227507e-03 2.80607281e-08 3.45266744e-05
369 9.52901287e-02 1.58936201e-03 2.67523913e-03 2.79612124e-08 3.40611334e-05
370 9.39907708e-02 1.60772314e-03 2.57852695e-03 2.78623363e-08 3.35987384e-05
371 9.27236847e-02 1.62653129e-03 2.48217218e-03 2.77641051e-08 3.31395742e-05
372 9.14885009e-02 1.64580691e-03 2.38620851e-03 2.76665077e-08 3.26837242e-05
373 9.02848497e-02 1.66557045e-03 2.29066961e-03 2.75695483e-08 3.22312695e-05
374 8.91123615e-02 1.68584236e-03 2.19558914e-03 2.74732102e-08 3.17822895e-05
375 8.79706665e-02 1.70664311e-03 2.10100079e-03 2.73774869e-08 3.13368618e-05
376 8.68594052e-02 1.72801313e-03 2.00693822e-03 2.72823645e-08 3.08950617e-05
377 8.57781979e-02 1.74996288e-03 1.91343511e-03 2.71878214e-08 3.04569627e-05
378 8.47266850e-02 1.77251282e-03 1.82052513e-03 2.70938459e-08 3.00226361e-05
379 8.37044968e-02 1.79570340e-03 1.72824195e-03 2.70004011e-08 2.95921510e-05
380 8.27112737e-02 1.81954507e-03 1.63661925e-03 2.69074682e-08 2.91655743e-05
381 8.17466461e-02 1.84408828e-03 1.54569069e-03 2.68150164e-08 2.87429708e-05
382 8.08102442e-02 1.86934350e-03 1.45548995e-03 2.67230066e-08 2.83244026e-05
383 7.99017086e-02 1.89535116e-03 1.36605071e-03 2.66314048e-08 2.79099299e-05
384 7.90206794e-02 1.92218172e-03 1.27740663e-03 2.65401643e-08 2.74996100e-05
385 7.81667771e-02 1.94973564e-03 1.18959138e-03 2.64492433e-08 2.70934981e-05
386 7.73396521e-02 1.97824337e-03 1.10263865e-03 2.63585911e-08 2.66916466e-05
387 7.65389346e-02 2.00750536e-03 1.01658210e-03 2.62681534e-08 2.62941054e-05
388 7.57642710e-02 2.03782241e-03 9.31451706e-04 2.61778818e-08 2.59009182e-05
389 7.50152708e-02 2.06899671e-03 8.47262649e-04 2.60877957e-08 2.55121126e-05
390 7.42915497e-02 2.10123080e-03 7.64026409e-04 2.59979116e-08 2.51277089e-05
391 7.35927133e-02 2.13442720e-03 6.81754468e-04 2.59082616e-08 2.47477244e-05
392 7.29183969e-02 2.16878846e-03 6.00458307e-04 2.58188644e-08 2.43721725e-05
393 7.22682064e-02 2.20421711e-03 5.20149407e-04 2.57297420e-08 2.40010633e-05
394 7.16417570e-02 2.24091569e-03 4.40839250e-04 2.56409234e-08 2.36344030e-05
395 7.10386845e-02 2.27878672e-03 3.62539317e-04 2.55524207e-08 2.32721940e-05
396 7.04585844e-02 2.31793275e-03 2.85261088e-04 2.54642566e-08 2.29144352e-05
397 6.99010922e-02 2.35845631e-03 2.09016046e-04 2.53764490e-08 2.25611213e-05
398 6.93658236e-02 2.40025993e-03 1.33815672e-04 2.52890146e-08 2.22122431e-05
399 6.88524039e-02 2.44354615e-03 5.96714457e-05 2.52019768e-08 2.18677876e-05
400 6.83604589e-02 2.48841751e-03 -1.34051501e-05 2.51153419e-08 2.15277374e-05
401 6.78896039e-02 2.53477654e-03 -8.54026347e-05 2.50291231e-08 2.11920712e-05
402 6.74394747e-02 2.58272577e-03 -1.56309527e-04 2.49433397e-08 2.08607632e-05
403 6.70096968e-02 2.63246775e-03 -2.26114345e-04 2.48580023e-08 2.05337836e-05
404 6.65998857e-02 2.68380499e-03 -2.94805609e-04 2.47731158e-08 2.02110979e-05
405 6.62096869e-02 2.73714005e-03 -3.62371836e-04 2.46886918e-08 1.98926674e-05
406 6.58387160e-02 2.79227546e-03 -4.28801546e-04 2.46047326e-08 1.95784487e-05
407 6.54866587e-02 2.84931374e-03 -4.94083257e-04 2.45212504e-08 1.92683939e-05
408 6.51530003e-02 2.90855744e-03 -5.58205488e-04 2.44382482e-08 1.89624504e-05
409 6.48375665e-02 2.96980909e-03 -6.21156758e-04 2.43557237e-08 1.86605609e-05
410 6.45398529e-02 3.03327123e-03 -6.82925585e-04 2.42736768e-08 1.83626632e-05
411 6.42595550e-02 3.09914639e-03 -7.43500489e-04 2.41921130e-08 1.80686903e-05
412 6.39963682e-02 3.16723710e-03 -8.02869988e-04 2.41110287e-08 1.77785702e-05
413 6.37497883e-02 3.23794590e-03 -8.61022600e-04 2.40304112e-08 1.74922257e-05
414 6.35195108e-02 3.31117533e-03 -9.17946845e-04 2.39502643e-08 1.72095748e-05
415 6.33053311e-02 3.38712792e-03 -9.73631242e-04 2.38705715e-08 1.69305300e-05
416 6.31066449e-02 3.46580621e-03 -1.02806431e-03 2.37913255e-08 1.66549986e-05
417 6.29233477e-02 3.54741273e-03 -1.08123456e-03 2.37125134e-08 1.63828827e-05
418 6.27548351e-02 3.63195001e-03 -1.13313053e-03 2.36341238e-08 1.61140789e-05
419 6.26010026e-02 3.71962059e-03 -1.18374072e-03 2.35561360e-08 1.58484781e-05
420 6.24613457e-02 3.81062701e-03 -1.23305365e-03 2.34785308e-08 1.55859659e-05
421 6.23355601e-02 3.90487181e-03 -1.28105785e-03 2.34012940e-08 1.53264221e-05
422 6.22233413e-02 4.00265750e-03 -1.32774183e-03 2.33243985e-08 1.50697208e-05
423 6.21243848e-02 4.10408664e-03 -1.37309411e-03 2.32478184e-08 1.48157302e-05
424 6.20381862e-02 4.20926176e-03 -1.41710322e-03 2.31715255e-08 1.45643127e-05
425 6.19646410e-02 4.31838539e-03 -1.45975766e-03 2.30954894e-08 1.43153245e-05
426 6.19032448e-02 4.43146006e-03 -1.50104596e-03 2.30196805e-08 1.40686161e-05
427 6.18537143e-02 4.54888837e-03 -1.54096015e-03 2.29440722e-08 1.38240649e-05
428 6.18158505e-02 4.67067308e-03 -1.57950636e-03 2.28686683e-08 1.35816772e-05
429 6.17894755e-02 4.79691704e-03 -1.61669423e-03 2.27934877e-08 1.33414912e-05
430 6.17745116e-02 4.92802306e-03 -1.65253339e-03 2.27185452e-08 1.31035449e-05
431 6.17704807e-02 5.06389398e-03 -1.68703348e-03 2.26438549e-08 1.28678752e-05
432 6.17775052e-02 5.20503263e-03 -1.72020414e-03 2.25694338e-08 1.26345184e-05
433 6.17952072e-02 5.35134184e-03 -1.75205501e-03 2.24952880e-08 1.24035102e-05
434 6.18235087e-02 5.50322443e-03 -1.78259573e-03 2.24214366e-08 1.21748853e-05
435 6.18622320e-02 5.66078323e-03 -1.81183593e-03 2.23478876e-08 1.19486780e-05
436 6.19110993e-02 5.82432108e-03 -1.83978526e-03 2.22746551e-08 1.17249215e-05
437 6.19701325e-02 5.99404080e-03 -1.86645336e-03 2.22017426e-08 1.15036482e-05
438 6.20389540e-02 6.17014523e-03 -1.89184986e-03 2.21291693e-08 1.12848900e-05
439 6.21175859e-02 6.35293718e-03 -1.91598441e-03 2.20569371e-08 1.10686777e-05
440 6.22058503e-02 6.54261950e-03 -1.93886663e-03 2.19850535e-08 1.08550413e-05
441 6.23034693e-02 6.73949500e-03 -1.96050618e-03 2.19135288e-08 1.06440099e-05
442 6.24104651e-02 6.94386653e-03 -1.98091269e-03 2.18423688e-08 1.04356119e-05
443 6.25266600e-02 7.15603690e-03 -2.00009579e-03 2.17715787e-08 1.02298746e-05
444 6.26518759e-02 7.37630894e-03 -2.01806513e-03 2.17011592e-08 1.00268244e-05
445 6.27861351e-02 7.60488550e-03 -2.03483035e-03 2.16311170e-08 9.82648692e-06
446 6.29290597e-02 7.84216938e-03 -2.05040109e-03 2.15614541e-08 9.62888661e-06
447 6.30807719e-02 8.08856344e-03 -2.06478697e-03 2.14921687e-08 9.43404708e-06
448 6.32410938e-02 8.34437048e-03 -2.07799765e-03 2.14232674e-08 9.24199093e-06
449 6.34099476e-02 8.60989335e-03 -2.09004276e-03 2.13547431e-08 9.05273972e-06
450 6.35871554e-02 8.88563487e-03 -2.10093195e-03 2.12865970e-08 8.86631399e-06
451 6.37728394e-02 9.17199786e-03 -2.11067484e-03 2.12188231e-08 8.68273325e-06
452 6.39667217e-02 9.46928517e-03 -2.11928108e-03 2.11514234e-08 8.50201591e-06
453 6.41688245e-02 9.77809962e-03 -2.12676030e-03 2.10843867e-08 8.32417933e-06
454 6.43790699e-02 1.00986440e-02 -2.13312216e-03 2.10177094e-08 8.14923974e-06
455 6.45974801e-02 1.04316212e-02 -2.13837628e-03 2.09513842e-08 7.97721225e-06
456 6.48239772e-02 1.07779341e-02 -2.14253230e-03 2.08854020e-08 7.80811082e-06
457 6.50585834e-02 1.11367854e-02 -2.14559986e-03 2.08197528e-08 7.64194828e-06
458 6.53011209e-02 1.15096780e-02 -2.14758861e-03 2.07544221e-08 7.47873623e-06
459 6.55518117e-02 1.18966146e-02 -2.14850817e-03 2.06894004e-08 7.31848512e-06
460 6.58104780e-02 1.22995983e-02 -2.14836820e-03 2.06246735e-08 7.16120413e-06
461 6.60773421e-02 1.27176317e-02 -2.14717832e-03 2.05602259e-08 7.00690123e-06
462 6.63522260e-02 1.31517177e-02 -2.14494818e-03 2.04960379e-08 6.85558312e-06
463 6.66353518e-02 1.36028591e-02 -2.14168742e-03 2.04320971e-08 6.70725523e-06
464 6.69266418e-02 1.40720588e-02 -2.13740567e-03 2.03683778e-08 6.56192168e-06
465 6.72262181e-02 1.45593196e-02 -2.13211257e-03 2.03048588e-08 6.41958526e-06
466 6.75342326e-02 1.50656441e-02 -2.12581945e-03 2.02415289e-08 6.28024685e-06
467 6.78508561e-02 1.55910340e-02 -2.11854435e-03 2.01783872e-08 6.14390356e-06
468 6.81764891e-02 1.61374907e-02 -2.11030699e-03 2.01154466e-08 6.01055043e-06
469 6.85114323e-02 1.67060159e-02 -2.10112710e-03 2.00527168e-08 5.88018101e-06
470 6.88559861e-02 1.72956109e-02 -2.09102440e-03 1.99902042e-08 5.75278735e-06
471 6.92105511e-02 1.79092773e-02 -2.08001862e-03 1.99279205e-08 5.62835994e-06
472 6.95754279e-02 1.85470165e-02 -2.06812948e-03 1.98658741e-08 5.50688773e-06
473 6.99510171e-02 1.92098301e-02 -2.05537671e-03 1.98040728e-08 5.38835807e-06
474 7.03377192e-02 1.98977194e-02 -2.04178004e-03 1.97425213e-08 5.27275672e-06
475 7.07359347e-02 2.06146861e-02 -2.02735919e-03 1.96812294e-08 5.16006782e-06
476 7.11461642e-02 2.13587316e-02 -2.01213389e-03 1.96202035e-08 5.05027384e-06
477 7.15692083e-02 2.21328573e-02 -1.99612385e-03 1.95594467e-08 4.94335561e-06
478 7.20049676e-02 2.29370648e-02 -1.97934881e-03 1.94989699e-08 4.83929224e-06
479 7.24543425e-02 2.37733556e-02 -1.96182850e-03 1.94387724e-08 4.73806114e-06
480 7.29182337e-02 2.46427311e-02 -1.94358263e-03 1.93788586e-08 4.63963799e-06
481 7.33965417e-02 2.55471929e-02 -1.92463093e-03 1.93192376e-08 4.54399670e-06
482 7.38901670e-02 2.64887423e-02 -1.90499312e-03 1.92599070e-08 4.45110939e-06
483 7.44000102e-02 2.74663810e-02 -1.88468895e-03 1.92008747e-08 4.36094639e-06
484 7.49259720e-02 2.84841103e-02 -1.86373811e-03 1.91421372e-08 4.27347620e-06
485 7.54699527e-02 2.95419319e-02 -1.84216036e-03 1.90836984e-08 4.18866546e-06
486 7.60318530e-02 3.06428471e-02 -1.81997540e-03 1.90255590e-08 4.10647894e-06
487 7.66125735e-02 3.17878574e-02 -1.79720296e-03 1.89677187e-08 4.02687951e-06
488 7.72130147e-02 3.29779644e-02 -1.77386277e-03 1.89101768e-08 3.94982813e-06
489 7.78340772e-02 3.42171696e-02 -1.74997456e-03 1.88529318e-08 3.87528379e-06
490 7.84756614e-02 3.55064743e-02 -1.72555805e-03 1.87959816e-08 3.80320353e-06
491 7.91406681e-02 3.68478802e-02 -1.70063296e-03 1.87393231e-08 3.73354240e-06
492 7.98289977e-02 3.82433886e-02 -1.67521902e-03 1.86829553e-08 3.66625343e-06
493 8.05425507e-02 3.96960012e-02 -1.64933596e-03 1.86268712e-08 3.60128760e-06
494 8.12812278e-02 4.12077193e-02 -1.62300349e-03 1.85710654e-08 3.53859384e-06
495 8.20459295e-02 4.27805444e-02 -1.59624136e-03 1.85155345e-08 3.47811898e-06
496 8.28395564e-02 4.44174781e-02 -1.56906927e-03 1.84602717e-08 3.41980774e-06
497 8.36620090e-02 4.61215219e-02 -1.54150696e-03 1.84052666e-08 3.36360272e-06
498 8.45151879e-02 4.78956771e-02 -1.51357416e-03 1.83505132e-08 3.30944433e-06
499 8.53999936e-02 4.97429454e-02 -1.48529058e-03 1.82960022e-08 3.25727082e-06
500 8.63183267e-02 5.16653281e-02 -1.45667595e-03 1.82417232e-08 3.20701822e-06
501 8.72720877e-02 5.36668268e-02 -1.42775000e-03 1.81876650e-08 3.15862031e-06
502 8.82611773e-02 5.57504430e-02 -1.39853246e-03 1.81338179e-08 3.11200863e-06
503 8.92894959e-02 5.79201782e-02 -1.36904304e-03 1.80801662e-08 3.06711242e-06
504 9.03569441e-02 6.01800338e-02 -1.33930148e-03 1.80266961e-08 3.02385863e-06
505 9.14674455e-02 6.25340110e-02 -1.30932696e-03 1.79733987e-08 2.98218447e-06
506 9.26210151e-02 6.49851096e-02 -1.27913659e-03 1.79202772e-08 2.94207589e-06
507 9.38196913e-02 6.75373291e-02 -1.24874692e-03 1.78673383e-08 2.90353072e-06
508 9.50675121e-02 7.01966690e-02 -1.21817451e-03 1.78145885e-08 2.86654622e-06
509 9.63665158e-02 7.29671287e-02 -1.18743591e-03 1.77620340e-08 2.83111904e-06
510 9.77177404e-02 7.58527079e-02 -1.15654770e-03 1.77096828e-08 2.79724524e-06
511 9.91242241e-02 7.88594058e-02 -1.12552643e-03 1.76575404e-08 2.76492027e-06
512 1.00589005e-01 8.19912221e-02 -1.09438866e-03 1.76056097e-08 2.73413895e-06
513 1.02115121e-01 8.52551561e-02 -1.06315096e-03 1.75538978e-08 2.70489549e-06
514 1.03705612e-01 8.86562075e-02 -1.03182987e-03 1.75024115e-08 2.67718348e-06
515 1.05362513e-01 9.22003756e-02 -1.00044197e-03 1.74511525e-08 2.65099583e-06
516 1.07088865e-01 9.58946600e-02 -9.69003816e-04 1.74001246e-08 2.62632484e-06
517 1.08889705e-01 9.97440602e-02 -9.37531962e-04 1.73493358e-08 2.60316214e-06
518 1.10767071e-01 1.03761576e-01 -9.06042973e-04 1.72987845e-08 2.58149868e-06
519 1.12726001e-01 1.07940206e-01 -8.74553408e-04 1.72484754e-08 2.56132477e-06
520 1.14768534e-01 1.12298950e-01 -8.43079828e-04 1.71984225e-08 2.54263002e-06
521 1.16898708e-01 1.16847808e-01 -8.11638794e-04 1.71485880e-08 2.52540334e-06
522 1.19122560e-01 1.21586779e-01 -7.80246865e-04 1.70990243e-08 2.50963298e-06
523 1.21443129e-01 1.26525863e-01 -7.48920602e-04 1.70497091e-08 2.49530644e-06
524 1.23864454e-01 1.31685058e-01 -7.17676565e-04 1.70006428e-08 2.48241054e-06
525 1.26392572e-01 1.37054366e-01 -6.86531316e-04 1.69518256e-08 2.47093138e-06
526 1.29031521e-01 1.42663785e-01 -6.55501414e-04 1.69032797e-08 2.46085430e-06
527 1.31786340e-01 1.48513314e-01 -6.24603419e-04 1.68549588e-08 2.45216393e-06
528 1.34663067e-01 1.54612953e-01 -5.93853893e-04 1.68069068e-08 2.44484415e-06
529 1.37667740e-01 1.60972702e-01 -5.63269395e-04 1.67590992e-08 2.43887807e-06
530 1.40805397e-01 1.67602559e-01 -5.32866486e-04 1.67115336e-08 2.43424806e-06
531 1.44083076e-01 1.74532526e-01 -5.02661727e-04 1.66642073e-08 2.43093570e-06
532 1.47506816e-01 1.81752600e-01 -4.72671677e-04 1.66171391e-08 2.42892179e-06
533 1.51082654e-01 1.89292782e-01 -4.42912897e-04 1.65702806e-08 2.42818636e-06
534 1.54819629e-01 1.97153071e-01 -4.13401947e-04 1.65236717e-08 2.42870863e-06
535 1.58718779e-01 2.05363466e-01 -3.84155389e-04 1.64773072e-08 2.43046701e-06
536 1.62805142e-01 2.13933967e-01 -3.55189781e-04 1.64311377e-08 2.43343911e-06
537 1.67067756e-01 2.22874574e-01 -3.26521686e-04 1.63852008e-08 2.43760170e-06
538 1.71516659e-01 2.32205285e-01 -2.98167662e-04 1.63394896e-08 2.44293073e-06
539 1.76171890e-01 2.41946101e-01 -2.70144271e-04 1.62939535e-08 2.44940131e-06
540 1.81043487e-01 2.52117021e-01 -2.42468072e-04 1.62486278e-08 2.45698769e-06
541 1.86131488e-01 2.62738044e-01 -2.15155627e-04 1.62034824e-08 2.46566328e-06
542 1.91445930e-01 2.73829170e-01 -1.88223496e-04 1.61585297e-08 2.47540062e-06
543 1.97006853e-01 2.85400398e-01 -1.61688238e-04 1.61137382e-08 2.48617135e-06
544 2.02814303e-01 2.97491728e-01 -1.35564566e-04 1.60691215e-08 2.49795071e-06
545 2.08898364e-01 3.10113158e-01 -1.09859787e-04 1.60246605e-08 2.51073105e-06
546 2.15249127e-01 3.23304686e-01 -8.45793649e-05 1.59803595e-08 2.52450881e-06
547 2.21886686e-01 3.37076310e-01 -5.97287582e-05 1.59362440e-08 2.53928011e-06
548 2.28841132e-01 3.51468028e-01 -3.53134279e-05 1.58922970e-08 2.55504077e-06
549 2.36102557e-01 3.66489838e-01 -1.13388346e-05 1.58485430e-08 2.57178628e-06
550 2.43701055e-01 3.82191739e-01 1.21895613e-05 1.58049650e-08 2.58951180e-06
551 2.51646717e-01 3.98593728e-01 3.52662993e-05 1.57615662e-08 2.60821218e-06
552 2.59959635e-01 4.15735804e-01 5.78859188e-05 1.57183705e-08 2.62788192e-06
553 2.68649902e-01 4.33647965e-01 8.00429594e-05 1.56753805e-08 2.64851519e-06
554 2.77747610e-01 4.52370208e-01 1.01731961e-04 1.56325784e-08 2.67010583e-06
555 2.87262851e-01 4.71932533e-01 1.22947462e-04 1.55899666e-08 2.69264732e-06
556 2.97215718e-01 4.92374936e-01 1.43684003e-04 1.55475675e-08 2.71613280e-06
557 3.07636303e-01 5.13747416e-01 1.63936123e-04 1.55053626e-08 2.74055508e-06
558 3.18524697e-01 5.36079972e-01 1.83698361e-04 1.54633737e-08 2.76590659e-06
559 3.29930994e-01 5.59432601e-01 2.02965258e-04 1.54216020e-08 2.79217941e-06
560 3.41855286e-01 5.83845301e-01 2.21731352e-04 1.53800283e-08 2.81936527e-06
561 3.54347665e-01 6.09378071e-01 2.39991183e-04 1.53386535e-08 2.84745551e-06
562 3.67408222e-01 6.36070908e-01 2.57739291e-04 1.52974977e-08 2.87644112e-06
563 3.81077052e-01 6.63983811e-01 2.74970215e-04 1.52565611e-08 2.90631273e-06
564 3.95394245e-01 6.93166778e-01 2.91678494e-04 1.52158235e-08 2.93706056e-06
565 4.10369893e-01 7.23699807e-01 3.07858669e-04 1.51752846e-08 2.96867447e-06
566 4.26044091e-01 7.55632895e-01 3.23505278e-04 1.51349630e-08 3.00114393e-06
567 4.42456928e-01 7.89026042e-01 3.38612861e-04 1.50948576e-08 3.03445804e-06
568 4.59638499e-01 8.23969245e-01 3.53175958e-04 1.50549473e-08 3.06860548e-06
569 4.77618894e-01 8.60522502e-01 3.67189108e-04 1.50152496e-08 3.10357454e-06
570 4.96448207e-01 8.98765812e-01 3.80646850e-04 1.49757428e-08 3.13935314e-06
571 5.16166529e-01 9.38779172e-01 3.93543724e-04 1.49364439e-08 3.17592875e-06
572 5.36803954e-01 9.80642580e-01 4.05874271e-04 1.48973305e-08 3.21328847e-06
573 5.58420572e-01 1.02443604e+00 4.17633028e-04 1.48584185e-08 3.25141897e-06
574 5.81046477e-01 1.07033954e+00 4.28814535e-04 1.48196852e-08 3.29030651e-06
575 6.04751760e-01 1.11834308e+00 4.39413333e-04 1.47811455e-08 3.32993693e-06
576 6.29566514e-01 1.16854666e+00 4.49423961e-04 1.47427759e-08 3.37029564e-06
577 6.55560832e-01 1.22115029e+00 4.58840957e-04 1.47045906e-08 3.41136764e-06
578 6.82794805e-01 1.27615395e+00 4.67658862e-04 1.46665841e-08 3.45313748e-06
579 7.11308526e-01 1.33385764e+00 4.75872215e-04 1.46287321e-08 3.49558928e-06
580 7.41182087e-01 1.39416137e+00 4.83475556e-04 1.45910471e-08 3.53870673e-06
581 7.72475580e-01 1.45736513e+00 4.90463424e-04 1.45535040e-08 3.58247307e-06
582 8.05259097e-01 1.52346892e+00 4.96830358e-04 1.45161145e-08 3.62687108e-06
583 8.39602728e-01 1.59277274e+00 5.02572745e-04 1.44788543e-08 3.67188526e-06
584 8.75586547e-01 1.66537658e+00 5.07694354e-04 1.44417436e-08 3.71750842e-06
585 9.13290623e-01 1.74138045e+00 5.12200801e-04 1.44047668e-08 3.76373528e-06
586 9.52805027e-01 1.82098434e+00 5.16097702e-04 1.43679452e-08 3.81056039e-06
587 9.94199831e-01 1.90438824e+00 5.19390674e-04 1.43312816e-08 3.85797811e-06
588 1.03759510e+00 1.99179217e+00 5.22085332e-04 1.42947601e-08 3.90598258e-06
