4  -4.58618	1.768770e+00	1.022702e+01	9.012314e-03	1.041645e+00	5.966442e-02	6.853754e-01	
1  -3.90668	1.726502e+00	9.653122e+00	7.407442e-02	1.041645e+00	6.247465e-02	6.853754e-01	
1  -2.37395	1.690686e+00	8.312578e+00	1.718446e-01	1.041645e+00	6.313434e-02	6.853754e-01	
2  -0.889282	1.666086e+00	9.843520e+00	1.265428e-01	1.041645e+00	6.836107e-02	6.853754e-01	
2  -1.23362	1.654749e+00	1.117231e+01	4.380181e-02	1.041645e+00	6.806940e-02	6.853754e-01	
9  -1.02608	1.722885e+00	8.996483e+00	6.684443e-02	1.041645e+00	5.825314e-02	6.853754e-01	
4  -3.46851	1.732619e+00	1.040563e+01	7.913098e-02	1.041645e+00	6.717751e-02	6.853754e-01	
11  -3.39105	1.800374e+00	9.720363e+00	1.462911e-02	1.041645e+00	5.755131e-02	6.853754e-01	
1  -4.25207	1.756726e+00	9.986771e+00	2.493814e-02	1.041645e+00	5.985661e-02	6.853754e-01	
7  -4.32019	1.776021e+00	1.016379e+01	8.740965e-02	1.041645e+00	6.657736e-02	6.853754e-01	
5  -4.72642	1.781889e+00	9.776294e+00	9.823072e-02	1.041645e+00	6.535683e-02	6.853754e-01	
27  -3.72924	1.741242e+00	7.301707e+00	2.768275e-01	1.041645e+00	6.498357e-02	6.853754e-01	
2  -3.51234	1.729082e+00	9.145416e+00	1.448980e-01	1.041645e+00	6.585379e-02	6.853754e-01	
7  -3.60659	1.778635e+00	1.105732e+01	5.017167e-02	1.041645e+00	6.805650e-02	6.853754e-01	
6  -3.15954	1.814232e+00	9.598585e+00	1.870985e-02	1.041645e+00	5.728262e-02	6.853754e-01	
1  -5.06863	1.820818e+00	9.464508e+00	7.765259e-02	1.041645e+00	6.174707e-02	6.853754e-01	
9  -4.3908	1.783562e+00	8.579363e+00	1.805160e-01	1.041645e+00	6.550084e-02	6.853754e-01	
8  -3.3949	1.822366e+00	7.042196e+00	3.203499e-01	1.041645e+00	6.643940e-02	6.853754e-01	
4  -3.81069	1.812542e+00	8.702892e+00	1.919605e-01	1.041645e+00	6.725707e-02	6.853754e-01	
3  -4.50261	1.769722e+00	6.097503e+00	3.461848e-01	1.041645e+00	6.109515e-02	6.853754e-01	
10  -4.1516	1.767894e+00	6.717195e+00	3.245902e-01	1.041645e+00	6.433843e-02	6.853754e-01	
9  -4.3846	1.806246e+00	6.154118e+00	3.806029e-01	1.041645e+00	6.376434e-02	6.853754e-01	
3  -3.46569	1.849491e+00	6.193650e+00	2.835930e-01	1.041645e+00	5.777048e-02	6.853754e-01	
5  -4.6775	1.848746e+00	6.995248e+00	2.910897e-01	1.041645e+00	6.391489e-02	6.853754e-01	
13  -4.88401	1.815983e+00	7.030016e+00	2.787364e-01	1.041645e+00	6.324330e-02	6.853754e-01	
3  -4.51075	1.821835e+00	7.798461e+00	2.365740e-01	1.041645e+00	6.516874e-02	6.853754e-01	
1  -4.79056	1.833072e+00	8.772356e+00	1.208239e-01	1.041645e+00	6.157840e-02	6.853754e-01	
11  -4.71269	1.841752e+00	8.040818e+00	2.138230e-01	1.041645e+00	6.489515e-02	6.853754e-01	
3  -3.42875	1.779855e+00	7.138738e+00	2.198930e-01	1.041645e+00	5.961243e-02	6.853754e-01	
4  -2.90713	1.758662e+00	7.575241e+00	1.864244e-01	1.041645e+00	5.980598e-02	6.853754e-01	
2  -3.18209	1.751168e+00	6.602781e+00	2.660982e-01	1.041645e+00	5.940634e-02	6.853754e-01	
1  -4.75439	1.789332e+00	9.061840e+00	1.324468e-01	1.041645e+00	6.426286e-02	6.853754e-01	
8  -4.56129	1.806488e+00	9.789467e+00	3.324230e-02	1.041645e+00	5.956194e-02	6.853754e-01	
17  -4.74292	1.813760e+00	8.977892e+00	1.080319e-01	1.041645e+00	6.166247e-02	6.853754e-01	
5  -5.32788	1.825741e+00	9.921059e+00	5.154837e-02	1.041645e+00	6.191406e-02	6.853754e-01	
1  -4.9397	1.857605e+00	8.282657e+00	1.648293e-01	1.041645e+00	6.237394e-02	6.853754e-01	
7  -4.55141	1.860939e+00	6.634082e+00	2.693029e-01	1.041645e+00	5.984182e-02	6.853754e-01	
2  -4.54203	1.904328e+00	6.527978e+00	2.901765e-01	1.041645e+00	6.055190e-02	6.853754e-01	
1  -3.91337	1.943091e+00	8.401503e+00	1.372482e-01	1.041645e+00	6.080567e-02	6.853754e-01	
2  -4.02219	1.921554e+00	9.735556e+00	3.203878e-02	1.041645e+00	5.917046e-02	6.853754e-01	
7  -4.64208	1.922709e+00	1.033856e+01	2.745590e-02	1.041645e+00	6.195030e-02	6.853754e-01	
2  -1.91861	1.983310e+00	1.103203e+01	2.685397e-02	1.041645e+00	6.562810e-02	6.853754e-01	
4  -1.16345	2.011498e+00	1.040468e+01	7.491569e-02	1.041645e+00	6.677136e-02	6.853754e-01	
1  -1.77078	2.011982e+00	1.007681e+01	8.492567e-02	1.041645e+00	6.584828e-02	6.853754e-01	
14  -1.52624	2.013160e+00	1.100396e+01	6.634513e-03	1.041645e+00	6.351373e-02	6.853754e-01	
5  -1.39822	1.978130e+00	1.128318e+01	2.113986e-02	1.041645e+00	6.643250e-02	6.853754e-01	
1  -1.5211	2.018719e+00	1.008659e+01	8.427693e-02	1.041645e+00	6.584368e-02	6.853754e-01	
6  -4.05888	1.944070e+00	7.453756e+00	2.241865e-01	1.041645e+00	6.195072e-02	6.853754e-01	
1  -3.80326	1.951075e+00	6.396987e+00	2.951289e-01	1.041645e+00	5.996261e-02	6.853754e-01	
8  -2.95255	1.914322e+00	7.399047e+00	2.834840e-01	1.041645e+00	6.617798e-02	6.853754e-01	
5  -4.06137	1.919507e+00	7.898103e+00	1.697921e-01	1.041645e+00	6.046160e-02	6.853754e-01	
2  -1.03922	1.875839e+00	7.373445e+00	3.203596e-01	1.041645e+00	6.889071e-02	6.853754e-01	
2  -2.16962	1.835481e+00	7.303961e+00	1.798921e-01	1.041645e+00	5.766712e-02	6.853754e-01	
4  -4.70562	1.885403e+00	7.181637e+00	2.609560e-01	1.041645e+00	6.295411e-02	6.853754e-01	
1  -4.26889	1.931505e+00	7.083333e+00	2.522041e-01	1.041645e+00	6.164062e-02	6.853754e-01	
10  -2.16354	1.937545e+00	7.401357e+00	1.735189e-01	1.041645e+00	5.777390e-02	6.853754e-01	
6  -4.2053	1.906086e+00	8.176335e+00	2.044289e-01	1.041645e+00	6.498531e-02	6.853754e-01	
3  -4.8362	1.867335e+00	7.323851e+00	2.531436e-01	1.041645e+00	6.331869e-02	6.853754e-01	
5  -3.35986	1.935960e+00	7.112076e+00	2.146440e-01	1.041645e+00	5.905695e-02	6.853754e-01	
1  -3.80128	1.933644e+00	9.398948e+00	5.448581e-02	1.041645e+00	5.935572e-02	6.853754e-01	
12  -4.16667	1.861456e+00	6.778079e+00	2.469755e-01	1.041645e+00	5.923824e-02	6.853754e-01	
19  -4.77861	1.875946e+00	8.128673e+00	1.689220e-01	1.041645e+00	6.178023e-02	6.853754e-01	
1  -4.49869	1.848827e+00	8.137182e+00	1.572135e-01	1.041645e+00	6.088223e-02	6.853754e-01	
3  -4.4851	1.815375e+00	1.066950e+01	5.855474e-02	1.041645e+00	6.669975e-02	6.853754e-01	
2  -5.48151	1.805317e+00	1.050935e+01	1.736543e-02	1.041645e+00	6.191685e-02	6.853754e-01	
2  -5.29538	1.835381e+00	1.026803e+01	5.793836e-02	1.041645e+00	6.440509e-02	6.853754e-01	
14  -5.47815	1.836452e+00	1.029480e+01	4.251665e-02	1.041645e+00	6.311416e-02	6.853754e-01	
3  -5.306	1.836520e+00	9.741284e+00	8.236809e-02	1.041645e+00	6.371443e-02	6.853754e-01	
2  -5.20853	1.849125e+00	9.401372e+00	8.908538e-02	1.041645e+00	6.240518e-02	6.853754e-01	
2  -3.32989	1.799588e+00	8.672723e+00	1.009813e-01	1.041645e+00	5.934566e-02	6.853754e-01	
5  -4.26716	1.756131e+00	1.003924e+01	2.152432e-02	1.041645e+00	5.982320e-02	6.853754e-01	
22  -4.95392	1.822647e+00	7.934100e+00	2.021720e-01	1.041645e+00	6.327125e-02	6.853754e-01	
2  -4.8935	1.812930e+00	6.855950e+00	2.819779e-01	1.041645e+00	6.227053e-02	6.853754e-01	
5  -4.7158	1.850131e+00	6.155065e+00	3.183867e-01	1.041645e+00	5.974527e-02	6.853754e-01	
10  -4.11893	1.898622e+00	6.397593e+00	2.810368e-01	1.041645e+00	5.901890e-02	6.853754e-01	
5  -4.66791	1.874057e+00	7.445900e+00	2.491050e-01	1.041645e+00	6.382331e-02	6.853754e-01	
10  -4.73448	1.872815e+00	6.254296e+00	3.422845e-01	1.041645e+00	6.205360e-02	6.853754e-01	
4  -4.03564	1.852442e+00	7.152487e+00	2.954455e-01	1.041645e+00	6.535710e-02	6.853754e-01	
6  -4.92927	1.868889e+00	7.924849e+00	2.020879e-01	1.041645e+00	6.320631e-02	6.853754e-01	
14  -4.9487	1.837318e+00	7.384741e+00	2.437137e-01	1.041645e+00	6.300132e-02	6.853754e-01	
1  -4.39094	1.827153e+00	8.279712e+00	1.469589e-01	1.041645e+00	6.089041e-02	6.853754e-01	
1  -3.29946	1.849702e+00	9.144630e+00	1.716532e-01	1.041645e+00	6.822934e-02	6.853754e-01	
1  -4.55147	1.882412e+00	7.931544e+00	2.188414e-01	1.041645e+00	6.460242e-02	6.853754e-01	
6  -4.54758	1.812328e+00	8.132366e+00	2.125593e-01	1.041645e+00	6.537755e-02	6.853754e-01	
1  -3.78238	1.786778e+00	8.192889e+00	2.249942e-01	1.041645e+00	6.680253e-02	6.853754e-01	
2  -4.27919	1.764802e+00	8.968412e+00	1.505151e-01	1.041645e+00	6.528498e-02	6.853754e-01	
1  -3.69422	1.847846e+00	9.110919e+00	1.675368e-01	1.041645e+00	6.765343e-02	6.853754e-01	
8  -4.92194	1.838857e+00	7.734390e+00	2.060807e-01	1.041645e+00	6.232588e-02	6.853754e-01	
4  -4.32033	1.830814e+00	6.794359e+00	2.520342e-01	1.041645e+00	5.970487e-02	6.853754e-01	
15  -4.39986	1.859190e+00	8.673663e+00	1.789441e-01	1.041645e+00	6.595024e-02	6.853754e-01	
7  -3.69828	1.918464e+00	8.351213e+00	1.280349e-01	1.041645e+00	5.975884e-02	6.853754e-01	
2  -4.38461	1.920760e+00	8.006706e+00	2.008018e-01	1.041645e+00	6.361708e-02	6.853754e-01	
3  -4.56744	1.903084e+00	6.349973e+00	3.192710e-01	1.041645e+00	6.124400e-02	6.853754e-01	
3  -4.8161	1.881657e+00	8.167471e+00	1.721084e-01	1.041645e+00	6.227434e-02	6.853754e-01	
1  -3.88761	1.847156e+00	1.006782e+01	1.049382e-01	1.041645e+00	6.766639e-02	6.853754e-01	
1  -3.90648	1.874068e+00	8.983415e+00	7.921482e-02	1.041645e+00	5.923166e-02	6.853754e-01	
2  -3.33049	1.884043e+00	8.518523e+00	2.063479e-01	1.041645e+00	6.732675e-02	6.853754e-01	
12  -4.68434	1.846245e+00	7.796299e+00	1.867862e-01	1.041645e+00	6.118784e-02	6.853754e-01	
5  -4.49844	1.841931e+00	8.524145e+00	1.295216e-01	1.041645e+00	6.087746e-02	6.853754e-01	
4  -4.39232	1.853902e+00	9.903985e+00	1.038981e-01	1.041645e+00	6.661563e-02	6.853754e-01	
1  -4.72036	1.794304e+00	9.319653e+00	1.251002e-01	1.041645e+00	6.513012e-02	6.853754e-01	
12  -4.03866	1.743134e+00	1.047551e+01	6.780998e-02	1.041645e+00	6.649570e-02	6.853754e-01	
1  -3.47293	1.744543e+00	8.941138e+00	1.693578e-01	1.041645e+00	6.676863e-02	6.853754e-01	
3  -3.44577	1.800825e+00	8.941699e+00	1.830488e-01	1.041645e+00	6.797768e-02	6.853754e-01	
3  -2.20932	1.759282e+00	8.474264e+00	2.282227e-01	1.041645e+00	6.892023e-02	6.853754e-01	
3  -4.89251	1.818107e+00	8.526817e+00	1.516298e-01	1.041645e+00	6.273902e-02	6.853754e-01	
7  -4.9238	1.858638e+00	8.265819e+00	1.811339e-01	1.041645e+00	6.361696e-02	6.853754e-01	
14  -4.12883	1.777603e+00	9.593879e+00	1.247487e-01	1.041645e+00	6.671381e-02	6.853754e-01	
3  -4.1548	1.822614e+00	8.075714e+00	1.560913e-01	1.041645e+00	6.042704e-02	6.853754e-01	
1  -4.35916	1.880433e+00	1.013702e+01	8.590682e-02	1.041645e+00	6.628326e-02	6.853754e-01	
7  -4.44381	1.881847e+00	9.900364e+00	9.804782e-02	1.041645e+00	6.605384e-02	6.853754e-01	
16  -4.49028	1.857089e+00	9.370012e+00	1.325947e-01	1.041645e+00	6.609721e-02	6.853754e-01	
7  -3.66314	1.881395e+00	9.677348e+00	1.280194e-01	1.041645e+00	6.750782e-02	6.853754e-01	
3  -4.6951	1.903961e+00	8.083383e+00	1.847860e-01	1.041645e+00	6.279309e-02	6.853754e-01	
7  -4.59908	1.920751e+00	8.916403e+00	1.286012e-01	1.041645e+00	6.307710e-02	6.853754e-01	
5  -3.75637	1.897265e+00	9.077241e+00	7.035446e-02	1.041645e+00	5.898841e-02	6.853754e-01	
4  -4.77137	1.909486e+00	9.462194e+00	7.508834e-02	1.041645e+00	6.150766e-02	6.853754e-01	
19  -4.73228	1.906654e+00	8.763285e+00	1.412951e-01	1.041645e+00	6.326667e-02	6.853754e-01	
1  -4.67938	1.837866e+00	8.235139e+00	1.576409e-01	1.041645e+00	6.149970e-02	6.853754e-01	
7  -4.33181	1.779288e+00	7.295976e+00	2.291694e-01	1.041645e+00	6.131334e-02	6.853754e-01	
4  -4.71357	1.815502e+00	7.066642e+00	2.829022e-01	1.041645e+00	6.380800e-02	6.853754e-01	
8  -4.13279	1.814169e+00	7.899747e+00	2.404998e-01	1.041645e+00	6.615592e-02	6.853754e-01	
11  -4.16463	1.784924e+00	7.689388e+00	1.948684e-01	1.041645e+00	6.116358e-02	6.853754e-01	
2  -4.60994	1.794980e+00	7.119960e+00	2.460831e-01	1.041645e+00	6.142997e-02	6.853754e-01	
6  -4.47837	1.795330e+00	8.596392e+00	1.796327e-01	1.041645e+00	6.553091e-02	6.853754e-01	
12  -4.6315	1.748201e+00	1.003807e+01	4.713614e-02	1.041645e+00	6.214737e-02	6.853754e-01	
4  -4.77514	1.768113e+00	9.709702e+00	7.081577e-02	1.041645e+00	6.249564e-02	6.853754e-01	
23  -5.2196	1.783760e+00	1.066885e+01	3.166651e-02	1.041645e+00	6.412080e-02	6.853754e-01	
4  -3.65194	1.741777e+00	9.785555e+00	3.559589e-02	1.041645e+00	5.975126e-02	6.853754e-01	
5  -4.64285	1.759785e+00	1.017901e+01	7.073818e-02	1.041645e+00	6.510400e-02	6.853754e-01	
11  -4.81506	1.769862e+00	1.002778e+01	7.695123e-02	1.041645e+00	6.483101e-02	6.853754e-01	
7  -4.63849	1.782592e+00	8.703106e+00	1.455626e-01	1.041645e+00	6.327416e-02	6.853754e-01	
2  -4.46563	1.755695e+00	9.427581e+00	1.030659e-01	1.041645e+00	6.379380e-02	6.853754e-01	
1  -5.15329	1.859785e+00	1.062464e+01	3.440392e-02	1.041645e+00	6.414165e-02	6.853754e-01	
5  -4.75605	1.871695e+00	9.703054e+00	4.220446e-02	1.041645e+00	5.990136e-02	6.853754e-01	
20  -5.13688	1.883372e+00	9.604832e+00	8.071483e-02	1.041645e+00	6.280060e-02	6.853754e-01	
7  -5.2872	1.822497e+00	9.971526e+00	7.325817e-02	1.041645e+00	6.417481e-02	6.853754e-01	
6  -4.81914	1.795566e+00	8.768334e+00	1.428669e-01	1.041645e+00	6.343081e-02	6.853754e-01	
2  -5.07029	1.802578e+00	1.020971e+01	6.882715e-02	1.041645e+00	6.509773e-02	6.853754e-01	
4  -5.0999	1.869118e+00	1.090698e+01	4.566960e-03	1.041645e+00	6.280234e-02	6.853754e-01	
9  -2.95078	1.863125e+00	1.076740e+01	7.430394e-02	1.041645e+00	6.878161e-02	6.853754e-01	
7  -5.27483	1.819277e+00	1.091031e+01	1.922412e-02	1.041645e+00	6.423005e-02	6.853754e-01	
6  -5.44023	1.812508e+00	1.082473e+01	1.161818e-05	1.041645e+00	6.189244e-02	6.853754e-01	
6  -5.10094	1.830552e+00	9.650717e+00	9.923315e-02	1.041645e+00	6.472759e-02	6.853754e-01	
5  -4.28345	1.858245e+00	8.540186e+00	1.221664e-01	1.041645e+00	6.035871e-02	6.853754e-01	
3  -5.13324	1.831179e+00	9.132856e+00	1.180822e-01	1.041645e+00	6.342229e-02	6.853754e-01	
3  -4.89983	1.812521e+00	8.802566e+00	1.479457e-01	1.041645e+00	6.406948e-02	6.853754e-01	
1  -4.98854	1.805180e+00	9.863267e+00	9.036295e-02	1.041645e+00	6.513401e-02	6.853754e-01	
3  -4.03673	1.886325e+00	8.365821e+00	1.301509e-01	1.041645e+00	6.001599e-02	6.853754e-01	
22  -4.66669	1.875132e+00	6.793511e+00	2.995781e-01	1.041645e+00	6.309958e-02	6.853754e-01	
3  -4.42368	1.905755e+00	6.620950e+00	2.765476e-01	1.041645e+00	6.025648e-02	6.853754e-01	
4  -3.64085	1.890072e+00	6.258706e+00	2.813610e-01	1.041645e+00	5.807700e-02	6.853754e-01	
16  -4.53237	1.890839e+00	6.201994e+00	3.141951e-01	1.041645e+00	5.981888e-02	6.853754e-01	
11  -3.75415	1.921014e+00	9.012858e+00	1.570713e-01	1.041645e+00	6.612767e-02	6.853754e-01	
4  -3.4463	1.958350e+00	8.937885e+00	8.956561e-02	1.041645e+00	5.986038e-02	6.853754e-01	
7  -4.07743	1.925867e+00	7.587894e+00	2.388566e-01	1.041645e+00	6.396410e-02	6.853754e-01	
1  -4.11473	1.907971e+00	6.922995e+00	2.397493e-01	1.041645e+00	5.967216e-02	6.853754e-01	
2  -4.71457	1.903447e+00	9.312456e+00	8.165880e-02	1.041645e+00	6.125608e-02	6.853754e-01	
1  -4.5038	1.920917e+00	8.511965e+00	1.520264e-01	1.041645e+00	6.268374e-02	6.853754e-01	
5  -4.7584	1.896107e+00	7.906966e+00	1.945953e-01	1.041645e+00	6.249275e-02	6.853754e-01	
1  -4.91641	1.872096e+00	7.640500e+00	2.205023e-01	1.041645e+00	6.286428e-02	6.853754e-01	
3  -3.27773	1.910706e+00	7.875939e+00	1.523856e-01	1.041645e+00	5.895541e-02	6.853754e-01	
36  -4.87788	1.865675e+00	7.546259e+00	2.185438e-01	1.041645e+00	6.210787e-02	6.853754e-01	
2  -4.70084	1.819595e+00	9.231629e+00	8.257512e-02	1.041645e+00	6.088778e-02	6.853754e-01	
2  -5.19906	1.846126e+00	9.884509e+00	8.190951e-02	1.041645e+00	6.447950e-02	6.853754e-01	
3  -5.39526	1.828450e+00	1.010879e+01	5.725715e-02	1.041645e+00	6.346314e-02	6.853754e-01	
8  -5.28146	1.790905e+00	1.020354e+01	5.061877e-02	1.041645e+00	6.336890e-02	6.853754e-01	
11  -2.84453	1.771114e+00	1.069794e+01	8.212248e-02	1.041645e+00	6.914418e-02	6.853754e-01	
4  -3.67658	1.761623e+00	1.103474e+01	4.836758e-02	1.041645e+00	6.775209e-02	6.853754e-01	
3  -4.68381	1.747347e+00	1.013011e+01	6.176136e-02	1.041645e+00	6.399711e-02	6.853754e-01	
8  -4.61208	1.775720e+00	9.132303e+00	1.096613e-01	1.041645e+00	6.268448e-02	6.853754e-01	
2  -4.55202	1.802437e+00	8.291171e+00	1.998380e-01	1.041645e+00	6.533018e-02	6.853754e-01	
34  -4.86235	1.813571e+00	8.598241e+00	1.652237e-01	1.041645e+00	6.431542e-02	6.853754e-01	
2  -5.20402	1.848450e+00	9.380413e+00	1.031834e-01	1.041645e+00	6.353440e-02	6.853754e-01	
4  -5.12924	1.838860e+00	9.698499e+00	5.746022e-02	1.041645e+00	6.123677e-02	6.853754e-01	
5  -4.98293	1.805081e+00	9.804497e+00	9.188762e-02	1.041645e+00	6.493853e-02	6.853754e-01	
1  -4.68737	1.813132e+00	7.625280e+00	2.418525e-01	1.041645e+00	6.444685e-02	6.853754e-01	
8  -4.74966	1.833425e+00	7.867117e+00	2.230716e-01	1.041645e+00	6.452896e-02	6.853754e-01	
3  -5.04618	1.859555e+00	8.849708e+00	1.398498e-01	1.041645e+00	6.365353e-02	6.853754e-01	
2  -5.01564	1.897641e+00	1.027271e+01	3.688886e-02	1.041645e+00	6.247197e-02	6.853754e-01	
4  -4.95984	1.821650e+00	8.590313e+00	1.533706e-01	1.041645e+00	6.326420e-02	6.853754e-01	
2  -3.14494	1.853815e+00	9.775086e+00	1.337754e-01	1.041645e+00	6.862347e-02	6.853754e-01	
10  -4.28431	1.813579e+00	9.056964e+00	8.637367e-02	1.041645e+00	6.024785e-02	6.853754e-01	
2  -4.5275	1.800190e+00	9.003180e+00	1.024677e-01	1.041645e+00	6.132802e-02	6.853754e-01	
3  -3.84992	1.782354e+00	9.230221e+00	7.068093e-02	1.041645e+00	5.984890e-02	6.853754e-01	
10  -4.79204	1.811468e+00	7.877129e+00	2.169004e-01	1.041645e+00	6.409596e-02	6.853754e-01	
19  -4.78042	1.855175e+00	7.733813e+00	2.296517e-01	1.041645e+00	6.419123e-02	6.853754e-01	
2  -3.99351	1.913098e+00	8.289189e+00	2.009482e-01	1.041645e+00	6.541044e-02	6.853754e-01	
20  -4.04114	1.844008e+00	6.654235e+00	3.379309e-01	1.041645e+00	6.481641e-02	6.853754e-01	
9  -3.63565	1.825947e+00	8.024623e+00	1.500411e-01	1.041645e+00	5.964145e-02	6.853754e-01	
10  -3.87412	1.879078e+00	8.775204e+00	1.814701e-01	1.041645e+00	6.679930e-02	6.853754e-01	
5  -5.24733	1.841072e+00	1.088968e+01	1.746028e-02	1.041645e+00	6.394960e-02	6.853754e-01	
2  -3.54204	1.851104e+00	9.495601e+00	3.040391e-02	1.041645e+00	5.776909e-02	6.853754e-01	
5  -1.33803	1.847922e+00	8.513251e+00	8.041105e-02	1.041645e+00	5.677272e-02	6.853754e-01	
17  -4.70823	1.810809e+00	7.571365e+00	2.118242e-01	1.041645e+00	6.174595e-02	6.853754e-01	
4  -3.90278	1.768047e+00	7.508580e+00	2.077445e-01	1.041645e+00	6.103442e-02	6.853754e-01	
2  -3.16208	1.718656e+00	9.369757e+00	7.926780e-02	1.041645e+00	6.136426e-02	6.853754e-01	
1  -2.27313	1.717291e+00	1.131746e+01	4.449100e-02	1.041645e+00	6.895062e-02	6.853754e-01	
7  -3.17986	1.671826e+00	1.142102e+01	4.627331e-04	1.041645e+00	6.511751e-02	6.853754e-01	
10  -1.752	1.698601e+00	1.026542e+01	1.053459e-01	1.041645e+00	6.886236e-02	6.853754e-01	
1  -1.38506	1.674278e+00	9.362479e+00	7.340697e-02	1.041645e+00	6.081035e-02	6.853754e-01	
7  -0.771879	1.650710e+00	8.816190e+00	1.743466e-01	1.041645e+00	6.643420e-02	6.853754e-01	
5  -2.36578	1.672566e+00	9.726896e+00	8.223259e-02	1.041645e+00	6.362133e-02	6.853754e-01	
16  -3.22974	1.664523e+00	1.103612e+01	1.493737e-03	1.041645e+00	6.318546e-02	6.853754e-01	
3  -2.4725	1.677489e+00	1.146329e+01	1.939869e-02	1.041645e+00	6.724003e-02	6.853754e-01	
1  -1.85359	1.671372e+00	9.243557e+00	1.064094e-01	1.041645e+00	6.303668e-02	6.853754e-01	
3  -3.17491	1.671922e+00	1.059020e+01	1.620695e-02	1.041645e+00	6.223577e-02	6.853754e-01	
8  -3.76281	1.720318e+00	9.941671e+00	8.588535e-02	1.041645e+00	6.516845e-02	6.853754e-01	
6  -3.95604	1.728205e+00	9.618551e+00	8.181615e-02	1.041645e+00	6.297603e-02	6.853754e-01	
1  -3.89029	1.745571e+00	8.155816e+00	1.779949e-01	1.041645e+00	6.268413e-02	6.853754e-01	
5  -4.76641	1.815393e+00	1.040722e+01	6.759622e-02	1.041645e+00	6.609070e-02	6.853754e-01	
10  -5.46123	1.841314e+00	1.069571e+01	1.209271e-02	1.041645e+00	6.240531e-02	6.853754e-01	
10  -5.31242	1.811206e+00	1.104551e+01	4.499786e-03	1.041645e+00	6.352670e-02	6.853754e-01	
1  -4.95385	1.779160e+00	1.030504e+01	6.249673e-02	1.041645e+00	6.503744e-02	6.853754e-01	
6  -4.67021	1.785436e+00	1.012324e+01	8.296224e-02	1.041645e+00	6.592940e-02	6.853754e-01	
3  -4.65206	1.852694e+00	9.488143e+00	5.646878e-02	1.041645e+00	6.000930e-02	6.853754e-01	
6  -3.8893	1.813279e+00	8.955846e+00	8.658554e-02	1.041645e+00	5.970650e-02	6.853754e-01	
1  -4.55182	1.865550e+00	8.079744e+00	2.134334e-01	1.041645e+00	6.511246e-02	6.853754e-01	
13  -4.03666	1.875855e+00	6.913276e+00	2.343082e-01	1.041645e+00	5.921695e-02	6.853754e-01	
16  -4.1732	1.906806e+00	6.846195e+00	3.014446e-01	1.041645e+00	6.361234e-02	6.853754e-01	
6  -4.00606	1.894826e+00	7.188517e+00	2.837456e-01	1.041645e+00	6.472371e-02	6.853754e-01	
