8  -4.75427	1.889905e+00	9.616522e+00	1.035756e-01	1.041645e+00	6.492413e-02	6.853754e-01	
1  -4.2979	1.818113e+00	9.504454e+00	4.902792e-02	1.041645e+00	5.944361e-02	6.853754e-01	
11  -4.99077	1.789060e+00	1.008393e+01	2.674697e-02	1.041645e+00	6.053272e-02	6.853754e-01	
23  -5.18014	1.783805e+00	1.113218e+01	6.197516e-03	1.041645e+00	6.415124e-02	6.853754e-01	
1  -4.79711	1.777864e+00	9.656135e+00	9.850526e-02	1.041645e+00	6.469273e-02	6.853754e-01	
10  -4.40864	1.758511e+00	9.134616e+00	1.223445e-01	1.041645e+00	6.380536e-02	6.853754e-01	
1  -2.27226	1.729389e+00	9.830887e+00	1.330973e-01	1.041645e+00	6.889569e-02	6.853754e-01	
3  -2.36151	1.675694e+00	1.015085e+01	1.807949e-02	1.041645e+00	6.009557e-02	6.853754e-01	
11  -4.99127	1.763184e+00	1.040455e+01	4.862404e-02	1.041645e+00	6.428508e-02	6.853754e-01	
4  -4.69381	1.778620e+00	9.254561e+00	1.222732e-01	1.041645e+00	6.449819e-02	6.853754e-01	
8  -4.71995	1.801308e+00	9.531317e+00	1.171589e-01	1.041645e+00	6.565766e-02	6.853754e-01	
8  -4.89265	1.860724e+00	9.126678e+00	1.352002e-01	1.041645e+00	6.488678e-02	6.853754e-01	
1  -4.81023	1.804505e+00	8.612042e+00	1.664061e-01	1.041645e+00	6.449973e-02	6.853754e-01	
2  -5.48091	1.823114e+00	1.038520e+01	2.223362e-02	1.041645e+00	6.171310e-02	6.853754e-01	
5  -4.45224	1.851239e+00	1.130878e+01	9.939734e-03	1.041645e+00	6.546175e-02	6.853754e-01	
24  -5.21979	1.829625e+00	1.093875e+01	1.640581e-02	1.041645e+00	6.411073e-02	6.853754e-01	
7  -5.26403	1.850012e+00	1.023326e+01	1.961960e-02	1.041645e+00	6.066907e-02	6.853754e-01	
7  -4.4591	1.830713e+00	8.926654e+00	9.875395e-02	1.041645e+00	6.057947e-02	6.853754e-01	
3  -4.23618	1.805673e+00	8.763801e+00	1.117537e-01	1.041645e+00	6.076237e-02	6.853754e-01	
17  -5.07247	1.807121e+00	1.120820e+01	5.952251e-03	1.041645e+00	6.453138e-02	6.853754e-01	
10  -4.94705	1.847018e+00	9.533312e+00	6.186385e-02	1.041645e+00	6.072948e-02	6.853754e-01	
1  -4.99419	1.867691e+00	8.981356e+00	1.326279e-01	1.041645e+00	6.380541e-02	6.853754e-01	
3  -5.04843	1.826770e+00	9.359337e+00	8.671618e-02	1.041645e+00	6.196077e-02	6.853754e-01	
5  -4.67718	1.850161e+00	8.569522e+00	1.302415e-01	1.041645e+00	6.120004e-02	6.853754e-01	
2  -4.5727	1.821877e+00	8.486622e+00	1.376855e-01	1.041645e+00	6.133810e-02	6.853754e-01	
14  -3.92412	1.847167e+00	7.124620e+00	2.165890e-01	1.041645e+00	5.927923e-02	6.853754e-01	
1  -3.55321	1.864401e+00	6.148771e+00	3.971870e-01	1.041645e+00	6.479593e-02	6.853754e-01	
5  -3.41965	1.928637e+00	7.536004e+00	2.588579e-01	1.041645e+00	6.519051e-02	6.853754e-01	
24  -4.53947	1.914248e+00	7.717239e+00	2.117471e-01	1.041645e+00	6.266476e-02	6.853754e-01	
4  -4.80461	1.903134e+00	9.168163e+00	1.005767e-01	1.041645e+00	6.209774e-02	6.853754e-01	
1  -4.4664	1.918769e+00	9.673790e+00	4.830898e-02	1.041645e+00	6.028749e-02	6.853754e-01	
3  -4.1631	1.886610e+00	1.122981e+01	9.224812e-03	1.041645e+00	6.496798e-02	6.853754e-01	
22  -5.30898	1.808842e+00	1.033045e+01	5.140034e-02	1.041645e+00	6.413840e-02	6.853754e-01	
6  -5.29972	1.825929e+00	9.674789e+00	7.827592e-02	1.041645e+00	6.297253e-02	6.853754e-01	
19  -5.54242	1.815563e+00	1.060283e+01	1.747985e-02	1.041645e+00	6.242249e-02	6.853754e-01	
1  -4.3417	1.860794e+00	1.034690e+01	7.625465e-02	1.041645e+00	6.657021e-02	6.853754e-01	
1  -4.04585	1.867909e+00	9.335475e+00	1.435373e-01	1.041645e+00	6.687338e-02	6.853754e-01	
4  -4.69338	1.895813e+00	8.355967e+00	1.767898e-01	1.041645e+00	6.381011e-02	6.853754e-01	
10  -4.6705	1.848986e+00	9.400729e+00	6.289860e-02	1.041645e+00	6.009986e-02	6.853754e-01	
3  -4.92314	1.823573e+00	9.856044e+00	9.337952e-02	1.041645e+00	6.536957e-02	6.853754e-01	
2  -4.4904	1.802448e+00	8.651102e+00	1.277807e-01	1.041645e+00	6.146611e-02	6.853754e-01	
1  -3.75728	1.827959e+00	7.552880e+00	1.854451e-01	1.041645e+00	5.959428e-02	6.853754e-01	
1  -4.36704	1.772602e+00	8.144036e+00	1.786977e-01	1.041645e+00	6.266950e-02	6.853754e-01	
4  -4.68764	1.784118e+00	6.538623e+00	3.208549e-01	1.041645e+00	6.274830e-02	6.853754e-01	
1  -3.11851	1.847153e+00	7.754511e+00	2.682416e-01	1.041645e+00	6.743170e-02	6.853754e-01	
2  -4.54385	1.800912e+00	8.424942e+00	1.486919e-01	1.041645e+00	6.188946e-02	6.853754e-01	
6  -0.527643	1.850719e+00	9.306806e+00	1.949750e-01	1.041645e+00	7.136555e-02	6.853754e-01	
1  -5.2278	1.807303e+00	9.711587e+00	7.385520e-02	1.041645e+00	6.277964e-02	6.853754e-01	
5  -2.78056	1.780413e+00	8.477162e+00	1.130590e-01	1.041645e+00	5.924779e-02	6.853754e-01	
13  -3.75479	1.780925e+00	9.638887e+00	1.304716e-01	1.041645e+00	6.750387e-02	6.853754e-01	
1  -3.71651	1.724601e+00	9.243522e+00	1.140250e-01	1.041645e+00	6.370614e-02	6.853754e-01	
7  -4.45726	1.809686e+00	7.978365e+00	1.748837e-01	1.041645e+00	6.135203e-02	6.853754e-01	
8  -4.39084	1.761424e+00	9.184103e+00	1.256771e-01	1.041645e+00	6.438668e-02	6.853754e-01	
2  -5.1943	1.830699e+00	9.363077e+00	9.619815e-02	1.041645e+00	6.281754e-02	6.853754e-01	
13  -4.77432	1.822887e+00	8.063548e+00	1.752888e-01	1.041645e+00	6.190172e-02	6.853754e-01	
5  -5.15751	1.834872e+00	9.205038e+00	1.131289e-01	1.041645e+00	6.340540e-02	6.853754e-01	
14  -4.695	1.872320e+00	1.021819e+01	7.447299e-02	1.041645e+00	6.567376e-02	6.853754e-01	
3  -4.31889	1.888839e+00	9.890798e+00	1.880058e-02	1.041645e+00	5.880318e-02	6.853754e-01	
1  -4.76398	1.896088e+00	9.835708e+00	8.677921e-02	1.041645e+00	6.464909e-02	6.853754e-01	
4  -4.63956	1.911793e+00	9.366396e+00	7.779809e-02	1.041645e+00	6.121671e-02	6.853754e-01	
1  -4.24417	1.912999e+00	1.013891e+01	7.746316e-02	1.041645e+00	6.550535e-02	6.853754e-01	
1  -3.65797	1.971249e+00	8.977604e+00	1.269534e-01	1.041645e+00	6.329176e-02	6.853754e-01	
2  -2.28484	1.908335e+00	9.381191e+00	1.620453e-01	1.041645e+00	6.882487e-02	6.853754e-01	
11  -4.93696	1.878495e+00	9.940805e+00	3.353906e-02	1.041645e+00	6.039016e-02	6.853754e-01	
7  -5.36261	1.862895e+00	1.044238e+01	2.407346e-02	1.041645e+00	6.218858e-02	6.853754e-01	
11  -4.8887	1.844441e+00	1.002182e+01	2.053590e-02	1.041645e+00	5.964264e-02	6.853754e-01	
9  -4.76366	1.865894e+00	8.189102e+00	1.619818e-01	1.041645e+00	6.157896e-02	6.853754e-01	
8  -4.68237	1.832073e+00	7.408728e+00	2.590116e-01	1.041645e+00	6.434142e-02	6.853754e-01	
6  -4.6778	1.828924e+00	7.211107e+00	2.746570e-01	1.041645e+00	6.419085e-02	6.853754e-01	
12  -4.46043	1.773956e+00	7.312901e+00	2.381050e-01	1.041645e+00	6.210030e-02	6.853754e-01	
3  -3.57291	1.811054e+00	7.265195e+00	2.982569e-01	1.041645e+00	6.637687e-02	6.853754e-01	
7  -4.59405	1.813101e+00	7.526781e+00	2.101363e-01	1.041645e+00	6.133338e-02	6.853754e-01	
2  -4.69213	1.813226e+00	7.329820e+00	2.277125e-01	1.041645e+00	6.142165e-02	6.853754e-01	
7  -4.88491	1.821252e+00	6.633985e+00	2.869916e-01	1.041645e+00	6.107605e-02	6.853754e-01	
1  -3.13326	1.811638e+00	9.217518e+00	5.064056e-02	1.041645e+00	5.805455e-02	6.853754e-01	
2  -4.7887	1.818655e+00	8.073572e+00	2.056536e-01	1.041645e+00	6.443476e-02	6.853754e-01	
2  -4.93198	1.838990e+00	7.803183e+00	2.137468e-01	1.041645e+00	6.337029e-02	6.853754e-01	
1  -3.82922	1.808282e+00	7.801277e+00	1.727994e-01	1.041645e+00	6.011656e-02	6.853754e-01	
1  -4.45991	1.802290e+00	8.441369e+00	1.427811e-01	1.041645e+00	6.149609e-02	6.853754e-01	
2  -4.61735	1.804267e+00	8.926315e+00	1.106680e-01	1.041645e+00	6.159478e-02	6.853754e-01	
2  -3.25268	1.822343e+00	1.060506e+01	8.390344e-02	1.041645e+00	6.878120e-02	6.853754e-01	
7  -4.45581	1.854094e+00	8.952795e+00	1.609838e-01	1.041645e+00	6.610576e-02	6.853754e-01	
12  -4.82793	1.819837e+00	8.481429e+00	1.760368e-01	1.041645e+00	6.451695e-02	6.853754e-01	
3  -4.48463	1.822293e+00	8.471823e+00	1.355868e-01	1.041645e+00	6.107763e-02	6.853754e-01	
7  -5.51102	1.813802e+00	1.057393e+01	1.387340e-02	1.041645e+00	6.193013e-02	6.853754e-01	
14  -5.51581	1.813161e+00	1.051728e+01	1.546653e-02	1.041645e+00	6.178081e-02	6.853754e-01	
4  -4.57356	1.780054e+00	1.018629e+01	8.102586e-02	1.041645e+00	6.610719e-02	6.853754e-01	
18  -5.24819	1.808524e+00	9.805048e+00	7.461584e-02	1.041645e+00	6.336874e-02	6.853754e-01	
13  -4.8519	1.875849e+00	9.582520e+00	1.066974e-01	1.041645e+00	6.501016e-02	6.853754e-01	
16  -5.15351	1.877990e+00	9.861291e+00	4.971164e-02	1.041645e+00	6.142376e-02	6.853754e-01	
7  -4.75355	1.835847e+00	9.639434e+00	4.681933e-02	1.041645e+00	5.997104e-02	6.853754e-01	
1  -4.65415	1.800794e+00	9.496274e+00	6.396407e-02	1.041645e+00	6.071311e-02	6.853754e-01	
15  -5.17103	1.779946e+00	1.005950e+01	5.267848e-02	1.041645e+00	6.277146e-02	6.853754e-01	
6  -4.56591	1.775562e+00	7.554783e+00	2.336400e-01	1.041645e+00	6.333826e-02	6.853754e-01	
4  -4.61656	1.800068e+00	7.191818e+00	2.381335e-01	1.041645e+00	6.131007e-02	6.853754e-01	
3  -4.36923	1.791041e+00	7.833630e+00	1.888243e-01	1.041645e+00	6.157868e-02	6.853754e-01	
3  -4.54324	1.781110e+00	7.411671e+00	2.544333e-01	1.041645e+00	6.400682e-02	6.853754e-01	
1  -4.41146	1.790775e+00	7.134456e+00	2.395389e-01	1.041645e+00	6.103947e-02	6.853754e-01	
4  -4.8857	1.814075e+00	7.315419e+00	2.493023e-01	1.041645e+00	6.296904e-02	6.853754e-01	
10  -4.48038	1.767541e+00	6.741673e+00	3.017159e-01	1.041645e+00	6.288121e-02	6.853754e-01	
6  -2.95639	1.737593e+00	6.183634e+00	3.047539e-01	1.041645e+00	5.907169e-02	6.853754e-01	
3  -3.81321	1.761771e+00	6.371868e+00	2.942140e-01	1.041645e+00	5.972292e-02	6.853754e-01	
3  -2.73371	1.835533e+00	6.313625e+00	2.626701e-01	1.041645e+00	5.722147e-02	6.853754e-01	
1  -4.04728	1.834250e+00	8.908596e+00	8.965298e-02	1.041645e+00	5.970547e-02	6.853754e-01	
10  -4.55244	1.909097e+00	9.461479e+00	6.353508e-02	1.041645e+00	6.048585e-02	6.853754e-01	
7  -4.22262	1.868510e+00	1.011093e+01	9.304747e-02	1.041645e+00	6.680192e-02	6.853754e-01	
2  -4.07084	1.765996e+00	9.738313e+00	3.811677e-02	1.041645e+00	5.972533e-02	6.853754e-01	
32  -3.18873	1.680371e+00	1.034345e+01	2.928846e-02	1.041645e+00	6.214664e-02	6.853754e-01	
8  -3.67499	1.702668e+00	1.037619e+01	9.682992e-03	1.041645e+00	6.050225e-02	6.853754e-01	
11  -3.62715	1.714030e+00	1.038750e+01	6.798938e-02	1.041645e+00	6.601712e-02	6.853754e-01	
1  -3.18595	1.795958e+00	9.093504e+00	6.529792e-02	1.041645e+00	5.864475e-02	6.853754e-01	
1  -2.28783	1.731197e+00	9.043238e+00	7.803136e-02	1.041645e+00	5.945848e-02	6.853754e-01	
5  -3.79419	1.720796e+00	9.573286e+00	9.339993e-02	1.041645e+00	6.376007e-02	6.853754e-01	
1  -4.62364	1.743864e+00	1.023203e+01	2.825871e-02	1.041645e+00	6.145665e-02	6.853754e-01	
9  -4.21584	1.715879e+00	1.043029e+01	4.125220e-02	1.041645e+00	6.373268e-02	6.853754e-01	
1  -4.44493	1.784559e+00	1.102650e+01	3.640731e-02	1.041645e+00	6.653206e-02	6.853754e-01	
8  -4.74129	1.745822e+00	1.039580e+01	4.873800e-02	1.041645e+00	6.424748e-02	6.853754e-01	
35  -3.57424	1.689948e+00	1.046391e+01	3.844441e-02	1.041645e+00	6.365138e-02	6.853754e-01	
5  -1.99177	1.680476e+00	9.950451e+00	1.075079e-01	1.041645e+00	6.722120e-02	6.853754e-01	
3  -1.26837	1.662173e+00	1.102155e+01	5.488970e-02	1.041645e+00	6.832132e-02	6.853754e-01	
3  -0.715132	1.632071e+00	1.009994e+01	8.048249e-02	1.041645e+00	6.556589e-02	6.853754e-01	
3  0.294354	1.683693e+00	1.236967e+01	8.051076e-03	1.041645e+00	7.104061e-02	6.853754e-01	
16  0.0639991	1.700383e+00	1.128538e+01	7.138523e-02	1.041645e+00	7.147709e-02	6.853754e-01	
9  -0.80381	1.724716e+00	1.218595e+01	1.371818e-02	1.041645e+00	7.062502e-02	6.853754e-01	
7  -5.25165	1.791721e+00	1.008562e+01	4.330372e-02	1.041645e+00	6.205370e-02	6.853754e-01	
2  -4.63488	1.825488e+00	1.142703e+01	4.482232e-04	1.041645e+00	6.514776e-02	6.853754e-01	
2  -4.62507	1.840366e+00	9.822445e+00	1.044683e-01	1.041645e+00	6.619512e-02	6.853754e-01	
7  -4.23346	1.817821e+00	8.422746e+00	2.021996e-01	1.041645e+00	6.636244e-02	6.853754e-01	
1  -4.95602	1.854653e+00	7.783916e+00	2.160109e-01	1.041645e+00	6.342783e-02	6.853754e-01	
7  -4.75337	1.807390e+00	7.286029e+00	2.357130e-01	1.041645e+00	6.174338e-02	6.853754e-01	
4  -3.07086	1.829178e+00	6.513577e+00	2.515877e-01	1.041645e+00	5.781177e-02	6.853754e-01	
69  -4.96625	1.824366e+00	6.884547e+00	2.766514e-01	1.041645e+00	6.208319e-02	6.853754e-01	
10  -4.97733	1.855609e+00	7.569206e+00	2.212099e-01	1.041645e+00	6.246211e-02	6.853754e-01	
5  -4.58287	1.892562e+00	6.656707e+00	3.059440e-01	1.041645e+00	6.256918e-02	6.853754e-01	
2  -4.53676	1.897605e+00	7.254407e+00	2.268666e-01	1.041645e+00	6.087178e-02	6.853754e-01	
5  -4.33816	1.922742e+00	7.621254e+00	2.257400e-01	1.041645e+00	6.315152e-02	6.853754e-01	
7  -4.39537	1.885373e+00	9.235512e+00	1.390825e-01	1.041645e+00	6.587662e-02	6.853754e-01	
1  -2.98825	1.829454e+00	9.842830e+00	1.338747e-01	1.041645e+00	6.904005e-02	6.853754e-01	
2  -3.67182	1.822169e+00	8.499960e+00	2.086649e-01	1.041645e+00	6.740639e-02	6.853754e-01	
8  -5.16515	1.874898e+00	9.849859e+00	7.689879e-02	1.041645e+00	6.382685e-02	6.853754e-01	
3  -5.04553	1.871837e+00	9.180078e+00	9.982875e-02	1.041645e+00	6.210008e-02	6.853754e-01	
2  -4.86643	1.860037e+00	1.116811e+01	9.610577e-04	1.041645e+00	6.382916e-02	6.853754e-01	
6  -5.09345	1.891732e+00	1.003526e+01	5.580356e-02	1.041645e+00	6.292570e-02	6.853754e-01	
5  -5.21784	1.869323e+00	1.005866e+01	6.240969e-02	1.041645e+00	6.366172e-02	6.853754e-01	
15  -5.25781	1.846691e+00	1.055366e+01	5.016878e-04	1.041645e+00	6.056763e-02	6.853754e-01	
3  -5.14431	1.884379e+00	1.040826e+01	2.947912e-02	1.041645e+00	6.251122e-02	6.853754e-01	
3  -5.22928	1.838841e+00	1.039883e+01	5.343260e-03	1.041645e+00	6.021853e-02	6.853754e-01	
1  -5.48098	1.829179e+00	1.065213e+01	2.116482e-02	1.041645e+00	6.303327e-02	6.853754e-01	
3  -5.13667	1.857028e+00	1.008150e+01	2.507529e-02	1.041645e+00	6.036794e-02	6.853754e-01	
6  -5.16273	1.877414e+00	9.791248e+00	5.631320e-02	1.041645e+00	6.163862e-02	6.853754e-01	
6  -4.73532	1.836074e+00	9.809731e+00	1.016591e-01	1.041645e+00	6.586346e-02	6.853754e-01	
4  -3.93844	1.829050e+00	1.129974e+01	2.793212e-02	1.041645e+00	6.719737e-02	6.853754e-01	
32  -5.05965	1.849994e+00	1.096013e+01	1.566544e-02	1.041645e+00	6.415318e-02	6.853754e-01	
3  -4.98086	1.899365e+00	9.906937e+00	6.799318e-02	1.041645e+00	6.333288e-02	6.853754e-01	
7  -5.04674	1.871191e+00	9.513519e+00	7.272959e-02	1.041645e+00	6.158242e-02	6.853754e-01	
8  -3.60547	1.868663e+00	1.030614e+01	9.233052e-02	1.041645e+00	6.786128e-02	6.853754e-01	
5  -3.2502	1.814428e+00	1.159233e+01	2.090088e-02	1.041645e+00	6.809729e-02	6.853754e-01	
4  -4.66847	1.772951e+00	1.065550e+01	5.115297e-02	1.041645e+00	6.591039e-02	6.853754e-01	
1  -4.03254	1.788189e+00	9.983936e+00	1.064918e-01	1.041645e+00	6.732209e-02	6.853754e-01	
6  -3.64217	1.762431e+00	9.691898e+00	1.264027e-01	1.041645e+00	6.744585e-02	6.853754e-01	
4  -2.90153	1.749378e+00	7.209602e+00	3.079715e-01	1.041645e+00	6.672419e-02	6.853754e-01	
3  -3.31155	1.727383e+00	6.443521e+00	2.961749e-01	1.041645e+00	6.036403e-02	6.853754e-01	
3  -3.21676	1.731716e+00	7.157309e+00	2.988193e-01	1.041645e+00	6.564770e-02	6.853754e-01	
3  -3.7504	1.769634e+00	7.361761e+00	2.822483e-01	1.041645e+00	6.582067e-02	6.853754e-01	
2  -3.53716	1.761817e+00	8.606791e+00	1.229403e-01	1.041645e+00	6.080500e-02	6.853754e-01	
2  -3.74448	1.803555e+00	9.012478e+00	8.104875e-02	1.041645e+00	5.954716e-02	6.853754e-01	
4  -1.95521	1.770459e+00	8.611853e+00	9.316010e-02	1.041645e+00	5.835841e-02	6.853754e-01	
1  -3.9093	1.773180e+00	8.182234e+00	2.196175e-01	1.041645e+00	6.628446e-02	6.853754e-01	
17  -3.53974	1.809526e+00	6.792992e+00	2.397433e-01	1.041645e+00	5.882357e-02	6.853754e-01	
1  -3.25968	1.838559e+00	7.049416e+00	3.209797e-01	1.041645e+00	6.654033e-02	6.853754e-01	
2  -2.37161	1.838234e+00	7.981439e+00	2.633206e-01	1.041645e+00	6.858521e-02	6.853754e-01	
1  -3.02555	1.830408e+00	7.680389e+00	2.764205e-01	1.041645e+00	6.758092e-02	6.853754e-01	
3  -4.40587	1.761518e+00	6.329503e+00	3.423101e-01	1.041645e+00	6.263387e-02	6.853754e-01	
17  -3.63537	1.749116e+00	6.144181e+00	3.901896e-01	1.041645e+00	6.430333e-02	6.853754e-01	
1  -2.12416	1.737174e+00	6.857612e+00	2.349498e-01	1.041645e+00	5.890246e-02	6.853754e-01	
4  -4.67185	1.784009e+00	7.155114e+00	2.634101e-01	1.041645e+00	6.295873e-02	6.853754e-01	
1  -4.33011	1.799775e+00	6.578355e+00	2.753938e-01	1.041645e+00	5.988296e-02	6.853754e-01	
1  -3.67173	1.772938e+00	6.666228e+00	2.619590e-01	1.041645e+00	5.954719e-02	6.853754e-01	
21  -4.20746	1.816867e+00	6.644729e+00	3.373289e-01	1.041645e+00	6.470123e-02	6.853754e-01	
6  -4.47403	1.857521e+00	6.908061e+00	2.455174e-01	1.041645e+00	5.999036e-02	6.853754e-01	
1  -4.39327	1.877332e+00	7.264894e+00	2.172790e-01	1.041645e+00	6.021932e-02	6.853754e-01	
1  -4.65939	1.890649e+00	6.331263e+00	3.104571e-01	1.041645e+00	6.051730e-02	6.853754e-01	
