2.639  8.10131	2.234250e+00	1.207863e-01	9.724675e-01	2.116386e+00	1.042197e+00	2.675809e-02	7.647179e+00	6.703785e+01	5.377566e-02	6.795433e-01	
0.468  5.81015	2.226928e+00	1.215737e-01	9.710732e-01	2.121804e+00	1.042307e+00	1.442246e-02	7.874284e+00	6.705897e+01	5.576064e-02	6.790401e-01	
0.2436  5.64856	2.222971e+00	1.220855e-01	9.699035e-01	2.120854e+00	1.042247e+00	8.738191e-02	7.890404e+00	6.487076e+01	5.544596e-02	6.503162e-01	
1.784  6.00211	2.203785e+00	1.230481e-01	9.669506e-01	2.109992e+00	1.041936e+00	1.335419e-01	7.741565e+00	6.308463e+01	5.326277e-02	6.245619e-01	
0.3155  7.38683	2.203931e+00	1.219339e-01	9.660070e-01	2.089487e+00	1.042433e+00	8.989005e-02	7.515242e+00	6.474580e+01	5.144546e-02	6.495884e-01	
0.7293  4.03549	2.219557e+00	1.217199e-01	9.595967e-01	2.087302e+00	1.042124e+00	1.243604e-02	7.403366e+00	6.693122e+01	5.103382e-02	6.777945e-01	
3.803  1.82432	2.229267e+00	1.203883e-01	9.635418e-01	2.093773e+00	1.042371e+00	9.618946e-02	7.620613e+00	6.529972e+01	5.319416e-02	6.580628e-01	
1.217  1.98575	2.229335e+00	1.205937e-01	9.654816e-01	2.106481e+00	1.042068e+00	6.845393e-02	7.937347e+00	6.588004e+01	5.636958e-02	6.656435e-01	
4.785  1.52167	2.227599e+00	1.211755e-01	9.653599e-01	2.100744e+00	1.042143e+00	4.935493e-02	7.569555e+00	6.621152e+01	5.273485e-02	6.690986e-01	
2.031  6.37545	2.255541e+00	1.209025e-01	9.698207e-01	2.111603e+00	1.042635e+00	1.131741e-01	7.546584e+00	6.499916e+01	5.289086e-02	6.517593e-01	
0.1417  7.81693	2.253282e+00	1.208567e-01	9.717578e-01	2.096217e+00	1.042610e+00	1.157704e-01	7.260790e+00	6.491762e+01	5.010222e-02	6.508477e-01	
0.8906  9.67397	2.252923e+00	1.215253e-01	9.720302e-01	2.097356e+00	1.042885e+00	1.324416e-02	7.309513e+00	6.753257e+01	5.082920e-02	6.831452e-01	
0.7681  8.83907	2.229864e+00	1.219110e-01	9.701829e-01	2.089187e+00	1.042354e+00	4.462066e-02	7.281834e+00	6.617897e+01	4.994288e-02	6.673901e-01	
1.576  6.49935	2.247919e+00	1.215328e-01	9.718327e-01	2.108039e+00	1.042406e+00	9.259274e-03	7.644571e+00	6.742284e+01	5.399668e-02	6.824886e-01	
0.5155  7.04504	2.252148e+00	1.212586e-01	9.724620e-01	2.099542e+00	1.042148e+00	1.172848e-02	7.436790e+00	6.740992e+01	5.209971e-02	6.827026e-01	
1.721  6.14507	2.259376e+00	1.208370e-01	9.740432e-01	2.120909e+00	1.041807e+00	4.911441e-02	7.808929e+00	6.650716e+01	5.582477e-02	6.720985e-01	
0.5925  6.48796	2.246692e+00	1.207668e-01	9.748759e-01	2.109076e+00	1.041645e+00	1.221303e-01	7.684277e+00	6.440519e+01	5.403974e-02	6.451516e-01	
0.6102  6.37045	2.249913e+00	1.202500e-01	9.691238e-01	2.128848e+00	1.041314e+00	1.059185e-01	8.126624e+00	6.492319e+01	5.863124e-02	6.531799e-01	
0.3847  3.82108	2.258585e+00	1.193352e-01	9.704641e-01	2.122951e+00	1.041943e+00	6.577270e-02	8.045633e+00	6.660580e+01	5.834254e-02	6.752625e-01	
1.318  3.2912	2.242133e+00	1.195397e-01	9.698547e-01	2.116640e+00	1.041124e+00	3.616435e-02	8.085028e+00	6.693084e+01	5.846823e-02	6.804483e-01	
1.781  3.23537	2.230693e+00	1.201312e-01	9.711222e-01	2.100243e+00	1.041420e+00	2.976081e-03	7.797188e+00	6.757042e+01	5.537847e-02	6.877614e-01	
5.278  4.43593	2.220339e+00	1.205021e-01	9.661075e-01	2.101948e+00	1.040437e+00	1.667268e-02	7.853661e+00	6.669408e+01	5.560741e-02	6.779127e-01	
0.4064  6.37419	2.217922e+00	1.202684e-01	9.655438e-01	2.090548e+00	1.040436e+00	5.879640e-02	7.761973e+00	6.561371e+01	5.452025e-02	6.646669e-01	
1.708  5.02663	2.216096e+00	1.215286e-01	9.615077e-01	2.112411e+00	1.040451e+00	7.230172e-02	7.976726e+00	6.480875e+01	5.631703e-02	6.522928e-01	
0.421  3.46045	2.201935e+00	1.220113e-01	9.588799e-01	2.101081e+00	1.040691e+00	1.915282e-01	7.770212e+00	6.156036e+01	5.343906e-02	6.035963e-01	
0.3815  6.62749	2.205753e+00	1.224353e-01	9.552990e-01	2.103201e+00	1.040576e+00	2.264900e-01	7.723795e+00	6.060060e+01	5.288323e-02	5.866158e-01	
1.537  3.82608	2.202147e+00	1.226267e-01	9.554815e-01	2.104444e+00	1.041097e+00	1.187204e-01	7.844484e+00	6.331187e+01	5.434537e-02	6.295354e-01	
2.611  2.59809	2.193898e+00	1.224933e-01	9.606019e-01	2.099660e+00	1.041572e+00	1.827383e-01	7.738899e+00	6.183456e+01	5.291584e-02	6.067942e-01	
4.411  2.38116	2.193809e+00	1.220380e-01	9.598545e-01	2.098636e+00	1.041351e+00	1.400241e-01	7.773524e+00	6.296601e+01	5.348327e-02	6.254189e-01	
2.344  3.03027	2.216637e+00	1.212493e-01	9.595686e-01	2.092425e+00	1.042035e+00	2.821655e-02	7.637075e+00	6.662609e+01	5.322377e-02	6.748181e-01	
0.715  4.11463	2.220374e+00	1.215366e-01	9.598735e-01	2.084469e+00	1.041839e+00	2.403535e-02	7.423824e+00	6.660650e+01	5.123470e-02	6.741983e-01	
6.706  3.94959	2.219102e+00	1.226293e-01	9.591874e-01	2.108882e+00	1.042255e+00	5.734463e-02	7.722747e+00	6.546252e+01	5.377540e-02	6.576886e-01	
0.7742  3.79633	2.222058e+00	1.218898e-01	9.604207e-01	2.089137e+00	1.042477e+00	1.350263e-01	7.403882e+00	6.375796e+01	5.061084e-02	6.347322e-01	
0.3421  4.29063	2.235574e+00	1.207211e-01	9.625639e-01	2.082262e+00	1.042495e+00	9.406639e-02	7.256220e+00	6.534209e+01	4.980263e-02	6.577389e-01	
1.703  3.41544	2.256016e+00	1.194047e-01	9.715266e-01	2.105438e+00	1.041934e+00	9.903058e-02	7.610023e+00	6.565017e+01	5.381157e-02	6.631528e-01	
1.392  3.07264	2.270151e+00	1.184577e-01	9.695877e-01	2.093110e+00	1.041642e+00	1.846386e-02	7.452636e+00	6.822059e+01	5.303173e-02	6.953642e-01	
4.304  2.47947	2.268719e+00	1.195863e-01	9.686355e-01	2.110650e+00	1.042004e+00	4.351941e-02	7.748470e+00	6.724407e+01	5.564930e-02	6.822035e-01	
0.686  4.27996	2.268186e+00	1.202345e-01	9.670655e-01	2.105940e+00	1.042153e+00	1.084317e-01	7.626389e+00	6.530143e+01	5.406477e-02	6.566039e-01	
0.2282  5.91017	2.276976e+00	1.193590e-01	9.715560e-01	2.104444e+00	1.041829e+00	1.127127e-01	7.618232e+00	6.545283e+01	5.429582e-02	6.597073e-01	
1.961  6.51684	2.270265e+00	1.205947e-01	9.684883e-01	2.105188e+00	1.041756e+00	9.771418e-03	7.398507e+00	6.772307e+01	5.221513e-02	6.868197e-01	
0.3406  7.08041	2.271133e+00	1.205272e-01	9.702508e-01	2.106500e+00	1.041881e+00	1.230866e-02	7.374063e+00	6.773351e+01	5.199253e-02	6.868666e-01	
0.3832  6.60973	2.281249e+00	1.193393e-01	9.695942e-01	2.096947e+00	1.042110e+00	6.306731e-02	7.324962e+00	6.693823e+01	5.170008e-02	6.781594e-01	
1.143  6.6324	2.279326e+00	1.201663e-01	9.658602e-01	2.111089e+00	1.042557e+00	4.703866e-02	7.580007e+00	6.722551e+01	5.409244e-02	6.802591e-01	
0.6887  7.92959	2.284568e+00	1.183769e-01	9.724632e-01	2.106834e+00	1.042274e+00	6.250021e-02	7.510300e+00	6.737368e+01	5.373206e-02	6.843936e-01	
0.6156  9.72423	2.285776e+00	1.176636e-01	9.705357e-01	2.106986e+00	1.042202e+00	9.663271e-02	7.633103e+00	6.666637e+01	5.495297e-02	6.767653e-01	
0.2136  10.5687	2.268748e+00	1.176685e-01	9.655982e-01	2.099080e+00	1.041557e+00	5.956713e-02	7.553358e+00	6.732304e+01	5.395756e-02	6.860390e-01	
0.1611  10.0749	2.272951e+00	1.185740e-01	9.707636e-01	2.108460e+00	1.042040e+00	8.946296e-02	7.532007e+00	6.637976e+01	5.356969e-02	6.727170e-01	
0.1857  6.73399	2.268633e+00	1.177792e-01	9.699343e-01	2.102010e+00	1.041653e+00	5.417191e-02	7.610069e+00	6.746566e+01	5.451970e-02	6.875062e-01	
0.3033  7.54425	2.263352e+00	1.169211e-01	9.678603e-01	2.097348e+00	1.041169e+00	3.012683e-02	7.794513e+00	6.823594e+01	5.649539e-02	6.981409e-01	
0.9237  8.10109	2.254977e+00	1.172751e-01	9.643630e-01	2.094184e+00	1.040952e+00	3.547811e-02	7.783254e+00	6.781139e+01	5.611847e-02	6.933869e-01	
0.2588  8.17907	2.246605e+00	1.183926e-01	9.668187e-01	2.101197e+00	1.040490e+00	8.712771e-02	7.729579e+00	6.575704e+01	5.501326e-02	6.676918e-01	
0.6931  5.86083	2.249484e+00	1.189000e-01	9.725145e-01	2.097151e+00	1.040931e+00	9.737600e-02	7.526171e+00	6.547686e+01	5.295707e-02	6.628212e-01	
2.493  2.78409	2.227097e+00	1.209511e-01	9.675921e-01	2.103746e+00	1.041216e+00	1.206142e-01	7.602903e+00	6.406919e+01	5.281934e-02	6.415673e-01	
3.16  0.942888	2.234093e+00	1.202643e-01	9.652431e-01	2.106235e+00	1.041444e+00	1.159031e-01	7.832819e+00	6.455613e+01	5.531634e-02	6.487984e-01	
1.627  0.824455	2.239384e+00	1.205886e-01	9.660684e-01	2.107211e+00	1.041925e+00	1.059352e-01	7.814327e+00	6.491641e+01	5.523488e-02	6.525525e-01	
0.4563  3.13844	2.228835e+00	1.207583e-01	9.621548e-01	2.087898e+00	1.041225e+00	1.464839e-01	7.600742e+00	6.348454e+01	5.276305e-02	6.333029e-01	
1.781  4.12879	2.233744e+00	1.210634e-01	9.665041e-01	2.086543e+00	1.041377e+00	8.641574e-02	7.377994e+00	6.504761e+01	5.092091e-02	6.544496e-01	
0.3749  3.92401	2.229319e+00	1.212139e-01	9.654416e-01	2.082702e+00	1.041734e+00	9.165360e-02	7.245472e+00	6.493530e+01	4.953086e-02	6.526012e-01	
0.5123  2.67512	2.231728e+00	1.219415e-01	9.620535e-01	2.099075e+00	1.042193e+00	1.537357e-01	7.552019e+00	6.326062e+01	5.214069e-02	6.270899e-01	
0.4337  3.34173	2.221934e+00	1.225382e-01	9.627129e-01	2.102505e+00	1.042049e+00	1.751494e-01	7.563179e+00	6.240744e+01	5.187470e-02	6.137724e-01	
0.3626  4.05777	2.215791e+00	1.230553e-01	9.601359e-01	2.111249e+00	1.041947e+00	1.776461e-01	7.807747e+00	6.209724e+01	5.397759e-02	6.085138e-01	
0.673  4.35647	2.199933e+00	1.228423e-01	9.589446e-01	2.109071e+00	1.041552e+00	2.305072e-01	7.993495e+00	6.064375e+01	5.521275e-02	5.859036e-01	
0.4215  3.45593	2.210255e+00	1.227948e-01	9.605413e-01	2.109332e+00	1.041603e+00	1.427806e-01	7.876180e+00	6.288168e+01	5.469657e-02	6.218593e-01	
1.303  3.33597	2.195895e+00	1.218445e-01	9.581765e-01	2.081568e+00	1.041338e+00	1.948399e-01	7.553892e+00	6.168729e+01	5.127529e-02	6.055427e-01	
0.4282  3.39275	2.203074e+00	1.212788e-01	9.544471e-01	2.077221e+00	1.041421e+00	2.559715e-01	7.508362e+00	6.052073e+01	5.084743e-02	5.861625e-01	
6.805  3.89083	2.196306e+00	1.212102e-01	9.541614e-01	2.088425e+00	1.041285e+00	2.947586e-01	7.733599e+00	5.957293e+01	5.266382e-02	5.697533e-01	
1.644  5.79565	2.199066e+00	1.210602e-01	9.546316e-01	2.072483e+00	1.041805e+00	2.071548e-01	7.512651e+00	6.181473e+01	5.101316e-02	6.080989e-01	
2.499  4.11949	2.220002e+00	1.203078e-01	9.576761e-01	2.078552e+00	1.041600e+00	2.689696e-01	7.624992e+00	6.072681e+01	5.238153e-02	5.900052e-01	
0.5605  5.08832	2.213155e+00	1.206353e-01	9.557979e-01	2.099276e+00	1.041743e+00	3.127149e-01	8.025383e+00	5.964534e+01	5.580390e-02	5.703140e-01	
1.205  7.03779	2.204533e+00	1.207539e-01	9.531337e-01	2.082465e+00	1.041958e+00	4.068794e-01	7.852214e+00	5.765296e+01	5.355039e-02	5.308805e-01	
0.4073  6.36575	2.187885e+00	1.207475e-01	9.535030e-01	2.081406e+00	1.041507e+00	3.766120e-01	7.800994e+00	5.797665e+01	5.284068e-02	5.395187e-01	
0.6866  5.8984	2.196075e+00	1.210002e-01	9.574230e-01	2.092320e+00	1.041990e+00	2.856131e-01	8.008622e+00	6.005806e+01	5.531060e-02	5.780812e-01	
0.3728  8.34179	2.199535e+00	1.211764e-01	9.596006e-01	2.108386e+00	1.042255e+00	2.732246e-01	8.282853e+00	6.039603e+01	5.804537e-02	5.833061e-01	
0.08236  9.98647	2.213698e+00	1.196450e-01	9.586887e-01	2.094302e+00	1.042564e+00	3.121767e-01	8.166068e+00	6.021677e+01	5.731599e-02	5.811943e-01	
0.2135  10.5713	2.207653e+00	1.199341e-01	9.588331e-01	2.080580e+00	1.042872e+00	3.450350e-01	7.893136e+00	5.946842e+01	5.436978e-02	5.669484e-01	
0.4723  10.168	2.194159e+00	1.198886e-01	9.596344e-01	2.068930e+00	1.042274e+00	4.040055e-01	7.634835e+00	5.796322e+01	5.143725e-02	5.390491e-01	
0.07345  10.4444	2.183705e+00	1.201810e-01	9.541546e-01	2.075055e+00	1.042265e+00	4.095785e-01	7.797954e+00	5.767491e+01	5.265610e-02	5.333244e-01	
0.4296  8.92524	2.199032e+00	1.203371e-01	9.583766e-01	2.068675e+00	1.042615e+00	3.865899e-01	7.407901e+00	5.833497e+01	4.945559e-02	5.450924e-01	
0.444  6.02015	2.213905e+00	1.204259e-01	9.567841e-01	2.081379e+00	1.042617e+00	3.933040e-01	7.613612e+00	5.830520e+01	5.161953e-02	5.432930e-01	
0.1573  7.39743	2.218752e+00	1.194077e-01	9.554911e-01	2.073070e+00	1.042287e+00	2.209165e-01	7.534406e+00	6.233324e+01	5.180598e-02	6.171973e-01	
0.3071  4.72271	2.234359e+00	1.194563e-01	9.627133e-01	2.087861e+00	1.042601e+00	2.756058e-01	7.624139e+00	6.128275e+01	5.275940e-02	5.987259e-01	
2.255  3.18448	2.235905e+00	1.204263e-01	9.607260e-01	2.088930e+00	1.042591e+00	2.231260e-01	7.608286e+00	6.221097e+01	5.270818e-02	6.124322e-01	
0.6542  1.69731	2.220915e+00	1.209106e-01	9.624208e-01	2.098909e+00	1.041910e+00	2.369295e-01	7.779201e+00	6.138495e+01	5.389936e-02	5.998641e-01	
0.2763  5.14555	2.208442e+00	1.199495e-01	9.625853e-01	2.098121e+00	1.042020e+00	2.158029e-01	7.949940e+00	6.210782e+01	5.549219e-02	6.137033e-01	
0.1504  7.57741	2.205430e+00	1.188760e-01	9.641067e-01	2.083624e+00	1.041318e+00	1.073585e-01	7.686863e+00	6.495291e+01	5.352074e-02	6.576983e-01	
0.3723  6.72467	2.192554e+00	1.203963e-01	9.592673e-01	2.072191e+00	1.041116e+00	9.691229e-02	7.440257e+00	6.453928e+01	5.071960e-02	6.507636e-01	
0.964  4.54103	2.191631e+00	1.214924e-01	9.582441e-01	2.081400e+00	1.041528e+00	1.296955e-01	7.574634e+00	6.344446e+01	5.167496e-02	6.332832e-01	
0.5503  5.16173	2.187962e+00	1.227838e-01	9.513183e-01	2.096650e+00	1.041026e+00	1.831436e-01	7.681905e+00	6.150628e+01	5.221793e-02	6.019399e-01	
1.909  3.85189	2.201449e+00	1.227725e-01	9.532714e-01	2.090147e+00	1.041557e+00	1.689005e-01	7.470687e+00	6.214634e+01	5.057886e-02	6.109650e-01	
1.183  4.87424	2.205315e+00	1.214481e-01	9.556956e-01	2.094021e+00	1.041420e+00	1.065761e-02	7.773853e+00	6.670857e+01	5.434936e-02	6.766995e-01	
1.255  3.48497	2.197263e+00	1.215347e-01	9.588034e-01	2.094811e+00	1.041428e+00	1.050267e-01	7.830558e+00	6.408945e+01	5.432047e-02	6.423215e-01	
1.924  3.82077	2.187489e+00	1.223490e-01	9.586597e-01	2.105848e+00	1.041177e+00	1.759310e-01	7.903705e+00	6.186172e+01	5.438844e-02	6.082566e-01	
0.8321  3.50785	2.204049e+00	1.223322e-01	9.576601e-01	2.102358e+00	1.041751e+00	2.399084e-01	7.686952e+00	6.068199e+01	5.244163e-02	5.868768e-01	
0.3332  4.39577	2.215312e+00	1.210385e-01	9.575928e-01	2.092760e+00	1.041444e+00	2.882566e-01	7.586913e+00	5.998453e+01	5.174585e-02	5.761685e-01	
0.4813  5.69735	2.221333e+00	1.209017e-01	9.563017e-01	2.093720e+00	1.041426e+00	2.870979e-01	7.581819e+00	6.009814e+01	5.184956e-02	5.780847e-01	
0.811  7.27563	2.220349e+00	1.204657e-01	9.566281e-01	2.089403e+00	1.041132e+00	2.860956e-01	7.513911e+00	6.014925e+01	5.126342e-02	5.801230e-01	
0.335  7.1466	2.230239e+00	1.212014e-01	9.553691e-01	2.094725e+00	1.041542e+00	8.926848e-02	7.369026e+00	6.494805e+01	5.073082e-02	6.529275e-01	
0.1304  8.14863	2.207038e+00	1.202588e-01	9.564535e-01	2.081540e+00	1.040679e+00	5.993505e-02	7.352985e+00	6.556984e+01	5.035992e-02	6.644081e-01	
0.5746  6.61104	2.213007e+00	1.192277e-01	9.589526e-01	2.083460e+00	1.040884e+00	1.190928e-01	7.574573e+00	6.444737e+01	5.251527e-02	6.503681e-01	
0.299  4.82904	2.229505e+00	1.198090e-01	9.610732e-01	2.101711e+00	1.040991e+00	1.298595e-01	7.730104e+00	6.415293e+01	5.423729e-02	6.444955e-01	
1.882  6.68121	2.233227e+00	1.193910e-01	9.599759e-01	2.095306e+00	1.041057e+00	5.454704e-02	7.549197e+00	6.637483e+01	5.292595e-02	6.742680e-01	
1.12  3.94227	2.229178e+00	1.200975e-01	9.605794e-01	2.095694e+00	1.041030e+00	4.387485e-02	7.518907e+00	6.637788e+01	5.248290e-02	6.735667e-01	
0.2459  5.61067	2.236293e+00	1.196514e-01	9.599114e-01	2.105454e+00	1.041102e+00	4.402849e-02	7.758254e+00	6.661617e+01	5.503498e-02	6.767316e-01	
0.4805  5.70463	2.244816e+00	1.189252e-01	9.641239e-01	2.113555e+00	1.041661e+00	6.793503e-02	7.971833e+00	6.647135e+01	5.734856e-02	6.750295e-01	
0.3016  7.56777	2.222986e+00	1.202007e-01	9.606175e-01	2.120150e+00	1.042095e+00	1.864021e-02	8.170040e+00	6.732488e+01	5.881591e-02	6.843870e-01	
0.6257  6.26969	2.219796e+00	1.200192e-01	9.633856e-01	2.118179e+00	1.041824e+00	9.564754e-02	8.152514e+00	6.517396e+01	5.825446e-02	6.578749e-01	
2.932  5.63691	2.248886e+00	1.188483e-01	9.690635e-01	2.123926e+00	1.041985e+00	3.790332e-02	8.323900e+00	6.747424e+01	6.114834e-02	6.868218e-01	
0.1918  9.37717	2.264001e+00	1.187150e-01	9.635362e-01	2.121772e+00	1.042212e+00	1.560553e-01	8.247101e+00	6.454365e+01	6.019255e-02	6.485592e-01	
1.988  5.57019	2.262842e+00	1.181928e-01	9.654795e-01	2.099225e+00	1.042190e+00	1.946937e-01	7.867157e+00	6.372154e+01	5.627678e-02	6.376823e-01	
1.023  6.34745	2.259127e+00	1.189184e-01	9.652293e-01	2.106992e+00	1.041179e+00	7.630055e-02	8.028929e+00	6.621170e+01	5.822511e-02	6.715502e-01	
0.1047  9.02609	2.262646e+00	1.201347e-01	9.618077e-01	2.111813e+00	1.041545e+00	1.197595e-01	8.019543e+00	6.478560e+01	5.781028e-02	6.506144e-01	
