1.224  5.62985	2.252536e+00	1.183985e-01	9.675260e-01	2.084760e+00	1.041379e+00	1.919766e-01	7.453781e+00	6.336673e+01	5.201964e-02	6.335757e-01	
1.805  3.18189	2.257499e+00	1.185728e-01	9.658165e-01	2.089988e+00	1.041225e+00	6.014451e-02	7.584401e+00	6.677795e+01	5.388795e-02	6.790753e-01	
1.1  2.39109	2.245660e+00	1.186642e-01	9.664222e-01	2.097689e+00	1.041385e+00	3.107905e-02	7.865791e+00	6.749849e+01	5.651716e-02	6.880042e-01	
3.228  3.63011	2.246165e+00	1.188613e-01	9.730018e-01	2.096605e+00	1.041508e+00	9.978725e-02	7.790071e+00	6.558573e+01	5.545325e-02	6.639261e-01	
0.2714  5.2164	2.236970e+00	1.182553e-01	9.702871e-01	2.088721e+00	1.041647e+00	2.026726e-01	7.760287e+00	6.309802e+01	5.462126e-02	6.303335e-01	
0.1858  6.73257	2.226666e+00	1.182957e-01	9.668220e-01	2.077748e+00	1.040811e+00	1.925053e-01	7.579888e+00	6.297372e+01	5.270844e-02	6.298566e-01	
0.7402  6.74853	2.231519e+00	1.182135e-01	9.623792e-01	2.077230e+00	1.040873e+00	1.355847e-01	7.653946e+00	6.451382e+01	5.376648e-02	6.518037e-01	
0.1794  9.64505	2.231995e+00	1.176829e-01	9.636020e-01	2.066144e+00	1.040837e+00	1.620479e-01	7.481653e+00	6.399731e+01	5.208928e-02	6.453634e-01	
0.3281  7.23043	2.217302e+00	1.184343e-01	9.693969e-01	2.085290e+00	1.041154e+00	1.433993e-01	7.826542e+00	6.420232e+01	5.505846e-02	6.476153e-01	
0.4339  7.73449	2.215673e+00	1.191000e-01	9.716476e-01	2.102904e+00	1.041209e+00	1.465899e-01	8.102280e+00	6.390266e+01	5.759757e-02	6.424606e-01	
0.4254  7.81381	2.213920e+00	1.191909e-01	9.711966e-01	2.105768e+00	1.041557e+00	1.549359e-01	8.049563e+00	6.375626e+01	5.698034e-02	6.399750e-01	
3.986  5.55939	2.217631e+00	1.201164e-01	9.689742e-01	2.118581e+00	1.041460e+00	5.704383e-02	8.066299e+00	6.605000e+01	5.751167e-02	6.695669e-01	
1.27  1.81757	2.235624e+00	1.200007e-01	9.694155e-01	2.110795e+00	1.041732e+00	8.467994e-02	7.846349e+00	6.558648e+01	5.564969e-02	6.626612e-01	
7.774  1.73661	2.253155e+00	1.196249e-01	9.677917e-01	2.104556e+00	1.042236e+00	1.262975e-01	7.744400e+00	6.492571e+01	5.491499e-02	6.530558e-01	
0.31  4.68471	2.239261e+00	1.193295e-01	9.642712e-01	2.097655e+00	1.042123e+00	1.854252e-01	7.646759e+00	6.335223e+01	5.347045e-02	6.319447e-01	
2.355  3.74056	2.232217e+00	1.198661e-01	9.693645e-01	2.106693e+00	1.042417e+00	1.251886e-01	7.839896e+00	6.474702e+01	5.534921e-02	6.511473e-01	
2.073  3.52092	2.215170e+00	1.216121e-01	9.633905e-01	2.092015e+00	1.042254e+00	4.221660e-02	7.503796e+00	6.618191e+01	5.180203e-02	6.686143e-01	
1.378  3.11308	2.221643e+00	1.205259e-01	9.573688e-01	2.097258e+00	1.042008e+00	1.961434e-01	7.775159e+00	6.251319e+01	5.410015e-02	6.185045e-01	
0.4643  3.06909	2.223990e+00	1.211559e-01	9.604947e-01	2.107006e+00	1.042334e+00	2.203666e-01	7.891033e+00	6.186108e+01	5.506279e-02	6.066726e-01	
0.6542  1.69732	2.223623e+00	1.205283e-01	9.668791e-01	2.096230e+00	1.042046e+00	1.214823e-01	7.729727e+00	6.442663e+01	5.400886e-02	6.465682e-01	
11.68  1.26009	2.225692e+00	1.204761e-01	9.621514e-01	2.096604e+00	1.041656e+00	5.679618e-02	7.773663e+00	6.606954e+01	5.475868e-02	6.687718e-01	
3.288  4.44875	2.234595e+00	1.215132e-01	9.622642e-01	2.096570e+00	1.042661e+00	2.567647e-01	7.612284e+00	6.110588e+01	5.242652e-02	5.925100e-01	
1.148  2.22105	2.238192e+00	1.208800e-01	9.596272e-01	2.096950e+00	1.041438e+00	8.798002e-02	7.590190e+00	6.512664e+01	5.306763e-02	6.554964e-01	
5.692  2.63525	2.254119e+00	1.201929e-01	9.627130e-01	2.098868e+00	1.041541e+00	9.012760e-03	7.500521e+00	6.766593e+01	5.294143e-02	6.875742e-01	
3.601  1.31274	2.242128e+00	1.206134e-01	9.644577e-01	2.100216e+00	1.042372e+00	3.641493e-02	7.617846e+00	6.696498e+01	5.364461e-02	6.783618e-01	
3.507  3.29821	2.253976e+00	1.194892e-01	9.712005e-01	2.101916e+00	1.042188e+00	1.375790e-01	7.599358e+00	6.466774e+01	5.349313e-02	6.497181e-01	
2.862  1.33925	2.233047e+00	1.196503e-01	9.673853e-01	2.088037e+00	1.041339e+00	8.048927e-02	7.488225e+00	6.566667e+01	5.218900e-02	6.646700e-01	
0.407  3.59601	2.260699e+00	1.192694e-01	9.635990e-01	2.093411e+00	1.042072e+00	1.522692e-01	7.542173e+00	6.438305e+01	5.305778e-02	6.458401e-01	
4.393  2.39756	2.247836e+00	1.195459e-01	9.614540e-01	2.089422e+00	1.041792e+00	9.866654e-02	7.602669e+00	6.549207e+01	5.354710e-02	6.614133e-01	
0.9913  2.80748	2.237619e+00	1.197155e-01	9.603302e-01	2.079851e+00	1.041653e+00	1.210453e-01	7.396200e+00	6.470328e+01	5.123345e-02	6.512250e-01	
2.534  1.82595	2.242916e+00	1.190034e-01	9.691555e-01	2.100580e+00	1.041320e+00	5.602687e-02	7.699344e+00	6.664290e+01	5.465010e-02	6.774306e-01	
1.224  1.96397	2.226628e+00	1.201985e-01	9.633572e-01	2.108180e+00	1.041145e+00	7.203521e-03	7.839748e+00	6.732841e+01	5.568604e-02	6.851560e-01	
1.147  2.22533	2.229263e+00	1.207796e-01	9.601922e-01	2.109922e+00	1.041447e+00	3.078527e-03	7.824732e+00	6.733536e+01	5.551355e-02	6.841720e-01	
4.821  1.49167	2.216108e+00	1.204720e-01	9.611656e-01	2.093165e+00	1.041274e+00	1.150788e-01	7.617948e+00	6.429344e+01	5.281984e-02	6.459194e-01	
2.036  3.59391	2.215273e+00	1.199669e-01	9.615775e-01	2.099313e+00	1.040730e+00	1.358217e-01	7.898913e+00	6.373518e+01	5.551424e-02	6.393088e-01	
1.958  4.47936	2.226013e+00	1.198465e-01	9.606928e-01	2.096392e+00	1.040632e+00	1.268341e-02	7.616633e+00	6.714281e+01	5.353001e-02	6.838167e-01	
0.4028  3.63753	2.207167e+00	1.208097e-01	9.630823e-01	2.102459e+00	1.041155e+00	1.270799e-01	7.733928e+00	6.375134e+01	5.363994e-02	6.383100e-01	
5.106  1.79628	2.224005e+00	1.197390e-01	9.648312e-01	2.094727e+00	1.041033e+00	6.945200e-02	7.646521e+00	6.575545e+01	5.356031e-02	6.664011e-01	
4.029  0.863271	2.225354e+00	1.208907e-01	9.616053e-01	2.104141e+00	1.041404e+00	4.311384e-02	7.805050e+00	6.621449e+01	5.505351e-02	6.702875e-01	
0.7613  1.09106	2.235631e+00	1.194598e-01	9.669164e-01	2.101816e+00	1.041811e+00	8.853529e-02	7.811720e+00	6.569218e+01	5.537800e-02	6.647115e-01	
0.859  3.38073	2.228840e+00	1.205478e-01	9.701767e-01	2.107861e+00	1.042377e+00	1.091245e-01	7.813495e+00	6.490017e+01	5.497717e-02	6.524819e-01	
1.222  1.97183	2.254359e+00	1.184940e-01	9.726472e-01	2.097047e+00	1.041919e+00	4.207009e-02	7.638270e+00	6.751116e+01	5.442219e-02	6.875273e-01	
5.944  2.46211	2.243777e+00	1.187947e-01	9.696989e-01	2.085800e+00	1.041888e+00	4.470075e-02	7.429189e+00	6.722690e+01	5.209517e-02	6.842605e-01	
0.6662  1.62468	2.245713e+00	1.198961e-01	9.671306e-01	2.093536e+00	1.042348e+00	4.116274e-02	7.466633e+00	6.710915e+01	5.234017e-02	6.809160e-01	
2.174  1.28748	2.248142e+00	1.196217e-01	9.660979e-01	2.090926e+00	1.041740e+00	6.346219e-03	7.405354e+00	6.794477e+01	5.197989e-02	6.916854e-01	
5.356  2.87896	2.243205e+00	1.199272e-01	9.653902e-01	2.080661e+00	1.041892e+00	8.041976e-02	7.253551e+00	6.584754e+01	5.010088e-02	6.656420e-01	
5.007  2.76705	2.244337e+00	1.199735e-01	9.676915e-01	2.092472e+00	1.041995e+00	3.143715e-02	7.333944e+00	6.721840e+01	5.106196e-02	6.825046e-01	
2.145  3.38579	2.237132e+00	1.201509e-01	9.625073e-01	2.104154e+00	1.042012e+00	6.368369e-02	7.639697e+00	6.621286e+01	5.371935e-02	6.701789e-01	
1.368  3.14048	2.234264e+00	1.195101e-01	9.598755e-01	2.088312e+00	1.041050e+00	8.338177e-04	7.543428e+00	6.773225e+01	5.307812e-02	6.906696e-01	
1.27  4.58936	2.230713e+00	1.207541e-01	9.628517e-01	2.089493e+00	1.040564e+00	5.221851e-02	7.478742e+00	6.578254e+01	5.200850e-02	6.654575e-01	
0.8835  3.26809	2.227558e+00	1.218560e-01	9.665694e-01	2.099921e+00	1.041474e+00	9.540609e-02	7.583684e+00	6.452115e+01	5.260417e-02	6.463367e-01	
3.068  1.953	2.220710e+00	1.216783e-01	9.639312e-01	2.106595e+00	1.041265e+00	4.049034e-02	7.807135e+00	6.592781e+01	5.486045e-02	6.659030e-01	
7.612  1.47279	2.212193e+00	1.215257e-01	9.604965e-01	2.106226e+00	1.041628e+00	1.334739e-01	7.847639e+00	6.355141e+01	5.469873e-02	6.336237e-01	
1.443  1.30584	2.219357e+00	1.205669e-01	9.602157e-01	2.090618e+00	1.041163e+00	1.377861e-01	7.605217e+00	6.366513e+01	5.266684e-02	6.367775e-01	
8.414  1.42015	2.228505e+00	1.198727e-01	9.637360e-01	2.085151e+00	1.041792e+00	6.431700e-02	7.479175e+00	6.614124e+01	5.202669e-02	6.702509e-01	
1.535  2.68127	2.234817e+00	1.191232e-01	9.674024e-01	2.080526e+00	1.041900e+00	7.486456e-02	7.432366e+00	6.620225e+01	5.177654e-02	6.716492e-01	
1.24  3.53468	2.264207e+00	1.185440e-01	9.654914e-01	2.085999e+00	1.041691e+00	7.451113e-02	7.434737e+00	6.660563e+01	5.250249e-02	6.762831e-01	
1.941  3.7846	2.243944e+00	1.192836e-01	9.658934e-01	2.082677e+00	1.041799e+00	9.161936e-02	7.264181e+00	6.573896e+01	5.026895e-02	6.651739e-01	
0.8662  4.96893	2.256056e+00	1.195181e-01	9.659706e-01	2.084423e+00	1.041429e+00	5.544459e-03	7.178081e+00	6.796607e+01	4.996753e-02	6.919871e-01	
2.199  5.6372	2.240155e+00	1.207301e-01	9.586643e-01	2.087596e+00	1.041729e+00	2.180472e-02	7.217594e+00	6.708659e+01	4.979660e-02	6.803568e-01	
3.214  3.64739	2.238510e+00	1.197179e-01	9.584605e-01	2.085501e+00	1.041791e+00	6.900191e-02	7.442762e+00	6.615512e+01	5.189061e-02	6.701696e-01	
1.249  3.50397	2.252462e+00	1.186382e-01	9.654899e-01	2.081704e+00	1.041908e+00	1.594514e-01	7.425204e+00	6.427940e+01	5.182376e-02	6.458642e-01	
0.4055  3.61028	2.251449e+00	1.186384e-01	9.701857e-01	2.097387e+00	1.042339e+00	1.734090e-01	7.765518e+00	6.405618e+01	5.504083e-02	6.423204e-01	
3.235  3.08747	2.255476e+00	1.192755e-01	9.674992e-01	2.086651e+00	1.042284e+00	1.629653e-01	7.483821e+00	6.413054e+01	5.233720e-02	6.423203e-01	
1.437  4.09385	2.268697e+00	1.196833e-01	9.710316e-01	2.095555e+00	1.042428e+00	7.559166e-02	7.401139e+00	6.646875e+01	5.208178e-02	6.721895e-01	
2.222  5.1244	2.259192e+00	1.192787e-01	9.704224e-01	2.082518e+00	1.042157e+00	2.481501e-02	7.155452e+00	6.783111e+01	4.976381e-02	6.898652e-01	
0.4502  7.58677	2.260757e+00	1.201201e-01	9.604595e-01	2.079750e+00	1.042469e+00	4.477016e-02	7.186392e+00	6.710717e+01	4.989790e-02	6.798076e-01	
0.3042  4.76033	2.255153e+00	1.206337e-01	9.659413e-01	2.095941e+00	1.042956e+00	1.446723e-02	7.460968e+00	6.785818e+01	5.246318e-02	6.879810e-01	
0.112  11.5294	2.275424e+00	1.192837e-01	9.655193e-01	2.087590e+00	1.043625e+00	4.648726e-02	7.485904e+00	6.787125e+01	5.319727e-02	6.883537e-01	
0.1238  12.7523	2.288832e+00	1.193569e-01	9.686616e-01	2.084241e+00	1.043239e+00	1.255442e-01	7.269195e+00	6.568604e+01	5.105692e-02	6.608915e-01	
0.02934  14.1153	2.293877e+00	1.192985e-01	9.705551e-01	2.084526e+00	1.043366e+00	4.318155e-02	7.223027e+00	6.803795e+01	5.101325e-02	6.896783e-01	
0.7208  10.5198	2.289412e+00	1.182842e-01	9.701610e-01	2.084417e+00	1.043531e+00	3.980797e-02	7.313086e+00	6.850571e+01	5.196160e-02	6.963896e-01	
0.1183  11.3117	2.283845e+00	1.180933e-01	9.703885e-01	2.080183e+00	1.043569e+00	8.251880e-02	7.314977e+00	6.734377e+01	5.173561e-02	6.833328e-01	
0.0774  10.2353	2.295731e+00	1.179789e-01	9.688774e-01	2.087837e+00	1.043269e+00	6.328271e-02	7.471190e+00	6.792558e+01	5.361590e-02	6.900674e-01	
0.3762  8.30496	2.294432e+00	1.175669e-01	9.704708e-01	2.089750e+00	1.042946e+00	8.525705e-02	7.540023e+00	6.733890e+01	5.425640e-02	6.840200e-01	
1.388  8.94976	2.294195e+00	1.177695e-01	9.689199e-01	2.088793e+00	1.042707e+00	6.132607e-02	7.561719e+00	6.785181e+01	5.453692e-02	6.900183e-01	
0.3905  6.53419	2.277877e+00	1.185967e-01	9.648616e-01	2.086453e+00	1.042205e+00	1.224980e-01	7.464713e+00	6.558123e+01	5.287750e-02	6.620571e-01	
0.2727  5.19757	2.273362e+00	1.186894e-01	9.669228e-01	2.092694e+00	1.042531e+00	5.984335e-02	7.663553e+00	6.732327e+01	5.497027e-02	6.836674e-01	
1.844  3.9904	2.268945e+00	1.191144e-01	9.668622e-01	2.087008e+00	1.042117e+00	9.081166e-02	7.365554e+00	6.614748e+01	5.177329e-02	6.691716e-01	
