1.650000000000000000e+02 5.299290572751418516e-06 5.299290572751418516e-06
1.660000000000000000e+02 5.316070336982238660e-06 5.316070336982238660e-06
1.670000000000000000e+02 5.452560432309253994e-06 5.452560432309253994e-06
1.680000000000000000e+02 5.475712297941820986e-06 5.475712297941820986e-06
1.690000000000000000e+02 5.557079931497316611e-06 5.557079931497316611e-06
1.700000000000000000e+02 5.589857432105318598e-06 5.589857432105318598e-06
1.710000000000000000e+02 5.702440822831828585e-06 5.702440822831828585e-06
1.720000000000000000e+02 5.785711458764115403e-06 5.785711458764115403e-06
1.730000000000000000e+02 5.864652491221695282e-06 5.864652491221695282e-06
1.740000000000000000e+02 5.963009475035584786e-06 5.963009475035584786e-06
1.750000000000000000e+02 6.030862126488396844e-06 6.030862126488396844e-06
1.760000000000000000e+02 6.099223120982351536e-06 6.099223120982351536e-06
1.770000000000000000e+02 6.204908107353989000e-06 6.204908107353989000e-06
1.780000000000000000e+02 6.309371897918606506e-06 6.309371897918606506e-06
1.790000000000000000e+02 6.411147656530928284e-06 6.411147656530928284e-06
1.800000000000000000e+02 6.525440692752404161e-06 6.525440692752404161e-06
1.810000000000000000e+02 6.622378890821800453e-06 6.622378890821800453e-06
1.820000000000000000e+02 6.761733215036237646e-06 6.761733215036237646e-06
1.830000000000000000e+02 6.818070663073542771e-06 6.818070663073542771e-06
1.840000000000000000e+02 6.991668065294288892e-06 6.991668065294288892e-06
1.850000000000000000e+02 7.063171873276065317e-06 7.063171873276065317e-06
1.860000000000000000e+02 7.239172542720120943e-06 7.239172542720120943e-06
1.870000000000000000e+02 7.324123647964218912e-06 7.324123647964218912e-06
1.880000000000000000e+02 7.819494309875430418e-06 7.819494309875430418e-06
1.890000000000000000e+02 7.746149173518052775e-06 7.746149173518052775e-06
1.900000000000000000e+02 7.794108322114827979e-06 7.794108322114827979e-06
1.910000000000000000e+02 7.715098863108160016e-06 7.715098863108160016e-06
