4  1.57168	2.260924e+00	1.178503e-01	9.742317e-01	2.090713e+00	1.040889e+00	5.516308e-02	6.806214e+01	7.677078e+00	6.953478e-01	
3  0.511768	2.241113e+00	1.189778e-01	9.713390e-01	2.091798e+00	1.041342e+00	5.378104e-02	6.763285e+01	7.599869e+00	6.894363e-01	
1  1.13707	2.239155e+00	1.199953e-01	9.737083e-01	2.104873e+00	1.041231e+00	5.520375e-02	6.721727e+01	7.764816e+00	6.833754e-01	
2  0.751422	2.245082e+00	1.206473e-01	9.677320e-01	2.103196e+00	1.041549e+00	5.512556e-02	6.714765e+01	7.754288e+00	6.811411e-01	
3  0.864736	2.256615e+00	1.198290e-01	9.672519e-01	2.102652e+00	1.041908e+00	5.580572e-02	6.765885e+01	7.785172e+00	6.874768e-01	
1  0.877913	2.249557e+00	1.192511e-01	9.746596e-01	2.103005e+00	1.041494e+00	5.473748e-02	6.766166e+01	7.682693e+00	6.889192e-01	
4  2.05829	2.258428e+00	1.188259e-01	9.756103e-01	2.115508e+00	1.041527e+00	5.722824e-02	6.790366e+01	7.905899e+00	6.918623e-01	
4  0.586989	2.260491e+00	1.191590e-01	9.736998e-01	2.105089e+00	1.041568e+00	5.573424e-02	6.781723e+01	7.757797e+00	6.903074e-01	
3  0.785861	2.248456e+00	1.197346e-01	9.737438e-01	2.097124e+00	1.041836e+00	5.345036e-02	6.759498e+01	7.562668e+00	6.872711e-01	
5  0.629685	2.247128e+00	1.207322e-01	9.694960e-01	2.108558e+00	1.042269e+00	5.518163e-02	6.737672e+01	7.758499e+00	6.830734e-01	
1  2.10887	2.263673e+00	1.193100e-01	9.687759e-01	2.117357e+00	1.042536e+00	5.882382e-02	6.811702e+01	8.061722e+00	6.926333e-01	
1  2.40144	2.263795e+00	1.176737e-01	9.727653e-01	2.111362e+00	1.042015e+00	5.827312e-02	6.852999e+01	7.978897e+00	6.998082e-01	
2  2.4885	2.268164e+00	1.173309e-01	9.709845e-01	2.104922e+00	1.041728e+00	5.740327e-02	6.859684e+01	7.877121e+00	7.010287e-01	
1  1.26042	2.250835e+00	1.193237e-01	9.712580e-01	2.114841e+00	1.041371e+00	5.726993e-02	6.760630e+01	7.935379e+00	6.882227e-01	
3  0.892412	2.240769e+00	1.212626e-01	9.664992e-01	2.116100e+00	1.041375e+00	5.517129e-02	6.683613e+01	7.778152e+00	6.768808e-01	
1  0.575796	2.229730e+00	1.216625e-01	9.632804e-01	2.108098e+00	1.041825e+00	5.364622e-02	6.674828e+01	7.653915e+00	6.753800e-01	
1  0.161279	2.241982e+00	1.202746e-01	9.641320e-01	2.103657e+00	1.041503e+00	5.482646e-02	6.723532e+01	7.724808e+00	6.828651e-01	
7  0.693035	2.239482e+00	1.194444e-01	9.660239e-01	2.102773e+00	1.041257e+00	5.462576e-02	6.742369e+01	7.696732e+00	6.865158e-01	
1  1.1806	2.235634e+00	1.189618e-01	9.631742e-01	2.087036e+00	1.041061e+00	5.385517e-02	6.749543e+01	7.618820e+00	6.883258e-01	
1  0.893533	2.224567e+00	1.201433e-01	9.601331e-01	2.100933e+00	1.040893e+00	5.424834e-02	6.692241e+01	7.701645e+00	6.805744e-01	
1  1.84494	2.204702e+00	1.194499e-01	9.632399e-01	2.082233e+00	1.041019e+00	5.144359e-02	6.703264e+01	7.444748e+00	6.836094e-01	
5  0.776881	2.210806e+00	1.195651e-01	9.638415e-01	2.095362e+00	1.042083e+00	5.472603e-02	6.740094e+01	7.774643e+00	6.866697e-01	
1  3.23282	2.196243e+00	1.201481e-01	9.640876e-01	2.083593e+00	1.042803e+00	5.290528e-02	6.730511e+01	7.630753e+00	6.848115e-01	
1  2.56265	2.200168e+00	1.207854e-01	9.655652e-01	2.089791e+00	1.042547e+00	5.258201e-02	6.703082e+01	7.597763e+00	6.807209e-01	
1  1.857	2.196013e+00	1.207068e-01	9.593821e-01	2.083287e+00	1.041962e+00	5.126971e-02	6.682650e+01	7.467209e+00	6.790347e-01	
6  1.50328	2.211291e+00	1.199078e-01	9.624255e-01	2.080479e+00	1.042067e+00	5.138864e-02	6.727856e+01	7.434219e+00	6.847611e-01	
1  2.64716	2.208316e+00	1.206464e-01	9.614306e-01	2.090818e+00	1.042755e+00	5.430404e-02	6.722153e+01	7.755692e+00	6.826572e-01	
3  1.54108	2.191902e+00	1.217151e-01	9.584004e-01	2.094268e+00	1.041828e+00	5.248289e-02	6.639367e+01	7.618820e+00	6.726420e-01	
1  2.50845	2.194165e+00	1.226535e-01	9.611833e-01	2.105724e+00	1.042055e+00	5.400665e-02	6.616519e+01	7.788681e+00	6.681819e-01	
7  1.74994	2.207484e+00	1.214516e-01	9.628374e-01	2.108773e+00	1.042593e+00	5.416177e-02	6.687866e+01	7.755692e+00	6.776133e-01	
3  1.80881	2.213022e+00	1.209171e-01	9.558029e-01	2.108410e+00	1.042445e+00	5.676706e-02	6.706518e+01	8.000656e+00	6.804694e-01	
1  1.32869	2.211610e+00	1.219401e-01	9.540935e-01	2.102914e+00	1.042201e+00	5.338711e-02	6.661545e+01	7.672867e+00	6.738670e-01	
2  0.523595	2.208720e+00	1.202503e-01	9.618901e-01	2.098122e+00	1.041649e+00	5.447077e-02	6.699559e+01	7.763412e+00	6.813866e-01	
5  0.819236	2.243511e+00	1.197273e-01	9.621195e-01	2.104906e+00	1.041663e+00	5.592112e-02	6.749548e+01	7.823776e+00	6.864730e-01	
2  1.00915	2.229747e+00	1.184875e-01	9.685564e-01	2.098011e+00	1.041479e+00	5.637510e-02	6.775219e+01	7.879929e+00	6.918451e-01	
1  1.02432	2.229691e+00	1.203178e-01	9.701103e-01	2.102610e+00	1.041241e+00	5.536152e-02	6.702288e+01	7.807632e+00	6.810290e-01	
1  0.581526	2.255945e+00	1.200218e-01	9.689476e-01	2.098775e+00	1.042597e+00	5.409926e-02	6.781587e+01	7.618118e+00	6.885177e-01	
2  0.904174	2.259302e+00	1.195633e-01	9.679554e-01	2.090343e+00	1.042707e+00	5.221679e-02	6.804524e+01	7.412460e+00	6.915318e-01	
1  1.56647	2.242907e+00	1.190518e-01	9.694486e-01	2.081072e+00	1.042556e+00	5.071681e-02	6.802935e+01	7.284012e+00	6.928472e-01	
3  0.800237	2.239655e+00	1.202943e-01	9.614704e-01	2.092860e+00	1.042565e+00	5.274115e-02	6.756265e+01	7.519150e+00	6.859384e-01	
1  1.49167	2.249283e+00	1.192529e-01	9.619555e-01	2.087514e+00	1.041976e+00	5.329589e-02	6.782013e+01	7.538101e+00	6.903732e-01	
1  4.75253	2.287256e+00	1.160641e-01	9.691766e-01	2.085982e+00	1.042521e+00	5.533581e-02	6.949955e+01	7.611801e+00	7.109721e-01	
3  3.18591	2.252065e+00	1.186474e-01	9.593476e-01	2.098485e+00	1.042313e+00	5.479809e-02	6.817460e+01	7.675674e+00	6.948277e-01	
3  0.432915	2.244258e+00	1.196118e-01	9.664940e-01	2.101681e+00	1.042520e+00	5.558958e-02	6.783007e+01	7.788681e+00	6.897932e-01	
1  0.472633	2.252380e+00	1.191227e-01	9.705033e-01	2.100240e+00	1.042058e+00	5.568621e-02	6.792185e+01	7.771133e+00	6.915150e-01	
1  0.265317	2.236231e+00	1.198880e-01	9.650211e-01	2.098802e+00	1.042277e+00	5.485630e-02	6.757896e+01	7.736038e+00	6.870546e-01	
8  1.30608	2.241297e+00	1.200515e-01	9.628250e-01	2.108097e+00	1.043240e+00	5.526229e-02	6.788919e+01	7.770432e+00	6.894435e-01	
1  2.03138	2.237611e+00	1.183442e-01	9.637950e-01	2.100089e+00	1.043311e+00	5.587037e-02	6.848902e+01	7.813248e+00	6.985778e-01	
4  3.10876	2.241897e+00	1.181454e-01	9.659123e-01	2.093957e+00	1.043317e+00	5.330067e-02	6.860130e+01	7.540207e+00	6.998950e-01	
4  1.92528	2.235005e+00	1.198478e-01	9.594871e-01	2.090192e+00	1.043269e+00	5.208104e-02	6.791441e+01	7.455978e+00	6.902521e-01	
2  2.03643	2.219259e+00	1.211127e-01	9.589413e-01	2.117159e+00	1.042785e+00	5.616015e-02	6.716606e+01	7.928360e+00	6.808565e-01	
1  1.99602	2.241434e+00	1.194351e-01	9.599027e-01	2.104672e+00	1.042344e+00	5.708910e-02	6.780829e+01	7.942398e+00	6.900396e-01	
3  2.033	2.248182e+00	1.190444e-01	9.665587e-01	2.113039e+00	1.041570e+00	5.667401e-02	6.774858e+01	7.877823e+00	6.901972e-01	
6  0.236745	2.243046e+00	1.192244e-01	9.660212e-01	2.094213e+00	1.041697e+00	5.413041e-02	6.768098e+01	7.635666e+00	6.892972e-01	
1  0.875595	2.238237e+00	1.200821e-01	9.627918e-01	2.108324e+00	1.042133e+00	5.684310e-02	6.747993e+01	7.935379e+00	6.856652e-01	
1  0.403722	2.224983e+00	1.205032e-01	9.614067e-01	2.098833e+00	1.041377e+00	5.332649e-02	6.696096e+01	7.612503e+00	6.801301e-01	
3  1.38094	2.230651e+00	1.201807e-01	9.662441e-01	2.107198e+00	1.041141e+00	5.412894e-02	6.704627e+01	7.677078e+00	6.815350e-01	
1  0.953785	2.245618e+00	1.191672e-01	9.678159e-01	2.109721e+00	1.042512e+00	5.662730e-02	6.799764e+01	7.882736e+00	6.922525e-01	
2  1.76567	2.254010e+00	1.188371e-01	9.704241e-01	2.112007e+00	1.043319e+00	5.718375e-02	6.846236e+01	7.915024e+00	6.969414e-01	
1  1.24309	2.259893e+00	1.183218e-01	9.693173e-01	2.095043e+00	1.043510e+00	5.469699e-02	6.876483e+01	7.645493e+00	7.005670e-01	
1  1.33503	2.246844e+00	1.200068e-01	9.698225e-01	2.100733e+00	1.043605e+00	5.414364e-02	6.807741e+01	7.644791e+00	6.911351e-01	
1  0.96183	2.253932e+00	1.201673e-01	9.661934e-01	2.107841e+00	1.043259e+00	5.509577e-02	6.796849e+01	7.727615e+00	6.896436e-01	
1  0.905767	2.256915e+00	1.193495e-01	9.683033e-01	2.109048e+00	1.042896e+00	5.655500e-02	6.816315e+01	7.853256e+00	6.931097e-01	
2  1.74626	2.265114e+00	1.189990e-01	9.702011e-01	2.092887e+00	1.043953e+00	5.310009e-02	6.871830e+01	7.484055e+00	6.986167e-01	
3  1.72274	2.270359e+00	1.185590e-01	9.715012e-01	2.107917e+00	1.043457e+00	5.611569e-02	6.875610e+01	7.768326e+00	6.997678e-01	
1  2.97745	2.254936e+00	1.181446e-01	9.783931e-01	2.090687e+00	1.043462e+00	5.262457e-02	6.876766e+01	7.443344e+00	7.010711e-01	
8  3.85498	2.262840e+00	1.164626e-01	9.716801e-01	2.070343e+00	1.043360e+00	5.092333e-02	6.941689e+01	7.227158e+00	7.099632e-01	
2  2.94388	2.267807e+00	1.165952e-01	9.760931e-01	2.078512e+00	1.043198e+00	5.196841e-02	6.935843e+01	7.324722e+00	7.090950e-01	
2  2.85447	2.256306e+00	1.169567e-01	9.753586e-01	2.105070e+00	1.042740e+00	5.763030e-02	6.896796e+01	7.922043e+00	7.052736e-01	
1  1.46966	2.238487e+00	1.177320e-01	9.719180e-01	2.094911e+00	1.042666e+00	5.614861e-02	6.850112e+01	7.827286e+00	6.999701e-01	
1  2.9833	2.225661e+00	1.177390e-01	9.670132e-01	2.103997e+00	1.042490e+00	5.879143e-02	6.832461e+01	8.120682e+00	6.986777e-01	
1  1.65901	2.226945e+00	1.181560e-01	9.678709e-01	2.100733e+00	1.042544e+00	5.700353e-02	6.820352e+01	7.946609e+00	6.966829e-01	
1  1.83312	2.253757e+00	1.182825e-01	9.728368e-01	2.107526e+00	1.043289e+00	5.758284e-02	6.864898e+01	7.946609e+00	6.997691e-01	
3  3.18376	2.253597e+00	1.177564e-01	9.732791e-01	2.107503e+00	1.044015e+00	5.708115e-02	6.908256e+01	7.889755e+00	7.046317e-01	
5  2.46376	2.240933e+00	1.181704e-01	9.683748e-01	2.094116e+00	1.043956e+00	5.400114e-02	6.879881e+01	7.615311e+00	7.015831e-01	
1  3.44995	2.243799e+00	1.187519e-01	9.685435e-01	2.095582e+00	1.043730e+00	5.245301e-02	6.853901e+01	7.459488e+00	6.980177e-01	
1  3.18794	2.240360e+00	1.189615e-01	9.661418e-01	2.106426e+00	1.043888e+00	5.504229e-02	6.848607e+01	7.734634e+00	6.971771e-01	
2  2.83342	2.225805e+00	1.195968e-01	9.577318e-01	2.110642e+00	1.042671e+00	5.659643e-02	6.772049e+01	7.932571e+00	6.892235e-01	
1  1.88988	2.219491e+00	1.188371e-01	9.599138e-01	2.096464e+00	1.042880e+00	5.521957e-02	6.800490e+01	7.794998e+00	6.935969e-01	
1  1.61991	2.222435e+00	1.183269e-01	9.696416e-01	2.098776e+00	1.042472e+00	5.627543e-02	6.807756e+01	7.886246e+00	6.952880e-01	
1  1.14674	2.232579e+00	1.196162e-01	9.720039e-01	2.099242e+00	1.042551e+00	5.465796e-02	6.773420e+01	7.720596e+00	6.891594e-01	
2  1.72913	2.241320e+00	1.203382e-01	9.699450e-01	2.093580e+00	1.043349e+00	5.235519e-02	6.782458e+01	7.478439e+00	6.882277e-01	
3  4.09729	2.259204e+00	1.207621e-01	9.733279e-01	2.111903e+00	1.044602e+00	5.544962e-02	6.825815e+01	7.763412e+00	6.908823e-01	
1  3.39986	2.253553e+00	1.210622e-01	9.693841e-01	2.108729e+00	1.044053e+00	5.565137e-02	6.791714e+01	7.800613e+00	6.872423e-01	
2  4.09479	2.247633e+00	1.203896e-01	9.720941e-01	2.101276e+00	1.043735e+00	5.564857e-02	6.799291e+01	7.802017e+00	6.895220e-01	
2  4.09708	2.255475e+00	1.193599e-01	9.756224e-01	2.104144e+00	1.042753e+00	5.761417e-02	6.809837e+01	7.962051e+00	6.925340e-01	
3  1.89002	2.258411e+00	1.207213e-01	9.706672e-01	2.107867e+00	1.043160e+00	5.550163e-02	6.778057e+01	7.766922e+00	6.866169e-01	
1  1.57402	2.249414e+00	1.202716e-01	9.686277e-01	2.097949e+00	1.043436e+00	5.411417e-02	6.795020e+01	7.639877e+00	6.893484e-01	
2  0.77932	2.246585e+00	1.207168e-01	9.648851e-01	2.099836e+00	1.042970e+00	5.340501e-02	6.761207e+01	7.579514e+00	6.853216e-01	
1  1.79974	2.239985e+00	1.200132e-01	9.632869e-01	2.116962e+00	1.042877e+00	5.809820e-02	6.776927e+01	8.057510e+00	6.884555e-01	
1  1.60521	2.221728e+00	1.202658e-01	9.620692e-01	2.112797e+00	1.043058e+00	5.707619e-02	6.757684e+01	8.002060e+00	6.865254e-01	
1  1.94554	2.227907e+00	1.212307e-01	9.571801e-01	2.113379e+00	1.043012e+00	5.670864e-02	6.727823e+01	7.966263e+00	6.814682e-01	
1  2.60034	2.216577e+00	1.188548e-01	9.559259e-01	2.093092e+00	1.042407e+00	5.537953e-02	6.781401e+01	7.817459e+00	6.918943e-01	
2  2.85703	2.207587e+00	1.183800e-01	9.566601e-01	2.086873e+00	1.042054e+00	5.472594e-02	6.778593e+01	7.762711e+00	6.928681e-01	
3  2.13674	2.206043e+00	1.184302e-01	9.593478e-01	2.086951e+00	1.041770e+00	5.458265e-02	6.765904e+01	7.752182e+00	6.916390e-01	
2  3.2262	2.220777e+00	1.178309e-01	9.585557e-01	2.088009e+00	1.041856e+00	5.477847e-02	6.803498e+01	7.729019e+00	6.960138e-01	
4  2.26083	2.216827e+00	1.178926e-01	9.670175e-01	2.098329e+00	1.042334e+00	5.672013e-02	6.813769e+01	7.936783e+00	6.968818e-01	
2  2.54444	2.219389e+00	1.182874e-01	9.586627e-01	2.093166e+00	1.042075e+00	5.613415e-02	6.793135e+01	7.877823e+00	6.941264e-01	
1  2.56203	2.240367e+00	1.185420e-01	9.635928e-01	2.106580e+00	1.043134e+00	5.829560e-02	6.838316e+01	8.051895e+00	6.971619e-01	
2  1.82352	2.239724e+00	1.188785e-01	9.621725e-01	2.107169e+00	1.042420e+00	5.727221e-02	6.801707e+01	7.955734e+00	6.931797e-01	
1  3.10785	2.230923e+00	1.185896e-01	9.610578e-01	2.096710e+00	1.042689e+00	5.753433e-02	6.813191e+01	7.997849e+00	6.950250e-01	
1  4.09777	2.219864e+00	1.197803e-01	9.610749e-01	2.113416e+00	1.043478e+00	5.954330e-02	6.787224e+01	8.246323e+00	6.903423e-01	
2  3.74017	2.215510e+00	1.190350e-01	9.685560e-01	2.105725e+00	1.043201e+00	5.853267e-02	6.800590e+01	8.142441e+00	6.932642e-01	
1  3.40379	2.211988e+00	1.180674e-01	9.672932e-01	2.095987e+00	1.042569e+00	5.790415e-02	6.811018e+01	8.070145e+00	6.963643e-01	
1  3.73257	2.196414e+00	1.182942e-01	9.654835e-01	2.086758e+00	1.042607e+00	5.605090e-02	6.790232e+01	7.923447e+00	6.943485e-01	
4  3.88253	2.190576e+00	1.181885e-01	9.653345e-01	2.094046e+00	1.041395e+00	5.736547e-02	6.748345e+01	8.066635e+00	6.909027e-01	
1  5.30226	2.167551e+00	1.185590e-01	9.571681e-01	2.072557e+00	1.041545e+00	5.346213e-02	6.719676e+01	7.726212e+00	6.879488e-01	
1  4.88318	2.172631e+00	1.185729e-01	9.549282e-01	2.071726e+00	1.041819e+00	5.269843e-02	6.732771e+01	7.635666e+00	6.890187e-01	
3  4.96858	2.193654e+00	1.173921e-01	9.613784e-01	2.092147e+00	1.041913e+00	5.809571e-02	6.797173e+01	8.119980e+00	6.969844e-01	
2  3.90497	2.199515e+00	1.175086e-01	9.604074e-01	2.072821e+00	1.041408e+00	5.360280e-02	6.781266e+01	7.651108e+00	6.951805e-01	
3  4.46676	2.181881e+00	1.185866e-01	9.590810e-01	2.080729e+00	1.040562e+00	5.521326e-02	6.698638e+01	7.872910e+00	6.856048e-01	
2  3.01467	2.186651e+00	1.193970e-01	9.573794e-01	2.084258e+00	1.040679e+00	5.456157e-02	6.677841e+01	7.808334e+00	6.817192e-01	
1  3.41925	2.196738e+00	1.197443e-01	9.528215e-01	2.089421e+00	1.040494e+00	5.513129e-02	6.668337e+01	7.848343e+00	6.798034e-01	
1  3.27434	2.188629e+00	1.212563e-01	9.503968e-01	2.093875e+00	1.040784e+00	5.488774e-02	6.617760e+01	7.867294e+00	6.716232e-01	
1  1.53408	2.194493e+00	1.217139e-01	9.563507e-01	2.092756e+00	1.041622e+00	5.280306e-02	6.634876e+01	7.646194e+00	6.721426e-01	
3  2.21139	2.208290e+00	1.197043e-01	9.620870e-01	2.087575e+00	1.041031e+00	5.479028e-02	6.697846e+01	7.787277e+00	6.824503e-01	
1  2.80592	2.218056e+00	1.173798e-01	9.682875e-01	2.075186e+00	1.041243e+00	5.370886e-02	6.796872e+01	7.618118e+00	6.964561e-01	
1  1.66137	2.206291e+00	1.196453e-01	9.605775e-01	2.087355e+00	1.041853e+00	5.440219e-02	6.725565e+01	7.752884e+00	6.852372e-01	
2  1.62745	2.192683e+00	1.198215e-01	9.602116e-01	2.089189e+00	1.041602e+00	5.421984e-02	6.698884e+01	7.767624e+00	6.826353e-01	
4  2.08084	2.203935e+00	1.194197e-01	9.596743e-01	2.089888e+00	1.041345e+00	5.547957e-02	6.714542e+01	7.863785e+00	6.847553e-01	
1  2.21094	2.192454e+00	1.191584e-01	9.597204e-01	2.085593e+00	1.041333e+00	5.453474e-02	6.713222e+01	7.789383e+00	6.854659e-01	
3  2.72712	2.191845e+00	1.197459e-01	9.576045e-01	2.075267e+00	1.040962e+00	5.093714e-02	6.679520e+01	7.424393e+00	6.809808e-01	
1  2.83568	2.189855e+00	1.200139e-01	9.557813e-01	2.077147e+00	1.041444e+00	5.205549e-02	6.684294e+01	7.551437e+00	6.808811e-01	
2  2.1739	2.188698e+00	1.197602e-01	9.555069e-01	2.095486e+00	1.041739e+00	5.538394e-02	6.702065e+01	7.896072e+00	6.831617e-01	
3  3.38985	2.186195e+00	1.191961e-01	9.536785e-01	2.082833e+00	1.041455e+00	5.289080e-02	6.710418e+01	7.634262e+00	6.852584e-01	
2  4.38362	2.192540e+00	1.191912e-01	9.547700e-01	2.080984e+00	1.041695e+00	5.113700e-02	6.724214e+01	7.437027e+00	6.864189e-01	
3  4.6536	2.203256e+00	1.196303e-01	9.555559e-01	2.081549e+00	1.041765e+00	4.996876e-02	6.720458e+01	7.297348e+00	6.848588e-01	
5  2.90952	2.227291e+00	1.182468e-01	9.644050e-01	2.080779e+00	1.042347e+00	5.109900e-02	6.810782e+01	7.344376e+00	6.956266e-01	
1  3.36733	2.228924e+00	1.171022e-01	9.674275e-01	2.082852e+00	1.042497e+00	5.286835e-02	6.858745e+01	7.505814e+00	7.022670e-01	
2  2.43414	2.230955e+00	1.174722e-01	9.720802e-01	2.092827e+00	1.043143e+00	5.509475e-02	6.868799e+01	7.735336e+00	7.023108e-01	
2  1.77923	2.229182e+00	1.181470e-01	9.687232e-01	2.093403e+00	1.043388e+00	5.560882e-02	6.851034e+01	7.802719e+00	6.993651e-01	
3  2.97116	2.223277e+00	1.191952e-01	9.695353e-01	2.108788e+00	1.043767e+00	5.674333e-02	6.820824e+01	7.948715e+00	6.945698e-01	
1  2.44472	2.231730e+00	1.181936e-01	9.675160e-01	2.095810e+00	1.044089e+00	5.546406e-02	6.875232e+01	7.784470e+00	7.013250e-01	
