1  0.991101	2.229299e+00	1.214975e-01	9.615768e-01	2.105765e+00	1.042252e+00	5.512230e-02	6.694426e+01	7.804825e+00	6.776556e-01	
2  0.788493	2.228896e+00	1.214550e-01	9.636481e-01	2.099495e+00	1.042222e+00	5.332733e-02	6.694538e+01	7.620926e+00	6.777702e-01	
3  1.47261	2.248266e+00	1.223404e-01	9.627532e-01	2.113832e+00	1.042435e+00	5.438564e-02	6.688386e+01	7.700943e+00	6.747649e-01	
2  1.31871	2.257218e+00	1.206885e-01	9.665861e-01	2.108100e+00	1.042654e+00	5.586174e-02	6.761170e+01	7.804825e+00	6.851473e-01	
2  0.672698	2.245062e+00	1.198910e-01	9.701521e-01	2.097137e+00	1.042672e+00	5.401835e-02	6.778915e+01	7.632156e+00	6.887936e-01	
1  0.853358	2.246651e+00	1.188195e-01	9.695597e-01	2.103566e+00	1.042927e+00	5.630746e-02	6.827032e+01	7.843430e+00	6.954298e-01	
1  2.09024	2.236181e+00	1.189824e-01	9.612447e-01	2.106758e+00	1.042257e+00	5.788496e-02	6.789338e+01	8.026627e+00	6.919120e-01	
1  1.8697	2.256216e+00	1.181926e-01	9.682265e-01	2.108196e+00	1.042047e+00	5.816347e-02	6.828568e+01	7.994339e+00	6.967061e-01	
2  1.15462	2.243800e+00	1.189379e-01	9.698170e-01	2.108138e+00	1.042057e+00	5.601215e-02	6.791040e+01	7.820267e+00	6.919978e-01	
3  0.466474	2.228369e+00	1.197845e-01	9.680283e-01	2.098675e+00	1.042352e+00	5.448771e-02	6.756995e+01	7.714981e+00	6.873700e-01	
6  0.486702	2.230056e+00	1.199103e-01	9.678275e-01	2.105115e+00	1.041920e+00	5.600773e-02	6.739625e+01	7.866592e+00	6.854425e-01	
1  2.6832	2.249714e+00	1.189525e-01	9.635248e-01	2.102912e+00	1.040717e+00	5.466425e-02	6.750949e+01	7.668655e+00	6.881671e-01	
4  2.62162	2.222315e+00	1.201303e-01	9.572280e-01	2.099947e+00	1.039641e+00	5.452514e-02	6.649028e+01	7.732529e+00	6.764894e-01	
2  3.46312	2.215974e+00	1.203764e-01	9.532575e-01	2.091847e+00	1.040132e+00	5.225965e-02	6.651084e+01	7.517746e+00	6.762763e-01	
2  3.53472	2.224609e+00	1.195632e-01	9.564429e-01	2.080652e+00	1.040538e+00	5.065202e-02	6.700900e+01	7.319809e+00	6.826905e-01	
2  0.835616	2.222435e+00	1.201671e-01	9.626436e-01	2.092800e+00	1.041228e+00	5.215008e-02	6.700682e+01	7.491074e+00	6.813733e-01	
1  1.17478	2.223520e+00	1.195680e-01	9.659561e-01	2.106251e+00	1.042050e+00	5.732817e-02	6.750250e+01	8.009781e+00	6.873265e-01	
3  1.76999	2.210335e+00	1.203860e-01	9.642028e-01	2.114633e+00	1.042259e+00	5.734396e-02	6.716568e+01	8.056107e+00	6.826617e-01	
4  2.99713	2.199459e+00	1.220897e-01	9.636843e-01	2.114894e+00	1.042621e+00	5.627954e-02	6.659485e+01	8.002762e+00	6.736016e-01	
1  2.57157	2.188968e+00	1.219415e-01	9.550127e-01	2.099363e+00	1.041935e+00	5.494443e-02	6.632476e+01	7.886246e+00	6.715135e-01	
7  2.14254	2.209448e+00	1.211523e-01	9.617558e-01	2.104451e+00	1.042073e+00	5.641945e-02	6.682717e+01	7.976791e+00	6.777426e-01	
8  0.868585	2.230416e+00	1.212655e-01	9.613410e-01	2.110396e+00	1.041979e+00	5.619952e-02	6.694370e+01	7.907303e+00	6.781432e-01	
2  2.09585	2.215484e+00	1.215264e-01	9.520130e-01	2.107206e+00	1.041287e+00	5.555092e-02	6.648943e+01	7.878525e+00	6.734775e-01	
2  2.08888	2.197686e+00	1.219932e-01	9.515233e-01	2.093281e+00	1.040637e+00	5.206483e-02	6.595412e+01	7.564072e+00	6.674918e-01	
5  2.20136	2.205141e+00	1.211382e-01	9.511897e-01	2.100196e+00	1.041175e+00	5.495633e-02	6.649508e+01	7.835007e+00	6.746449e-01	
5  3.5709	2.220984e+00	1.196866e-01	9.520773e-01	2.093268e+00	1.041012e+00	5.470462e-02	6.709135e+01	7.749374e+00	6.832753e-01	
1  3.10246	2.204046e+00	1.201631e-01	9.503494e-01	2.092407e+00	1.041586e+00	5.456852e-02	6.696376e+01	7.783066e+00	6.813824e-01	
1  2.57955	2.210595e+00	1.209309e-01	9.511673e-01	2.106765e+00	1.041412e+00	5.589650e-02	6.669473e+01	7.915726e+00	6.769333e-01	
7  3.71443	2.202349e+00	1.216607e-01	9.461196e-01	2.098703e+00	1.041922e+00	5.372743e-02	6.653676e+01	7.724808e+00	6.739353e-01	
1  3.86119	2.194320e+00	1.225391e-01	9.457570e-01	2.114751e+00	1.041456e+00	5.604778e-02	6.600751e+01	7.996445e+00	6.668537e-01	
11  4.41887	2.195990e+00	1.226467e-01	9.433490e-01	2.103905e+00	1.041468e+00	5.375771e-02	6.598918e+01	7.757095e+00	6.663833e-01	
2  2.95132	2.184647e+00	1.228711e-01	9.481151e-01	2.094070e+00	1.041303e+00	5.197683e-02	6.575682e+01	7.599167e+00	6.637646e-01	
4  3.55444	2.206445e+00	1.227161e-01	9.462631e-01	2.105781e+00	1.042017e+00	5.380378e-02	6.624062e+01	7.740250e+00	6.685146e-01	
1  4.36147	2.208748e+00	1.216910e-01	9.489416e-01	2.080345e+00	1.041644e+00	5.017923e-02	6.649106e+01	7.338058e+00	6.732736e-01	
1  7.10326	2.198796e+00	1.227394e-01	9.497566e-01	2.070281e+00	1.041431e+00	4.718912e-02	6.597036e+01	7.053787e+00	6.659153e-01	
1  5.62635	2.211218e+00	1.220036e-01	9.463423e-01	2.081522e+00	1.041064e+00	4.967665e-02	6.621229e+01	7.283310e+00	6.697473e-01	
2  2.90075	2.221468e+00	1.212579e-01	9.515788e-01	2.088601e+00	1.041715e+00	5.197494e-02	6.677853e+01	7.492477e+00	6.767665e-01	
1  2.73458	2.232487e+00	1.217589e-01	9.557102e-01	2.087699e+00	1.042212e+00	5.028924e-02	6.686857e+01	7.300858e+00	6.762696e-01	
1  1.04283	2.224238e+00	1.220401e-01	9.597858e-01	2.097158e+00	1.041553e+00	5.224818e-02	6.647814e+01	7.526871e+00	6.720062e-01	
2  1.13758	2.237665e+00	1.216118e-01	9.656735e-01	2.118508e+00	1.041513e+00	5.679372e-02	6.673285e+01	7.955734e+00	6.751655e-01	
2  2.64658	2.242589e+00	1.210832e-01	9.716257e-01	2.120105e+00	1.041718e+00	5.508862e-02	6.702911e+01	7.763412e+00	6.790974e-01	
1  3.20978	2.236279e+00	1.217054e-01	9.631794e-01	2.117509e+00	1.041967e+00	5.353185e-02	6.683944e+01	7.628647e+00	6.760222e-01	
1  5.4112	2.221363e+00	1.238387e-01	9.584681e-01	2.112984e+00	1.041867e+00	5.033482e-02	6.594148e+01	7.359818e+00	6.625757e-01	
2  3.70224	2.208387e+00	1.236631e-01	9.566199e-01	2.104142e+00	1.041972e+00	5.014262e-02	6.591980e+01	7.364731e+00	6.630563e-01	
3  1.00191	2.228378e+00	1.219635e-01	9.612386e-01	2.113887e+00	1.041915e+00	5.429631e-02	6.666189e+01	7.729019e+00	6.738911e-01	
2  2.55128	2.236138e+00	1.226549e-01	9.631648e-01	2.129343e+00	1.041686e+00	5.613706e-02	6.641707e+01	7.910110e+00	6.697393e-01	
2  2.29812	2.247338e+00	1.219809e-01	9.642436e-01	2.125741e+00	1.041994e+00	5.569837e-02	6.685219e+01	7.830093e+00	6.752820e-01	
2  1.8353	2.248153e+00	1.212053e-01	9.612575e-01	2.120821e+00	1.041419e+00	5.630999e-02	6.693675e+01	7.876419e+00	6.778147e-01	
2  2.0223	2.232421e+00	1.222016e-01	9.540670e-01	2.110718e+00	1.041170e+00	5.430706e-02	6.636810e+01	7.723404e+00	6.703652e-01	
4  2.7309	2.207023e+00	1.221954e-01	9.504077e-01	2.100673e+00	1.040417e+00	5.241098e-02	6.589430e+01	7.582321e+00	6.662071e-01	
1  2.65475	2.212587e+00	1.230459e-01	9.501124e-01	2.103969e+00	1.040707e+00	5.279013e-02	6.574838e+01	7.623032e+00	6.626275e-01	
1  1.95525	2.204373e+00	1.223624e-01	9.546487e-01	2.091442e+00	1.041127e+00	5.072575e-02	6.604861e+01	7.414566e+00	6.674429e-01	
3  0.533117	2.232399e+00	1.199473e-01	9.648665e-01	2.089478e+00	1.041780e+00	5.192337e-02	6.735724e+01	7.443344e+00	6.849447e-01	
1  0.454396	2.240354e+00	1.201825e-01	9.646078e-01	2.092731e+00	1.042384e+00	5.255149e-02	6.754760e+01	7.495987e+00	6.860282e-01	
6  0.473615	2.251399e+00	1.193796e-01	9.701269e-01	2.104402e+00	1.042658e+00	5.520616e-02	6.802311e+01	7.730423e+00	6.918989e-01	
2  0.885203	2.241050e+00	1.188224e-01	9.685753e-01	2.093098e+00	1.042823e+00	5.333644e-02	6.818426e+01	7.554947e+00	6.947746e-01	
1  1.21867	2.228048e+00	1.192901e-01	9.616472e-01	2.098349e+00	1.042142e+00	5.420531e-02	6.767256e+01	7.678482e+00	6.894039e-01	
1  0.931603	2.220615e+00	1.193405e-01	9.631430e-01	2.101855e+00	1.042108e+00	5.538278e-02	6.757660e+01	7.816055e+00	6.885737e-01	
1  2.18383	2.215696e+00	1.180363e-01	9.621296e-01	2.092131e+00	1.041412e+00	5.544873e-02	6.776689e+01	7.811142e+00	6.932672e-01	
1  3.86712	2.203852e+00	1.201184e-01	9.661904e-01	2.121410e+00	1.040751e+00	5.837252e-02	6.669993e+01	8.167709e+00	6.789615e-01	
2  3.14253	2.197408e+00	1.193577e-01	9.696946e-01	2.102326e+00	1.041288e+00	5.664917e-02	6.709041e+01	7.997147e+00	6.845208e-01	
1  1.67125	2.211338e+00	1.195057e-01	9.679261e-01	2.083126e+00	1.041641e+00	5.223979e-02	6.727945e+01	7.515640e+00	6.856566e-01	
2  1.30456	2.225529e+00	1.185981e-01	9.704884e-01	2.089691e+00	1.042321e+00	5.463690e-02	6.795689e+01	7.717087e+00	6.935506e-01	
1  0.593469	2.233584e+00	1.194568e-01	9.694923e-01	2.095636e+00	1.042434e+00	5.444194e-02	6.776058e+01	7.693222e+00	6.897267e-01	
2  0.92528	2.227663e+00	1.193868e-01	9.705429e-01	2.096588e+00	1.042344e+00	5.408815e-02	6.770226e+01	7.669357e+00	6.894738e-01	
2  1.43781	2.229089e+00	1.197961e-01	9.718018e-01	2.099009e+00	1.041987e+00	5.330983e-02	6.745028e+01	7.592148e+00	6.862184e-01	
3  1.8604	2.238076e+00	1.197105e-01	9.758602e-01	2.107999e+00	1.041489e+00	5.571545e-02	6.739457e+01	7.814651e+00	6.856899e-01	
3  1.48086	2.227475e+00	1.201020e-01	9.716035e-01	2.107068e+00	1.041792e+00	5.479076e-02	6.726290e+01	7.751480e+00	6.838272e-01	
1  2.41126	2.254626e+00	1.191338e-01	9.763664e-01	2.110259e+00	1.041085e+00	5.512743e-02	6.761198e+01	7.708664e+00	6.886075e-01	
4  2.17598	2.273208e+00	1.200137e-01	9.772460e-01	2.120607e+00	1.041907e+00	5.723964e-02	6.774262e+01	7.893967e+00	6.874851e-01	
2  2.25049	2.292586e+00	1.177559e-01	9.796541e-01	2.100485e+00	1.041752e+00	5.639918e-02	6.867084e+01	7.731125e+00	7.002535e-01	
3  2.55749	2.296534e+00	1.185066e-01	9.800277e-01	2.111919e+00	1.042107e+00	5.747560e-02	6.855596e+01	7.841324e+00	6.975668e-01	
1  2.34977	2.287293e+00	1.186582e-01	9.825036e-01	2.107791e+00	1.042070e+00	5.525714e-02	6.840580e+01	7.644089e+00	6.961111e-01	
2  1.80159	2.290034e+00	1.188274e-01	9.785942e-01	2.098026e+00	1.042881e+00	5.368526e-02	6.864373e+01	7.485458e+00	6.977969e-01	
1  2.26727	2.288801e+00	1.188621e-01	9.700262e-01	2.102613e+00	1.042980e+00	5.584192e-02	6.865335e+01	7.704453e+00	6.978341e-01	
6  2.1399	2.293540e+00	1.190618e-01	9.746879e-01	2.098543e+00	1.043447e+00	5.334608e-02	6.878261e+01	7.448257e+00	6.984465e-01	
2  5.42851	2.306685e+00	1.200367e-01	9.731480e-01	2.093484e+00	1.044214e+00	5.059355e-02	6.881516e+01	7.158371e+00	6.963954e-01	
1  4.95719	2.303992e+00	1.195761e-01	9.701084e-01	2.092905e+00	1.044167e+00	5.121761e-02	6.893798e+01	7.220840e+00	6.985020e-01	
1  5.9852	2.309957e+00	1.183746e-01	9.743848e-01	2.083440e+00	1.043454e+00	4.927386e-02	6.918051e+01	6.991318e+00	7.029982e-01	
2  3.4307	2.304780e+00	1.185892e-01	9.722866e-01	2.100060e+00	1.043231e+00	5.327773e-02	6.898102e+01	7.410355e+00	7.009356e-01	
1  3.62167	2.296245e+00	1.186287e-01	9.691224e-01	2.088762e+00	1.042740e+00	5.147991e-02	6.872335e+01	7.246109e+00	6.987859e-01	
1  3.10458	2.290254e+00	1.175843e-01	9.704326e-01	2.084094e+00	1.042328e+00	5.217990e-02	6.890616e+01	7.312790e+00	7.027077e-01	
2  2.05838	2.267470e+00	1.187196e-01	9.643948e-01	2.093972e+00	1.043107e+00	5.459298e-02	6.855448e+01	7.623734e+00	6.977190e-01	
8  1.66581	2.260545e+00	1.191856e-01	9.628937e-01	2.098243e+00	1.043007e+00	5.447476e-02	6.829171e+01	7.634262e+00	6.945377e-01	
3  1.43734	2.251064e+00	1.205599e-01	9.613984e-01	2.093189e+00	1.042464e+00	5.174488e-02	6.753785e+01	7.395615e+00	6.848753e-01	
3  2.19152	2.252649e+00	1.201288e-01	9.637240e-01	2.084692e+00	1.043233e+00	5.087585e-02	6.796175e+01	7.297348e+00	6.896931e-01	
1  2.25342	2.237865e+00	1.211220e-01	9.572341e-01	2.101857e+00	1.043421e+00	5.447871e-02	6.754267e+01	7.716385e+00	6.839775e-01	
1  3.68395	2.222581e+00	1.216061e-01	9.551994e-01	2.103933e+00	1.043472e+00	5.579957e-02	6.725340e+01	7.893265e+00	6.805207e-01	
2  3.2551	2.222120e+00	1.227974e-01	9.546404e-01	2.120595e+00	1.043525e+00	5.595599e-02	6.685501e+01	7.929764e+00	6.740469e-01	
2  2.47304	2.252208e+00	1.208425e-01	9.597957e-01	2.111955e+00	1.043266e+00	5.460135e-02	6.771771e+01	7.691818e+00	6.859059e-01	
2  3.08303	2.247677e+00	1.225156e-01	9.568565e-01	2.115957e+00	1.043285e+00	5.416678e-02	6.710212e+01	7.684097e+00	6.765013e-01	
2  2.76195	2.252294e+00	1.217815e-01	9.657761e-01	2.123542e+00	1.043657e+00	5.651381e-02	6.752212e+01	7.900986e+00	6.820220e-01	
1  2.56462	2.252478e+00	1.215947e-01	9.686273e-01	2.119606e+00	1.043450e+00	5.503291e-02	6.751917e+01	7.747269e+00	6.824001e-01	
1  1.72012	2.242484e+00	1.210682e-01	9.647273e-01	2.109386e+00	1.043448e+00	5.576744e-02	6.761202e+01	7.835709e+00	6.846421e-01	
2  1.81268	2.238480e+00	1.213131e-01	9.620082e-01	2.107150e+00	1.043034e+00	5.567088e-02	6.735174e+01	7.838516e+00	6.817483e-01	
3  2.66122	2.237420e+00	1.213252e-01	9.646410e-01	2.122858e+00	1.043511e+00	5.786837e-02	6.749787e+01	8.063828e+00	6.831217e-01	
4  2.74246	2.225426e+00	1.226353e-01	9.619644e-01	2.119282e+00	1.043203e+00	5.622203e-02	6.683307e+01	7.945908e+00	6.741216e-01	
5  3.06294	2.217407e+00	1.230333e-01	9.629152e-01	2.122201e+00	1.042985e+00	5.559018e-02	6.655174e+01	7.905899e+00	6.706430e-01	
1  3.48853	2.215306e+00	1.222822e-01	9.601439e-01	2.128261e+00	1.042963e+00	5.866098e-02	6.678383e+01	8.210526e+00	6.746595e-01	
1  2.49193	2.225405e+00	1.221619e-01	9.635659e-01	2.120567e+00	1.043216e+00	5.662577e-02	6.700061e+01	7.979599e+00	6.768043e-01	
5  2.30531	2.213378e+00	1.225430e-01	9.609791e-01	2.108091e+00	1.042914e+00	5.447025e-02	6.666039e+01	7.792191e+00	6.729100e-01	
1  2.71877	2.204592e+00	1.229665e-01	9.601067e-01	2.100984e+00	1.042386e+00	5.269839e-02	6.626103e+01	7.633560e+00	6.681907e-01	
2  2.6159	2.212398e+00	1.230319e-01	9.566796e-01	2.107379e+00	1.042539e+00	5.439813e-02	6.635926e+01	7.794296e+00	6.688467e-01	
1  1.77666	2.237169e+00	1.223223e-01	9.629997e-01	2.111597e+00	1.042279e+00	5.520141e-02	6.673824e+01	7.808334e+00	6.736339e-01	
1  2.19447	2.237628e+00	1.222574e-01	9.597838e-01	2.104784e+00	1.042459e+00	5.423772e-02	6.682466e+01	7.707962e+00	6.746126e-01	
2  2.0654	2.226881e+00	1.215946e-01	9.600551e-01	2.098525e+00	1.041652e+00	5.448898e-02	6.668889e+01	7.745865e+00	6.750182e-01	
1  3.83618	2.234780e+00	1.212134e-01	9.616466e-01	2.109449e+00	1.041698e+00	5.780881e-02	6.690727e+01	8.058212e+00	6.778113e-01	
1  1.78579	2.225563e+00	1.203827e-01	9.606518e-01	2.108542e+00	1.041162e+00	5.761750e-02	6.693667e+01	8.045578e+00	6.801539e-01	
1  2.32311	2.225193e+00	1.207731e-01	9.628328e-01	2.107144e+00	1.041357e+00	5.740554e-02	6.686155e+01	8.032242e+00	6.785701e-01	
1  1.90885	2.227633e+00	1.207823e-01	9.612100e-01	2.104600e+00	1.041129e+00	5.667427e-02	6.680414e+01	7.952225e+00	6.779420e-01	
1  0.970579	2.242291e+00	1.213685e-01	9.628776e-01	2.111843e+00	1.041126e+00	5.602882e-02	6.672967e+01	7.863083e+00	6.755770e-01	
1  1.29451	2.239516e+00	1.204280e-01	9.707942e-01	2.099009e+00	1.041420e+00	5.463476e-02	6.713139e+01	7.713577e+00	6.815968e-01	
2  3.15081	2.228871e+00	1.220456e-01	9.716628e-01	2.104462e+00	1.041725e+00	5.347731e-02	6.657492e+01	7.644791e+00	6.728423e-01	
1  4.7701	2.231328e+00	1.224345e-01	9.737354e-01	2.106225e+00	1.042368e+00	5.252151e-02	6.667680e+01	7.547226e+00	6.729113e-01	
1  4.53526	2.237157e+00	1.217858e-01	9.759699e-01	2.098886e+00	1.041628e+00	5.130623e-02	6.670637e+01	7.397018e+00	6.745280e-01	
2  3.29458	2.249611e+00	1.216655e-01	9.743016e-01	2.097995e+00	1.041870e+00	5.160170e-02	6.694044e+01	7.399124e+00	6.767908e-01	
4  3.27191	2.263356e+00	1.213251e-01	9.775461e-01	2.112778e+00	1.042425e+00	5.457507e-02	6.736798e+01	7.670761e+00	6.813273e-01	
3  2.41622	2.248005e+00	1.212280e-01	9.743410e-01	2.112543e+00	1.041858e+00	5.570926e-02	6.707408e+01	7.816757e+00	6.790856e-01	
1  2.6073	2.245433e+00	1.205154e-01	9.731206e-01	2.092345e+00	1.042337e+00	5.298390e-02	6.746033e+01	7.534592e+00	6.843721e-01	
2  4.33428	2.247219e+00	1.212050e-01	9.712622e-01	2.123791e+00	1.042658e+00	5.919726e-02	6.734234e+01	8.169113e+00	6.817051e-01	
4  3.42984	2.263849e+00	1.197800e-01	9.737990e-01	2.116884e+00	1.041944e+00	5.919314e-02	6.775335e+01	8.104538e+00	6.882972e-01	
2  3.77632	2.256749e+00	1.207900e-01	9.706395e-01	2.117149e+00	1.042204e+00	5.859855e-02	6.742118e+01	8.079971e+00	6.831525e-01	
1  2.57113	2.260698e+00	1.203035e-01	9.733454e-01	2.115631e+00	1.042118e+00	5.799123e-02	6.759880e+01	8.002060e+00	6.857934e-01	
2  1.75618	2.260643e+00	1.215594e-01	9.656588e-01	2.119737e+00	1.041966e+00	5.680658e-02	6.710852e+01	7.904495e+00	6.783983e-01	
1  3.22843	2.258965e+00	1.219032e-01	9.664232e-01	2.121616e+00	1.041449e+00	5.779922e-02	6.680168e+01	8.012589e+00	6.747043e-01	
1  2.70685	2.270691e+00	1.217170e-01	9.672327e-01	2.108743e+00	1.040773e+00	5.461963e-02	6.674583e+01	7.661636e+00	6.743143e-01	
4  1.77857	2.264479e+00	1.210668e-01	9.728045e-01	2.109453e+00	1.041728e+00	5.516179e-02	6.723488e+01	7.722000e+00	6.806109e-01	
1  1.48448	2.275316e+00	1.198562e-01	9.718624e-01	2.091591e+00	1.042019e+00	5.210957e-02	6.785475e+01	7.370346e+00	6.888136e-01	
1  2.05185	2.276924e+00	1.187839e-01	9.781445e-01	2.087485e+00	1.041562e+00	5.260786e-02	6.809657e+01	7.400528e+00	6.932973e-01	
12  2.02894	2.297923e+00	1.184629e-01	9.792331e-01	2.097003e+00	1.041560e+00	5.392494e-02	6.840007e+01	7.484756e+00	6.962504e-01	
3  3.35854	2.284109e+00	1.192031e-01	9.776837e-01	2.083357e+00	1.040929e+00	5.012267e-02	6.779933e+01	7.136612e+00	6.895342e-01	
1  1.77587	2.280996e+00	1.206790e-01	9.696693e-01	2.105349e+00	1.041098e+00	5.387667e-02	6.730793e+01	7.548630e+00	6.817952e-01	
1  1.3223	2.249625e+00	1.219398e-01	9.656926e-01	2.110603e+00	1.041678e+00	5.484268e-02	6.678151e+01	7.736740e+00	6.746351e-01	
4  1.39224	2.234928e+00	1.222440e-01	9.637696e-01	2.100752e+00	1.041710e+00	5.253910e-02	6.655546e+01	7.536697e+00	6.720662e-01	
1  2.56098	2.244427e+00	1.203564e-01	9.672864e-01	2.088832e+00	1.041450e+00	5.354485e-02	6.721075e+01	7.590042e+00	6.823980e-01	
1  3.84248	2.244421e+00	1.204200e-01	9.655782e-01	2.077344e+00	1.041226e+00	5.097201e-02	6.711336e+01	7.325424e+00	6.813344e-01	
1  3.81465	2.246608e+00	1.211878e-01	9.719832e-01	2.097109e+00	1.041585e+00	5.410488e-02	6.698426e+01	7.656021e+00	6.783449e-01	
2  4.03586	2.232443e+00	1.212733e-01	9.706266e-01	2.089721e+00	1.041033e+00	5.263067e-02	6.664386e+01	7.535995e+00	6.751772e-01	
2  3.7595	2.230707e+00	1.216272e-01	9.743463e-01	2.103238e+00	1.041246e+00	5.385816e-02	6.657644e+01	7.672165e+00	6.737597e-01	
3  0.365938	2.252050e+00	1.198568e-01	9.701324e-01	2.098574e+00	1.042417e+00	5.396743e-02	6.777877e+01	7.610397e+00	6.886206e-01	
3  0.856451	2.267704e+00	1.197434e-01	9.715183e-01	2.111197e+00	1.042613e+00	5.592148e-02	6.802540e+01	7.771835e+00	6.907810e-01	
1  2.33569	2.256450e+00	1.200371e-01	9.674819e-01	2.123141e+00	1.042870e+00	5.893396e-02	6.790661e+01	8.102432e+00	6.893054e-01	
2  2.62499	2.249818e+00	1.208704e-01	9.682348e-01	2.126553e+00	1.043225e+00	5.814314e-02	6.767251e+01	8.054001e+00	6.854773e-01	
1  2.7599	2.267352e+00	1.209661e-01	9.710527e-01	2.124694e+00	1.043155e+00	5.626499e-02	6.777386e+01	7.827988e+00	6.858272e-01	
1  2.43566	2.270215e+00	1.197417e-01	9.701970e-01	2.098323e+00	1.043246e+00	5.172561e-02	6.826165e+01	7.342270e+00	6.928675e-01	
2  3.76091	2.267902e+00	1.208911e-01	9.698307e-01	2.111857e+00	1.043870e+00	5.289113e-02	6.804528e+01	7.485458e+00	6.884787e-01	
7  5.60135	2.276316e+00	1.215140e-01	9.698951e-01	2.107865e+00	1.044303e+00	5.109333e-02	6.804976e+01	7.293137e+00	6.869929e-01	
1  5.63108	2.257876e+00	1.227794e-01	9.608922e-01	2.109085e+00	1.043760e+00	5.056964e-02	6.726243e+01	7.294540e+00	6.772330e-01	
2  5.93396	2.261190e+00	1.219027e-01	9.571283e-01	2.103752e+00	1.044349e+00	5.114789e-02	6.779240e+01	7.335953e+00	6.840953e-01	
3  5.88866	2.266008e+00	1.211061e-01	9.601943e-01	2.112372e+00	1.043616e+00	5.251623e-02	6.786750e+01	7.453873e+00	6.864190e-01	
5  5.96456	2.275762e+00	1.205550e-01	9.589316e-01	2.125104e+00	1.043430e+00	5.717282e-02	6.808672e+01	7.893265e+00	6.894132e-01	
2  4.62016	2.262489e+00	1.205461e-01	9.544665e-01	2.107451e+00	1.042669e+00	5.520682e-02	6.771413e+01	7.724808e+00	6.862948e-01	
3  3.7728	2.266783e+00	1.195941e-01	9.602275e-01	2.112806e+00	1.042673e+00	5.787940e-02	6.809041e+01	7.966965e+00	6.917132e-01	
4  4.23382	2.269150e+00	1.194249e-01	9.666410e-01	2.126756e+00	1.042699e+00	6.059075e-02	6.818045e+01	8.224564e+00	6.928400e-01	
2  5.44617	2.277505e+00	1.193177e-01	9.652632e-01	2.124288e+00	1.042848e+00	6.072232e-02	6.834431e+01	8.216141e+00	6.943617e-01	
1  3.51636	2.287982e+00	1.178471e-01	9.696401e-01	2.111818e+00	1.042455e+00	5.809706e-02	6.883341e+01	7.910812e+00	7.015724e-01	
1  3.26659	2.272481e+00	1.198784e-01	9.747666e-01	2.124383e+00	1.043320e+00	5.713372e-02	6.825877e+01	7.885544e+00	6.924995e-01	
1  3.50326	2.294820e+00	1.190386e-01	9.800179e-01	2.117697e+00	1.043725e+00	5.656975e-02	6.889659e+01	7.767624e+00	6.994653e-01	
2  3.47976	2.310980e+00	1.188861e-01	9.808599e-01	2.110966e+00	1.043639e+00	5.577691e-02	6.906904e+01	7.651810e+00	7.009452e-01	
