3  0.697041	2.246077e+00	1.206601e-01	9.684771e-01	2.106240e+00	1.042144e+00	5.508076e-02	6.030967e-02	6.625477e+01	7.766220e+00	6.694801e-01	
5  0.932199	2.246667e+00	1.205644e-01	9.641764e-01	2.094159e+00	1.041839e+00	5.331575e-02	1.010886e-02	6.754128e+01	7.561966e+00	6.856915e-01	
2  0.661281	2.235726e+00	1.214146e-01	9.630190e-01	2.100781e+00	1.041540e+00	5.342287e-02	5.091619e-03	6.716035e+01	7.607590e+00	6.808305e-01	
8  0.460093	2.232863e+00	1.209028e-01	9.647270e-01	2.095680e+00	1.041442e+00	5.219692e-02	2.365033e-02	6.681629e+01	7.486160e+00	6.774087e-01	
3  0.959469	2.235260e+00	1.212805e-01	9.648209e-01	2.094106e+00	1.041125e+00	5.133944e-02	3.289487e-02	6.635322e+01	7.400528e+00	6.713019e-01	
3  1.09773	2.248678e+00	1.196273e-01	9.665728e-01	2.084757e+00	1.041361e+00	5.188012e-02	2.037447e-02	6.746590e+01	7.398422e+00	6.862776e-01	
1  1.06145	2.264287e+00	1.192436e-01	9.652467e-01	2.101163e+00	1.042013e+00	5.503916e-02	2.008602e-02	6.796849e+01	7.681992e+00	6.914129e-01	
6  0.605008	2.252884e+00	1.205035e-01	9.666902e-01	2.113216e+00	1.042107e+00	5.568816e-02	3.047479e-02	6.717336e+01	7.797104e+00	6.807833e-01	
1  1.38221	2.241919e+00	1.199735e-01	9.672964e-01	2.111443e+00	1.041938e+00	5.575637e-02	7.053279e-02	6.610490e+01	7.837112e+00	6.688926e-01	
1  1.51867	2.217780e+00	1.217087e-01	9.632701e-01	2.116468e+00	1.042045e+00	5.565778e-02	1.097175e-01	6.429297e+01	7.927658e+00	6.432997e-01	
1  1.10328	2.221196e+00	1.209187e-01	9.595718e-01	2.108366e+00	1.042089e+00	5.552580e-02	9.398524e-02	6.501575e+01	7.886246e+00	6.541732e-01	
1  1.43752	2.245365e+00	1.202098e-01	9.650996e-01	2.095861e+00	1.042672e+00	5.299555e-02	7.760007e-02	6.610533e+01	7.554947e+00	6.677564e-01	
3  2.35877	2.227531e+00	1.218077e-01	9.525946e-01	2.101592e+00	1.042719e+00	5.340258e-02	8.035909e-02	6.534736e+01	7.662338e+00	6.564717e-01	
4  2.83677	2.202872e+00	1.223271e-01	9.489697e-01	2.091432e+00	1.042427e+00	5.180804e-02	7.402982e-02	6.502692e+01	7.555649e+00	6.529147e-01	
2  3.56139	2.222231e+00	1.211007e-01	9.527918e-01	2.084421e+00	1.042660e+00	5.139119e-02	7.203958e-02	6.574275e+01	7.449661e+00	6.629699e-01	
3  3.21967	2.217788e+00	1.210360e-01	9.542328e-01	2.083253e+00	1.042346e+00	5.164311e-02	7.935852e-02	6.542343e+01	7.487564e+00	6.593761e-01	
3  2.27603	2.228499e+00	1.204865e-01	9.589145e-01	2.085619e+00	1.042373e+00	5.169376e-02	8.070436e-02	6.567730e+01	7.461594e+00	6.629292e-01	
2  3.52224	2.231647e+00	1.215178e-01	9.611806e-01	2.086574e+00	1.042486e+00	5.030373e-02	1.177030e-01	6.441504e+01	7.338058e+00	6.441563e-01	
2  2.40526	2.233751e+00	1.217404e-01	9.582244e-01	2.092158e+00	1.042123e+00	5.117387e-02	1.026234e-01	6.463681e+01	7.422287e+00	6.471734e-01	
3  2.41859	2.239827e+00	1.215699e-01	9.632942e-01	2.089060e+00	1.042471e+00	5.016274e-02	6.488966e-02	6.587267e+01	7.286819e+00	6.633418e-01	
1  3.40061	2.231542e+00	1.217403e-01	9.611793e-01	2.086437e+00	1.042756e+00	5.012541e-02	9.777626e-02	6.495318e+01	7.315598e+00	6.510246e-01	
1  3.18478	2.246346e+00	1.215851e-01	9.692469e-01	2.105673e+00	1.043154e+00	5.306422e-02	1.137201e-01	6.484801e+01	7.596359e+00	6.486877e-01	
1  2.77063	2.246821e+00	1.209785e-01	9.703573e-01	2.110576e+00	1.042955e+00	5.442489e-02	1.065437e-01	6.517609e+01	7.722702e+00	6.541766e-01	
1  4.10068	2.253143e+00	1.202794e-01	9.736516e-01	2.115983e+00	1.043721e+00	5.631341e-02	9.454461e-02	6.604036e+01	7.886246e+00	6.655131e-01	
1  3.29632	2.233448e+00	1.210526e-01	9.693733e-01	2.109796e+00	1.043257e+00	5.482217e-02	1.167590e-01	6.486190e+01	7.799911e+00	6.501779e-01	
3  2.26202	2.224573e+00	1.221755e-01	9.643383e-01	2.120167e+00	1.043366e+00	5.624436e-02	6.921907e-02	6.571074e+01	7.964157e+00	6.603084e-01	
1  3.16735	2.212694e+00	1.228548e-01	9.639272e-01	2.126052e+00	1.043042e+00	5.702743e-02	1.116814e-01	6.414785e+01	8.101730e+00	6.388686e-01	
1  3.26078	2.204373e+00	1.235754e-01	9.587599e-01	2.115674e+00	1.043432e+00	5.534064e-02	1.372854e-01	6.331303e+01	7.970474e+00	6.256350e-01	
3  3.67873	2.210651e+00	1.238660e-01	9.565133e-01	2.123290e+00	1.043842e+00	5.637947e-02	1.180144e-01	6.390093e+01	8.061020e+00	6.331463e-01	
1  4.06807	2.189075e+00	1.241382e-01	9.558698e-01	2.123683e+00	1.043393e+00	5.681809e-02	8.637035e-02	6.429558e+01	8.147354e+00	6.399652e-01	
3  3.74581	2.228236e+00	1.215370e-01	9.558153e-01	2.116886e+00	1.043655e+00	5.748446e-02	7.870823e-03	6.769576e+01	8.044876e+00	6.855612e-01	
1  5.1659	2.198012e+00	1.226231e-01	9.513221e-01	2.101479e+00	1.043222e+00	5.518197e-02	1.942599e-02	6.661265e+01	7.903091e+00	6.726485e-01	
2  5.35648	2.203057e+00	1.228147e-01	9.509368e-01	2.101558e+00	1.043201e+00	5.537543e-02	6.918589e-02	6.525065e+01	7.935379e+00	6.545076e-01	
1  4.11049	2.199496e+00	1.227107e-01	9.519240e-01	2.112197e+00	1.042807e+00	5.742578e-02	9.470145e-02	6.444482e+01	8.163498e+00	6.441709e-01	
1  4.15619	2.223859e+00	1.212797e-01	9.543362e-01	2.102238e+00	1.043289e+00	5.625012e-02	5.615687e-02	6.633710e+01	7.945908e+00	6.697007e-01	
1  3.63041	2.221431e+00	1.211773e-01	9.565226e-01	2.108720e+00	1.043401e+00	5.733324e-02	3.127982e-02	6.706651e+01	8.049088e+00	6.789090e-01	
1  3.56072	2.223645e+00	1.200057e-01	9.563304e-01	2.098052e+00	1.043616e+00	5.624438e-02	1.976803e-03	6.830565e+01	7.903091e+00	6.949342e-01	
1  1.85585	2.182898e+00	1.228683e-01	9.541816e-01	2.104142e+00	1.042559e+00	5.427020e-02	7.956581e-02	6.456449e+01	7.871506e+00	6.466780e-01	
10  3.24392	2.204406e+00	1.208581e-01	9.560207e-01	2.098560e+00	1.044016e+00	5.493605e-02	9.937035e-03	6.779161e+01	7.831497e+00	6.883011e-01	
1  4.17363	2.201580e+00	1.218587e-01	9.507755e-01	2.117625e+00	1.043911e+00	5.720411e-02	8.084097e-02	6.547806e+01	8.117874e+00	6.582919e-01	
2  2.96793	2.193558e+00	1.226825e-01	9.591081e-01	2.115101e+00	1.043403e+00	5.536325e-02	1.181167e-01	6.398407e+01	7.976089e+00	6.373994e-01	
2  2.24416	2.187099e+00	1.231325e-01	9.576583e-01	2.121794e+00	1.042528e+00	5.626166e-02	1.111580e-01	6.367556e+01	8.087692e+00	6.334795e-01	
1  2.58634	2.176882e+00	1.238733e-01	9.557011e-01	2.112240e+00	1.042383e+00	5.502894e-02	9.736825e-02	6.365559e+01	7.989426e+00	6.327697e-01	
6  1.65283	2.204436e+00	1.222692e-01	9.548492e-01	2.104996e+00	1.042881e+00	5.475725e-02	9.477593e-02	6.465665e+01	7.869400e+00	6.474308e-01	
1  2.69304	2.198464e+00	1.220283e-01	9.535742e-01	2.109669e+00	1.042759e+00	5.691451e-02	8.273123e-02	6.496370e+01	8.096817e+00	6.523872e-01	
3  2.15338	2.216686e+00	1.217045e-01	9.549491e-01	2.109100e+00	1.043021e+00	5.625221e-02	6.863060e-02	6.570061e+01	7.974686e+00	6.615214e-01	
1  2.26389	2.203864e+00	1.241987e-01	9.541559e-01	2.122630e+00	1.042975e+00	5.556953e-02	7.930993e-02	6.445710e+01	7.980301e+00	6.418129e-01	
2  3.68623	2.221506e+00	1.236409e-01	9.580635e-01	2.134209e+00	1.042855e+00	5.671003e-02	3.693606e-02	6.589066e+01	8.028030e+00	6.612511e-01	
1  3.50151	2.242728e+00	1.228474e-01	9.616384e-01	2.127343e+00	1.043049e+00	5.478202e-02	4.444641e-02	6.621198e+01	7.772537e+00	6.653050e-01	
6  3.90971	2.235324e+00	1.230747e-01	9.603038e-01	2.121872e+00	1.043433e+00	5.348728e-02	8.938882e-02	6.499168e+01	7.678482e+00	6.488289e-01	
1  3.24293	2.234104e+00	1.226984e-01	9.589587e-01	2.120560e+00	1.043015e+00	5.390302e-02	9.922579e-02	6.470743e+01	7.722000e+00	6.459080e-01	
5  3.56669	2.204470e+00	1.234735e-01	9.530420e-01	2.092272e+00	1.042248e+00	4.898193e-02	9.912050e-02	6.394098e+01	7.276993e+00	6.362054e-01	
3  4.40424	2.206335e+00	1.226095e-01	9.511822e-01	2.083645e+00	1.042241e+00	4.853739e-02	8.917147e-02	6.449959e+01	7.208206e+00	6.452818e-01	
1  3.26222	2.222118e+00	1.217608e-01	9.528226e-01	2.085804e+00	1.042476e+00	5.039329e-02	5.594823e-02	6.589381e+01	7.348587e+00	6.641893e-01	
2  2.73551	2.217123e+00	1.217027e-01	9.513198e-01	2.092421e+00	1.042231e+00	5.230863e-02	9.211178e-02	6.481478e+01	7.573898e+00	6.503998e-01	
1  3.29481	2.230036e+00	1.203471e-01	9.542714e-01	2.092090e+00	1.042662e+00	5.381866e-02	8.186091e-02	6.580234e+01	7.677780e+00	6.644095e-01	
5  3.26167	2.228492e+00	1.201445e-01	9.545745e-01	2.092037e+00	1.043289e+00	5.386040e-02	6.562498e-02	6.650846e+01	7.676376e+00	6.731728e-01	
1  3.54236	2.235789e+00	1.196896e-01	9.564530e-01	2.081528e+00	1.043457e+00	5.181155e-02	2.971539e-02	6.777774e+01	7.427902e+00	6.886480e-01	
1  3.11564	2.234916e+00	1.202909e-01	9.571484e-01	2.082862e+00	1.043336e+00	5.098588e-02	3.150272e-02	6.746910e+01	7.353500e+00	6.843647e-01	
1  2.01544	2.239943e+00	1.206420e-01	9.567998e-01	2.100517e+00	1.042895e+00	5.333249e-02	1.933255e-02	6.757097e+01	7.585129e+00	6.852949e-01	
2  1.65707	2.230020e+00	1.215548e-01	9.563946e-01	2.104892e+00	1.042908e+00	5.440580e-02	1.476099e-02	6.728542e+01	7.729721e+00	6.811461e-01	
1  2.65635	2.246864e+00	1.213370e-01	9.646182e-01	2.127267e+00	1.042754e+00	5.867745e-02	2.715796e-02	6.713478e+01	8.124191e+00	6.789376e-01	
2  1.82104	2.243363e+00	1.218722e-01	9.635573e-01	2.120681e+00	1.042757e+00	5.685328e-02	2.421230e-02	6.699757e+01	7.957138e+00	6.767182e-01	
1  2.06737	2.255126e+00	1.212353e-01	9.659043e-01	2.122921e+00	1.043042e+00	5.718283e-02	1.864520e-02	6.756740e+01	7.950821e+00	6.836779e-01	
6  1.29104	2.253911e+00	1.206064e-01	9.679741e-01	2.113215e+00	1.042511e+00	5.673456e-02	9.121206e-04	6.800741e+01	7.890457e+00	6.903677e-01	
8  2.02894	2.264526e+00	1.199949e-01	9.687408e-01	2.121179e+00	1.042793e+00	5.806102e-02	1.461594e-02	6.810978e+01	7.994339e+00	6.914467e-01	
1  3.72285	2.275600e+00	1.194368e-01	9.681468e-01	2.123498e+00	1.043338e+00	5.867830e-02	3.961593e-02	6.791326e+01	8.032944e+00	6.888830e-01	
2  2.8087	2.260527e+00	1.194528e-01	9.697017e-01	2.113491e+00	1.043433e+00	5.779030e-02	6.498438e-02	6.710064e+01	7.990829e+00	6.797865e-01	
5  2.42605	2.245775e+00	1.203590e-01	9.682402e-01	2.112375e+00	1.043575e+00	5.707115e-02	6.113144e-02	6.680831e+01	7.966263e+00	6.755563e-01	
1  1.86549	2.245219e+00	1.209321e-01	9.690854e-01	2.106003e+00	1.043439e+00	5.430835e-02	6.390916e-02	6.648567e+01	7.697433e+00	6.709136e-01	
3  1.89016	2.228724e+00	1.210753e-01	9.667516e-01	2.103525e+00	1.043293e+00	5.421847e-02	7.795446e-02	6.585842e+01	7.732529e+00	6.636224e-01	
1  2.82259	2.204079e+00	1.218147e-01	9.613244e-01	2.104421e+00	1.043090e+00	5.559406e-02	7.855800e-02	6.530612e+01	7.943100e+00	6.567072e-01	
2  4.02172	2.213299e+00	1.218538e-01	9.664999e-01	2.099708e+00	1.042881e+00	5.373095e-02	1.359491e-01	6.379959e+01	7.752884e+00	6.354395e-01	
2  3.58917	2.235012e+00	1.216309e-01	9.704952e-01	2.108357e+00	1.043484e+00	5.437119e-02	9.843360e-02	6.524293e+01	7.752182e+00	6.542432e-01	
1  3.74251	2.257435e+00	1.209184e-01	9.750004e-01	2.121930e+00	1.043533e+00	5.591790e-02	4.145477e-02	6.724688e+01	7.824478e+00	6.796809e-01	
1  4.79832	2.235544e+00	1.222093e-01	9.704380e-01	2.128064e+00	1.043039e+00	5.532825e-02	5.825383e-02	6.598604e+01	7.840622e+00	6.636184e-01	
2  4.75151	2.256970e+00	1.214589e-01	9.720343e-01	2.124895e+00	1.044301e+00	5.588074e-02	4.741999e-02	6.714979e+01	7.834305e+00	6.771396e-01	
4  5.59057	2.272791e+00	1.196879e-01	9.795949e-01	2.118544e+00	1.044824e+00	5.625601e-02	8.353130e-03	6.913589e+01	7.792892e+00	7.014286e-01	
2  7.44847	2.280749e+00	1.205087e-01	9.792848e-01	2.130780e+00	1.043905e+00	5.604062e-02	2.620744e-02	6.814155e+01	7.772537e+00	6.894748e-01	
7  9.55562	2.281130e+00	1.208444e-01	9.807901e-01	2.115711e+00	1.043647e+00	5.151538e-02	2.214251e-02	6.804989e+01	7.316299e+00	6.881872e-01	
3  9.61026	2.273611e+00	1.209753e-01	9.803474e-01	2.121972e+00	1.042744e+00	5.252821e-02	2.389579e-02	6.758604e+01	7.436325e+00	6.836469e-01	
1  10.9443	2.269882e+00	1.217928e-01	9.784050e-01	2.134135e+00	1.043121e+00	5.419210e-02	1.084441e-02	6.773140e+01	7.622330e+00	6.842182e-01	
3  7.01409	2.239358e+00	1.228548e-01	9.739471e-01	2.119383e+00	1.043072e+00	5.230719e-02	5.764227e-02	6.583071e+01	7.530380e+00	6.604971e-01	
1  6.27146	2.232370e+00	1.221441e-01	9.729606e-01	2.100491e+00	1.042575e+00	4.974565e-02	7.267529e-02	6.543701e+01	7.269974e+00	6.570918e-01	
1  4.04214	2.244317e+00	1.214628e-01	9.697839e-01	2.100997e+00	1.042879e+00	5.045174e-02	5.979281e-02	6.622321e+01	7.305069e+00	6.674127e-01	
