1  0.331103	2.227920e+00	1.206919e-01	9.606943e-01	2.099948e+00	1.041388e+00	5.424808e-02	1.583716e-02	6.703349e+01	7.702347e+00	6.806350e-01	
6  0.905925	2.217446e+00	1.203863e-01	9.597838e-01	2.108734e+00	1.041374e+00	5.638764e-02	2.233890e-02	6.687194e+01	7.941696e+00	6.795396e-01	
3  1.01024	2.208659e+00	1.210572e-01	9.589768e-01	2.108751e+00	1.040457e+00	5.640116e-02	5.064967e-02	6.549038e+01	7.985214e+00	6.623913e-01	
1  1.43272	2.202177e+00	1.217498e-01	9.583558e-01	2.114380e+00	1.039756e+00	5.598683e-02	6.906287e-02	6.447025e+01	7.976791e+00	6.486854e-01	
6  1.993	2.185405e+00	1.223542e-01	9.567589e-01	2.109680e+00	1.039179e+00	5.542887e-02	6.098514e-02	6.414720e+01	7.964157e+00	6.447092e-01	
3  2.60358	2.181080e+00	1.237956e-01	9.520036e-01	2.120704e+00	1.039111e+00	5.597152e-02	5.959428e-02	6.364476e+01	8.053299e+00	6.357362e-01	
3  1.70528	2.214830e+00	1.219879e-01	9.578118e-01	2.116401e+00	1.039609e+00	5.634281e-02	4.493692e-02	6.510270e+01	7.976089e+00	6.564510e-01	
2  1.66409	2.188437e+00	1.234417e-01	9.524075e-01	2.117828e+00	1.039510e+00	5.505297e-02	7.388121e-02	6.357833e+01	7.941696e+00	6.345298e-01	
7  1.24439	2.197165e+00	1.227887e-01	9.526162e-01	2.108799e+00	1.039869e+00	5.399837e-02	6.303970e-02	6.427664e+01	7.796402e+00	6.446421e-01	
1  1.34447	2.195632e+00	1.226621e-01	9.578026e-01	2.119017e+00	1.039837e+00	5.597007e-02	7.645680e-02	6.393750e+01	8.008377e+00	6.401524e-01	
1  1.79513	2.225701e+00	1.205551e-01	9.571062e-01	2.103413e+00	1.040095e+00	5.507173e-02	3.910579e-02	6.600868e+01	7.796402e+00	6.692868e-01	
2  2.24226	2.192024e+00	1.225430e-01	9.493284e-01	2.100834e+00	1.039491e+00	5.368535e-02	9.260659e-02	6.340621e+01	7.783768e+00	6.331890e-01	
1  3.39018	2.176539e+00	1.229666e-01	9.442460e-01	2.102160e+00	1.039594e+00	5.360357e-02	1.448248e-01	6.182965e+01	7.839920e+00	6.091420e-01	
1  4.0428	2.171215e+00	1.235794e-01	9.415002e-01	2.092564e+00	1.040010e+00	5.189748e-02	1.518748e-01	6.154821e+01	7.683395e+00	6.034826e-01	
2  2.64672	2.168262e+00	1.239308e-01	9.454714e-01	2.097637e+00	1.040562e+00	5.244545e-02	1.937905e-01	6.057650e+01	7.773941e+00	5.861033e-01	
2  3.52456	2.145064e+00	1.253453e-01	9.421470e-01	2.098522e+00	1.040031e+00	5.221225e-02	2.395845e-01	5.872962e+01	7.844833e+00	5.519576e-01	
2  2.75348	2.174456e+00	1.245718e-01	9.451545e-01	2.101644e+00	1.040821e+00	5.335145e-02	1.864754e-01	6.069128e+01	7.863785e+00	5.863987e-01	
1  2.19622	2.171826e+00	1.247542e-01	9.462991e-01	2.108843e+00	1.040651e+00	5.474509e-02	1.639031e-01	6.109921e+01	8.011185e+00	5.934324e-01	
2  4.34819	2.151376e+00	1.261051e-01	9.423602e-01	2.101886e+00	1.040684e+00	5.275791e-02	1.511405e-01	6.082486e+01	7.863785e+00	5.877688e-01	
7  5.29137	2.144892e+00	1.263688e-01	9.365433e-01	2.096429e+00	1.040765e+00	5.152244e-02	1.751252e-01	6.013830e+01	7.759201e+00	5.756170e-01	
2  2.10657	2.182448e+00	1.239984e-01	9.485371e-01	2.108839e+00	1.040845e+00	5.527845e-02	1.549908e-01	6.170730e+01	8.026627e+00	6.038655e-01	
1  1.42797	2.180963e+00	1.240246e-01	9.541120e-01	2.110432e+00	1.040577e+00	5.478938e-02	1.550903e-01	6.159758e+01	7.978195e+00	6.024148e-01	
1  2.23818	2.191580e+00	1.227523e-01	9.482126e-01	2.103691e+00	1.040737e+00	5.507436e-02	8.843186e-02	6.384925e+01	7.933975e+00	6.380890e-01	
1  1.75853	2.195175e+00	1.230501e-01	9.517771e-01	2.100782e+00	1.040978e+00	5.402527e-02	8.553425e-02	6.393825e+01	7.819565e+00	6.385077e-01	
2  1.06488	2.183710e+00	1.244101e-01	9.497071e-01	2.111680e+00	1.040582e+00	5.437784e-02	1.635269e-01	6.129723e+01	7.938187e+00	5.966868e-01	
2  2.16207	2.192390e+00	1.243961e-01	9.554135e-01	2.115698e+00	1.040898e+00	5.578430e-02	1.335359e-01	6.222000e+01	8.052597e+00	6.108680e-01	
4  2.42674	2.190091e+00	1.249981e-01	9.571428e-01	2.112336e+00	1.041013e+00	5.387867e-02	1.543435e-01	6.153360e+01	7.876419e+00	5.988391e-01	
1  2.13189	2.191149e+00	1.240696e-01	9.574424e-01	2.110729e+00	1.041608e+00	5.466910e-02	1.190727e-01	6.290776e+01	7.928360e+00	6.213637e-01	
2  2.91493	2.222426e+00	1.225859e-01	9.688271e-01	2.105594e+00	1.042273e+00	5.234839e-02	9.060503e-02	6.462343e+01	7.578812e+00	6.462008e-01	
2  2.84134	2.255433e+00	1.211042e-01	9.704830e-01	2.096953e+00	1.043389e+00	5.099719e-02	2.015519e-02	6.769235e+01	7.319107e+00	6.850181e-01	
5  4.40163	2.274229e+00	1.195141e-01	9.733379e-01	2.084937e+00	1.043990e+00	4.939979e-02	1.091947e-02	6.886603e+01	7.088882e+00	6.992462e-01	
4  2.53288	2.264343e+00	1.208382e-01	9.696324e-01	2.106347e+00	1.043606e+00	5.259918e-02	2.063231e-03	6.837199e+01	7.455276e+00	6.928686e-01	
7  2.53913	2.239302e+00	1.219763e-01	9.646312e-01	2.101501e+00	1.043286e+00	5.122508e-02	4.254996e-02	6.660738e+01	7.398422e+00	6.714453e-01	
1  4.25718	2.213238e+00	1.238856e-01	9.649715e-01	2.111690e+00	1.042804e+00	5.156717e-02	9.452177e-02	6.418718e+01	7.539505e+00	6.381373e-01	
2  4.06492	2.237450e+00	1.222587e-01	9.715143e-01	2.107023e+00	1.042895e+00	5.203016e-02	9.358805e-02	6.499140e+01	7.510025e+00	6.503872e-01	
1  6.82285	2.223752e+00	1.222251e-01	9.745135e-01	2.095262e+00	1.042610e+00	5.056739e-02	9.135088e-02	6.484531e+01	7.383682e+00	6.493871e-01	
1  5.79569	2.229638e+00	1.219898e-01	9.722171e-01	2.096267e+00	1.043211e+00	5.042748e-02	9.236051e-02	6.514692e+01	7.354202e+00	6.529651e-01	
1  5.06988	2.237767e+00	1.221721e-01	9.744782e-01	2.104797e+00	1.042325e+00	5.158742e-02	1.008192e-01	6.464451e+01	7.463699e+00	6.462673e-01	
2  4.03961	2.222634e+00	1.219217e-01	9.730021e-01	2.102476e+00	1.041557e+00	5.261032e-02	1.065137e-01	6.419033e+01	7.601273e+00	6.417737e-01	
1  3.80856	2.217125e+00	1.213719e-01	9.723168e-01	2.095738e+00	1.041814e+00	5.302413e-02	4.936372e-02	6.594138e+01	7.625137e+00	6.661704e-01	
2  3.37409	2.225830e+00	1.201820e-01	9.718889e-01	2.084969e+00	1.042131e+00	5.246570e-02	3.213823e-02	6.700587e+01	7.523361e+00	6.803848e-01	
