4  4.85313	2.209444e+00	1.227683e-01	9.571931e-01	2.087043e+00	1.041595e+00	5.019448e-02	6.610956e+01	7.354202e+00	6.670110e-01	
3  2.86619	2.205849e+00	1.219667e-01	9.580229e-01	2.087154e+00	1.041415e+00	5.111898e-02	6.629360e+01	7.447556e+00	6.707631e-01	
4  3.73222	2.206741e+00	1.219364e-01	9.596252e-01	2.082006e+00	1.041051e+00	4.998552e-02	6.619143e+01	7.324722e+00	6.697948e-01	
3  2.88273	2.205443e+00	1.216840e-01	9.586349e-01	2.084295e+00	1.041119e+00	5.038011e-02	6.628963e+01	7.365433e+00	6.713762e-01	
1  3.12223	2.198187e+00	1.215735e-01	9.609149e-01	2.100659e+00	1.040856e+00	5.496350e-02	6.617618e+01	7.858170e+00	6.706665e-01	
2  4.62719	2.197012e+00	1.207325e-01	9.590924e-01	2.086886e+00	1.040881e+00	5.135789e-02	6.646688e+01	7.472122e+00	6.754711e-01	
3  4.32651	2.202238e+00	1.213607e-01	9.576439e-01	2.084338e+00	1.041250e+00	4.984042e-02	6.641685e+01	7.310684e+00	6.734396e-01	
1  4.34571	2.205855e+00	1.219230e-01	9.557320e-01	2.086327e+00	1.041017e+00	4.975931e-02	6.617663e+01	7.302261e+00	6.696978e-01	
6  3.64173	2.199186e+00	1.213127e-01	9.574321e-01	2.088190e+00	1.041159e+00	5.123625e-02	6.637630e+01	7.464401e+00	6.732186e-01	
5  4.57967	2.190812e+00	1.223156e-01	9.565029e-01	2.092268e+00	1.040948e+00	5.095289e-02	6.588499e+01	7.467209e+00	6.662093e-01	
6  4.5398	2.188468e+00	1.229337e-01	9.584176e-01	2.095770e+00	1.041080e+00	5.125010e-02	6.569574e+01	7.514236e+00	6.629055e-01	
4  3.20066	2.198584e+00	1.218574e-01	9.636091e-01	2.098899e+00	1.041304e+00	5.404482e-02	6.623015e+01	7.768326e+00	6.705468e-01	
1  5.09943	2.209073e+00	1.224368e-01	9.636492e-01	2.105033e+00	1.041111e+00	5.497506e-02	6.605956e+01	7.849045e+00	6.672750e-01	
3  3.349	2.210248e+00	1.222220e-01	9.576323e-01	2.108907e+00	1.040914e+00	5.468933e-02	6.607854e+01	7.813248e+00	6.679312e-01	
4  3.5117	2.214295e+00	1.214499e-01	9.554902e-01	2.096564e+00	1.041030e+00	5.234457e-02	6.641986e+01	7.548630e+00	6.729935e-01	
1  3.69497	2.227293e+00	1.202016e-01	9.573337e-01	2.083727e+00	1.041318e+00	5.068576e-02	6.706788e+01	7.328934e+00	6.817685e-01	
4  2.27088	2.224036e+00	1.215047e-01	9.582277e-01	2.090020e+00	1.041331e+00	5.132036e-02	6.658762e+01	7.421585e+00	6.742959e-01	
1  3.14396	2.222525e+00	1.209143e-01	9.595590e-01	2.077966e+00	1.041217e+00	4.973165e-02	6.674183e+01	7.248917e+00	6.771587e-01	
3  2.00716	2.224537e+00	1.206504e-01	9.598111e-01	2.083920e+00	1.041163e+00	5.090452e-02	6.683403e+01	7.364029e+00	6.785946e-01	
2  1.92202	2.218165e+00	1.208371e-01	9.595513e-01	2.102500e+00	1.040960e+00	5.438528e-02	6.664462e+01	7.741653e+00	6.764881e-01	
1  4.7833	2.205126e+00	1.222884e-01	9.564686e-01	2.105915e+00	1.041046e+00	5.266626e-02	6.605392e+01	7.616013e+00	6.676487e-01	
3  4.53751	2.210881e+00	1.218722e-01	9.567282e-01	2.095279e+00	1.041229e+00	5.063218e-02	6.630943e+01	7.383682e+00	6.710207e-01	
2  3.69027	2.211583e+00	1.200595e-01	9.615145e-01	2.086005e+00	1.041431e+00	5.135849e-02	6.701557e+01	7.431412e+00	6.819378e-01	
4  2.04582	2.216143e+00	1.206731e-01	9.607035e-01	2.090789e+00	1.041166e+00	5.159762e-02	6.675249e+01	7.455276e+00	6.779463e-01	
2  0.662922	2.220372e+00	1.205090e-01	9.653147e-01	2.094676e+00	1.041293e+00	5.342150e-02	6.688969e+01	7.632858e+00	6.795384e-01	
6  1.55901	2.216501e+00	1.212012e-01	9.671569e-01	2.097231e+00	1.041305e+00	5.300682e-02	6.661761e+01	7.609695e+00	6.754428e-01	
1  1.41032	2.211721e+00	1.212553e-01	9.656472e-01	2.103421e+00	1.041372e+00	5.441230e-02	6.657839e+01	7.766220e+00	6.750461e-01	
2  1.71669	2.225805e+00	1.199754e-01	9.638841e-01	2.103350e+00	1.040858e+00	5.626211e-02	6.698076e+01	7.900986e+00	6.814775e-01	
3  0.845446	2.222727e+00	1.206255e-01	9.621580e-01	2.104341e+00	1.041351e+00	5.490939e-02	6.688947e+01	7.782364e+00	6.792232e-01	
1  0.569133	2.226426e+00	1.211094e-01	9.628330e-01	2.101358e+00	1.041776e+00	5.400726e-02	6.689479e+01	7.689713e+00	6.781103e-01	
3  0.748021	2.227901e+00	1.209237e-01	9.655342e-01	2.103500e+00	1.042004e+00	5.453825e-02	6.704874e+01	7.738846e+00	6.799669e-01	
1  1.72393	2.240287e+00	1.209350e-01	9.622010e-01	2.108989e+00	1.042140e+00	5.425718e-02	6.720129e+01	7.682693e+00	6.811191e-01	
6  0.708273	2.240129e+00	1.201159e-01	9.663396e-01	2.109036e+00	1.042029e+00	5.541168e-02	6.745034e+01	7.787277e+00	6.852734e-01	
2  0.222379	2.238694e+00	1.204573e-01	9.653393e-01	2.097171e+00	1.041766e+00	5.307904e-02	6.722951e+01	7.557053e+00	6.824789e-01	
6  0.85397	2.247537e+00	1.198498e-01	9.632213e-01	2.101564e+00	1.041692e+00	5.427748e-02	6.749782e+01	7.650406e+00	6.861374e-01	
2  1.25731	2.240773e+00	1.188688e-01	9.672831e-01	2.088699e+00	1.041755e+00	5.328026e-02	6.780679e+01	7.548630e+00	6.912719e-01	
1  2.14752	2.245840e+00	1.191867e-01	9.701019e-01	2.092820e+00	1.042280e+00	5.462725e-02	6.791497e+01	7.680588e+00	6.914558e-01	
1  2.38695	2.247893e+00	1.195949e-01	9.664001e-01	2.101207e+00	1.042301e+00	5.657875e-02	6.779534e+01	7.879227e+00	6.894330e-01	
3  1.11371	2.244793e+00	1.197069e-01	9.656927e-01	2.103822e+00	1.042232e+00	5.623206e-02	6.770450e+01	7.853256e+00	6.884224e-01	
2  1.36656	2.259279e+00	1.193804e-01	9.644291e-01	2.103200e+00	1.041803e+00	5.561256e-02	6.780663e+01	7.752182e+00	6.897553e-01	
2  1.60107	2.262863e+00	1.196557e-01	9.658162e-01	2.095227e+00	1.042221e+00	5.322136e-02	6.788147e+01	7.507919e+00	6.897638e-01	
1  2.27398	2.272029e+00	1.190966e-01	9.673585e-01	2.102880e+00	1.042613e+00	5.521988e-02	6.829439e+01	7.681992e+00	6.945063e-01	
5  1.88256	2.271515e+00	1.187753e-01	9.682723e-01	2.102082e+00	1.042417e+00	5.526745e-02	6.833867e+01	7.681992e+00	6.956008e-01	
1  2.16805	2.261399e+00	1.182838e-01	9.700263e-01	2.095833e+00	1.042451e+00	5.492975e-02	6.843531e+01	7.663040e+00	6.977253e-01	
4  1.9041	2.255357e+00	1.186266e-01	9.714308e-01	2.094298e+00	1.042303e+00	5.472410e-02	6.820819e+01	7.660233e+00	6.951020e-01	
1  1.35824	2.249235e+00	1.197370e-01	9.691169e-01	2.105683e+00	1.042143e+00	5.647719e-02	6.770384e+01	7.867996e+00	6.882538e-01	
4  1.22087	2.244210e+00	1.191676e-01	9.684971e-01	2.106519e+00	1.041783e+00	5.735725e-02	6.774052e+01	7.957138e+00	6.899416e-01	
4  0.828259	2.233291e+00	1.204224e-01	9.675531e-01	2.112162e+00	1.041891e+00	5.616918e-02	6.723521e+01	7.884140e+00	6.827293e-01	
2  0.789166	2.229459e+00	1.208717e-01	9.667495e-01	2.111793e+00	1.041740e+00	5.564308e-02	6.699292e+01	7.846237e+00	6.795145e-01	
1  2.63738	2.233275e+00	1.215021e-01	9.690018e-01	2.116814e+00	1.042293e+00	5.569105e-02	6.699194e+01	7.853958e+00	6.780155e-01	
4  2.88076	2.235752e+00	1.215477e-01	9.685966e-01	2.112473e+00	1.041780e+00	5.567862e-02	6.682709e+01	7.846939e+00	6.762674e-01	
3  1.06951	2.232299e+00	1.201901e-01	9.698676e-01	2.100918e+00	1.041680e+00	5.489135e-02	6.723752e+01	7.752182e+00	6.832869e-01	
1  1.78752	2.233102e+00	1.201087e-01	9.694524e-01	2.114236e+00	1.041985e+00	5.761753e-02	6.737535e+01	8.025223e+00	6.847431e-01	
2  0.465887	2.237526e+00	1.195369e-01	9.687362e-01	2.101781e+00	1.041717e+00	5.534914e-02	6.752733e+01	7.776749e+00	6.873175e-01	
4  0.686158	2.235561e+00	1.197165e-01	9.694146e-01	2.103055e+00	1.041713e+00	5.564405e-02	6.744485e+01	7.813950e+00	6.862005e-01	
2  0.568585	2.240169e+00	1.196630e-01	9.669573e-01	2.103554e+00	1.041598e+00	5.619061e-02	6.746646e+01	7.857468e+00	6.864178e-01	
2  0.230627	2.240941e+00	1.196737e-01	9.649698e-01	2.097705e+00	1.041561e+00	5.448951e-02	6.745728e+01	7.683395e+00	6.862920e-01	
1  1.24411	2.243597e+00	1.191916e-01	9.679062e-01	2.087212e+00	1.041802e+00	5.208455e-02	6.773262e+01	7.424393e+00	6.898303e-01	
1  1.15908	2.247886e+00	1.185677e-01	9.689086e-01	2.093831e+00	1.041695e+00	5.446676e-02	6.795827e+01	7.649002e+00	6.931448e-01	
3  1.35059	2.242810e+00	1.190970e-01	9.714640e-01	2.094890e+00	1.041853e+00	5.448793e-02	6.777651e+01	7.670761e+00	6.904549e-01	
1  2.08856	2.241263e+00	1.186281e-01	9.661977e-01	2.089838e+00	1.041453e+00	5.321363e-02	6.779597e+01	7.535995e+00	6.916864e-01	
1  1.90076	2.243625e+00	1.185697e-01	9.675364e-01	2.099817e+00	1.041103e+00	5.600340e-02	6.772094e+01	7.811844e+00	6.910787e-01	
1  1.41486	2.235180e+00	1.196838e-01	9.665035e-01	2.106747e+00	1.040982e+00	5.662854e-02	6.720865e+01	7.912216e+00	6.840720e-01	
1  1.30618	2.238884e+00	1.195906e-01	9.681980e-01	2.098350e+00	1.041197e+00	5.538642e-02	6.734649e+01	7.777451e+00	6.854875e-01	
1  1.85939	2.223042e+00	1.210199e-01	9.679221e-01	2.098396e+00	1.041349e+00	5.391191e-02	6.675361e+01	7.685501e+00	6.770240e-01	
1  2.05262	2.229278e+00	1.212890e-01	9.663493e-01	2.108215e+00	1.041421e+00	5.570457e-02	6.673948e+01	7.858871e+00	6.761431e-01	
1  2.36222	2.219723e+00	1.215450e-01	9.664418e-01	2.104116e+00	1.041484e+00	5.486454e-02	6.658623e+01	7.799210e+00	6.742886e-01	
3  1.83203	2.213731e+00	1.213251e-01	9.646273e-01	2.101160e+00	1.041054e+00	5.453826e-02	6.646628e+01	7.775345e+00	6.737456e-01	
3  2.85831	2.217234e+00	1.200442e-01	9.682533e-01	2.086421e+00	1.041522e+00	5.314380e-02	6.710180e+01	7.604080e+00	6.826631e-01	
2  6.10887	2.217432e+00	1.200221e-01	9.654825e-01	2.066398e+00	1.041475e+00	4.809128e-02	6.709556e+01	7.073441e+00	6.826487e-01	
1  4.8584	2.207395e+00	1.212736e-01	9.646847e-01	2.076055e+00	1.041505e+00	4.951820e-02	6.657756e+01	7.264359e+00	6.750942e-01	
1  5.64685	2.209163e+00	1.198902e-01	9.704411e-01	2.084088e+00	1.041194e+00	5.336810e-02	6.697505e+01	7.642685e+00	6.819840e-01	
4  6.51101	2.205725e+00	1.207111e-01	9.662135e-01	2.070571e+00	1.041174e+00	4.947736e-02	6.664916e+01	7.254532e+00	6.770959e-01	
1  5.63627	2.200778e+00	1.214901e-01	9.624180e-01	2.072862e+00	1.041265e+00	4.894501e-02	6.636380e+01	7.220139e+00	6.726566e-01	
1  5.21646	2.203977e+00	1.222776e-01	9.594302e-01	2.079200e+00	1.041629e+00	4.838289e-02	6.624091e+01	7.165390e+00	6.695732e-01	
4  5.13758	2.207273e+00	1.211986e-01	9.609360e-01	2.074728e+00	1.041424e+00	4.801600e-02	6.657570e+01	7.102921e+00	6.752482e-01	
6  6.85704	2.207850e+00	1.200801e-01	9.576978e-01	2.074370e+00	1.040992e+00	4.900918e-02	6.682907e+01	7.190659e+00	6.801973e-01	
1  6.74692	2.209578e+00	1.200375e-01	9.565485e-01	2.082504e+00	1.040647e+00	5.066821e-02	6.674442e+01	7.361221e+00	6.794426e-01	
1  5.88679	2.207704e+00	1.203644e-01	9.594058e-01	2.072133e+00	1.040985e+00	4.841137e-02	6.672552e+01	7.131699e+00	6.785688e-01	
1  5.60247	2.206606e+00	1.196666e-01	9.588172e-01	2.082992e+00	1.040997e+00	5.173215e-02	6.696567e+01	7.474228e+00	6.824507e-01	
2  7.00859	2.205383e+00	1.199639e-01	9.560145e-01	2.080709e+00	1.040432e+00	5.101597e-02	6.666191e+01	7.405441e+00	6.789085e-01	
2  6.60806	2.209087e+00	1.197505e-01	9.560155e-01	2.088869e+00	1.040899e+00	5.285545e-02	6.692518e+01	7.586533e+00	6.818235e-01	
3  4.8599	2.207993e+00	1.201085e-01	9.570748e-01	2.095375e+00	1.040605e+00	5.433126e-02	6.669150e+01	7.746567e+00	6.788096e-01	
6  2.84766	2.210071e+00	1.202543e-01	9.591327e-01	2.083397e+00	1.040866e+00	5.260069e-02	6.674536e+01	7.566177e+00	6.789540e-01	
4  3.89912	2.211362e+00	1.212374e-01	9.569467e-01	2.095420e+00	1.040954e+00	5.493999e-02	6.644243e+01	7.820267e+00	6.737636e-01	
5  3.52283	2.212893e+00	1.202090e-01	9.642659e-01	2.083801e+00	1.041110e+00	5.345803e-02	6.686759e+01	7.648300e+00	6.801647e-01	
4  2.99024	2.212292e+00	1.214930e-01	9.618649e-01	2.087537e+00	1.041159e+00	5.226350e-02	6.642991e+01	7.545822e+00	6.730403e-01	
6  3.05999	2.216445e+00	1.205006e-01	9.640241e-01	2.091020e+00	1.041186e+00	5.462454e-02	6.682201e+01	7.764816e+00	6.789955e-01	
1  4.09606	2.211707e+00	1.215472e-01	9.591651e-01	2.101167e+00	1.041224e+00	5.592623e-02	6.642751e+01	7.926254e+00	6.729071e-01	
5  2.79249	2.206545e+00	1.213567e-01	9.576203e-01	2.084879e+00	1.040949e+00	5.115746e-02	6.635656e+01	7.439835e+00	6.727570e-01	
1  2.73266	2.209558e+00	1.208109e-01	9.596369e-01	2.088793e+00	1.040561e+00	5.274870e-02	6.644464e+01	7.590744e+00	6.747921e-01	
1  4.11732	2.198492e+00	1.206108e-01	9.590288e-01	2.080523e+00	1.040549e+00	5.153444e-02	6.641250e+01	7.484756e+00	6.751820e-01	
2  4.94987	2.201441e+00	1.203914e-01	9.611228e-01	2.073526e+00	1.040635e+00	4.966369e-02	6.654406e+01	7.277695e+00	6.768939e-01	
1  5.73273	2.202865e+00	1.196109e-01	9.645837e-01	2.074000e+00	1.040585e+00	5.172209e-02	6.681502e+01	7.479843e+00	6.812256e-01	
6  5.2396	2.198473e+00	1.202185e-01	9.627113e-01	2.077066e+00	1.040438e+00	5.177933e-02	6.651310e+01	7.504410e+00	6.770510e-01	
9  5.73316	2.201161e+00	1.192006e-01	9.650047e-01	2.084014e+00	1.040958e+00	5.424345e-02	6.706960e+01	7.739548e+00	6.845910e-01	
1  4.8664	2.211455e+00	1.193552e-01	9.628660e-01	2.097478e+00	1.041033e+00	5.746658e-02	6.713108e+01	8.046280e+00	6.845970e-01	
2  3.35824	2.214389e+00	1.208963e-01	9.566770e-01	2.095779e+00	1.040655e+00	5.427850e-02	6.648872e+01	7.739548e+00	6.749207e-01	
2  2.50569	2.220031e+00	1.200850e-01	9.593049e-01	2.080071e+00	1.041119e+00	5.150977e-02	6.697771e+01	7.428604e+00	6.813328e-01	
1  3.26492	2.232158e+00	1.199212e-01	9.621392e-01	2.079186e+00	1.041240e+00	5.221383e-02	6.718409e+01	7.472824e+00	6.833817e-01	
6  2.95622	2.233936e+00	1.195161e-01	9.599278e-01	2.095030e+00	1.040957e+00	5.560979e-02	6.724857e+01	7.809036e+00	6.848452e-01	
1  4.85349	2.239286e+00	1.182885e-01	9.616546e-01	2.098753e+00	1.041308e+00	5.790126e-02	6.785148e+01	8.007675e+00	6.929713e-01	
1  5.97977	2.240566e+00	1.197021e-01	9.591450e-01	2.109328e+00	1.040842e+00	5.874675e-02	6.720353e+01	8.111557e+00	6.838640e-01	
6  6.1745	2.246742e+00	1.182801e-01	9.634224e-01	2.112697e+00	1.041064e+00	6.048879e-02	6.783945e+01	8.244217e+00	6.927185e-01	
2  5.41079	2.254648e+00	1.176341e-01	9.664780e-01	2.106596e+00	1.041138e+00	5.939244e-02	6.816752e+01	8.107346e+00	6.968893e-01	
1  6.13775	2.255294e+00	1.175946e-01	9.687782e-01	2.098850e+00	1.040846e+00	5.837408e-02	6.808974e+01	8.004868e+00	6.962676e-01	
2  4.94996	2.264850e+00	1.181778e-01	9.673594e-01	2.084745e+00	1.040948e+00	5.346950e-02	6.799920e+01	7.503006e+00	6.939904e-01	
1  3.26134	2.253994e+00	1.189234e-01	9.631876e-01	2.089750e+00	1.041007e+00	5.291899e-02	6.765507e+01	7.481949e+00	6.894776e-01	
1  2.68299	2.246796e+00	1.186083e-01	9.678485e-01	2.080920e+00	1.041190e+00	5.239037e-02	6.776440e+01	7.439133e+00	6.913218e-01	
3  1.3948	2.236878e+00	1.192059e-01	9.697539e-01	2.093244e+00	1.041293e+00	5.451299e-02	6.749711e+01	7.686905e+00	6.877780e-01	
5  0.401994	2.234846e+00	1.201387e-01	9.649076e-01	2.093466e+00	1.041321e+00	5.305678e-02	6.715852e+01	7.557053e+00	6.825990e-01	
1  0.778976	2.231133e+00	1.198685e-01	9.643462e-01	2.100822e+00	1.041233e+00	5.449847e-02	6.719105e+01	7.708664e+00	6.835867e-01	
1  1.07932	2.228135e+00	1.200622e-01	9.652016e-01	2.098955e+00	1.040934e+00	5.385842e-02	6.699631e+01	7.652512e+00	6.813800e-01	
2  0.840818	2.225640e+00	1.203350e-01	9.654997e-01	2.094997e+00	1.041010e+00	5.307817e-02	6.690368e+01	7.582321e+00	6.799434e-01	
1  1.51256	2.221408e+00	1.196462e-01	9.665965e-01	2.100053e+00	1.041088e+00	5.525957e-02	6.713459e+01	7.804825e+00	6.837635e-01	
2  1.19217	2.231058e+00	1.196673e-01	9.684310e-01	2.095063e+00	1.041288e+00	5.472111e-02	6.727998e+01	7.728317e+00	6.848689e-01	
1  3.58192	2.235657e+00	1.203737e-01	9.687421e-01	2.093924e+00	1.041440e+00	5.446888e-02	6.712282e+01	7.704453e+00	6.817215e-01	
1  3.51387	2.231184e+00	1.223007e-01	9.617355e-01	2.100684e+00	1.042034e+00	5.276441e-02	6.661047e+01	7.570389e+00	6.725644e-01	
1  4.18734	2.223074e+00	1.227365e-01	9.615653e-01	2.112209e+00	1.042087e+00	5.488259e-02	6.640564e+01	7.813950e+00	6.697368e-01	
1  2.24361	2.229502e+00	1.213432e-01	9.652644e-01	2.108092e+00	1.041964e+00	5.592221e-02	6.690351e+01	7.882736e+00	6.776031e-01	
2  3.54179	2.243505e+00	1.213367e-01	9.632367e-01	2.109437e+00	1.042168e+00	5.617851e-02	6.709955e+01	7.877121e+00	6.791875e-01	
3  1.78371	2.246416e+00	1.200383e-01	9.666838e-01	2.093078e+00	1.042423e+00	5.359590e-02	6.766599e+01	7.587936e+00	6.873083e-01	
1  1.58795	2.239226e+00	1.203354e-01	9.610657e-01	2.101514e+00	1.042146e+00	5.395966e-02	6.740415e+01	7.644791e+00	6.843787e-01	
2  0.782012	2.234252e+00	1.202441e-01	9.641379e-01	2.102240e+00	1.042158e+00	5.493715e-02	6.739578e+01	7.754288e+00	6.846108e-01	
7  2.08789	2.235001e+00	1.197042e-01	9.625828e-01	2.098731e+00	1.042202e+00	5.426599e-02	6.760786e+01	7.675674e+00	6.877512e-01	
2  2.50032	2.231988e+00	1.202962e-01	9.628701e-01	2.115001e+00	1.042157e+00	5.733720e-02	6.735663e+01	8.003464e+00	6.841790e-01	
1  3.28999	2.229974e+00	1.190025e-01	9.676052e-01	2.100090e+00	1.042214e+00	5.647210e-02	6.781630e+01	7.899582e+00	6.913027e-01	
2  3.68009	2.229490e+00	1.193134e-01	9.659672e-01	2.108274e+00	1.042176e+00	5.836155e-02	6.768853e+01	8.094711e+00	6.894681e-01	
1  3.56747	2.227819e+00	1.205147e-01	9.666177e-01	2.101411e+00	1.042524e+00	5.584795e-02	6.736499e+01	7.866592e+00	6.838679e-01	
2  3.47585	2.231882e+00	1.205126e-01	9.643710e-01	2.117741e+00	1.042515e+00	5.819000e-02	6.739929e+01	8.093307e+00	6.841048e-01	
1  3.14228	2.231012e+00	1.201386e-01	9.652592e-01	2.114089e+00	1.042429e+00	5.801122e-02	6.749448e+01	8.070847e+00	6.858351e-01	
1  4.81009	2.224613e+00	1.213554e-01	9.615482e-01	2.119462e+00	1.042502e+00	5.835890e-02	6.703497e+01	8.141739e+00	6.789479e-01	
3  3.48382	2.222985e+00	1.212472e-01	9.609973e-01	2.115708e+00	1.042198e+00	5.773958e-02	6.695663e+01	8.080673e+00	6.784738e-01	
1  3.6604	2.224422e+00	1.219772e-01	9.599504e-01	2.115420e+00	1.042262e+00	5.650492e-02	6.673734e+01	7.964859e+00	6.746861e-01	
3  2.64671	2.223858e+00	1.208515e-01	9.613855e-01	2.100004e+00	1.042475e+00	5.401483e-02	6.719521e+01	7.693924e+00	6.816101e-01	
4  1.92627	2.223824e+00	1.209087e-01	9.616109e-01	2.088424e+00	1.042155e+00	5.195543e-02	6.706796e+01	7.481247e+00	6.802745e-01	
1  1.59133	2.223531e+00	1.199230e-01	9.625215e-01	2.087341e+00	1.041737e+00	5.227146e-02	6.727236e+01	7.498795e+00	6.843987e-01	
1  4.51639	2.222956e+00	1.224033e-01	9.557665e-01	2.091210e+00	1.041477e+00	5.037369e-02	6.631624e+01	7.338058e+00	6.696060e-01	
1  5.73653	2.213262e+00	1.223909e-01	9.544395e-01	2.083725e+00	1.041303e+00	4.871517e-02	6.617627e+01	7.182236e+00	6.684565e-01	
1  4.68054	2.209693e+00	1.219675e-01	9.532933e-01	2.084927e+00	1.041261e+00	5.019319e-02	6.627650e+01	7.340866e+00	6.705039e-01	
1  3.98801	2.200754e+00	1.224397e-01	9.573014e-01	2.095351e+00	1.041230e+00	5.324474e-02	6.602401e+01	7.689011e+00	6.671007e-01	
4  3.32844	2.194642e+00	1.219051e-01	9.584642e-01	2.097852e+00	1.041448e+00	5.340815e-02	6.622632e+01	7.711472e+00	6.704897e-01	
3  3.56358	2.199384e+00	1.224486e-01	9.585922e-01	2.110712e+00	1.041328e+00	5.514287e-02	6.604133e+01	7.889053e+00	6.672863e-01	
4  3.32624	2.215004e+00	1.217202e-01	9.584936e-01	2.115089e+00	1.041031e+00	5.619689e-02	6.633296e+01	7.948715e+00	6.715058e-01	
1  1.71441	2.206388e+00	1.212124e-01	9.610180e-01	2.101131e+00	1.041143e+00	5.435586e-02	6.646972e+01	7.771835e+00	6.742004e-01	
1  2.41724	2.210010e+00	1.201215e-01	9.660613e-01	2.099514e+00	1.041285e+00	5.568752e-02	6.693126e+01	7.882736e+00	6.810326e-01	
3  2.3247	2.208838e+00	1.207234e-01	9.669735e-01	2.092215e+00	1.041267e+00	5.331168e-02	6.670349e+01	7.650406e+00	6.775241e-01	
3  2.6628	2.199663e+00	1.213453e-01	9.639884e-01	2.104304e+00	1.041147e+00	5.495748e-02	6.636508e+01	7.851151e+00	6.730233e-01	
3  2.35048	2.206400e+00	1.216152e-01	9.646098e-01	2.109540e+00	1.041043e+00	5.539798e-02	6.629682e+01	7.884842e+00	6.715822e-01	
2  2.48769	2.209300e+00	1.209508e-01	9.685199e-01	2.102035e+00	1.041457e+00	5.453767e-02	6.669137e+01	7.780258e+00	6.768852e-01	
3  1.77186	2.216957e+00	1.204947e-01	9.689739e-01	2.097929e+00	1.041603e+00	5.388514e-02	6.696771e+01	7.688309e+00	6.803926e-01	
3  1.0101	2.219204e+00	1.204655e-01	9.668720e-01	2.100673e+00	1.041501e+00	5.400208e-02	6.696388e+01	7.694626e+00	6.803711e-01	
2  2.27715	2.227009e+00	1.208537e-01	9.633934e-01	2.101367e+00	1.041469e+00	5.220974e-02	6.688683e+01	7.498093e+00	6.785921e-01	
2  2.3692	2.233628e+00	1.211920e-01	9.651148e-01	2.119789e+00	1.041212e+00	5.625709e-02	6.674236e+01	7.903091e+00	6.762911e-01	
6  1.55831	2.246601e+00	1.197153e-01	9.720240e-01	2.111068e+00	1.041386e+00	5.651829e-02	6.743471e+01	7.876419e+00	6.858660e-01	
2  1.33016	2.256391e+00	1.194148e-01	9.728672e-01	2.106226e+00	1.042005e+00	5.570714e-02	6.783621e+01	7.769028e+00	6.900138e-01	
