2  4.5868	2.237475e+00	1.213308e-01	9.703483e-01	2.097571e+00	1.042746e+00	5.199933e-02	6.724044e+01	7.463699e+00	6.806770e-01	
1  4.7217	2.237911e+00	1.216932e-01	9.676780e-01	2.096397e+00	1.042509e+00	5.234734e-02	6.703919e+01	7.503708e+00	6.779408e-01	
1  4.84981	2.229845e+00	1.214465e-01	9.686398e-01	2.089156e+00	1.042453e+00	5.096321e-02	6.703382e+01	7.373154e+00	6.786178e-01	
2  4.75007	2.222900e+00	1.223097e-01	9.656597e-01	2.096119e+00	1.042223e+00	5.205224e-02	6.659621e+01	7.514938e+00	6.725905e-01	
1  4.17486	2.219110e+00	1.219287e-01	9.661673e-01	2.092746e+00	1.041807e+00	5.223784e-02	6.655540e+01	7.535995e+00	6.731345e-01	
2  4.1821	2.211445e+00	1.224887e-01	9.605021e-01	2.102570e+00	1.041938e+00	5.431243e-02	6.633748e+01	7.777451e+00	6.698852e-01	
1  3.23101	2.211546e+00	1.203398e-01	9.612821e-01	2.084539e+00	1.041865e+00	5.151050e-02	6.706137e+01	7.452469e+00	6.817495e-01	
2  2.16675	2.217035e+00	1.198995e-01	9.634556e-01	2.083722e+00	1.041657e+00	5.206943e-02	6.719607e+01	7.491074e+00	6.838778e-01	
3  3.3927	2.217015e+00	1.203469e-01	9.621811e-01	2.085275e+00	1.042258e+00	5.176247e-02	6.723859e+01	7.467209e+00	6.832882e-01	
5  2.60216	2.210043e+00	1.210037e-01	9.607332e-01	2.097570e+00	1.042011e+00	5.420034e-02	6.686378e+01	7.745865e+00	6.784143e-01	
1  3.58687	2.204157e+00	1.208896e-01	9.617627e-01	2.098460e+00	1.041989e+00	5.464510e-02	6.684405e+01	7.802719e+00	6.786117e-01	
1  3.09851	2.206662e+00	1.202306e-01	9.642665e-01	2.089875e+00	1.041729e+00	5.336860e-02	6.701101e+01	7.654617e+00	6.816230e-01	
4  2.63486	2.202914e+00	1.216236e-01	9.604988e-01	2.090696e+00	1.041656e+00	5.243147e-02	6.646655e+01	7.587234e+00	6.733173e-01	
2  1.55254	2.210925e+00	1.209037e-01	9.637512e-01	2.092586e+00	1.041416e+00	5.342795e-02	6.670853e+01	7.660934e+00	6.771207e-01	
1  1.84241	2.215967e+00	1.214571e-01	9.623950e-01	2.091664e+00	1.041733e+00	5.253102e-02	6.666618e+01	7.566177e+00	6.753519e-01	
1  3.17715	2.227849e+00	1.211706e-01	9.617137e-01	2.080241e+00	1.041739e+00	5.001616e-02	6.687394e+01	7.272781e+00	6.777409e-01	
1  2.59567	2.223082e+00	1.212661e-01	9.632480e-01	2.085323e+00	1.041543e+00	5.138525e-02	6.673263e+01	7.427200e+00	6.762672e-01	
1  3.56262	2.215892e+00	1.204844e-01	9.657508e-01	2.089662e+00	1.041450e+00	5.435736e-02	6.691104e+01	7.738846e+00	6.798979e-01	
1  2.50023	2.220780e+00	1.198949e-01	9.645522e-01	2.092326e+00	1.041487e+00	5.532890e-02	6.717431e+01	7.818161e+00	6.836001e-01	
2  4.61759	2.235202e+00	1.185379e-01	9.663118e-01	2.091750e+00	1.041386e+00	5.703672e-02	6.775196e+01	7.934677e+00	6.916144e-01	
1  4.89816	2.246426e+00	1.192484e-01	9.646840e-01	2.094458e+00	1.041383e+00	5.674175e-02	6.759754e+01	7.891159e+00	6.884033e-01	
3  4.14473	2.234146e+00	1.191843e-01	9.665524e-01	2.078547e+00	1.041612e+00	5.318576e-02	6.758737e+01	7.557755e+00	6.887185e-01	
1  1.90994	2.240666e+00	1.191670e-01	9.628222e-01	2.082974e+00	1.041864e+00	5.261955e-02	6.773617e+01	7.485458e+00	6.899804e-01	
4  2.30657	2.241626e+00	1.190886e-01	9.624943e-01	2.083368e+00	1.041167e+00	5.284474e-02	6.753934e+01	7.504410e+00	6.883216e-01	
1  2.79827	2.241581e+00	1.198162e-01	9.609989e-01	2.084212e+00	1.041128e+00	5.102992e-02	6.726787e+01	7.328232e+00	6.841938e-01	
1  3.47001	2.243460e+00	1.211808e-01	9.654928e-01	2.092498e+00	1.041390e+00	5.178701e-02	6.689343e+01	7.423691e+00	6.775568e-01	
1  3.74417	2.240062e+00	1.217723e-01	9.656980e-01	2.098042e+00	1.041366e+00	5.143442e-02	6.664994e+01	7.403336e+00	6.739417e-01	
2  3.24931	2.242455e+00	1.209936e-01	9.643521e-01	2.094388e+00	1.041208e+00	5.057861e-02	6.688902e+01	7.296646e+00	6.779554e-01	
1  2.78349	2.238308e+00	1.205090e-01	9.654839e-01	2.087737e+00	1.041639e+00	4.972301e-02	6.716545e+01	7.209610e+00	6.817668e-01	
2  1.23302	2.239061e+00	1.210776e-01	9.640881e-01	2.099760e+00	1.041715e+00	5.209651e-02	6.699876e+01	7.464401e+00	6.788978e-01	
2  1.03299	2.246033e+00	1.201723e-01	9.665189e-01	2.113589e+00	1.042153e+00	5.700555e-02	6.752471e+01	7.935379e+00	6.857130e-01	
6  1.74215	2.253892e+00	1.206246e-01	9.665436e-01	2.114391e+00	1.042444e+00	5.562048e-02	6.753393e+01	7.786575e+00	6.846348e-01	
4  1.98228	2.257469e+00	1.203437e-01	9.654272e-01	2.117483e+00	1.041878e+00	5.686887e-02	6.747499e+01	7.898178e+00	6.846220e-01	
4  2.42067	2.261583e+00	1.193788e-01	9.689792e-01	2.111080e+00	1.041395e+00	5.727880e-02	6.769113e+01	7.912918e+00	6.886488e-01	
1  3.71279	2.259642e+00	1.185265e-01	9.729186e-01	2.104989e+00	1.041147e+00	5.736203e-02	6.789424e+01	7.910812e+00	6.924000e-01	
1  2.25553	2.262758e+00	1.184465e-01	9.731199e-01	2.099609e+00	1.041395e+00	5.488202e-02	6.803409e+01	7.655319e+00	6.937689e-01	
7  2.47225	2.258858e+00	1.199165e-01	9.745638e-01	2.109688e+00	1.041968e+00	5.530293e-02	6.766833e+01	7.731125e+00	6.873244e-01	
1  1.61481	2.254088e+00	1.199863e-01	9.704998e-01	2.119004e+00	1.042032e+00	5.683000e-02	6.762207e+01	7.896072e+00	6.868479e-01	
1  1.49696	2.254393e+00	1.197230e-01	9.721348e-01	2.116189e+00	1.042038e+00	5.671770e-02	6.772002e+01	7.879929e+00	6.883207e-01	
3  1.36646	2.254569e+00	1.199286e-01	9.710241e-01	2.098333e+00	1.042118e+00	5.289702e-02	6.767585e+01	7.496689e+00	6.874610e-01	
2  1.92746	2.243250e+00	1.209271e-01	9.659021e-01	2.102570e+00	1.042285e+00	5.225766e-02	6.727922e+01	7.470718e+00	6.818093e-01	
1  0.987254	2.249740e+00	1.191940e-01	9.676665e-01	2.089041e+00	1.042011e+00	5.288487e-02	6.785686e+01	7.493881e+00	6.908264e-01	
1  0.780455	2.249041e+00	1.201516e-01	9.664630e-01	2.104360e+00	1.042371e+00	5.468966e-02	6.763215e+01	7.695328e+00	6.866902e-01	
2  2.02296	2.243752e+00	1.194362e-01	9.676125e-01	2.091728e+00	1.042316e+00	5.218754e-02	6.781946e+01	7.439835e+00	6.900889e-01	
4  1.9145	2.241988e+00	1.195351e-01	9.671662e-01	2.101769e+00	1.042345e+00	5.415354e-02	6.777832e+01	7.646194e+00	6.895357e-01	
6  1.88108	2.237105e+00	1.196154e-01	9.690019e-01	2.104421e+00	1.042257e+00	5.481740e-02	6.767636e+01	7.726212e+00	6.885309e-01	
2  1.87608	2.243272e+00	1.191820e-01	9.712566e-01	2.105022e+00	1.042254e+00	5.654363e-02	6.788483e+01	7.879227e+00	6.912476e-01	
3  0.719286	2.248318e+00	1.201255e-01	9.678755e-01	2.102928e+00	1.042333e+00	5.445214e-02	6.762201e+01	7.672165e+00	6.866692e-01	
1  0.540512	2.243500e+00	1.206567e-01	9.654881e-01	2.101380e+00	1.042050e+00	5.369710e-02	6.729760e+01	7.613907e+00	6.825747e-01	
6  0.717465	2.242798e+00	1.200547e-01	9.682106e-01	2.108173e+00	1.042093e+00	5.622668e-02	6.751707e+01	7.862381e+00	6.859709e-01	
3  1.73284	2.241364e+00	1.211474e-01	9.650169e-01	2.116528e+00	1.042193e+00	5.646102e-02	6.715459e+01	7.907303e+00	6.801805e-01	
3  2.26686	2.231878e+00	1.217836e-01	9.634410e-01	2.103848e+00	1.042249e+00	5.231301e-02	6.686695e+01	7.514236e+00	6.762122e-01	
1  1.91592	2.235363e+00	1.217448e-01	9.656147e-01	2.106646e+00	1.042160e+00	5.352354e-02	6.688191e+01	7.630753e+00	6.763660e-01	
7  2.88006	2.234905e+00	1.217784e-01	9.670770e-01	2.108136e+00	1.042072e+00	5.458801e-02	6.683696e+01	7.741653e+00	6.758656e-01	
2  1.56234	2.250442e+00	1.202978e-01	9.700968e-01	2.102010e+00	1.042447e+00	5.395161e-02	6.761880e+01	7.619522e+00	6.862162e-01	
3  3.05625	2.255910e+00	1.210717e-01	9.665980e-01	2.107898e+00	1.042749e+00	5.421579e-02	6.749769e+01	7.646896e+00	6.832705e-01	
2  2.60686	2.244125e+00	1.211253e-01	9.633400e-01	2.111864e+00	1.042513e+00	5.433365e-02	6.729384e+01	7.685501e+00	6.814906e-01	
2  4.86736	2.245029e+00	1.211557e-01	9.620068e-01	2.119040e+00	1.042393e+00	5.491579e-02	6.725139e+01	7.743057e+00	6.810010e-01	
1  3.5317	2.247527e+00	1.196026e-01	9.646346e-01	2.107693e+00	1.042255e+00	5.445066e-02	6.777377e+01	7.665146e+00	6.892265e-01	
2  2.37248	2.250585e+00	1.186310e-01	9.660791e-01	2.103987e+00	1.042186e+00	5.622130e-02	6.812432e+01	7.821671e+00	6.944442e-01	
2  1.85137	2.239006e+00	1.198924e-01	9.643629e-01	2.111509e+00	1.042199e+00	5.655011e-02	6.757588e+01	7.900986e+00	6.869556e-01	
1  2.25542	2.240509e+00	1.204466e-01	9.673223e-01	2.108518e+00	1.042713e+00	5.580734e-02	6.756599e+01	7.832901e+00	6.856170e-01	
3  2.66812	2.240985e+00	1.206399e-01	9.685509e-01	2.104985e+00	1.042779e+00	5.484057e-02	6.752446e+01	7.736740e+00	6.847959e-01	
1  4.42641	2.245077e+00	1.220509e-01	9.629595e-01	2.116823e+00	1.042522e+00	5.571579e-02	6.698410e+01	7.838516e+00	6.764540e-01	
2  2.80507	2.249214e+00	1.208627e-01	9.662875e-01	2.111551e+00	1.042270e+00	5.662772e-02	6.735015e+01	7.901688e+00	6.824897e-01	
2  5.98484	2.246396e+00	1.195000e-01	9.733301e-01	2.110007e+00	1.042607e+00	5.858343e-02	6.791822e+01	8.081375e+00	6.907940e-01	
5  7.11019	2.243489e+00	1.202892e-01	9.707670e-01	2.105167e+00	1.042610e+00	5.739438e-02	6.761371e+01	7.983109e+00	6.863399e-01	
2  7.51222	2.244002e+00	1.198247e-01	9.720389e-01	2.100805e+00	1.042659e+00	5.703078e-02	6.779879e+01	7.938187e+00	6.890494e-01	
1  3.13483	2.236155e+00	1.203518e-01	9.659425e-01	2.104584e+00	1.041989e+00	5.709673e-02	6.731829e+01	7.969772e+00	6.836046e-01	
1  2.8651	2.238489e+00	1.194176e-01	9.686041e-01	2.093944e+00	1.042062e+00	5.562307e-02	6.769386e+01	7.800613e+00	6.890932e-01	
1  2.67846	2.236899e+00	1.188499e-01	9.674227e-01	2.089590e+00	1.041806e+00	5.534633e-02	6.779619e+01	7.766922e+00	6.913009e-01	
1  1.84081	2.239805e+00	1.198596e-01	9.609084e-01	2.106665e+00	1.041370e+00	5.639053e-02	6.731757e+01	7.881332e+00	6.846034e-01	
1  2.10402	2.238417e+00	1.197111e-01	9.605093e-01	2.105422e+00	1.041339e+00	5.640848e-02	6.734733e+01	7.883438e+00	6.852400e-01	
1  1.00168	2.234626e+00	1.201456e-01	9.611765e-01	2.097446e+00	1.041573e+00	5.353733e-02	6.723814e+01	7.607590e+00	6.833397e-01	
5  1.10726	2.237357e+00	1.192472e-01	9.639180e-01	2.099754e+00	1.041654e+00	5.574437e-02	6.760762e+01	7.811844e+00	6.886971e-01	
2  1.13837	2.247570e+00	1.187603e-01	9.654958e-01	2.092696e+00	1.041589e+00	5.450789e-02	6.785068e+01	7.656723e+00	6.917594e-01	
1  2.56878	2.248738e+00	1.199655e-01	9.630204e-01	2.112946e+00	1.041303e+00	5.769477e-02	6.733766e+01	7.992935e+00	6.843611e-01	
1  2.36444	2.248069e+00	1.195264e-01	9.659824e-01	2.101384e+00	1.041110e+00	5.626515e-02	6.742222e+01	7.844131e+00	6.861330e-01	
1  2.34231	2.246420e+00	1.193128e-01	9.663108e-01	2.094621e+00	1.040898e+00	5.476420e-02	6.741230e+01	7.692520e+00	6.865469e-01	
2  2.57371	2.241809e+00	1.206353e-01	9.642384e-01	2.095667e+00	1.040880e+00	5.237010e-02	6.689902e+01	7.478439e+00	6.788665e-01	
1  1.09482	2.247331e+00	1.193102e-01	9.676211e-01	2.098327e+00	1.041460e+00	5.348104e-02	6.760962e+01	7.561264e+00	6.883597e-01	
1  2.83671	2.252170e+00	1.188857e-01	9.679294e-01	2.085314e+00	1.041246e+00	5.126829e-02	6.773229e+01	7.316299e+00	6.903071e-01	
1  2.80166	2.252683e+00	1.178450e-01	9.701345e-01	2.094091e+00	1.041471e+00	5.467665e-02	6.818582e+01	7.647598e+00	6.966408e-01	
2  2.96558	2.261905e+00	1.180559e-01	9.689799e-01	2.105901e+00	1.041295e+00	5.683027e-02	6.813327e+01	7.845535e+00	6.955195e-01	
1  1.68976	2.262996e+00	1.191638e-01	9.664074e-01	2.108527e+00	1.041626e+00	5.628595e-02	6.785774e+01	7.807632e+00	6.906122e-01	
3  3.15972	2.265542e+00	1.188615e-01	9.684097e-01	2.117639e+00	1.041430e+00	5.878425e-02	6.792226e+01	8.044174e+00	6.917999e-01	
10  3.26871	2.259193e+00	1.186008e-01	9.708481e-01	2.119248e+00	1.041596e+00	6.004355e-02	6.801443e+01	8.178238e+00	6.933353e-01	
2  4.92173	2.251995e+00	1.200288e-01	9.667019e-01	2.133134e+00	1.041394e+00	6.107212e-02	6.737477e+01	8.320023e+00	6.844974e-01	
1  5.17492	2.247064e+00	1.207682e-01	9.650220e-01	2.133312e+00	1.041249e+00	5.989934e-02	6.702268e+01	8.229477e+00	6.796377e-01	
1  5.34993	2.247445e+00	1.208321e-01	9.674967e-01	2.129423e+00	1.041083e+00	5.959998e-02	6.694858e+01	8.199295e+00	6.787771e-01	
1  3.82731	2.245327e+00	1.208920e-01	9.671026e-01	2.115322e+00	1.040880e+00	5.633446e-02	6.684070e+01	7.878525e+00	6.776525e-01	
3  5.35505	2.247983e+00	1.212043e-01	9.661470e-01	2.107929e+00	1.040820e+00	5.464936e-02	6.673586e+01	7.707260e+00	6.758783e-01	
1  6.14231	2.244429e+00	1.212055e-01	9.676581e-01	2.101192e+00	1.040782e+00	5.371541e-02	6.669100e+01	7.619522e+00	6.755190e-01	
5  5.08285	2.239920e+00	1.217961e-01	9.647103e-01	2.106484e+00	1.040819e+00	5.343570e-02	6.645828e+01	7.609695e+00	6.720075e-01	
2  2.06069	2.239739e+00	1.210244e-01	9.663756e-01	2.102000e+00	1.041122e+00	5.349826e-02	6.682534e+01	7.605484e+00	6.773330e-01	
1  0.693002	2.234110e+00	1.209278e-01	9.655443e-01	2.108101e+00	1.041369e+00	5.470965e-02	6.689110e+01	7.740952e+00	6.783087e-01	
1  0.391848	2.240934e+00	1.201462e-01	9.648055e-01	2.104542e+00	1.041443e+00	5.474337e-02	6.725092e+01	7.717087e+00	6.833192e-01	
5  0.751239	2.246096e+00	1.191235e-01	9.674626e-01	2.102261e+00	1.041886e+00	5.526445e-02	6.780739e+01	7.742355e+00	6.906077e-01	
2  1.25591	2.257292e+00	1.188820e-01	9.713974e-01	2.098890e+00	1.042169e+00	5.515024e-02	6.808899e+01	7.703049e+00	6.934410e-01	
3  1.11417	2.248803e+00	1.196349e-01	9.715282e-01	2.098088e+00	1.042075e+00	5.402372e-02	6.771331e+01	7.619522e+00	6.885729e-01	
3  0.808995	2.247955e+00	1.192956e-01	9.716784e-01	2.101726e+00	1.041848e+00	5.496639e-02	6.775006e+01	7.710770e+00	6.896684e-01	
2  0.727773	2.243025e+00	1.202826e-01	9.694769e-01	2.110659e+00	1.042003e+00	5.588354e-02	6.740898e+01	7.830795e+00	6.844565e-01	
2  2.44629	2.243676e+00	1.189245e-01	9.735730e-01	2.098163e+00	1.042147e+00	5.519126e-02	6.794421e+01	7.738144e+00	6.923361e-01	
1  1.80289	2.244412e+00	1.201231e-01	9.689555e-01	2.112981e+00	1.041918e+00	5.770864e-02	6.744907e+01	8.008377e+00	6.851515e-01	
4  0.91026	2.244968e+00	1.197360e-01	9.674310e-01	2.105843e+00	1.041665e+00	5.662877e-02	6.750615e+01	7.891861e+00	6.865209e-01	
1  1.56073	2.242803e+00	1.192692e-01	9.685149e-01	2.113020e+00	1.041659e+00	5.832020e-02	6.765024e+01	8.058212e+00	6.889222e-01	
3  1.27595	2.232204e+00	1.192520e-01	9.697976e-01	2.097713e+00	1.041303e+00	5.509607e-02	6.744255e+01	7.757797e+00	6.872741e-01	
6  1.59736	2.223673e+00	1.199248e-01	9.686404e-01	2.101562e+00	1.041046e+00	5.563370e-02	6.704251e+01	7.842026e+00	6.822239e-01	
9  1.09633	2.221704e+00	1.202162e-01	9.658921e-01	2.090564e+00	1.041069e+00	5.254650e-02	6.692978e+01	7.534592e+00	6.805460e-01	
5  0.765641	2.229142e+00	1.196974e-01	9.662208e-01	2.096522e+00	1.041111e+00	5.417523e-02	6.719330e+01	7.677078e+00	6.840312e-01	
5  0.989247	2.228071e+00	1.199143e-01	9.680444e-01	2.099132e+00	1.041817e+00	5.404849e-02	6.734259e+01	7.671463e+00	6.849758e-01	
5  0.487399	2.233199e+00	1.202320e-01	9.681938e-01	2.096094e+00	1.041491e+00	5.325387e-02	6.716744e+01	7.583023e+00	6.825129e-01	
4  0.448151	2.239075e+00	1.205986e-01	9.646882e-01	2.096870e+00	1.041631e+00	5.269539e-02	6.713826e+01	7.518448e+00	6.812932e-01	
1  1.11154	2.232080e+00	1.195499e-01	9.685638e-01	2.094858e+00	1.041791e+00	5.341174e-02	6.749886e+01	7.591446e+00	6.871447e-01	
1  0.410632	2.234687e+00	1.195954e-01	9.668720e-01	2.096324e+00	1.041715e+00	5.406210e-02	6.748048e+01	7.653214e+00	6.868169e-01	
6  0.292872	2.232195e+00	1.203225e-01	9.657224e-01	2.095023e+00	1.041679e+00	5.276896e-02	6.718973e+01	7.537399e+00	6.825451e-01	
2  0.629544	2.227757e+00	1.212763e-01	9.649450e-01	2.103076e+00	1.041718e+00	5.350611e-02	6.682914e+01	7.637772e+00	6.770741e-01	
3  0.452632	2.227384e+00	1.201696e-01	9.670404e-01	2.102968e+00	1.041559e+00	5.501819e-02	6.716028e+01	7.776047e+00	6.827124e-01	
1  1.72506	2.232081e+00	1.195341e-01	9.675886e-01	2.088707e+00	1.042121e+00	5.283785e-02	6.761480e+01	7.533188e+00	6.882512e-01	
1  2.01869	2.244694e+00	1.190185e-01	9.696297e-01	2.097266e+00	1.042404e+00	5.538195e-02	6.800627e+01	7.757095e+00	6.926721e-01	
4  1.60333	2.245847e+00	1.189348e-01	9.691623e-01	2.102836e+00	1.042279e+00	5.605115e-02	6.800458e+01	7.820267e+00	6.928129e-01	
1  3.73717	2.245894e+00	1.188493e-01	9.676547e-01	2.106698e+00	1.042633e+00	5.640100e-02	6.815411e+01	7.854660e+00	6.943423e-01	
1  2.33534	2.236346e+00	1.197957e-01	9.688623e-01	2.106280e+00	1.042447e+00	5.510309e-02	6.766926e+01	7.759903e+00	6.880884e-01	
2  4.68468	2.227466e+00	1.197582e-01	9.701374e-01	2.111958e+00	1.042383e+00	5.614576e-02	6.758171e+01	7.884842e+00	6.875562e-01	
2  5.0158	2.230131e+00	1.182968e-01	9.731496e-01	2.094328e+00	1.041737e+00	5.458299e-02	6.791067e+01	7.695328e+00	6.936868e-01	
3  5.1827	2.238021e+00	1.178200e-01	9.743203e-01	2.095528e+00	1.041703e+00	5.527972e-02	6.814150e+01	7.740952e+00	6.966156e-01	
2  4.32714	2.249784e+00	1.178656e-01	9.748656e-01	2.099263e+00	1.042225e+00	5.582842e-02	6.840572e+01	7.771133e+00	6.986059e-01	
1  1.19797	2.251545e+00	1.190812e-01	9.686016e-01	2.108016e+00	1.042065e+00	5.605042e-02	6.793134e+01	7.809036e+00	6.917093e-01	
2  1.20902	2.260093e+00	1.185511e-01	9.692122e-01	2.099806e+00	1.041868e+00	5.495395e-02	6.813166e+01	7.670761e+00	6.944773e-01	
3  0.611788	2.254142e+00	1.193416e-01	9.663299e-01	2.096090e+00	1.041763e+00	5.379095e-02	6.776072e+01	7.578812e+00	6.895311e-01	
1  2.95944	2.250074e+00	1.186835e-01	9.679267e-01	2.087774e+00	1.042329e+00	5.216696e-02	6.814905e+01	7.412460e+00	6.945638e-01	
9  1.45366	2.252339e+00	1.192031e-01	9.667710e-01	2.091965e+00	1.042336e+00	5.287726e-02	6.798628e+01	7.488266e+00	6.919265e-01	
1  1.17351	2.258026e+00	1.198614e-01	9.653655e-01	2.097656e+00	1.042236e+00	5.331015e-02	6.777013e+01	7.530380e+00	6.884010e-01	
2  2.13769	2.260895e+00	1.198393e-01	9.656062e-01	2.092742e+00	1.042465e+00	5.214106e-02	6.788041e+01	7.404739e+00	6.893983e-01	
4  1.80064	2.260564e+00	1.192185e-01	9.678511e-01	2.089063e+00	1.042252e+00	5.207499e-02	6.802636e+01	7.388596e+00	6.920784e-01	
2  1.37942	2.260459e+00	1.184626e-01	9.678157e-01	2.100102e+00	1.041976e+00	5.573092e-02	6.820285e+01	7.747269e+00	6.952974e-01	
4  1.78301	2.264935e+00	1.193287e-01	9.679387e-01	2.103537e+00	1.042001e+00	5.600080e-02	6.794210e+01	7.778152e+00	6.909807e-01	
4  1.59528	2.255287e+00	1.202547e-01	9.694493e-01	2.109244e+00	1.042372e+00	5.576678e-02	6.765221e+01	7.791489e+00	6.865143e-01	
1  3.2064	2.262008e+00	1.207054e-01	9.653556e-01	2.109556e+00	1.042208e+00	5.562974e-02	6.749939e+01	7.769730e+00	6.839566e-01	
5  1.65159	2.263197e+00	1.194376e-01	9.689717e-01	2.099650e+00	1.042372e+00	5.486039e-02	6.801257e+01	7.670059e+00	6.914230e-01	
1  3.31443	2.269738e+00	1.201448e-01	9.642379e-01	2.109881e+00	1.042114e+00	5.579211e-02	6.773447e+01	7.759903e+00	6.871998e-01	
