2.725  5.20019	2.217171e+00	1.204977e-01	9.696320e-01	2.095272e+00	1.041838e+00	5.320210e-02	1.123644e-01	6.455047e+01	7.656021e+00	6.488563e-01	
8.594  4.27127	2.218814e+00	1.209349e-01	9.703521e-01	2.101786e+00	1.042167e+00	5.329215e-02	3.443713e-02	6.663042e+01	7.637070e+00	6.750681e-01	
0.1719  7.04236	2.215953e+00	1.206908e-01	9.734596e-01	2.111060e+00	1.042105e+00	5.612157e-02	4.308632e-02	6.643313e+01	7.933975e+00	6.731223e-01	
0.3299  4.43553	2.203724e+00	1.204142e-01	9.674842e-01	2.095789e+00	1.040777e+00	5.370037e-02	5.873339e-02	6.555220e+01	7.712875e+00	6.640332e-01	
0.1696  7.09632	2.188559e+00	1.204280e-01	9.642003e-01	2.092264e+00	1.040965e+00	5.419341e-02	4.475857e-02	6.585728e+01	7.793594e+00	6.684942e-01	
0.3491  6.98223	2.209087e+00	1.206284e-01	9.654389e-01	2.103516e+00	1.041075e+00	5.619296e-02	1.546797e-01	6.309532e+01	8.002762e+00	6.289241e-01	
0.3778  6.66659	2.204624e+00	1.223350e-01	9.672738e-01	2.106332e+00	1.041678e+00	5.432737e-02	1.450730e-01	6.294490e+01	7.844833e+00	6.237348e-01	
0.1981  9.24891	2.202887e+00	1.228664e-01	9.612489e-01	2.122624e+00	1.042102e+00	5.807009e-02	1.653936e-01	6.239177e+01	8.255447e+00	6.140318e-01	
0.07548  10.3357	2.240413e+00	1.215561e-01	9.685444e-01	2.129026e+00	1.042668e+00	5.984725e-02	1.012452e-01	6.497283e+01	8.293350e+00	6.511974e-01	
0.9158  5.897	2.238371e+00	1.214753e-01	9.644308e-01	2.115498e+00	1.042836e+00	5.682188e-02	2.121303e-02	6.719632e+01	7.957840e+00	6.798311e-01	
4.594  2.68999	2.219240e+00	1.215938e-01	9.622623e-01	2.103248e+00	1.041364e+00	5.465591e-02	1.100761e-01	6.411176e+01	7.817459e+00	6.414962e-01	
1.293  1.74417	2.210197e+00	1.210054e-01	9.645126e-01	2.097039e+00	1.041150e+00	5.345802e-02	1.915341e-02	6.660031e+01	7.666550e+00	6.759192e-01	
0.6646  1.63405	2.215868e+00	1.210235e-01	9.670069e-01	2.097130e+00	1.041535e+00	5.301816e-02	3.640723e-02	6.631011e+01	7.616013e+00	6.716427e-01	
1.661  2.36545	2.224211e+00	1.205751e-01	9.672836e-01	2.104107e+00	1.041586e+00	5.558092e-02	8.829432e-02	6.514493e+01	7.875717e+00	6.567139e-01	
5.835  2.8838	2.221175e+00	1.212991e-01	9.620027e-01	2.110710e+00	1.042029e+00	5.592190e-02	1.055258e-01	6.456320e+01	7.938187e+00	6.475045e-01	
9.904  2.60596	2.224746e+00	1.207247e-01	9.613497e-01	2.102665e+00	1.042247e+00	5.532408e-02	5.444576e-02	6.623597e+01	7.837814e+00	6.700616e-01	
2.364  3.72496	2.211460e+00	1.214090e-01	9.577991e-01	2.086923e+00	1.041258e+00	5.168941e-02	1.207665e-01	6.379007e+01	7.526169e+00	6.376705e-01	
0.2209  6.04104	2.212938e+00	1.223499e-01	9.553566e-01	2.088658e+00	1.041602e+00	5.119892e-02	1.566405e-01	6.269955e+01	7.500198e+00	6.195870e-01	
0.3548  4.14521	2.226428e+00	1.223392e-01	9.584556e-01	2.106237e+00	1.042235e+00	5.403393e-02	9.254699e-02	6.467674e+01	7.743057e+00	6.471282e-01	
0.3561  4.13033	2.218590e+00	1.210931e-01	9.546170e-01	2.094113e+00	1.041284e+00	5.326353e-02	7.778420e-02	6.510392e+01	7.653214e+00	6.559905e-01	
4.234  3.81909	2.221174e+00	1.214074e-01	9.625335e-01	2.088137e+00	1.042303e+00	5.078963e-02	8.377662e-02	6.519576e+01	7.397018e+00	6.557047e-01	
0.895  3.21617	2.231207e+00	1.202494e-01	9.640626e-01	2.086537e+00	1.042123e+00	5.222475e-02	8.639245e-02	6.554539e+01	7.509323e+00	6.616338e-01	
6.148  3.82604	2.227571e+00	1.205285e-01	9.610170e-01	2.084484e+00	1.042272e+00	5.221764e-02	1.992213e-02	6.727584e+01	7.494583e+00	6.830100e-01	
0.9409  3.01647	2.222350e+00	1.209486e-01	9.590580e-01	2.105465e+00	1.042023e+00	5.556418e-02	7.794833e-02	6.542490e+01	7.881332e+00	6.595950e-01	
2.208  2.37763	2.214676e+00	1.222903e-01	9.583148e-01	2.100065e+00	1.041528e+00	5.213715e-02	6.909211e-02	6.498112e+01	7.559860e+00	6.526094e-01	
1.286  1.76607	2.235320e+00	1.207847e-01	9.670630e-01	2.107122e+00	1.042311e+00	5.534885e-02	4.759003e-02	6.651890e+01	7.814651e+00	6.729870e-01	
