1  -5.53133	1.920132e+00	6.888868e+00	1.395479e+00	7.669908e+00	2.151344e-01	1.008252e+00	6.651829e-02	6.849021e-01	
2  -5.98123	1.901134e+00	6.527654e+00	1.190313e+00	8.923157e+00	1.291186e-01	1.008252e+00	6.567753e-02	6.849021e-01	
14  -6.65399	1.887250e+00	7.002376e+00	1.274589e+00	8.279035e+00	8.065581e-02	1.008252e+00	6.083999e-02	6.849021e-01	
3  -5.72477	1.943067e+00	7.162642e+00	1.225952e+00	8.572572e+00	1.179823e-01	1.008252e+00	6.551131e-02	6.849021e-01	
1  -5.94118	1.978390e+00	6.834794e+00	1.297071e+00	8.359828e+00	8.784813e-02	1.008252e+00	6.138478e-02	6.849021e-01	
3  -6.38585	1.947467e+00	6.849533e+00	1.338065e+00	8.628074e+00	6.196266e-02	1.008252e+00	6.171297e-02	6.849021e-01	
9  -5.75424	1.976242e+00	7.036647e+00	1.410002e+00	8.446826e+00	8.227711e-02	1.008252e+00	6.357678e-02	6.849021e-01	
2  -5.63312	1.954273e+00	6.692893e+00	1.429388e+00	7.763237e+00	1.119022e-01	1.008252e+00	5.966816e-02	6.849021e-01	
15  -4.85415	1.914098e+00	6.288930e+00	1.381605e+00	7.407038e+00	2.788118e-01	1.008252e+00	6.722153e-02	6.849021e-01	
6  -5.63462	1.937995e+00	6.826559e+00	1.394865e+00	8.466728e+00	1.283708e-01	1.008252e+00	6.604798e-02	6.849021e-01	
7  -5.82705	1.929370e+00	6.810360e+00	1.422850e+00	8.260747e+00	4.018176e-02	1.008252e+00	5.844561e-02	6.849021e-01	
11  -5.86782	1.915867e+00	7.587579e+00	1.299371e+00	8.527766e+00	8.680668e-02	1.008252e+00	6.561070e-02	6.849021e-01	
11  -6.02289	1.857747e+00	7.000871e+00	1.096637e+00	9.499340e+00	8.009554e-02	1.008252e+00	6.584420e-02	6.849021e-01	
12  -6.54833	1.828164e+00	6.526513e+00	1.143174e+00	9.388518e+00	6.510394e-02	1.008252e+00	6.262970e-02	6.849021e-01	
21  -6.21807	1.855708e+00	6.642001e+00	1.005197e+00	9.423384e+00	8.059241e-02	1.008252e+00	6.163375e-02	6.849021e-01	
2  -5.11523	1.900496e+00	6.298046e+00	1.156291e+00	8.247639e+00	2.170157e-01	1.008252e+00	6.715263e-02	6.849021e-01	
2  -3.929	1.878614e+00	6.736938e+00	1.015400e+00	7.681650e+00	1.373247e-01	1.008252e+00	5.806856e-02	6.849021e-01	
13  -5.48519	1.881714e+00	6.610608e+00	9.996457e-01	7.805285e+00	2.501730e-01	1.008252e+00	6.625434e-02	6.849021e-01	
12  -5.85625	1.915477e+00	7.058424e+00	8.772639e-01	7.194549e+00	2.096340e-01	1.008252e+00	6.081050e-02	6.849021e-01	
69  -6.58533	1.851297e+00	6.015614e+00	8.401027e-01	7.480878e+00	2.723664e-01	1.008252e+00	6.221682e-02	6.849021e-01	
1  -5.2538	1.871268e+00	6.701801e+00	8.297180e-01	8.204103e+00	2.403226e-01	1.008252e+00	6.653737e-02	6.849021e-01	
1  -5.57741	1.830039e+00	6.188195e+00	1.010434e+00	9.761857e+00	1.463668e-01	1.008252e+00	6.525183e-02	6.849021e-01	
9  -6.20781	1.896780e+00	7.831095e+00	1.022948e+00	8.059750e+00	1.447446e-01	1.008252e+00	6.495515e-02	6.849021e-01	
6  -5.58663	1.948816e+00	6.957326e+00	1.039232e+00	8.095752e+00	1.942983e-01	1.008252e+00	6.542273e-02	6.849021e-01	
12  -5.41031	1.940032e+00	7.106918e+00	9.580464e-01	8.508589e+00	7.726446e-02	1.008252e+00	5.895459e-02	6.849021e-01	
16  -5.38094	1.891113e+00	7.175242e+00	9.017215e-01	7.866728e+00	1.317908e-01	1.008252e+00	5.962636e-02	6.849021e-01	
5  -5.87939	1.860512e+00	7.837922e+00	1.131482e+00	8.012832e+00	1.539922e-01	1.008252e+00	6.601094e-02	6.849021e-01	
12  -6.88302	1.846254e+00	7.742728e+00	1.276491e+00	8.742409e+00	9.504167e-03	1.008252e+00	6.218020e-02	6.849021e-01	
2  -5.95791	1.795958e+00	7.685723e+00	1.139260e+00	8.447634e+00	1.059696e-01	1.008252e+00	6.507344e-02	6.849021e-01	
5  -6.5821	1.785832e+00	8.192906e+00	1.146401e+00	8.328679e+00	3.974437e-02	1.008252e+00	6.246242e-02	6.849021e-01	
13  -5.74817	1.777297e+00	7.800905e+00	1.213497e+00	8.177154e+00	1.523425e-02	1.008252e+00	5.889239e-02	6.849021e-01	
8  -6.48466	1.800264e+00	7.506054e+00	1.111998e+00	8.689149e+00	5.885551e-02	1.008252e+00	6.217469e-02	6.849021e-01	
1  -6.11681	1.792743e+00	6.741424e+00	1.237575e+00	8.763040e+00	8.829957e-02	1.008252e+00	6.291790e-02	6.849021e-01	
11  -4.57862	1.844517e+00	7.337437e+00	1.176523e+00	9.021045e+00	1.186324e-01	1.008252e+00	6.850424e-02	6.849021e-01	
1  -5.12313	1.883393e+00	6.654568e+00	1.075769e+00	9.174254e+00	1.453718e-01	1.008252e+00	6.740713e-02	6.849021e-01	
8  -4.17175	1.822338e+00	7.372224e+00	1.089966e+00	9.454705e+00	1.025652e-01	1.008252e+00	6.883286e-02	6.849021e-01	
1  -4.96704	1.847270e+00	7.650266e+00	1.168247e+00	8.111818e+00	1.773659e-01	1.008252e+00	6.780642e-02	6.849021e-01	
4  -5.64455	1.845613e+00	7.438313e+00	1.195012e+00	8.202696e+00	1.586496e-01	1.008252e+00	6.667864e-02	6.849021e-01	
5  -6.29436	1.869335e+00	6.794504e+00	1.203970e+00	8.339730e+00	9.602719e-02	1.008252e+00	6.075851e-02	6.849021e-01	
3  -6.4021	1.884280e+00	6.443615e+00	1.145305e+00	7.589818e+00	2.154852e-01	1.008252e+00	6.300382e-02	6.849021e-01	
11  -6.35141	1.848697e+00	7.595977e+00	1.159131e+00	7.877983e+00	1.502491e-01	1.008252e+00	6.428748e-02	6.849021e-01	
9  -6.43622	1.876619e+00	7.008515e+00	1.100772e+00	8.745881e+00	6.138292e-02	1.008252e+00	6.032636e-02	6.849021e-01	
2  -2.87776	1.877699e+00	6.404585e+00	1.278627e+00	8.436275e+00	2.674588e-02	1.008252e+00	5.526378e-02	6.849021e-01	
21  -5.83088	1.853726e+00	6.396597e+00	1.282367e+00	8.176182e+00	1.908405e-01	1.008252e+00	6.605827e-02	6.849021e-01	
1  -6.1061	1.897378e+00	6.152453e+00	1.158147e+00	8.624672e+00	1.666138e-01	1.008252e+00	6.509033e-02	6.849021e-01	
1  -6.33009	1.891997e+00	6.703956e+00	1.250952e+00	7.257967e+00	2.398367e-01	1.008252e+00	6.370962e-02	6.849021e-01	
6  -6.47884	1.890055e+00	6.021548e+00	1.309682e+00	7.197522e+00	2.399845e-01	1.008252e+00	6.177588e-02	6.849021e-01	
30  -6.10471	1.880798e+00	6.960526e+00	1.449230e+00	7.356155e+00	2.262443e-01	1.008252e+00	6.533075e-02	6.849021e-01	
14  -6.40193	1.890064e+00	7.097976e+00	1.663633e+00	7.233192e+00	1.545712e-01	1.008252e+00	6.139020e-02	6.849021e-01	
15  -6.00625	1.892096e+00	7.465220e+00	1.644719e+00	8.491921e+00	9.745784e-03	1.008252e+00	6.334952e-02	6.849021e-01	
21  -6.93037	1.910843e+00	6.843156e+00	1.749015e+00	7.936630e+00	7.125308e-02	1.008252e+00	6.128544e-02	6.849021e-01	
2  -5.9885	1.922526e+00	7.097575e+00	1.748544e+00	7.364650e+00	9.686072e-02	1.008252e+00	5.933589e-02	6.849021e-01	
41  -6.13053	1.889663e+00	7.767056e+00	1.879253e+00	7.958545e+00	2.530888e-02	1.008252e+00	6.379712e-02	6.849021e-01	
37  -7.1894	1.879287e+00	7.087346e+00	1.866083e+00	7.944530e+00	4.386655e-02	1.008252e+00	6.154830e-02	6.849021e-01	
8  -5.73374	1.909683e+00	7.072320e+00	1.872819e+00	8.398015e+00	1.392173e-02	1.008252e+00	6.335723e-02	6.849021e-01	
24  -6.5822	1.925730e+00	7.463438e+00	1.774975e+00	7.819010e+00	3.524648e-02	1.008252e+00	6.095087e-02	6.849021e-01	
2  -6.40369	1.925061e+00	7.490031e+00	1.644066e+00	7.894524e+00	9.017287e-02	1.008252e+00	6.411781e-02	6.849021e-01	
4  -7.01198	1.884814e+00	7.480485e+00	1.506231e+00	8.067984e+00	4.377876e-02	1.008252e+00	6.121612e-02	6.849021e-01	
1  -6.49405	1.914295e+00	7.227834e+00	1.408884e+00	8.396186e+00	1.865899e-02	1.008252e+00	5.962976e-02	6.849021e-01	
2  -6.68008	1.907653e+00	7.151068e+00	1.494341e+00	8.443811e+00	1.802269e-02	1.008252e+00	6.042833e-02	6.849021e-01	
11  -6.80275	1.901924e+00	6.582705e+00	1.482660e+00	8.722502e+00	3.395909e-02	1.008252e+00	6.069076e-02	6.849021e-01	
3  -6.84277	1.889133e+00	6.475371e+00	1.510223e+00	8.467944e+00	6.097736e-02	1.008252e+00	6.077340e-02	6.849021e-01	
17  -6.7158	1.907149e+00	7.084967e+00	1.465909e+00	7.832328e+00	1.133762e-01	1.008252e+00	6.207864e-02	6.849021e-01	
6  -5.87404	1.865056e+00	6.120262e+00	1.392130e+00	8.463479e+00	8.271882e-02	1.008252e+00	5.966997e-02	6.849021e-01	
14  -6.0259	1.852850e+00	6.281036e+00	1.380206e+00	7.703409e+00	1.713953e-01	1.008252e+00	6.163504e-02	6.849021e-01	
3  -6.27577	1.858632e+00	6.488728e+00	1.389432e+00	7.366263e+00	2.138588e-01	1.008252e+00	6.288403e-02	6.849021e-01	
1  -5.84131	1.822000e+00	6.549111e+00	1.410222e+00	6.876704e+00	2.874749e-01	1.008252e+00	6.418715e-02	6.849021e-01	
7  -5.11553	1.809148e+00	6.588942e+00	1.478457e+00	7.082876e+00	2.890038e-01	1.008252e+00	6.637687e-02	6.849021e-01	
6  -1.505	1.818096e+00	6.574804e+00	1.458903e+00	7.336603e+00	3.326171e-01	1.008252e+00	7.143303e-02	6.849021e-01	
2  -5.81869	1.787841e+00	6.400284e+00	1.450359e+00	8.216648e+00	1.397884e-01	1.008252e+00	6.400711e-02	6.849021e-01	
1  -6.14625	1.813456e+00	6.277308e+00	1.649645e+00	8.191442e+00	1.461888e-01	1.008252e+00	6.566740e-02	6.849021e-01	
6  -4.99052	1.781297e+00	6.636181e+00	1.791187e+00	7.471500e+00	2.209509e-01	1.008252e+00	6.702763e-02	6.849021e-01	
1  -4.12465	1.736741e+00	6.744259e+00	1.712503e+00	7.173512e+00	2.329327e-01	1.008252e+00	6.496692e-02	6.849021e-01	
12  -5.68549	1.819605e+00	6.404515e+00	1.625018e+00	6.848869e+00	2.997504e-01	1.008252e+00	6.517696e-02	6.849021e-01	
1  -6.19366	1.867471e+00	6.983721e+00	1.782357e+00	7.472399e+00	8.786446e-02	1.008252e+00	5.939341e-02	6.849021e-01	
17  -7.22291	1.838004e+00	7.600245e+00	1.757525e+00	7.751094e+00	6.453924e-02	1.008252e+00	6.271524e-02	6.849021e-01	
17  -6.59666	1.792810e+00	6.107563e+00	1.716284e+00	9.101436e+00	3.715099e-02	1.008252e+00	6.444496e-02	6.849021e-01	
16  -6.21759	1.785782e+00	6.209151e+00	1.770155e+00	9.260733e+00	2.571259e-04	1.008252e+00	6.389688e-02	6.849021e-01	
3  -6.23101	1.807246e+00	7.534630e+00	1.814005e+00	8.176998e+00	5.448047e-02	1.008252e+00	6.584102e-02	6.849021e-01	
3  -6.01317	1.804359e+00	7.218327e+00	1.741635e+00	7.524956e+00	1.690009e-01	1.008252e+00	6.567965e-02	6.849021e-01	
9  -6.67994	1.813927e+00	6.097396e+00	1.655162e+00	8.401812e+00	1.018369e-01	1.008252e+00	6.329974e-02	6.849021e-01	
30  -6.602	1.848107e+00	6.669942e+00	1.633958e+00	7.699580e+00	1.508772e-01	1.008252e+00	6.328288e-02	6.849021e-01	
13  -6.32857	1.872503e+00	6.237218e+00	1.665899e+00	7.567349e+00	1.612749e-01	1.008252e+00	6.161006e-02	6.849021e-01	
14  -5.99317	1.907027e+00	6.148750e+00	1.688191e+00	6.774112e+00	2.437829e-01	1.008252e+00	6.040011e-02	6.849021e-01	
10  -6.67451	1.894033e+00	6.615296e+00	1.805617e+00	7.641349e+00	1.119114e-01	1.008252e+00	6.109303e-02	6.849021e-01	
7  -6.34665	1.918724e+00	7.124536e+00	1.791177e+00	7.483854e+00	1.642862e-01	1.008252e+00	6.499818e-02	6.849021e-01	
23  -6.78986	1.872717e+00	7.255167e+00	1.783894e+00	8.037493e+00	7.696476e-02	1.008252e+00	6.460375e-02	6.849021e-01	
1  -5.83945	1.917947e+00	7.190352e+00	1.821264e+00	7.396200e+00	6.522633e-02	1.008252e+00	5.842941e-02	6.849021e-01	
48  -7.11688	1.854325e+00	6.703735e+00	1.673155e+00	8.166240e+00	8.906799e-02	1.008252e+00	6.314391e-02	6.849021e-01	
8  -6.88319	1.856497e+00	6.843775e+00	1.738821e+00	8.351701e+00	7.097607e-02	1.008252e+00	6.458538e-02	6.849021e-01	
9  -6.40971	1.886045e+00	6.320437e+00	1.852230e+00	7.258607e+00	2.266475e-01	1.008252e+00	6.481620e-02	6.849021e-01	
20  -6.56976	1.873896e+00	6.598750e+00	1.881610e+00	7.772855e+00	1.534357e-01	1.008252e+00	6.563607e-02	6.849021e-01	
2  -7.01898	1.845302e+00	6.997504e+00	1.786145e+00	7.973427e+00	9.566497e-02	1.008252e+00	6.423459e-02	6.849021e-01	
2  -6.80587	1.832104e+00	6.739618e+00	1.716280e+00	8.078064e+00	4.625499e-02	1.008252e+00	5.993970e-02	6.849021e-01	
10  -6.08229	1.814287e+00	7.218153e+00	1.764416e+00	8.313622e+00	7.711839e-02	1.008252e+00	6.660969e-02	6.849021e-01	
16  -6.56489	1.769351e+00	7.100923e+00	1.756512e+00	8.605079e+00	1.224930e-03	1.008252e+00	6.305006e-02	6.849021e-01	
9  -6.47964	1.805127e+00	6.950645e+00	1.792304e+00	7.788995e+00	5.635746e-02	1.008252e+00	5.987343e-02	6.849021e-01	
21  -7.32653	1.860737e+00	6.734371e+00	2.038223e+00	7.824773e+00	7.579500e-02	1.008252e+00	6.244238e-02	6.849021e-01	
15  -4.97774	1.829725e+00	6.556092e+00	1.763037e+00	7.338536e+00	2.568832e-01	1.008252e+00	6.783741e-02	6.849021e-01	
2  -5.8776	1.849537e+00	6.557844e+00	1.552617e+00	7.124461e+00	2.675236e-01	1.008252e+00	6.556720e-02	6.849021e-01	
3  -6.26653	1.855748e+00	6.462406e+00	1.779558e+00	6.755020e+00	2.688410e-01	1.008252e+00	6.292345e-02	6.849021e-01	
9  -5.15012	1.863303e+00	6.153155e+00	1.653972e+00	6.995175e+00	2.055652e-01	1.008252e+00	5.961159e-02	6.849021e-01	
3  -4.43317	1.836885e+00	6.282469e+00	1.764415e+00	7.236133e+00	1.534946e-01	1.008252e+00	5.899840e-02	6.849021e-01	
11  -5.57954	1.851284e+00	6.470733e+00	1.739046e+00	7.155094e+00	1.791387e-01	1.008252e+00	6.055246e-02	6.849021e-01	
3  -5.67636	1.845791e+00	6.866484e+00	1.819234e+00	6.991136e+00	1.801487e-01	1.008252e+00	6.081132e-02	6.849021e-01	
10  -4.38381	1.823678e+00	6.323947e+00	1.950387e+00	8.754206e+00	9.085803e-02	1.008252e+00	6.964490e-02	6.849021e-01	
20  -6.67218	1.790378e+00	6.434393e+00	1.923105e+00	8.500508e+00	6.058458e-02	1.008252e+00	6.517189e-02	6.849021e-01	
10  -6.63114	1.813997e+00	6.458271e+00	1.887910e+00	7.995584e+00	1.250283e-01	1.008252e+00	6.516700e-02	6.849021e-01	
3  -6.31155	1.781521e+00	6.988257e+00	2.083678e+00	7.377557e+00	1.356812e-01	1.008252e+00	6.342583e-02	6.849021e-01	
3  -6.19869	1.799776e+00	6.720458e+00	2.086339e+00	7.262319e+00	1.632211e-01	1.008252e+00	6.308689e-02	6.849021e-01	
17  -7.25218	1.846751e+00	6.523630e+00	2.061989e+00	7.828358e+00	9.958869e-02	1.008252e+00	6.343051e-02	6.849021e-01	
1  -5.73135	1.803637e+00	6.863540e+00	2.251635e+00	7.223736e+00	8.992168e-02	1.008252e+00	5.936862e-02	6.849021e-01	
2  -6.18192	1.839663e+00	6.814776e+00	2.313771e+00	7.137133e+00	1.112648e-01	1.008252e+00	5.992906e-02	6.849021e-01	
9  -5.98447	1.818024e+00	6.518733e+00	2.301130e+00	8.384587e+00	1.630681e-02	1.008252e+00	6.505936e-02	6.849021e-01	
17  -4.59579	1.804788e+00	6.293535e+00	2.379059e+00	8.176847e+00	1.172961e-01	1.008252e+00	7.006820e-02	6.849021e-01	
12  -3.74002	1.790534e+00	6.815536e+00	2.335033e+00	7.010184e+00	9.753050e-02	1.008252e+00	5.781172e-02	6.849021e-01	
4  -5.29676	1.778848e+00	6.384700e+00	2.236890e+00	8.329158e+00	8.713756e-02	1.008252e+00	6.849630e-02	6.849021e-01	
13  -5.56715	1.798473e+00	6.924675e+00	2.120440e+00	7.456754e+00	3.945919e-02	1.008252e+00	5.795276e-02	6.849021e-01	
67  -7.07002	1.786465e+00	7.557027e+00	2.188317e+00	7.729832e+00	1.005111e-02	1.008252e+00	6.218196e-02	6.849021e-01	
8  -6.87589	1.817442e+00	7.397889e+00	2.117869e+00	7.581657e+00	9.815122e-02	1.008252e+00	6.494902e-02	6.849021e-01	
30  -7.07232	1.791929e+00	7.049516e+00	2.238393e+00	7.893182e+00	4.438088e-02	1.008252e+00	6.397393e-02	6.849021e-01	
39  -7.31355	1.811491e+00	6.247778e+00	2.340471e+00	7.823054e+00	9.012494e-02	1.008252e+00	6.367068e-02	6.849021e-01	
19  -4.7011	1.839142e+00	6.690961e+00	2.270032e+00	6.997431e+00	1.220808e-01	1.008252e+00	5.846660e-02	6.849021e-01	
1  -7.02787	1.775190e+00	7.262614e+00	2.313431e+00	7.498924e+00	7.662099e-02	1.008252e+00	6.345751e-02	6.849021e-01	
18  -6.8779	1.764702e+00	7.336538e+00	2.203969e+00	7.779651e+00	4.329563e-02	1.008252e+00	6.382448e-02	6.849021e-01	
1  -5.77357	1.723165e+00	7.326734e+00	2.268172e+00	7.376584e+00	7.846497e-02	1.008252e+00	6.228255e-02	6.849021e-01	
2  -5.05303	1.753183e+00	6.800542e+00	2.389237e+00	6.957930e+00	2.075163e-01	1.008252e+00	6.426902e-02	6.849021e-01	
18  -5.98329	1.744840e+00	6.079163e+00	2.308407e+00	7.986848e+00	1.096993e-01	1.008252e+00	6.591864e-02	6.849021e-01	
1  -3.62465	1.711804e+00	7.388783e+00	2.260009e+00	8.002552e+00	8.422535e-02	1.008252e+00	6.947046e-02	6.849021e-01	
3  -2.58023	1.742490e+00	7.060780e+00	2.141604e+00	8.327829e+00	1.001143e-01	1.008252e+00	7.141819e-02	6.849021e-01	
1  -3.55245	1.728443e+00	7.039659e+00	2.174121e+00	7.362577e+00	2.085678e-01	1.008252e+00	6.862026e-02	6.849021e-01	
4  -3.25642	1.690953e+00	6.541813e+00	2.240311e+00	7.341924e+00	1.915563e-01	1.008252e+00	6.602827e-02	6.849021e-01	
3  -3.31614	1.677965e+00	6.603484e+00	2.321256e+00	7.551579e+00	1.596738e-01	1.008252e+00	6.687737e-02	6.849021e-01	
15  -5.30934	1.701868e+00	7.226846e+00	2.293417e+00	7.468246e+00	8.999089e-02	1.008252e+00	6.368805e-02	6.849021e-01	
44  -3.37931	1.665232e+00	6.983136e+00	2.187556e+00	8.074576e+00	8.685459e-02	1.008252e+00	6.798451e-02	6.849021e-01	
6  -3.33714	1.645734e+00	7.042973e+00	2.033160e+00	7.825900e+00	6.657073e-02	1.008252e+00	6.314073e-02	6.849021e-01	
178  -5.54377	1.696595e+00	7.776319e+00	1.960100e+00	7.940880e+00	1.743613e-02	1.008252e+00	6.388557e-02	6.849021e-01	
14  -2.64444	1.653411e+00	7.590801e+00	1.866146e+00	8.499844e+00	3.419772e-02	1.008252e+00	6.808891e-02	6.849021e-01	
62  -1.96728	1.601109e+00	6.584037e+00	1.995201e+00	8.691512e+00	1.726683e-02	1.008252e+00	6.511879e-02	6.849021e-01	
12  -0.784024	1.595939e+00	6.307136e+00	1.868983e+00	9.254978e+00	1.435521e-02	1.008252e+00	6.689278e-02	6.849021e-01	
1  -2.01597	1.612004e+00	6.351814e+00	1.927727e+00	8.599171e+00	4.499596e-02	1.008252e+00	6.453413e-02	6.849021e-01	
33  -2.21281	1.639249e+00	6.816164e+00	1.879207e+00	7.948762e+00	4.453796e-02	1.008252e+00	6.049568e-02	6.849021e-01	
2  -4.63408	1.715617e+00	6.583444e+00	1.891355e+00	7.967283e+00	4.094481e-02	1.008252e+00	5.944161e-02	6.849021e-01	
7  -2.82535	1.705736e+00	6.631763e+00	2.007480e+00	7.328415e+00	1.256387e-01	1.008252e+00	6.050680e-02	6.849021e-01	
4  -3.78137	1.727848e+00	6.681270e+00	2.080276e+00	6.822726e+00	2.460225e-01	1.008252e+00	6.368471e-02	6.849021e-01	
9  -4.54202	1.750972e+00	6.208047e+00	2.113860e+00	6.760492e+00	2.899390e-01	1.008252e+00	6.477352e-02	6.849021e-01	
8  -6.07332	1.780659e+00	6.912906e+00	2.095106e+00	7.311829e+00	1.327361e-01	1.008252e+00	6.236039e-02	6.849021e-01	
2  -5.08499	1.780168e+00	7.475310e+00	2.148641e+00	7.676562e+00	1.295969e-01	1.008252e+00	6.840572e-02	6.849021e-01	
3  -6.29058	1.774281e+00	7.256332e+00	2.132767e+00	7.642902e+00	1.109553e-01	1.008252e+00	6.588918e-02	6.849021e-01	
16  -6.02105	1.759795e+00	6.540836e+00	2.044617e+00	8.380826e+00	6.895607e-02	1.008252e+00	6.642986e-02	6.849021e-01	
2  -5.9014	1.816513e+00	6.233838e+00	2.195982e+00	8.156842e+00	1.173254e-01	1.008252e+00	6.794877e-02	6.849021e-01	
30  -5.8471	1.805609e+00	6.136086e+00	2.139015e+00	7.554834e+00	1.090333e-01	1.008252e+00	6.040861e-02	6.849021e-01	
20  -6.30035	1.780679e+00	6.926614e+00	2.293378e+00	7.812631e+00	9.883518e-02	1.008252e+00	6.667610e-02	6.849021e-01	
2  -5.18503	1.806226e+00	6.254346e+00	2.434676e+00	7.571063e+00	2.297711e-02	1.008252e+00	5.688659e-02	6.849021e-01	
25  -5.18718	1.771230e+00	6.072595e+00	2.426458e+00	6.560572e+00	3.042058e-01	1.008252e+00	6.391644e-02	6.849021e-01	
2  -4.66715	1.800822e+00	6.025630e+00	2.465091e+00	6.428778e+00	2.659880e-01	1.008252e+00	5.979720e-02	6.849021e-01	
14  -3.74821	1.850311e+00	6.090756e+00	2.425301e+00	7.139792e+00	2.927330e-01	1.008252e+00	7.027450e-02	6.849021e-01	
16  -4.67241	1.823598e+00	6.152599e+00	2.529916e+00	6.351767e+00	3.852736e-01	1.008252e+00	6.680479e-02	6.849021e-01	
13  -5.82509	1.827718e+00	6.016779e+00	2.728361e+00	7.368282e+00	2.044081e-01	1.008252e+00	6.821943e-02	6.849021e-01	
5  -6.39876	1.833320e+00	6.862781e+00	2.902812e+00	7.408970e+00	1.224128e-01	1.008252e+00	6.724302e-02	6.849021e-01	
25  -4.44163	1.806731e+00	6.135981e+00	2.947892e+00	7.156037e+00	6.145438e-02	1.008252e+00	5.706338e-02	6.849021e-01	
4  -4.93075	1.843427e+00	6.886016e+00	2.999012e+00	7.473724e+00	1.337746e-01	1.008252e+00	6.954394e-02	6.849021e-01	
32  -6.41812	1.845657e+00	6.003700e+00	2.853025e+00	7.294138e+00	1.938469e-01	1.008252e+00	6.704786e-02	6.849021e-01	
