3  -5.71052	1.823589e+00	6.347082e+00	5.553912e-01	1.591183e+01	6.948043e-02	1.008252e+00	6.454441e-02	6.849021e-01	
2  -3.14971	1.872981e+00	6.544471e+00	6.926546e-01	1.615993e+01	5.370602e-02	1.008252e+00	6.888970e-02	6.849021e-01	
8  -3.42678	1.849576e+00	7.106070e+00	5.715639e-01	1.674774e+01	3.981631e-02	1.008252e+00	6.856079e-02	6.849021e-01	
5  -5.68207	1.883387e+00	7.449741e+00	4.742303e-01	1.616694e+01	7.984062e-03	1.008252e+00	6.185326e-02	6.849021e-01	
3  -6.33728	1.853690e+00	6.202030e+00	4.879612e-01	1.543295e+01	8.787965e-02	1.008252e+00	6.353934e-02	6.849021e-01	
31  -5.70725	1.893654e+00	6.782125e+00	7.207522e-01	1.490942e+01	1.421960e-02	1.008252e+00	6.402448e-02	6.849021e-01	
13  -5.6781	1.908468e+00	6.420694e+00	5.505144e-01	1.282576e+01	7.996550e-02	1.008252e+00	5.980337e-02	6.849021e-01	
3  -3.8668	1.886597e+00	6.670621e+00	5.666979e-01	1.173700e+01	1.530956e-01	1.008252e+00	6.773022e-02	6.849021e-01	
15  -5.98478	1.897905e+00	7.010561e+00	5.813263e-01	1.269255e+01	7.684404e-02	1.008252e+00	6.401152e-02	6.849021e-01	
12  -5.30423	1.887077e+00	7.260508e+00	7.341507e-01	1.103414e+01	9.075131e-02	1.008252e+00	6.640866e-02	6.849021e-01	
3  -4.84466	1.875879e+00	6.542617e+00	7.586609e-01	1.119584e+01	1.367178e-01	1.008252e+00	6.704405e-02	6.849021e-01	
2  -5.72977	1.891537e+00	7.007869e+00	6.976549e-01	1.158316e+01	8.685816e-02	1.008252e+00	6.510139e-02	6.849021e-01	
2  -6.46526	1.879008e+00	7.617153e+00	7.037690e-01	1.086437e+01	3.640113e-02	1.008252e+00	6.269886e-02	6.849021e-01	
2  -5.36771	1.928390e+00	8.021572e+00	6.405305e-01	9.851099e+00	9.977564e-02	1.008252e+00	6.606859e-02	6.849021e-01	
2  -5.20273	1.918168e+00	7.301967e+00	7.180212e-01	9.643696e+00	1.469737e-01	1.008252e+00	6.654596e-02	6.849021e-01	
5  -6.30604	1.921191e+00	6.038348e+00	7.076386e-01	1.043505e+01	1.663258e-01	1.008252e+00	6.287289e-02	6.849021e-01	
28  -5.01857	2.018006e+00	6.866350e+00	7.398267e-01	1.087674e+01	8.007932e-02	1.008252e+00	6.238544e-02	6.849021e-01	
7  -4.5532	2.041045e+00	6.868512e+00	7.059709e-01	1.002015e+01	1.035392e-01	1.008252e+00	6.136441e-02	6.849021e-01	
2  -4.67652	2.029163e+00	7.746849e+00	7.819682e-01	9.370055e+00	3.843041e-02	1.008252e+00	6.067576e-02	6.849021e-01	
8  -4.56736	1.958955e+00	8.248953e+00	7.479776e-01	1.003577e+01	4.781564e-02	1.008252e+00	6.597901e-02	6.849021e-01	
1  -3.89749	1.943069e+00	8.345701e+00	6.912153e-01	1.045121e+01	5.757253e-02	1.008252e+00	6.751870e-02	6.849021e-01	
1  -4.24442	2.004700e+00	6.961131e+00	8.321500e-01	1.062217e+01	9.727258e-02	1.008252e+00	6.594073e-02	6.849021e-01	
1  -5.24971	1.970096e+00	7.567644e+00	6.184140e-01	1.069100e+01	9.405894e-02	1.008252e+00	6.504254e-02	6.849021e-01	
8  -5.48181	1.973215e+00	7.034350e+00	7.234661e-01	1.090942e+01	8.854644e-02	1.008252e+00	6.408374e-02	6.849021e-01	
17  -4.35047	1.988761e+00	6.415575e+00	8.194533e-01	1.260858e+01	8.399125e-02	1.008252e+00	6.600939e-02	6.849021e-01	
22  -5.12659	1.992266e+00	6.538630e+00	7.906121e-01	1.204810e+01	7.804415e-02	1.008252e+00	6.414434e-02	6.849021e-01	
5  -5.57583	1.970668e+00	6.562486e+00	7.758910e-01	1.237215e+01	4.970841e-02	1.008252e+00	6.177229e-02	6.849021e-01	
4  -5.28229	2.002022e+00	6.287157e+00	7.344817e-01	1.234349e+01	9.119362e-02	1.008252e+00	6.262282e-02	6.849021e-01	
10  -5.33013	1.984131e+00	6.978317e+00	7.339641e-01	1.252022e+01	1.309838e-02	1.008252e+00	6.078547e-02	6.849021e-01	
12  -5.60506	1.976186e+00	6.722573e+00	8.669084e-01	1.074053e+01	7.323917e-02	1.008252e+00	6.326050e-02	6.849021e-01	
9  -4.92811	1.991335e+00	7.548784e+00	8.163435e-01	9.743340e+00	3.455468e-03	1.008252e+00	5.864096e-02	6.849021e-01	
2  -4.99302	1.952042e+00	7.208957e+00	8.500120e-01	8.730853e+00	6.784741e-02	1.008252e+00	5.843143e-02	6.849021e-01	
1  -5.3823	1.938128e+00	7.417264e+00	9.688483e-01	9.457729e+00	8.839612e-02	1.008252e+00	6.587521e-02	6.849021e-01	
4  -5.80329	1.897114e+00	7.326771e+00	1.265931e+00	7.727317e+00	8.751479e-02	1.008252e+00	5.914180e-02	6.849021e-01	
5  -6.39325	1.922551e+00	7.420195e+00	1.212682e+00	8.379723e+00	3.643384e-02	1.008252e+00	5.961927e-02	6.849021e-01	
2  -6.24662	1.906627e+00	6.749614e+00	1.096142e+00	9.092315e+00	1.077224e-01	1.008252e+00	6.465970e-02	6.849021e-01	
10  -4.19231	1.880669e+00	6.478717e+00	1.152841e+00	9.352893e+00	1.440769e-01	1.008252e+00	6.892725e-02	6.849021e-01	
2  -6.49001	1.879787e+00	6.901223e+00	1.132997e+00	8.820658e+00	1.104889e-01	1.008252e+00	6.436474e-02	6.849021e-01	
1  -6.42296	1.929422e+00	6.836251e+00	1.101572e+00	9.454615e+00	5.230587e-02	1.008252e+00	6.272470e-02	6.849021e-01	
19  -6.1605	1.926517e+00	6.893180e+00	1.127096e+00	8.464986e+00	8.548261e-02	1.008252e+00	6.034126e-02	6.849021e-01	
3  -6.09212	1.939028e+00	7.749712e+00	1.178097e+00	8.787172e+00	1.521997e-02	1.008252e+00	6.165980e-02	6.849021e-01	
6  -6.19558	1.889071e+00	6.303731e+00	1.221624e+00	7.879262e+00	2.101174e-01	1.008252e+00	6.467209e-02	6.849021e-01	
20  -5.88129	1.821952e+00	6.553087e+00	1.370045e+00	7.643472e+00	1.749115e-01	1.008252e+00	6.229556e-02	6.849021e-01	
5  -6.50972	1.826361e+00	6.934851e+00	1.396140e+00	8.038037e+00	1.138947e-01	1.008252e+00	6.241467e-02	6.849021e-01	
8  -6.54891	1.846615e+00	6.713163e+00	1.458505e+00	8.122477e+00	1.376381e-01	1.008252e+00	6.439944e-02	6.849021e-01	
29  -6.53062	1.860312e+00	6.399848e+00	1.443185e+00	8.100647e+00	1.523706e-01	1.008252e+00	6.403072e-02	6.849021e-01	
19  -7.08472	1.853732e+00	6.986403e+00	1.470489e+00	8.515224e+00	2.999774e-02	1.008252e+00	6.072606e-02	6.849021e-01	
2  -6.05968	1.807212e+00	7.134986e+00	1.380372e+00	7.802910e+00	1.551635e-01	1.008252e+00	6.417880e-02	6.849021e-01	
11  -6.74591	1.814110e+00	7.103705e+00	1.553210e+00	8.114786e+00	9.976321e-02	1.008252e+00	6.407003e-02	6.849021e-01	
12  -4.24328	1.793142e+00	6.872008e+00	1.564727e+00	9.404914e+00	3.855590e-02	1.008252e+00	6.840291e-02	6.849021e-01	
30  -6.10126	1.776584e+00	7.768550e+00	1.660854e+00	8.042252e+00	7.640967e-02	1.008252e+00	6.577918e-02	6.849021e-01	
27  -6.86483	1.777188e+00	7.908316e+00	1.606165e+00	7.981136e+00	2.571145e-02	1.008252e+00	6.234356e-02	6.849021e-01	
21  -6.72733	1.790993e+00	7.274649e+00	1.608348e+00	7.951829e+00	5.737866e-02	1.008252e+00	6.120531e-02	6.849021e-01	
2  -4.02228	1.866570e+00	6.483001e+00	1.579598e+00	8.851469e+00	1.298732e-01	1.008252e+00	6.981629e-02	6.849021e-01	
9  -6.75589	1.900477e+00	6.074448e+00	1.636830e+00	8.719822e+00	8.540191e-02	1.008252e+00	6.421735e-02	6.849021e-01	
6  -5.62372	1.931389e+00	6.455462e+00	1.593545e+00	8.038192e+00	1.732277e-01	1.008252e+00	6.658428e-02	6.849021e-01	
5  -6.73624	1.901945e+00	6.177171e+00	1.691452e+00	8.174623e+00	1.290932e-01	1.008252e+00	6.422515e-02	6.849021e-01	
6  -6.55478	1.895471e+00	6.457247e+00	1.671028e+00	8.576392e+00	8.383951e-02	1.008252e+00	6.497355e-02	6.849021e-01	
17  -6.88458	1.875853e+00	6.384074e+00	1.685519e+00	8.284999e+00	1.095749e-01	1.008252e+00	6.441279e-02	6.849021e-01	
19  -6.72951	1.911694e+00	6.105652e+00	1.690574e+00	8.817020e+00	5.359248e-02	1.008252e+00	6.319062e-02	6.849021e-01	
16  -5.67832	1.936763e+00	6.236709e+00	1.731259e+00	8.984250e+00	2.094536e-03	1.008252e+00	6.150252e-02	6.849021e-01	
7  -5.70959	1.913057e+00	7.568583e+00	1.615088e+00	8.353953e+00	4.639890e-02	1.008252e+00	6.494317e-02	6.849021e-01	
2  -5.80977	1.929717e+00	6.611000e+00	1.728712e+00	7.908813e+00	4.891554e-02	1.008252e+00	5.831938e-02	6.849021e-01	
5  -6.05154	1.949652e+00	7.463647e+00	1.639036e+00	7.474369e+00	1.525548e-01	1.008252e+00	6.441738e-02	6.849021e-01	
7  -6.19165	1.968225e+00	7.253844e+00	1.899033e+00	7.453659e+00	1.106211e-01	1.008252e+00	6.249797e-02	6.849021e-01	
5  -5.43679	1.975831e+00	6.784345e+00	1.885536e+00	7.293073e+00	1.170012e-01	1.008252e+00	5.953348e-02	6.849021e-01	
3  -4.72982	1.998700e+00	6.148091e+00	1.880095e+00	8.633968e+00	3.561435e-02	1.008252e+00	6.263456e-02	6.849021e-01	
4  -4.58757	2.017239e+00	7.266688e+00	2.011989e+00	7.666599e+00	3.678392e-02	1.008252e+00	6.058565e-02	6.849021e-01	
6  -2.5689	2.079529e+00	6.606006e+00	2.129197e+00	7.654603e+00	1.437547e-01	1.008252e+00	6.560782e-02	6.849021e-01	
7  -1.12351	2.068210e+00	6.856885e+00	2.181225e+00	6.944688e+00	8.202612e-02	1.008252e+00	5.572114e-02	6.849021e-01	
28  -3.18246	2.050861e+00	6.633254e+00	2.167658e+00	7.944764e+00	2.930839e-02	1.008252e+00	6.092672e-02	6.849021e-01	
3  -1.49029	2.084439e+00	6.764975e+00	2.125480e+00	7.091174e+00	8.237569e-02	1.008252e+00	5.655340e-02	6.849021e-01	
6  -0.357295	2.096690e+00	6.607194e+00	2.338728e+00	7.667959e+00	1.541740e-01	1.008252e+00	6.793052e-02	6.849021e-01	
30  -1.19218	2.128280e+00	6.258082e+00	2.396340e+00	6.903274e+00	2.620251e-01	1.008252e+00	6.561470e-02	6.849021e-01	
32  -1.26748	2.102027e+00	6.601897e+00	2.287399e+00	6.809267e+00	2.909771e-01	1.008252e+00	6.684829e-02	6.849021e-01	
5  -1.38858	2.113746e+00	6.450983e+00	2.381251e+00	6.706906e+00	2.954252e-01	1.008252e+00	6.584946e-02	6.849021e-01	
5  -3.01559	2.092017e+00	6.209660e+00	2.609184e+00	6.765585e+00	1.923441e-01	1.008252e+00	5.992559e-02	6.849021e-01	
24  -1.77272	2.142136e+00	6.357775e+00	2.641027e+00	6.546224e+00	2.464980e-01	1.008252e+00	6.119552e-02	6.849021e-01	
12  -3.13724	2.095589e+00	6.265855e+00	2.693098e+00	7.086378e+00	1.428839e-01	1.008252e+00	6.107035e-02	6.849021e-01	
14  -2.74097	2.111285e+00	6.612361e+00	2.792701e+00	6.697475e+00	2.012232e-01	1.008252e+00	6.144603e-02	6.849021e-01	
43  -4.369	2.048842e+00	6.383684e+00	2.700330e+00	6.628645e+00	2.635872e-01	1.008252e+00	6.354592e-02	6.849021e-01	
11  -3.95533	2.034463e+00	6.309543e+00	2.731556e+00	6.504642e+00	2.199741e-01	1.008252e+00	5.905703e-02	6.849021e-01	
49  -4.56082	2.029141e+00	6.327613e+00	2.879656e+00	6.797247e+00	1.691438e-01	1.008252e+00	6.006032e-02	6.849021e-01	
3  -3.01377	2.065697e+00	6.355397e+00	2.783853e+00	7.392292e+00	4.680808e-02	1.008252e+00	5.911585e-02	6.849021e-01	
27  -2.95375	2.073775e+00	6.553345e+00	2.946002e+00	7.315149e+00	7.509721e-02	1.008252e+00	6.183796e-02	6.849021e-01	
1  -1.93765	2.061075e+00	6.028303e+00	2.814264e+00	7.746761e+00	1.080527e-01	1.008252e+00	6.667039e-02	6.849021e-01	
4  -5.32839	1.989454e+00	6.825254e+00	2.800268e+00	7.117365e+00	6.658378e-02	1.008252e+00	5.920363e-02	6.849021e-01	
56  -5.24409	2.011072e+00	6.289839e+00	2.784339e+00	6.414195e+00	3.004750e-01	1.008252e+00	6.295124e-02	6.849021e-01	
51  -4.73395	2.038249e+00	6.324412e+00	2.693545e+00	6.699165e+00	2.418348e-01	1.008252e+00	6.289982e-02	6.849021e-01	
113  -3.71528	2.038382e+00	6.338592e+00	2.536662e+00	6.618963e+00	3.075471e-01	1.008252e+00	6.569293e-02	6.849021e-01	
28  -4.04133	2.036558e+00	6.227171e+00	2.698072e+00	7.165535e+00	2.034221e-01	1.008252e+00	6.606804e-02	6.849021e-01	
8  -4.23763	2.004734e+00	6.322402e+00	2.614970e+00	6.442446e+00	2.298027e-01	1.008252e+00	5.870049e-02	6.849021e-01	
7  -4.85623	2.017013e+00	6.500504e+00	2.576416e+00	6.712150e+00	1.962113e-01	1.008252e+00	6.034273e-02	6.849021e-01	
21  -6.11364	1.978439e+00	6.368668e+00	2.567895e+00	7.222101e+00	1.340838e-01	1.008252e+00	6.190205e-02	6.849021e-01	
18  -5.90228	1.983307e+00	6.509556e+00	2.534580e+00	7.052587e+00	1.844378e-01	1.008252e+00	6.357869e-02	6.849021e-01	
20  -5.51017	1.990700e+00	6.412961e+00	2.647190e+00	7.239603e+00	1.694406e-01	1.008252e+00	6.506672e-02	6.849021e-01	
46  -5.16545	2.009387e+00	6.153806e+00	2.670901e+00	7.456817e+00	1.324242e-01	1.008252e+00	6.435975e-02	6.849021e-01	
13  -4.87302	1.936644e+00	6.754969e+00	2.674316e+00	6.954467e+00	8.434086e-02	1.008252e+00	5.749886e-02	6.849021e-01	
50  -5.10038	1.984584e+00	6.601648e+00	2.725026e+00	6.613907e+00	2.899168e-01	1.008252e+00	6.559357e-02	6.849021e-01	
10  -6.33374	1.911157e+00	6.208463e+00	2.580462e+00	6.990624e+00	2.342446e-01	1.008252e+00	6.538297e-02	6.849021e-01	
20  -6.85067	1.863497e+00	6.376022e+00	2.560220e+00	7.148840e+00	1.881520e-01	1.008252e+00	6.465853e-02	6.849021e-01	
45  -6.1394	1.917584e+00	6.385888e+00	2.584478e+00	7.289521e+00	1.892748e-01	1.008252e+00	6.660998e-02	6.849021e-01	
22  -6.38143	1.846626e+00	6.058682e+00	2.456397e+00	6.960303e+00	2.137482e-01	1.008252e+00	6.268732e-02	6.849021e-01	
16  -7.12743	1.822397e+00	7.019434e+00	2.600905e+00	7.225772e+00	6.849847e-02	1.008252e+00	6.049565e-02	6.849021e-01	
11  -7.45447	1.817975e+00	7.163211e+00	2.534325e+00	7.439155e+00	5.138853e-02	1.008252e+00	6.215075e-02	6.849021e-01	
10  -7.33564	1.833016e+00	6.557591e+00	2.501384e+00	7.791046e+00	2.387860e-02	1.008252e+00	6.122134e-02	6.849021e-01	
38  -7.47965	1.857615e+00	6.834406e+00	2.572793e+00	7.402057e+00	7.594065e-02	1.008252e+00	6.206487e-02	6.849021e-01	
1  -6.10667	1.838950e+00	6.536449e+00	2.835834e+00	7.060714e+00	9.314685e-02	1.008252e+00	5.914002e-02	6.849021e-01	
4  -7.1814	1.857960e+00	6.548808e+00	2.809038e+00	7.124690e+00	1.535358e-01	1.008252e+00	6.382668e-02	6.849021e-01	
2  -6.51867	1.877616e+00	6.153911e+00	2.940894e+00	7.554784e+00	1.281029e-01	1.008252e+00	6.698599e-02	6.849021e-01	
42  -7.07572	1.861874e+00	6.898154e+00	3.046608e+00	7.294558e+00	9.946819e-02	1.008252e+00	6.516960e-02	6.849021e-01	
32  -7.24066	1.870229e+00	6.942159e+00	2.994523e+00	7.027770e+00	9.202831e-02	1.008252e+00	6.100300e-02	6.849021e-01	
35  -6.79474	1.873937e+00	6.530669e+00	2.952059e+00	6.818550e+00	2.020374e-01	1.008252e+00	6.336552e-02	6.849021e-01	
24  -6.44897	1.865648e+00	6.327263e+00	2.974392e+00	6.876721e+00	1.651594e-01	1.008252e+00	6.118603e-02	6.849021e-01	
2  -6.21589	1.886479e+00	6.310361e+00	2.884514e+00	6.666901e+00	2.164827e-01	1.008252e+00	6.133486e-02	6.849021e-01	
4  -6.80107	1.827319e+00	6.726623e+00	2.855085e+00	6.999891e+00	1.791869e-01	1.008252e+00	6.466501e-02	6.849021e-01	
4  -6.6744	1.856805e+00	6.039703e+00	2.661279e+00	7.040539e+00	1.914349e-01	1.008252e+00	6.289081e-02	6.849021e-01	
8  -6.27067	1.831884e+00	6.360929e+00	2.720634e+00	7.135633e+00	2.108021e-01	1.008252e+00	6.671852e-02	6.849021e-01	
8  -7.22035	1.828843e+00	6.748676e+00	2.746638e+00	7.599628e+00	6.648730e-02	1.008252e+00	6.452776e-02	6.849021e-01	
53  -7.3027	1.838864e+00	6.187652e+00	2.736025e+00	7.752855e+00	7.844473e-02	1.008252e+00	6.469950e-02	6.849021e-01	
9  -6.86113	1.926719e+00	6.332962e+00	2.745295e+00	7.294885e+00	9.952516e-02	1.008252e+00	6.121467e-02	6.849021e-01	
1  -5.73173	1.927995e+00	6.788776e+00	2.590590e+00	7.154139e+00	5.949537e-02	1.008252e+00	5.803998e-02	6.849021e-01	
8  -5.57618	1.999474e+00	6.443623e+00	2.537305e+00	7.423329e+00	1.196633e-01	1.008252e+00	6.340595e-02	6.849021e-01	
7  -4.65746	2.014464e+00	6.432613e+00	2.570308e+00	6.881847e+00	1.565613e-01	1.008252e+00	5.960502e-02	6.849021e-01	
1  -3.02951	2.028572e+00	6.160908e+00	2.529074e+00	7.536790e+00	1.845484e-01	1.008252e+00	6.820291e-02	6.849021e-01	
50  -4.69581	2.014232e+00	7.131018e+00	2.524139e+00	7.323344e+00	1.054201e-01	1.008252e+00	6.399872e-02	6.849021e-01	
43  -4.90069	2.022823e+00	6.615743e+00	2.355736e+00	7.394707e+00	8.371616e-02	1.008252e+00	6.029315e-02	6.849021e-01	
16  -4.89405	2.003152e+00	6.176838e+00	2.364866e+00	7.945070e+00	7.378573e-02	1.008252e+00	6.367083e-02	6.849021e-01	
3  -4.02922	1.992623e+00	6.419699e+00	2.511867e+00	7.206261e+00	6.522638e-02	1.008252e+00	5.701774e-02	6.849021e-01	
24  -5.59736	1.985118e+00	6.179821e+00	2.473833e+00	7.297916e+00	1.853996e-01	1.008252e+00	6.516089e-02	6.849021e-01	
15  -4.47655	1.973902e+00	6.038776e+00	2.491547e+00	6.086887e+00	2.884885e-01	1.008252e+00	5.715710e-02	6.849021e-01	
3  -5.96353	1.953403e+00	6.401459e+00	2.320646e+00	6.917440e+00	1.898269e-01	1.008252e+00	6.115158e-02	6.849021e-01	
36  -6.03117	1.960026e+00	7.008567e+00	2.237656e+00	7.563507e+00	9.810087e-02	1.008252e+00	6.393449e-02	6.849021e-01	
43  -5.56727	1.931119e+00	6.771281e+00	2.179691e+00	7.481732e+00	1.773795e-01	1.008252e+00	6.701369e-02	6.849021e-01	
37  -6.77842	1.897965e+00	6.058171e+00	2.311618e+00	7.447778e+00	1.726821e-01	1.008252e+00	6.463728e-02	6.849021e-01	
28  -6.43114	1.897816e+00	6.330960e+00	2.052082e+00	6.483969e+00	3.025521e-01	1.008252e+00	6.269656e-02	6.849021e-01	
32  -6.70349	1.914190e+00	6.092712e+00	2.039578e+00	7.746486e+00	1.043536e-01	1.008252e+00	6.107130e-02	6.849021e-01	
8  -6.43637	1.901906e+00	7.184437e+00	2.048226e+00	7.856675e+00	7.587599e-02	1.008252e+00	6.479155e-02	6.849021e-01	
16  -6.46147	1.882785e+00	7.013461e+00	2.231863e+00	7.602232e+00	1.246105e-01	1.008252e+00	6.605244e-02	6.849021e-01	
9  -4.73731	1.903410e+00	7.720128e+00	2.131367e+00	7.898262e+00	4.114475e-02	1.008252e+00	6.610385e-02	6.849021e-01	
17  -4.40846	1.958982e+00	6.848320e+00	2.231087e+00	8.121985e+00	5.635946e-03	1.008252e+00	6.259447e-02	6.849021e-01	
1  -3.62172	1.985196e+00	6.789299e+00	1.969478e+00	6.809850e+00	1.506387e-01	1.008252e+00	5.762060e-02	6.849021e-01	
22  -3.37279	1.951127e+00	6.736558e+00	2.095241e+00	7.149351e+00	6.982435e-02	1.008252e+00	5.604652e-02	6.849021e-01	
2  -3.13787	1.981437e+00	6.738574e+00	2.250213e+00	7.917034e+00	1.270798e-01	1.008252e+00	6.862381e-02	6.849021e-01	
1  -4.53113	1.986968e+00	7.242131e+00	2.378597e+00	7.633083e+00	5.447536e-02	1.008252e+00	6.384403e-02	6.849021e-01	
1  -6.26626	1.921661e+00	6.809726e+00	2.473199e+00	6.827893e+00	1.756543e-01	1.008252e+00	6.111905e-02	6.849021e-01	
21  -6.84933	1.915870e+00	6.276838e+00	2.503969e+00	7.219607e+00	1.536671e-01	1.008252e+00	6.254421e-02	6.849021e-01	
3  -6.90577	1.871834e+00	6.271756e+00	2.394265e+00	7.655143e+00	5.040787e-02	1.008252e+00	5.952330e-02	6.849021e-01	
42  -6.62033	1.871349e+00	6.193351e+00	2.506193e+00	8.068909e+00	5.395443e-02	1.008252e+00	6.482215e-02	6.849021e-01	
96  -6.86674	1.837748e+00	6.137141e+00	2.651569e+00	7.708550e+00	1.774027e-02	1.008252e+00	5.895481e-02	6.849021e-01	
1  -5.41101	1.812657e+00	6.466048e+00	2.616075e+00	7.165213e+00	8.457384e-02	1.008252e+00	5.854483e-02	6.849021e-01	
30  -6.73019	1.826412e+00	6.336695e+00	2.478041e+00	7.560013e+00	4.799025e-02	1.008252e+00	5.917854e-02	6.849021e-01	
21  -5.23519	1.826171e+00	6.018327e+00	2.461317e+00	8.362882e+00	7.455771e-02	1.008252e+00	6.849724e-02	6.849021e-01	
3  -6.20167	1.840051e+00	6.694437e+00	2.370587e+00	7.643029e+00	1.428399e-01	1.008252e+00	6.742189e-02	6.849021e-01	
31  -7.24992	1.841061e+00	6.562275e+00	2.420503e+00	7.921646e+00	2.793360e-02	1.008252e+00	6.231902e-02	6.849021e-01	
4  -6.05233	1.816138e+00	6.164314e+00	2.564696e+00	7.484676e+00	5.305153e-02	1.008252e+00	5.847522e-02	6.849021e-01	
27  -7.11898	1.784629e+00	6.325558e+00	2.475296e+00	7.944020e+00	6.493104e-02	1.008252e+00	6.456503e-02	6.849021e-01	
6  -7.32447	1.796667e+00	7.329139e+00	2.663997e+00	7.363675e+00	6.229247e-02	1.008252e+00	6.346756e-02	6.849021e-01	
4  -6.8922	1.752238e+00	6.817411e+00	2.416873e+00	7.674202e+00	6.811639e-02	1.008252e+00	6.354067e-02	6.849021e-01	
18  -7.1515	1.787528e+00	6.452531e+00	2.501373e+00	7.694032e+00	3.481510e-02	1.008252e+00	6.041913e-02	6.849021e-01	
3  -7.12957	1.846368e+00	6.962936e+00	2.427517e+00	7.755080e+00	2.077808e-02	1.008252e+00	6.200902e-02	6.849021e-01	
24  -5.50134	1.850537e+00	6.972283e+00	2.302768e+00	7.956246e+00	8.793196e-02	1.008252e+00	6.775336e-02	6.849021e-01	
16  -5.09392	1.818055e+00	6.457656e+00	2.355691e+00	8.153588e+00	1.017950e-01	1.008252e+00	6.913418e-02	6.849021e-01	
1  -4.50809	1.830877e+00	6.233191e+00	2.335694e+00	8.676904e+00	8.472825e-03	1.008252e+00	6.645299e-02	6.849021e-01	
3  -6.86419	1.847063e+00	6.337388e+00	2.447787e+00	8.022503e+00	6.456490e-02	1.008252e+00	6.523781e-02	6.849021e-01	
2  -5.57642	1.872797e+00	6.438114e+00	2.484127e+00	7.424881e+00	3.124966e-02	1.008252e+00	5.705202e-02	6.849021e-01	
49  -7.44609	1.843415e+00	6.310918e+00	2.526447e+00	7.849981e+00	4.092594e-02	1.008252e+00	6.211615e-02	6.849021e-01	
8  -6.72373	1.872989e+00	6.002339e+00	2.387305e+00	7.928199e+00	2.150317e-02	1.008252e+00	5.895960e-02	6.849021e-01	
1  -5.20192	1.856517e+00	6.278175e+00	2.586979e+00	7.058794e+00	1.187657e-01	1.008252e+00	5.869800e-02	6.849021e-01	
4  -4.42641	1.889757e+00	6.061242e+00	2.574264e+00	6.645230e+00	2.002926e-01	1.008252e+00	5.843273e-02	6.849021e-01	
7  -6.42224	1.916610e+00	6.395572e+00	2.572951e+00	6.720390e+00	2.349147e-01	1.008252e+00	6.257570e-02	6.849021e-01	
15  -6.11954	1.868228e+00	6.597475e+00	2.521764e+00	7.022068e+00	1.294302e-01	1.008252e+00	5.990665e-02	6.849021e-01	
4  -4.5356	1.907211e+00	6.571556e+00	2.500913e+00	7.850830e+00	1.238822e-01	1.008252e+00	6.896953e-02	6.849021e-01	
23  -4.16516	1.930387e+00	6.461085e+00	2.306832e+00	7.489246e+00	1.462420e-02	1.008252e+00	5.562024e-02	6.849021e-01	
11  -6.77404	1.914456e+00	6.361691e+00	2.331711e+00	7.586036e+00	1.356242e-01	1.008252e+00	6.475215e-02	6.849021e-01	
27  -6.89016	1.887702e+00	6.699855e+00	2.166456e+00	7.321655e+00	1.615730e-01	1.008252e+00	6.394588e-02	6.849021e-01	
57  -6.47513	1.933091e+00	6.142933e+00	2.225002e+00	7.207924e+00	1.849287e-01	1.008252e+00	6.272407e-02	6.849021e-01	
7  -5.94629	1.923661e+00	6.338619e+00	2.150315e+00	7.221975e+00	1.400461e-01	1.008252e+00	6.009221e-02	6.849021e-01	
23  -6.39996	1.905327e+00	6.790909e+00	2.003153e+00	6.875646e+00	2.401355e-01	1.008252e+00	6.389767e-02	6.849021e-01	
21  -6.36126	1.856060e+00	6.113718e+00	1.961664e+00	6.835920e+00	2.752442e-01	1.008252e+00	6.388613e-02	6.849021e-01	
10  -6.381	1.847434e+00	6.329723e+00	2.088249e+00	7.014696e+00	2.239491e-01	1.008252e+00	6.331816e-02	6.849021e-01	
15  -6.56609	1.880112e+00	6.336769e+00	2.157602e+00	7.403891e+00	1.241951e-01	1.008252e+00	6.086885e-02	6.849021e-01	
2  -6.7221	1.891572e+00	6.430113e+00	2.103034e+00	7.363317e+00	1.419527e-01	1.008252e+00	6.172328e-02	6.849021e-01	
3  -5.0062	1.884868e+00	7.906159e+00	2.015381e+00	7.986234e+00	1.124090e-02	1.008252e+00	6.503366e-02	6.849021e-01	
24  -5.80958	1.942075e+00	7.370084e+00	1.966739e+00	7.440947e+00	3.047296e-02	1.008252e+00	5.834978e-02	6.849021e-01	
3  -6.03199	1.935177e+00	6.133447e+00	2.032426e+00	8.432580e+00	1.327430e-02	1.008252e+00	6.068433e-02	6.849021e-01	
2  -6.2437	1.922671e+00	6.988885e+00	1.980399e+00	7.281312e+00	1.042836e-01	1.008252e+00	5.992745e-02	6.849021e-01	
7  -6.46838	1.911023e+00	7.142031e+00	2.030187e+00	7.964923e+00	2.503118e-02	1.008252e+00	6.209888e-02	6.849021e-01	
14  -6.95842	1.886304e+00	6.564423e+00	2.296928e+00	7.296281e+00	1.310085e-01	1.008252e+00	6.186162e-02	6.849021e-01	
5  -6.80852	1.880722e+00	6.166526e+00	2.315601e+00	7.931354e+00	1.069087e-01	1.008252e+00	6.553105e-02	6.849021e-01	
21  -6.82417	1.886921e+00	6.562083e+00	2.315170e+00	7.671981e+00	1.215451e-01	1.008252e+00	6.537547e-02	6.849021e-01	
