17  -5.83592	1.829369e+00	6.369461e+00	9.939798e-01	8.983830e+00	1.644869e-01	1.008252e+00	6.459157e-02	6.849021e-01	
12  -6.20792	1.859518e+00	6.067659e+00	9.590299e-01	9.931457e+00	1.624453e-01	1.008252e+00	6.399874e-02	6.849021e-01	
16  -6.78169	1.866984e+00	7.392028e+00	1.004794e+00	9.342185e+00	2.231548e-02	1.008252e+00	6.081952e-02	6.849021e-01	
3  -6.43246	1.889371e+00	7.069287e+00	9.077867e-01	9.288941e+00	8.267406e-02	1.008252e+00	6.180693e-02	6.849021e-01	
15  -5.08232	1.959345e+00	7.229339e+00	8.864148e-01	1.058363e+01	5.931764e-02	1.008252e+00	6.553197e-02	6.849021e-01	
15  -5.54609	1.964445e+00	6.577365e+00	9.046128e-01	1.148271e+01	5.703707e-02	1.008252e+00	6.403557e-02	6.849021e-01	
3  -5.33035	1.988322e+00	6.839252e+00	9.074893e-01	1.121086e+01	2.842250e-02	1.008252e+00	6.281857e-02	6.849021e-01	
1  -5.22796	1.998600e+00	6.198099e+00	1.037527e+00	1.019403e+01	9.713897e-02	1.008252e+00	6.386514e-02	6.849021e-01	
23  -5.38565	1.990921e+00	6.162387e+00	1.069087e+00	1.007575e+01	8.444525e-02	1.008252e+00	6.380053e-02	6.849021e-01	
4  -6.43844	1.917238e+00	6.193187e+00	1.104417e+00	9.402381e+00	8.802540e-02	1.008252e+00	6.263724e-02	6.849021e-01	
3  -6.63563	1.889198e+00	6.293383e+00	1.147847e+00	9.475043e+00	5.936316e-02	1.008252e+00	6.168780e-02	6.849021e-01	
32  -6.34022	1.862522e+00	6.851040e+00	1.144008e+00	1.013864e+01	1.087086e-02	1.008252e+00	6.385823e-02	6.849021e-01	
14  -5.11505	1.846372e+00	6.835161e+00	1.006656e+00	1.095767e+01	4.673872e-02	1.008252e+00	6.690016e-02	6.849021e-01	
24  -6.10502	1.936389e+00	6.326252e+00	9.942152e-01	1.152109e+01	2.543126e-02	1.008252e+00	6.168143e-02	6.849021e-01	
23  -5.90215	1.948543e+00	7.120794e+00	8.004259e-01	1.162480e+01	2.331810e-02	1.008252e+00	6.264155e-02	6.849021e-01	
7  -4.25053	1.911894e+00	6.902550e+00	6.891382e-01	1.246673e+01	9.713795e-02	1.008252e+00	6.772688e-02	6.849021e-01	
3  -4.59354	1.888193e+00	6.829178e+00	7.177556e-01	1.131382e+01	3.438018e-02	1.008252e+00	5.838086e-02	6.849021e-01	
25  -5.9385	1.901790e+00	7.028528e+00	6.203090e-01	1.312774e+01	3.826117e-02	1.008252e+00	6.185758e-02	6.849021e-01	
1  -5.80772	1.938992e+00	6.682148e+00	8.051215e-01	1.224760e+01	5.149043e-02	1.008252e+00	6.364508e-02	6.849021e-01	
2  -6.35494	1.918622e+00	6.219353e+00	6.884174e-01	1.188031e+01	1.138703e-01	1.008252e+00	6.251484e-02	6.849021e-01	
3  -4.79691	1.915849e+00	6.847232e+00	6.270581e-01	9.464424e+00	1.088108e-01	1.008252e+00	5.887413e-02	6.849021e-01	
5  -6.08498	1.923014e+00	7.443008e+00	5.560642e-01	1.138469e+01	6.924280e-02	1.008252e+00	6.242259e-02	6.849021e-01	
3  -5.65197	1.871456e+00	7.131938e+00	6.803155e-01	1.063359e+01	6.026067e-02	1.008252e+00	6.044069e-02	6.849021e-01	
2  -6.27475	1.895796e+00	7.213114e+00	7.211614e-01	8.791942e+00	1.405145e-01	1.008252e+00	6.249765e-02	6.849021e-01	
4  -4.42849	1.938434e+00	6.081639e+00	6.211890e-01	8.808859e+00	2.413427e-01	1.008252e+00	6.491658e-02	6.849021e-01	
5  -5.40633	1.943647e+00	6.312258e+00	6.305461e-01	7.693962e+00	2.730800e-01	1.008252e+00	6.415817e-02	6.849021e-01	
2  -5.72033	1.964107e+00	6.054636e+00	6.689125e-01	7.460296e+00	2.751863e-01	1.008252e+00	6.235323e-02	6.849021e-01	
14  -5.21328	1.937877e+00	6.826217e+00	7.116347e-01	8.311639e+00	1.493177e-01	1.008252e+00	5.940967e-02	6.849021e-01	
6  -0.374217	1.873377e+00	7.108256e+00	7.021465e-01	8.855041e+00	2.613861e-01	1.008252e+00	7.181262e-02	6.849021e-01	
6  -2.2638	1.865090e+00	7.731390e+00	6.373663e-01	8.330338e+00	2.589990e-01	1.008252e+00	7.064062e-02	6.849021e-01	
1  -4.20076	1.848627e+00	7.396402e+00	7.015676e-01	8.445557e+00	2.284466e-01	1.008252e+00	6.829796e-02	6.849021e-01	
4  -6.07037	1.853249e+00	7.474182e+00	6.259700e-01	8.967265e+00	1.526703e-01	1.008252e+00	6.418099e-02	6.849021e-01	
2  -6.21934	1.844680e+00	6.649803e+00	5.980010e-01	8.201251e+00	2.036786e-01	1.008252e+00	6.154416e-02	6.849021e-01	
18  -5.84972	1.826607e+00	7.203649e+00	7.866851e-01	7.853634e+00	2.027028e-01	1.008252e+00	6.366961e-02	6.849021e-01	
2  -5.70396	1.840182e+00	6.852720e+00	5.826669e-01	7.721600e+00	2.084863e-01	1.008252e+00	6.078838e-02	6.849021e-01	
21  -6.71344	1.834874e+00	6.174890e+00	4.536238e-01	8.808053e+00	1.970001e-01	1.008252e+00	6.035017e-02	6.849021e-01	
6  -5.39703	1.825182e+00	7.721856e+00	4.456814e-01	8.065146e+00	2.265631e-01	1.008252e+00	6.576242e-02	6.849021e-01	
1  -4.14882	1.805586e+00	7.007098e+00	4.631508e-01	8.394051e+00	2.546861e-01	1.008252e+00	6.731464e-02	6.849021e-01	
1  -4.05984	1.816893e+00	8.304723e+00	1.584541e-01	6.524332e+00	9.948058e-02	1.008252e+00	6.324545e-02	6.849021e-01	
8  -6.21806	1.784338e+00	9.684640e+00	1.687768e-01	6.979891e+00	2.855885e-01	1.008252e+00	6.254314e-02	6.849021e-01	
3  -5.04914	1.748975e+00	9.381736e+00	1.561771e-01	7.771507e+00	2.171179e-01	1.008252e+00	6.324615e-02	6.849021e-01	
1  -4.68941	1.743241e+00	1.029665e+01	1.365378e-01	6.833959e+00	1.329685e-01	1.008252e+00	6.350298e-02	6.849021e-01	
7  -1.72991	1.724440e+00	9.550867e+00	1.352484e-01	6.930140e+00	2.553338e-01	1.008252e+00	5.809352e-02	6.849021e-01	
1  -2.37612	1.723673e+00	8.531918e+00	2.312745e-01	8.039358e+00	3.018994e-01	1.008252e+00	6.810841e-02	6.849021e-01	
3  -3.70351	1.712073e+00	7.241541e+00	2.977184e-01	9.423496e+00	1.633112e-01	1.008252e+00	6.212218e-02	6.849021e-01	
1  -2.10094	1.687574e+00	7.711845e+00	3.637609e-01	8.581220e+00	2.059649e-01	1.008252e+00	6.538307e-02	6.849021e-01	
3  -3.46936	1.715556e+00	7.638679e+00	3.256590e-01	9.835432e+00	1.698733e-01	1.008252e+00	6.551550e-02	6.849021e-01	
11  -4.28251	1.751450e+00	8.026768e+00	3.513346e-01	9.641790e+00	1.397167e-01	1.008252e+00	6.406964e-02	6.849021e-01	
3  -2.94854	1.763733e+00	8.845127e+00	5.193690e-01	9.608724e+00	1.120949e-01	1.008252e+00	6.910327e-02	6.849021e-01	
7  -2.20531	1.756691e+00	8.462688e+00	5.937668e-01	9.836981e+00	1.283012e-01	1.008252e+00	6.980835e-02	6.849021e-01	
17  -2.96894	1.765033e+00	9.615466e+00	4.679760e-01	1.117406e+01	3.126124e-03	1.008252e+00	6.868061e-02	6.849021e-01	
25  -4.9801	1.772848e+00	8.423256e+00	4.105401e-01	9.825061e+00	9.774121e-02	1.008252e+00	6.417015e-02	6.849021e-01	
2  -3.90218	1.719214e+00	9.288363e+00	1.997060e-01	9.849535e+00	6.242122e-02	1.008252e+00	6.311163e-02	6.849021e-01	
2  -4.93962	1.753513e+00	9.350264e+00	2.309827e-01	1.108431e+01	3.570757e-02	1.008252e+00	6.286668e-02	6.849021e-01	
2  -4.46952	1.728756e+00	1.026008e+01	8.928035e-02	1.144239e+01	3.102460e-02	1.008252e+00	6.381258e-02	6.849021e-01	
49  -4.38444	1.717052e+00	1.072920e+01	2.218564e-02	1.233428e+01	2.604662e-02	1.008252e+00	6.465870e-02	6.849021e-01	
5  -3.67242	1.730127e+00	1.024691e+01	1.019427e-02	1.313726e+01	8.440185e-02	1.008252e+00	6.936631e-02	6.849021e-01	
18  -4.80544	1.761448e+00	9.999345e+00	8.222810e-03	1.391263e+01	8.912579e-02	1.008252e+00	6.889578e-02	6.849021e-01	
3  -4.86943	1.758773e+00	9.711406e+00	1.120628e-01	1.469353e+01	2.973666e-02	1.008252e+00	6.302457e-02	6.849021e-01	
5  -3.13013	1.755286e+00	9.232397e+00	8.150598e-02	1.561801e+01	2.320872e-02	1.008252e+00	5.913742e-02	6.849021e-01	
2  -3.08463	1.761826e+00	1.017309e+01	1.752220e-01	1.540580e+01	2.734188e-02	1.008252e+00	6.838224e-02	6.849021e-01	
13  -4.04495	1.749845e+00	9.171959e+00	2.215251e-01	1.692531e+01	5.679001e-03	1.008252e+00	6.324100e-02	6.849021e-01	
13  -3.56224	1.727109e+00	8.440050e+00	2.384300e-01	1.654939e+01	4.998984e-02	1.008252e+00	6.523001e-02	6.849021e-01	
42  -6.14137	1.745572e+00	6.490239e+00	1.988675e-01	1.614498e+01	9.719755e-02	1.008252e+00	6.123658e-02	6.849021e-01	
14  -5.99557	1.728522e+00	7.036478e+00	1.252443e-01	1.496459e+01	8.909467e-02	1.008252e+00	5.958015e-02	6.849021e-01	
26  -5.75043	1.763103e+00	7.263360e+00	2.576417e-01	1.553662e+01	8.944119e-02	1.008252e+00	6.408551e-02	6.849021e-01	
3  -6.19863	1.795710e+00	8.111069e+00	1.908195e-01	1.527414e+01	7.396059e-02	1.008252e+00	6.370228e-02	6.849021e-01	
88  -7.46325	1.778501e+00	7.486266e+00	3.162832e-02	1.452137e+01	9.178756e-02	1.008252e+00	5.937605e-02	6.849021e-01	
11  -7.06944	1.829920e+00	7.588103e+00	5.572904e-02	1.426039e+01	7.546176e-02	1.008252e+00	5.834492e-02	6.849021e-01	
8  -6.81613	1.839641e+00	9.238955e+00	2.304835e-02	1.615330e+01	8.602041e-02	1.008252e+00	6.620563e-02	6.849021e-01	
10  -6.5997	1.836598e+00	8.949601e+00	1.885053e-03	1.610000e+01	5.288738e-02	1.008252e+00	5.925044e-02	6.849021e-01	
14  -7.85664	1.821238e+00	8.410100e+00	5.583843e-02	1.502174e+01	7.750619e-02	1.008252e+00	6.253584e-02	6.849021e-01	
11  -7.39388	1.870535e+00	1.013327e+01	4.950488e-03	1.528795e+01	4.572998e-02	1.008252e+00	6.391807e-02	6.849021e-01	
16  -6.42186	1.865185e+00	9.035430e+00	1.019215e-01	1.324863e+01	5.912545e-02	1.008252e+00	6.180043e-02	6.849021e-01	
21  -5.98552	1.844015e+00	8.852145e+00	2.132418e-01	1.414748e+01	5.564487e-02	1.008252e+00	6.443785e-02	6.849021e-01	
4  -6.05936	1.849587e+00	9.550698e+00	1.771815e-01	1.385863e+01	3.159635e-02	1.008252e+00	6.416639e-02	6.849021e-01	
7  -6.01669	1.812463e+00	9.820597e+00	1.023458e-01	1.359160e+01	2.480119e-02	1.008252e+00	6.214459e-02	6.849021e-01	
2  -5.75893	1.803953e+00	9.578510e+00	1.289505e-01	1.330811e+01	3.185397e-02	1.008252e+00	6.228413e-02	6.849021e-01	
5  -7.15373	1.806709e+00	8.262622e+00	9.596553e-02	1.418293e+01	8.868031e-02	1.008252e+00	6.412192e-02	6.849021e-01	
10  -6.44243	1.762299e+00	6.857457e+00	1.481223e-01	1.558089e+01	8.431641e-02	1.008252e+00	5.895007e-02	6.849021e-01	
4  -3.26596	1.669585e+00	6.331343e+00	1.811376e-01	1.526912e+01	1.155430e-01	1.008252e+00	6.225223e-02	6.849021e-01	
19  -2.83659	1.652902e+00	6.765991e+00	2.646584e-01	1.600635e+01	9.080458e-02	1.008252e+00	6.278430e-02	6.849021e-01	
6  -2.42228	1.677140e+00	7.032599e+00	2.421027e-01	1.761121e+01	9.126538e-02	1.008252e+00	6.603012e-02	6.849021e-01	
1  -1.81476	1.699746e+00	8.448014e+00	3.615197e-01	1.647356e+01	1.418569e-02	1.008252e+00	6.544834e-02	6.849021e-01	
6  -3.72661	1.682386e+00	6.633967e+00	2.755184e-01	1.658486e+01	7.579921e-02	1.008252e+00	6.087057e-02	6.849021e-01	
23  -2.87307	1.729324e+00	6.206668e+00	3.944610e-01	1.546095e+01	6.821343e-02	1.008252e+00	5.844740e-02	6.849021e-01	
6  -4.37445	1.783222e+00	7.983664e+00	3.708727e-01	1.498701e+01	2.055952e-02	1.008252e+00	6.169340e-02	6.849021e-01	
6  -5.85208	1.794554e+00	8.678360e+00	5.080226e-01	1.146443e+01	6.373594e-03	1.008252e+00	6.387329e-02	6.849021e-01	
10  -5.83891	1.792660e+00	8.469345e+00	6.158280e-01	1.046343e+01	2.705839e-02	1.008252e+00	6.450289e-02	6.849021e-01	
1  -5.3033	1.835778e+00	7.662357e+00	6.334197e-01	1.091429e+01	8.986202e-02	1.008252e+00	6.618035e-02	6.849021e-01	
10  -5.59721	1.830570e+00	6.665334e+00	6.566467e-01	1.160367e+01	8.972659e-02	1.008252e+00	6.205165e-02	6.849021e-01	
2  -4.8211	1.825075e+00	6.635829e+00	6.473616e-01	1.137392e+01	8.368112e-02	1.008252e+00	6.042679e-02	6.849021e-01	
3  -5.7736	1.881203e+00	7.749640e+00	5.426245e-01	1.014937e+01	1.222774e-01	1.008252e+00	6.555346e-02	6.849021e-01	
19  -6.11225	1.853894e+00	7.630983e+00	4.327155e-01	8.482701e+00	1.845480e-01	1.008252e+00	6.363932e-02	6.849021e-01	
8  -6.26682	1.860711e+00	8.173551e+00	5.867483e-01	8.534606e+00	5.884128e-02	1.008252e+00	6.003890e-02	6.849021e-01	
9  -6.26776	1.877502e+00	7.388053e+00	4.897513e-01	8.252716e+00	2.045808e-01	1.008252e+00	6.388103e-02	6.849021e-01	
5  -5.95204	1.831499e+00	6.959908e+00	3.525619e-01	9.786677e+00	1.456121e-01	1.008252e+00	6.039679e-02	6.849021e-01	
3  -5.13718	1.901943e+00	7.508965e+00	4.818136e-01	1.013743e+01	1.602499e-01	1.008252e+00	6.670978e-02	6.849021e-01	
1  -5.94679	1.846785e+00	8.492407e+00	4.060130e-01	1.020190e+01	9.035942e-02	1.008252e+00	6.465462e-02	6.849021e-01	
28  -6.2798	1.831355e+00	8.680774e+00	4.130043e-01	8.975489e+00	8.476252e-02	1.008252e+00	6.397282e-02	6.849021e-01	
5  -6.60872	1.879821e+00	8.740699e+00	4.950455e-01	8.946915e+00	4.947625e-02	1.008252e+00	6.331261e-02	6.849021e-01	
15  -5.64495	1.814433e+00	8.380598e+00	5.176178e-01	1.108843e+01	5.111747e-02	1.008252e+00	6.505467e-02	6.849021e-01	
26  -5.74942	1.799573e+00	8.587431e+00	3.899098e-01	1.032241e+01	4.294025e-02	1.008252e+00	6.156834e-02	6.849021e-01	
14  -6.33924	1.827387e+00	6.129430e+00	4.839901e-01	9.528434e+00	2.004969e-01	1.008252e+00	6.287442e-02	6.849021e-01	
6  -6.82284	1.851599e+00	6.135235e+00	3.107757e-01	8.956897e+00	1.792950e-01	1.008252e+00	5.891004e-02	6.849021e-01	
2  -4.08066	1.853295e+00	8.308371e+00	3.807990e-01	9.440013e+00	1.816119e-01	1.008252e+00	6.859614e-02	6.849021e-01	
18  -6.00273	1.860880e+00	8.109928e+00	5.298647e-01	9.063045e+00	5.833964e-02	1.008252e+00	5.992475e-02	6.849021e-01	
2  -4.77639	1.871409e+00	6.843890e+00	6.556434e-01	8.669269e+00	1.365338e-01	1.008252e+00	5.914226e-02	6.849021e-01	
1  -5.99779	1.837244e+00	6.128592e+00	8.105198e-01	8.569213e+00	2.309194e-01	1.008252e+00	6.419043e-02	6.849021e-01	
2  -5.84154	1.855774e+00	6.955150e+00	7.862536e-01	7.207374e+00	2.265144e-01	1.008252e+00	6.123455e-02	6.849021e-01	
2  -4.67161	1.839576e+00	7.392102e+00	9.145942e-01	7.681350e+00	1.199851e-01	1.008252e+00	5.903977e-02	6.849021e-01	
9  -6.63772	1.899545e+00	8.221625e+00	9.805532e-01	8.664640e+00	1.288688e-02	1.008252e+00	6.121839e-02	6.849021e-01	
7  -6.1908	1.926173e+00	7.563722e+00	9.145850e-01	1.009404e+01	5.283112e-03	1.008252e+00	6.197663e-02	6.849021e-01	
6  -6.51857	1.907454e+00	7.584289e+00	9.072673e-01	9.490085e+00	1.439242e-02	1.008252e+00	6.033803e-02	6.849021e-01	
1  -5.98193	1.936061e+00	8.029430e+00	9.266929e-01	8.254990e+00	1.193193e-01	1.008252e+00	6.466532e-02	6.849021e-01	
8  -5.93056	1.952146e+00	6.396631e+00	9.533889e-01	7.760047e+00	1.970406e-01	1.008252e+00	6.080225e-02	6.849021e-01	
7  -5.71073	1.924697e+00	7.347679e+00	9.816452e-01	7.800087e+00	1.208411e-01	1.008252e+00	5.984432e-02	6.849021e-01	
20  -6.52669	1.902812e+00	7.806304e+00	1.168641e+00	8.295034e+00	2.149000e-02	1.008252e+00	5.953018e-02	6.849021e-01	
15  -6.70931	1.901483e+00	6.807287e+00	1.113723e+00	9.067069e+00	7.364961e-02	1.008252e+00	6.231144e-02	6.849021e-01	
12  -6.4275	1.836787e+00	7.679532e+00	1.222191e+00	7.793598e+00	1.400476e-01	1.008252e+00	6.391371e-02	6.849021e-01	
1  -5.56538	1.801886e+00	6.506816e+00	1.238009e+00	8.279971e+00	1.702095e-01	1.008252e+00	6.515717e-02	6.849021e-01	
12  -4.32974	1.793355e+00	6.098942e+00	1.211907e+00	8.549427e+00	1.023155e-01	1.008252e+00	5.979470e-02	6.849021e-01	
5  -4.07855	1.806779e+00	6.775449e+00	9.474155e-01	8.946798e+00	7.523034e-02	1.008252e+00	5.879792e-02	6.849021e-01	
1  -3.19227	1.818037e+00	6.454105e+00	7.407981e-01	9.129324e+00	1.236518e-01	1.008252e+00	5.824954e-02	6.849021e-01	
11  -6.10254	1.830074e+00	7.202327e+00	8.844568e-01	9.893847e+00	7.891464e-02	1.008252e+00	6.428563e-02	6.849021e-01	
7  -4.57211	1.782065e+00	6.661979e+00	7.239989e-01	9.177035e+00	1.443889e-01	1.008252e+00	6.127694e-02	6.849021e-01	
4  -3.8861	1.796682e+00	7.367035e+00	6.279660e-01	9.586728e+00	1.793961e-01	1.008252e+00	6.805795e-02	6.849021e-01	
3  -3.15221	1.762363e+00	7.494700e+00	6.445984e-01	9.774685e+00	1.642290e-01	1.008252e+00	6.829899e-02	6.849021e-01	
12  -3.27483	1.742559e+00	6.658658e+00	6.219641e-01	8.679179e+00	1.677674e-01	1.008252e+00	6.045504e-02	6.849021e-01	
6  -5.57233	1.788154e+00	6.485867e+00	7.240191e-01	7.813710e+00	2.471541e-01	1.008252e+00	6.358766e-02	6.849021e-01	
10  -5.86051	1.804566e+00	6.471016e+00	7.748899e-01	6.836865e+00	3.000697e-01	1.008252e+00	6.260724e-02	6.849021e-01	
6  -5.28288	1.858714e+00	7.039169e+00	8.082684e-01	7.746522e+00	2.581681e-01	1.008252e+00	6.652101e-02	6.849021e-01	
1  -5.92375	1.807985e+00	6.315667e+00	8.138935e-01	7.054336e+00	2.982999e-01	1.008252e+00	6.344084e-02	6.849021e-01	
81  -5.30219	1.786651e+00	6.340218e+00	8.180400e-01	6.577173e+00	3.516009e-01	1.008252e+00	6.424744e-02	6.849021e-01	
21  -5.30737	1.801424e+00	6.438576e+00	8.035312e-01	6.669622e+00	3.492972e-01	1.008252e+00	6.483410e-02	6.849021e-01	
