8  2.17717	2.237592e+00	1.199594e-01	9.652550e-01	2.081864e+00	1.041572e+00	5.011489e-02	6.732987e+01	7.244003e+00	6.845472e-01	
9  3.33747	2.237426e+00	1.198898e-01	9.655951e-01	2.077792e+00	1.041392e+00	4.966201e-02	6.729300e+01	7.195572e+00	6.843588e-01	
8  2.33883	2.237319e+00	1.204205e-01	9.684345e-01	2.085581e+00	1.041702e+00	5.095430e-02	6.720877e+01	7.339462e+00	6.823948e-01	
3  2.37083	2.237425e+00	1.197673e-01	9.660877e-01	2.082463e+00	1.041886e+00	5.037067e-02	6.750148e+01	7.269272e+00	6.865743e-01	
1  4.61741	2.237454e+00	1.200511e-01	9.666107e-01	2.073413e+00	1.041770e+00	4.851323e-02	6.736274e+01	7.077652e+00	6.846561e-01	
1  4.26008	2.237230e+00	1.208569e-01	9.682218e-01	2.083971e+00	1.041624e+00	5.089149e-02	6.702883e+01	7.339462e+00	6.797178e-01	
2  3.43945	2.237534e+00	1.211760e-01	9.617287e-01	2.088994e+00	1.041885e+00	4.982448e-02	6.700721e+01	7.232071e+00	6.787937e-01	
3  3.96359	2.237362e+00	1.205127e-01	9.642282e-01	2.081236e+00	1.041868e+00	4.990369e-02	6.723226e+01	7.231369e+00	6.824116e-01	
4  3.81846	2.237400e+00	1.211603e-01	9.620404e-01	2.088621e+00	1.041842e+00	5.060977e-02	6.699742e+01	7.314896e+00	6.787377e-01	
5  2.82144	2.237291e+00	1.208569e-01	9.644818e-01	2.086728e+00	1.041712e+00	5.101940e-02	6.705877e+01	7.352798e+00	6.800024e-01	
1  2.66904	2.237289e+00	1.208423e-01	9.674370e-01	2.090374e+00	1.042044e+00	5.173923e-02	6.717465e+01	7.427902e+00	6.811379e-01	
2  3.62297	2.237803e+00	1.201049e-01	9.626853e-01	2.082357e+00	1.041711e+00	4.981557e-02	6.732708e+01	7.214523e+00	6.841956e-01	
2  5.54227	2.237764e+00	1.181653e-01	9.711695e-01	2.074819e+00	1.041814e+00	5.110395e-02	6.805179e+01	7.320511e+00	6.950751e-01	
4  2.16621	2.237884e+00	1.193433e-01	9.660515e-01	2.086709e+00	1.041677e+00	5.131322e-02	6.758569e+01	7.359116e+00	6.882731e-01	
1  2.6173	2.237866e+00	1.201933e-01	9.649102e-01	2.086174e+00	1.041730e+00	4.995969e-02	6.730295e+01	7.230667e+00	6.837725e-01	
3  4.61806	2.237817e+00	1.202523e-01	9.640888e-01	2.081938e+00	1.041740e+00	4.859582e-02	6.728478e+01	7.088181e+00	6.834725e-01	
4  4.47228	2.237695e+00	1.204933e-01	9.653995e-01	2.099972e+00	1.041756e+00	5.198201e-02	6.720464e+01	7.446854e+00	6.821862e-01	
5  2.88299	2.237636e+00	1.200689e-01	9.681976e-01	2.097716e+00	1.041615e+00	5.288587e-02	6.730600e+01	7.533188e+00	6.840808e-01	
1  1.94543	2.237762e+00	1.199349e-01	9.692948e-01	2.093758e+00	1.041821e+00	5.266883e-02	6.742354e+01	7.508621e+00	6.854733e-01	
1  1.82306	2.237766e+00	1.197728e-01	9.704931e-01	2.094681e+00	1.041942e+00	5.370898e-02	6.752135e+01	7.613205e+00	6.867393e-01	
6  1.35541	2.237837e+00	1.210091e-01	9.650207e-01	2.105624e+00	1.041746e+00	5.376375e-02	6.702200e+01	7.637772e+00	6.793001e-01	
1  2.03779	2.238119e+00	1.206917e-01	9.637922e-01	2.099244e+00	1.041811e+00	5.205127e-02	6.715694e+01	7.455978e+00	6.812853e-01	
1  2.53959	2.238134e+00	1.194918e-01	9.671117e-01	2.100640e+00	1.041837e+00	5.383366e-02	6.758898e+01	7.620926e+00	6.879730e-01	
1  2.85913	2.238192e+00	1.196533e-01	9.653082e-01	2.100650e+00	1.042047e+00	5.349632e-02	6.760261e+01	7.589340e+00	6.877441e-01	
2  0.890703	2.238274e+00	1.200149e-01	9.651489e-01	2.107001e+00	1.041854e+00	5.513330e-02	6.741073e+01	7.761307e+00	6.851665e-01	
3  0.919236	2.238245e+00	1.192011e-01	9.689281e-01	2.094742e+00	1.041711e+00	5.457780e-02	6.765103e+01	7.691116e+00	6.891778e-01	
3  0.919434	2.238346e+00	1.204852e-01	9.641006e-01	2.098824e+00	1.041943e+00	5.291270e-02	6.727555e+01	7.541611e+00	6.828593e-01	
3  0.444562	2.238268e+00	1.199380e-01	9.664506e-01	2.104659e+00	1.041912e+00	5.528645e-02	6.745732e+01	7.775345e+00	6.857704e-01	
4  0.683126	2.238170e+00	1.194166e-01	9.682605e-01	2.102028e+00	1.041829e+00	5.572006e-02	6.761322e+01	7.811142e+00	6.883604e-01	
6  0.724243	2.238266e+00	1.201990e-01	9.652051e-01	2.111681e+00	1.041674e+00	5.633323e-02	6.728550e+01	7.884842e+00	6.835869e-01	
2  0.437649	2.238110e+00	1.204147e-01	9.650518e-01	2.107701e+00	1.041644e+00	5.516733e-02	6.719852e+01	7.771133e+00	6.822932e-01	
1  0.6083	2.238097e+00	1.205037e-01	9.648526e-01	2.104216e+00	1.041449e+00	5.443432e-02	6.710189e+01	7.697433e+00	6.811801e-01	
6  1.35167	2.238021e+00	1.199885e-01	9.665868e-01	2.101380e+00	1.041293e+00	5.540684e-02	6.723043e+01	7.787979e+00	6.835396e-01	
1  2.11781	2.238005e+00	1.192779e-01	9.665386e-01	2.094319e+00	1.041177e+00	5.434377e-02	6.744285e+01	7.667953e+00	6.870925e-01	
5  2.18964	2.238036e+00	1.201895e-01	9.634611e-01	2.108388e+00	1.041155e+00	5.579661e-02	6.711353e+01	7.830093e+00	6.819897e-01	
11  3.07062	2.238245e+00	1.200584e-01	9.623639e-01	2.104716e+00	1.041071e+00	5.518466e-02	6.713344e+01	7.765518e+00	6.824645e-01	
5  3.45021	2.238122e+00	1.203800e-01	9.636332e-01	2.115304e+00	1.041067e+00	5.720873e-02	6.701796e+01	7.975388e+00	6.806557e-01	
5  3.91951	2.237989e+00	1.207989e-01	9.630325e-01	2.115705e+00	1.041040e+00	5.673490e-02	6.686105e+01	7.934677e+00	6.782211e-01	
3  2.38121	2.237936e+00	1.209796e-01	9.646665e-01	2.111395e+00	1.041277e+00	5.626538e-02	6.687666e+01	7.891159e+00	6.779685e-01	
3  2.36202	2.237803e+00	1.196864e-01	9.710446e-01	2.096129e+00	1.041713e+00	5.506963e-02	6.747545e+01	7.750076e+00	6.865020e-01	
4  1.7198	2.238054e+00	1.196534e-01	9.691771e-01	2.110890e+00	1.041783e+00	5.711063e-02	6.751272e+01	7.955032e+00	6.869150e-01	
1  1.58519	2.238160e+00	1.197176e-01	9.680401e-01	2.114299e+00	1.041849e+00	5.777370e-02	6.751319e+01	8.022415e+00	6.867762e-01	
7  2.84396	2.238104e+00	1.198947e-01	9.700637e-01	2.115005e+00	1.041816e+00	5.878191e-02	6.743901e+01	8.125595e+00	6.856984e-01	
1  1.99829	2.238142e+00	1.195201e-01	9.694735e-01	2.100430e+00	1.041609e+00	5.630058e-02	6.750253e+01	7.870804e+00	6.871110e-01	
1  0.825127	2.238325e+00	1.192747e-01	9.686894e-01	2.098347e+00	1.041771e+00	5.527881e-02	6.764553e+01	7.763412e+00	6.889647e-01	
3  0.646803	2.238504e+00	1.195812e-01	9.662581e-01	2.106521e+00	1.041645e+00	5.601239e-02	6.749624e+01	7.842026e+00	6.869106e-01	
1  0.786074	2.238580e+00	1.202238e-01	9.639028e-01	2.104587e+00	1.041867e+00	5.466312e-02	6.734426e+01	7.715683e+00	6.840773e-01	
7  0.583176	2.238455e+00	1.203948e-01	9.649800e-01	2.096924e+00	1.041885e+00	5.313568e-02	6.728912e+01	7.562668e+00	6.831844e-01	
5  1.39999	2.238435e+00	1.205798e-01	9.676188e-01	2.097918e+00	1.041893e+00	5.394939e-02	6.722646e+01	7.649002e+00	6.821847e-01	
5  1.80145	2.238352e+00	1.204647e-01	9.683055e-01	2.103118e+00	1.042107e+00	5.503426e-02	6.733777e+01	7.758499e+00	6.834903e-01	
3  2.8635	2.238604e+00	1.206855e-01	9.621484e-01	2.113568e+00	1.042000e+00	5.528923e-02	6.722684e+01	7.787277e+00	6.819505e-01	
2  3.32895	2.238480e+00	1.212349e-01	9.617967e-01	2.119248e+00	1.041896e+00	5.598383e-02	6.699914e+01	7.866592e+00	6.785641e-01	
2  1.06299	2.238376e+00	1.206772e-01	9.633170e-01	2.104232e+00	1.041779e+00	5.355021e-02	6.715369e+01	7.609695e+00	6.812808e-01	
20  1.24771	2.238117e+00	1.209097e-01	9.653206e-01	2.096468e+00	1.041961e+00	5.224576e-02	6.713081e+01	7.479843e+00	6.805533e-01	
3  1.30223	2.237954e+00	1.205247e-01	9.661085e-01	2.089056e+00	1.041668e+00	5.173235e-02	6.716643e+01	7.420181e+00	6.817492e-01	
4  1.23143	2.238113e+00	1.212636e-01	9.631410e-01	2.100990e+00	1.041606e+00	5.289866e-02	6.688900e+01	7.552139e+00	6.774485e-01	
1  1.0582	2.238134e+00	1.207972e-01	9.629511e-01	2.098118e+00	1.041466e+00	5.253044e-02	6.700507e+01	7.506516e+00	6.796034e-01	
10  0.906717	2.238031e+00	1.198113e-01	9.681422e-01	2.095423e+00	1.041462e+00	5.422355e-02	6.734954e+01	7.665146e+00	6.850483e-01	
3  1.49934	2.238159e+00	1.194589e-01	9.641535e-01	2.102203e+00	1.041598e+00	5.502428e-02	6.752095e+01	7.740952e+00	6.874156e-01	
2  1.12463	2.238066e+00	1.198707e-01	9.675916e-01	2.109887e+00	1.041681e+00	5.741426e-02	6.740202e+01	7.988724e+00	6.854070e-01	
4  2.12616	2.238337e+00	1.193975e-01	9.664241e-01	2.097753e+00	1.041532e+00	5.550164e-02	6.752207e+01	7.787979e+00	6.875566e-01	
3  1.87099	2.238179e+00	1.193213e-01	9.705686e-01	2.103219e+00	1.041782e+00	5.680329e-02	6.763142e+01	7.918533e+00	6.887362e-01	
1  1.91822	2.238078e+00	1.199051e-01	9.706685e-01	2.100088e+00	1.041779e+00	5.531942e-02	6.742287e+01	7.778152e+00	6.855258e-01	
1  4.29212	2.237993e+00	1.196554e-01	9.731611e-01	2.094091e+00	1.041726e+00	5.443738e-02	6.749257e+01	7.684799e+00	6.867249e-01	
3  2.69515	2.238047e+00	1.202218e-01	9.691930e-01	2.094619e+00	1.042053e+00	5.241760e-02	6.740233e+01	7.487564e+00	6.846375e-01	
1  2.79219	2.238139e+00	1.200271e-01	9.680160e-01	2.094540e+00	1.042183e+00	5.225851e-02	6.751517e+01	7.467911e+00	6.861160e-01	
2  2.86171	2.238088e+00	1.200655e-01	9.664283e-01	2.089815e+00	1.042239e+00	5.134146e-02	6.752017e+01	7.373856e+00	6.860792e-01	
1  2.16485	2.238022e+00	1.197409e-01	9.671501e-01	2.084790e+00	1.042008e+00	5.134839e-02	6.755692e+01	7.368942e+00	6.871334e-01	
2  3.42813	2.238109e+00	1.186549e-01	9.704428e-01	2.084193e+00	1.041952e+00	5.213372e-02	6.792564e+01	7.433517e+00	6.928728e-01	
2  5.24882	2.238219e+00	1.185009e-01	9.707430e-01	2.079880e+00	1.042103e+00	5.117472e-02	6.803220e+01	7.332443e+00	6.941646e-01	
1  2.55429	2.238137e+00	1.205833e-01	9.662710e-01	2.102900e+00	1.042210e+00	5.337889e-02	6.732841e+01	7.592148e+00	6.831453e-01	
1  3.72635	2.238308e+00	1.194049e-01	9.655558e-01	2.083745e+00	1.042022e+00	5.044554e-02	6.768337e+01	7.269974e+00	6.890286e-01	
1  3.93589	2.238153e+00	1.203014e-01	9.659994e-01	2.083252e+00	1.042218e+00	4.985652e-02	6.743044e+01	7.222244e+00	6.847230e-01	
1  3.52306	2.238005e+00	1.204374e-01	9.689920e-01	2.090590e+00	1.042273e+00	5.172387e-02	6.739985e+01	7.419479e+00	6.841406e-01	
2  3.4418	2.237882e+00	1.206986e-01	9.676059e-01	2.092423e+00	1.042191e+00	5.265580e-02	6.727967e+01	7.519852e+00	6.824369e-01	
2  2.56364	2.237961e+00	1.212818e-01	9.639768e-01	2.099473e+00	1.042154e+00	5.256262e-02	6.706418e+01	7.519150e+00	6.790944e-01	
10  1.67412	2.237892e+00	1.211579e-01	9.638505e-01	2.100554e+00	1.042032e+00	5.269308e-02	6.706577e+01	7.530380e+00	6.793865e-01	
1  3.65967	2.237931e+00	1.197299e-01	9.685795e-01	2.077666e+00	1.041917e+00	4.948576e-02	6.752946e+01	7.174515e+00	6.869051e-01	
2  3.73366	2.237922e+00	1.201277e-01	9.689656e-01	2.078319e+00	1.041852e+00	4.978768e-02	6.736735e+01	7.212418e+00	6.845201e-01	
3  3.55555	2.237808e+00	1.207854e-01	9.684883e-01	2.087748e+00	1.042094e+00	5.099904e-02	6.721608e+01	7.349289e+00	6.816454e-01	
2  3.96372	2.237837e+00	1.198681e-01	9.704836e-01	2.078836e+00	1.041735e+00	5.028248e-02	6.741899e+01	7.260147e+00	6.855763e-01	
1  4.07995	2.237709e+00	1.195028e-01	9.723815e-01	2.084442e+00	1.041666e+00	5.263875e-02	6.752393e+01	7.498795e+00	6.873566e-01	
1  4.50779	2.237608e+00	1.206980e-01	9.712492e-01	2.102304e+00	1.041822e+00	5.500766e-02	6.715405e+01	7.760605e+00	6.812551e-01	
2  4.9562	2.237942e+00	1.190017e-01	9.733694e-01	2.083662e+00	1.042101e+00	5.263983e-02	6.784986e+01	7.491776e+00	6.914366e-01	
3  3.44014	2.237957e+00	1.204623e-01	9.703058e-01	2.101928e+00	1.042215e+00	5.486705e-02	6.737114e+01	7.742355e+00	6.838176e-01	
1  2.74716	2.237860e+00	1.206965e-01	9.685892e-01	2.098655e+00	1.042190e+00	5.379955e-02	6.727966e+01	7.637772e+00	6.824421e-01	
1  2.93008	2.237893e+00	1.215700e-01	9.639092e-01	2.109799e+00	1.042160e+00	5.440093e-02	6.696533e+01	7.712875e+00	6.775052e-01	
1  3.49889	2.238016e+00	1.204903e-01	9.628466e-01	2.090864e+00	1.041957e+00	5.195996e-02	6.727560e+01	7.444046e+00	6.828557e-01	
2  2.69657	2.237724e+00	1.208067e-01	9.658978e-01	2.101406e+00	1.042090e+00	5.456838e-02	6.720636e+01	7.717789e+00	6.815079e-01	
1  3.59037	2.237812e+00	1.212428e-01	9.628666e-01	2.115049e+00	1.042219e+00	5.604899e-02	6.709821e+01	7.875717e+00	6.795098e-01	
2  5.08173	2.237772e+00	1.219585e-01	9.610555e-01	2.113872e+00	1.042201e+00	5.490310e-02	6.684313e+01	7.770432e+00	6.754582e-01	
5  4.9086	2.237919e+00	1.217214e-01	9.615955e-01	2.099801e+00	1.042234e+00	5.207482e-02	6.693784e+01	7.475632e+00	6.769019e-01	
2  5.72851	2.237777e+00	1.202718e-01	9.672436e-01	2.081577e+00	1.042377e+00	5.025048e-02	6.749056e+01	7.264359e+00	6.853578e-01	
3  5.39263	2.237691e+00	1.199269e-01	9.702747e-01	2.080333e+00	1.042123e+00	5.129006e-02	6.752653e+01	7.366837e+00	6.864511e-01	
1  3.88798	2.237956e+00	1.195342e-01	9.675515e-01	2.079895e+00	1.041926e+00	5.119093e-02	6.760222e+01	7.349991e+00	6.880064e-01	
2  3.53391	2.237724e+00	1.207929e-01	9.678517e-01	2.088077e+00	1.041971e+00	5.177255e-02	6.717144e+01	7.430008e+00	6.812074e-01	
4  4.38305	2.237903e+00	1.197951e-01	9.685685e-01	2.084949e+00	1.041641e+00	5.294722e-02	6.741402e+01	7.534592e+00	6.856891e-01	
3  3.73305	2.237808e+00	1.212421e-01	9.646738e-01	2.101151e+00	1.041913e+00	5.429761e-02	6.699615e+01	7.696732e+00	6.785343e-01	
2  4.71125	2.237919e+00	1.215522e-01	9.630796e-01	2.102469e+00	1.042034e+00	5.394291e-02	6.692968e+01	7.665146e+00	6.772007e-01	
1  2.82013	2.237999e+00	1.204056e-01	9.664862e-01	2.091080e+00	1.042039e+00	5.274923e-02	6.733272e+01	7.524063e+00	6.835807e-01	
4  1.81322	2.237990e+00	1.201429e-01	9.657087e-01	2.090657e+00	1.042087e+00	5.196840e-02	6.744093e+01	7.439835e+00	6.851733e-01	
2  1.75423	2.238201e+00	1.191517e-01	9.676259e-01	2.091926e+00	1.041998e+00	5.328892e-02	6.776444e+01	7.559860e+00	6.903261e-01	
3  3.06458	2.238228e+00	1.194802e-01	9.652364e-01	2.097614e+00	1.042179e+00	5.347276e-02	6.770825e+01	7.584427e+00	6.890945e-01	
3  2.65308	2.238307e+00	1.194514e-01	9.655056e-01	2.096526e+00	1.042149e+00	5.349236e-02	6.770915e+01	7.585129e+00	6.891639e-01	
2  2.29181	2.238125e+00	1.190662e-01	9.685342e-01	2.088505e+00	1.042049e+00	5.269003e-02	6.781123e+01	7.497391e+00	6.909406e-01	
4  1.06437	2.238035e+00	1.195089e-01	9.666203e-01	2.093158e+00	1.041902e+00	5.292766e-02	6.760378e+01	7.528275e+00	6.880745e-01	
5  1.18417	2.237934e+00	1.209808e-01	9.628044e-01	2.104018e+00	1.041887e+00	5.356613e-02	6.707980e+01	7.617416e+00	6.799135e-01	
1  1.38202	2.237938e+00	1.201570e-01	9.687401e-01	2.099738e+00	1.041872e+00	5.504470e-02	6.736361e+01	7.754990e+00	6.844202e-01	
1  2.55009	2.237822e+00	1.191986e-01	9.719377e-01	2.097013e+00	1.041956e+00	5.506973e-02	6.773010e+01	7.743057e+00	6.899178e-01	
4  1.15715	2.237886e+00	1.203045e-01	9.652300e-01	2.100092e+00	1.042006e+00	5.319086e-02	6.735611e+01	7.568283e+00	6.840258e-01	
2  1.66691	2.238141e+00	1.197026e-01	9.651308e-01	2.100326e+00	1.041989e+00	5.382459e-02	6.756502e+01	7.623032e+00	6.872898e-01	
2  1.55603	2.238170e+00	1.191345e-01	9.680506e-01	2.094317e+00	1.041992e+00	5.406442e-02	6.776828e+01	7.639175e+00	6.903991e-01	
1  1.82109	2.238224e+00	1.191325e-01	9.697962e-01	2.096526e+00	1.042028e+00	5.505021e-02	6.778155e+01	7.738846e+00	6.905235e-01	
4  2.58066	2.238482e+00	1.186050e-01	9.679701e-01	2.088314e+00	1.041712e+00	5.362411e-02	6.786635e+01	7.584427e+00	6.924361e-01	
5  2.4338	2.238604e+00	1.184961e-01	9.680691e-01	2.090944e+00	1.041640e+00	5.404432e-02	6.788240e+01	7.625137e+00	6.928152e-01	
2  1.38272	2.238322e+00	1.192344e-01	9.691615e-01	2.094424e+00	1.041886e+00	5.462881e-02	6.769834e+01	7.697433e+00	6.895379e-01	
2  0.918389	2.238344e+00	1.202681e-01	9.678265e-01	2.108134e+00	1.041930e+00	5.601559e-02	6.734764e+01	7.854660e+00	6.840167e-01	
2  2.30476	2.238363e+00	1.193923e-01	9.687397e-01	2.094946e+00	1.041964e+00	5.493846e-02	6.766866e+01	7.731125e+00	6.889197e-01	
1  0.678134	2.238386e+00	1.197618e-01	9.655991e-01	2.095986e+00	1.041569e+00	5.407844e-02	6.740600e+01	7.649002e+00	6.856768e-01	
6  2.44313	2.238529e+00	1.187132e-01	9.702784e-01	2.102101e+00	1.041660e+00	5.721371e-02	6.781068e+01	7.948013e+00	6.916946e-01	
1  2.75201	2.238520e+00	1.189976e-01	9.681601e-01	2.103901e+00	1.041328e+00	5.737164e-02	6.759781e+01	7.968369e+00	6.891276e-01	
1  2.08839	2.238445e+00	1.190155e-01	9.688131e-01	2.097796e+00	1.041323e+00	5.581039e-02	6.758900e+01	7.811844e+00	6.890091e-01	
1  1.67814	2.238726e+00	1.201876e-01	9.624845e-01	2.108489e+00	1.041786e+00	5.540301e-02	6.733132e+01	7.790085e+00	6.840326e-01	
2  0.714462	2.238659e+00	1.205061e-01	9.637811e-01	2.106590e+00	1.041720e+00	5.447803e-02	6.719648e+01	7.700943e+00	6.820592e-01	
2  3.01399	2.238580e+00	1.189549e-01	9.715099e-01	2.090278e+00	1.041697e+00	5.327636e-02	6.773705e+01	7.554245e+00	6.904961e-01	
7  2.52947	2.238269e+00	1.210792e-01	9.677042e-01	2.095924e+00	1.041775e+00	5.234324e-02	6.701088e+01	7.491776e+00	6.790279e-01	
1  3.3383	2.238356e+00	1.210703e-01	9.676686e-01	2.101730e+00	1.041735e+00	5.304230e-02	6.700163e+01	7.563370e+00	6.789574e-01	
2  3.46522	2.238473e+00	1.203886e-01	9.693610e-01	2.094350e+00	1.042212e+00	5.227017e-02	6.740054e+01	7.474228e+00	6.842443e-01	
8  2.04067	2.238561e+00	1.206523e-01	9.662866e-01	2.088349e+00	1.041993e+00	5.098116e-02	6.723567e+01	7.343674e+00	6.821086e-01	
2  3.03299	2.238495e+00	1.200183e-01	9.681984e-01	2.080000e+00	1.041905e+00	5.026744e-02	6.742860e+01	7.259445e+00	6.853210e-01	
7  2.08653	2.238507e+00	1.199832e-01	9.672463e-01	2.086653e+00	1.042052e+00	5.162560e-02	6.749034e+01	7.400528e+00	6.859733e-01	
1  1.89625	2.238713e+00	1.199177e-01	9.668350e-01	2.091164e+00	1.042128e+00	5.260293e-02	6.754081e+01	7.500198e+00	6.865814e-01	
4  2.52381	2.238617e+00	1.208541e-01	9.621924e-01	2.104267e+00	1.042016e+00	5.298439e-02	6.717312e+01	7.554245e+00	6.810677e-01	
1  2.54685	2.238262e+00	1.200060e-01	9.682571e-01	2.094642e+00	1.042043e+00	5.228363e-02	6.747690e+01	7.469315e+00	6.858033e-01	
2  2.02542	2.238371e+00	1.196861e-01	9.670384e-01	2.087945e+00	1.042078e+00	5.161400e-02	6.760278e+01	7.395615e+00	6.876700e-01	
3  3.10154	2.238306e+00	1.198220e-01	9.699722e-01	2.090683e+00	1.042067e+00	5.364066e-02	6.755043e+01	7.606186e+00	6.868893e-01	
1  3.15126	2.238444e+00	1.198462e-01	9.712311e-01	2.100777e+00	1.042181e+00	5.551424e-02	6.758113e+01	7.797104e+00	6.871177e-01	
1  6.12006	2.238547e+00	1.215500e-01	9.671382e-01	2.126361e+00	1.041833e+00	5.835188e-02	6.686898e+01	8.110153e+00	6.766052e-01	
1  5.31419	2.238519e+00	1.191853e-01	9.722432e-01	2.113886e+00	1.041411e+00	5.915416e-02	6.755884e+01	8.148758e+00	6.883576e-01	
1  2.13715	2.238731e+00	1.196524e-01	9.690629e-01	2.112818e+00	1.041499e+00	5.793551e-02	6.742436e+01	8.035049e+00	6.860811e-01	
2  3.61672	2.238620e+00	1.195366e-01	9.708712e-01	2.107676e+00	1.041337e+00	5.729360e-02	6.741027e+01	7.969070e+00	6.862071e-01	
21  2.2964	2.238886e+00	1.200300e-01	9.649743e-01	2.111703e+00	1.041298e+00	5.759368e-02	6.722520e+01	8.006973e+00	6.833795e-01	
2  0.980293	2.238793e+00	1.195293e-01	9.673401e-01	2.101143e+00	1.041588e+00	5.589352e-02	6.749833e+01	7.828690e+00	6.870376e-01	
2  2.14473	2.238767e+00	1.204996e-01	9.658110e-01	2.099884e+00	1.041865e+00	5.474663e-02	6.724831e+01	7.728317e+00	6.825612e-01	
2  3.13153	2.238728e+00	1.207799e-01	9.664796e-01	2.102491e+00	1.041752e+00	5.541964e-02	6.711206e+01	7.801315e+00	6.806495e-01	
7  2.43044	2.238797e+00	1.210693e-01	9.645541e-01	2.109070e+00	1.041981e+00	5.574247e-02	6.708780e+01	7.839218e+00	6.797740e-01	
2  3.68466	2.239009e+00	1.193674e-01	9.633414e-01	2.102779e+00	1.041846e+00	5.565172e-02	6.764382e+01	7.801315e+00	6.887314e-01	
1  4.25875	2.239039e+00	1.206112e-01	9.599276e-01	2.108546e+00	1.041981e+00	5.457349e-02	6.725025e+01	7.712173e+00	6.823266e-01	
1  3.878	2.238991e+00	1.198820e-01	9.623392e-01	2.095525e+00	1.042076e+00	5.272007e-02	6.753841e+01	7.511429e+00	6.866314e-01	
