3  8.21911	2.236839e+00	1.197302e-01	9.719681e-01	2.123705e+00	1.041657e+00	5.978247e-02	6.743279e+01	8.224564e+00	6.860301e-01	
1  6.81717	2.237116e+00	1.206217e-01	9.644920e-01	2.126059e+00	1.041736e+00	5.764878e-02	6.714745e+01	8.027328e+00	6.813726e-01	
1  6.93435	2.237275e+00	1.204794e-01	9.636997e-01	2.123843e+00	1.041849e+00	5.703788e-02	6.723657e+01	7.963455e+00	6.825281e-01	
4  5.34099	2.237092e+00	1.201990e-01	9.657587e-01	2.124146e+00	1.041467e+00	5.836650e-02	6.720613e+01	8.091202e+00	6.828651e-01	
7  3.83672	2.237398e+00	1.185805e-01	9.695776e-01	2.107582e+00	1.041548e+00	5.724369e-02	6.781035e+01	7.951523e+00	6.920049e-01	
1  3.65341	2.237412e+00	1.186777e-01	9.680332e-01	2.111715e+00	1.041753e+00	5.793021e-02	6.784444e+01	8.021713e+00	6.921026e-01	
4  3.00287	2.237245e+00	1.190985e-01	9.700329e-01	2.114255e+00	1.041714e+00	5.866639e-02	6.767960e+01	8.102432e+00	6.896862e-01	
2  4.18964	2.237291e+00	1.181795e-01	9.711028e-01	2.103943e+00	1.041674e+00	5.733002e-02	6.799549e+01	7.953629e+00	6.945493e-01	
2  4.39324	2.237456e+00	1.183025e-01	9.716385e-01	2.107298e+00	1.041780e+00	5.797471e-02	6.798848e+01	8.020309e+00	6.942169e-01	
2  5.0613	2.237490e+00	1.177942e-01	9.720214e-01	2.094576e+00	1.041620e+00	5.579420e-02	6.811811e+01	7.792892e+00	6.964741e-01	
3  5.62687	2.237341e+00	1.181015e-01	9.720171e-01	2.097063e+00	1.041361e+00	5.581285e-02	6.791912e+01	7.799911e+00	6.940301e-01	
4  8.4988	2.237336e+00	1.177581e-01	9.739817e-01	2.099151e+00	1.041577e+00	5.637396e-02	6.811559e+01	7.851151e+00	6.965328e-01	
2  7.25432	2.237373e+00	1.183384e-01	9.718640e-01	2.099121e+00	1.041488e+00	5.521171e-02	6.787702e+01	7.743057e+00	6.931355e-01	
1  6.98711	2.237438e+00	1.183399e-01	9.683394e-01	2.090452e+00	1.041293e+00	5.279776e-02	6.781165e+01	7.497391e+00	6.925389e-01	
1  4.96348	2.237368e+00	1.192942e-01	9.669871e-01	2.096532e+00	1.041544e+00	5.273734e-02	6.755416e+01	7.506516e+00	6.881011e-01	
1  4.31636	2.237369e+00	1.202575e-01	9.641889e-01	2.102379e+00	1.041756e+00	5.260726e-02	6.728442e+01	7.508621e+00	6.834674e-01	
6  3.63877	2.237541e+00	1.194250e-01	9.675429e-01	2.095801e+00	1.041691e+00	5.268522e-02	6.755844e+01	7.503006e+00	6.878501e-01	
11  1.28757	2.237680e+00	1.209217e-01	9.645381e-01	2.108106e+00	1.041694e+00	5.433468e-02	6.703362e+01	7.695328e+00	6.796095e-01	
2  2.56307	2.237534e+00	1.209188e-01	9.659891e-01	2.105397e+00	1.041771e+00	5.351036e-02	6.705901e+01	7.611099e+00	6.798615e-01	
6  2.75078	2.237662e+00	1.186640e-01	9.703248e-01	2.088929e+00	1.041711e+00	5.315355e-02	6.783738e+01	7.538803e+00	6.920630e-01	
1  3.35356	2.237870e+00	1.184194e-01	9.677293e-01	2.084933e+00	1.041565e+00	5.268755e-02	6.787796e+01	7.486862e+00	6.929575e-01	
2  1.3943	2.237515e+00	1.195748e-01	9.686468e-01	2.089708e+00	1.041511e+00	5.338408e-02	6.744476e+01	7.576706e+00	6.864683e-01	
2  2.00376	2.237366e+00	1.211893e-01	9.652796e-01	2.107151e+00	1.041426e+00	5.516266e-02	6.684802e+01	7.783768e+00	6.772360e-01	
3  2.68265	2.237664e+00	1.213126e-01	9.604556e-01	2.106524e+00	1.041330e+00	5.397704e-02	6.677594e+01	7.663742e+00	6.762557e-01	
5  2.1117	2.237743e+00	1.191752e-01	9.650390e-01	2.097485e+00	1.041310e+00	5.434220e-02	6.752163e+01	7.667252e+00	6.880533e-01	
2  1.98169	2.237622e+00	1.202642e-01	9.636249e-01	2.104615e+00	1.041158e+00	5.465935e-02	6.708471e+01	7.717087e+00	6.815594e-01	
4  2.04712	2.237627e+00	1.199502e-01	9.655764e-01	2.098222e+00	1.041124e+00	5.460598e-02	6.718376e+01	7.706558e+00	6.831934e-01	
2  4.5581	2.237623e+00	1.194930e-01	9.663452e-01	2.105288e+00	1.040883e+00	5.604704e-02	6.726483e+01	7.844833e+00	6.849670e-01	
3  3.91223	2.237713e+00	1.205252e-01	9.621288e-01	2.114645e+00	1.041179e+00	5.591534e-02	6.700098e+01	7.848343e+00	6.801798e-01	
4  3.91624	2.237807e+00	1.191777e-01	9.655055e-01	2.103108e+00	1.040979e+00	5.583651e-02	6.741048e+01	7.818161e+00	6.870169e-01	
2  3.2087	2.237991e+00	1.204102e-01	9.612760e-01	2.103544e+00	1.041085e+00	5.436858e-02	6.701241e+01	7.688309e+00	6.805387e-01	
4  2.01214	2.237983e+00	1.197198e-01	9.638010e-01	2.097866e+00	1.041196e+00	5.378888e-02	6.729256e+01	7.618820e+00	6.847178e-01	
2  2.52285	2.237971e+00	1.202217e-01	9.621633e-01	2.100580e+00	1.041131e+00	5.381493e-02	6.709353e+01	7.629349e+00	6.817299e-01	
2  3.04946	2.238087e+00	1.199906e-01	9.616078e-01	2.101687e+00	1.041235e+00	5.460020e-02	6.721077e+01	7.705856e+00	6.833482e-01	
2  2.183	2.238260e+00	1.198923e-01	9.624841e-01	2.109184e+00	1.041419e+00	5.594534e-02	6.730841e+01	7.840622e+00	6.844794e-01	
1  1.27998	2.238134e+00	1.204774e-01	9.621128e-01	2.098002e+00	1.041540e+00	5.280849e-02	6.714172e+01	7.530380e+00	6.816157e-01	
1  0.511908	2.238388e+00	1.197118e-01	9.660636e-01	2.098724e+00	1.041676e+00	5.381631e-02	6.745952e+01	7.621628e+00	6.862853e-01	
3  1.04449	2.238304e+00	1.209298e-01	9.657622e-01	2.109574e+00	1.041848e+00	5.531880e-02	6.708776e+01	7.794296e+00	6.800945e-01	
7  0.825111	2.238331e+00	1.203157e-01	9.668317e-01	2.095545e+00	1.041612e+00	5.370139e-02	6.722463e+01	7.619522e+00	6.827540e-01	
2  0.742693	2.238143e+00	1.203648e-01	9.658399e-01	2.098443e+00	1.041636e+00	5.424348e-02	6.721353e+01	7.675674e+00	6.825447e-01	
1  3.01839	2.238179e+00	1.189886e-01	9.671050e-01	2.094252e+00	1.041459e+00	5.528922e-02	6.764185e+01	7.759903e+00	6.895595e-01	
3  2.40382	2.238070e+00	1.193611e-01	9.687826e-01	2.103909e+00	1.041372e+00	5.716216e-02	6.747907e+01	7.954330e+00	6.872443e-01	
2  2.93129	2.238155e+00	1.186363e-01	9.688557e-01	2.103703e+00	1.041472e+00	5.759484e-02	6.777192e+01	7.985916e+00	6.915174e-01	
3  5.01538	2.238267e+00	1.181953e-01	9.704742e-01	2.098650e+00	1.041296e+00	5.743978e-02	6.787207e+01	7.962051e+00	6.933820e-01	
5  1.10012	2.238280e+00	1.191875e-01	9.683746e-01	2.098083e+00	1.041486e+00	5.542351e-02	6.758090e+01	7.776047e+00	6.885614e-01	
13  0.908434	2.238250e+00	1.203308e-01	9.638825e-01	2.106774e+00	1.041625e+00	5.570188e-02	6.722276e+01	7.823074e+00	6.827048e-01	
1  1.11738	2.238175e+00	1.203902e-01	9.662987e-01	2.099282e+00	1.041584e+00	5.463125e-02	6.718750e+01	7.715683e+00	6.822418e-01	
4  1.22849	2.238192e+00	1.208398e-01	9.649204e-01	2.101927e+00	1.041417e+00	5.431217e-02	6.697456e+01	7.689713e+00	6.792153e-01	
1  0.701569	2.238174e+00	1.206320e-01	9.659295e-01	2.105648e+00	1.041520e+00	5.489253e-02	6.708146e+01	7.745865e+00	6.806990e-01	
2  1.22534	2.238279e+00	1.198484e-01	9.668109e-01	2.102899e+00	1.041488e+00	5.457029e-02	6.734724e+01	7.700241e+00	6.849395e-01	
2  1.20225	2.238239e+00	1.206190e-01	9.633727e-01	2.109352e+00	1.041409e+00	5.523493e-02	6.704931e+01	7.780258e+00	6.804203e-01	
1  2.30624	2.238207e+00	1.212170e-01	9.643895e-01	2.101725e+00	1.041412e+00	5.407486e-02	6.684134e+01	7.671463e+00	6.770907e-01	
1  3.46041	2.238020e+00	1.211608e-01	9.649571e-01	2.099595e+00	1.041291e+00	5.405381e-02	6.681891e+01	7.668655e+00	6.770038e-01	
1  4.70621	2.237909e+00	1.217090e-01	9.661084e-01	2.100522e+00	1.041417e+00	5.351988e-02	6.666957e+01	7.623032e+00	6.743244e-01	
3  6.47449	2.237951e+00	1.223453e-01	9.628177e-01	2.121307e+00	1.041382e+00	5.613173e-02	6.643856e+01	7.899582e+00	6.706132e-01	
6  4.06803	2.238012e+00	1.202035e-01	9.687487e-01	2.104319e+00	1.041082e+00	5.590750e-02	6.708414e+01	7.841324e+00	6.816803e-01	
2  3.27586	2.238290e+00	1.207326e-01	9.666209e-01	2.110758e+00	1.041182e+00	5.628784e-02	6.693431e+01	7.888351e+00	6.790665e-01	
3  2.58929	2.238308e+00	1.209266e-01	9.670083e-01	2.107814e+00	1.041423e+00	5.594227e-02	6.694708e+01	7.856766e+00	6.787557e-01	
1  2.20569	2.238323e+00	1.203056e-01	9.678779e-01	2.114068e+00	1.041460e+00	5.786003e-02	6.717723e+01	8.039261e+00	6.823287e-01	
1  2.12476	2.238356e+00	1.190081e-01	9.703020e-01	2.101246e+00	1.041433e+00	5.637321e-02	6.762758e+01	7.868698e+00	6.893819e-01	
6  1.441	2.238475e+00	1.198850e-01	9.665396e-01	2.112282e+00	1.041395e+00	5.751571e-02	6.730485e+01	7.997849e+00	6.844574e-01	
7  1.85018	2.238605e+00	1.191837e-01	9.675627e-01	2.104125e+00	1.041550e+00	5.705422e-02	6.760641e+01	7.939590e+00	6.887976e-01	
2  1.39379	2.238478e+00	1.192995e-01	9.683069e-01	2.109665e+00	1.041596e+00	5.765785e-02	6.757965e+01	8.002762e+00	6.883004e-01	
4  2.02738	2.238465e+00	1.194309e-01	9.685513e-01	2.109698e+00	1.041444e+00	5.803707e-02	6.748218e+01	8.042068e+00	6.871112e-01	
2  2.54284	2.238388e+00	1.195172e-01	9.703358e-01	2.109744e+00	1.041591e+00	5.817343e-02	6.750005e+01	8.057510e+00	6.870891e-01	
3  1.68837	2.238617e+00	1.189637e-01	9.695914e-01	2.096359e+00	1.041911e+00	5.526984e-02	6.780593e+01	7.757095e+00	6.911046e-01	
11  0.855854	2.238566e+00	1.204028e-01	9.681533e-01	2.102277e+00	1.041764e+00	5.465554e-02	6.724676e+01	7.717789e+00	6.827650e-01	
2  0.561337	2.238516e+00	1.204104e-01	9.650315e-01	2.107247e+00	1.041703e+00	5.489135e-02	6.722314e+01	7.741653e+00	6.825265e-01	
2  0.912718	2.238397e+00	1.202343e-01	9.682702e-01	2.100342e+00	1.041591e+00	5.479257e-02	6.724677e+01	7.729019e+00	6.831414e-01	
3  2.25826	2.238317e+00	1.200788e-01	9.689280e-01	2.093750e+00	1.041447e+00	5.409607e-02	6.725260e+01	7.655319e+00	6.835420e-01	
1  3.10828	2.238279e+00	1.205724e-01	9.670261e-01	2.097379e+00	1.041327e+00	5.449943e-02	6.703886e+01	7.704453e+00	6.804233e-01	
5  1.15664	2.238531e+00	1.206935e-01	9.641771e-01	2.100982e+00	1.041486e+00	5.428372e-02	6.705157e+01	7.684097e+00	6.802696e-01	
1  1.10116	2.238509e+00	1.199525e-01	9.660327e-01	2.099187e+00	1.041369e+00	5.490832e-02	6.727285e+01	7.736038e+00	6.840072e-01	
4  1.02986	2.238566e+00	1.194618e-01	9.674583e-01	2.096498e+00	1.041342e+00	5.448408e-02	6.743790e+01	7.684799e+00	6.866298e-01	
1  0.560823	2.238609e+00	1.205808e-01	9.655289e-01	2.109773e+00	1.041650e+00	5.588362e-02	6.714667e+01	7.844833e+00	6.814228e-01	
2  0.993784	2.238640e+00	1.205990e-01	9.648245e-01	2.108821e+00	1.041484e+00	5.602832e-02	6.708516e+01	7.859573e+00	6.807972e-01	
3  1.54236	2.238801e+00	1.191210e-01	9.669168e-01	2.094855e+00	1.041353e+00	5.458685e-02	6.756481e+01	7.689011e+00	6.885474e-01	
2  1.20752	2.238828e+00	1.192751e-01	9.663764e-01	2.099657e+00	1.041527e+00	5.552809e-02	6.756820e+01	7.787277e+00	6.882404e-01	
2  3.05527	2.239065e+00	1.202827e-01	9.610902e-01	2.114997e+00	1.041471e+00	5.676024e-02	6.719541e+01	7.926956e+00	6.825349e-01	
1  3.18353	2.238850e+00	1.190038e-01	9.659295e-01	2.107847e+00	1.041220e+00	5.689045e-02	6.756254e+01	7.919235e+00	6.887821e-01	
4  4.63729	2.238653e+00	1.201959e-01	9.632893e-01	2.123037e+00	1.041705e+00	5.770394e-02	6.730052e+01	8.021713e+00	6.837264e-01	
2  2.32954	2.238729e+00	1.195728e-01	9.659188e-01	2.113109e+00	1.041938e+00	5.685878e-02	6.759943e+01	7.926956e+00	6.878792e-01	
1  2.24815	2.238661e+00	1.198424e-01	9.664806e-01	2.114776e+00	1.042073e+00	5.717108e-02	6.754852e+01	7.963455e+00	6.868192e-01	
7  2.31557	2.238509e+00	1.201831e-01	9.664002e-01	2.119013e+00	1.041889e+00	5.772444e-02	6.736513e+01	8.024521e+00	6.843642e-01	
4  3.08454	2.238580e+00	1.184749e-01	9.707229e-01	2.100214e+00	1.041539e+00	5.612959e-02	6.785593e+01	7.835709e+00	6.926221e-01	
3  3.07293	2.238759e+00	1.202759e-01	9.661175e-01	2.116072e+00	1.041536e+00	5.666411e-02	6.721676e+01	7.918533e+00	6.827584e-01	
5  2.70896	2.238822e+00	1.200817e-01	9.650140e-01	2.110678e+00	1.041546e+00	5.534007e-02	6.728907e+01	7.780960e+00	6.838673e-01	
1  2.32731	2.238713e+00	1.196073e-01	9.659110e-01	2.109852e+00	1.041554e+00	5.594847e-02	6.745843e+01	7.835709e+00	6.864977e-01	
4  6.18425	2.238789e+00	1.201964e-01	9.621167e-01	2.112929e+00	1.041354e+00	5.490723e-02	6.718446e+01	7.738846e+00	6.826286e-01	
1  5.38781	2.238595e+00	1.188494e-01	9.691797e-01	2.104027e+00	1.041206e+00	5.583626e-02	6.761057e+01	7.811142e+00	6.895674e-01	
4  2.08974	2.238607e+00	1.199050e-01	9.644731e-01	2.104906e+00	1.041165e+00	5.509463e-02	6.722216e+01	7.753586e+00	6.836334e-01	
1  2.62948	2.238837e+00	1.197733e-01	9.642028e-01	2.106843e+00	1.041128e+00	5.563852e-02	6.725855e+01	7.805527e+00	6.842618e-01	
2  1.8793	2.238478e+00	1.209294e-01	9.633218e-01	2.103818e+00	1.041229e+00	5.414335e-02	6.688306e+01	7.672867e+00	6.781302e-01	
3  2.2757	2.238379e+00	1.214251e-01	9.633408e-01	2.107962e+00	1.041376e+00	5.466899e-02	6.675854e+01	7.735336e+00	6.758184e-01	
2  1.46108	2.238426e+00	1.213064e-01	9.624142e-01	2.106525e+00	1.041565e+00	5.412392e-02	6.686307e+01	7.677780e+00	6.770957e-01	
5  1.60787	2.238535e+00	1.210129e-01	9.620988e-01	2.099460e+00	1.041559e+00	5.307846e-02	6.696431e+01	7.565475e+00	6.787235e-01	
4  1.48693	2.238516e+00	1.212201e-01	9.621883e-01	2.106046e+00	1.041548e+00	5.418451e-02	6.688821e+01	7.682693e+00	6.775292e-01	
8  1.85903	2.238608e+00	1.201230e-01	9.653672e-01	2.100626e+00	1.041263e+00	5.518156e-02	6.717831e+01	7.765518e+00	6.827373e-01	
4  0.289484	2.238761e+00	1.202676e-01	9.644148e-01	2.102625e+00	1.041552e+00	5.454241e-02	6.722510e+01	7.703049e+00	6.828553e-01	
6  0.232559	2.238868e+00	1.200503e-01	9.655810e-01	2.101000e+00	1.041839e+00	5.438925e-02	6.739848e+01	7.684799e+00	6.849609e-01	
9  0.60176	2.238950e+00	1.199544e-01	9.652180e-01	2.102010e+00	1.041911e+00	5.461226e-02	6.745732e+01	7.705856e+00	6.857193e-01	
2  1.23667	2.238730e+00	1.207112e-01	9.647465e-01	2.111218e+00	1.042013e+00	5.571520e-02	6.722311e+01	7.830795e+00	6.818556e-01	
2  1.28078	2.238749e+00	1.203050e-01	9.646743e-01	2.104490e+00	1.042076e+00	5.473471e-02	6.738692e+01	7.724808e+00	6.842947e-01	
3  3.06159	2.238900e+00	1.199941e-01	9.632380e-01	2.096621e+00	1.042137e+00	5.293260e-02	6.751834e+01	7.535294e+00	6.862011e-01	
1  4.3535	2.238745e+00	1.210160e-01	9.613336e-01	2.113503e+00	1.042107e+00	5.448329e-02	6.714826e+01	7.710068e+00	6.804696e-01	
1  0.781252	2.238601e+00	1.198450e-01	9.681276e-01	2.092350e+00	1.041901e+00	5.284158e-02	6.748942e+01	7.523361e+00	6.862661e-01	
9  0.858366	2.238551e+00	1.194247e-01	9.689420e-01	2.095014e+00	1.041670e+00	5.383628e-02	6.756057e+01	7.618820e+00	6.878485e-01	
1  2.0927	2.238711e+00	1.187606e-01	9.672197e-01	2.089873e+00	1.041701e+00	5.317082e-02	6.780881e+01	7.540207e+00	6.915705e-01	
1  2.04402	2.238764e+00	1.193520e-01	9.647543e-01	2.094874e+00	1.041889e+00	5.323240e-02	6.766147e+01	7.555649e+00	6.889329e-01	
1  3.05371	2.238536e+00	1.195131e-01	9.681228e-01	2.083982e+00	1.041779e+00	5.243915e-02	6.756541e+01	7.477036e+00	6.876999e-01	
4  2.5788	2.238521e+00	1.201965e-01	9.680837e-01	2.090884e+00	1.042163e+00	5.269548e-02	6.745240e+01	7.514938e+00	6.851507e-01	
1  3.54312	2.238140e+00	1.203199e-01	9.706405e-01	2.094149e+00	1.042175e+00	5.341053e-02	6.740959e+01	7.590744e+00	6.844876e-01	
9  3.79843	2.238205e+00	1.204981e-01	9.697036e-01	2.095812e+00	1.041980e+00	5.430928e-02	6.728229e+01	7.685501e+00	6.828975e-01	
1  3.0133	2.238259e+00	1.203178e-01	9.679233e-01	2.087162e+00	1.041978e+00	5.211225e-02	6.734527e+01	7.456680e+00	6.838866e-01	
1  2.11338	2.238282e+00	1.205997e-01	9.670124e-01	2.089307e+00	1.041966e+00	5.180165e-02	6.724271e+01	7.428604e+00	6.822976e-01	
2  1.29877	2.238247e+00	1.210713e-01	9.658698e-01	2.104131e+00	1.041891e+00	5.434323e-02	6.705236e+01	7.697433e+00	6.794431e-01	
1  1.40579	2.238323e+00	1.210714e-01	9.658697e-01	2.109387e+00	1.041919e+00	5.524102e-02	6.706220e+01	7.788681e+00	6.795353e-01	
2  1.46568	2.238506e+00	1.197821e-01	9.671727e-01	2.092126e+00	1.042087e+00	5.284616e-02	6.757295e+01	7.524063e+00	6.871811e-01	
1  2.62715	2.238501e+00	1.200994e-01	9.653829e-01	2.110669e+00	1.041803e+00	5.523725e-02	6.736610e+01	7.772537e+00	6.845580e-01	
2  2.32371	2.238532e+00	1.200305e-01	9.657674e-01	2.114094e+00	1.041754e+00	5.637247e-02	6.737425e+01	7.885544e+00	6.847854e-01	
2  3.37084	2.238481e+00	1.206511e-01	9.685089e-01	2.118773e+00	1.041613e+00	5.835450e-02	6.710859e+01	8.094711e+00	6.809079e-01	
1  3.2071	2.238474e+00	1.199908e-01	9.683085e-01	2.113549e+00	1.041401e+00	5.709265e-02	6.726977e+01	7.957138e+00	6.838944e-01	
5  1.83991	2.238590e+00	1.195680e-01	9.682682e-01	2.111794e+00	1.041428e+00	5.786818e-02	6.742910e+01	8.027328e+00	6.863139e-01	
5  3.08929	2.238685e+00	1.190875e-01	9.657528e-01	2.106534e+00	1.041356e+00	5.596020e-02	6.757670e+01	7.827988e+00	6.887328e-01	
2  2.34601	2.238555e+00	1.197806e-01	9.653321e-01	2.108599e+00	1.041318e+00	5.569081e-02	6.731697e+01	7.811844e+00	6.847997e-01	
3  1.15173	2.238600e+00	1.203963e-01	9.641774e-01	2.110508e+00	1.041396e+00	5.589535e-02	6.712636e+01	7.842728e+00	6.816396e-01	
1  2.05661	2.238710e+00	1.208017e-01	9.615087e-01	2.113338e+00	1.041450e+00	5.582394e-02	6.700352e+01	7.842026e+00	6.795659e-01	
1  1.37297	2.238507e+00	1.209092e-01	9.639437e-01	2.107791e+00	1.041491e+00	5.438759e-02	6.697754e+01	7.698135e+00	6.790822e-01	
4  2.27211	2.238482e+00	1.209475e-01	9.626535e-01	2.110406e+00	1.041298e+00	5.488714e-02	6.689976e+01	7.749374e+00	6.782504e-01	
4  2.85587	2.238492e+00	1.195805e-01	9.662134e-01	2.089453e+00	1.041048e+00	5.280679e-02	6.729677e+01	7.514236e+00	6.850537e-01	
3  5.32099	2.238519e+00	1.205347e-01	9.602963e-01	2.090425e+00	1.041003e+00	5.146481e-02	6.694596e+01	7.389999e+00	6.796147e-01	
4  5.52156	2.238382e+00	1.195817e-01	9.649346e-01	2.080992e+00	1.040890e+00	5.096990e-02	6.724255e+01	7.324722e+00	6.845454e-01	
2  4.87502	2.238372e+00	1.194491e-01	9.640047e-01	2.086243e+00	1.040946e+00	5.225603e-02	6.730818e+01	7.455978e+00	6.854532e-01	
3  5.8002	2.238473e+00	1.197987e-01	9.601949e-01	2.090655e+00	1.041120e+00	5.139403e-02	6.724350e+01	7.372452e+00	6.840724e-01	
2  4.76692	2.238446e+00	1.192850e-01	9.644097e-01	2.082950e+00	1.041054e+00	5.169979e-02	6.740319e+01	7.395615e+00	6.866987e-01	
1  2.58739	2.238313e+00	1.195625e-01	9.683868e-01	2.086563e+00	1.041292e+00	5.286732e-02	6.738300e+01	7.521255e+00	6.859027e-01	
5  2.04562	2.238285e+00	1.208635e-01	9.659487e-01	2.100931e+00	1.041457e+00	5.307137e-02	6.698033e+01	7.562668e+00	6.792156e-01	
1  1.87551	2.238173e+00	1.206512e-01	9.646514e-01	2.098665e+00	1.041259e+00	5.283645e-02	6.698753e+01	7.535294e+00	6.797602e-01	
2  3.17111	2.238503e+00	1.188625e-01	9.691470e-01	2.080002e+00	1.041398e+00	5.170854e-02	6.766907e+01	7.390701e+00	6.900774e-01	
6  2.12596	2.238394e+00	1.204394e-01	9.650949e-01	2.089271e+00	1.041249e+00	5.130108e-02	6.706022e+01	7.372452e+00	6.809200e-01	
1  2.58643	2.238233e+00	1.202390e-01	9.653718e-01	2.088071e+00	1.041316e+00	5.072461e-02	6.715182e+01	7.309982e+00	6.822379e-01	
11  3.08302	2.238208e+00	1.210651e-01	9.644723e-01	2.093077e+00	1.041199e+00	5.144862e-02	6.682330e+01	7.397720e+00	6.772564e-01	
2  2.70537	2.238100e+00	1.203071e-01	9.663004e-01	2.086843e+00	1.041205e+00	5.112447e-02	6.708951e+01	7.352798e+00	6.814992e-01	
4  4.00114	2.238096e+00	1.199231e-01	9.668057e-01	2.093372e+00	1.040955e+00	5.284886e-02	6.714109e+01	7.524765e+00	6.828402e-01	
1  4.67994	2.238102e+00	1.216802e-01	9.631450e-01	2.100671e+00	1.041084e+00	5.258871e-02	6.657017e+01	7.525467e+00	6.734118e-01	
4  3.33007	2.238123e+00	1.210252e-01	9.627592e-01	2.096857e+00	1.041098e+00	5.194333e-02	6.680284e+01	7.448257e+00	6.771500e-01	
7  3.2152	2.238228e+00	1.197824e-01	9.646078e-01	2.090522e+00	1.040991e+00	5.244740e-02	6.720411e+01	7.481247e+00	6.837433e-01	
2  4.30565	2.238354e+00	1.208235e-01	9.616088e-01	2.098709e+00	1.041132e+00	5.178692e-02	6.688635e+01	7.428604e+00	6.784013e-01	
2  4.12489	2.238421e+00	1.205412e-01	9.616042e-01	2.097604e+00	1.041078e+00	5.199990e-02	6.696792e+01	7.446152e+00	6.798123e-01	
2  4.14988	2.238296e+00	1.194273e-01	9.663553e-01	2.088148e+00	1.040914e+00	5.245660e-02	6.730449e+01	7.476334e+00	6.854683e-01	
4  5.75651	2.238239e+00	1.190664e-01	9.682792e-01	2.087380e+00	1.040829e+00	5.278940e-02	6.740399e+01	7.505112e+00	6.871920e-01	
